Time,F7
0.0,27
0.00390625,49
0.0078125,76
0.01171875,101
0.015625,120
0.01953125,132
0.0234375,136
0.02734375,129
0.03125,105
0.03515625,70
0.0390625,30
0.04296875,-12
0.046875,-47
0.05078125,-68
0.0546875,-72
0.05859375,-67
0.0625,-56
0.06640625,-47
0.0703125,-41
0.07421875,-38
0.078125,-31
0.08203125,-19
0.0859375,-7
0.08984375,4
0.09375,11
0.09765625,13
0.1015625,10
0.10546875,9
0.109375,15
0.11328125,29
0.1171875,46
0.12109375,61
0.125,63
0.12890625,50
0.1328125,26
0.13671875,1
0.140625,-20
0.14453125,-30
0.1484375,-29
0.15234375,-21
0.15625,-14
0.16015625,-12
0.1640625,-10
0.16796875,-2
0.171875,12
0.17578125,26
0.1796875,37
0.18359375,49
0.1875,61
0.19140625,69
0.1953125,78
0.19921875,93
0.203125,104
0.20703125,102
0.2109375,85
0.21484375,62
0.21875,39
0.22265625,18
0.2265625,2
0.23046875,-7
0.234375,-12
0.23828125,-15
0.2421875,-14
0.24609375,-4
0.25,12
0.25390625,25
0.2578125,28
0.26171875,23
0.265625,15
0.26953125,9
0.2734375,15
0.27734375,32
0.28125,51
0.28515625,55
0.2890625,41
0.29296875,18
0.296875,-6
0.30078125,-23
0.3046875,-31
0.30859375,-34
0.3125,-36
0.31640625,-42
0.3203125,-50
0.32421875,-56
0.328125,-55
0.33203125,-49
0.3359375,-45
0.33984375,-48
0.34375,-58
0.34765625,-65
0.3515625,-64
0.35546875,-51
0.359375,-27
0.36328125,7
0.3671875,42
0.37109375,60
0.375,60
0.37890625,50
0.3828125,37
0.38671875,20
0.390625,2
0.39453125,-17
0.3984375,-37
0.40234375,-61
0.40625,-81
0.41015625,-88
0.4140625,-84
0.41796875,-79
0.421875,-79
0.42578125,-84
0.4296875,-93
0.43359375,-99
0.4375,-91
0.44140625,-66
0.4453125,-34
0.44921875,-8
0.453125,8
0.45703125,11
0.4609375,3
0.46484375,-5
0.46875,-7
0.47265625,-3
0.4765625,1
0.48046875,0
0.484375,-10
0.48828125,-29
0.4921875,-50
