Time,F7
0.0,-4
0.00390625,-7
0.0078125,-8
0.01171875,-2
0.015625,12
0.01953125,30
0.0234375,40
0.02734375,44
0.03125,47
0.03515625,55
0.0390625,65
0.04296875,73
0.046875,76
0.05078125,73
0.0546875,60
0.05859375,40
0.0625,18
0.06640625,3
0.0703125,-7
0.07421875,-9
0.078125,-3
0.08203125,5
0.0859375,10
0.08984375,13
0.09375,18
0.09765625,26
0.1015625,38
0.10546875,52
0.109375,64
0.11328125,68
0.1171875,58
0.12109375,41
0.125,23
0.12890625,9
0.1328125,0
0.13671875,-5
0.140625,-8
0.14453125,-13
0.1484375,-27
0.15234375,-50
0.15625,-78
0.16015625,-107
0.1640625,-127
0.16796875,-132
0.171875,-121
0.17578125,-98
0.1796875,-69
0.18359375,-42
0.1875,-21
0.19140625,-8
0.1953125,-2
0.19921875,-3
0.203125,-8
0.20703125,-11
0.2109375,-8
0.21484375,-3
0.21875,-1
0.22265625,-7
0.2265625,-20
0.23046875,-39
0.234375,-58
0.23828125,-68
0.2421875,-66
0.24609375,-58
0.25,-51
0.25390625,-47
0.2578125,-50
0.26171875,-58
0.265625,-64
0.26953125,-57
0.2734375,-35
0.27734375,-3
0.28125,33
0.28515625,64
0.2890625,80
0.29296875,80
0.296875,67
0.30078125,51
0.3046875,40
0.30859375,37
0.3125,42
0.31640625,52
0.3203125,66
0.32421875,82
0.328125,91
0.33203125,86
0.3359375,64
0.33984375,30
0.34375,-9
0.34765625,-44
0.3515625,-63
0.35546875,-60
0.359375,-37
0.36328125,1
0.3671875,44
0.37109375,82
0.375,106
0.37890625,113
0.3828125,102
0.38671875,78
0.390625,53
0.39453125,37
0.3984375,28
0.40234375,24
0.40625,25
0.41015625,29
0.4140625,31
0.41796875,30
0.421875,24
0.42578125,18
0.4296875,11
0.43359375,0
0.4375,-14
0.44140625,-25
0.4453125,-33
0.44921875,-41
0.453125,-45
0.45703125,-40
0.4609375,-29
0.46484375,-17
0.46875,-9
0.47265625,-2
0.4765625,8
0.48046875,20
0.484375,30
0.48828125,40
0.4921875,48
0.49609375,48
0.5,33
0.50390625,8
0.5078125,-20
0.51171875,-46
0.515625,-60
0.51953125,-56
0.5234375,-34
0.52734375,-7
0.53125,10
0.53515625,10
0.5390625,-11
0.54296875,-43
0.546875,-72
0.55078125,-87
0.5546875,-85
0.55859375,-70
0.5625,-47
0.56640625,-19
0.5703125,12
0.57421875,36
0.578125,48
0.58203125,49
0.5859375,41
0.58984375,27
0.59375,6
0.59765625,-19
0.6015625,-43
0.60546875,-64
0.609375,-83
0.61328125,-91
0.6171875,-80
0.62109375,-52
0.625,-21
0.62890625,1
0.6328125,9
0.63671875,2
0.640625,-10
0.64453125,-18
0.6484375,-20
0.65234375,-17
0.65625,-9
0.66015625,-1
0.6640625,5
0.66796875,4
0.671875,1
0.67578125,-4
0.6796875,-14
0.68359375,-29
0.6875,-40
0.69140625,-41
0.6953125,-37
0.69921875,-34
0.703125,-33
0.70703125,-31
0.7109375,-27
0.71484375,-22
0.71875,-17
0.72265625,-15
0.7265625,-18
0.73046875,-25
0.734375,-28
0.73828125,-19
0.7421875,-2
0.74609375,15
0.75,30
0.75390625,39
0.7578125,43
0.76171875,41
0.765625,41
0.76953125,44
0.7734375,46
0.77734375,42
0.78125,32
0.78515625,22
0.7890625,10
0.79296875,-11
0.796875,-36
0.80078125,-52
0.8046875,-52
0.80859375,-41
0.8125,-25
0.81640625,-9
0.8203125,1
0.82421875,0
0.828125,-15
0.83203125,-36
0.8359375,-56
0.83984375,-67
0.84375,-69
0.84765625,-65
0.8515625,-55
0.85546875,-41
0.859375,-23
0.86328125,-8
0.8671875,-3
0.87109375,-9
0.875,-24
0.87890625,-42
0.8828125,-56
0.88671875,-60
0.890625,-52
0.89453125,-36
0.8984375,-20
0.90234375,-10
0.90625,-3
0.91015625,7
0.9140625,22
0.91796875,37
0.921875,46
0.92578125,48
0.9296875,45
0.93359375,42
0.9375,43
0.94140625,47
0.9453125,55
0.94921875,67
0.953125,77
0.95703125,74
0.9609375,59
0.96484375,39
0.96875,17
0.97265625,-8
0.9765625,-25
0.98046875,-26
0.984375,-12
0.98828125,5
0.9921875,18
0.99609375,27
1.0,29
1.00390625,24
1.0078125,16
1.01171875,16
1.015625,25
1.01953125,42
1.0234375,58
1.02734375,68
1.03125,72
1.03515625,72
1.0390625,68
1.04296875,62
1.046875,50
1.05078125,35
1.0546875,20
1.05859375,7
1.0625,-4
1.06640625,-13
1.0703125,-19
1.07421875,-22
1.078125,-21
1.08203125,-15
1.0859375,-6
1.08984375,3
1.09375,10
1.09765625,14
1.1015625,17
1.10546875,23
1.109375,31
1.11328125,37
1.1171875,41
1.12109375,46
1.125,50
1.12890625,55
1.1328125,59
1.13671875,57
1.140625,45
1.14453125,25
1.1484375,2
1.15234375,-23
1.15625,-53
1.16015625,-83
1.1640625,-102
1.16796875,-103
1.171875,-81
1.17578125,-45
1.1796875,-4
1.18359375,29
1.1875,46
1.19140625,48
1.1953125,42
1.19921875,37
1.203125,34
1.20703125,32
1.2109375,32
1.21484375,35
1.21875,38
1.22265625,38
1.2265625,36
1.23046875,31
1.234375,19
1.23828125,1
1.2421875,-18
1.24609375,-35
1.25,-50
1.25390625,-64
1.2578125,-72
1.26171875,-73
1.265625,-69
1.26953125,-60
1.2734375,-44
1.27734375,-23
1.28125,1
1.28515625,24
1.2890625,44
1.29296875,61
1.296875,74
1.30078125,79
1.3046875,76
1.30859375,65
1.3125,46
1.31640625,19
1.3203125,-8
1.32421875,-26
1.328125,-36
1.33203125,-45
1.3359375,-57
1.33984375,-69
1.34375,-75
1.34765625,-75
1.3515625,-66
