Time,F7
0.0,74
0.00390625,79
0.0078125,67
0.01171875,48
0.015625,31
0.01953125,23
0.0234375,27
0.02734375,32
0.03125,31
0.03515625,18
0.0390625,-7
0.04296875,-41
0.046875,-70
0.05078125,-78
0.0546875,-65
0.05859375,-42
0.0625,-20
0.06640625,-6
0.0703125,-5
0.07421875,-13
0.078125,-21
0.08203125,-19
0.0859375,-7
0.08984375,12
0.09375,29
0.09765625,39
0.1015625,40
0.10546875,32
0.109375,16
0.11328125,-3
0.1171875,-24
0.12109375,-44
0.125,-57
0.12890625,-58
0.1328125,-49
0.13671875,-34
0.140625,-20
0.14453125,-10
0.1484375,-6
0.15234375,-5
0.15625,4
0.16015625,22
0.1640625,49
0.16796875,76
0.171875,97
0.17578125,107
0.1796875,109
0.18359375,106
0.1875,93
0.19140625,72
0.1953125,45
0.19921875,19
0.203125,-6
0.20703125,-27
0.2109375,-38
0.21484375,-39
0.21875,-38
0.22265625,-35
0.2265625,-24
0.23046875,-8
0.234375,3
0.23828125,3
0.2421875,-5
0.24609375,-20
0.25,-40
0.25390625,-52
0.2578125,-47
0.26171875,-25
0.265625,0
0.26953125,24
0.2734375,43
0.27734375,54
0.28125,54
0.28515625,42
0.2890625,25
0.29296875,5
0.296875,-14
0.30078125,-28
0.3046875,-36
0.30859375,-40
0.3125,-47
0.31640625,-62
0.3203125,-84
0.32421875,-105
0.328125,-114
0.33203125,-104
0.3359375,-77
0.33984375,-49
0.34375,-29
0.34765625,-19
0.3515625,-17
0.35546875,-18
0.359375,-8
0.36328125,19
0.3671875,59
0.37109375,98
0.375,126
0.37890625,135
0.3828125,124
0.38671875,92
0.390625,51
0.39453125,10
0.3984375,-21
0.40234375,-41
0.40625,-51
0.41015625,-55
0.4140625,-58
0.41796875,-63
0.421875,-69
0.42578125,-77
0.4296875,-81
0.43359375,-79
0.4375,-65
0.44140625,-40
0.4453125,-11
0.44921875,12
0.453125,24
0.45703125,21
0.4609375,8
0.46484375,-9
0.46875,-23
0.47265625,-29
0.4765625,-31
0.48046875,-29
0.484375,-26
0.48828125,-22
0.4921875,-19
0.49609375,-19
0.5,-20
0.50390625,-20
0.5078125,-15
0.51171875,-5
0.515625,5
0.51953125,10
0.5234375,8
0.52734375,-2
0.53125,-19
0.53515625,-32
0.5390625,-38
0.54296875,-38
0.546875,-34
0.55078125,-31
0.5546875,-29
0.55859375,-28
0.5625,-24
0.56640625,-18
0.5703125,-9
0.57421875,3
0.578125,16
0.58203125,30
0.5859375,44
0.58984375,53
0.59375,52
0.59765625,36
0.6015625,5
0.60546875,-28
0.609375,-50
0.61328125,-53
0.6171875,-38
0.62109375,-12
0.625,12
0.62890625,22
0.6328125,17
0.63671875,4
0.640625,-7
0.64453125,-13
0.6484375,-16
0.65234375,-15
0.65625,-17
0.66015625,-25
0.6640625,-39
0.66796875,-52
0.671875,-63
0.67578125,-69
0.6796875,-67
0.68359375,-56
0.6875,-37
0.69140625,-16
0.6953125,2
0.69921875,14
0.703125,22
0.70703125,30
0.7109375,40
0.71484375,54
0.71875,66
0.72265625,69
0.7265625,57
0.73046875,34
0.734375,10
0.73828125,-10
0.7421875,-22
0.74609375,-26
0.75,-21
0.75390625,-10
0.7578125,6
0.76171875,25
0.765625,39
0.76953125,40
0.7734375,23
0.77734375,-6
0.78125,-34
0.78515625,-52
0.7890625,-52
0.79296875,-34
0.796875,-7
0.80078125,20
0.8046875,41
0.80859375,50
0.8125,43
0.81640625,24
0.8203125,1
0.82421875,-17
0.828125,-26
0.83203125,-26
0.8359375,-21
0.83984375,-16
0.84375,-17
0.84765625,-25
0.8515625,-31
0.85546875,-29
0.859375,-22
0.86328125,-12
0.8671875,-2
0.87109375,5
0.875,9
0.87890625,13
0.8828125,18
0.88671875,29
0.890625,51
0.89453125,78
0.8984375,102
0.90234375,115
0.90625,112
0.91015625,89
0.9140625,51
0.91796875,10
0.921875,-22
0.92578125,-41
0.9296875,-47
0.93359375,-42
0.9375,-33
0.94140625,-26
0.9453125,-24
0.94921875,-25
0.953125,-32
0.95703125,-39
0.9609375,-41
0.96484375,-34
0.96875,-25
0.97265625,-15
0.9765625,-3
0.98046875,13
0.984375,30
0.98828125,46
0.9921875,59
0.99609375,65
1.0,60
1.00390625,47
1.0078125,32
1.01171875,20
1.015625,20
1.01953125,26
1.0234375,31
1.02734375,35
1.03125,41
1.03515625,46
1.0390625,46
1.04296875,38
1.046875,27
1.05078125,14
1.0546875,-2
1.05859375,-17
1.0625,-25
1.06640625,-22
1.0703125,-15
1.07421875,-7
1.078125,0
1.08203125,5
1.0859375,5
1.08984375,1
1.09375,-7
1.09765625,-14
1.1015625,-17
1.10546875,-12
1.109375,-4
1.11328125,5
1.1171875,17
1.12109375,28
1.125,33
1.12890625,27
1.1328125,14
1.13671875,-4
1.140625,-25
1.14453125,-46
1.1484375,-57
1.15234375,-53
1.15625,-39
1.16015625,-20
1.1640625,1
1.16796875,20
1.171875,36
