Time,F7
0.0,4
0.00390625,11
0.0078125,7
0.01171875,-4
0.015625,-14
0.01953125,-17
0.0234375,-16
0.02734375,-16
0.03125,-20
0.03515625,-29
0.0390625,-37
0.04296875,-38
0.046875,-29
0.05078125,-15
0.0546875,-6
0.05859375,-6
0.0625,-14
0.06640625,-27
0.0703125,-38
0.07421875,-40
0.078125,-32
0.08203125,-18
0.0859375,-7
0.08984375,-1
0.09375,4
0.09765625,9
0.1015625,15
0.10546875,22
0.109375,29
0.11328125,31
0.1171875,24
0.12109375,15
0.125,10
0.12890625,12
0.1328125,15
0.13671875,18
0.140625,19
0.14453125,14
0.1484375,-2
0.15234375,-22
0.15625,-35
0.16015625,-41
0.1640625,-42
0.16796875,-37
0.171875,-23
0.17578125,-1
0.1796875,21
0.18359375,39
0.1875,52
0.19140625,59
0.1953125,54
0.19921875,40
0.203125,26
0.20703125,20
0.2109375,17
0.21484375,11
0.21875,5
0.22265625,-3
0.2265625,-13
0.23046875,-21
0.234375,-24
0.23828125,-23
0.2421875,-21
0.24609375,-21
0.25,-22
0.25390625,-25
0.2578125,-22
0.26171875,-9
0.265625,10
0.26953125,29
0.2734375,42
0.27734375,48
0.28125,45
0.28515625,36
0.2890625,25
0.29296875,16
0.296875,9
0.30078125,0
0.3046875,-14
0.30859375,-33
0.3125,-52
0.31640625,-66
0.3203125,-70
0.32421875,-65
0.328125,-53
0.33203125,-41
0.3359375,-30
0.33984375,-20
0.34375,-10
0.34765625,3
0.3515625,21
0.35546875,39
0.359375,53
0.36328125,61
0.3671875,66
0.37109375,68
0.375,67
0.37890625,62
0.3828125,52
0.38671875,36
0.390625,15
0.39453125,-8
0.3984375,-26
0.40234375,-37
0.40625,-38
0.41015625,-34
0.4140625,-29
0.41796875,-27
0.421875,-27
0.42578125,-25
0.4296875,-19
0.43359375,-8
0.4375,4
0.44140625,14
0.4453125,18
0.44921875,19
0.453125,24
0.45703125,36
0.4609375,53
0.46484375,68
0.46875,73
0.47265625,64
0.4765625,44
0.48046875,21
0.484375,2
0.48828125,-13
0.4921875,-23
0.49609375,-29
0.5,-34
0.50390625,-38
0.5078125,-39
0.51171875,-27
0.515625,-2
0.51953125,31
0.5234375,59
0.52734375,76
0.53125,84
0.53515625,81
0.5390625,70
0.54296875,58
0.546875,51
0.55078125,44
0.5546875,32
0.55859375,22
0.5625,17
0.56640625,17
0.5703125,17
0.57421875,12
0.578125,-1
0.58203125,-20
0.5859375,-42
0.58984375,-60
0.59375,-71
0.59765625,-73
0.6015625,-69
0.60546875,-56
0.609375,-34
0.61328125,-7
0.6171875,25
0.62109375,55
0.625,76
0.62890625,84
0.6328125,85
0.63671875,82
0.640625,75
0.64453125,66
0.6484375,55
0.65234375,43
0.65625,27
0.66015625,11
0.6640625,-3
0.66796875,-13
0.671875,-20
0.67578125,-26
0.6796875,-27
0.68359375,-24
0.6875,-21
0.69140625,-18
0.6953125,-14
0.69921875,-9
0.703125,-5
0.70703125,-1
0.7109375,5
0.71484375,15
0.71875,24
0.72265625,30
0.7265625,32
0.73046875,31
0.734375,23
0.73828125,9
0.7421875,-8
0.74609375,-26
0.75,-42
0.75390625,-55
0.7578125,-61
0.76171875,-58
0.765625,-51
0.76953125,-45
0.7734375,-46
0.77734375,-53
0.78125,-64
0.78515625,-70
0.7890625,-65
0.79296875,-46
0.796875,-25
0.80078125,-9
0.8046875,-3
0.80859375,-5
0.8125,-11
0.81640625,-12
0.8203125,-6
0.82421875,2
0.828125,3
0.83203125,-4
0.8359375,-16
0.83984375,-28
0.84375,-35
0.84765625,-32
0.8515625,-22
0.85546875,-14
0.859375,-12
0.86328125,-14
0.8671875,-16
0.87109375,-14
0.875,-8
0.87890625,5
0.8828125,18
0.88671875,29
0.890625,36
0.89453125,44
0.8984375,53
0.90234375,60
0.90625,61
0.91015625,54
0.9140625,35
0.91796875,10
0.921875,-10
0.92578125,-18
0.9296875,-17
0.93359375,-11
0.9375,-9
0.94140625,-14
0.9453125,-25
0.94921875,-37
0.953125,-39
0.95703125,-28
0.9609375,-14
0.96484375,-1
0.96875,12
0.97265625,26
0.9765625,38
0.98046875,50
0.984375,63
0.98828125,74
0.9921875,74
0.99609375,60
1.0,36
1.00390625,7
1.0078125,-19
1.01171875,-37
1.015625,-46
1.01953125,-48
1.0234375,-46
1.02734375,-45
1.03125,-47
1.03515625,-49
1.0390625,-51
1.04296875,-51
1.046875,-50
1.05078125,-48
1.0546875,-47
1.05859375,-41
1.0625,-30
1.06640625,-17
1.0703125,-6
1.07421875,1
1.078125,5
1.08203125,6
1.0859375,5
1.08984375,3
1.09375,-1
1.09765625,-8
1.1015625,-17
1.10546875,-29
1.109375,-42
1.11328125,-49
1.1171875,-49
1.12109375,-44
1.125,-37
1.12890625,-24
1.1328125,-4
1.13671875,21
1.140625,45
1.14453125,64
1.1484375,71
1.15234375,62
1.15625,40
1.16015625,16
1.1640625,3
1.16796875,4
1.171875,15
1.17578125,26
1.1796875,24
1.18359375,4
1.1875,-27
1.19140625,-57
1.1953125,-76
1.19921875,-82
1.203125,-76
1.20703125,-65
1.2109375,-54
1.21484375,-47
1.21875,-39
1.22265625,-27
1.2265625,-11
1.23046875,7
1.234375,24
1.23828125,40
1.2421875,53
1.24609375,63
1.25,69
1.25390625,72
1.2578125,71
1.26171875,64
1.265625,53
1.26953125,38
1.2734375,22
1.27734375,6
1.28125,-11
1.28515625,-28
1.2890625,-45
1.29296875,-61
1.296875,-76
1.30078125,-85
1.3046875,-83
1.30859375,-68
1.3125,-44
1.31640625,-17
1.3203125,6
1.32421875,22
1.328125,30
1.33203125,33
1.3359375,36
1.33984375,40
1.34375,42
1.34765625,40
1.3515625,34
1.35546875,26
1.359375,17
1.36328125,7
1.3671875,-3
1.37109375,-17
1.375,-33
1.37890625,-49
1.3828125,-60
1.38671875,-66
1.390625,-64
1.39453125,-55
1.3984375,-39
1.40234375,-20
1.40625,0
1.41015625,19
1.4140625,37
1.41796875,49
1.421875,53
1.42578125,49
1.4296875,40
