Time,F7
0.0,14
0.00390625,22
0.0078125,27
0.01171875,28
0.015625,25
0.01953125,20
0.0234375,15
0.02734375,11
0.03125,6
0.03515625,1
0.0390625,-4
0.04296875,-10
0.046875,-18
0.05078125,-27
0.0546875,-38
0.05859375,-47
0.0625,-53
0.06640625,-53
0.0703125,-46
0.07421875,-35
0.078125,-23
0.08203125,-13
0.0859375,-6
0.08984375,-3
0.09375,-1
0.09765625,1
0.1015625,5
0.10546875,9
0.109375,13
0.11328125,14
0.1171875,13
0.12109375,8
0.125,3
0.12890625,-4
0.1328125,-8
0.13671875,-10
0.140625,-10
0.14453125,-8
0.1484375,-5
0.15234375,-3
0.15625,-3
0.16015625,-3
0.1640625,-3
0.16796875,-1
0.171875,2
0.17578125,4
0.1796875,6
0.18359375,6
0.1875,6
0.19140625,6
0.1953125,8
0.19921875,9
0.203125,11
0.20703125,11
0.2109375,10
0.21484375,8
0.21875,6
0.22265625,5
0.2265625,4
0.23046875,4
0.234375,4
0.23828125,4
0.2421875,3
0.24609375,1
0.25,-2
0.25390625,-6
0.2578125,-9
0.26171875,-11
0.265625,-11
0.26953125,-6
0.2734375,0
0.27734375,8
0.28125,14
0.28515625,17
0.2890625,16
0.29296875,12
0.296875,8
0.30078125,8
0.3046875,11
0.30859375,18
0.3125,25
0.31640625,30
0.3203125,33
0.32421875,33
0.328125,30
0.33203125,28
0.3359375,27
0.33984375,27
0.34375,26
0.34765625,24
0.3515625,18
0.35546875,11
0.359375,3
0.36328125,-2
0.3671875,-5
0.37109375,-6
0.375,-7
0.37890625,-9
0.3828125,-13
0.38671875,-16
0.390625,-17
0.39453125,-15
0.3984375,-8
0.40234375,1
0.40625,11
0.41015625,20
0.4140625,25
0.41796875,26
0.421875,24
0.42578125,21
0.4296875,17
0.43359375,13
0.4375,10
0.44140625,7
0.4453125,5
0.44921875,4
0.453125,4
0.45703125,4
0.4609375,4
0.46484375,1
0.46875,-3
0.47265625,-10
0.4765625,-23
0.48046875,-39
0.484375,-56
0.48828125,-69
0.4921875,-74
0.49609375,-68
0.5,-50
0.50390625,-22
0.5078125,8
0.51171875,33
0.515625,50
0.51953125,57
0.5234375,57
0.52734375,50
0.53125,41
0.53515625,34
0.5390625,29
0.54296875,27
0.546875,26
0.55078125,28
0.5546875,30
0.55859375,31
0.5625,29
0.56640625,26
0.5703125,20
0.57421875,12
0.578125,3
0.58203125,-8
0.5859375,-19
0.58984375,-29
0.59375,-37
0.59765625,-42
0.6015625,-44
0.60546875,-42
0.609375,-36
0.61328125,-27
0.6171875,-18
0.62109375,-9
0.625,-1
0.62890625,4
0.6328125,6
0.63671875,7
0.640625,8
0.64453125,9
0.6484375,12
0.65234375,17
0.65625,23
0.66015625,27
0.6640625,30
0.66796875,29
0.671875,24
0.67578125,16
0.6796875,4
0.68359375,-9
0.6875,-22
0.69140625,-34
0.6953125,-42
0.69921875,-48
0.703125,-52
0.70703125,-56
0.7109375,-61
0.71484375,-68
0.71875,-73
0.72265625,-76
0.7265625,-74
0.73046875,-66
0.734375,-55
0.73828125,-41
0.7421875,-25
