Time,F7
0.0,-58
0.00390625,-36
0.0078125,-14
0.01171875,0
0.015625,5
0.01953125,2
0.0234375,-3
0.02734375,-7
0.03125,-13
0.03515625,-19
0.0390625,-29
0.04296875,-47
0.046875,-74
0.05078125,-99
0.0546875,-114
0.05859375,-121
0.0625,-126
0.06640625,-129
0.0703125,-127
0.07421875,-119
0.078125,-104
0.08203125,-79
0.0859375,-47
0.08984375,-15
0.09375,8
0.09765625,19
0.1015625,22
0.10546875,18
0.109375,10
0.11328125,0
0.1171875,-13
0.12109375,-27
0.125,-38
0.12890625,-45
0.1328125,-47
0.13671875,-45
0.140625,-39
0.14453125,-30
0.1484375,-22
0.15234375,-18
0.15625,-24
0.16015625,-36
0.1640625,-42
0.16796875,-31
0.171875,-4
0.17578125,27
0.1796875,54
0.18359375,75
0.1875,86
0.19140625,87
0.1953125,86
0.19921875,87
0.203125,83
0.20703125,66
0.2109375,42
0.21484375,25
0.21875,22
0.22265625,23
0.2265625,19
0.23046875,10
0.234375,0
0.23828125,-9
0.2421875,-13
0.24609375,-12
0.25,-8
0.25390625,-11
0.2578125,-20
0.26171875,-26
0.265625,-18
0.26953125,7
0.2734375,38
0.27734375,60
0.28125,66
0.28515625,56
0.2890625,37
0.29296875,16
0.296875,4
0.30078125,5
0.3046875,13
0.30859375,18
0.3125,18
0.31640625,9
0.3203125,-5
0.32421875,-20
0.328125,-31
0.33203125,-31
0.3359375,-20
0.33984375,3
0.34375,31
0.34765625,59
0.3515625,80
0.35546875,90
0.359375,87
0.36328125,76
0.3671875,61
0.37109375,50
0.375,43
0.37890625,39
0.3828125,33
0.38671875,26
0.390625,15
0.39453125,4
0.3984375,-3
0.40234375,-6
0.40625,-6
0.41015625,-6
0.4140625,-2
0.41796875,6
0.421875,20
0.42578125,33
0.4296875,40
0.43359375,38
0.4375,29
0.44140625,19
0.4453125,16
0.44921875,22
0.453125,32
0.45703125,34
0.4609375,24
0.46484375,4
0.46875,-19
0.47265625,-35
0.4765625,-40
0.48046875,-36
0.484375,-28
0.48828125,-18
0.4921875,-7
0.49609375,-2
0.5,-10
0.50390625,-26
0.5078125,-38
0.51171875,-40
0.515625,-35
0.51953125,-26
0.5234375,-14
0.52734375,-3
0.53125,5
0.53515625,14
0.5390625,30
0.54296875,55
0.546875,82
0.55078125,102
0.5546875,112
0.55859375,109
0.5625,92
0.56640625,64
0.5703125,28
0.57421875,-7
0.578125,-34
0.58203125,-51
0.5859375,-58
0.58984375,-60
0.59375,-57
0.59765625,-52
0.6015625,-44
0.60546875,-35
0.609375,-22
0.61328125,-3
0.6171875,23
0.62109375,53
0.625,82
0.62890625,100
0.6328125,101
0.63671875,87
0.640625,70
0.64453125,63
0.6484375,69
