Time,FP2
1.625,32
1.62890625,30
1.6328125,34
1.63671875,39
1.640625,44
1.64453125,49
1.6484375,53
1.65234375,57
1.65625,63
1.66015625,71
1.6640625,81
1.66796875,88
1.671875,92
1.67578125,93
1.6796875,92
1.68359375,89
1.6875,87
1.69140625,87
1.6953125,88
1.69921875,88
1.703125,86
1.70703125,82
1.7109375,79
1.71484375,77
1.71875,79
1.72265625,81
1.7265625,82
1.73046875,80
1.734375,76
1.73828125,72
1.7421875,69
1.74609375,70
1.75,74
1.75390625,79
1.7578125,85
1.76171875,94
1.765625,104
1.76953125,112
1.7734375,115
1.77734375,112
1.78125,105
1.78515625,96
1.7890625,88
1.79296875,84
1.796875,82
1.80078125,80
1.8046875,77
1.80859375,72
1.8125,68
1.81640625,67
1.8203125,71
1.82421875,77
1.828125,84
1.83203125,89
1.8359375,89
1.83984375,86
1.84375,84
1.84765625,86
1.8515625,93
1.85546875,102
1.859375,109
1.86328125,111
1.8671875,109
1.87109375,105
1.875,100
1.87890625,97
1.8828125,94
1.88671875,90
1.890625,85
1.89453125,82
1.8984375,80
1.90234375,77
1.90625,75
1.91015625,73
1.9140625,69
1.91796875,65
1.921875,63
1.92578125,67
1.9296875,73
1.93359375,81
1.9375,88
1.94140625,94
1.9453125,97
1.94921875,95
1.953125,87
1.95703125,76
1.9609375,66
1.96484375,59
1.96875,57
1.97265625,61
1.9765625,66
1.98046875,70
1.984375,67
1.98828125,61
1.9921875,54
1.99609375,48
2.0,41
2.00390625,34
2.0078125,27
2.01171875,19
2.015625,10
2.01953125,3
2.0234375,-2
2.02734375,-6
2.03125,-9
2.03515625,-10
2.0390625,-9
2.04296875,-3
2.046875,4
2.05078125,10
2.0546875,15
2.05859375,18
2.0625,22
2.06640625,25
2.0703125,27
2.07421875,28
2.078125,29
2.08203125,32
2.0859375,37
2.08984375,40
2.09375,43
2.09765625,44
2.1015625,45
2.10546875,45
2.109375,46
2.11328125,49
2.1171875,53
2.12109375,56
2.125,56
2.12890625,53
2.1328125,49
2.13671875,44
2.140625,37
2.14453125,30
2.1484375,24
2.15234375,20
2.15625,19
2.16015625,18
2.1640625,18
2.16796875,19
2.171875,21
2.17578125,24
2.1796875,30
2.18359375,37
2.1875,44
2.19140625,47
2.1953125,45
2.19921875,38
2.203125,29
2.20703125,22
2.2109375,22
2.21484375,27
2.21875,34
2.22265625,38
2.2265625,40
2.23046875,38
2.234375,38
2.23828125,43
2.2421875,51
2.24609375,62
2.25,70
2.25390625,73
2.2578125,70
2.26171875,62
2.265625,55
2.26953125,50
2.2734375,47
2.27734375,45
2.28125,40
2.28515625,31
2.2890625,17
2.29296875,-1
2.296875,-18
2.30078125,-31
2.3046875,-40
2.30859375,-45
2.3125,-48
2.31640625,-48
2.3203125,-44
2.32421875,-37
2.328125,-26
2.33203125,-11
2.3359375,4
2.33984375,17
2.34375,22
2.34765625,22
2.3515625,18
2.35546875,13
2.359375,10
2.36328125,8
2.3671875,9
2.37109375,10
2.375,10
2.37890625,8
2.3828125,6
2.38671875,3
2.390625,-1
2.39453125,-7
2.3984375,-14
2.40234375,-19
2.40625,-22
2.41015625,-24
2.4140625,-24
2.41796875,-21
2.421875,-17
2.42578125,-11
2.4296875,-4
2.43359375,6
2.4375,16
2.44140625,26
2.4453125,34
2.44921875,42
2.453125,45
2.45703125,43
2.4609375,37
2.46484375,31
2.46875,25
2.47265625,19
2.4765625,13
2.48046875,7
2.484375,2
2.48828125,-4
2.4921875,-7
2.49609375,-8
2.5,-8
2.50390625,-9
2.5078125,-12
2.51171875,-15
2.515625,-15
2.51953125,-13
2.5234375,-9
2.52734375,-5
2.53125,-3
2.53515625,-5
2.5390625,-9
2.54296875,-13
2.546875,-17
2.55078125,-22
2.5546875,-27
2.55859375,-31
2.5625,-34
2.56640625,-34
2.5703125,-31
2.57421875,-26
2.578125,-24
2.58203125,-28
2.5859375,-36
2.58984375,-47
2.59375,-56
2.59765625,-62
2.6015625,-63
2.60546875,-59
2.609375,-52
2.61328125,-44
2.6171875,-36
2.62109375,-28
2.625,-19
2.62890625,-9
2.6328125,2
2.63671875,11
2.640625,18
2.64453125,18
2.6484375,11
2.65234375,-2
2.65625,-15
2.66015625,-24
2.6640625,-27
2.66796875,-25
2.671875,-24
2.67578125,-25
2.6796875,-29
2.68359375,-36
2.6875,-42
2.69140625,-44
2.6953125,-41
2.69921875,-38
2.703125,-38
2.70703125,-41
2.7109375,-46
2.71484375,-52
2.71875,-58
2.72265625,-63
2.7265625,-64
2.73046875,-64
2.734375,-64
2.73828125,-63
2.7421875,-58
2.74609375,-53
2.75,-49
2.75390625,-45
2.7578125,-42
2.76171875,-41
2.765625,-39
2.76953125,-36
2.7734375,-33
2.77734375,-28
2.78125,-24
2.78515625,-21
2.7890625,-23
2.79296875,-28
2.796875,-34
2.80078125,-40
2.8046875,-44
2.80859375,-44
2.8125,-39
2.81640625,-30
2.8203125,-21
2.82421875,-16
2.828125,-16
2.83203125,-21
2.8359375,-29
2.83984375,-36
2.84375,-38
2.84765625,-34
2.8515625,-25
2.85546875,-17
2.859375,-14
2.86328125,-16
2.8671875,-23
2.87109375,-29
2.875,-32
2.87890625,-32
2.8828125,-31
2.88671875,-28
2.890625,-24
2.89453125,-24
2.8984375,-25
2.90234375,-27
2.90625,-30
2.91015625,-34
2.9140625,-40
2.91796875,-42
2.921875,-40
2.92578125,-36
2.9296875,-31
2.93359375,-26
2.9375,-21
2.94140625,-21
2.9453125,-26
2.94921875,-33
2.953125,-38
2.95703125,-42
2.9609375,-45
2.96484375,-46
2.96875,-45
2.97265625,-44
2.9765625,-43
2.98046875,-41
2.984375,-36
2.98828125,-29
2.9921875,-24
2.99609375,-26
3.0,-38
3.00390625,-55
3.0078125,-70
3.01171875,-82
3.015625,-89
3.01953125,-90
3.0234375,-83
3.02734375,-73
3.03125,-64
3.03515625,-59
3.0390625,-57
3.04296875,-57
3.046875,-58
3.05078125,-60
3.0546875,-58
3.05859375,-52
3.0625,-45
3.06640625,-39
3.0703125,-35
3.07421875,-33
3.078125,-30
3.08203125,-30
3.0859375,-33
3.08984375,-39
3.09375,-45
3.09765625,-50
3.1015625,-55
3.10546875,-61
3.109375,-67
3.11328125,-70
3.1171875,-70
3.12109375,-67
3.125,-60
3.12890625,-54
3.1328125,-53
3.13671875,-57
3.140625,-64
3.14453125,-70
3.1484375,-74
3.15234375,-75
3.15625,-75
3.16015625,-77
3.1640625,-86
3.16796875,-102
3.171875,-119
3.17578125,-136
3.1796875,-150
3.18359375,-162
3.1875,-174
3.19140625,-188
3.1953125,-207
3.19921875,-226
3.203125,-240
3.20703125,-249
3.2109375,-254
3.21484375,-258
3.21875,-263
3.22265625,-269
3.2265625,-275
3.23046875,-282
3.234375,-288
3.23828125,-297
3.2421875,-311
3.24609375,-332
3.25,-356
3.25390625,-381
3.2578125,-401
3.26171875,-417
3.265625,-429
3.26953125,-437
3.2734375,-439
3.27734375,-435
3.28125,-426
3.28515625,-411
3.2890625,-388
3.29296875,-358
3.296875,-324
3.30078125,-288
3.3046875,-250
3.30859375,-211
3.3125,-173
3.31640625,-138
3.3203125,-105
3.32421875,-76
3.328125,-52
3.33203125,-32
3.3359375,-14
3.33984375,2
3.34375,17
3.34765625,30
3.3515625,42
3.35546875,49
3.359375,52
3.36328125,51
3.3671875,51
3.37109375,55
3.375,61
3.37890625,69
3.3828125,79
3.38671875,89
3.390625,95
3.39453125,99
3.3984375,100
3.40234375,102
3.40625,103
3.41015625,106
3.4140625,111
3.41796875,118
3.421875,129
3.42578125,141
3.4296875,152
3.43359375,160
3.4375,164
3.44140625,164
3.4453125,159
3.44921875,150
3.453125,139
3.45703125,127
3.4609375,116
3.46484375,108
3.46875,104
3.47265625,105
3.4765625,109
3.48046875,114
3.484375,117
3.48828125,117
3.4921875,116
3.49609375,116
3.5,119
3.50390625,125
3.5078125,131
3.51171875,132
3.515625,129
3.51953125,124
3.5234375,120
3.52734375,117
3.53125,115
3.53515625,111
3.5390625,103
3.54296875,91
3.546875,76
3.55078125,62
3.5546875,52
3.55859375,45
3.5625,40
3.56640625,36
3.5703125,31
3.57421875,25
3.578125,19
3.58203125,16
3.5859375,16
3.58984375,19
3.59375,22
3.59765625,23
3.6015625,21
3.60546875,16
3.609375,10
3.61328125,2
3.6171875,-2
3.62109375,-1
3.625,4
3.62890625,12
3.6328125,20
3.63671875,27
3.640625,33
3.64453125,38
3.6484375,45
3.65234375,51
3.65625,55
3.66015625,56
3.6640625,56
3.66796875,56
3.671875,57
3.67578125,57
3.6796875,55
3.68359375,49
3.6875,38
3.69140625,22
3.6953125,6
3.69921875,-6
3.703125,-16
3.70703125,-25
3.7109375,-33
3.71484375,-38
3.71875,-43
3.72265625,-48
3.7265625,-51
3.73046875,-50
3.734375,-45
3.73828125,-37
3.7421875,-28
3.74609375,-17
3.75,-6
3.75390625,2
3.7578125,3
3.76171875,0
3.765625,-8
3.76953125,-17
3.7734375,-26
3.77734375,-30
3.78125,-29
3.78515625,-24
3.7890625,-21
3.79296875,-22
3.796875,-30
3.80078125,-40
3.8046875,-48
3.80859375,-48
3.8125,-42
3.81640625,-31
3.8203125,-18
3.82421875,-8
3.828125,-2
3.83203125,2
3.8359375,6
3.83984375,9
3.84375,9
3.84765625,5
3.8515625,-2
3.85546875,-8
3.859375,-10
3.86328125,-8
3.8671875,-2
3.87109375,4
3.875,5
3.87890625,2
3.8828125,-7
3.88671875,-18
3.890625,-26
3.89453125,-30
3.8984375,-31
3.90234375,-30
3.90625,-30
3.91015625,-31
3.9140625,-33
3.91796875,-35
3.921875,-34
3.92578125,-30
3.9296875,-25
3.93359375,-20
3.9375,-16
3.94140625,-13
3.9453125,-10
3.94921875,-9
3.953125,-10
3.95703125,-12
3.9609375,-14
3.96484375,-18
3.96875,-20
3.97265625,-18
3.9765625,-16
3.98046875,-18
3.984375,-24
3.98828125,-33
3.9921875,-42
3.99609375,-49
4.0,-52
4.00390625,-51
4.0078125,-47
4.01171875,-41
4.015625,-36
4.01953125,-31
4.0234375,-25
4.02734375,-18
4.03125,-10
4.03515625,-4
4.0390625,4
4.04296875,9
4.046875,10
4.05078125,6
4.0546875,0
4.05859375,-6
4.0625,-13
4.06640625,-17
4.0703125,-16
4.07421875,-10
4.078125,-5
4.08203125,-2
4.0859375,-6
4.08984375,-12
4.09375,-21
4.09765625,-31
4.1015625,-37
4.10546875,-35
4.109375,-26
4.11328125,-15
4.1171875,-7
4.12109375,-3
4.125,-2
4.12890625,-7
4.1328125,-17
4.13671875,-26
4.140625,-34
4.14453125,-40
4.1484375,-46
4.15234375,-49
4.15625,-52
4.16015625,-52
4.1640625,-51
4.16796875,-48
4.171875,-42
4.17578125,-35
4.1796875,-29
4.18359375,-26
4.1875,-28
4.19140625,-33
4.1953125,-42
4.19921875,-49
4.203125,-52
4.20703125,-50
4.2109375,-46
4.21484375,-42
4.21875,-37
4.22265625,-32
4.2265625,-27
4.23046875,-23
4.234375,-20
4.23828125,-19
4.2421875,-22
4.24609375,-27
4.25,-29
4.25390625,-28
4.2578125,-25
4.26171875,-25
4.265625,-28
4.26953125,-34
4.2734375,-40
4.27734375,-42
4.28125,-39
4.28515625,-30
4.2890625,-21
4.29296875,-16
4.296875,-15
4.30078125,-16
4.3046875,-18
4.30859375,-18
4.3125,-16
4.31640625,-11
4.3203125,-6
4.32421875,-1
4.328125,1
4.33203125,1
4.3359375,-1
4.33984375,-7
4.34375,-15
4.34765625,-25
4.3515625,-33
4.35546875,-38
4.359375,-37
4.36328125,-32
4.3671875,-25
4.37109375,-21
4.375,-24
4.37890625,-30
4.3828125,-36
4.38671875,-38
4.390625,-36
4.39453125,-34
4.3984375,-34
4.40234375,-41
4.40625,-52
4.41015625,-62
4.4140625,-68
4.41796875,-68
4.421875,-65
4.42578125,-59
4.4296875,-54
4.43359375,-49
4.4375,-44
4.44140625,-38
4.4453125,-33
4.44921875,-31
4.453125,-32
4.45703125,-34
4.4609375,-36
4.46484375,-33
4.46875,-26
4.47265625,-15
4.4765625,-6
4.48046875,1
4.484375,4
4.48828125,6
4.4921875,7
4.49609375,9
4.5,11
4.50390625,12
4.5078125,9
4.51171875,2
4.515625,-6
4.51953125,-10
4.5234375,-10
4.52734375,-6
4.53125,0
4.53515625,8
4.5390625,11
4.54296875,11
4.546875,7
4.55078125,2
4.5546875,-1
4.55859375,-3
4.5625,-3
4.56640625,-2
4.5703125,-1
4.57421875,0
4.578125,0
4.58203125,1
4.5859375,-1
4.58984375,-6
4.59375,-12
4.59765625,-18
4.6015625,-23
4.60546875,-24
4.609375,-21
4.61328125,-17
4.6171875,-14
4.62109375,-12
4.625,-10
4.62890625,-6
4.6328125,0
4.63671875,7
4.640625,13
4.64453125,16
4.6484375,15
4.65234375,11
4.65625,7
4.66015625,3
4.6640625,1
4.66796875,0
4.671875,2
4.67578125,4
4.6796875,4
4.68359375,3
4.6875,1
4.69140625,-1
4.6953125,-1
4.69921875,0
4.703125,1
4.70703125,1
4.7109375,2
4.71484375,3
4.71875,4
4.72265625,4
4.7265625,5
4.73046875,6
4.734375,8
4.73828125,13
4.7421875,19
4.74609375,27
4.75,33
4.75390625,34
4.7578125,32
4.76171875,27
4.765625,20
4.76953125,12
4.7734375,6
4.77734375,3
4.78125,0
4.78515625,-2
4.7890625,-5
4.79296875,-6
4.796875,-8
4.80078125,-8
4.8046875,-7
4.80859375,-3
4.8125,2
4.81640625,9
4.8203125,15
4.82421875,20
4.828125,23
4.83203125,22
4.8359375,20
4.83984375,16
4.84375,12
4.84765625,8
4.8515625,4
4.85546875,-2
4.859375,-11
4.86328125,-22
4.8671875,-31
4.87109375,-36
4.875,-38
4.87890625,-36
4.8828125,-31
4.88671875,-26
4.890625,-23
4.89453125,-23
4.8984375,-25
4.90234375,-29
4.90625,-34
4.91015625,-38
4.9140625,-39
4.91796875,-37
4.921875,-32
4.92578125,-26
4.9296875,-21
4.93359375,-20
4.9375,-22
4.94140625,-25
4.9453125,-28
4.94921875,-30
4.953125,-30
4.95703125,-30
4.9609375,-29
4.96484375,-29
4.96875,-29
4.97265625,-29
4.9765625,-29
4.98046875,-30
4.984375,-31
4.98828125,-30
4.9921875,-28
4.99609375,-23
5.0,-17
5.00390625,-10
5.0078125,-6
5.01171875,-4
5.015625,-8
5.01953125,-14
5.0234375,-20
5.02734375,-24
5.03125,-24
5.03515625,-20
5.0390625,-13
5.04296875,-9
5.046875,-9
5.05078125,-11
5.0546875,-11
5.05859375,-7
5.0625,1
5.06640625,12
5.0703125,21
5.07421875,24
5.078125,20
5.08203125,11
5.0859375,1
5.08984375,-4
5.09375,-6
5.09765625,-6
5.1015625,-2
5.10546875,3
5.109375,6
5.11328125,4
5.1171875,-1
5.12109375,-8
5.125,-13
5.12890625,-15
5.1328125,-13
5.13671875,-7
5.140625,1
5.14453125,8
5.1484375,12
5.15234375,15
5.15625,19
5.16015625,22
5.1640625,26
5.16796875,28
5.171875,31
5.17578125,31
5.1796875,30
5.18359375,27
5.1875,24
5.19140625,20
5.1953125,17
5.19921875,14
5.203125,13
5.20703125,14
5.2109375,16
5.21484375,17
5.21875,16
5.22265625,15
5.2265625,12
5.23046875,11
5.234375,11
5.23828125,13
5.2421875,14
5.24609375,14
5.25,11
5.25390625,5
5.2578125,-3
5.26171875,-10
5.265625,-16
5.26953125,-21
5.2734375,-26
5.27734375,-32
5.28125,-37
5.28515625,-41
5.2890625,-44
5.29296875,-45
5.296875,-45
5.30078125,-45
5.3046875,-44
5.30859375,-43
5.3125,-43
5.31640625,-41
5.3203125,-38
5.32421875,-33
5.328125,-28
5.33203125,-21
5.3359375,-11
5.33984375,-2
5.34375,6
5.34765625,13
5.3515625,18
5.35546875,19
5.359375,17
5.36328125,12
5.3671875,6
5.37109375,-2
5.375,-10
5.37890625,-14
5.3828125,-12
5.38671875,-6
5.390625,-1
5.39453125,2
5.3984375,2
5.40234375,-3
5.40625,-10
5.41015625,-15
5.4140625,-16
5.41796875,-14
5.421875,-9
5.42578125,-2
5.4296875,9
5.43359375,21
5.4375,30
5.44140625,35
5.4453125,33
5.44921875,27
5.453125,19
5.45703125,15
5.4609375,16
5.46484375,22
5.46875,28
5.47265625,30
5.4765625,26
5.48046875,19
5.484375,9
5.48828125,2
5.4921875,-1
5.49609375,1
5.5,6
5.50390625,11
5.5078125,17
5.51171875,20
5.515625,20
5.51953125,20
5.5234375,21
5.52734375,22
5.53125,23
5.53515625,23
5.5390625,22
5.54296875,18
5.546875,12
5.55078125,6
5.5546875,0
5.55859375,-4
5.5625,-6
5.56640625,-4
5.5703125,0
5.57421875,8
5.578125,15
5.58203125,17
5.5859375,10
5.58984375,-3
5.59375,-16
5.59765625,-24
5.6015625,-26
5.60546875,-22
5.609375,-13
5.61328125,-4
5.6171875,2
5.62109375,7
5.625,12
5.62890625,15
5.6328125,14
5.63671875,8
5.640625,-1
5.64453125,-13
5.6484375,-22
5.65234375,-29
5.65625,-32
5.66015625,-34
5.6640625,-35
5.66796875,-35
5.671875,-35
5.67578125,-33
5.6796875,-29
5.68359375,-23
5.6875,-17
5.69140625,-11
5.6953125,-6
5.69921875,-3
5.703125,-1
5.70703125,-2
5.7109375,-4
5.71484375,-6
5.71875,-7
5.72265625,-8
5.7265625,-10
5.73046875,-13
5.734375,-16
5.73828125,-16
5.7421875,-15
5.74609375,-14
5.75,-15
5.75390625,-17
5.7578125,-21
5.76171875,-24
5.765625,-24
5.76953125,-21
5.7734375,-19
5.77734375,-17
5.78125,-18
5.78515625,-17
5.7890625,-12
5.79296875,-4
5.796875,6
5.80078125,12
5.8046875,14
5.80859375,12
5.8125,6
5.81640625,0
5.8203125,-4
5.82421875,-8
5.828125,-10
5.83203125,-11
5.8359375,-11
5.83984375,-9
5.84375,-8
5.84765625,-6
5.8515625,-4
5.85546875,-4
5.859375,-6
5.86328125,-7
5.8671875,-6
5.87109375,-3
5.875,2
5.87890625,7
5.8828125,12
5.88671875,14
5.890625,15
5.89453125,14
5.8984375,13
5.90234375,11
5.90625,8
5.91015625,1
5.9140625,-7
5.91796875,-12
5.921875,-11
5.92578125,-6
5.9296875,2
5.93359375,8
5.9375,14
5.94140625,18
5.9453125,22
5.94921875,27
5.953125,31
5.95703125,35
5.9609375,36
5.96484375,37
5.96875,37
5.97265625,36
5.9765625,33
5.98046875,28
5.984375,21
5.98828125,16
5.9921875,15
5.99609375,18
6.0,22
6.00390625,22
6.0078125,17
6.01171875,6
6.015625,-7
6.01953125,-18
6.0234375,-26
6.02734375,-31
6.03125,-31
6.03515625,-29
6.0390625,-27
6.04296875,-26
6.046875,-29
6.05078125,-38
6.0546875,-51
6.05859375,-60
6.0625,-60
6.06640625,-51
6.0703125,-38
6.07421875,-26
6.078125,-18
6.08203125,-14
6.0859375,-15
6.08984375,-17
6.09375,-15
6.09765625,-11
6.1015625,-8
6.10546875,-5
6.109375,-1
6.11328125,5
6.1171875,12
6.12109375,15
6.125,13
6.12890625,8
6.1328125,2
6.13671875,-4
6.140625,-9
6.14453125,-13
6.1484375,-18
6.15234375,-26
6.15625,-39
6.16015625,-54
6.1640625,-67
6.16796875,-73
6.171875,-72
6.17578125,-65
6.1796875,-55
6.18359375,-45
6.1875,-38
6.19140625,-33
6.1953125,-26
6.19921875,-16
6.203125,-3
6.20703125,10
6.2109375,21
6.21484375,27
6.21875,27
6.22265625,25
6.2265625,23
6.23046875,22
6.234375,21
6.23828125,17
6.2421875,9
6.24609375,-2
6.25,-12
6.25390625,-20
6.2578125,-23
6.26171875,-19
6.265625,-14
6.26953125,-11
6.2734375,-14
6.27734375,-20
6.28125,-28
6.28515625,-36
6.2890625,-41
6.29296875,-42
6.296875,-41
6.30078125,-40
6.3046875,-39
6.30859375,-38
6.3125,-36
6.31640625,-35
6.3203125,-35
6.32421875,-33
6.328125,-32
6.33203125,-32
6.3359375,-30
6.33984375,-27
6.34375,-23
6.34765625,-17
6.3515625,-11
6.35546875,-4
6.359375,4
6.36328125,14
6.3671875,24
6.37109375,33
6.375,39
6.37890625,40
6.3828125,39
6.38671875,38
6.390625,37
6.39453125,38
6.3984375,40
6.40234375,41
6.40625,39
6.41015625,35
6.4140625,29
6.41796875,22
6.421875,12
6.42578125,0
6.4296875,-11
6.43359375,-20
6.4375,-27
6.44140625,-30
6.4453125,-29
6.44921875,-28
6.453125,-26
6.45703125,-23
6.4609375,-21
6.46484375,-21
6.46875,-25
6.47265625,-32
6.4765625,-41
6.48046875,-49
6.484375,-52
6.48828125,-51
6.4921875,-49
6.49609375,-49
6.5,-51
6.50390625,-52
6.5078125,-51
6.51171875,-46
6.515625,-40
6.51953125,-34
6.5234375,-28
6.52734375,-25
6.53125,-23
6.53515625,-21
6.5390625,-19
6.54296875,-19
6.546875,-21
6.55078125,-23
6.5546875,-21
6.55859375,-18
6.5625,-14
6.56640625,-10
6.5703125,-8
6.57421875,-11
6.578125,-17
6.58203125,-21
6.5859375,-23
6.58984375,-22
6.59375,-20
6.59765625,-21
6.6015625,-26
6.60546875,-35
6.609375,-42
6.61328125,-46
6.6171875,-45
6.62109375,-40
