Time,FP2
2.97265625,2
2.9765625,9
2.98046875,15
2.984375,24
2.98828125,36
2.9921875,50
2.99609375,64
3.0,75
3.00390625,83
3.0078125,85
3.01171875,82
3.015625,74
3.01953125,63
3.0234375,53
3.02734375,45
3.03125,37
3.03515625,30
3.0390625,24
3.04296875,18
3.046875,8
3.05078125,-6
3.0546875,-19
3.05859375,-30
3.0625,-36
3.06640625,-33
3.0703125,-23
3.07421875,-13
3.078125,-8
3.08203125,-9
3.0859375,-9
3.08984375,-5
3.09375,5
3.09765625,20
3.1015625,37
3.10546875,54
3.109375,64
3.11328125,63
3.1171875,53
3.12109375,38
3.125,20
3.12890625,5
3.1328125,-4
3.13671875,-2
3.140625,8
3.14453125,19
3.1484375,28
3.15234375,35
3.15625,40
3.16015625,43
3.1640625,43
3.16796875,43
3.171875,43
3.17578125,41
3.1796875,34
3.18359375,25
3.1875,17
3.19140625,8
3.1953125,-2
3.19921875,-13
3.203125,-22
3.20703125,-32
3.2109375,-43
3.21484375,-49
3.21875,-48
3.22265625,-43
3.2265625,-40
3.23046875,-38
3.234375,-37
3.23828125,-34
3.2421875,-28
3.24609375,-21
3.25,-13
3.25390625,-11
3.2578125,-18
3.26171875,-30
3.265625,-43
3.26953125,-52
3.2734375,-54
3.27734375,-54
3.28125,-54
3.28515625,-54
3.2890625,-55
3.29296875,-60
3.296875,-67
3.30078125,-73
3.3046875,-78
3.30859375,-79
3.3125,-74
3.31640625,-64
3.3203125,-48
3.32421875,-28
3.328125,-11
3.33203125,2
3.3359375,10
3.33984375,16
3.34375,21
3.34765625,26
3.3515625,33
3.35546875,42
3.359375,53
3.36328125,64
3.3671875,74
3.37109375,82
3.375,85
3.37890625,83
3.3828125,73
3.38671875,56
3.390625,31
3.39453125,3
3.3984375,-21
3.40234375,-39
3.40625,-47
3.41015625,-44
3.4140625,-31
3.41796875,-15
3.421875,0
3.42578125,13
3.4296875,26
3.43359375,39
3.4375,49
3.44140625,55
3.4453125,56
3.44921875,55
3.453125,53
3.45703125,47
3.4609375,36
3.46484375,18
3.46875,-3
3.47265625,-23
3.4765625,-36
3.48046875,-41
3.484375,-39
3.48828125,-34
3.4921875,-32
3.49609375,-34
3.5,-37
3.50390625,-38
3.5078125,-35
3.51171875,-26
3.515625,-15
3.51953125,-5
3.5234375,7
3.52734375,20
3.53125,31
3.53515625,33
3.5390625,27
3.54296875,16
3.546875,4
3.55078125,-7
3.5546875,-14
3.55859375,-16
3.5625,-15
3.56640625,-17
3.5703125,-26
3.57421875,-39
3.578125,-51
3.58203125,-58
3.5859375,-55
3.58984375,-42
3.59375,-23
3.59765625,-6
3.6015625,7
3.60546875,15
3.609375,20
3.61328125,26
3.6171875,36
3.62109375,47
3.625,55
3.62890625,58
3.6328125,54
3.63671875,48
3.640625,43
3.64453125,40
3.6484375,35
3.65234375,24
3.65625,9
3.66015625,-11
3.6640625,-30
3.66796875,-43
3.671875,-48
3.67578125,-44
3.6796875,-37
3.68359375,-29
3.6875,-23
3.69140625,-18
3.6953125,-11
3.69921875,-4
3.703125,6
3.70703125,16
3.7109375,24
3.71484375,26
3.71875,23
3.72265625,18
3.7265625,10
3.73046875,-1
3.734375,-11
3.73828125,-18
3.7421875,-22
3.74609375,-27
3.75,-28
3.75390625,-24
3.7578125,-18
3.76171875,-11
3.765625,-3
3.76953125,8
3.7734375,19
3.77734375,26
3.78125,31
3.78515625,36
3.7890625,40
3.79296875,46
3.796875,53
3.80078125,59
3.8046875,61
3.80859375,58
3.8125,52
3.81640625,44
3.8203125,36
3.82421875,26
3.828125,14
3.83203125,-1
3.8359375,-16
3.83984375,-28
3.84375,-35
3.84765625,-33
3.8515625,-26
3.85546875,-18
3.859375,-11
3.86328125,-3
3.8671875,9
3.87109375,24
3.875,44
3.87890625,66
3.8828125,87
3.88671875,101
3.890625,103
3.89453125,95
3.8984375,78
3.90234375,56
3.90625,31
3.91015625,6
3.9140625,-12
3.91796875,-22
3.921875,-26
3.92578125,-26
3.9296875,-19
3.93359375,-9
3.9375,0
3.94140625,1
3.9453125,-2
3.94921875,-7
3.953125,-12
3.95703125,-15
3.9609375,-12
3.96484375,-6
3.96875,-4
3.97265625,-10
3.9765625,-19
3.98046875,-31
3.984375,-42
3.98828125,-51
3.9921875,-57
3.99609375,-62
4.0,-68
4.00390625,-71
4.0078125,-69
4.01171875,-65
4.015625,-64
4.01953125,-66
4.0234375,-70
4.02734375,-76
4.03125,-81
4.03515625,-80
4.0390625,-70
4.04296875,-54
4.046875,-39
4.05078125,-24
4.0546875,-8
4.05859375,3
4.0625,13
4.06640625,25
4.0703125,41
4.07421875,55
4.078125,60
4.08203125,52
4.0859375,32
4.08984375,6
4.09375,-19
4.09765625,-35
4.1015625,-39
4.10546875,-32
4.109375,-21
4.11328125,-11
4.1171875,-6
4.12109375,-8
4.125,-17
4.12890625,-28
4.1328125,-35
4.13671875,-34
4.140625,-23
4.14453125,-5
4.1484375,16
4.15234375,32
4.15625,38
4.16015625,37
4.1640625,33
4.16796875,28
4.171875,21
4.17578125,14
4.1796875,7
4.18359375,-2
4.1875,-15
4.19140625,-30
4.1953125,-44
4.19921875,-55
4.203125,-60
4.20703125,-59
4.2109375,-53
4.21484375,-41
4.21875,-24
4.22265625,-4
4.2265625,17
4.23046875,37
4.234375,57
4.23828125,72
4.2421875,78
4.24609375,77
4.25,74
4.25390625,69
4.2578125,58
4.26171875,43
4.265625,25
4.26953125,3
4.2734375,-23
4.27734375,-45
4.28125,-55
4.28515625,-54
4.2890625,-48
4.29296875,-38
4.296875,-25
4.30078125,-13
4.3046875,-6
4.30859375,0
4.3125,10
4.31640625,24
4.3203125,35
4.32421875,41
4.328125,45
4.33203125,48
4.3359375,45
4.33984375,41
4.34375,40
4.34765625,42
4.3515625,43
4.35546875,42
4.359375,39
4.36328125,36
4.3671875,34
4.37109375,35
4.375,37
4.37890625,40
4.3828125,41
4.38671875,43
4.390625,41
4.39453125,35
4.3984375,28
4.40234375,22
4.40625,17
4.41015625,13
4.4140625,12
4.41796875,20
4.421875,33
4.42578125,46
4.4296875,50
4.43359375,45
4.4375,31
4.44140625,13
4.4453125,-6
4.44921875,-23
4.453125,-34
4.45703125,-40
4.4609375,-44
4.46484375,-45
4.46875,-42
4.47265625,-31
4.4765625,-18
4.48046875,-7
4.484375,-4
4.48828125,-5
4.4921875,-8
4.49609375,-10
4.5,-9
4.50390625,-5
4.5078125,0
4.51171875,0
4.515625,-4
4.51953125,-13
4.5234375,-22
4.52734375,-31
4.53125,-40
4.53515625,-48
4.5390625,-56
4.54296875,-65
4.546875,-74
4.55078125,-80
4.5546875,-78
4.55859375,-68
4.5625,-55
4.56640625,-45
4.5703125,-37
4.57421875,-32
4.578125,-28
4.58203125,-25
4.5859375,-20
4.58984375,-13
4.59375,-7
4.59765625,-6
4.6015625,-6
4.60546875,-3
4.609375,0
4.61328125,0
4.6171875,-6
4.62109375,-16
4.625,-26
4.62890625,-34
4.6328125,-36
4.63671875,-31
4.640625,-22
4.64453125,-16
4.6484375,-15
4.65234375,-14
4.65625,-6
4.66015625,11
4.6640625,36
4.66796875,67
4.671875,94
4.67578125,107
4.6796875,102
4.68359375,85
4.6875,65
4.69140625,47
4.6953125,36
4.69921875,29
4.703125,26
4.70703125,19
4.7109375,5
4.71484375,-11
4.71875,-26
4.72265625,-34
4.7265625,-39
4.73046875,-44
4.734375,-50
4.73828125,-54
4.7421875,-54
4.74609375,-45
4.75,-28
4.75390625,-7
4.7578125,10
4.76171875,17
4.765625,16
4.76953125,10
4.7734375,5
4.77734375,3
4.78125,5
4.78515625,9
4.7890625,12
4.79296875,12
4.796875,7
4.80078125,-1
4.8046875,-12
4.80859375,-22
4.8125,-28
4.81640625,-29
4.8203125,-27
4.82421875,-21
4.828125,-11
4.83203125,1
4.8359375,14
4.83984375,27
4.84375,42
4.84765625,56
4.8515625,70
4.85546875,79
4.859375,82
4.86328125,78
4.8671875,68
4.87109375,52
4.875,32
4.87890625,15
4.8828125,2
4.88671875,-8
4.890625,-14
4.89453125,-16
4.8984375,-17
4.90234375,-21
4.90625,-27
4.91015625,-30
4.9140625,-26
4.91796875,-12
4.921875,9
4.92578125,32
4.9296875,48
4.93359375,54
4.9375,55
4.94140625,55
4.9453125,57
4.94921875,62
4.953125,65
4.95703125,59
4.9609375,44
4.96484375,25
4.96875,5
4.97265625,-12
4.9765625,-26
4.98046875,-39
4.984375,-54
4.98828125,-73
4.9921875,-95
4.99609375,-114
5.0,-124
5.00390625,-125
5.0078125,-118
5.01171875,-107
5.015625,-96
5.01953125,-94
5.0234375,-101
5.02734375,-109
5.03125,-115
5.03515625,-118
5.0390625,-117
5.04296875,-114
5.046875,-108
5.05078125,-104
5.0546875,-100
5.05859375,-97
5.0625,-93
5.06640625,-90
5.0703125,-88
5.07421875,-87
5.078125,-84
5.08203125,-77
5.0859375,-68
5.08984375,-59
5.09375,-48
5.09765625,-34
5.1015625,-19
5.10546875,-4
5.109375,12
5.11328125,28
5.1171875,41
5.12109375,48
5.125,49
5.12890625,46
5.1328125,37
5.13671875,25
5.140625,12
5.14453125,2
5.1484375,-4
5.15234375,-7
5.15625,-8
5.16015625,-5
5.1640625,-1
5.16796875,4
5.171875,8
5.17578125,13
5.1796875,19
5.18359375,26
5.1875,34
5.19140625,42
5.1953125,49
5.19921875,55
5.203125,58
5.20703125,57
5.2109375,57
5.21484375,60
5.21875,63
5.22265625,62
5.2265625,59
5.23046875,52
5.234375,38
5.23828125,21
5.2421875,4
5.24609375,-11
5.25,-23
5.25390625,-30
5.2578125,-32
5.26171875,-28
5.265625,-20
5.26953125,-6
5.2734375,12
5.27734375,32
5.28125,53
5.28515625,73
5.2890625,89
5.29296875,96
5.296875,96
5.30078125,92
5.3046875,84
5.30859375,73
5.3125,59
5.31640625,47
5.3203125,39
5.32421875,34
5.328125,31
5.33203125,30
5.3359375,27
5.33984375,18
5.34375,4
5.34765625,-10
5.3515625,-19
5.35546875,-18
5.359375,-8
5.36328125,9
5.3671875,27
5.37109375,43
5.375,55
5.37890625,60
5.3828125,59
5.38671875,53
5.390625,43
5.39453125,32
5.3984375,21
5.40234375,11
5.40625,2
5.41015625,-2
5.4140625,-4
5.41796875,-12
5.421875,-24
5.42578125,-35
5.4296875,-39
5.43359375,-37
5.4375,-30
5.44140625,-19
5.4453125,-11
5.44921875,-12
5.453125,-21
5.45703125,-30
5.4609375,-32
5.46484375,-23
5.46875,-6
5.47265625,17
5.4765625,38
5.48046875,50
5.484375,50
5.48828125,39
5.4921875,23
5.49609375,6
5.5,-10
5.50390625,-23
5.5078125,-34
5.51171875,-43
5.515625,-49
5.51953125,-53
5.5234375,-54
5.52734375,-49
5.53125,-38
5.53515625,-22
5.5390625,-3
5.54296875,17
5.546875,34
5.55078125,43
5.5546875,47
5.55859375,48
5.5625,47
5.56640625,43
5.5703125,39
5.57421875,32
5.578125,19
5.58203125,-2
5.5859375,-27
5.58984375,-52
5.59375,-75
5.59765625,-94
5.6015625,-105
5.60546875,-103
5.609375,-94
5.61328125,-84
5.6171875,-79
5.62109375,-81
5.625,-94
5.62890625,-115
5.6328125,-138
5.63671875,-157
5.640625,-171
5.64453125,-181
5.6484375,-192
5.65234375,-204
5.65625,-216
5.66015625,-227
5.6640625,-237
5.66796875,-243
5.671875,-248
5.67578125,-254
5.6796875,-260
5.68359375,-261
5.6875,-258
5.69140625,-252
5.6953125,-244
5.69921875,-235
5.703125,-224
5.70703125,-211
5.7109375,-194
5.71484375,-174
5.71875,-152
5.72265625,-131
5.7265625,-116
5.73046875,-104
5.734375,-89
5.73828125,-71
5.7421875,-54
5.74609375,-39
5.75,-24
5.75390625,-10
5.7578125,3
5.76171875,18
5.765625,36
5.76953125,54
5.7734375,63
5.77734375,61
5.78125,51
5.78515625,40
5.7890625,32
5.79296875,29
5.796875,32
5.80078125,39
5.8046875,50
5.80859375,65
5.8125,85
5.81640625,108
5.8203125,129
5.82421875,142
5.828125,145
5.83203125,138
5.8359375,127
5.83984375,116
5.84375,107
5.84765625,100
5.8515625,97
5.85546875,96
5.859375,95
5.86328125,91
5.8671875,82
5.87109375,71
5.875,65
5.87890625,66
5.8828125,74
5.88671875,87
5.890625,100
5.89453125,109
5.8984375,111
5.90234375,110
5.90625,111
5.91015625,113
5.9140625,116
5.91796875,116
5.921875,112
5.92578125,102
5.9296875,87
5.93359375,68
5.9375,51
5.94140625,37
5.9453125,27
5.94921875,20
5.953125,15
5.95703125,10
5.9609375,5
5.96484375,3
5.96875,6
5.97265625,12
5.9765625,21
5.98046875,33
5.984375,49
5.98828125,66
5.9921875,82
5.99609375,95
6.0,102
6.00390625,100
6.0078125,91
6.01171875,80
6.015625,73
6.01953125,70
6.0234375,68
6.02734375,62
6.03125,51
6.03515625,38
6.0390625,26
6.04296875,17
6.046875,13
6.05078125,11
6.0546875,7
6.05859375,2
6.0625,3
6.06640625,9
6.0703125,20
6.07421875,30
6.078125,36
6.08203125,35
6.0859375,26
6.08984375,17
6.09375,13
6.09765625,12
6.1015625,10
6.10546875,3
6.109375,-6
6.11328125,-17
6.1171875,-30
6.12109375,-44
6.125,-58
6.12890625,-74
6.1328125,-93
6.13671875,-112
6.140625,-124
6.14453125,-128
6.1484375,-125
6.15234375,-119
6.15625,-114
6.16015625,-107
6.1640625,-94
6.16796875,-74
6.171875,-49
6.17578125,-30
6.1796875,-22
6.18359375,-26
6.1875,-39
6.19140625,-54
6.1953125,-64
6.19921875,-67
6.203125,-68
6.20703125,-70
6.2109375,-70
6.21484375,-66
6.21875,-58
6.22265625,-50
6.2265625,-45
6.23046875,-43
6.234375,-41
6.23828125,-32
6.2421875,-15
6.24609375,7
6.25,26
6.25390625,37
6.2578125,40
6.26171875,39
6.265625,39
6.26953125,44
6.2734375,52
6.27734375,58
6.28125,58
6.28515625,52
6.2890625,43
6.29296875,33
6.296875,25
6.30078125,19
6.3046875,13
6.30859375,7
6.3125,-2
6.31640625,-15
6.3203125,-30
6.32421875,-37
6.328125,-35
6.33203125,-25
6.3359375,-9
6.33984375,12
6.34375,35
6.34765625,53
6.3515625,63
6.35546875,65
6.359375,64
6.36328125,57
6.3671875,47
6.37109375,38
6.375,32
6.37890625,25
6.3828125,12
6.38671875,-2
6.390625,-12
6.39453125,-16
6.3984375,-15
6.40234375,-9
6.40625,0
6.41015625,8
6.4140625,12
6.41796875,13
6.421875,13
6.42578125,18
6.4296875,28
6.43359375,40
6.4375,51
6.44140625,59
6.4453125,64
6.44921875,62
6.453125,56
6.45703125,45
6.4609375,34
6.46484375,21
6.46875,5
6.47265625,-11
6.4765625,-25
6.48046875,-31
6.484375,-28
6.48828125,-19
6.4921875,-5
6.49609375,9
6.5,19
6.50390625,21
6.5078125,18
6.51171875,19
6.515625,28
6.51953125,41
6.5234375,55
6.52734375,67
6.53125,72
6.53515625,64
6.5390625,48
6.54296875,29
6.546875,15
6.55078125,9
6.5546875,8
6.55859375,8
6.5625,4
6.56640625,-4
6.5703125,-17
6.57421875,-28
6.578125,-33
6.58203125,-29
6.5859375,-16
6.58984375,0
6.59375,16
6.59765625,31
6.6015625,46
6.60546875,59
6.609375,66
6.61328125,68
6.6171875,67
6.62109375,64
6.625,59
6.62890625,52
6.6328125,46
6.63671875,39
6.640625,32
6.64453125,28
6.6484375,28
6.65234375,28
6.65625,23
6.66015625,12
6.6640625,-3
6.66796875,-18
