Time,FP2
1.8984375,-47
1.90234375,-56
1.90625,-56
1.91015625,-48
1.9140625,-40
1.91796875,-35
1.921875,-29
1.92578125,-23
1.9296875,-18
1.93359375,-14
1.9375,-8
1.94140625,-4
1.9453125,-6
1.94921875,-15
1.953125,-25
1.95703125,-36
1.9609375,-46
1.96484375,-52
1.96875,-50
1.97265625,-42
1.9765625,-34
1.98046875,-28
1.984375,-22
1.98828125,-19
1.9921875,-20
1.99609375,-23
2.0,-25
2.00390625,-26
2.0078125,-25
2.01171875,-21
2.015625,-14
2.01953125,-5
2.0234375,5
2.02734375,14
2.03125,21
2.03515625,28
2.0390625,31
2.04296875,28
2.046875,17
2.05078125,4
2.0546875,-7
2.05859375,-18
2.0625,-29
2.06640625,-39
2.0703125,-45
2.07421875,-48
2.078125,-49
2.08203125,-47
2.0859375,-39
2.08984375,-28
2.09375,-18
2.09765625,-12
2.1015625,-9
2.10546875,-8
2.109375,-7
2.11328125,-2
2.1171875,11
2.12109375,31
2.125,50
2.12890625,60
2.1328125,60
2.13671875,47
2.140625,26
2.14453125,0
2.1484375,-24
2.15234375,-43
2.15625,-57
2.16015625,-63
2.1640625,-59
2.16796875,-47
2.171875,-33
2.17578125,-24
2.1796875,-20
2.18359375,-16
2.1875,-10
2.19140625,-2
2.1953125,5
2.19921875,11
2.203125,10
2.20703125,-1
2.2109375,-18
2.21484375,-34
2.21875,-43
2.22265625,-42
2.2265625,-33
2.23046875,-22
2.234375,-13
2.23828125,-9
2.2421875,-9
2.24609375,-13
2.25,-17
2.25390625,-14
2.2578125,-8
2.26171875,-7
2.265625,-14
2.26953125,-22
2.2734375,-28
2.27734375,-30
2.28125,-25
2.28515625,-9
2.2890625,11
2.29296875,25
2.296875,25
2.30078125,17
2.3046875,5
2.30859375,-5
2.3125,-12
2.31640625,-13
2.3203125,-9
2.32421875,-4
2.328125,0
2.33203125,7
2.3359375,19
2.33984375,35
2.34375,48
2.34765625,55
2.3515625,56
2.35546875,54
2.359375,51
2.36328125,51
2.3671875,56
2.37109375,61
2.375,60
2.37890625,50
2.3828125,32
2.38671875,12
2.390625,-5
2.39453125,-14
2.3984375,-15
2.40234375,-12
2.40625,-12
2.41015625,-20
2.4140625,-32
2.41796875,-40
2.421875,-40
2.42578125,-31
2.4296875,-18
2.43359375,-6
2.4375,3
2.44140625,7
2.4453125,10
2.44921875,19
2.453125,35
2.45703125,53
2.4609375,68
2.46484375,78
2.46875,82
2.47265625,79
2.4765625,70
2.48046875,59
2.484375,46
2.48828125,30
2.4921875,13
2.49609375,-2
2.5,-13
2.50390625,-18
2.5078125,-19
2.51171875,-17
2.515625,-14
2.51953125,-10
2.5234375,-9
2.52734375,-10
2.53125,-11
2.53515625,-11
2.5390625,-10
2.54296875,-7
2.546875,1
2.55078125,13
2.5546875,25
2.55859375,31
2.5625,28
2.56640625,13
2.5703125,-10
2.57421875,-34
2.578125,-49
2.58203125,-53
2.5859375,-50
2.58984375,-45
2.59375,-45
2.59765625,-48
2.6015625,-52
2.60546875,-54
2.609375,-51
2.61328125,-44
2.6171875,-33
2.62109375,-25
2.625,-21
2.62890625,-19
2.6328125,-14
2.63671875,-5
2.640625,7
2.64453125,22
2.6484375,36
2.65234375,41
2.65625,31
2.66015625,13
2.6640625,-5
2.66796875,-19
2.671875,-30
2.67578125,-35
2.6796875,-38
2.68359375,-41
2.6875,-43
2.69140625,-39
2.6953125,-29
2.69921875,-16
2.703125,-5
2.70703125,2
2.7109375,3
2.71484375,2
2.71875,0
2.72265625,3
2.7265625,13
2.73046875,26
2.734375,39
2.73828125,51
2.7421875,57
2.74609375,56
2.75,48
2.75390625,36
2.7578125,24
2.76171875,13
2.765625,8
2.76953125,10
2.7734375,15
2.77734375,20
2.78125,22
2.78515625,21
2.7890625,13
2.79296875,1
2.796875,-8
2.80078125,-12
2.8046875,-11
2.80859375,-7
2.8125,-1
2.81640625,2
2.8203125,-2
2.82421875,-12
2.828125,-24
2.83203125,-34
2.8359375,-43
2.83984375,-48
2.84375,-47
2.84765625,-45
2.8515625,-42
2.85546875,-36
2.859375,-26
2.86328125,-14
2.8671875,-3
2.87109375,5
2.875,11
2.87890625,11
2.8828125,7
2.88671875,3
2.890625,1
2.89453125,2
2.8984375,5
2.90234375,10
2.90625,14
2.91015625,13
2.9140625,7
2.91796875,-3
2.921875,-15
2.92578125,-24
2.9296875,-28
2.93359375,-30
2.9375,-33
2.94140625,-38
2.9453125,-46
2.94921875,-57
2.953125,-68
2.95703125,-73
2.9609375,-71
2.96484375,-64
2.96875,-51
2.97265625,-32
2.9765625,-7
2.98046875,22
2.984375,46
2.98828125,61
2.9921875,61
2.99609375,43
3.0,9
3.00390625,-31
3.0078125,-67
3.01171875,-91
3.015625,-104
3.01953125,-103
3.0234375,-93
3.02734375,-81
3.03125,-69
3.03515625,-55
3.0390625,-38
3.04296875,-16
3.046875,7
3.05078125,26
3.0546875,38
3.05859375,45
3.0625,46
3.06640625,43
3.0703125,41
3.07421875,44
3.078125,53
3.08203125,63
3.0859375,73
3.08984375,77
3.09375,73
3.09765625,61
3.1015625,43
3.10546875,26
3.109375,13
3.11328125,5
3.1171875,1
3.12109375,-5
3.125,-14
3.12890625,-23
3.1328125,-30
3.13671875,-34
3.140625,-33
3.14453125,-29
3.1484375,-19
3.15234375,-7
3.15625,7
3.16015625,16
3.1640625,18
3.16796875,13
3.171875,3
3.17578125,-7
3.1796875,-13
3.18359375,-12
3.1875,-5
3.19140625,5
3.1953125,13
3.19921875,14
3.203125,6
3.20703125,-8
3.2109375,-23
3.21484375,-34
3.21875,-37
3.22265625,-30
3.2265625,-19
3.23046875,-9
3.234375,-5
3.23828125,-2
3.2421875,1
3.24609375,9
3.25,22
3.25390625,37
3.2578125,47
3.26171875,47
3.265625,35
3.26953125,15
3.2734375,-7
3.27734375,-27
3.28125,-43
3.28515625,-52
3.2890625,-55
3.29296875,-57
3.296875,-55
3.30078125,-49
3.3046875,-41
3.30859375,-32
3.3125,-26
3.31640625,-22
3.3203125,-18
3.32421875,-13
3.328125,-4
3.33203125,7
3.3359375,20
3.33984375,33
3.34375,41
3.34765625,43
3.3515625,43
3.35546875,42
3.359375,37
3.36328125,29
3.3671875,20
3.37109375,11
3.375,0
3.37890625,-14
3.3828125,-24
3.38671875,-27
3.390625,-24
3.39453125,-17
3.3984375,-8
3.40234375,0
3.40625,5
3.41015625,7
3.4140625,8
3.41796875,10
3.421875,17
3.42578125,23
3.4296875,24
3.43359375,16
3.4375,3
3.44140625,-13
3.4453125,-27
3.44921875,-34
3.453125,-33
3.45703125,-25
3.4609375,-16
3.46484375,-10
3.46875,-7
3.47265625,-7
3.4765625,-9
3.48046875,-14
3.484375,-20
3.48828125,-28
3.4921875,-40
3.49609375,-53
3.5,-62
3.50390625,-64
3.5078125,-58
3.51171875,-48
3.515625,-33
3.51953125,-18
3.5234375,-9
3.52734375,-7
3.53125,-7
3.53515625,-5
3.5390625,-3
3.54296875,-4
3.546875,-8
3.55078125,-15
3.5546875,-27
3.55859375,-39
3.5625,-49
3.56640625,-55
3.5703125,-57
3.57421875,-56
3.578125,-52
3.58203125,-50
3.5859375,-48
3.58984375,-45
3.59375,-41
3.59765625,-36
3.6015625,-27
3.60546875,-14
3.609375,-2
3.61328125,5
3.6171875,7
3.62109375,6
3.625,2
3.62890625,0
3.6328125,0
3.63671875,2
3.640625,2
3.64453125,-1
3.6484375,-6
3.65234375,-14
3.65625,-22
3.66015625,-27
3.6640625,-26
3.66796875,-19
3.671875,-11
3.67578125,-5
3.6796875,0
3.68359375,8
3.6875,15
3.69140625,21
3.6953125,27
3.69921875,32
3.703125,30
3.70703125,22
3.7109375,14
3.71484375,11
3.71875,7
3.72265625,-3
3.7265625,-21
3.73046875,-42
3.734375,-59
3.73828125,-66
3.7421875,-57
3.74609375,-32
3.75,1
3.75390625,28
3.7578125,45
3.76171875,53
3.765625,54
3.76953125,50
3.7734375,45
3.77734375,38
3.78125,29
3.78515625,14
3.7890625,0
3.79296875,-9
3.796875,-8
3.80078125,2
3.8046875,18
3.80859375,34
3.8125,45
3.81640625,46
3.8203125,39
3.82421875,25
3.828125,11
3.83203125,1
3.8359375,-3
3.83984375,-2
3.84375,4
3.84765625,13
3.8515625,20
3.85546875,25
3.859375,28
3.86328125,30
3.8671875,31
3.87109375,31
3.875,32
3.87890625,34
3.8828125,36
3.88671875,34
3.890625,25
3.89453125,8
3.8984375,-13
3.90234375,-34
3.90625,-52
3.91015625,-62
3.9140625,-60
3.91796875,-50
3.921875,-35
3.92578125,-19
3.9296875,-3
3.93359375,12
3.9375,26
3.94140625,39
3.9453125,51
3.94921875,59
3.953125,61
3.95703125,57
3.9609375,51
3.96484375,45
3.96875,41
3.97265625,37
3.9765625,31
3.98046875,18
3.984375,3
3.98828125,-10
3.9921875,-15
3.99609375,-18
4.0,-23
4.00390625,-30
4.0078125,-38
4.01171875,-47
4.015625,-53
4.01953125,-53
4.0234375,-47
4.02734375,-37
4.03125,-30
4.03515625,-23
4.0390625,-12
4.04296875,3
4.046875,18
4.05078125,29
4.0546875,36
4.05859375,38
4.0625,32
4.06640625,19
4.0703125,5
4.07421875,-4
4.078125,-8
4.08203125,-12
4.0859375,-17
4.08984375,-25
4.09375,-33
4.09765625,-42
4.1015625,-47
4.10546875,-43
4.109375,-30
4.11328125,-12
4.1171875,10
4.12109375,37
4.125,68
4.12890625,97
4.1328125,117
4.13671875,125
4.140625,120
4.14453125,104
4.1484375,83
4.15234375,65
4.15625,52
4.16015625,45
4.1640625,40
4.16796875,33
4.171875,23
4.17578125,10
4.1796875,-3
4.18359375,-15
4.1875,-22
4.19140625,-20
4.1953125,-11
4.19921875,2
4.203125,16
4.20703125,27
4.2109375,38
4.21484375,47
4.21875,56
4.22265625,66
4.2265625,77
4.23046875,82
4.234375,75
4.23828125,57
4.2421875,34
4.24609375,14
4.25,1
4.25390625,-3
4.2578125,-4
4.26171875,-6
4.265625,-11
4.26953125,-16
4.2734375,-15
4.27734375,-10
4.28125,-1
4.28515625,10
4.2890625,18
4.29296875,22
4.296875,25
4.30078125,31
4.3046875,40
4.30859375,47
4.3125,48
4.31640625,48
4.3203125,49
4.32421875,52
4.328125,52
4.33203125,45
4.3359375,28
4.33984375,3
4.34375,-23
4.34765625,-46
4.3515625,-62
4.35546875,-69
4.359375,-65
4.36328125,-55
4.3671875,-41
4.37109375,-25
4.375,-6
4.37890625,9
4.3828125,18
4.38671875,21
4.390625,24
4.39453125,31
4.3984375,41
4.40234375,50
4.40625,54
4.41015625,50
4.4140625,37
4.41796875,15
4.421875,-7
4.42578125,-26
4.4296875,-37
4.43359375,-43
4.4375,-46
4.44140625,-47
4.4453125,-48
4.44921875,-48
4.453125,-48
4.45703125,-45
4.4609375,-38
4.46484375,-29
4.46875,-19
4.47265625,-7
4.4765625,4
4.48046875,9
4.484375,12
4.48828125,13
4.4921875,12
4.49609375,10
4.5,6
4.50390625,3
4.5078125,1
4.51171875,-3
4.515625,-8
4.51953125,-12
4.5234375,-17
4.52734375,-26
4.53125,-35
4.53515625,-39
4.5390625,-35
4.54296875,-24
4.546875,-9
4.55078125,8
4.5546875,22
4.55859375,27
4.5625,22
4.56640625,16
4.5703125,15
4.57421875,21
4.578125,32
4.58203125,45
4.5859375,55
4.58984375,53
4.59375,37
4.59765625,13
4.6015625,-11
4.60546875,-29
4.609375,-39
4.61328125,-43
4.6171875,-39
4.62109375,-28
4.625,-14
4.62890625,-2
4.6328125,9
4.63671875,17
4.640625,19
4.64453125,15
4.6484375,11
4.65234375,13
4.65625,21
4.66015625,31
4.6640625,39
4.66796875,43
4.671875,40
4.67578125,31
4.6796875,21
4.68359375,14
4.6875,9
4.69140625,2
4.6953125,-7
4.69921875,-16
4.703125,-27
4.70703125,-36
4.7109375,-44
4.71484375,-49
4.71875,-51
4.72265625,-50
4.7265625,-44
4.73046875,-29
4.734375,-6
4.73828125,19
4.7421875,40
4.74609375,52
4.75,58
4.75390625,60
4.7578125,64
4.76171875,68
4.765625,70
4.76953125,69
4.7734375,59
4.77734375,42
4.78125,21
4.78515625,1
4.7890625,-16
4.79296875,-31
4.796875,-42
4.80078125,-46
4.8046875,-41
4.80859375,-32
4.8125,-21
4.81640625,-9
4.8203125,0
4.82421875,7
4.828125,16
4.83203125,32
4.8359375,49
4.83984375,61
4.84375,66
4.84765625,64
4.8515625,53
4.85546875,36
4.859375,16
4.86328125,-4
4.8671875,-25
4.87109375,-45
4.875,-58
4.87890625,-62
4.8828125,-60
4.88671875,-54
4.890625,-46
4.89453125,-38
4.8984375,-33
4.90234375,-29
4.90625,-25
4.91015625,-21
4.9140625,-21
4.91796875,-25
4.921875,-29
4.92578125,-30
4.9296875,-30
4.93359375,-25
4.9375,-17
4.94140625,-8
4.9453125,-4
4.94921875,-6
4.953125,-11
4.95703125,-17
4.9609375,-23
4.96484375,-27
4.96875,-30
4.97265625,-34
4.9765625,-38
4.98046875,-44
4.984375,-49
4.98828125,-52
4.9921875,-53
4.99609375,-53
5.0,-51
5.00390625,-45
5.0078125,-35
5.01171875,-21
5.015625,-6
5.01953125,6
5.0234375,10
5.02734375,8
5.03125,4
5.03515625,2
5.0390625,2
5.04296875,5
5.046875,9
5.05078125,10
5.0546875,5
5.05859375,-4
5.0625,-13
5.06640625,-19
5.0703125,-25
5.07421875,-32
5.078125,-38
5.08203125,-46
5.0859375,-55
5.08984375,-58
5.09375,-49
5.09765625,-29
5.1015625,-6
5.10546875,14
5.109375,25
5.11328125,29
5.1171875,24
5.12109375,19
5.125,18
5.12890625,21
5.1328125,20
5.13671875,12
5.140625,5
5.14453125,1
5.1484375,3
5.15234375,9
5.15625,16
5.16015625,18
5.1640625,13
5.16796875,4
5.171875,-5
5.17578125,-8
5.1796875,-4
5.18359375,4
5.1875,14
5.19140625,23
5.1953125,28
5.19921875,26
5.203125,19
5.20703125,8
5.2109375,-2
5.21484375,-11
5.21875,-16
5.22265625,-18
5.2265625,-21
5.23046875,-27
5.234375,-36
5.23828125,-44
5.2421875,-46
5.24609375,-46
5.25,-42
5.25390625,-35
5.2578125,-26
5.26171875,-15
5.265625,-7
5.26953125,-1
5.2734375,0
5.27734375,-1
5.28125,-2
5.28515625,0
5.2890625,6
5.29296875,13
5.296875,13
5.30078125,5
5.3046875,-9
5.30859375,-22
5.3125,-31
5.31640625,-34
5.3203125,-32
5.32421875,-29
5.328125,-29
5.33203125,-32
5.3359375,-30
5.33984375,-20
5.34375,-3
5.34765625,16
5.3515625,32
5.35546875,40
5.359375,39
5.36328125,32
5.3671875,26
5.37109375,24
5.375,26
5.37890625,27
5.3828125,23
5.38671875,16
5.390625,7
5.39453125,1
5.3984375,-4
5.40234375,-12
5.40625,-25
5.41015625,-40
5.4140625,-53
5.41796875,-59
5.421875,-57
5.42578125,-47
5.4296875,-36
5.43359375,-31
5.4375,-32
5.44140625,-34
5.4453125,-28
5.44921875,-10
5.453125,16
5.45703125,47
5.4609375,75
5.46484375,92
5.46875,91
5.47265625,73
5.4765625,45
5.48046875,15
5.484375,-8
5.48828125,-22
5.4921875,-25
5.49609375,-23
5.5,-21
5.50390625,-21
5.5078125,-21
5.51171875,-18
5.515625,-10
5.51953125,1
5.5234375,11
5.52734375,15
5.53125,12
5.53515625,6
5.5390625,6
5.54296875,16
5.546875,30
5.55078125,42
5.5546875,46
5.55859375,38
5.5625,18
5.56640625,-9
5.5703125,-33
5.57421875,-52
5.578125,-67
5.58203125,-79
5.5859375,-85
5.58984375,-78
5.59375,-62
5.59765625,-41
5.6015625,-16
5.60546875,7
5.609375,20
5.61328125,24
5.6171875,23
5.62109375,22
5.625,23
5.62890625,22
5.6328125,20
5.63671875,17
5.640625,10
5.64453125,1
5.6484375,-11
5.65234375,-23
5.65625,-34
5.66015625,-44
5.6640625,-54
5.66796875,-62
5.671875,-65
5.67578125,-65
5.6796875,-61
5.68359375,-55
5.6875,-48
5.69140625,-39
5.6953125,-28
5.69921875,-13
5.703125,6
5.70703125,27
5.7109375,47
5.71484375,62
5.71875,73
5.72265625,79
5.7265625,84
5.73046875,90
5.734375,93
5.73828125,88
5.7421875,71
5.74609375,45
5.75,16
5.75390625,-11
5.7578125,-32
5.76171875,-44
5.765625,-52
5.76953125,-60
5.7734375,-67
5.77734375,-68
5.78125,-63
5.78515625,-51
5.7890625,-35
5.79296875,-19
5.796875,-6
5.80078125,6
5.8046875,22
5.80859375,42
5.8125,63
5.81640625,78
5.8203125,84
5.82421875,80
5.828125,67
5.83203125,48
5.8359375,25
5.83984375,4
5.84375,-14
5.84765625,-27
5.8515625,-33
5.85546875,-37
5.859375,-40
5.86328125,-47
5.8671875,-55
5.87109375,-58
5.875,-51
5.87890625,-32
5.8828125,-11
5.88671875,2
5.890625,4
5.89453125,1
5.8984375,-1
5.90234375,8
5.90625,27
5.91015625,52
5.9140625,68
5.91796875,68
5.921875,55
5.92578125,38
5.9296875,23
5.93359375,12
5.9375,5
5.94140625,-1
5.9453125,-9
5.94921875,-18
5.953125,-24
5.95703125,-22
5.9609375,-16
5.96484375,-12
5.96875,-12
5.97265625,-16
5.9765625,-18
5.98046875,-14
5.984375,-1
5.98828125,19
5.9921875,37
5.99609375,44
6.0,40
6.00390625,28
6.0078125,12
6.01171875,-1
6.015625,-8
6.01953125,-12
6.0234375,-13
6.02734375,-16
6.03125,-22
6.03515625,-34
6.0390625,-46
6.04296875,-56
6.046875,-58
6.05078125,-49
6.0546875,-31
6.05859375,-10
6.0625,8
6.06640625,20
6.0703125,24
6.07421875,23
6.078125,21
6.08203125,23
6.0859375,28
6.08984375,35
6.09375,38
6.09765625,36
6.1015625,32
6.10546875,25
6.109375,13
6.11328125,-2
6.1171875,-19
6.12109375,-34
6.125,-46
6.12890625,-51
6.1328125,-47
6.13671875,-38
6.140625,-31
6.14453125,-27
6.1484375,-26
6.15234375,-24
6.15625,-18
6.16015625,-8
6.1640625,3
6.16796875,12
6.171875,21
6.17578125,30
6.1796875,40
6.18359375,47
6.1875,45
6.19140625,33
6.1953125,16
6.19921875,0
6.203125,-10
6.20703125,-13
6.2109375,-12
6.21484375,-10
6.21875,-15
6.22265625,-23
6.2265625,-27
6.23046875,-23
6.234375,-16
6.23828125,-12
6.2421875,-10
6.24609375,-12
6.25,-14
6.25390625,-13
6.2578125,-3
6.26171875,13
6.265625,24
6.26953125,21
6.2734375,4
6.27734375,-21
6.28125,-43
6.28515625,-52
6.2890625,-42
6.29296875,-19
6.296875,6
6.30078125,24
6.3046875,28
6.30859375,24
6.3125,20
6.31640625,20
6.3203125,24
6.32421875,29
6.328125,31
6.33203125,30
6.3359375,26
6.33984375,21
6.34375,21
6.34765625,27
6.3515625,38
6.35546875,50
6.359375,60
6.36328125,62
6.3671875,53
6.37109375,33
6.375,9
6.37890625,-13
6.3828125,-27
6.38671875,-29
6.390625,-19
6.39453125,-4
6.3984375,10
6.40234375,16
6.40625,17
6.41015625,15
6.4140625,11
6.41796875,8
6.421875,6
6.42578125,7
6.4296875,7
6.43359375,3
6.4375,0
6.44140625,1
6.4453125,0
6.44921875,-7
6.453125,-23
6.45703125,-42
6.4609375,-59
6.46484375,-70
6.46875,-72
6.47265625,-62
6.4765625,-42
6.48046875,-19
6.484375,0
6.48828125,10
6.4921875,14
6.49609375,14
6.5,12
6.50390625,10
6.5078125,17
6.51171875,32
6.515625,46
6.51953125,52
6.5234375,53
6.52734375,52
6.53125,47
6.53515625,39
6.5390625,31
6.54296875,22
6.546875,10
6.55078125,-6
6.5546875,-19
6.55859375,-26
6.5625,-29
6.56640625,-30
6.5703125,-30
6.57421875,-31
6.578125,-34
6.58203125,-38
6.5859375,-41
6.58984375,-40
6.59375,-32
6.59765625,-19
6.6015625,-3
