Time,FP2
0.7109375,-37
0.71484375,-46
0.71875,-64
0.72265625,-87
0.7265625,-106
0.73046875,-111
0.734375,-101
0.73828125,-86
0.7421875,-74
0.74609375,-73
0.75,-78
0.75390625,-79
0.7578125,-69
0.76171875,-51
0.765625,-28
0.76953125,-8
0.7734375,3
0.77734375,1
0.78125,-6
0.78515625,-15
0.7890625,-28
0.79296875,-44
0.796875,-61
0.80078125,-77
0.8046875,-92
0.80859375,-102
0.8125,-110
0.81640625,-120
0.8203125,-130
0.82421875,-135
0.828125,-123
0.83203125,-94
0.8359375,-49
0.83984375,2
0.84375,46
0.84765625,71
0.8515625,77
0.85546875,73
0.859375,67
0.86328125,63
0.8671875,59
0.87109375,56
0.875,51
0.87890625,39
0.8828125,20
0.88671875,-2
0.890625,-22
0.89453125,-37
0.8984375,-45
0.90234375,-45
0.90625,-39
0.91015625,-33
0.9140625,-35
0.91796875,-43
0.921875,-50
0.92578125,-49
0.9296875,-37
0.93359375,-15
0.9375,9
0.94140625,25
0.9453125,32
0.94921875,34
0.953125,35
0.95703125,40
0.9609375,46
0.96484375,53
0.96875,53
0.97265625,47
0.9765625,38
0.98046875,32
0.984375,29
0.98828125,22
0.9921875,7
0.99609375,-14
1.0,-34
1.00390625,-46
1.0078125,-44
1.01171875,-23
1.015625,10
1.01953125,42
1.0234375,65
1.02734375,79
1.03125,88
1.03515625,92
1.0390625,92
1.04296875,88
1.046875,77
1.05078125,58
1.0546875,35
1.05859375,15
1.0625,6
1.06640625,9
1.0703125,19
1.07421875,29
1.078125,36
1.08203125,40
1.0859375,39
1.08984375,30
1.09375,14
1.09765625,-2
1.1015625,-14
1.10546875,-22
1.109375,-19
1.11328125,-3
1.1171875,22
1.12109375,45
1.125,58
1.12890625,60
1.1328125,54
1.13671875,42
1.140625,27
1.14453125,14
1.1484375,7
1.15234375,3
1.15625,-7
1.16015625,-25
1.1640625,-47
1.16796875,-67
1.171875,-82
1.17578125,-88
1.1796875,-82
1.18359375,-68
1.1875,-51
1.19140625,-38
1.1953125,-29
1.19921875,-24
1.203125,-17
1.20703125,-5
1.2109375,10
1.21484375,24
1.21875,36
1.22265625,46
1.2265625,49
1.23046875,43
1.234375,33
1.23828125,22
1.2421875,11
1.24609375,-1
1.25,-10
1.25390625,-16
1.2578125,-18
1.26171875,-16
1.265625,-10
1.26953125,-1
1.2734375,10
1.27734375,23
1.28125,34
1.28515625,39
1.2890625,41
1.29296875,47
1.296875,58
1.30078125,72
1.3046875,86
1.30859375,94
1.3125,91
1.31640625,79
1.3203125,63
1.32421875,49
1.328125,36
1.33203125,22
1.3359375,8
1.33984375,-7
1.34375,-19
1.34765625,-26
1.3515625,-25
1.35546875,-15
1.359375,-2
1.36328125,12
1.3671875,24
1.37109375,36
1.375,46
1.37890625,54
1.3828125,59
1.38671875,60
1.390625,56
1.39453125,48
1.3984375,40
1.40234375,36
1.40625,35
1.41015625,37
1.4140625,39
1.41796875,34
1.421875,21
1.42578125,3
1.4296875,-15
1.43359375,-28
1.4375,-40
1.44140625,-49
1.4453125,-52
1.44921875,-42
1.453125,-22
1.45703125,0
1.4609375,21
1.46484375,35
1.46875,34
1.47265625,24
1.4765625,17
1.48046875,23
1.484375,36
1.48828125,46
1.4921875,48
1.49609375,42
1.5,26
1.50390625,5
1.5078125,-15
1.51171875,-30
1.515625,-39
1.51953125,-43
1.5234375,-45
1.52734375,-48
1.53125,-55
1.53515625,-65
1.5390625,-73
1.54296875,-76
1.546875,-70
1.55078125,-56
1.5546875,-37
1.55859375,-22
1.5625,-16
1.56640625,-12
1.5703125,-8
1.57421875,-4
1.578125,-4
1.58203125,-3
1.5859375,-1
1.58984375,3
1.59375,9
1.59765625,17
1.6015625,22
1.60546875,15
1.609375,-6
1.61328125,-32
1.6171875,-55
1.62109375,-73
1.625,-86
1.62890625,-91
1.6328125,-88
1.63671875,-78
1.640625,-61
1.64453125,-38
1.6484375,-9
1.65234375,19
1.65625,39
1.66015625,50
1.6640625,54
1.66796875,53
1.671875,54
1.67578125,59
1.6796875,67
1.68359375,72
1.6875,70
1.69140625,58
1.6953125,36
1.69921875,11
1.703125,-11
1.70703125,-24
1.7109375,-31
1.71484375,-32
1.71875,-24
1.72265625,-10
1.7265625,11
1.73046875,36
1.734375,61
1.73828125,77
1.7421875,81
1.74609375,79
1.75,79
1.75390625,81
1.7578125,81
1.76171875,79
1.765625,70
1.76953125,54
1.7734375,36
1.77734375,22
1.78125,15
1.78515625,9
1.7890625,-4
1.79296875,-24
1.796875,-43
1.80078125,-57
1.8046875,-60
1.80859375,-52
1.8125,-40
1.81640625,-28
1.8203125,-19
1.82421875,-10
1.828125,2
1.83203125,18
1.8359375,34
1.83984375,46
1.84375,55
1.84765625,59
1.8515625,60
1.85546875,61
1.859375,63
1.86328125,62
1.8671875,54
1.87109375,42
1.875,27
1.87890625,10
1.8828125,-8
1.88671875,-23
1.890625,-34
1.89453125,-43
1.8984375,-49
1.90234375,-50
1.90625,-46
1.91015625,-38
1.9140625,-23
1.91796875,1
1.921875,28
1.92578125,53
1.9296875,73
1.93359375,88
1.9375,93
1.94140625,90
1.9453125,81
1.94921875,67
1.953125,47
1.95703125,25
1.9609375,6
1.96484375,-10
1.96875,-23
1.97265625,-33
1.9765625,-44
1.98046875,-56
1.984375,-66
1.98828125,-65
1.9921875,-55
1.99609375,-35
2.0,-8
2.00390625,24
2.0078125,54
2.01171875,77
2.015625,95
2.01953125,109
2.0234375,118
2.02734375,120
2.03125,112
2.03515625,95
2.0390625,68
2.04296875,35
2.046875,5
2.05078125,-15
2.0546875,-25
2.05859375,-23
2.0625,-12
2.06640625,2
2.0703125,13
2.07421875,16
2.078125,12
2.08203125,6
2.0859375,1
2.08984375,-1
2.09375,3
2.09765625,11
2.1015625,21
2.10546875,28
2.109375,38
2.11328125,57
2.1171875,83
2.12109375,107
2.125,119
2.12890625,114
2.1328125,91
2.13671875,56
2.140625,21
2.14453125,-4
2.1484375,-18
2.15234375,-25
2.15625,-32
2.16015625,-41
2.1640625,-53
2.16796875,-65
2.171875,-72
2.17578125,-69
2.1796875,-54
2.18359375,-23
2.1875,20
2.19140625,67
2.1953125,109
2.19921875,139
2.203125,154
2.20703125,151
2.2109375,130
2.21484375,101
2.21875,70
2.22265625,39
2.2265625,7
2.23046875,-21
2.234375,-41
2.23828125,-57
2.2421875,-69
2.24609375,-71
2.25,-64
2.25390625,-51
2.2578125,-34
2.26171875,-13
2.265625,12
2.26953125,37
2.2734375,60
2.27734375,76
2.28125,83
2.28515625,81
2.2890625,77
2.29296875,75
2.296875,77
2.30078125,81
2.3046875,83
2.30859375,80
2.3125,71
2.31640625,58
2.3203125,45
2.32421875,35
2.328125,23
2.33203125,6
2.3359375,-16
2.33984375,-41
2.34375,-69
2.34765625,-94
2.3515625,-106
2.35546875,-101
2.359375,-81
2.36328125,-52
2.3671875,-18
2.37109375,17
2.375,45
2.37890625,66
2.3828125,78
2.38671875,79
2.390625,64
2.39453125,40
2.3984375,15
2.40234375,-7
2.40625,-25
2.41015625,-37
2.4140625,-47
2.41796875,-57
2.421875,-65
2.42578125,-66
2.4296875,-54
2.43359375,-37
2.4375,-23
2.44140625,-14
2.4453125,-1
2.44921875,18
2.453125,43
2.45703125,75
2.4609375,107
2.46484375,126
2.46875,125
2.47265625,107
2.4765625,82
2.48046875,55
2.484375,30
2.48828125,8
2.4921875,-5
2.49609375,-8
2.5,-11
2.50390625,-20
2.5078125,-32
2.51171875,-38
2.515625,-39
2.51953125,-34
2.5234375,-20
2.52734375,1
2.53125,28
2.53515625,57
2.5390625,85
2.54296875,109
2.546875,126
2.55078125,133
2.5546875,127
2.55859375,114
2.5625,100
2.56640625,89
2.5703125,79
2.57421875,66
2.578125,48
2.58203125,29
2.5859375,8
2.58984375,-13
2.59375,-36
2.59765625,-58
2.6015625,-75
2.60546875,-81
2.609375,-76
2.61328125,-66
2.6171875,-49
2.62109375,-22
2.625,10
2.62890625,42
2.6328125,71
2.63671875,93
2.640625,105
2.64453125,106
2.6484375,98
2.65234375,86
2.65625,74
2.66015625,61
2.6640625,50
2.66796875,45
2.671875,41
2.67578125,28
2.6796875,4
2.68359375,-24
2.6875,-51
2.69140625,-70
2.6953125,-74
2.69921875,-59
2.703125,-30
2.70703125,4
2.7109375,40
2.71484375,71
2.71875,97
2.72265625,113
2.7265625,112
2.73046875,98
2.734375,83
2.73828125,78
2.7421875,79
2.74609375,80
2.75,75
2.75390625,61
2.7578125,36
2.76171875,6
2.765625,-20
2.76953125,-33
2.7734375,-33
2.77734375,-24
2.78125,-12
2.78515625,1
2.7890625,14
2.79296875,29
2.796875,48
2.80078125,73
2.8046875,106
2.80859375,141
2.8125,167
2.81640625,177
2.8203125,171
2.82421875,149
2.828125,119
2.83203125,93
2.8359375,76
2.83984375,65
2.84375,52
2.84765625,36
2.8515625,17
2.85546875,-2
2.859375,-18
2.86328125,-25
2.8671875,-22
2.87109375,-12
2.875,-2
2.87890625,11
2.8828125,26
2.88671875,44
2.890625,60
2.89453125,73
2.8984375,84
2.90234375,91
2.90625,95
2.91015625,94
2.9140625,92
2.91796875,88
2.921875,77
2.92578125,55
2.9296875,27
2.93359375,-2
2.9375,-28
2.94140625,-49
2.9453125,-63
2.94921875,-68
2.953125,-69
2.95703125,-69
2.9609375,-69
2.96484375,-65
2.96875,-54
2.97265625,-35
2.9765625,-13
2.98046875,13
2.984375,41
2.98828125,66
2.9921875,83
2.99609375,90
3.0,88
3.00390625,78
3.0078125,60
3.01171875,38
3.015625,18
3.01953125,3
3.0234375,-14
3.02734375,-37
3.03125,-64
3.03515625,-88
3.0390625,-106
3.04296875,-111
3.046875,-100
3.05078125,-74
3.0546875,-42
3.05859375,-11
3.0625,17
3.06640625,44
3.0703125,69
3.07421875,94
3.078125,115
3.08203125,128
3.0859375,127
3.08984375,112
3.09375,82
3.09765625,39
3.1015625,-13
3.10546875,-71
3.109375,-125
3.11328125,-164
3.1171875,-184
3.12109375,-184
3.125,-170
3.12890625,-144
3.1328125,-114
3.13671875,-89
3.140625,-69
3.14453125,-47
3.1484375,-18
3.15234375,12
3.15625,35
3.16015625,51
3.1640625,62
3.16796875,69
3.171875,72
3.17578125,73
3.1796875,73
3.18359375,70
3.1875,58
3.19140625,40
3.1953125,25
3.19921875,20
3.203125,22
3.20703125,24
3.2109375,23
3.21484375,17
3.21875,4
3.22265625,-12
3.2265625,-24
3.23046875,-26
3.234375,-15
3.23828125,4
3.2421875,27
3.24609375,50
3.25,68
3.25390625,75
3.2578125,72
3.26171875,65
3.265625,59
3.26953125,48
3.2734375,29
3.27734375,8
3.28125,-14
3.28515625,-36
3.2890625,-55
3.29296875,-64
3.296875,-68
3.30078125,-75
3.3046875,-84
3.30859375,-87
3.3125,-79
3.31640625,-59
3.3203125,-31
3.32421875,7
3.328125,48
3.33203125,83
3.3359375,110
3.33984375,129
3.34375,141
3.34765625,142
3.3515625,134
3.35546875,119
3.359375,99
3.36328125,74
3.3671875,43
3.37109375,13
3.375,-13
3.37890625,-35
3.3828125,-52
3.38671875,-65
3.390625,-74
3.39453125,-82
3.3984375,-85
3.40234375,-80
3.40625,-69
3.41015625,-53
3.4140625,-31
3.41796875,-6
3.421875,18
3.42578125,38
3.4296875,56
3.43359375,68
3.4375,76
3.44140625,82
3.4453125,85
3.44921875,84
3.453125,75
3.45703125,61
3.4609375,44
3.46484375,27
3.46875,11
3.47265625,-3
3.4765625,-14
3.48046875,-22
3.484375,-26
3.48828125,-25
3.4921875,-16
3.49609375,-2
3.5,12
3.50390625,25
3.5078125,42
3.51171875,64
3.515625,88
3.51953125,109
3.5234375,129
3.52734375,146
3.53125,154
3.53515625,151
3.5390625,139
3.54296875,122
3.546875,98
3.55078125,70
3.5546875,42
3.55859375,22
3.5625,9
3.56640625,1
3.5703125,-5
3.57421875,-8
3.578125,-6
3.58203125,0
3.5859375,10
3.58984375,23
3.59375,43
3.59765625,67
3.6015625,90
3.60546875,107
3.609375,118
3.61328125,121
3.6171875,117
3.62109375,107
3.625,96
3.62890625,83
3.6328125,70
3.63671875,55
3.640625,39
3.64453125,23
3.6484375,11
3.65234375,5
3.65625,6
3.66015625,13
3.6640625,22
3.66796875,34
3.671875,48
3.67578125,64
3.6796875,80
3.68359375,94
3.6875,107
3.69140625,115
3.6953125,122
3.69921875,131
3.703125,145
3.70703125,159
3.7109375,162
3.71484375,152
3.71875,131
3.72265625,100
3.7265625,63
3.73046875,28
3.734375,-2
3.73828125,-26
3.7421875,-46
3.74609375,-60
3.75,-66
3.75390625,-63
3.7578125,-57
3.76171875,-50
3.765625,-40
3.76953125,-20
3.7734375,8
3.77734375,41
3.78125,73
3.78515625,100
3.7890625,116
3.79296875,118
3.796875,110
3.80078125,97
3.8046875,80
3.80859375,61
3.8125,40
3.81640625,14
3.8203125,-17
3.82421875,-48
3.828125,-77
3.83203125,-97
3.8359375,-104
3.83984375,-95
3.84375,-75
3.84765625,-54
3.8515625,-32
3.85546875,-9
3.859375,16
3.86328125,41
3.8671875,65
3.87109375,83
3.875,94
3.87890625,99
3.8828125,103
3.88671875,105
3.890625,103
3.89453125,91
3.8984375,65
3.90234375,27
3.90625,-13
3.91015625,-44
3.9140625,-55
3.91796875,-45
3.921875,-23
3.92578125,-1
3.9296875,14
3.93359375,20
3.9375,18
3.94140625,12
3.9453125,7
3.94921875,8
3.953125,17
3.95703125,32
3.9609375,52
3.96484375,75
3.96875,94
3.97265625,106
3.9765625,106
3.98046875,97
3.984375,85
3.98828125,75
3.9921875,69
3.99609375,66
4.0,62
4.00390625,54
4.0078125,39
4.01171875,19
4.015625,-3
4.01953125,-19
4.0234375,-25
4.02734375,-19
4.03125,-4
4.03515625,19
4.0390625,46
4.04296875,73
4.046875,96
4.05078125,113
4.0546875,121
4.05859375,122
4.0625,116
4.06640625,106
4.0703125,95
4.07421875,83
4.078125,65
4.08203125,41
4.0859375,14
4.08984375,-11
4.09375,-28
4.09765625,-33
4.1015625,-26
4.10546875,-11
4.109375,0
4.11328125,1
4.1171875,-5
4.12109375,-10
4.125,-5
4.12890625,11
4.1328125,38
4.13671875,68
4.140625,93
4.14453125,104
4.1484375,102
4.15234375,95
4.15625,86
4.16015625,76
4.1640625,66
4.16796875,56
4.171875,44
4.17578125,31
4.1796875,19
4.18359375,7
4.1875,-4
4.19140625,-16
4.1953125,-25
4.19921875,-32
4.203125,-34
4.20703125,-27
4.2109375,-14
4.21484375,2
4.21875,13
4.22265625,19
4.2265625,22
4.23046875,22
4.234375,22
4.23828125,25
4.2421875,33
4.24609375,44
4.25,49
4.25390625,46
4.2578125,32
4.26171875,11
4.265625,-15
4.26953125,-39
4.2734375,-55
4.27734375,-58
4.28125,-49
4.28515625,-35
4.2890625,-21
4.29296875,-14
4.296875,-10
4.30078125,-5
4.3046875,4
4.30859375,17
4.3125,33
4.31640625,50
4.3203125,62
4.32421875,67
4.328125,65
4.33203125,59
4.3359375,48
4.33984375,35
4.34375,26
4.34765625,21
4.3515625,20
4.35546875,20
4.359375,20
4.36328125,13
4.3671875,0
4.37109375,-15
4.375,-25
4.37890625,-29
4.3828125,-24
4.38671875,-11
4.390625,9
4.39453125,29
4.3984375,46
4.40234375,56
4.40625,62
4.41015625,63
4.4140625,67
4.41796875,78
4.421875,94
4.42578125,107
4.4296875,111
4.43359375,103
4.4375,83
4.44140625,56
4.4453125,30
4.44921875,11
4.453125,-1
4.45703125,-8
4.4609375,-10
4.46484375,-9
4.46875,-8
4.47265625,-9
4.4765625,-12
4.48046875,-17
4.484375,-23
4.48828125,-21
4.4921875,-8
4.49609375,14
4.5,37
4.50390625,57
4.5078125,68
4.51171875,68
4.515625,60
4.51953125,49
4.5234375,33
4.52734375,11
4.53125,-20
4.53515625,-53
4.5390625,-82
4.54296875,-103
4.546875,-113
4.55078125,-111
4.5546875,-100
4.55859375,-83
4.5625,-67
4.56640625,-52
4.5703125,-33
4.57421875,-12
4.578125,9
4.58203125,26
4.5859375,38
4.58984375,43
4.59375,41
4.59765625,34
4.6015625,29
4.60546875,28
4.609375,28
4.61328125,23
4.6171875,13
4.62109375,0
4.625,-16
4.62890625,-37
4.6328125,-60
4.63671875,-78
4.640625,-90
4.64453125,-95
4.6484375,-89
4.65234375,-69
4.65625,-41
4.66015625,-12
4.6640625,13
4.66796875,28
4.671875,34
4.67578125,36
4.6796875,41
4.68359375,50
4.6875,64
4.69140625,79
4.6953125,84
4.69921875,73
4.703125,46
4.70703125,12
4.7109375,-21
4.71484375,-48
4.71875,-63
4.72265625,-67
4.7265625,-66
4.73046875,-63
4.734375,-58
4.73828125,-49
4.7421875,-37
4.74609375,-20
4.75,3
4.75390625,25
4.7578125,37
4.76171875,37
4.765625,29
4.76953125,23
4.7734375,23
4.77734375,26
4.78125,30
4.78515625,31
4.7890625,27
4.79296875,18
4.796875,8
4.80078125,3
4.8046875,1
4.80859375,-4
4.8125,-15
4.81640625,-27
4.8203125,-36
4.82421875,-39
4.828125,-37
4.83203125,-26
4.8359375,-6
4.83984375,18
4.84375,40
4.84765625,59
4.8515625,72
4.85546875,75
4.859375,73
4.86328125,71
4.8671875,68
4.87109375,63
4.875,52
4.87890625,38
4.8828125,23
4.88671875,9
4.890625,2
4.89453125,4
4.8984375,10
4.90234375,12
4.90625,10
4.91015625,6
4.9140625,3
4.91796875,0
4.921875,-1
4.92578125,6
4.9296875,24
4.93359375,46
4.9375,67
4.94140625,83
4.9453125,88
4.94921875,81
4.953125,65
4.95703125,48
4.9609375,40
4.96484375,42
4.96875,44
4.97265625,41
4.9765625,33
4.98046875,24
4.984375,17
4.98828125,12
4.9921875,11
4.99609375,14
5.0,15
5.00390625,15
5.0078125,17
5.01171875,26
5.015625,40
5.01953125,53
5.0234375,57
5.02734375,49
5.03125,32
5.03515625,9
5.0390625,-11
5.04296875,-21
5.046875,-18
5.05078125,-8
5.0546875,4
5.05859375,12
5.0625,16
5.06640625,18
5.0703125,23
5.07421875,29
5.078125,29
5.08203125,18
5.0859375,-2
5.08984375,-25
5.09375,-43
5.09765625,-46
5.1015625,-33
5.10546875,-7
5.109375,18
5.11328125,33
5.1171875,39
5.12109375,39
5.125,38
5.12890625,36
5.1328125,33
5.13671875,28
5.140625,18
5.14453125,5
5.1484375,-11
5.15234375,-26
5.15625,-36
5.16015625,-41
5.1640625,-45
5.16796875,-48
5.171875,-50
5.17578125,-50
5.1796875,-52
5.18359375,-52
5.1875,-48
5.19140625,-38
5.1953125,-26
5.19921875,-12
5.203125,4
5.20703125,17
5.2109375,29
5.21484375,41
5.21875,55
5.22265625,65
5.2265625,67
5.23046875,58
5.234375,33
5.23828125,-1
5.2421875,-34
5.24609375,-56
5.25,-65
5.25390625,-65
5.2578125,-57
5.26171875,-46
5.265625,-38
5.26953125,-36
5.2734375,-41
5.27734375,-46
5.28125,-47
5.28515625,-41
5.2890625,-25
5.29296875,-4
5.296875,14
5.30078125,22
5.3046875,17
5.30859375,7
5.3125,-3
5.31640625,-6
5.3203125,-4
5.32421875,0
5.328125,-1
5.33203125,-9
5.3359375,-23
5.33984375,-38
5.34375,-56
5.34765625,-77
5.3515625,-96
5.35546875,-108
5.359375,-111
5.36328125,-107
5.3671875,-96
5.37109375,-79
5.375,-58
5.37890625,-41
5.3828125,-28
5.38671875,-16
5.390625,0
5.39453125,16
5.3984375,27
5.40234375,29
5.40625,22
5.41015625,9
5.4140625,-7
5.41796875,-18
5.421875,-16
5.42578125,-2
5.4296875,14
5.43359375,23
5.4375,22
5.44140625,16
5.4453125,7
5.44921875,-2
5.453125,-10
5.45703125,-15
5.4609375,-19
5.46484375,-19
5.46875,-13
5.47265625,2
5.4765625,22
5.48046875,38
5.484375,43
5.48828125,38
5.4921875,29
5.49609375,19
5.5,17
5.50390625,22
5.5078125,27
5.51171875,25
5.515625,18
5.51953125,11
5.5234375,4
5.52734375,-5
5.53125,-14
5.53515625,-25
5.5390625,-40
5.54296875,-54
5.546875,-61
5.55078125,-57
5.5546875,-46
5.55859375,-34
5.5625,-23
5.56640625,-13
5.5703125,-1
5.57421875,17
5.578125,40
5.58203125,62
5.5859375,78
5.58984375,88
5.59375,87
5.59765625,75
5.6015625,59
5.60546875,47
5.609375,40
5.61328125,32
5.6171875,23
5.62109375,10
5.625,-9
5.62890625,-28
5.6328125,-41
5.63671875,-41
5.640625,-32
5.64453125,-22
5.6484375,-15
5.65234375,-14
5.65625,-14
5.66015625,-12
5.6640625,-3
5.66796875,10
5.671875,23
5.67578125,33
5.6796875,40
5.68359375,42
5.6875,42
5.69140625,40
5.6953125,35
5.69921875,23
5.703125,0
5.70703125,-27
5.7109375,-47
5.71484375,-52
5.71875,-41
5.72265625,-19
5.7265625,7
5.73046875,29
5.734375,46
5.73828125,55
5.7421875,58
5.74609375,60
5.75,64
5.75390625,66
5.7578125,62
5.76171875,57
5.765625,52
5.76953125,45
5.7734375,30
5.77734375,10
5.78125,-8
5.78515625,-21
5.7890625,-26
5.79296875,-24
5.796875,-18
5.80078125,-15
5.8046875,-18
5.80859375,-23
5.8125,-31
5.81640625,-39
5.8203125,-44
5.82421875,-42
5.828125,-36
5.83203125,-27
5.8359375,-10
5.83984375,17
5.84375,49
5.84765625,70
5.8515625,78
5.85546875,76
5.859375,68
5.86328125,57
5.8671875,49
5.87109375,46
5.875,44
5.87890625,36
5.8828125,20
5.88671875,0
5.890625,-22
5.89453125,-42
5.8984375,-61
5.90234375,-77
5.90625,-86
5.91015625,-83
5.9140625,-65
5.91796875,-35
5.921875,0
5.92578125,33
5.9296875,56
5.93359375,64
5.9375,56
5.94140625,38
5.9453125,19
5.94921875,1
5.953125,-19
5.95703125,-41
5.9609375,-65
5.96484375,-89
5.96875,-108
5.97265625,-120
5.9765625,-120
5.98046875,-111
5.984375,-100
5.98828125,-93
5.9921875,-88
5.99609375,-84
6.0,-79
6.00390625,-75
6.0078125,-69
6.01171875,-61
6.015625,-50
6.01953125,-37
6.0234375,-25
6.02734375,-15
6.03125,-10
6.03515625,-12
6.0390625,-17
6.04296875,-18
6.046875,-13
6.05078125,-10
6.0546875,-14
6.05859375,-24
6.0625,-40
6.06640625,-58
6.0703125,-73
6.07421875,-78
6.078125,-70
6.08203125,-55
6.0859375,-38
6.08984375,-23
6.09375,-9
6.09765625,3
6.1015625,9
6.10546875,9
6.109375,7
6.11328125,5
6.1171875,3
6.12109375,3
6.125,5
6.12890625,5
6.1328125,-2
6.13671875,-15
6.140625,-31
6.14453125,-43
6.1484375,-50
6.15234375,-53
6.15625,-56
6.16015625,-63
6.1640625,-75
6.16796875,-83
6.171875,-85
6.17578125,-79
6.1796875,-64
6.18359375,-41
6.1875,-16
6.19140625,3
6.1953125,16
6.19921875,21
6.203125,19
6.20703125,13
6.2109375,9
6.21484375,8
6.21875,6
6.22265625,-4
6.2265625,-21
6.23046875,-39
6.234375,-53
6.23828125,-61
6.2421875,-66
6.24609375,-69
6.25,-77
6.25390625,-91
6.2578125,-103
6.26171875,-102
6.265625,-89
6.26953125,-72
6.2734375,-51
6.27734375,-27
6.28125,-1
6.28515625,25
6.2890625,53
6.29296875,82
6.296875,101
6.30078125,105
6.3046875,97
6.30859375,81
6.3125,60
6.31640625,37
6.3203125,17
6.32421875,4
6.328125,-2
6.33203125,-3
6.3359375,-1
6.33984375,0
6.34375,-3
6.34765625,-6
6.3515625,-8
6.35546875,-3
6.359375,7
6.36328125,19
6.3671875,33
6.37109375,50
6.375,69
6.37890625,86
6.3828125,95
6.38671875,91
6.390625,74
6.39453125,49
6.3984375,22
6.40234375,2
6.40625,-10
6.41015625,-19
6.4140625,-29
6.41796875,-38
6.421875,-46
6.42578125,-50
6.4296875,-50
6.43359375,-47
6.4375,-38
6.44140625,-25
6.4453125,-8
6.44921875,9
6.453125,23
6.45703125,31
6.4609375,36
6.46484375,39
6.46875,42
6.47265625,43
6.4765625,39
6.48046875,27
6.484375,10
6.48828125,-8
6.4921875,-22
6.49609375,-32
6.5,-38
6.50390625,-44
6.5078125,-51
6.51171875,-54
6.515625,-52
6.51953125,-49
6.5234375,-51
6.52734375,-55
6.53125,-53
6.53515625,-45
6.5390625,-31
6.54296875,-10
6.546875,14
6.55078125,34
6.5546875,41
6.55859375,42
6.5625,44
6.56640625,50
6.5703125,54
6.57421875,50
6.578125,39
6.58203125,21
6.5859375,4
6.58984375,-7
6.59375,-8
6.59765625,-1
6.6015625,9
6.60546875,12
6.609375,4
6.61328125,-9
6.6171875,-21
6.62109375,-29
6.625,-31
6.62890625,-25
6.6328125,-9
6.63671875,12
6.640625,30
6.64453125,39
6.6484375,38
6.65234375,30
6.65625,19
6.66015625,9
6.6640625,3
6.66796875,3
6.671875,2
6.67578125,-7
6.6796875,-24
6.68359375,-39
