Time,FP2
0.0,149
0.00390625,148
0.0078125,147
0.01171875,148
0.015625,147
0.01953125,146
0.0234375,143
0.02734375,139
0.03125,136
0.03515625,134
0.0390625,131
0.04296875,128
0.046875,122
0.05078125,115
0.0546875,109
0.05859375,104
0.0625,98
0.06640625,93
0.0703125,85
0.07421875,76
0.078125,65
0.08203125,55
0.0859375,47
0.08984375,42
0.09375,40
0.09765625,42
0.1015625,45
0.10546875,49
0.109375,51
0.11328125,51
0.1171875,50
0.12109375,49
0.125,47
0.12890625,45
0.1328125,44
0.13671875,42
0.140625,40
0.14453125,35
0.1484375,30
0.15234375,25
0.15625,21
0.16015625,17
0.1640625,15
0.16796875,13
0.171875,11
0.17578125,9
0.1796875,9
0.18359375,12
0.1875,17
0.19140625,23
0.1953125,30
0.19921875,35
0.203125,37
0.20703125,38
0.2109375,39
0.21484375,40
0.21875,40
0.22265625,39
0.2265625,35
0.23046875,27
0.234375,16
0.23828125,5
0.2421875,-7
0.24609375,-20
0.25,-31
0.25390625,-41
0.2578125,-50
0.26171875,-54
0.265625,-51
0.26953125,-41
0.2734375,-25
0.27734375,-7
0.28125,9
0.28515625,21
0.2890625,29
0.29296875,34
0.296875,38
0.30078125,42
0.3046875,45
0.30859375,45
0.3125,42
0.31640625,36
0.3203125,28
0.32421875,21
0.328125,15
0.33203125,10
0.3359375,5
0.33984375,1
0.34375,-2
0.34765625,-6
0.3515625,-8
0.35546875,-11
0.359375,-14
0.36328125,-15
0.3671875,-13
0.37109375,-9
0.375,-3
0.37890625,2
0.3828125,6
0.38671875,8
0.390625,12
0.39453125,17
0.3984375,24
0.40234375,27
0.40625,27
0.41015625,22
0.4140625,14
0.41796875,5
0.421875,-1
0.42578125,-5
0.4296875,-8
0.43359375,-12
0.4375,-17
0.44140625,-20
0.4453125,-23
0.44921875,-24
0.453125,-27
0.45703125,-30
0.4609375,-32
0.46484375,-34
0.46875,-33
0.47265625,-27
0.4765625,-19
0.48046875,-11
0.484375,-4
0.48828125,-2
0.4921875,-3
0.49609375,-7
0.5,-12
0.50390625,-19
0.5078125,-24
0.51171875,-28
0.515625,-30
0.51953125,-30
0.5234375,-29
0.52734375,-28
0.53125,-27
0.53515625,-27
0.5390625,-26
0.54296875,-24
0.546875,-19
0.55078125,-11
0.5546875,-1
0.55859375,10
0.5625,21
0.56640625,30
0.5703125,35
0.57421875,38
0.578125,37
0.58203125,34
0.5859375,28
0.58984375,20
0.59375,9
0.59765625,-4
0.6015625,-17
0.60546875,-30
0.609375,-40
0.61328125,-46
0.6171875,-46
0.62109375,-42
0.625,-34
0.62890625,-27
0.6328125,-21
0.63671875,-18
0.640625,-17
0.64453125,-18
0.6484375,-17
0.65234375,-13
0.65625,-7
0.66015625,-1
0.6640625,5
0.66796875,9
0.671875,10
0.67578125,4
0.6796875,-9
0.68359375,-28
0.6875,-51
0.69140625,-75
0.6953125,-96
0.69921875,-110
0.703125,-116
0.70703125,-118
0.7109375,-115
0.71484375,-110
0.71875,-106
0.72265625,-103
0.7265625,-100
0.73046875,-97
0.734375,-94
0.73828125,-92
0.7421875,-93
0.74609375,-95
0.75,-100
0.75390625,-104
0.7578125,-105
0.76171875,-99
0.765625,-87
0.76953125,-73
0.7734375,-60
0.77734375,-50
0.78125,-44
0.78515625,-43
0.7890625,-42
0.79296875,-41
0.796875,-39
0.80078125,-38
0.8046875,-36
0.80859375,-34
0.8125,-32
0.81640625,-30
0.8203125,-29
0.82421875,-31
0.828125,-35
0.83203125,-42
0.8359375,-50
0.83984375,-60
0.84375,-68
0.84765625,-75
0.8515625,-78
0.85546875,-76
0.859375,-66
0.86328125,-50
0.8671875,-29
0.87109375,-7
0.875,11
0.87890625,22
0.8828125,25
0.88671875,22
0.890625,16
0.89453125,13
0.8984375,14
0.90234375,19
0.90625,24
0.91015625,26
0.9140625,24
0.91796875,17
0.921875,9
0.92578125,1
0.9296875,-3
0.93359375,-4
0.9375,-2
0.94140625,3
0.9453125,8
0.94921875,12
0.953125,15
0.95703125,15
0.9609375,14
0.96484375,13
0.96875,13
0.97265625,13
0.9765625,14
0.98046875,16
0.984375,17
0.98828125,19
0.9921875,21
0.99609375,19
1.0,14
1.00390625,6
1.0078125,-1
1.01171875,-5
1.015625,-5
1.01953125,-1
1.0234375,4
1.02734375,9
1.03125,11
1.03515625,13
1.0390625,15
1.04296875,18
1.046875,21
1.05078125,23
1.0546875,22
1.05859375,21
1.0625,21
1.06640625,21
1.0703125,23
1.07421875,27
1.078125,31
1.08203125,32
1.0859375,29
1.08984375,24
1.09375,17
1.09765625,9
1.1015625,0
1.10546875,-7
1.109375,-13
1.11328125,-16
1.1171875,-17
1.12109375,-14
1.125,-8
1.12890625,-1
1.1328125,7
1.13671875,13
1.140625,16
1.14453125,15
1.1484375,10
1.15234375,2
1.15625,-7
1.16015625,-15
1.1640625,-22
1.16796875,-26
1.171875,-29
1.17578125,-30
1.1796875,-28
1.18359375,-25
1.1875,-22
1.19140625,-19
1.1953125,-18
