Time,FP2
1.8671875,-13
1.87109375,2
1.875,18
1.87890625,34
1.8828125,45
1.88671875,49
1.890625,45
1.89453125,36
1.8984375,25
1.90234375,21
1.90625,31
1.91015625,49
1.9140625,60
1.91796875,54
1.921875,35
1.92578125,8
1.9296875,-25
1.93359375,-50
1.9375,-58
1.94140625,-48
1.9453125,-26
1.94921875,-1
1.953125,20
1.95703125,32
1.9609375,36
1.96484375,36
1.96875,39
1.97265625,49
1.9765625,65
1.98046875,77
1.984375,74
1.98828125,55
1.9921875,25
1.99609375,-3
2.0,-24
2.00390625,-34
2.0078125,-34
2.01171875,-28
2.015625,-21
2.01953125,-21
2.0234375,-30
2.02734375,-43
2.03125,-55
2.03515625,-63
2.0390625,-67
2.04296875,-66
2.046875,-59
2.05078125,-50
2.0546875,-42
2.05859375,-34
2.0625,-24
2.06640625,-14
2.0703125,-9
2.07421875,-14
2.078125,-25
2.08203125,-33
2.0859375,-34
2.08984375,-32
2.09375,-32
2.09765625,-37
2.1015625,-47
2.10546875,-61
2.109375,-74
2.11328125,-80
2.1171875,-76
2.12109375,-62
2.125,-41
2.12890625,-15
2.1328125,11
2.13671875,37
2.140625,60
2.14453125,75
2.1484375,80
2.15234375,78
2.15625,75
2.16015625,69
2.1640625,61
2.16796875,55
2.171875,53
2.17578125,46
2.1796875,29
2.18359375,7
2.1875,-16
2.19140625,-36
2.1953125,-51
2.19921875,-59
2.203125,-59
2.20703125,-56
2.2109375,-51
2.21484375,-39
2.21875,-21
2.22265625,3
2.2265625,28
2.23046875,46
2.234375,52
2.23828125,51
2.2421875,45
2.24609375,35
2.25,20
2.25390625,6
2.2578125,-6
2.26171875,-15
2.265625,-18
2.26953125,-13
2.2734375,-7
2.27734375,-6
2.28125,-9
2.28515625,-16
2.2890625,-25
2.29296875,-33
2.296875,-36
2.30078125,-33
2.3046875,-26
2.30859375,-16
2.3125,-2
2.31640625,16
2.3203125,33
2.32421875,44
2.328125,43
2.33203125,34
2.3359375,19
2.33984375,1
2.34375,-17
2.34765625,-32
2.3515625,-40
2.35546875,-44
2.359375,-45
2.36328125,-45
2.3671875,-46
2.37109375,-54
2.375,-71
2.37890625,-90
2.3828125,-103
2.38671875,-105
2.390625,-89
2.39453125,-62
2.3984375,-32
2.40234375,-6
2.40625,13
2.41015625,21
2.4140625,17
2.41796875,9
2.421875,7
2.42578125,11
2.4296875,20
2.43359375,31
2.4375,38
2.44140625,32
2.4453125,8
2.44921875,-30
2.453125,-70
2.45703125,-96
2.4609375,-104
2.46484375,-97
2.46875,-82
2.47265625,-66
2.4765625,-54
2.48046875,-51
2.484375,-51
2.48828125,-45
2.4921875,-29
2.49609375,-4
2.5,23
2.50390625,43
2.5078125,52
2.51171875,49
2.515625,32
2.51953125,5
2.5234375,-25
2.52734375,-50
2.53125,-65
2.53515625,-70
2.5390625,-68
2.54296875,-61
2.546875,-55
2.55078125,-55
2.5546875,-56
2.55859375,-52
2.5625,-39
2.56640625,-20
2.5703125,2
2.57421875,26
2.578125,50
2.58203125,72
2.5859375,88
2.58984375,96
2.59375,96
2.59765625,86
2.6015625,70
2.60546875,56
2.609375,48
2.61328125,46
2.6171875,47
2.62109375,45
2.625,36
2.62890625,19
2.6328125,0
2.63671875,-13
2.640625,-20
2.64453125,-23
2.6484375,-24
2.65234375,-27
2.65625,-34
2.66015625,-40
2.6640625,-37
2.66796875,-19
2.671875,9
2.67578125,42
2.6796875,71
2.68359375,87
2.6875,86
2.69140625,73
2.6953125,55
2.69921875,37
2.703125,20
2.70703125,8
2.7109375,1
2.71484375,-6
2.71875,-18
2.72265625,-31
2.7265625,-39
2.73046875,-39
2.734375,-31
2.73828125,-18
2.7421875,0
2.74609375,19
2.75,36
2.75390625,49
2.7578125,56
2.76171875,56
2.765625,50
2.76953125,40
2.7734375,27
2.77734375,15
2.78125,3
2.78515625,-12
2.7890625,-32
2.79296875,-53
2.796875,-67
2.80078125,-72
2.8046875,-68
2.80859375,-59
2.8125,-48
2.81640625,-40
2.8203125,-36
2.82421875,-35
2.828125,-36
2.83203125,-36
2.8359375,-33
2.83984375,-29
2.84375,-24
2.84765625,-15
2.8515625,-3
2.85546875,7
2.859375,8
2.86328125,1
2.8671875,-9
2.87109375,-18
2.875,-23
2.87890625,-18
2.8828125,-8
2.88671875,1
2.890625,0
2.89453125,-11
2.8984375,-31
2.90234375,-57
2.90625,-81
2.91015625,-100
2.9140625,-114
2.91796875,-119
2.921875,-113
2.92578125,-95
2.9296875,-69
2.93359375,-42
2.9375,-17
2.94140625,7
2.9453125,31
2.94921875,50
2.953125,60
2.95703125,63
2.9609375,62
2.96484375,57
2.96875,46
2.97265625,33
2.9765625,20
2.98046875,7
2.984375,-4
2.98828125,-12
2.9921875,-18
2.99609375,-24
3.0,-33
3.00390625,-41
3.0078125,-43
3.01171875,-34
3.015625,-12
3.01953125,17
3.0234375,44
3.02734375,59
3.03125,59
3.03515625,49
3.0390625,37
3.04296875,28
3.046875,20
3.05078125,14
3.0546875,10
3.05859375,4
3.0625,-8
3.06640625,-23
3.0703125,-37
3.07421875,-48
3.078125,-60
3.08203125,-67
3.0859375,-61
3.08984375,-42
3.09375,-19
3.09765625,3
3.1015625,18
3.10546875,22
3.109375,12
3.11328125,-5
3.1171875,-23
3.12109375,-35
3.125,-40
3.12890625,-37
3.1328125,-26
3.13671875,-11
3.140625,5
3.14453125,19
3.1484375,25
3.15234375,24
3.15625,22
3.16015625,20
3.1640625,22
3.16796875,27
3.171875,30
3.17578125,22
3.1796875,5
3.18359375,-15
3.1875,-33
3.19140625,-43
3.1953125,-36
3.19921875,-12
3.203125,15
3.20703125,33
3.2109375,40
3.21484375,41
3.21875,39
3.22265625,33
3.2265625,29
3.23046875,28
3.234375,24
3.23828125,13
3.2421875,-5
3.24609375,-27
3.25,-47
3.25390625,-63
3.2578125,-72
3.26171875,-72
3.265625,-63
3.26953125,-50
3.2734375,-39
3.27734375,-30
3.28125,-22
3.28515625,-18
3.2890625,-14
3.29296875,-8
3.296875,0
3.30078125,12
3.3046875,26
3.30859375,37
3.3125,38
3.31640625,27
3.3203125,3
3.32421875,-26
3.328125,-49
3.33203125,-58
3.3359375,-53
3.33984375,-37
3.34375,-18
3.34765625,-7
3.3515625,-5
3.35546875,-9
3.359375,-11
3.36328125,-9
3.3671875,-3
3.37109375,9
3.375,24
3.37890625,37
3.3828125,46
3.38671875,51
3.390625,52
3.39453125,47
3.3984375,39
3.40234375,31
3.40625,26
3.41015625,21
3.4140625,16
3.41796875,11
3.421875,2
3.42578125,-10
3.4296875,-24
3.43359375,-34
3.4375,-39
3.44140625,-36
3.4453125,-30
3.44921875,-19
3.453125,-3
3.45703125,17
3.4609375,35
3.46484375,47
3.46875,58
3.47265625,66
3.4765625,67
3.48046875,64
3.484375,60
3.48828125,57
3.4921875,51
3.49609375,41
3.5,29
3.50390625,15
3.5078125,0
3.51171875,-14
3.515625,-23
3.51953125,-28
3.5234375,-33
3.52734375,-38
3.53125,-41
3.53515625,-41
3.5390625,-34
3.54296875,-18
3.546875,3
3.55078125,26
3.5546875,45
3.55859375,59
3.5625,65
3.56640625,64
3.5703125,53
3.57421875,34
3.578125,11
3.58203125,-9
3.5859375,-19
3.58984375,-18
3.59375,-11
3.59765625,-7
3.6015625,-11
3.60546875,-20
3.609375,-30
3.61328125,-35
3.6171875,-35
3.62109375,-33
3.625,-33
3.62890625,-36
3.6328125,-39
3.63671875,-38
3.640625,-31
3.64453125,-20
3.6484375,-8
3.65234375,0
3.65625,2
3.66015625,-3
3.6640625,-14
3.66796875,-24
3.671875,-36
3.67578125,-48
3.6796875,-55
3.68359375,-54
3.6875,-47
3.69140625,-37
3.6953125,-26
3.69921875,-19
3.703125,-19
3.70703125,-25
3.7109375,-29
3.71484375,-26
3.71875,-12
3.72265625,11
3.7265625,35
3.73046875,55
3.734375,65
3.73828125,62
3.7421875,48
3.74609375,27
3.75,-1
3.75390625,-28
3.7578125,-43
3.76171875,-41
3.765625,-26
3.76953125,-6
3.7734375,11
3.77734375,16
3.78125,7
3.78515625,-8
3.7890625,-20
3.79296875,-23
3.796875,-19
3.80078125,-12
3.8046875,-3
3.80859375,5
3.8125,10
3.81640625,8
3.8203125,-1
3.82421875,-16
3.828125,-34
3.83203125,-53
3.8359375,-70
3.83984375,-81
3.84375,-81
3.84765625,-70
3.8515625,-53
3.85546875,-37
3.859375,-26
3.86328125,-21
3.8671875,-25
3.87109375,-36
3.875,-47
3.87890625,-54
3.8828125,-53
3.88671875,-49
3.890625,-45
3.89453125,-38
3.8984375,-27
3.90234375,-15
3.90625,-5
3.91015625,1
3.9140625,1
3.91796875,-6
3.921875,-17
3.92578125,-25
3.9296875,-25
3.93359375,-20
3.9375,-9
3.94140625,1
3.9453125,3
3.94921875,-4
3.953125,-7
3.95703125,0
3.9609375,13
3.96484375,29
3.96875,42
3.97265625,47
3.9765625,40
3.98046875,24
3.984375,8
3.98828125,-6
3.9921875,-17
3.99609375,-22
4.0,-21
4.00390625,-14
4.0078125,-7
4.01171875,-3
4.015625,-6
4.01953125,-15
4.0234375,-26
4.02734375,-34
4.03125,-32
4.03515625,-23
4.0390625,-12
4.04296875,-4
4.046875,-3
4.05078125,-9
4.0546875,-19
4.05859375,-30
4.0625,-39
4.06640625,-43
4.0703125,-40
4.07421875,-30
4.078125,-20
4.08203125,-11
4.0859375,-3
4.08984375,0
4.09375,1
4.09765625,1
4.1015625,7
4.10546875,18
4.109375,33
4.11328125,48
4.1171875,62
4.12109375,76
4.125,85
4.12890625,83
4.1328125,74
4.13671875,65
4.140625,58
4.14453125,54
4.1484375,54
4.15234375,56
4.15625,59
4.16015625,57
4.1640625,48
4.16796875,40
4.171875,36
4.17578125,36
4.1796875,35
4.18359375,33
4.1875,31
4.19140625,28
4.1953125,24
4.19921875,24
4.203125,29
4.20703125,38
4.2109375,51
4.21484375,61
4.21875,68
4.22265625,70
4.2265625,67
4.23046875,58
4.234375,44
4.23828125,28
4.2421875,9
4.24609375,-9
4.25,-22
4.25390625,-27
4.2578125,-24
4.26171875,-16
4.265625,-4
4.26953125,9
4.2734375,21
4.27734375,36
4.28125,54
4.28515625,73
4.2890625,92
4.29296875,105
4.296875,109
4.30078125,105
4.3046875,97
4.30859375,92
4.3125,91
4.31640625,95
4.3203125,99
4.32421875,97
4.328125,86
4.33203125,67
4.3359375,46
4.33984375,25
4.34375,7
4.34765625,-8
4.3515625,-18
4.35546875,-25
4.359375,-28
4.36328125,-25
4.3671875,-14
4.37109375,2
4.375,18
4.37890625,32
4.3828125,42
4.38671875,49
4.390625,46
4.39453125,33
4.3984375,16
4.40234375,0
4.40625,-14
4.41015625,-26
4.4140625,-36
4.41796875,-46
4.421875,-55
4.42578125,-61
4.4296875,-68
4.43359375,-77
4.4375,-85
4.44140625,-88
4.4453125,-88
4.44921875,-80
4.453125,-62
4.45703125,-37
4.4609375,-19
4.46484375,-12
4.46875,-9
4.47265625,-5
4.4765625,6
4.48046875,25
4.484375,45
4.48828125,57
4.4921875,58
4.49609375,45
4.5,19
4.50390625,-12
4.5078125,-41
4.51171875,-65
4.515625,-83
4.51953125,-94
4.5234375,-95
4.52734375,-87
4.53125,-73
4.53515625,-58
4.5390625,-42
4.54296875,-25
4.546875,-10
4.55078125,2
4.5546875,7
4.55859375,2
4.5625,-10
4.56640625,-25
4.5703125,-37
4.57421875,-42
4.578125,-42
4.58203125,-39
4.5859375,-34
4.58984375,-30
4.59375,-34
4.59765625,-47
4.6015625,-64
4.60546875,-82
4.609375,-99
4.61328125,-111
4.6171875,-108
4.62109375,-91
4.625,-69
4.62890625,-52
4.6328125,-42
4.63671875,-32
4.640625,-18
4.64453125,0
4.6484375,23
4.65234375,47
4.65625,70
4.66015625,89
4.6640625,100
4.66796875,101
4.671875,93
4.67578125,75
4.6796875,48
4.68359375,17
4.6875,-11
4.69140625,-30
4.6953125,-38
4.69921875,-34
4.703125,-25
4.70703125,-20
4.7109375,-24
4.71484375,-32
4.71875,-40
4.72265625,-45
4.7265625,-41
4.73046875,-22
4.734375,10
4.73828125,43
4.7421875,65
4.74609375,76
4.75,74
4.75390625,62
4.7578125,44
4.76171875,30
4.765625,22
4.76953125,18
4.7734375,12
4.77734375,0
4.78125,-20
4.78515625,-44
4.7890625,-63
4.79296875,-72
4.796875,-71
4.80078125,-60
4.8046875,-41
4.80859375,-21
4.8125,-4
4.81640625,6
4.8203125,14
4.82421875,25
4.828125,35
4.83203125,42
4.8359375,43
4.83984375,44
4.84375,44
4.84765625,42
4.8515625,37
4.85546875,30
4.859375,22
4.86328125,11
4.8671875,-8
4.87109375,-27
4.875,-40
4.87890625,-44
4.8828125,-41
4.88671875,-35
4.890625,-23
4.89453125,-9
4.8984375,4
4.90234375,10
4.90625,13
4.91015625,19
4.9140625,31
4.91796875,46
4.921875,58
4.92578125,68
4.9296875,74
4.93359375,74
4.9375,67
4.94140625,58
4.9453125,48
4.94921875,35
4.953125,16
4.95703125,-6
4.9609375,-28
4.96484375,-44
4.96875,-46
4.97265625,-35
4.9765625,-13
4.98046875,10
4.984375,26
4.98828125,33
4.9921875,34
4.99609375,34
5.0,40
5.00390625,53
5.0078125,70
5.01171875,84
5.015625,89
5.01953125,86
5.0234375,74
5.02734375,52
5.03125,24
5.03515625,-4
5.0390625,-27
5.04296875,-45
5.046875,-61
5.05078125,-72
5.0546875,-75
5.05859375,-73
5.0625,-68
5.06640625,-59
5.0703125,-44
5.07421875,-24
5.078125,-6
5.08203125,12
5.0859375,29
5.08984375,45
5.09375,54
5.09765625,56
5.1015625,56
5.10546875,59
5.109375,65
5.11328125,72
5.1171875,76
5.12109375,69
5.125,47
5.12890625,14
5.1328125,-22
5.13671875,-56
5.140625,-77
5.14453125,-79
5.1484375,-67
5.15234375,-48
5.15625,-25
5.16015625,-2
5.1640625,15
5.16796875,23
5.171875,22
5.17578125,19
5.1796875,15
5.18359375,11
5.1875,9
5.19140625,16
5.1953125,28
5.19921875,40
5.203125,49
5.20703125,49
5.2109375,34
5.21484375,5
5.21875,-30
5.22265625,-57
5.2265625,-68
5.23046875,-59
5.234375,-37
5.23828125,-16
5.2421875,-1
5.24609375,3
5.25,0
5.25390625,-2
5.2578125,6
5.26171875,29
5.265625,62
5.26953125,98
5.2734375,127
5.27734375,139
5.28125,131
5.28515625,105
5.2890625,67
5.29296875,27
5.296875,-14
5.30078125,-58
5.3046875,-103
5.30859375,-141
5.3125,-163
5.31640625,-165
5.3203125,-145
5.32421875,-107
5.328125,-64
5.33203125,-25
5.3359375,4
5.33984375,23
5.34375,38
5.34765625,56
5.3515625,79
5.35546875,100
5.359375,113
5.36328125,117
5.3671875,111
5.37109375,92
5.375,65
5.37890625,38
5.3828125,17
5.38671875,-1
5.390625,-18
5.39453125,-35
5.3984375,-48
5.40234375,-53
5.40625,-52
5.41015625,-48
5.4140625,-44
5.41796875,-37
5.421875,-29
5.42578125,-23
5.4296875,-18
5.43359375,-11
5.4375,-3
5.44140625,4
5.4453125,12
5.44921875,25
5.453125,47
5.45703125,76
5.4609375,104
5.46484375,120
5.46875,120
5.47265625,105
5.4765625,82
5.48046875,60
5.484375,47
5.48828125,44
5.4921875,43
5.49609375,34
5.5,15
5.50390625,-8
5.5078125,-31
5.51171875,-49
5.515625,-60
5.51953125,-64
5.5234375,-61
5.52734375,-51
5.53125,-31
5.53515625,-3
5.5390625,22
5.54296875,39
5.546875,44
5.55078125,37
5.5546875,22
5.55859375,6
5.5625,-8
5.56640625,-19
5.5703125,-29
5.57421875,-39
5.578125,-49
5.58203125,-55
5.5859375,-59
5.58984375,-59
5.59375,-57
5.59765625,-52
5.6015625,-44
5.60546875,-34
5.609375,-22
5.61328125,-10
5.6171875,3
5.62109375,18
5.625,31
5.62890625,43
5.6328125,57
5.63671875,73
5.640625,85
5.64453125,90
5.6484375,85
5.65234375,70
5.65625,48
5.66015625,27
5.6640625,13
5.66796875,8
5.671875,9
5.67578125,11
5.6796875,6
5.68359375,-5
5.6875,-19
5.69140625,-30
5.6953125,-32
5.69921875,-19
5.703125,5
5.70703125,35
5.7109375,67
5.71484375,95
5.71875,112
5.72265625,118
5.7265625,115
5.73046875,107
5.734375,91
5.73828125,69
5.7421875,39
5.74609375,8
5.75,-20
5.75390625,-40
5.7578125,-52
5.76171875,-56
5.765625,-55
5.76953125,-54
5.7734375,-53
5.77734375,-47
5.78125,-32
5.78515625,-8
5.7890625,19
5.79296875,40
5.796875,51
5.80078125,56
5.8046875,58
5.80859375,61
5.8125,68
5.81640625,78
5.8203125,85
5.82421875,82
5.828125,66
5.83203125,39
5.8359375,9
5.83984375,-17
5.84375,-38
5.84765625,-54
5.8515625,-62
5.85546875,-64
5.859375,-66
5.86328125,-71
5.8671875,-73
5.87109375,-68
5.875,-52
5.87890625,-26
5.8828125,7
5.88671875,43
5.890625,69
5.89453125,75
5.8984375,64
5.90234375,46
5.90625,30
5.91015625,20
5.9140625,19
5.91796875,20
5.921875,12
5.92578125,-8
5.9296875,-33
5.93359375,-55
5.9375,-72
5.94140625,-81
5.9453125,-77
5.94921875,-60
5.953125,-32
5.95703125,1
5.9609375,36
5.96484375,67
5.96875,89
5.97265625,100
5.9765625,98
5.98046875,90
5.984375,78
5.98828125,65
5.9921875,46
5.99609375,22
6.0,-4
6.00390625,-30
6.0078125,-50
6.01171875,-63
6.015625,-69
6.01953125,-69
6.0234375,-69
6.02734375,-74
6.03125,-86
6.03515625,-99
6.0390625,-104
6.04296875,-98
6.046875,-82
6.05078125,-58
6.0546875,-26
6.05859375,4
6.0625,28
6.06640625,45
6.0703125,59
6.07421875,70
6.078125,79
6.08203125,87
6.0859375,92
6.08984375,91
6.09375,82
6.09765625,64
6.1015625,37
6.10546875,5
6.109375,-27
6.11328125,-55
6.1171875,-75
6.12109375,-86
6.125,-85
6.12890625,-70
6.1328125,-43
6.13671875,-15
6.140625,5
6.14453125,19
6.1484375,28
6.15234375,33
6.15625,39
6.16015625,52
6.1640625,70
6.16796875,80
6.171875,76
6.17578125,57
6.1796875,28
6.18359375,-5
6.1875,-36
6.19140625,-60
6.1953125,-76
6.19921875,-81
6.203125,-74
6.20703125,-61
6.2109375,-47
6.21484375,-39
6.21875,-35
6.22265625,-31
6.2265625,-20
6.23046875,3
6.234375,41
6.23828125,83
6.2421875,111
6.24609375,115
6.25,99
6.25390625,76
6.2578125,53
6.26171875,39
6.265625,33
6.26953125,29
6.2734375,19
6.27734375,2
6.28125,-18
6.28515625,-35
6.2890625,-48
6.29296875,-52
6.296875,-44
6.30078125,-32
6.3046875,-20
6.30859375,-10
6.3125,0
6.31640625,7
6.3203125,14
6.32421875,25
6.328125,41
6.33203125,55
6.3359375,64
6.33984375,68
6.34375,68
6.34765625,63
6.3515625,52
6.35546875,34
6.359375,9
6.36328125,-19
6.3671875,-44
6.37109375,-62
6.375,-70
6.37890625,-72
6.3828125,-70
6.38671875,-67
6.390625,-67
6.39453125,-69
6.3984375,-72
6.40234375,-68
6.40625,-59
6.41015625,-44
6.4140625,-23
6.41796875,3
6.421875,26
6.42578125,38
6.4296875,41
6.43359375,41
6.4375,42
6.44140625,44
6.4453125,46
6.44921875,41
6.453125,25
6.45703125,-4
6.4609375,-39
6.46484375,-72
6.46875,-97
6.47265625,-111
6.4765625,-113
6.48046875,-105
6.484375,-88
6.48828125,-69
6.4921875,-49
6.49609375,-30
6.5,-9
6.50390625,12
6.5078125,33
6.51171875,52
6.515625,66
6.51953125,74
6.5234375,77
6.52734375,71
6.53125,57
6.53515625,39
6.5390625,17
6.54296875,-12
6.546875,-43
6.55078125,-69
6.5546875,-85
6.55859375,-93
6.5625,-98
6.56640625,-98
6.5703125,-92
6.57421875,-84
6.578125,-74
6.58203125,-62
6.5859375,-51
6.58984375,-44
6.59375,-37
6.59765625,-32
6.6015625,-28
6.60546875,-17
6.609375,6
6.61328125,38
6.6171875,65
6.62109375,82
6.625,84
6.62890625,70
6.6328125,44
