Time,FP2
2.3046875,63
2.30859375,79
2.3125,81
2.31640625,74
2.3203125,59
2.32421875,40
2.328125,20
2.33203125,-3
2.3359375,-28
2.33984375,-52
2.34375,-72
2.34765625,-85
2.3515625,-91
2.35546875,-93
2.359375,-92
2.36328125,-90
2.3671875,-82
2.37109375,-68
2.375,-48
2.37890625,-29
2.3828125,-11
2.38671875,3
2.390625,16
2.39453125,27
2.3984375,33
2.40234375,36
2.40625,36
2.41015625,32
2.4140625,23
2.41796875,11
2.421875,0
2.42578125,-7
2.4296875,-9
2.43359375,-4
2.4375,11
2.44140625,33
2.4453125,50
2.44921875,54
2.453125,41
2.45703125,14
2.4609375,-16
2.46484375,-39
2.46875,-47
2.47265625,-46
2.4765625,-40
2.48046875,-29
2.484375,-15
2.48828125,-2
2.4921875,11
2.49609375,29
2.5,49
2.50390625,59
2.5078125,55
2.51171875,41
2.515625,20
2.51953125,-6
2.5234375,-33
2.52734375,-57
2.53125,-73
2.53515625,-77
2.5390625,-72
2.54296875,-67
2.546875,-61
2.55078125,-53
2.5546875,-46
2.55859375,-39
2.5625,-24
2.56640625,1
2.5703125,27
2.57421875,46
2.578125,55
2.58203125,50
2.5859375,31
2.58984375,5
2.59375,-23
2.59765625,-46
2.6015625,-58
2.60546875,-54
2.609375,-39
2.61328125,-25
2.6171875,-19
2.62109375,-27
2.625,-46
2.62890625,-68
2.6328125,-86
2.63671875,-92
2.640625,-83
2.64453125,-64
2.6484375,-42
2.65234375,-19
2.65625,4
2.66015625,24
2.6640625,37
2.66796875,40
2.671875,28
2.67578125,6
2.6796875,-20
2.68359375,-39
2.6875,-49
2.69140625,-50
2.6953125,-45
2.69921875,-43
2.703125,-50
2.70703125,-67
2.7109375,-82
2.71484375,-88
2.71875,-90
2.72265625,-94
2.7265625,-101
2.73046875,-105
2.734375,-102
2.73828125,-84
2.7421875,-51
2.74609375,-7
2.75,37
2.75390625,64
2.7578125,68
2.76171875,54
2.765625,32
2.76953125,5
2.7734375,-20
2.77734375,-36
2.78125,-41
2.78515625,-38
2.7890625,-31
2.79296875,-22
2.796875,-11
2.80078125,-4
2.8046875,-5
2.80859375,-16
2.8125,-33
2.81640625,-48
2.8203125,-60
2.82421875,-63
2.828125,-50
2.83203125,-24
2.8359375,8
2.83984375,34
2.84375,51
2.84765625,53
2.8515625,44
2.85546875,30
2.859375,21
2.86328125,19
2.8671875,22
2.87109375,21
2.875,11
2.87890625,-12
2.8828125,-42
2.88671875,-65
2.890625,-73
2.89453125,-70
2.8984375,-64
2.90234375,-62
2.90625,-59
2.91015625,-51
2.9140625,-38
2.91796875,-24
2.921875,-12
2.92578125,-4
2.9296875,-2
2.93359375,-6
2.9375,-8
2.94140625,-1
2.9453125,11
2.94921875,17
2.953125,15
2.95703125,5
2.9609375,-12
2.96484375,-36
2.96875,-65
2.97265625,-90
2.9765625,-106
2.98046875,-110
2.984375,-110
2.98828125,-109
2.9921875,-107
2.99609375,-98
3.0,-85
3.00390625,-68
3.0078125,-45
3.01171875,-18
3.015625,8
3.01953125,31
3.0234375,55
3.02734375,76
3.03125,85
3.03515625,76
3.0390625,53
3.04296875,26
3.046875,-2
3.05078125,-23
3.0546875,-35
3.05859375,-45
3.0625,-60
3.06640625,-82
3.0703125,-99
3.07421875,-99
3.078125,-85
3.08203125,-61
3.0859375,-32
3.08984375,-6
3.09375,14
3.09765625,24
3.1015625,24
3.10546875,23
3.109375,28
3.11328125,39
3.1171875,54
3.12109375,70
3.125,86
3.12890625,88
3.1328125,69
3.13671875,32
3.140625,-11
3.14453125,-49
3.1484375,-74
3.15234375,-83
3.15625,-83
3.16015625,-81
3.1640625,-77
3.16796875,-66
3.171875,-50
3.17578125,-30
3.1796875,-6
3.18359375,22
3.1875,46
3.19140625,59
3.1953125,60
3.19921875,52
3.203125,38
3.20703125,21
3.2109375,8
3.21484375,3
3.21875,8
3.22265625,22
3.2265625,36
3.23046875,46
3.234375,42
3.23828125,22
3.2421875,-13
3.24609375,-55
3.25,-91
3.25390625,-107
3.2578125,-94
3.26171875,-57
3.265625,-9
3.26953125,34
3.2734375,63
3.27734375,73
3.28125,68
3.28515625,60
3.2890625,58
3.29296875,62
3.296875,64
3.30078125,60
3.3046875,46
3.30859375,19
3.3125,-17
3.31640625,-54
3.3203125,-87
3.32421875,-108
3.328125,-114
3.33203125,-104
3.3359375,-81
3.33984375,-55
3.34375,-34
3.34765625,-25
3.3515625,-33
3.35546875,-56
3.359375,-79
3.36328125,-83
3.3671875,-62
3.37109375,-22
3.375,26
3.37890625,72
3.3828125,101
3.38671875,106
3.390625,91
3.39453125,73
3.3984375,64
3.40234375,58
3.40625,48
3.41015625,30
3.4140625,2
3.41796875,-35
3.421875,-72
3.42578125,-97
3.4296875,-102
3.43359375,-86
3.4375,-55
3.44140625,-19
3.4453125,9
3.44921875,23
3.453125,20
3.45703125,5
3.4609375,-12
3.46484375,-21
3.46875,-20
3.47265625,-15
3.4765625,-12
3.48046875,-13
3.484375,-20
3.48828125,-31
3.4921875,-42
3.49609375,-52
3.5,-66
3.50390625,-86
3.5078125,-107
3.51171875,-119
3.515625,-117
3.51953125,-103
3.5234375,-84
3.52734375,-67
3.53125,-56
3.53515625,-56
3.5390625,-62
3.54296875,-64
3.546875,-57
3.55078125,-44
3.5546875,-29
3.55859375,-18
3.5625,-18
3.56640625,-33
3.5703125,-56
3.57421875,-75
3.578125,-86
3.58203125,-91
3.5859375,-93
3.58984375,-97
3.59375,-106
3.59765625,-114
3.6015625,-111
3.60546875,-95
3.609375,-66
3.61328125,-34
3.6171875,-9
3.62109375,1
3.625,-4
3.62890625,-22
3.6328125,-46
3.63671875,-64
3.640625,-67
3.64453125,-49
3.6484375,-13
3.65234375,28
3.65625,60
3.66015625,73
3.6640625,63
3.66796875,30
3.671875,-16
3.67578125,-62
3.6796875,-98
3.68359375,-121
3.6875,-126
3.69140625,-114
3.6953125,-95
3.69921875,-82
3.703125,-82
3.70703125,-92
3.7109375,-106
3.71484375,-116
3.71875,-111
3.72265625,-89
3.7265625,-56
3.73046875,-29
3.734375,-17
3.73828125,-20
3.7421875,-36
3.74609375,-55
3.75,-64
3.75390625,-57
3.7578125,-41
3.76171875,-31
3.765625,-36
3.76953125,-61
3.7734375,-96
3.77734375,-126
3.78125,-138
3.78515625,-135
3.7890625,-123
3.79296875,-105
3.796875,-80
3.80078125,-50
3.8046875,-17
3.80859375,16
3.8125,40
3.81640625,46
3.8203125,37
3.82421875,27
3.828125,29
3.83203125,43
3.8359375,58
3.83984375,59
3.84375,42
3.84765625,12
3.8515625,-23
3.85546875,-53
3.859375,-70
3.86328125,-77
3.8671875,-78
3.87109375,-76
3.875,-70
3.87890625,-63
3.8828125,-59
3.88671875,-59
3.890625,-57
3.89453125,-46
3.8984375,-23
3.90234375,8
3.90625,42
3.91015625,70
3.9140625,78
3.91796875,65
3.921875,41
3.92578125,12
3.9296875,-17
3.93359375,-43
3.9375,-60
3.94140625,-64
3.9453125,-58
3.94921875,-44
3.953125,-28
3.95703125,-18
3.9609375,-22
3.96484375,-39
3.96875,-58
3.97265625,-67
3.9765625,-62
3.98046875,-43
3.984375,-15
3.98828125,15
3.9921875,40
3.99609375,58
4.0,72
4.00390625,78
4.0078125,75
4.01171875,57
4.015625,26
4.01953125,-13
4.0234375,-51
4.02734375,-82
4.03125,-101
4.03515625,-107
4.0390625,-104
4.04296875,-98
4.046875,-91
4.05078125,-79
4.0546875,-62
4.05859375,-41
4.0625,-19
4.06640625,5
4.0703125,25
4.07421875,33
4.078125,29
4.08203125,21
4.0859375,11
4.08984375,-3
4.09375,-19
4.09765625,-27
4.1015625,-17
4.10546875,5
4.109375,28
4.11328125,44
4.1171875,47
4.12109375,33
4.125,4
4.12890625,-30
4.1328125,-57
4.13671875,-72
4.140625,-81
4.14453125,-84
4.1484375,-73
4.15234375,-48
4.15625,-23
4.16015625,-10
4.1640625,-8
4.16796875,-9
4.171875,-10
4.17578125,-3
4.1796875,13
4.18359375,30
4.1875,34
4.19140625,21
4.1953125,-5
4.19921875,-37
4.203125,-63
4.20703125,-73
4.2109375,-67
4.21484375,-51
4.21875,-29
4.22265625,-9
4.2265625,1
4.23046875,-2
4.234375,-7
4.23828125,-10
4.2421875,-11
4.24609375,-11
4.25,-10
4.25390625,-10
4.2578125,-12
4.26171875,-9
4.265625,-6
4.26953125,-9
4.2734375,-18
4.27734375,-22
4.28125,-20
4.28515625,-16
4.2890625,-10
4.29296875,-6
4.296875,-15
4.30078125,-34
4.3046875,-51
4.30859375,-56
4.3125,-51
4.31640625,-40
4.3203125,-27
4.32421875,-17
4.328125,-11
4.33203125,-5
4.3359375,1
4.33984375,7
4.34375,20
4.34765625,41
4.3515625,63
4.35546875,78
4.359375,84
4.36328125,78
4.3671875,59
4.37109375,32
4.375,4
4.37890625,-20
4.3828125,-35
4.38671875,-40
4.390625,-35
4.39453125,-20
4.3984375,-2
4.40234375,5
4.40625,-4
4.41015625,-23
4.4140625,-42
4.41796875,-46
4.421875,-25
4.42578125,13
4.4296875,56
4.43359375,95
4.4375,124
4.44140625,140
4.4453125,143
4.44921875,143
4.453125,148
4.45703125,152
4.4609375,143
4.46484375,115
4.46875,66
4.47265625,1
4.4765625,-68
4.48046875,-115
4.484375,-126
4.48828125,-111
4.4921875,-87
4.49609375,-67
4.5,-53
4.50390625,-44
4.5078125,-33
4.51171875,-14
4.515625,12
4.51953125,36
4.5234375,55
4.52734375,71
4.53125,83
4.53515625,93
4.5390625,102
4.54296875,107
4.546875,104
4.55078125,91
4.5546875,71
4.55859375,46
4.5625,18
4.56640625,-11
4.5703125,-40
4.57421875,-63
4.578125,-73
4.58203125,-72
4.5859375,-65
4.58984375,-51
4.59375,-26
4.59765625,7
4.6015625,38
4.60546875,61
4.609375,74
4.61328125,76
4.6171875,65
4.62109375,44
4.625,26
4.62890625,19
4.6328125,20
4.63671875,17
4.640625,6
4.64453125,-11
4.6484375,-33
4.65234375,-52
4.65625,-59
4.66015625,-55
4.6640625,-45
4.66796875,-35
4.671875,-25
4.67578125,-17
4.6796875,-10
4.68359375,-2
4.6875,15
4.69140625,39
4.6953125,66
4.69921875,92
4.703125,113
4.70703125,126
4.7109375,129
4.71484375,120
4.71875,105
4.72265625,89
4.7265625,75
4.73046875,61
4.734375,46
4.73828125,30
4.7421875,12
4.74609375,-4
4.75,-16
4.75390625,-25
4.7578125,-32
4.76171875,-35
4.765625,-35
4.76953125,-31
4.7734375,-18
4.77734375,8
4.78125,45
4.78515625,84
4.7890625,116
4.79296875,131
4.796875,128
4.80078125,114
4.8046875,95
4.80859375,72
4.8125,52
4.81640625,43
4.8203125,37
4.82421875,19
4.828125,-8
4.83203125,-35
4.8359375,-55
4.83984375,-68
4.84375,-71
4.84765625,-63
4.8515625,-48
4.85546875,-36
4.859375,-27
4.86328125,-18
4.8671875,-5
4.87109375,14
4.875,39
4.87890625,67
4.8828125,99
4.88671875,131
4.890625,151
4.89453125,151
4.8984375,133
4.90234375,110
4.90625,89
4.91015625,73
4.9140625,61
4.91796875,48
4.921875,32
4.92578125,14
4.9296875,-1
4.93359375,-10
4.9375,-12
4.94140625,-6
4.9453125,6
4.94921875,20
4.953125,33
4.95703125,45
4.9609375,54
4.96484375,55
4.96875,49
4.97265625,44
4.9765625,35
4.98046875,20
4.984375,4
4.98828125,-7
4.9921875,-8
4.99609375,-3
5.0,5
5.00390625,7
5.0078125,-6
5.01171875,-33
5.015625,-63
5.01953125,-84
5.0234375,-86
5.02734375,-70
5.03125,-46
5.03515625,-24
5.0390625,-14
5.04296875,-15
5.046875,-21
5.05078125,-24
5.0546875,-19
5.05859375,-5
5.0625,16
5.06640625,36
5.0703125,47
5.07421875,44
5.078125,27
5.08203125,-4
5.0859375,-37
5.08984375,-63
5.09375,-81
5.09765625,-90
5.1015625,-89
5.10546875,-83
5.109375,-78
5.11328125,-78
5.1171875,-77
5.12109375,-72
5.125,-60
5.12890625,-40
5.1328125,-14
5.13671875,11
5.140625,32
5.14453125,48
5.1484375,53
5.15234375,48
5.15625,40
5.16015625,40
5.1640625,40
5.16796875,31
5.171875,8
5.17578125,-21
5.1796875,-53
5.18359375,-78
5.1875,-85
5.19140625,-66
5.1953125,-26
5.19921875,19
5.203125,50
5.20703125,60
5.2109375,50
5.21484375,28
5.21875,3
5.22265625,-11
5.2265625,-9
5.23046875,6
5.234375,24
5.23828125,40
5.2421875,50
5.24609375,54
5.25,55
5.25390625,53
5.2578125,44
5.26171875,28
5.265625,7
5.26953125,-13
5.2734375,-30
5.27734375,-40
5.28125,-41
5.28515625,-36
5.2890625,-32
5.29296875,-33
5.296875,-37
5.30078125,-37
5.3046875,-31
5.30859375,-16
5.3125,7
5.31640625,35
5.3203125,64
5.32421875,84
5.328125,94
5.33203125,97
5.3359375,93
5.33984375,83
5.34375,65
5.34765625,44
5.3515625,22
5.35546875,6
5.359375,-4
5.36328125,-11
5.3671875,-17
5.37109375,-21
5.375,-18
5.37890625,-12
5.3828125,-9
5.38671875,-10
5.390625,-15
5.39453125,-24
5.3984375,-35
5.40234375,-37
5.40625,-21
5.41015625,9
5.4140625,43
5.41796875,70
5.421875,82
5.42578125,77
5.4296875,55
5.43359375,25
5.4375,-6
5.44140625,-30
5.4453125,-46
5.44921875,-57
5.453125,-67
5.45703125,-74
5.4609375,-78
5.46484375,-75
5.46875,-67
5.47265625,-57
5.4765625,-50
5.48046875,-42
5.484375,-30
5.48828125,-13
5.4921875,10
5.49609375,36
5.5,57
5.50390625,67
5.5078125,66
5.51171875,60
5.515625,57
5.51953125,61
5.5234375,68
5.52734375,70
5.53125,65
5.53515625,53
5.5390625,29
5.54296875,-3
5.546875,-36
5.55078125,-61
5.5546875,-76
5.55859375,-81
5.5625,-80
5.56640625,-77
5.5703125,-73
5.57421875,-66
5.578125,-58
5.58203125,-48
5.5859375,-31
5.58984375,-5
5.59375,22
5.59765625,41
5.6015625,50
5.60546875,46
5.609375,28
5.61328125,2
5.6171875,-21
5.62109375,-32
5.625,-30
5.62890625,-19
5.6328125,-11
5.63671875,-17
5.640625,-38
5.64453125,-65
5.6484375,-87
5.65234375,-94
5.65625,-82
5.66015625,-54
5.6640625,-21
5.66796875,6
5.671875,24
5.67578125,34
5.6796875,38
5.68359375,34
5.6875,19
5.69140625,-2
5.6953125,-22
5.69921875,-37
5.703125,-39
5.70703125,-29
5.7109375,-14
5.71484375,-4
5.71875,-8
5.72265625,-27
5.7265625,-56
5.73046875,-81
5.734375,-94
5.73828125,-94
5.7421875,-87
5.74609375,-74
5.75,-55
5.75390625,-33
5.7578125,-11
5.76171875,8
5.765625,18
5.76953125,17
5.7734375,5
5.77734375,-11
5.78125,-19
5.78515625,-16
5.7890625,-6
5.79296875,-1
5.796875,-7
5.80078125,-25
5.8046875,-49
5.80859375,-68
5.8125,-75
5.81640625,-72
5.8203125,-62
5.82421875,-48
5.828125,-35
5.83203125,-31
5.8359375,-35
5.83984375,-36
5.84375,-28
5.84765625,-19
5.8515625,-15
5.85546875,-13
5.859375,-9
5.86328125,-7
5.8671875,-10
5.87109375,-10
5.875,-8
5.87890625,-10
5.8828125,-21
5.88671875,-31
5.890625,-36
5.89453125,-39
5.8984375,-43
5.90234375,-51
5.90625,-62
5.91015625,-74
5.9140625,-79
5.91796875,-76
5.921875,-67
5.92578125,-56
5.9296875,-45
5.93359375,-34
5.9375,-19
5.94140625,2
5.9453125,25
5.94921875,43
5.953125,48
5.95703125,40
5.9609375,19
5.96484375,-7
5.96875,-29
5.97265625,-42
5.9765625,-54
5.98046875,-72
5.984375,-98
5.98828125,-126
5.9921875,-146
5.99609375,-156
6.0,-155
6.00390625,-144
6.0078125,-122
6.01171875,-100
6.015625,-82
6.01953125,-68
6.0234375,-55
6.02734375,-37
6.03125,-15
6.03515625,9
6.0390625,35
6.04296875,60
6.046875,68
6.05078125,49
6.0546875,12
6.05859375,-23
6.0625,-46
6.06640625,-59
6.0703125,-66
6.07421875,-71
6.078125,-80
6.08203125,-91
6.0859375,-95
6.08984375,-85
6.09375,-63
6.09765625,-40
6.1015625,-25
6.10546875,-21
6.109375,-28
6.11328125,-39
6.1171875,-51
6.12109375,-57
6.125,-54
6.12890625,-47
6.1328125,-36
6.13671875,-20
6.140625,-6
6.14453125,-2
6.1484375,-12
6.15234375,-31
6.15625,-59
6.16015625,-88
6.1640625,-106
6.16796875,-107
6.171875,-95
6.17578125,-75
6.1796875,-53
6.18359375,-38
6.1875,-35
6.19140625,-39
6.1953125,-38
6.19921875,-28
6.203125,-10
6.20703125,10
6.2109375,27
6.21484375,36
6.21875,34
6.22265625,24
6.2265625,12
6.23046875,1
6.234375,-12
6.23828125,-25
6.2421875,-35
6.24609375,-38
6.25,-40
6.25390625,-41
6.2578125,-42
6.26171875,-44
6.265625,-51
6.26953125,-54
6.2734375,-47
6.27734375,-30
6.28125,-13
6.28515625,-2
6.2890625,-1
6.29296875,-7
6.296875,-16
6.30078125,-17
6.3046875,-4
6.30859375,17
6.3125,41
6.31640625,62
6.3203125,73
6.32421875,69
6.328125,51
6.33203125,20
6.3359375,-19
6.33984375,-55
6.34375,-78
6.34765625,-83
6.3515625,-72
6.35546875,-52
6.359375,-34
6.36328125,-23
6.3671875,-17
6.37109375,-9
6.375,5
6.37890625,31
6.3828125,67
6.38671875,104
6.390625,133
6.39453125,154
6.3984375,165
6.40234375,157
6.40625,132
6.41015625,100
6.4140625,63
6.41796875,21
6.421875,-25
6.42578125,-64
6.4296875,-96
6.43359375,-124
6.4375,-143
6.44140625,-148
6.4453125,-140
6.44921875,-126
6.453125,-109
6.45703125,-88
6.4609375,-63
6.46484375,-37
6.46875,-12
6.47265625,12
6.4765625,33
6.48046875,45
6.484375,50
6.48828125,57
6.4921875,67
6.49609375,70
6.5,64
6.50390625,48
6.5078125,22
6.51171875,-13
6.515625,-48
6.51953125,-71
6.5234375,-80
6.52734375,-75
6.53125,-59
6.53515625,-38
6.5390625,-14
6.54296875,9
6.546875,28
6.55078125,41
6.5546875,54
6.55859375,64
6.5625,67
6.56640625,65
6.5703125,62
6.57421875,60
6.578125,58
6.58203125,52
6.5859375,39
6.58984375,18
6.59375,-5
