Time,FP2
2.859375,-5
2.86328125,17
2.8671875,50
2.87109375,77
2.875,86
2.87890625,77
2.8828125,57
2.88671875,41
2.890625,36
2.89453125,38
2.8984375,39
2.90234375,37
2.90625,37
2.91015625,45
2.9140625,62
2.91796875,85
2.921875,113
2.92578125,141
2.9296875,162
2.93359375,174
2.9375,176
2.94140625,170
2.9453125,159
2.94921875,146
2.953125,131
2.95703125,112
2.9609375,93
2.96484375,81
2.96875,75
2.97265625,66
2.9765625,48
2.98046875,26
2.984375,8
2.98828125,-6
2.9921875,-16
2.99609375,-17
3.0,-12
3.00390625,-12
3.0078125,-19
3.01171875,-23
3.015625,-15
3.01953125,2
3.0234375,17
3.02734375,22
3.03125,18
3.03515625,6
3.0390625,-9
3.04296875,-14
3.046875,-5
3.05078125,8
3.0546875,15
3.05859375,14
3.0625,1
3.06640625,-27
3.0703125,-61
3.07421875,-85
3.078125,-97
3.08203125,-101
3.0859375,-97
3.08984375,-77
3.09375,-48
3.09765625,-27
3.1015625,-20
3.10546875,-24
3.109375,-34
3.11328125,-45
3.1171875,-49
3.12109375,-40
3.125,-24
3.12890625,-14
3.1328125,-14
3.13671875,-23
3.140625,-36
3.14453125,-47
3.1484375,-51
3.15234375,-48
3.15625,-41
3.16015625,-33
3.1640625,-25
3.16796875,-19
3.171875,-18
3.17578125,-27
3.1796875,-43
3.18359375,-61
3.1875,-72
3.19140625,-73
3.1953125,-67
3.19921875,-55
3.203125,-39
3.20703125,-25
3.2109375,-15
3.21484375,-10
3.21875,-13
3.22265625,-25
3.2265625,-45
3.23046875,-65
3.234375,-82
3.23828125,-90
3.2421875,-89
3.24609375,-81
3.25,-75
3.25390625,-73
3.2578125,-73
3.26171875,-70
3.265625,-66
3.26953125,-60
3.2734375,-51
3.27734375,-39
3.28125,-25
3.28515625,-17
3.2890625,-13
3.29296875,-9
3.296875,-4
3.30078125,-4
3.3046875,-9
3.30859375,-15
3.3125,-17
3.31640625,-17
3.3203125,-16
3.32421875,-16
3.328125,-18
3.33203125,-28
3.3359375,-47
3.33984375,-68
3.34375,-79
3.34765625,-79
3.3515625,-73
3.35546875,-68
3.359375,-69
3.36328125,-77
3.3671875,-85
3.37109375,-86
3.375,-75
3.37890625,-58
3.3828125,-38
3.38671875,-22
3.390625,-15
3.39453125,-13
3.3984375,-10
3.40234375,-4
3.40625,4
3.41015625,9
3.4140625,2
3.41796875,-16
3.421875,-41
3.42578125,-61
3.4296875,-69
3.43359375,-61
3.4375,-41
3.44140625,-17
3.4453125,-2
3.44921875,4
3.453125,2
3.45703125,0
3.4609375,6
3.46484375,23
3.46875,48
3.47265625,68
3.4765625,78
3.48046875,77
3.484375,69
3.48828125,53
3.4921875,37
3.49609375,27
3.5,22
3.50390625,16
3.5078125,5
3.51171875,-14
3.515625,-37
3.51953125,-57
3.5234375,-65
3.52734375,-60
3.53125,-48
3.53515625,-32
3.5390625,-17
3.54296875,-11
3.546875,-14
3.55078125,-16
3.5546875,-8
3.55859375,8
3.5625,20
3.56640625,22
3.5703125,15
3.57421875,-1
3.578125,-24
3.58203125,-47
3.5859375,-59
3.58984375,-60
3.59375,-56
3.59765625,-52
3.6015625,-45
3.60546875,-35
3.609375,-24
3.61328125,-15
3.6171875,-8
3.62109375,-4
3.625,-4
3.62890625,-3
3.6328125,2
3.63671875,16
3.640625,38
3.64453125,63
3.6484375,79
3.65234375,81
3.65625,70
3.66015625,49
3.6640625,29
3.66796875,21
3.671875,23
3.67578125,22
3.6796875,9
3.68359375,-19
3.6875,-52
3.69140625,-78
3.6953125,-92
3.69921875,-96
3.703125,-94
3.70703125,-94
3.7109375,-100
3.71484375,-105
3.71875,-101
3.72265625,-87
3.7265625,-71
3.73046875,-59
3.734375,-46
3.73828125,-30
3.7421875,-11
3.74609375,6
3.75,24
3.75390625,38
3.7578125,39
3.76171875,24
3.765625,0
3.76953125,-30
3.7734375,-64
3.77734375,-96
3.78125,-115
3.78515625,-118
3.7890625,-108
3.79296875,-87
3.796875,-57
3.80078125,-26
3.8046875,-2
3.80859375,18
3.8125,36
3.81640625,47
3.8203125,48
3.82421875,45
3.828125,40
3.83203125,34
3.8359375,29
3.83984375,29
3.84375,33
3.84765625,32
3.8515625,23
3.85546875,7
3.859375,-14
3.86328125,-36
3.8671875,-56
3.87109375,-68
3.875,-72
3.87890625,-67
3.8828125,-52
3.88671875,-30
3.890625,-10
3.89453125,2
3.8984375,7
3.90234375,9
3.90625,11
3.91015625,21
3.9140625,44
3.91796875,69
3.921875,82
3.92578125,77
3.9296875,61
3.93359375,40
3.9375,15
3.94140625,-11
3.9453125,-38
3.94921875,-60
3.953125,-74
3.95703125,-77
3.9609375,-68
3.96484375,-49
3.96875,-29
3.97265625,-18
3.9765625,-15
3.98046875,-13
3.984375,-8
3.98828125,1
3.9921875,15
3.99609375,34
4.0,52
4.00390625,70
4.0078125,90
4.01171875,113
4.015625,132
4.01953125,143
4.0234375,147
4.02734375,141
4.03125,120
4.03515625,83
4.0390625,38
4.04296875,-6
4.046875,-37
4.05078125,-47
4.0546875,-35
4.05859375,-5
4.0625,30
4.06640625,59
4.0703125,77
4.07421875,89
4.078125,100
4.08203125,109
4.0859375,111
4.08984375,103
4.09375,86
4.09765625,65
4.1015625,49
4.10546875,43
4.109375,46
4.11328125,53
4.1171875,51
4.12109375,36
4.125,9
4.12890625,-19
4.1328125,-40
4.13671875,-49
4.140625,-44
4.14453125,-27
4.1484375,-5
4.15234375,16
4.15625,30
4.16015625,36
4.1640625,32
4.16796875,22
4.171875,10
4.17578125,6
4.1796875,12
4.18359375,27
4.1875,46
4.19140625,63
4.1953125,68
4.19921875,53
4.203125,21
4.20703125,-13
4.2109375,-42
4.21484375,-61
4.21875,-67
4.22265625,-61
4.2265625,-49
4.23046875,-43
4.234375,-43
4.23828125,-48
4.2421875,-54
4.24609375,-64
4.25,-78
4.25390625,-90
4.2578125,-91
4.26171875,-79
4.265625,-57
4.26953125,-28
4.2734375,4
4.27734375,27
4.28125,34
4.28515625,27
4.2890625,11
4.29296875,-6
4.296875,-22
4.30078125,-35
4.3046875,-43
4.30859375,-46
4.3125,-43
4.31640625,-33
4.3203125,-22
4.32421875,-16
4.328125,-16
4.33203125,-18
4.3359375,-17
4.33984375,-12
4.34375,4
4.34765625,31
4.3515625,59
4.35546875,73
4.359375,66
4.36328125,47
4.3671875,29
4.37109375,17
4.375,16
4.37890625,30
4.3828125,53
4.38671875,70
4.390625,65
4.39453125,40
4.3984375,6
4.40234375,-23
4.40625,-40
4.41015625,-48
4.4140625,-52
4.41796875,-51
4.421875,-43
4.42578125,-23
4.4296875,8
4.43359375,43
4.4375,74
4.44140625,89
4.4453125,82
4.44921875,67
4.453125,64
4.45703125,76
4.4609375,84
4.46484375,75
4.46875,53
4.47265625,24
4.4765625,-10
4.48046875,-43
4.484375,-63
4.48828125,-68
4.4921875,-65
4.49609375,-59
4.5,-48
4.50390625,-29
4.5078125,-9
4.51171875,6
4.515625,18
4.51953125,31
4.5234375,48
4.52734375,63
4.53125,72
4.53515625,78
4.5390625,81
4.54296875,85
4.546875,85
4.55078125,76
4.5546875,54
4.55859375,28
4.5625,9
4.56640625,0
4.5703125,2
4.57421875,16
4.578125,36
4.58203125,45
4.5859375,33
4.58984375,5
4.59375,-28
4.59765625,-56
4.6015625,-75
4.60546875,-75
4.609375,-53
4.61328125,-14
4.6171875,27
4.62109375,60
4.625,78
4.62890625,74
4.6328125,55
4.63671875,31
4.640625,15
4.64453125,9
4.6484375,9
4.65234375,8
4.65625,0
4.66015625,-16
4.6640625,-37
4.66796875,-52
4.671875,-53
4.67578125,-43
4.6796875,-27
4.68359375,-12
4.6875,6
4.69140625,27
4.6953125,46
4.69921875,56
4.703125,58
4.70703125,54
4.7109375,48
4.71484375,43
4.71875,40
4.72265625,42
4.7265625,47
4.73046875,48
4.734375,44
4.73828125,37
4.7421875,29
4.74609375,23
4.75,17
4.75390625,12
4.7578125,8
4.76171875,7
4.765625,11
4.76953125,20
4.7734375,30
4.77734375,41
4.78125,52
4.78515625,60
4.7890625,59
4.79296875,54
4.796875,49
4.80078125,49
4.8046875,52
4.80859375,54
4.8125,55
4.81640625,54
4.8203125,45
4.82421875,23
4.828125,-5
4.83203125,-24
4.8359375,-32
4.83984375,-31
4.84375,-23
4.84765625,-14
4.8515625,-12
4.85546875,-24
4.859375,-42
4.86328125,-57
4.8671875,-64
4.87109375,-56
4.875,-35
4.87890625,-5
4.8828125,21
4.88671875,35
4.890625,36
4.89453125,31
4.8984375,24
4.90234375,19
4.90625,21
4.91015625,27
4.9140625,28
4.91796875,16
4.921875,-3
4.92578125,-18
4.9296875,-22
4.93359375,-19
4.9375,-15
4.94140625,-12
4.9453125,-10
4.94921875,-8
4.953125,-2
4.95703125,9
4.9609375,26
4.96484375,44
4.96875,53
4.97265625,49
4.9765625,33
4.98046875,11
4.984375,-7
4.98828125,-9
4.9921875,12
4.99609375,45
5.0,74
5.00390625,88
5.0078125,73
5.01171875,31
5.015625,-15
5.01953125,-44
5.0234375,-56
5.02734375,-59
5.03125,-56
5.03515625,-51
5.0390625,-50
5.04296875,-49
5.046875,-41
5.05078125,-27
5.0546875,-12
5.05859375,0
5.0625,7
5.06640625,6
5.0703125,-2
5.07421875,-12
5.078125,-23
5.08203125,-35
5.0859375,-42
5.08984375,-43
5.09375,-39
5.09765625,-34
5.1015625,-27
5.10546875,-23
5.109375,-27
5.11328125,-40
5.1171875,-56
5.12109375,-71
5.125,-78
5.12890625,-73
5.1328125,-60
5.13671875,-43
5.140625,-27
5.14453125,-9
5.1484375,14
5.15234375,40
5.15625,59
5.16015625,62
5.1640625,50
5.16796875,27
5.171875,-2
5.17578125,-27
5.1796875,-37
5.18359375,-36
5.1875,-34
5.19140625,-35
5.1953125,-36
5.19921875,-36
5.203125,-32
5.20703125,-26
5.2109375,-17
5.21484375,-5
5.21875,7
5.22265625,17
5.2265625,23
5.23046875,27
5.234375,25
5.23828125,18
5.2421875,10
5.24609375,7
5.25,7
5.25390625,14
5.2578125,27
5.26171875,46
5.265625,67
5.26953125,87
5.2734375,100
5.27734375,102
5.28125,90
5.28515625,64
5.2890625,28
5.29296875,-7
5.296875,-31
5.30078125,-36
5.3046875,-27
5.30859375,-6
5.3125,22
5.31640625,48
5.3203125,63
5.32421875,66
5.328125,67
5.33203125,68
5.3359375,65
5.33984375,52
5.34375,35
5.34765625,20
5.3515625,15
5.35546875,18
5.359375,26
5.36328125,34
5.3671875,38
5.37109375,35
5.375,26
5.37890625,24
5.3828125,34
5.38671875,50
5.390625,56
5.39453125,49
5.3984375,38
5.40234375,30
5.40625,23
5.41015625,21
5.4140625,25
5.41796875,36
5.421875,49
5.42578125,61
5.4296875,66
5.43359375,66
5.4375,62
5.44140625,54
5.4453125,41
5.44921875,24
5.453125,6
5.45703125,-10
5.4609375,-22
5.46484375,-25
5.46875,-20
5.47265625,-10
5.4765625,0
5.48046875,3
5.484375,-3
5.48828125,-11
5.4921875,-11
5.49609375,-1
5.5,15
5.50390625,30
5.5078125,45
5.51171875,57
5.515625,59
5.51953125,50
5.5234375,34
5.52734375,18
5.53125,9
5.53515625,7
5.5390625,12
5.54296875,17
5.546875,19
5.55078125,12
5.5546875,-5
5.55859375,-26
5.5625,-47
5.56640625,-62
5.5703125,-69
5.57421875,-68
5.578125,-60
5.58203125,-47
5.5859375,-34
5.58984375,-24
5.59375,-23
5.59765625,-33
5.6015625,-51
5.60546875,-71
5.609375,-82
5.61328125,-79
5.6171875,-60
5.62109375,-31
5.625,-4
5.62890625,14
5.6328125,17
5.63671875,10
5.640625,-4
5.64453125,-22
5.6484375,-40
5.65234375,-50
5.65625,-47
5.66015625,-33
5.6640625,-16
5.66796875,-1
5.671875,4
5.67578125,-10
5.6796875,-38
5.68359375,-64
5.6875,-78
5.69140625,-76
5.6953125,-60
5.69921875,-36
5.703125,-14
5.70703125,1
5.7109375,8
5.71484375,2
5.71875,-14
5.72265625,-33
5.7265625,-50
5.73046875,-62
5.734375,-70
5.73828125,-70
5.7421875,-61
5.74609375,-49
5.75,-48
5.75390625,-55
5.7578125,-63
5.76171875,-71
5.765625,-79
5.76953125,-76
5.7734375,-57
5.77734375,-29
5.78125,-7
5.78515625,1
5.7890625,-7
5.79296875,-28
5.796875,-52
5.80078125,-68
5.8046875,-70
5.80859375,-61
5.8125,-47
5.81640625,-37
5.8203125,-36
5.82421875,-43
5.828125,-55
5.83203125,-72
5.8359375,-91
5.83984375,-108
5.84375,-118
5.84765625,-111
5.8515625,-89
5.85546875,-60
5.859375,-38
5.86328125,-27
5.8671875,-26
5.87109375,-28
5.875,-26
5.87890625,-15
5.8828125,2
5.88671875,13
5.890625,13
5.89453125,8
5.8984375,4
5.90234375,2
5.90625,4
5.91015625,11
5.9140625,16
5.91796875,14
5.921875,5
5.92578125,-2
5.9296875,-5
5.93359375,-10
5.9375,-16
5.94140625,-18
5.9453125,-15
5.94921875,-13
5.953125,-11
5.95703125,-5
5.9609375,-1
5.96484375,0
5.96875,2
5.97265625,11
5.9765625,23
5.98046875,34
5.984375,39
5.98828125,34
5.9921875,20
5.99609375,8
6.0,7
6.00390625,14
6.0078125,21
6.01171875,27
6.015625,33
6.01953125,37
6.0234375,35
6.02734375,28
6.03125,22
6.03515625,18
6.0390625,10
6.04296875,1
6.046875,-4
6.05078125,-3
6.0546875,0
6.05859375,7
6.0625,24
6.06640625,53
6.0703125,82
6.07421875,94
6.078125,84
6.08203125,62
6.0859375,42
6.08984375,30
6.09375,26
6.09765625,26
6.1015625,25
6.10546875,20
6.109375,10
6.11328125,2
6.1171875,6
6.12109375,26
6.125,54
6.12890625,73
6.1328125,77
6.13671875,65
6.140625,46
6.14453125,30
6.1484375,26
6.15234375,38
6.15625,58
6.16015625,75
6.1640625,78
6.16796875,67
6.171875,49
6.17578125,34
6.1796875,23
6.18359375,9
6.1875,-12
6.19140625,-33
6.1953125,-48
6.19921875,-58
6.203125,-56
6.20703125,-38
6.2109375,-8
6.21484375,24
6.21875,47
6.22265625,55
6.2265625,47
6.23046875,28
6.234375,4
6.23828125,-18
6.2421875,-31
6.24609375,-36
6.25,-35
6.25390625,-32
6.2578125,-28
6.26171875,-24
6.265625,-23
6.26953125,-30
6.2734375,-48
6.27734375,-73
6.28125,-95
6.28515625,-106
6.2890625,-100
6.29296875,-78
6.296875,-44
6.30078125,-7
6.3046875,19
6.30859375,25
6.3125,14
6.31640625,-5
6.3203125,-19
6.32421875,-20
6.328125,-5
6.33203125,21
6.3359375,49
6.33984375,69
6.34375,71
6.34765625,55
6.3515625,28
6.35546875,-3
6.359375,-32
6.36328125,-48
6.3671875,-45
6.37109375,-23
6.375,7
6.37890625,31
6.3828125,44
6.38671875,46
6.390625,44
6.39453125,42
6.3984375,43
6.40234375,44
6.40625,40
6.41015625,29
6.4140625,17
6.41796875,12
6.421875,17
6.42578125,25
6.4296875,31
6.43359375,33
6.4375,26
6.44140625,10
6.4453125,-9
6.44921875,-28
6.453125,-51
6.45703125,-77
6.4609375,-98
6.46484375,-108
6.46875,-110
6.47265625,-110
6.4765625,-109
6.48046875,-104
6.484375,-94
6.48828125,-81
6.4921875,-69
6.49609375,-56
6.5,-43
6.50390625,-29
6.5078125,-12
6.51171875,10
6.515625,37
6.51953125,60
6.5234375,69
6.52734375,62
6.53125,40
6.53515625,13
6.5390625,-13
6.54296875,-34
6.546875,-46
6.55078125,-47
6.5546875,-39
6.55859375,-31
6.5625,-27
6.56640625,-28
6.5703125,-29
6.57421875,-25
6.578125,-8
6.58203125,20
6.5859375,51
6.58984375,77
6.59375,93
6.59765625,95
6.6015625,84
6.60546875,63
6.609375,41
6.61328125,27
6.6171875,17
6.62109375,1
6.625,-22
6.62890625,-47
6.6328125,-65
6.63671875,-74
6.640625,-73
6.64453125,-63
6.6484375,-48
6.65234375,-38
6.65625,-39
6.66015625,-43
6.6640625,-43
6.66796875,-38
6.671875,-35
6.67578125,-38
6.6796875,-39
