Time,FP2
1.140625,85
1.14453125,77
1.1484375,65
1.15234375,48
1.15625,22
1.16015625,-8
1.1640625,-30
1.16796875,-38
1.171875,-34
1.17578125,-26
1.1796875,-19
1.18359375,-10
1.1875,4
1.19140625,23
1.1953125,46
1.19921875,70
1.203125,86
1.20703125,89
1.2109375,81
1.21484375,68
1.21875,58
1.22265625,54
1.2265625,55
1.23046875,58
1.234375,61
1.23828125,63
1.2421875,58
1.24609375,45
1.25,27
1.25390625,10
1.2578125,-3
1.26171875,-13
1.265625,-22
1.26953125,-23
1.2734375,-13
1.27734375,5
1.28125,23
1.28515625,35
1.2890625,41
1.29296875,35
1.296875,21
1.30078125,13
1.3046875,23
1.30859375,46
1.3125,72
1.31640625,92
1.3203125,99
1.32421875,93
1.328125,74
1.33203125,48
1.3359375,20
1.33984375,-1
1.34375,-9
1.34765625,2
1.3515625,27
1.35546875,56
1.359375,77
1.36328125,85
1.3671875,82
1.37109375,73
1.375,67
1.37890625,70
1.3828125,81
1.38671875,93
1.390625,101
1.39453125,99
1.3984375,85
1.40234375,62
1.40625,37
1.41015625,12
1.4140625,-8
1.41796875,-14
1.421875,-2
1.42578125,18
1.4296875,35
1.43359375,44
1.4375,47
1.44140625,45
1.4453125,42
1.44921875,42
1.453125,47
1.45703125,48
1.4609375,38
1.46484375,21
1.46875,4
1.47265625,-7
1.4765625,-7
1.48046875,4
1.484375,16
1.48828125,24
1.4921875,27
1.49609375,26
1.5,20
1.50390625,10
1.5078125,1
1.51171875,-10
1.515625,-22
1.51953125,-33
1.5234375,-38
1.52734375,-34
1.53125,-24
1.53515625,-11
1.5390625,3
1.54296875,15
1.546875,27
1.55078125,37
1.5546875,43
1.55859375,44
1.5625,40
1.56640625,29
1.5703125,12
1.57421875,-4
1.578125,-13
1.58203125,-15
1.5859375,-6
1.58984375,12
1.59375,29
1.59765625,37
1.6015625,34
1.60546875,28
1.609375,21
1.61328125,8
1.6171875,-7
1.62109375,-19
1.625,-27
1.62890625,-32
1.6328125,-24
1.63671875,2
1.640625,34
1.64453125,55
1.6484375,58
1.65234375,50
1.65625,43
1.66015625,42
1.6640625,53
1.66796875,70
1.671875,82
1.67578125,78
1.6796875,58
1.68359375,30
1.6875,1
1.69140625,-24
1.6953125,-41
1.69921875,-49
1.703125,-47
1.70703125,-39
1.7109375,-31
1.71484375,-25
1.71875,-16
1.72265625,-1
1.7265625,22
1.73046875,53
1.734375,87
1.73828125,116
1.7421875,131
1.74609375,128
1.75,113
1.75390625,94
1.7578125,74
1.76171875,54
1.765625,33
1.76953125,9
1.7734375,-15
1.77734375,-35
1.78125,-49
1.78515625,-57
1.7890625,-62
1.79296875,-68
1.796875,-76
1.80078125,-86
1.8046875,-92
1.80859375,-89
1.8125,-71
1.81640625,-42
1.8203125,-10
1.82421875,18
1.828125,40
1.83203125,52
1.8359375,53
1.83984375,43
1.84375,25
1.84765625,1
1.8515625,-25
1.85546875,-50
1.859375,-70
1.86328125,-86
1.8671875,-98
1.87109375,-105
1.875,-108
1.87890625,-103
1.8828125,-87
1.88671875,-64
1.890625,-42
1.89453125,-25
1.8984375,-11
1.90234375,3
1.90625,18
1.91015625,34
1.9140625,50
1.91796875,62
1.921875,66
1.92578125,62
1.9296875,52
1.93359375,42
1.9375,31
1.94140625,16
1.9453125,-5
1.94921875,-30
1.953125,-57
1.95703125,-79
1.9609375,-94
1.96484375,-101
1.96875,-99
1.97265625,-86
1.9765625,-69
1.98046875,-52
1.984375,-36
1.98828125,-20
1.9921875,-11
1.99609375,-12
2.0,-16
2.00390625,-18
2.0078125,-15
2.01171875,-7
2.015625,2
2.01953125,7
2.0234375,5
2.02734375,-1
2.03125,-11
2.03515625,-25
2.0390625,-41
2.04296875,-58
2.046875,-72
2.05078125,-78
2.0546875,-74
2.05859375,-62
2.0625,-47
2.06640625,-34
2.0703125,-26
2.07421875,-17
2.078125,-7
2.08203125,3
2.0859375,13
2.08984375,20
2.09375,24
2.09765625,31
2.1015625,43
2.10546875,60
2.109375,71
2.11328125,71
2.1171875,63
2.12109375,49
2.125,30
2.12890625,9
2.1328125,-12
2.13671875,-34
2.140625,-51
2.14453125,-57
2.1484375,-41
2.15234375,-6
2.15625,36
2.16015625,68
2.1640625,82
2.16796875,81
2.171875,74
2.17578125,68
2.1796875,67
2.18359375,66
2.1875,59
2.19140625,40
2.1953125,14
2.19921875,-12
2.203125,-38
2.20703125,-58
2.2109375,-65
2.21484375,-56
2.21875,-37
2.22265625,-17
2.2265625,-1
2.23046875,7
2.234375,1
2.23828125,-11
2.2421875,-16
2.24609375,-10
2.25,-4
2.25390625,-9
2.2578125,-22
2.26171875,-33
2.265625,-31
2.26953125,-12
2.2734375,21
2.27734375,55
2.28125,75
2.28515625,78
2.2890625,72
2.29296875,66
2.296875,62
2.30078125,60
2.3046875,49
2.30859375,25
2.3125,-5
2.31640625,-30
2.3203125,-43
2.32421875,-41
2.328125,-29
2.33203125,-18
2.3359375,-16
2.33984375,-25
2.34375,-40
2.34765625,-50
2.3515625,-42
2.35546875,-16
2.359375,15
2.36328125,42
2.3671875,58
2.37109375,59
2.375,45
2.37890625,20
2.3828125,-4
2.38671875,-20
2.390625,-28
2.39453125,-35
2.3984375,-44
2.40234375,-52
2.40625,-59
2.41015625,-71
2.4140625,-85
2.41796875,-93
2.421875,-91
2.42578125,-80
2.4296875,-59
2.43359375,-27
2.4375,14
2.44140625,51
2.4453125,71
2.44921875,67
2.453125,48
2.45703125,29
2.4609375,20
2.46484375,21
2.46875,23
2.47265625,17
2.4765625,-4
2.48046875,-37
2.484375,-69
2.48828125,-86
2.4921875,-82
2.49609375,-67
2.5,-52
2.50390625,-44
2.5078125,-45
2.51171875,-51
2.515625,-58
2.51953125,-59
2.5234375,-46
2.52734375,-20
2.53125,13
2.53515625,44
2.5390625,69
2.54296875,85
2.546875,91
2.55078125,86
2.5546875,71
2.55859375,47
2.5625,16
2.56640625,-16
2.5703125,-39
2.57421875,-48
2.578125,-45
2.58203125,-40
2.5859375,-43
2.58984375,-57
2.59375,-78
2.59765625,-95
2.6015625,-98
2.60546875,-82
2.609375,-54
2.61328125,-27
2.6171875,-8
2.62109375,2
2.625,6
2.62890625,4
2.6328125,0
2.63671875,-7
2.640625,-17
2.64453125,-28
2.6484375,-33
2.65234375,-24
2.65625,-6
2.66015625,11
2.6640625,15
2.66796875,3
2.671875,-27
2.67578125,-64
2.6796875,-93
2.68359375,-102
2.6875,-95
2.69140625,-80
2.6953125,-61
2.69921875,-42
2.703125,-28
2.70703125,-18
2.7109375,-4
2.71484375,20
2.71875,44
2.72265625,56
2.7265625,57
2.73046875,51
2.734375,41
2.73828125,34
2.7421875,34
2.74609375,40
2.75,44
2.75390625,41
2.7578125,29
2.76171875,12
2.765625,-4
2.76953125,-17
2.7734375,-27
2.77734375,-30
2.78125,-20
2.78515625,3
2.7890625,33
2.79296875,66
2.796875,88
2.80078125,88
2.8046875,64
2.80859375,25
2.8125,-19
2.81640625,-54
2.8203125,-69
2.82421875,-63
2.828125,-47
2.83203125,-32
2.8359375,-26
2.83984375,-28
2.84375,-37
2.84765625,-47
2.8515625,-58
2.85546875,-68
2.859375,-77
2.86328125,-79
2.8671875,-74
2.87109375,-61
2.875,-42
2.87890625,-26
2.8828125,-19
2.88671875,-28
2.890625,-44
2.89453125,-58
2.8984375,-61
2.90234375,-53
2.90625,-35
2.91015625,-11
2.9140625,14
2.91796875,30
2.921875,35
2.92578125,27
2.9296875,8
2.93359375,-18
2.9375,-43
2.94140625,-59
2.9453125,-60
2.94921875,-44
2.953125,-18
2.95703125,7
2.9609375,24
2.96484375,29
2.96875,29
2.97265625,28
2.9765625,28
2.98046875,27
2.984375,22
2.98828125,9
2.9921875,-8
2.99609375,-26
3.0,-34
3.00390625,-27
3.0078125,-9
3.01171875,11
3.015625,25
3.01953125,28
3.0234375,19
3.02734375,2
3.03125,-15
3.03515625,-24
3.0390625,-23
3.04296875,-15
3.046875,-2
3.05078125,13
3.0546875,29
3.05859375,39
3.0625,38
3.06640625,26
3.0703125,11
3.07421875,0
3.078125,0
3.08203125,14
3.0859375,36
3.08984375,53
3.09375,54
3.09765625,35
3.1015625,-1
3.10546875,-42
3.109375,-78
3.11328125,-101
3.1171875,-103
3.12109375,-87
3.125,-60
3.12890625,-33
3.1328125,-15
3.13671875,-13
3.140625,-25
3.14453125,-44
3.1484375,-54
3.15234375,-48
3.15625,-23
3.16015625,13
3.1640625,53
3.16796875,86
3.171875,98
3.17578125,84
3.1796875,55
3.18359375,26
3.1875,0
3.19140625,-24
3.1953125,-49
3.19921875,-77
3.203125,-111
3.20703125,-144
3.2109375,-163
3.21484375,-156
3.21875,-127
3.22265625,-83
3.2265625,-38
3.23046875,-2
3.234375,19
3.23828125,25
3.2421875,22
3.24609375,20
3.25,26
3.25390625,41
3.2578125,60
3.26171875,78
3.265625,87
3.26953125,87
3.2734375,75
3.27734375,49
3.28125,11
3.28515625,-29
3.2890625,-62
3.29296875,-82
3.296875,-85
3.30078125,-72
3.3046875,-53
3.30859375,-44
3.3125,-47
3.31640625,-56
3.3203125,-65
3.32421875,-69
3.328125,-66
3.33203125,-55
3.3359375,-38
3.33984375,-16
3.34375,7
3.34765625,27
3.3515625,40
3.35546875,37
3.359375,20
3.36328125,-1
3.3671875,-14
3.37109375,-16
3.375,-5
3.37890625,14
3.3828125,29
3.38671875,30
3.390625,19
3.39453125,8
3.3984375,3
3.40234375,1
3.40625,-1
3.41015625,-10
3.4140625,-24
3.41796875,-39
3.421875,-46
3.42578125,-40
3.4296875,-22
3.43359375,1
3.4375,20
3.44140625,32
3.4453125,37
3.44921875,34
3.453125,23
3.45703125,4
3.4609375,-22
3.46484375,-48
3.46875,-64
3.47265625,-69
3.4765625,-66
3.48046875,-59
3.484375,-49
3.48828125,-39
3.4921875,-31
3.49609375,-25
3.5,-20
3.50390625,-13
3.5078125,-5
3.51171875,1
3.515625,9
3.51953125,22
3.5234375,36
3.52734375,45
3.53125,50
3.53515625,56
3.5390625,60
3.54296875,54
3.546875,36
3.55078125,8
3.5546875,-24
3.55859375,-49
3.5625,-56
3.56640625,-40
3.5703125,-11
3.57421875,13
3.578125,20
3.58203125,12
3.5859375,-2
3.58984375,-13
3.59375,-13
3.59765625,-3
3.6015625,9
3.60546875,13
3.609375,12
3.61328125,12
3.6171875,16
3.62109375,20
3.625,19
3.62890625,17
3.6328125,18
3.63671875,24
3.640625,34
3.64453125,46
3.6484375,47
3.65234375,31
3.65625,1
3.66015625,-31
3.6640625,-55
3.66796875,-66
3.671875,-65
3.67578125,-54
3.6796875,-41
3.68359375,-27
3.6875,-16
3.69140625,-10
3.6953125,-10
3.69921875,-12
3.703125,-12
3.70703125,-8
3.7109375,-1
3.71484375,3
3.71875,-2
3.72265625,-17
3.7265625,-34
3.73046875,-45
3.734375,-46
3.73828125,-40
3.7421875,-33
3.74609375,-32
3.75,-43
3.75390625,-60
3.7578125,-72
3.76171875,-74
3.765625,-62
3.76953125,-38
3.7734375,-8
3.77734375,20
3.78125,31
3.78515625,-3
3.7890625,-87
3.79296875,-177
3.796875,-214
3.80078125,-182
3.8046875,-117
3.80859375,-54
3.8125,-17
3.81640625,-18
3.8203125,-56
3.82421875,-101
3.828125,-110
3.83203125,-78
3.8359375,-34
3.83984375,-10
3.84375,-5
3.84765625,1
3.8515625,7
3.85546875,0
3.859375,-22
3.86328125,-48
3.8671875,-63
3.87109375,-61
3.875,-46
3.87890625,-28
3.8828125,-20
3.88671875,-24
3.890625,-38
3.89453125,-56
3.8984375,-78
3.90234375,-94
3.90625,-94
3.91015625,-78
3.9140625,-58
3.91796875,-43
3.921875,-35
3.92578125,-32
3.9296875,-34
3.93359375,-38
3.9375,-40
3.94140625,-35
3.9453125,-23
3.94921875,-14
3.953125,-16
3.95703125,-23
3.9609375,-31
3.96484375,-35
3.96875,-32
3.97265625,-25
3.9765625,-22
3.98046875,-26
3.984375,-34
3.98828125,-53
3.9921875,-83
3.99609375,-114
4.0,-137
4.00390625,-149
4.0078125,-145
4.01171875,-123
4.015625,-89
4.01953125,-55
4.0234375,-31
4.02734375,-19
4.03125,-20
4.03515625,-29
4.0390625,-38
4.04296875,-41
4.046875,-35
4.05078125,-25
4.0546875,-12
4.05859375,7
4.0625,30
4.06640625,42
4.0703125,35
4.07421875,9
4.078125,-28
4.08203125,-68
4.0859375,-106
4.08984375,-140
4.09375,-166
4.09765625,-180
4.1015625,-177
4.10546875,-160
4.109375,-135
4.11328125,-107
4.1171875,-80
4.12109375,-59
4.125,-49
4.12890625,-50
4.1328125,-54
4.13671875,-60
4.140625,-69
4.14453125,-78
4.1484375,-80
4.15234375,-76
4.15625,-73
4.16015625,-73
4.1640625,-76
4.16796875,-83
4.171875,-94
4.17578125,-110
4.1796875,-125
4.18359375,-136
4.1875,-138
4.19140625,-129
4.1953125,-111
4.19921875,-84
4.203125,-56
4.20703125,-37
4.2109375,-34
4.21484375,-39
4.21875,-45
4.22265625,-45
4.2265625,-39
4.23046875,-30
4.234375,-23
4.23828125,-22
4.2421875,-22
4.24609375,-21
4.25,-24
4.25390625,-39
4.2578125,-67
4.26171875,-88
4.265625,-93
4.26953125,-92
4.2734375,-96
4.27734375,-98
4.28125,-96
4.28515625,-98
4.2890625,-104
4.29296875,-101
4.296875,-86
4.30078125,-72
4.3046875,-70
4.30859375,-74
4.3125,-70
4.31640625,-55
4.3203125,-36
4.32421875,-27
4.328125,-34
4.33203125,-50
4.3359375,-63
4.33984375,-68
4.34375,-66
4.34765625,-58
4.3515625,-47
4.35546875,-37
4.359375,-37
4.36328125,-51
4.3671875,-75
4.37109375,-97
4.375,-110
4.37890625,-120
4.3828125,-131
4.38671875,-138
4.390625,-137
4.39453125,-128
4.3984375,-110
4.40234375,-84
4.40625,-54
4.41015625,-25
4.4140625,-4
4.41796875,0
4.421875,-12
4.42578125,-33
4.4296875,-55
4.43359375,-74
4.4375,-87
4.44140625,-88
4.4453125,-76
4.44921875,-58
4.453125,-46
4.45703125,-49
4.4609375,-63
4.46484375,-83
4.46875,-100
4.47265625,-106
4.4765625,-93
4.48046875,-62
4.484375,-27
4.48828125,-1
4.4921875,11
4.49609375,8
4.5,-9
4.50390625,-29
4.5078125,-43
4.51171875,-47
4.515625,-42
4.51953125,-37
4.5234375,-34
4.52734375,-37
4.53125,-51
4.53515625,-76
4.5390625,-101
4.54296875,-109
4.546875,-94
4.55078125,-62
4.5546875,-22
4.55859375,11
4.5625,22
4.56640625,11
4.5703125,-10
4.57421875,-27
4.578125,-39
4.58203125,-44
4.5859375,-40
4.58984375,-34
4.59375,-33
4.59765625,-39
4.6015625,-46
4.60546875,-53
4.609375,-60
4.61328125,-67
4.6171875,-69
4.62109375,-66
4.625,-62
4.62890625,-57
4.6328125,-51
4.63671875,-43
4.640625,-34
4.64453125,-22
4.6484375,-12
4.65234375,-6
4.65625,-6
4.66015625,-13
4.6640625,-26
4.66796875,-43
4.671875,-59
4.67578125,-70
4.6796875,-75
4.68359375,-72
4.6875,-67
4.69140625,-61
4.6953125,-58
4.69921875,-56
4.703125,-54
4.70703125,-49
4.7109375,-41
4.71484375,-34
4.71875,-31
4.72265625,-31
4.7265625,-29
4.73046875,-21
4.734375,-5
4.73828125,12
4.7421875,22
4.74609375,25
4.75,21
4.75390625,10
4.7578125,-6
4.76171875,-21
4.765625,-33
4.76953125,-43
4.7734375,-55
4.77734375,-68
4.78125,-79
4.78515625,-90
4.7890625,-104
4.79296875,-121
4.796875,-135
4.80078125,-135
4.8046875,-121
4.80859375,-102
4.8125,-81
4.81640625,-60
4.8203125,-40
4.82421875,-26
4.828125,-16
4.83203125,-10
4.8359375,-8
4.83984375,-11
4.84375,-18
4.84765625,-28
4.8515625,-36
4.85546875,-41
4.859375,-48
4.86328125,-57
4.8671875,-65
4.87109375,-67
4.875,-64
4.87890625,-59
4.8828125,-52
4.88671875,-45
4.890625,-43
4.89453125,-47
4.8984375,-54
4.90234375,-58
4.90625,-58
4.91015625,-53
4.9140625,-44
4.91796875,-31
4.921875,-18
4.92578125,-10
4.9296875,-5
4.93359375,-3
4.9375,-2
4.94140625,-3
4.9453125,-5
4.94921875,-8
4.953125,-14
4.95703125,-25
4.9609375,-34
4.96484375,-39
4.96875,-42
4.97265625,-44
4.9765625,-46
4.98046875,-45
4.984375,-41
4.98828125,-32
4.9921875,-16
4.99609375,4
5.0,21
5.00390625,21
5.0078125,8
5.01171875,-6
5.015625,-9
5.01953125,1
5.0234375,22
5.02734375,47
5.03125,63
5.03515625,64
5.0390625,52
5.04296875,36
5.046875,22
5.05078125,7
5.0546875,-6
5.05859375,-16
5.0625,-23
5.06640625,-30
5.0703125,-38
5.07421875,-45
5.078125,-50
5.08203125,-47
5.0859375,-29
5.08984375,3
5.09375,40
5.09765625,69
5.1015625,79
5.10546875,70
5.109375,49
5.11328125,25
5.1171875,3
5.12109375,-14
5.125,-24
5.12890625,-25
5.1328125,-16
5.13671875,1
5.140625,16
5.14453125,19
5.1484375,1
5.15234375,-36
5.15625,-80
5.16015625,-109
5.1640625,-114
5.16796875,-99
5.171875,-77
5.17578125,-56
5.1796875,-43
5.18359375,-39
5.1875,-40
5.19140625,-35
5.1953125,-24
5.19921875,-17
5.203125,-20
5.20703125,-29
5.2109375,-31
5.21484375,-22
5.21875,-11
5.22265625,-5
5.2265625,-9
5.23046875,-23
5.234375,-44
5.23828125,-63
5.2421875,-65
5.24609375,-49
5.25,-24
5.25390625,-2
5.2578125,12
5.26171875,16
5.265625,12
5.26953125,4
5.2734375,-8
5.27734375,-17
5.28125,-15
5.28515625,-2
5.2890625,13
5.29296875,21
5.296875,24
5.30078125,28
5.3046875,30
5.30859375,29
5.3125,27
5.31640625,28
5.3203125,28
5.32421875,23
5.328125,8
5.33203125,-9
5.3359375,-24
5.33984375,-36
5.34375,-43
5.34765625,-35
5.3515625,-12
5.35546875,17
5.359375,41
5.36328125,54
5.3671875,58
5.37109375,57
5.375,53
5.37890625,49
5.3828125,45
5.38671875,42
5.390625,42
5.39453125,46
5.3984375,50
5.40234375,50
5.40625,47
5.41015625,41
5.4140625,29
5.41796875,13
5.421875,2
5.42578125,1
5.4296875,13
5.43359375,33
5.4375,57
5.44140625,81
5.4453125,97
5.44921875,102
5.453125,99
5.45703125,94
5.4609375,94
5.46484375,98
5.46875,104
5.47265625,106
5.4765625,102
5.48046875,91
5.484375,76
5.48828125,60
5.4921875,46
5.49609375,28
5.5,7
5.50390625,-16
5.5078125,-35
5.51171875,-43
5.515625,-37
5.51953125,-19
5.5234375,3
5.52734375,26
5.53125,45
5.53515625,57
5.5390625,63
5.54296875,64
5.546875,59
5.55078125,56
5.5546875,62
5.55859375,78
5.5625,100
5.56640625,118
5.5703125,122
5.57421875,104
5.578125,70
5.58203125,33
5.5859375,3
5.58984375,-15
5.59375,-19
5.59765625,-11
5.6015625,3
5.60546875,20
5.609375,35
5.61328125,45
5.6171875,49
5.62109375,49
5.625,46
5.62890625,41
5.6328125,35
5.63671875,29
5.640625,24
5.64453125,22
5.6484375,28
5.65234375,42
5.65625,56
5.66015625,59
5.6640625,44
5.66796875,15
5.671875,-19
5.67578125,-45
5.6796875,-57
5.68359375,-55
5.6875,-46
5.69140625,-40
5.6953125,-38
5.69921875,-30
5.703125,-13
5.70703125,9
5.7109375,26
5.71484375,32
5.71875,24
5.72265625,9
5.7265625,-4
5.73046875,-5
5.734375,6
5.73828125,21
5.7421875,34
5.74609375,38
5.75,37
5.75390625,30
5.7578125,19
5.76171875,9
5.765625,0
5.76953125,-8
5.7734375,-15
5.77734375,-15
5.78125,-11
5.78515625,-3
5.7890625,7
5.79296875,16
5.796875,15
5.80078125,5
5.8046875,-8
5.80859375,-15
5.8125,-10
5.81640625,8
5.8203125,41
5.82421875,81
5.828125,113
5.83203125,124
5.8359375,113
5.83984375,87
5.84375,55
5.84765625,29
5.8515625,14
5.85546875,9
5.859375,7
5.86328125,1
5.8671875,-8
5.87109375,-16
5.875,-11
5.87890625,15
5.8828125,50
5.88671875,80
5.890625,96
5.89453125,96
5.8984375,84
5.90234375,69
5.90625,63
5.91015625,71
5.9140625,90
5.91796875,111
5.921875,124
5.92578125,121
5.9296875,99
5.93359375,62
5.9375,18
5.94140625,-17
5.9453125,-32
5.94921875,-29
5.953125,-13
5.95703125,9
5.9609375,28
5.96484375,37
5.96875,41
5.97265625,42
5.9765625,41
5.98046875,38
5.984375,35
5.98828125,35
5.9921875,41
5.99609375,50
6.0,58
6.00390625,61
6.0078125,55
6.01171875,39
6.015625,19
6.01953125,4
6.0234375,1
6.02734375,7
6.03125,15
6.03515625,22
6.0390625,27
6.04296875,27
6.046875,25
6.05078125,19
6.0546875,8
6.05859375,-7
6.0625,-17
6.06640625,-16
6.0703125,2
6.07421875,37
6.078125,77
6.08203125,104
6.0859375,109
6.08984375,98
6.09375,82
6.09765625,70
6.1015625,68
6.10546875,71
6.109375,68
6.11328125,53
6.1171875,34
6.12109375,18
6.125,7
6.12890625,1
6.1328125,0
6.13671875,3
6.140625,14
6.14453125,35
6.1484375,62
6.15234375,88
6.15625,102
6.16015625,96
6.1640625,78
6.16796875,66
6.171875,69
6.17578125,81
6.1796875,92
6.18359375,90
6.1875,65
6.19140625,21
6.1953125,-24
6.19921875,-54
6.203125,-66
6.20703125,-61
6.2109375,-46
6.21484375,-29
6.21875,-16
6.22265625,-13
6.2265625,-18
6.23046875,-28
6.234375,-37
6.23828125,-36
6.2421875,-22
6.24609375,3
6.25,36
6.25390625,64
6.2578125,78
6.26171875,72
6.265625,50
6.26953125,20
6.2734375,-8
6.27734375,-26
6.28125,-25
6.28515625,-6
6.2890625,19
6.29296875,37
6.296875,45
6.30078125,38
6.3046875,16
6.30859375,-16
6.3125,-41
6.31640625,-49
6.3203125,-41
6.32421875,-19
6.328125,12
6.33203125,43
6.3359375,63
6.33984375,71
6.34375,80
6.34765625,100
6.3515625,125
6.35546875,142
6.359375,141
6.36328125,118
6.3671875,76
6.37109375,33
6.375,6
6.37890625,0
6.3828125,10
6.38671875,25
6.390625,33
6.39453125,26
6.3984375,6
6.40234375,-19
6.40625,-42
6.41015625,-58
6.4140625,-62
6.41796875,-51
6.421875,-26
6.42578125,7
6.4296875,41
6.43359375,70
6.4375,86
6.44140625,86
6.4453125,72
6.44921875,52
6.453125,36
6.45703125,31
6.4609375,36
6.46484375,46
6.46875,53
6.47265625,50
6.4765625,37
6.48046875,17
6.484375,-6
6.48828125,-24
6.4921875,-34
6.49609375,-37
6.5,-37
6.50390625,-34
6.5078125,-25
6.51171875,-10
6.515625,9
6.51953125,33
6.5234375,59
6.52734375,79
6.53125,85
6.53515625,77
6.5390625,61
6.54296875,43
6.546875,26
6.55078125,13
6.5546875,6
6.55859375,4
6.5625,5
6.56640625,9
6.5703125,12
6.57421875,14
6.578125,12
6.58203125,3
6.5859375,-9
6.58984375,-17
6.59375,-16
6.59765625,-3
6.6015625,14
6.60546875,32
6.609375,46
6.61328125,52
6.6171875,48
6.62109375,37
6.625,29
6.62890625,35
6.6328125,55
6.63671875,77
6.640625,90
6.64453125,88
6.6484375,70
6.65234375,38
6.65625,3
6.66015625,-25
