Time,FP2
1.36328125,41
1.3671875,66
1.37109375,84
1.375,93
1.37890625,93
1.3828125,86
1.38671875,73
1.390625,50
1.39453125,16
1.3984375,-23
1.40234375,-63
1.40625,-94
1.41015625,-110
1.4140625,-107
1.41796875,-90
1.421875,-69
1.42578125,-49
1.4296875,-29
1.43359375,-9
1.4375,12
1.44140625,33
1.4453125,51
1.44921875,60
1.453125,55
1.45703125,40
1.4609375,26
1.46484375,20
1.46875,22
1.47265625,34
1.4765625,47
1.48046875,51
1.484375,40
1.48828125,17
1.4921875,-10
1.49609375,-33
1.5,-48
1.50390625,-53
1.5078125,-50
1.51171875,-47
1.515625,-45
1.51953125,-45
1.5234375,-41
1.52734375,-31
1.53125,-16
1.53515625,1
1.5390625,19
1.54296875,37
1.546875,54
1.55078125,67
1.5546875,78
1.55859375,88
1.5625,94
1.56640625,93
1.5703125,88
1.57421875,79
1.578125,68
1.58203125,56
1.5859375,42
1.58984375,30
1.59375,18
1.59765625,6
1.6015625,-7
1.60546875,-14
1.609375,-9
1.61328125,7
1.6171875,31
1.62109375,58
1.625,82
1.62890625,96
1.6328125,99
1.63671875,94
1.640625,84
1.64453125,72
1.6484375,60
1.65234375,51
1.65625,48
1.66015625,48
1.6640625,45
1.66796875,35
1.671875,16
1.67578125,-9
1.6796875,-37
1.68359375,-60
1.6875,-71
1.69140625,-71
1.6953125,-67
1.69921875,-60
1.703125,-51
1.70703125,-41
1.7109375,-30
1.71484375,-17
1.71875,-3
1.72265625,9
1.7265625,18
1.73046875,24
1.734375,28
1.73828125,31
1.7421875,34
1.74609375,34
1.75,33
1.75390625,27
1.7578125,17
1.76171875,5
1.765625,-5
1.76953125,-13
1.7734375,-19
1.77734375,-24
1.78125,-27
1.78515625,-28
1.7890625,-27
1.79296875,-21
1.796875,-6
1.80078125,15
1.8046875,38
1.80859375,56
1.8125,65
1.81640625,67
1.8203125,69
1.82421875,75
1.828125,84
1.83203125,87
1.8359375,77
1.83984375,50
1.84375,7
1.84765625,-40
1.8515625,-75
1.85546875,-92
1.859375,-98
1.86328125,-100
1.8671875,-99
1.87109375,-92
1.875,-75
1.87890625,-49
1.8828125,-16
1.88671875,17
1.890625,39
1.89453125,47
1.8984375,44
1.90234375,38
1.90625,35
1.91015625,32
1.9140625,23
1.91796875,14
1.921875,9
1.92578125,9
1.9296875,17
1.93359375,31
1.9375,42
1.94140625,40
1.9453125,23
1.94921875,0
1.953125,-21
1.95703125,-38
1.9609375,-47
1.96484375,-46
1.96875,-38
1.97265625,-31
1.9765625,-24
1.98046875,-13
1.984375,4
1.98828125,23
1.9921875,41
1.99609375,57
2.0,69
2.00390625,69
2.0078125,56
2.01171875,33
2.015625,7
2.01953125,-16
2.0234375,-34
2.02734375,-44
2.03125,-49
2.03515625,-54
2.0390625,-62
2.04296875,-72
2.046875,-76
2.05078125,-74
2.0546875,-66
2.05859375,-54
2.0625,-40
2.06640625,-24
2.0703125,-4
2.07421875,20
2.078125,45
2.08203125,69
2.0859375,90
2.08984375,105
2.09375,111
2.09765625,108
2.1015625,93
2.10546875,65
2.109375,31
2.11328125,2
2.1171875,-17
2.12109375,-25
2.125,-26
2.12890625,-31
2.1328125,-44
2.13671875,-63
2.140625,-78
2.14453125,-79
2.1484375,-65
2.15234375,-44
2.15625,-24
2.16015625,-10
2.1640625,0
2.16796875,8
2.171875,19
2.17578125,32
2.1796875,43
2.18359375,51
2.1875,55
2.19140625,54
2.1953125,45
2.19921875,30
2.203125,8
2.20703125,-20
2.2109375,-48
2.21484375,-66
2.21875,-67
2.22265625,-56
2.2265625,-40
2.23046875,-22
2.234375,-6
2.23828125,6
2.2421875,14
2.24609375,19
2.25,22
2.25390625,23
2.2578125,24
2.26171875,28
2.265625,36
2.26953125,45
2.2734375,52
2.27734375,54
2.28125,45
2.28515625,25
2.2890625,-2
2.29296875,-29
2.296875,-48
2.30078125,-56
2.3046875,-55
2.30859375,-47
2.3125,-33
2.31640625,-22
2.3203125,-17
2.32421875,-16
2.328125,-13
2.33203125,-6
2.3359375,7
2.33984375,25
2.34375,49
2.34765625,72
2.3515625,88
2.35546875,92
2.359375,87
2.36328125,80
2.3671875,68
2.37109375,52
2.375,32
2.37890625,8
2.3828125,-20
2.38671875,-48
2.390625,-67
2.39453125,-72
2.3984375,-71
2.40234375,-68
2.40625,-67
2.41015625,-62
2.4140625,-51
2.41796875,-30
2.421875,1
2.42578125,37
2.4296875,67
2.43359375,84
2.4375,92
2.44140625,95
2.4453125,94
2.44921875,88
2.453125,72
2.45703125,44
2.4609375,8
2.46484375,-30
2.46875,-57
2.47265625,-67
2.4765625,-63
2.48046875,-50
2.484375,-37
2.48828125,-27
2.4921875,-21
2.49609375,-14
2.5,0
2.50390625,22
2.5078125,48
2.51171875,70
2.515625,83
2.51953125,86
2.5234375,81
2.52734375,71
2.53125,62
2.53515625,56
2.5390625,49
2.54296875,37
2.546875,20
2.55078125,3
2.5546875,-13
2.55859375,-29
2.5625,-46
2.56640625,-62
2.5703125,-73
2.57421875,-77
2.578125,-71
2.58203125,-52
2.5859375,-27
2.58984375,-4
2.59375,7
2.59765625,7
2.6015625,0
2.60546875,-7
2.609375,-10
2.61328125,-7
2.6171875,1
2.62109375,12
2.625,19
2.62890625,18
2.6328125,12
2.63671875,2
2.640625,-13
2.64453125,-32
2.6484375,-50
2.65234375,-63
2.65625,-71
2.66015625,-77
2.6640625,-77
2.66796875,-66
2.671875,-47
2.67578125,-24
2.6796875,0
2.68359375,23
2.6875,42
2.69140625,56
2.6953125,64
2.69921875,67
2.703125,68
2.70703125,65
2.7109375,55
2.71484375,39
2.71875,23
2.72265625,6
2.7265625,-10
2.73046875,-23
2.734375,-28
2.73828125,-29
2.7421875,-32
2.74609375,-40
2.75,-51
2.75390625,-61
2.7578125,-68
2.76171875,-68
2.765625,-58
2.76953125,-38
2.7734375,-17
2.77734375,1
2.78125,14
2.78515625,22
2.7890625,25
2.79296875,20
2.796875,13
2.80078125,5
2.8046875,1
2.80859375,2
2.8125,4
2.81640625,4
2.8203125,0
2.82421875,-11
2.828125,-26
2.83203125,-42
2.8359375,-53
2.83984375,-54
2.84375,-47
2.84765625,-36
2.8515625,-25
2.85546875,-11
2.859375,8
2.86328125,29
2.8671875,50
2.87109375,69
2.875,83
2.87890625,88
2.8828125,84
2.88671875,80
2.890625,79
2.89453125,83
2.8984375,88
2.90234375,91
2.90625,84
2.91015625,64
2.9140625,35
2.91796875,6
2.921875,-17
2.92578125,-26
2.9296875,-22
2.93359375,-10
2.9375,-2
2.94140625,-2
2.9453125,-4
2.94921875,-5
2.953125,-4
2.95703125,2
2.9609375,11
2.96484375,21
2.96875,30
2.97265625,42
2.9765625,56
2.98046875,70
2.984375,78
2.98828125,79
2.9921875,75
2.99609375,71
3.0,69
3.00390625,67
3.0078125,62
3.01171875,55
3.015625,45
3.01953125,35
3.0234375,29
3.02734375,34
3.03125,43
3.03515625,49
3.0390625,50
3.04296875,48
3.046875,44
3.05078125,41
3.0546875,39
3.05859375,40
3.0625,41
3.06640625,42
3.0703125,42
3.07421875,38
3.078125,33
3.08203125,27
3.0859375,18
3.08984375,5
3.09375,-8
3.09765625,-15
3.1015625,-12
3.10546875,-4
3.109375,2
3.11328125,3
3.1171875,1
3.12109375,-2
3.125,-4
3.12890625,3
3.1328125,20
3.13671875,45
3.140625,69
3.14453125,86
3.1484375,94
3.15234375,93
3.15625,85
3.16015625,72
3.1640625,57
3.16796875,45
3.171875,43
3.17578125,45
3.1796875,44
3.18359375,36
3.1875,24
3.19140625,9
3.1953125,-9
3.19921875,-29
3.203125,-48
3.20703125,-64
3.2109375,-76
3.21484375,-81
3.21875,-73
3.22265625,-55
3.2265625,-29
3.23046875,-3
3.234375,16
3.23828125,28
3.2421875,34
3.24609375,37
3.25,39
3.25390625,40
3.2578125,42
3.26171875,43
3.265625,38
3.26953125,24
3.2734375,4
3.27734375,-15
3.28125,-29
3.28515625,-35
3.2890625,-29
3.29296875,-16
3.296875,-4
3.30078125,1
3.3046875,2
3.30859375,6
3.3125,12
3.31640625,20
3.3203125,28
3.32421875,36
3.328125,43
3.33203125,47
3.3359375,48
3.33984375,47
3.34375,43
3.34765625,32
3.3515625,13
3.35546875,-4
3.359375,-12
3.36328125,-11
3.3671875,-8
3.37109375,-4
3.375,-1
3.37890625,-4
3.3828125,-12
3.38671875,-22
3.390625,-31
3.39453125,-41
3.3984375,-54
3.40234375,-68
3.40625,-73
3.41015625,-66
3.4140625,-53
3.41796875,-39
3.421875,-26
3.42578125,-18
3.4296875,-17
3.43359375,-20
3.4375,-19
3.44140625,-15
3.4453125,-13
3.44921875,-16
3.453125,-23
3.45703125,-32
3.4609375,-41
3.46484375,-48
3.46875,-53
3.47265625,-55
3.4765625,-51
3.48046875,-42
3.484375,-30
3.48828125,-16
3.4921875,0
3.49609375,13
3.5,18
3.50390625,14
3.5078125,4
3.51171875,-7
3.515625,-15
3.51953125,-18
3.5234375,-17
3.52734375,-14
3.53125,-13
3.53515625,-15
3.5390625,-21
3.54296875,-26
3.546875,-25
3.55078125,-19
3.5546875,-11
3.55859375,-8
3.5625,-12
3.56640625,-18
3.5703125,-25
3.57421875,-29
3.578125,-25
3.58203125,-8
3.5859375,14
3.58984375,31
3.59375,39
3.59765625,39
3.6015625,36
3.60546875,32
3.609375,29
3.61328125,28
3.6171875,25
3.62109375,20
3.625,14
3.62890625,11
3.6328125,7
3.63671875,2
3.640625,-9
3.64453125,-21
3.6484375,-32
3.65234375,-36
3.65625,-32
3.66015625,-22
3.6640625,-13
3.66796875,-5
3.671875,7
3.67578125,21
3.6796875,35
3.68359375,49
3.6875,60
3.69140625,64
3.6953125,63
3.69921875,60
3.703125,56
3.70703125,47
3.7109375,36
3.71484375,28
3.71875,24
3.72265625,25
3.7265625,27
3.73046875,29
3.734375,25
3.73828125,16
3.7421875,5
3.74609375,-1
3.75,1
3.75390625,7
3.7578125,16
3.76171875,27
3.765625,38
3.76953125,46
3.7734375,49
3.77734375,52
3.78125,53
3.78515625,49
3.7890625,37
3.79296875,19
3.796875,0
3.80078125,-18
3.8046875,-31
3.80859375,-37
3.8125,-40
3.81640625,-43
3.8203125,-47
3.82421875,-51
3.828125,-55
3.83203125,-53
3.8359375,-39
3.83984375,-19
3.84375,-2
3.84765625,9
3.8515625,17
3.85546875,20
3.859375,21
3.86328125,27
3.8671875,39
3.87109375,50
3.875,52
3.87890625,42
3.8828125,25
3.88671875,8
3.890625,-1
3.89453125,1
3.8984375,10
3.90234375,15
3.90625,10
3.91015625,-1
3.9140625,-12
3.91796875,-22
3.921875,-26
3.92578125,-25
3.9296875,-22
3.93359375,-21
3.9375,-19
3.94140625,-14
3.9453125,-7
3.94921875,-1
3.953125,7
3.95703125,14
3.9609375,23
3.96484375,32
3.96875,41
3.97265625,43
3.9765625,37
3.98046875,26
3.984375,15
3.98828125,1
3.9921875,-19
3.99609375,-43
4.0,-67
4.00390625,-89
4.0078125,-102
4.01171875,-99
4.015625,-82
4.01953125,-62
4.0234375,-45
4.02734375,-31
4.03125,-15
4.03515625,4
4.0390625,22
4.04296875,34
4.046875,37
4.05078125,28
4.0546875,15
4.05859375,9
4.0625,15
4.06640625,27
4.0703125,35
4.07421875,36
4.078125,32
4.08203125,23
4.0859375,11
4.08984375,0
4.09375,-5
4.09765625,-9
4.1015625,-14
4.10546875,-12
4.109375,-2
4.11328125,12
4.1171875,25
4.12109375,38
4.125,49
4.12890625,58
4.1328125,65
4.13671875,74
4.140625,86
4.14453125,98
4.1484375,102
4.15234375,99
4.15625,88
4.16015625,70
4.1640625,44
4.16796875,14
4.171875,-16
4.17578125,-47
4.1796875,-78
4.18359375,-105
4.1875,-121
4.19140625,-124
4.1953125,-119
4.19921875,-112
4.203125,-103
4.20703125,-88
4.2109375,-63
4.21484375,-27
4.21875,15
4.22265625,54
4.2265625,80
4.23046875,88
4.234375,80
4.23828125,62
4.2421875,44
4.24609375,33
4.25,27
4.25390625,21
4.2578125,14
4.26171875,10
4.265625,4
4.26953125,-6
4.2734375,-18
4.27734375,-29
4.28125,-38
4.28515625,-46
4.2890625,-54
4.29296875,-53
4.296875,-41
4.30078125,-22
4.3046875,1
4.30859375,24
4.3125,44
4.31640625,53
4.3203125,52
4.32421875,48
4.328125,44
4.33203125,43
4.3359375,43
4.33984375,41
4.34375,37
4.34765625,30
4.3515625,19
4.35546875,4
4.359375,-12
4.36328125,-26
4.3671875,-35
4.37109375,-35
4.375,-21
4.37890625,1
4.3828125,27
4.38671875,47
4.390625,58
4.39453125,58
4.3984375,54
4.40234375,55
4.40625,62
4.41015625,72
4.4140625,81
4.41796875,84
4.421875,79
4.42578125,69
4.4296875,56
4.43359375,42
4.4375,26
4.44140625,8
4.4453125,-10
4.44921875,-23
4.453125,-29
4.45703125,-30
4.4609375,-31
4.46484375,-35
4.46875,-35
4.47265625,-30
4.4765625,-16
4.48046875,7
4.484375,40
4.48828125,74
4.4921875,100
4.49609375,118
4.5,129
4.50390625,133
4.5078125,128
4.51171875,115
4.515625,97
4.51953125,73
4.5234375,44
4.52734375,17
4.53125,-4
4.53515625,-19
4.5390625,-29
4.54296875,-33
4.546875,-29
4.55078125,-19
4.5546875,-5
4.55859375,12
4.5625,29
4.56640625,43
4.5703125,52
4.57421875,57
4.578125,61
4.58203125,65
4.5859375,70
4.58984375,73
4.59375,74
4.59765625,71
4.6015625,64
4.60546875,52
4.609375,37
4.61328125,22
4.6171875,11
4.62109375,4
4.625,2
4.62890625,4
4.6328125,5
4.63671875,2
4.640625,-5
4.64453125,-11
4.6484375,-17
4.65234375,-21
4.65625,-19
4.66015625,-9
4.6640625,8
4.66796875,26
4.671875,42
4.67578125,55
4.6796875,64
4.68359375,69
4.6875,69
4.69140625,64
4.6953125,53
4.69921875,34
4.703125,7
4.70703125,-24
4.7109375,-50
4.71484375,-63
4.71875,-61
4.72265625,-51
4.7265625,-40
4.73046875,-28
4.734375,-19
4.73828125,-15
4.7421875,-12
4.74609375,0
4.75,22
4.75390625,44
4.7578125,60
4.76171875,68
4.765625,69
4.76953125,65
4.7734375,62
4.77734375,62
4.78125,65
4.78515625,66
4.7890625,57
4.79296875,38
4.796875,12
4.80078125,-14
4.8046875,-30
4.80859375,-34
4.8125,-27
4.81640625,-11
4.8203125,11
4.82421875,32
4.828125,45
4.83203125,51
4.8359375,53
4.83984375,59
4.84375,71
4.84765625,87
4.8515625,107
4.85546875,127
4.859375,138
4.86328125,135
4.8671875,121
4.87109375,103
4.875,81
4.87890625,56
4.8828125,29
4.88671875,3
4.890625,-24
4.89453125,-48
4.8984375,-64
4.90234375,-66
4.90625,-57
4.91015625,-40
4.9140625,-20
4.91796875,2
4.921875,23
4.92578125,41
4.9296875,55
4.93359375,68
4.9375,79
4.94140625,84
4.9453125,84
4.94921875,81
4.953125,76
4.95703125,66
4.9609375,50
4.96484375,29
4.96875,7
4.97265625,-14
4.9765625,-31
4.98046875,-37
4.984375,-32
4.98828125,-20
4.9921875,-13
4.99609375,-15
5.0,-29
5.00390625,-51
5.0078125,-74
5.01171875,-88
5.015625,-85
5.01953125,-64
5.0234375,-33
5.02734375,-2
5.03125,22
5.03515625,33
5.0390625,29
5.04296875,16
5.046875,0
5.05078125,-15
5.0546875,-26
5.05859375,-35
5.0625,-47
5.06640625,-63
5.0703125,-78
5.07421875,-86
5.078125,-89
5.08203125,-90
5.0859375,-85
5.08984375,-71
5.09375,-47
5.09765625,-18
5.1015625,15
5.10546875,44
5.109375,63
5.11328125,63
5.1171875,48
5.12109375,25
5.125,6
5.12890625,-9
5.1328125,-21
5.13671875,-28
5.140625,-32
5.14453125,-37
5.1484375,-46
5.15234375,-54
5.15625,-58
5.16015625,-57
5.1640625,-52
5.16796875,-42
5.171875,-30
5.17578125,-22
5.1796875,-19
5.18359375,-17
5.1875,-12
5.19140625,-1
5.1953125,16
5.19921875,39
5.203125,65
5.20703125,87
5.2109375,100
5.21484375,103
5.21875,93
5.22265625,67
5.2265625,30
5.23046875,-9
5.234375,-39
5.23828125,-59
5.2421875,-67
5.24609375,-63
5.25,-55
5.25390625,-50
5.2578125,-49
5.26171875,-50
5.265625,-51
5.26953125,-46
5.2734375,-35
5.27734375,-16
5.28125,7
5.28515625,31
5.2890625,51
5.29296875,61
5.296875,62
5.30078125,55
5.3046875,46
5.30859375,39
5.3125,37
5.31640625,37
5.3203125,37
5.32421875,33
5.328125,22
5.33203125,-1
5.3359375,-28
5.33984375,-51
5.34375,-60
5.34765625,-55
5.3515625,-35
5.35546875,-5
5.359375,28
5.36328125,56
5.3671875,75
5.37109375,90
5.375,100
5.37890625,105
5.3828125,107
5.38671875,105
5.390625,98
5.39453125,88
5.3984375,75
5.40234375,58
5.40625,35
5.41015625,9
5.4140625,-15
5.41796875,-36
5.421875,-48
5.42578125,-51
5.4296875,-47
5.43359375,-41
5.4375,-33
5.44140625,-26
5.4453125,-17
5.44921875,-6
5.453125,7
5.45703125,17
5.4609375,22
5.46484375,24
5.46875,28
5.47265625,33
5.4765625,40
5.48046875,49
5.484375,58
5.48828125,60
5.4921875,51
5.49609375,32
5.5,7
5.50390625,-17
5.5078125,-34
5.51171875,-42
5.515625,-43
5.51953125,-37
5.5234375,-26
5.52734375,-13
5.53125,2
5.53515625,22
5.5390625,47
5.54296875,72
5.546875,91
5.55078125,102
5.5546875,110
5.55859375,120
5.5625,129
5.56640625,135
5.5703125,136
5.57421875,129
5.578125,110
5.58203125,80
5.5859375,46
5.58984375,16
5.59375,-10
5.59765625,-31
5.6015625,-42
5.60546875,-42
5.609375,-34
5.61328125,-22
5.6171875,-13
5.62109375,-7
5.625,1
5.62890625,13
5.6328125,27
5.63671875,43
5.640625,58
5.64453125,69
5.6484375,76
5.65234375,76
5.65625,73
5.66015625,67
5.6640625,53
5.66796875,29
5.671875,-1
5.67578125,-29
5.6796875,-48
5.68359375,-60
5.6875,-68
5.69140625,-75
5.6953125,-78
5.69921875,-80
5.703125,-79
5.70703125,-73
5.7109375,-54
5.71484375,-25
5.71875,10
5.72265625,47
5.7265625,82
5.73046875,110
5.734375,126
5.73828125,128
5.7421875,115
5.74609375,93
5.75,68
5.75390625,43
5.7578125,22
5.76171875,8
5.765625,1
5.76953125,-9
5.7734375,-28
5.77734375,-53
5.78125,-78
5.78515625,-99
5.7890625,-111
5.79296875,-108
5.796875,-90
5.80078125,-63
5.8046875,-37
5.80859375,-11
5.8125,13
5.81640625,28
5.8203125,30
5.82421875,21
5.828125,5
5.83203125,-15
5.8359375,-35
5.83984375,-49
5.84375,-59
5.84765625,-67
5.8515625,-72
5.85546875,-75
5.859375,-77
5.86328125,-79
5.8671875,-78
5.87109375,-74
5.875,-69
5.87890625,-62
5.8828125,-52
5.88671875,-41
5.890625,-31
5.89453125,-22
5.8984375,-12
5.90234375,2
5.90625,23
5.91015625,48
5.9140625,71
5.91796875,84
5.921875,81
5.92578125,59
5.9296875,17
5.93359375,-31
5.9375,-72
5.94140625,-102
5.9453125,-118
5.94921875,-121
5.953125,-112
5.95703125,-98
5.9609375,-81
5.96484375,-62
5.96875,-41
5.97265625,-27
5.9765625,-20
5.98046875,-18
5.984375,-17
5.98828125,-16
5.9921875,-14
5.99609375,-11
6.0,-5
6.00390625,4
6.0078125,14
6.01171875,27
6.015625,38
6.01953125,39
6.0234375,23
6.02734375,-3
6.03125,-29
6.03515625,-46
6.0390625,-56
6.04296875,-57
6.046875,-50
6.05078125,-39
6.0546875,-22
6.05859375,2
6.0625,30
6.06640625,59
6.0703125,81
6.07421875,91
6.078125,92
6.08203125,91
6.0859375,90
6.08984375,87
6.09375,77
6.09765625,59
6.1015625,35
6.10546875,10
6.109375,-11
6.11328125,-26
6.1171875,-33
6.12109375,-29
6.125,-20
6.12890625,-13
6.1328125,-7
6.13671875,-2
6.140625,-1
6.14453125,-6
6.1484375,-13
6.15234375,-18
6.15625,-17
6.16015625,-10
6.1640625,3
6.16796875,21
6.171875,41
6.17578125,58
6.1796875,64
6.18359375,61
6.1875,55
6.19140625,49
6.1953125,44
6.19921875,38
6.203125,32
6.20703125,24
6.2109375,13
6.21484375,1
6.21875,-6
6.22265625,-9
6.2265625,-9
6.23046875,-7
6.234375,-6
6.23828125,-4
6.2421875,1
6.24609375,13
6.25,30
6.25390625,47
6.2578125,58
6.26171875,64
6.265625,66
6.26953125,65
6.2734375,64
6.27734375,67
6.28125,75
6.28515625,79
6.2890625,76
6.29296875,66
6.296875,49
6.30078125,25
6.3046875,-2
6.30859375,-28
6.3125,-45
6.31640625,-54
6.3203125,-56
6.32421875,-53
6.328125,-47
6.33203125,-37
6.3359375,-21
6.33984375,-2
6.34375,19
6.34765625,35
6.3515625,40
6.35546875,34
6.359375,21
6.36328125,8
6.3671875,-3
6.37109375,-10
6.375,-15
6.37890625,-21
6.3828125,-28
6.38671875,-35
6.390625,-40
6.39453125,-45
6.3984375,-50
6.40234375,-53
6.40625,-49
6.41015625,-40
6.4140625,-30
6.41796875,-19
6.421875,-10
6.42578125,-7
6.4296875,-8
6.43359375,-12
6.4375,-15
6.44140625,-12
6.4453125,-2
6.44921875,14
6.453125,31
6.45703125,44
6.4609375,46
6.46484375,34
6.46875,13
6.47265625,-11
6.4765625,-30
6.48046875,-42
6.484375,-48
6.48828125,-52
6.4921875,-58
6.49609375,-64
6.5,-67
6.50390625,-67
6.5078125,-67
6.51171875,-67
6.515625,-67
6.51953125,-67
6.5234375,-67
6.52734375,-62
6.53125,-54
6.53515625,-46
6.5390625,-43
6.54296875,-47
6.546875,-56
6.55078125,-62
6.5546875,-61
6.55859375,-50
6.5625,-32
6.56640625,-13
6.5703125,4
6.57421875,13
6.578125,11
6.58203125,-1
6.5859375,-16
6.58984375,-29
6.59375,-36
6.59765625,-37
6.6015625,-32
6.60546875,-21
6.609375,-8
6.61328125,6
6.6171875,22
6.62109375,38
6.625,51
6.62890625,59
6.6328125,60
6.63671875,60
6.640625,59
6.64453125,57
6.6484375,52
6.65234375,42
6.65625,28
6.66015625,13
6.6640625,7
