Time,FP2
1.53125,-1
1.53515625,2
1.5390625,3
1.54296875,5
1.546875,11
1.55078125,14
1.5546875,13
1.55859375,8
1.5625,3
1.56640625,0
1.5703125,0
1.57421875,2
1.578125,4
1.58203125,1
1.5859375,-4
1.58984375,-8
1.59375,-8
1.59765625,-4
1.6015625,0
1.60546875,6
1.609375,15
1.61328125,25
1.6171875,35
1.62109375,42
1.625,45
1.62890625,45
1.6328125,39
1.63671875,31
1.640625,22
1.64453125,14
1.6484375,5
1.65234375,-5
1.65625,-14
1.66015625,-23
1.6640625,-31
1.66796875,-35
1.671875,-30
1.67578125,-19
1.6796875,-5
1.68359375,6
1.6875,12
1.69140625,11
1.6953125,6
1.69921875,4
1.703125,5
1.70703125,11
1.7109375,18
1.71484375,22
1.71875,20
1.72265625,14
1.7265625,7
1.73046875,0
1.734375,-7
1.73828125,-12
1.7421875,-14
1.74609375,-15
1.75,-18
1.75390625,-27
1.7578125,-40
1.76171875,-54
1.765625,-66
1.76953125,-74
1.7734375,-75
1.77734375,-71
1.78125,-63
1.78515625,-54
1.7890625,-43
1.79296875,-29
1.796875,-13
1.80078125,4
1.8046875,18
1.80859375,29
1.8125,37
1.81640625,41
1.8203125,38
1.82421875,28
1.828125,13
1.83203125,-6
1.8359375,-23
1.83984375,-34
1.84375,-39
1.84765625,-40
1.8515625,-41
1.85546875,-43
1.859375,-43
1.86328125,-39
1.8671875,-28
1.87109375,-14
1.875,-2
1.87890625,3
1.8828125,4
1.88671875,5
1.890625,7
1.89453125,10
1.8984375,16
1.90234375,23
1.90625,28
1.91015625,30
1.9140625,30
1.91796875,29
1.921875,29
1.92578125,26
1.9296875,21
1.93359375,17
1.9375,16
1.94140625,15
1.9453125,12
1.94921875,10
1.953125,10
1.95703125,12
1.9609375,15
1.96484375,22
1.96875,32
1.97265625,42
1.9765625,47
1.98046875,48
1.984375,47
1.98828125,45
1.9921875,39
1.99609375,31
2.0,23
2.00390625,20
2.0078125,14
2.01171875,5
2.015625,-5
2.01953125,-15
2.0234375,-27
2.02734375,-39
2.03125,-50
2.03515625,-54
2.0390625,-49
2.04296875,-36
2.046875,-19
2.05078125,-2
2.0546875,12
2.05859375,20
2.0625,23
2.06640625,18
2.0703125,8
2.07421875,-4
2.078125,-15
2.08203125,-27
2.0859375,-36
2.08984375,-35
2.09375,-19
2.09765625,4
2.1015625,23
2.10546875,31
2.109375,31
2.11328125,24
2.1171875,13
2.12109375,0
2.125,-13
2.12890625,-25
2.1328125,-40
2.13671875,-56
2.140625,-68
2.14453125,-69
2.1484375,-59
2.15234375,-43
2.15625,-24
2.16015625,-4
2.1640625,13
2.16796875,22
2.171875,25
2.17578125,22
2.1796875,18
2.18359375,11
2.1875,5
2.19140625,-4
2.1953125,-15
2.19921875,-32
2.203125,-49
2.20703125,-61
2.2109375,-63
2.21484375,-54
2.21875,-39
2.22265625,-25
2.2265625,-16
2.23046875,-15
2.234375,-18
2.23828125,-20
2.2421875,-20
2.24609375,-17
2.25,-13
2.25390625,-10
2.2578125,-9
2.26171875,-9
2.265625,-11
2.26953125,-14
2.2734375,-18
2.27734375,-22
2.28125,-23
2.28515625,-22
2.2890625,-18
2.29296875,-13
2.296875,-12
2.30078125,-16
2.3046875,-26
2.30859375,-36
2.3125,-42
2.31640625,-42
2.3203125,-32
2.32421875,-11
2.328125,15
2.33203125,38
2.3359375,53
2.33984375,59
2.34375,60
2.34765625,54
2.3515625,45
2.35546875,35
2.359375,21
2.36328125,0
2.3671875,-28
2.37109375,-54
2.375,-73
2.37890625,-84
2.3828125,-86
2.38671875,-78
2.390625,-63
2.39453125,-45
2.3984375,-25
2.40234375,-1
2.40625,25
2.41015625,47
2.4140625,64
2.41796875,77
2.421875,88
2.42578125,97
2.4296875,103
2.43359375,106
2.4375,103
2.44140625,90
2.4453125,66
2.44921875,38
2.453125,13
2.45703125,-3
2.4609375,-10
2.46484375,-8
2.46875,0
2.47265625,7
2.4765625,6
2.48046875,-1
2.484375,-9
2.48828125,-14
2.4921875,-15
2.49609375,-14
2.5,-10
2.50390625,-8
2.5078125,-9
2.51171875,-10
2.515625,-9
2.51953125,-3
2.5234375,1
2.52734375,1
2.53125,-5
2.53515625,-16
2.5390625,-30
2.54296875,-41
2.546875,-43
2.55078125,-35
2.5546875,-23
2.55859375,-11
2.5625,-2
2.56640625,2
2.5703125,3
2.57421875,2
2.578125,3
2.58203125,8
2.5859375,14
2.58984375,14
2.59375,12
2.59765625,12
2.6015625,14
2.60546875,19
2.609375,25
2.61328125,33
2.6171875,35
2.62109375,30
2.625,20
2.62890625,13
2.6328125,10
2.63671875,7
2.640625,5
2.64453125,6
2.6484375,11
2.65234375,15
2.65625,18
2.66015625,18
2.6640625,15
2.66796875,12
2.671875,11
2.67578125,14
2.6796875,22
2.68359375,33
2.6875,41
2.69140625,46
2.6953125,49
2.69921875,51
2.703125,51
2.70703125,46
2.7109375,37
2.71484375,27
2.71875,18
2.72265625,15
2.7265625,19
2.73046875,28
2.734375,34
2.73828125,36
2.7421875,36
2.74609375,34
2.75,31
2.75390625,33
2.7578125,44
2.76171875,61
2.765625,75
2.76953125,79
2.7734375,74
2.77734375,65
2.78125,57
2.78515625,51
2.7890625,48
2.79296875,44
2.796875,33
2.80078125,15
2.8046875,-4
2.80859375,-19
2.8125,-24
2.81640625,-21
2.8203125,-16
2.82421875,-15
2.828125,-19
2.83203125,-21
2.8359375,-19
2.83984375,-18
2.84375,-18
2.84765625,-15
2.8515625,-5
2.85546875,7
2.859375,19
2.86328125,28
2.8671875,30
2.87109375,22
2.875,7
2.87890625,-7
2.8828125,-15
2.88671875,-16
2.890625,-11
2.89453125,-4
2.8984375,-1
2.90234375,-4
2.90625,-10
2.91015625,-19
2.9140625,-27
2.91796875,-29
2.921875,-26
2.92578125,-17
2.9296875,-7
2.93359375,1
2.9375,5
2.94140625,5
2.9453125,4
2.94921875,2
2.953125,1
2.95703125,-2
2.9609375,-9
2.96484375,-16
2.96875,-21
2.97265625,-23
2.9765625,-21
2.98046875,-16
2.984375,-11
2.98828125,-8
2.9921875,-7
2.99609375,-7
3.0,-6
3.00390625,-2
3.0078125,4
3.01171875,11
3.015625,15
3.01953125,18
3.0234375,20
3.02734375,21
3.03125,22
3.03515625,26
3.0390625,29
3.04296875,30
3.046875,35
3.05078125,44
3.0546875,50
3.05859375,47
3.0625,38
3.06640625,29
3.0703125,20
3.07421875,12
3.078125,9
3.08203125,12
3.0859375,14
3.08984375,8
3.09375,-4
3.09765625,-13
3.1015625,-16
3.10546875,-14
3.109375,-8
3.11328125,1
3.1171875,11
3.12109375,19
3.125,21
3.12890625,19
3.1328125,15
3.13671875,15
3.140625,24
3.14453125,38
3.1484375,48
3.15234375,49
3.15625,39
3.16015625,24
3.1640625,4
3.16796875,-12
3.171875,-20
3.17578125,-21
3.1796875,-19
3.18359375,-17
3.1875,-16
3.19140625,-17
3.1953125,-17
3.19921875,-19
3.203125,-25
3.20703125,-29
3.2109375,-28
3.21484375,-19
3.21875,-5
3.22265625,12
3.2265625,28
3.23046875,37
3.234375,38
3.23828125,32
3.2421875,25
3.24609375,16
3.25,7
3.25390625,-3
3.2578125,-13
3.26171875,-24
3.265625,-37
3.26953125,-49
3.2734375,-57
3.27734375,-61
3.28125,-62
3.28515625,-62
3.2890625,-61
3.29296875,-59
3.296875,-55
3.30078125,-45
3.3046875,-26
3.30859375,1
3.3125,27
3.31640625,45
3.3203125,48
3.32421875,39
3.328125,25
3.33203125,11
3.3359375,3
3.33984375,2
3.34375,6
3.34765625,9
3.3515625,9
3.35546875,6
3.359375,-1
3.36328125,-15
3.3671875,-31
3.37109375,-44
3.375,-47
3.37890625,-43
3.3828125,-39
3.38671875,-35
3.390625,-29
3.39453125,-15
3.3984375,5
3.40234375,29
3.40625,50
3.41015625,62
3.4140625,62
3.41796875,49
3.421875,28
3.42578125,8
3.4296875,-6
3.43359375,-16
3.4375,-24
3.44140625,-28
3.4453125,-24
3.44921875,-18
3.453125,-18
3.45703125,-25
3.4609375,-29
3.46484375,-27
3.46875,-23
3.47265625,-20
3.4765625,-19
3.48046875,-22
3.484375,-25
3.48828125,-22
3.4921875,-6
3.49609375,18
3.5,40
3.50390625,54
3.5078125,60
3.51171875,61
3.515625,61
3.51953125,58
3.5234375,50
3.52734375,34
3.53125,11
3.53515625,-16
3.5390625,-33
3.54296875,-34
3.546875,-23
3.55078125,-7
3.5546875,6
3.55859375,15
3.5625,19
3.56640625,19
3.5703125,20
3.57421875,24
3.578125,27
3.58203125,28
3.5859375,25
3.58984375,19
3.59375,13
3.59765625,7
3.6015625,0
3.60546875,-10
3.609375,-19
3.61328125,-24
3.6171875,-23
3.62109375,-15
3.625,-2
3.62890625,13
3.6328125,25
3.63671875,31
3.640625,30
3.64453125,26
3.6484375,24
3.65234375,26
3.65625,32
3.66015625,43
3.6640625,54
3.66796875,58
3.671875,56
3.67578125,50
3.6796875,42
3.68359375,34
3.6875,26
3.69140625,20
3.6953125,15
3.69921875,8
3.703125,-1
3.70703125,-12
3.7109375,-25
3.71484375,-39
3.71875,-53
3.72265625,-63
3.7265625,-67
3.73046875,-65
3.734375,-56
3.73828125,-41
3.7421875,-25
3.74609375,-11
3.75,2
3.75390625,12
3.7578125,16
3.76171875,13
3.765625,6
3.76953125,-2
3.7734375,-10
3.77734375,-16
3.78125,-22
3.78515625,-30
3.7890625,-37
3.79296875,-42
3.796875,-44
3.80078125,-42
3.8046875,-39
3.80859375,-40
3.8125,-42
3.81640625,-44
3.8203125,-42
3.82421875,-33
3.828125,-21
3.83203125,-12
3.8359375,-10
3.83984375,-9
3.84375,-3
3.84765625,10
3.8515625,28
3.85546875,44
3.859375,52
3.86328125,47
3.8671875,27
3.87109375,3
3.875,-19
3.87890625,-33
3.8828125,-42
3.88671875,-45
3.890625,-46
3.89453125,-49
3.8984375,-54
3.90234375,-54
3.90625,-46
3.91015625,-30
3.9140625,-10
3.91796875,9
3.921875,19
3.92578125,20
3.9296875,15
3.93359375,11
3.9375,10
3.94140625,9
3.9453125,6
3.94921875,-2
3.953125,-13
3.95703125,-26
3.9609375,-33
3.96484375,-37
3.96875,-38
3.97265625,-38
3.9765625,-37
3.98046875,-32
3.984375,-22
3.98828125,-10
3.9921875,1
3.99609375,10
4.0,15
4.00390625,16
4.0078125,15
4.01171875,14
4.015625,13
4.01953125,14
4.0234375,15
4.02734375,14
4.03125,15
4.03515625,18
4.0390625,19
4.04296875,11
4.046875,1
4.05078125,-10
4.0546875,-22
4.05859375,-32
4.0625,-34
4.06640625,-27
4.0703125,-16
4.07421875,-6
4.078125,2
4.08203125,4
4.0859375,-2
4.08984375,-13
4.09375,-20
4.09765625,-16
4.1015625,3
4.10546875,30
4.109375,52
4.11328125,65
4.1171875,65
4.12109375,53
4.125,39
4.12890625,29
4.1328125,25
4.13671875,18
4.140625,8
4.14453125,0
4.1484375,-4
4.15234375,-4
4.15625,-2
4.16015625,1
4.1640625,2
4.16796875,1
4.171875,-2
4.17578125,-5
4.1796875,-3
4.18359375,2
4.1875,10
4.19140625,16
4.1953125,20
4.19921875,21
4.203125,15
4.20703125,3
4.2109375,-10
4.21484375,-17
4.21875,-16
4.22265625,-14
4.2265625,-13
4.23046875,-16
4.234375,-22
4.23828125,-31
4.2421875,-39
4.24609375,-42
4.25,-40
4.25390625,-38
4.2578125,-34
4.26171875,-30
4.265625,-27
4.26953125,-26
4.2734375,-24
4.27734375,-18
4.28125,-8
4.28515625,3
4.2890625,14
4.29296875,24
4.296875,27
4.30078125,22
4.3046875,12
4.30859375,2
4.3125,-8
4.31640625,-16
4.3203125,-19
4.32421875,-16
4.328125,-12
4.33203125,-11
4.3359375,-13
4.33984375,-21
4.34375,-31
4.34765625,-38
4.3515625,-39
4.35546875,-34
4.359375,-27
4.36328125,-23
4.3671875,-21
4.37109375,-20
4.375,-16
4.37890625,-8
4.3828125,5
4.38671875,16
4.390625,18
4.39453125,9
4.3984375,-4
4.40234375,-15
4.40625,-21
4.41015625,-20
4.4140625,-14
4.41796875,-9
4.421875,-10
4.42578125,-18
4.4296875,-26
4.43359375,-28
4.4375,-22
4.44140625,-8
4.4453125,6
4.44921875,13
4.453125,9
4.45703125,-2
4.4609375,-15
4.46484375,-22
4.46875,-20
4.47265625,-14
4.4765625,-12
4.48046875,-17
4.484375,-26
4.48828125,-34
4.4921875,-40
4.49609375,-43
4.5,-40
4.50390625,-35
4.5078125,-29
4.51171875,-24
4.515625,-18
4.51953125,-10
4.5234375,-3
4.52734375,0
4.53125,0
4.53515625,2
4.5390625,4
4.54296875,9
4.546875,16
4.55078125,27
4.5546875,36
4.55859375,42
4.5625,42
4.56640625,37
4.5703125,30
4.57421875,23
4.578125,15
4.58203125,8
4.5859375,2
4.58984375,0
4.59375,4
4.59765625,13
4.6015625,25
4.60546875,38
4.609375,46
4.61328125,50
4.6171875,50
4.62109375,47
4.625,40
4.62890625,30
4.6328125,20
4.63671875,12
4.640625,11
4.64453125,16
4.6484375,26
4.65234375,34
4.65625,34
4.66015625,27
4.6640625,16
4.66796875,5
4.671875,-4
4.67578125,-12
4.6796875,-18
4.68359375,-20
4.6875,-20
4.69140625,-20
4.6953125,-20
4.69921875,-21
4.703125,-20
4.70703125,-19
4.7109375,-17
4.71484375,-10
4.71875,-1
4.72265625,5
4.7265625,6
4.73046875,5
4.734375,9
4.73828125,16
4.7421875,24
4.74609375,30
4.75,32
4.75390625,28
4.7578125,17
4.76171875,3
4.765625,-8
4.76953125,-15
4.7734375,-18
4.77734375,-20
4.78125,-21
4.78515625,-21
4.7890625,-19
4.79296875,-15
4.796875,-7
4.80078125,2
4.8046875,11
4.80859375,16
4.8125,18
4.81640625,15
4.8203125,11
4.82421875,8
4.828125,4
4.83203125,-2
4.8359375,-14
4.83984375,-28
4.84375,-41
4.84765625,-51
4.8515625,-55
4.85546875,-55
4.859375,-51
4.86328125,-46
4.8671875,-41
4.87109375,-35
4.875,-26
4.87890625,-15
4.8828125,-2
4.88671875,8
4.890625,15
4.89453125,21
4.8984375,24
4.90234375,24
4.90625,22
4.91015625,18
4.9140625,14
4.91796875,9
4.921875,7
4.92578125,7
4.9296875,9
4.93359375,11
4.9375,11
4.94140625,11
4.9453125,9
4.94921875,6
4.953125,4
4.95703125,4
4.9609375,3
4.96484375,0
4.96875,-1
4.97265625,-2
4.9765625,-4
4.98046875,-6
4.984375,-5
4.98828125,-1
4.9921875,4
4.99609375,6
5.0,5
5.00390625,-2
5.0078125,-12
5.01171875,-21
5.015625,-24
5.01953125,-23
5.0234375,-24
5.02734375,-28
5.03125,-35
5.03515625,-44
5.0390625,-53
5.04296875,-57
5.046875,-56
5.05078125,-51
5.0546875,-41
5.05859375,-28
5.0625,-12
5.06640625,3
5.0703125,18
5.07421875,28
5.078125,30
5.08203125,26
5.0859375,24
5.08984375,24
5.09375,23
5.09765625,17
5.1015625,7
5.10546875,-6
5.109375,-23
5.11328125,-40
5.1171875,-52
5.12109375,-56
5.125,-50
5.12890625,-40
5.1328125,-32
5.13671875,-27
5.140625,-24
5.14453125,-21
5.1484375,-16
5.15234375,-10
5.15625,-2
5.16015625,7
5.1640625,13
5.16796875,14
5.171875,11
5.17578125,6
5.1796875,3
5.18359375,2
5.1875,1
5.19140625,0
5.1953125,1
5.19921875,4
5.203125,9
5.20703125,12
5.2109375,13
5.21484375,12
5.21875,7
5.22265625,-1
5.2265625,-7
5.23046875,-6
5.234375,4
5.23828125,18
5.2421875,33
5.24609375,49
5.25,68
5.25390625,83
5.2578125,90
5.26171875,91
5.265625,85
5.26953125,70
5.2734375,51
5.27734375,33
5.28125,18
5.28515625,4
5.2890625,-12
5.29296875,-28
5.296875,-43
5.30078125,-51
5.3046875,-48
5.30859375,-31
5.3125,-4
5.31640625,26
5.3203125,49
5.32421875,60
5.328125,58
5.33203125,47
5.3359375,35
5.33984375,29
5.34375,28
5.34765625,29
5.3515625,28
5.35546875,21
5.359375,10
5.36328125,1
5.3671875,-3
5.37109375,0
5.375,10
5.37890625,21
5.3828125,27
5.38671875,24
5.390625,15
5.39453125,8
5.3984375,4
5.40234375,-2
5.40625,-11
5.41015625,-19
5.4140625,-26
5.41796875,-30
5.421875,-27
5.42578125,-16
5.4296875,-2
5.43359375,6
5.4375,9
5.44140625,10
5.4453125,12
5.44921875,14
5.453125,11
5.45703125,1
5.4609375,-16
5.46484375,-35
5.46875,-49
5.47265625,-53
5.4765625,-47
5.48046875,-37
5.484375,-31
5.48828125,-36
5.4921875,-45
5.49609375,-53
5.5,-52
5.50390625,-42
5.5078125,-25
5.51171875,-7
5.515625,9
5.51953125,19
5.5234375,24
5.52734375,24
5.53125,20
5.53515625,12
5.5390625,0
5.54296875,-13
5.546875,-22
5.55078125,-25
5.5546875,-24
5.55859375,-24
5.5625,-27
5.56640625,-35
5.5703125,-39
5.57421875,-34
5.578125,-21
5.58203125,-5
5.5859375,7
5.58984375,17
5.59375,25
5.59765625,31
5.6015625,38
5.60546875,45
5.609375,47
5.61328125,40
5.6171875,25
5.62109375,6
5.625,-10
5.62890625,-21
5.6328125,-27
5.63671875,-29
5.640625,-26
5.64453125,-18
5.6484375,-11
5.65234375,-8
5.65625,-7
5.66015625,-5
5.6640625,2
5.66796875,15
5.671875,29
5.67578125,40
5.6796875,43
5.68359375,39
5.6875,33
5.69140625,27
5.6953125,25
5.69921875,25
5.703125,28
5.70703125,30
5.7109375,29
5.71484375,22
5.71875,12
5.72265625,1
5.7265625,-13
5.73046875,-26
5.734375,-34
5.73828125,-34
5.7421875,-28
5.74609375,-22
5.75,-18
5.75390625,-19
5.7578125,-23
5.76171875,-25
5.765625,-22
5.76953125,-14
5.7734375,-2
5.77734375,10
5.78125,20
5.78515625,25
5.7890625,26
5.79296875,22
5.796875,16
5.80078125,7
5.8046875,-4
5.80859375,-12
5.8125,-15
5.81640625,-15
5.8203125,-15
5.82421875,-15
5.828125,-13
5.83203125,-10
5.8359375,-9
5.83984375,-8
5.84375,-5
5.84765625,-2
5.8515625,3
5.85546875,11
5.859375,26
5.86328125,44
5.8671875,62
5.87109375,77
5.875,88
5.87890625,93
5.8828125,91
5.88671875,84
5.890625,74
5.89453125,66
5.8984375,58
5.90234375,52
5.90625,44
5.91015625,35
5.9140625,22
5.91796875,7
5.921875,-8
5.92578125,-18
5.9296875,-20
5.93359375,-17
5.9375,-9
5.94140625,2
5.9453125,15
5.94921875,25
5.953125,28
5.95703125,25
5.9609375,19
5.96484375,9
5.96875,-1
5.97265625,-6
5.9765625,-6
5.98046875,-3
5.984375,-3
5.98828125,-6
5.9921875,-11
5.99609375,-16
6.0,-21
6.00390625,-21
6.0078125,-15
6.01171875,-8
6.015625,-6
6.01953125,-9
6.0234375,-15
6.02734375,-19
6.03125,-17
6.03515625,-5
6.0390625,20
6.04296875,52
6.046875,84
6.05078125,109
6.0546875,125
6.05859375,134
6.0625,133
6.06640625,119
6.0703125,96
6.07421875,66
6.078125,34
6.08203125,3
6.0859375,-17
6.08984375,-22
6.09375,-15
6.09765625,-5
6.1015625,2
6.10546875,6
6.109375,5
6.11328125,4
6.1171875,8
6.12109375,18
6.125,34
6.12890625,46
6.1328125,51
6.13671875,49
6.140625,44
6.14453125,38
6.1484375,34
6.15234375,29
6.15625,24
6.16015625,14
6.1640625,3
6.16796875,-7
6.171875,-12
6.17578125,-11
6.1796875,-7
6.18359375,-4
6.1875,-3
6.19140625,-4
6.1953125,-5
6.19921875,-3
6.203125,0
6.20703125,1
6.2109375,-1
6.21484375,-8
6.21875,-18
6.22265625,-25
6.2265625,-24
6.23046875,-17
6.234375,-7
6.23828125,0
6.2421875,-1
6.24609375,-8
6.25,-16
6.25390625,-22
6.2578125,-29
6.26171875,-34
6.265625,-37
6.26953125,-42
6.2734375,-48
6.27734375,-53
6.28125,-54
6.28515625,-56
6.2890625,-60
6.29296875,-62
6.296875,-59
6.30078125,-53
6.3046875,-46
6.30859375,-44
6.3125,-45
6.31640625,-46
6.3203125,-48
6.32421875,-47
6.328125,-44
6.33203125,-38
6.3359375,-34
6.33984375,-35
6.34375,-38
6.34765625,-40
6.3515625,-40
6.35546875,-41
6.359375,-45
6.36328125,-47
6.3671875,-45
6.37109375,-38
6.375,-27
6.37890625,-15
6.3828125,-4
6.38671875,1
6.390625,-1
6.39453125,-5
6.3984375,-6
6.40234375,-4
6.40625,-2
6.41015625,-2
6.4140625,-5
6.41796875,-11
6.421875,-19
6.42578125,-28
6.4296875,-34
6.43359375,-38
6.4375,-44
6.44140625,-52
6.4453125,-61
6.44921875,-67
6.453125,-71
6.45703125,-74
6.4609375,-74
6.46484375,-69
6.46875,-61
6.47265625,-54
6.4765625,-49
6.48046875,-46
6.484375,-47
6.48828125,-48
6.4921875,-45
6.49609375,-35
6.5,-21
6.50390625,-7
6.5078125,3
6.51171875,6
6.515625,2
6.51953125,-4
6.5234375,-8
6.52734375,-10
6.53125,-15
6.53515625,-23
6.5390625,-31
6.54296875,-36
6.546875,-34
6.55078125,-26
6.5546875,-11
6.55859375,4
6.5625,14
6.56640625,19
6.5703125,21
6.57421875,27
6.578125,39
6.58203125,51
6.5859375,59
6.58984375,60
6.59375,52
6.59765625,36
6.6015625,18
6.60546875,3
6.609375,-3
6.61328125,-5
6.6171875,-8
6.62109375,-13
6.625,-19
6.62890625,-23
6.6328125,-21
