Time,FP2
1.12109375,118
1.125,112
1.12890625,94
1.1328125,65
1.13671875,29
1.140625,-1
1.14453125,-16
1.1484375,-17
1.15234375,-12
1.15625,-12
1.16015625,-17
1.1640625,-24
1.16796875,-28
1.171875,-28
1.17578125,-25
1.1796875,-22
1.18359375,-22
1.1875,-25
1.19140625,-30
1.1953125,-34
1.19921875,-38
1.203125,-39
1.20703125,-38
1.2109375,-37
1.21484375,-32
1.21875,-14
1.22265625,14
1.2265625,39
1.23046875,52
1.234375,51
1.23828125,35
1.2421875,8
1.24609375,-18
1.25,-36
1.25390625,-46
1.2578125,-54
1.26171875,-64
1.265625,-79
1.26953125,-93
1.2734375,-98
1.27734375,-88
1.28125,-66
1.28515625,-37
1.2890625,-8
1.29296875,11
1.296875,18
1.30078125,15
1.3046875,10
1.30859375,15
1.3125,34
1.31640625,58
1.3203125,73
1.32421875,74
1.328125,57
1.33203125,20
1.3359375,-25
1.33984375,-66
1.34375,-93
1.34765625,-100
1.3515625,-87
1.35546875,-65
1.359375,-45
1.36328125,-32
1.3671875,-25
1.37109375,-17
1.375,-2
1.37890625,21
1.3828125,47
1.38671875,63
1.390625,59
1.39453125,42
1.3984375,22
1.40234375,10
1.40625,5
1.41015625,4
1.4140625,-2
1.41796875,-17
1.421875,-37
1.42578125,-55
1.4296875,-70
1.43359375,-78
1.4375,-77
1.44140625,-69
1.4453125,-62
1.44921875,-59
1.453125,-56
1.45703125,-52
1.4609375,-43
1.46484375,-32
1.46875,-18
1.47265625,-3
1.4765625,15
1.48046875,32
1.484375,45
1.48828125,52
1.4921875,51
1.49609375,40
1.5,19
1.50390625,-7
1.5078125,-30
1.51171875,-41
1.515625,-40
1.51953125,-32
1.5234375,-23
1.52734375,-12
1.53125,2
1.53515625,17
1.5390625,29
1.54296875,33
1.546875,28
1.55078125,18
1.5546875,10
1.55859375,16
1.5625,38
1.56640625,70
1.5703125,97
1.57421875,105
1.578125,88
1.58203125,56
1.5859375,26
1.58984375,2
1.59375,-18
1.59765625,-39
1.6015625,-66
1.60546875,-92
1.609375,-110
1.61328125,-111
1.6171875,-96
1.62109375,-72
1.625,-47
1.62890625,-28
1.6328125,-15
1.63671875,-5
1.640625,10
1.64453125,26
1.6484375,41
1.65234375,52
1.65625,58
1.66015625,59
1.6640625,54
1.66796875,44
1.671875,33
1.67578125,25
1.6796875,18
1.68359375,9
1.6875,-5
1.69140625,-21
1.6953125,-36
1.69921875,-45
1.703125,-42
1.70703125,-28
1.7109375,-12
1.71484375,-1
1.71875,5
1.72265625,9
1.7265625,18
1.73046875,37
1.734375,60
1.73828125,81
1.7421875,93
1.74609375,94
1.75,84
1.75390625,70
1.7578125,60
1.76171875,50
1.765625,38
1.76953125,26
1.7734375,15
1.77734375,0
1.78125,-15
1.78515625,-26
1.7890625,-35
1.79296875,-44
1.796875,-47
1.80078125,-39
1.8046875,-24
1.80859375,-12
1.8125,-10
1.81640625,-15
1.8203125,-26
1.82421875,-34
1.828125,-26
1.83203125,-1
1.8359375,32
1.83984375,59
1.84375,75
1.84765625,76
1.8515625,61
1.85546875,32
1.859375,-9
1.86328125,-54
1.8671875,-91
1.87109375,-108
1.875,-104
1.87890625,-82
1.8828125,-52
1.88671875,-29
1.890625,-21
1.89453125,-25
1.8984375,-33
1.90234375,-40
1.90625,-45
1.91015625,-45
1.9140625,-41
1.91796875,-28
1.921875,-6
1.92578125,18
1.9296875,36
1.93359375,38
1.9375,22
1.94140625,-3
1.9453125,-20
1.94921875,-21
1.953125,-11
1.95703125,2
1.9609375,13
1.96484375,12
1.96875,-4
1.97265625,-25
1.9765625,-35
1.98046875,-35
1.984375,-27
1.98828125,-13
1.9921875,8
1.99609375,31
2.0,54
2.00390625,74
2.0078125,86
2.01171875,87
2.015625,83
2.01953125,75
2.0234375,60
2.02734375,43
2.03125,27
2.03515625,9
2.0390625,-13
2.04296875,-37
2.046875,-56
2.05078125,-71
2.0546875,-78
2.05859375,-75
2.0625,-65
2.06640625,-50
2.0703125,-34
2.07421875,-23
2.078125,-16
2.08203125,-8
2.0859375,4
2.08984375,16
2.09375,24
2.09765625,24
2.1015625,17
2.10546875,3
2.109375,-16
2.11328125,-35
2.1171875,-49
2.12109375,-56
2.125,-59
2.12890625,-64
2.1328125,-73
2.13671875,-86
2.140625,-97
2.14453125,-100
2.1484375,-92
2.15234375,-73
2.15625,-47
2.16015625,-25
2.1640625,-15
2.16796875,-12
2.171875,-5
2.17578125,9
2.1796875,28
2.18359375,43
2.1875,52
2.19140625,50
2.1953125,38
2.19921875,24
2.203125,16
2.20703125,15
2.2109375,13
2.21484375,3
2.21875,-19
2.22265625,-49
2.2265625,-74
2.23046875,-83
2.234375,-70
2.23828125,-46
2.2421875,-25
2.24609375,-17
2.25,-19
2.25390625,-25
2.2578125,-22
2.26171875,-2
2.265625,31
2.26953125,69
2.2734375,100
2.27734375,117
2.28125,118
2.28515625,107
2.2890625,85
2.29296875,56
2.296875,30
2.30078125,13
2.3046875,4
2.30859375,0
2.3125,-5
2.31640625,-14
2.3203125,-26
2.32421875,-41
2.328125,-55
2.33203125,-62
2.3359375,-55
2.33984375,-35
2.34375,-5
2.34765625,32
2.3515625,71
2.35546875,101
2.359375,113
2.36328125,104
2.3671875,75
2.37109375,33
2.375,-9
2.37890625,-39
2.3828125,-51
2.38671875,-45
2.390625,-27
2.39453125,-8
2.3984375,0
2.40234375,-7
2.40625,-19
2.41015625,-28
2.4140625,-34
2.41796875,-39
2.421875,-45
2.42578125,-52
2.4296875,-56
2.43359375,-47
2.4375,-19
2.44140625,24
2.4453125,68
2.44921875,97
2.453125,100
2.45703125,83
2.4609375,57
2.46484375,30
2.46875,5
2.47265625,-10
2.4765625,-13
2.48046875,-12
2.484375,-11
2.48828125,-8
2.4921875,-1
2.49609375,3
2.5,-4
2.50390625,-17
2.5078125,-27
2.51171875,-37
2.515625,-48
2.51953125,-52
2.5234375,-42
2.52734375,-20
2.53125,5
2.53515625,25
2.5390625,40
2.54296875,49
2.546875,51
2.55078125,47
2.5546875,44
2.55859375,44
2.5625,45
2.56640625,39
2.5703125,27
2.57421875,7
2.578125,-21
2.58203125,-50
2.5859375,-72
2.58984375,-79
2.59375,-69
2.59765625,-48
2.6015625,-25
2.60546875,-5
2.609375,13
2.61328125,31
2.6171875,48
2.62109375,61
2.625,73
2.62890625,82
2.6328125,85
2.63671875,82
2.640625,77
2.64453125,67
2.6484375,48
2.65234375,20
2.65625,-7
2.66015625,-27
2.6640625,-36
2.66796875,-31
2.671875,-16
2.67578125,-2
2.6796875,6
2.68359375,7
2.6875,3
2.69140625,0
2.6953125,0
2.69921875,7
2.703125,18
2.70703125,31
2.7109375,42
2.71484375,48
2.71875,51
2.72265625,51
2.7265625,54
2.73046875,60
2.734375,69
2.73828125,78
2.7421875,81
2.74609375,68
2.75,35
2.75390625,-8
2.7578125,-49
2.76171875,-78
2.765625,-88
2.76953125,-72
2.7734375,-42
2.77734375,-12
2.78125,14
2.78515625,33
2.7890625,46
2.79296875,51
2.796875,46
2.80078125,32
2.8046875,17
2.80859375,4
2.8125,-3
2.81640625,-7
2.8203125,-10
2.82421875,-19
2.828125,-34
2.83203125,-49
2.8359375,-59
2.83984375,-64
2.84375,-64
2.84765625,-63
2.8515625,-64
2.85546875,-62
2.859375,-49
2.86328125,-28
2.8671875,-10
2.87109375,3
2.875,16
2.87890625,32
2.8828125,51
2.88671875,70
2.890625,90
2.89453125,104
2.8984375,103
2.90234375,90
2.90625,70
2.91015625,53
2.9140625,41
2.91796875,38
2.921875,44
2.92578125,55
2.9296875,62
2.93359375,57
2.9375,38
2.94140625,12
2.9453125,-14
2.94921875,-30
2.953125,-34
2.95703125,-30
2.9609375,-23
2.96484375,-12
2.96875,0
2.97265625,11
2.9765625,17
2.98046875,18
2.984375,12
2.98828125,3
2.9921875,-2
2.99609375,3
3.0,22
3.00390625,46
3.0078125,59
3.01171875,51
3.015625,20
3.01953125,-26
3.0234375,-76
3.02734375,-115
3.03125,-130
3.03515625,-116
3.0390625,-83
3.04296875,-43
3.046875,-8
3.05078125,14
3.0546875,22
3.05859375,21
3.0625,17
3.06640625,17
3.0703125,24
3.07421875,38
3.078125,52
3.08203125,61
3.0859375,58
3.08984375,44
3.09375,16
3.09765625,-19
3.1015625,-55
3.10546875,-84
3.109375,-97
3.11328125,-95
3.1171875,-83
3.12109375,-73
3.125,-72
3.12890625,-77
3.1328125,-82
3.13671875,-79
3.140625,-63
3.14453125,-36
3.1484375,-5
3.15234375,17
3.15625,22
3.16015625,13
3.1640625,-4
3.16796875,-19
3.171875,-28
3.17578125,-29
3.1796875,-26
3.18359375,-26
3.1875,-34
3.19140625,-51
3.1953125,-68
3.19921875,-80
3.203125,-84
3.20703125,-77
3.2109375,-63
3.21484375,-49
3.21875,-44
3.22265625,-46
3.2265625,-54
3.23046875,-63
3.234375,-67
3.23828125,-61
3.2421875,-48
3.24609375,-34
3.25,-21
3.25390625,-13
3.2578125,-13
3.26171875,-16
3.265625,-20
3.26953125,-25
3.2734375,-30
3.27734375,-37
3.28125,-45
3.28515625,-52
3.2890625,-55
3.29296875,-52
3.296875,-46
3.30078125,-42
3.3046875,-46
3.30859375,-59
3.3125,-72
3.31640625,-75
3.3203125,-68
3.32421875,-54
3.328125,-35
3.33203125,-22
3.3359375,-21
3.33984375,-30
3.34375,-35
3.34765625,-31
3.3515625,-25
3.35546875,-24
3.359375,-29
3.36328125,-41
3.3671875,-65
3.37109375,-98
3.375,-132
3.37890625,-159
3.3828125,-175
3.38671875,-171
3.390625,-144
3.39453125,-100
3.3984375,-55
3.40234375,-23
3.40625,-11
3.41015625,-17
3.4140625,-29
3.41796875,-38
3.421875,-38
3.42578125,-29
3.4296875,-15
3.43359375,2
3.4375,18
3.44140625,23
3.4453125,10
3.44921875,-19
3.453125,-55
3.45703125,-90
3.4609375,-111
3.46484375,-113
3.46875,-95
3.47265625,-69
3.4765625,-48
3.48046875,-41
3.484375,-49
3.48828125,-64
3.4921875,-82
3.49609375,-97
3.5,-104
3.50390625,-99
3.5078125,-88
3.51171875,-83
3.515625,-85
3.51953125,-85
3.5234375,-75
3.52734375,-54
3.53125,-25
3.53515625,3
3.5390625,19
3.54296875,18
3.546875,5
3.55078125,-9
3.5546875,-19
3.55859375,-30
3.5625,-47
3.56640625,-68
3.5703125,-87
3.57421875,-96
3.578125,-93
3.58203125,-77
3.5859375,-57
3.58984375,-44
3.59375,-38
3.59765625,-32
3.6015625,-18
3.60546875,8
3.609375,44
3.61328125,79
3.6171875,95
3.62109375,86
3.625,53
3.62890625,9
3.6328125,-34
3.63671875,-60
3.640625,-69
3.64453125,-70
3.6484375,-71
3.65234375,-74
3.65625,-77
3.66015625,-78
3.6640625,-76
3.66796875,-73
3.671875,-72
3.67578125,-73
3.6796875,-67
3.68359375,-49
3.6875,-15
3.69140625,26
3.6953125,57
3.69921875,65
3.703125,50
3.70703125,16
3.7109375,-24
3.71484375,-58
3.71875,-77
3.72265625,-81
3.7265625,-80
3.73046875,-84
3.734375,-92
3.73828125,-92
3.7421875,-81
3.74609375,-63
3.75,-39
3.75390625,-15
3.7578125,1
3.76171875,3
3.765625,-3
3.76953125,-11
3.7734375,-16
3.77734375,-13
3.78125,0
3.78515625,24
3.7890625,56
3.79296875,83
3.796875,95
3.80078125,85
3.8046875,56
3.80859375,19
3.8125,-15
3.81640625,-39
3.8203125,-50
3.82421875,-48
3.828125,-35
3.83203125,-21
3.8359375,-11
3.83984375,-11
3.84375,-22
3.84765625,-41
3.8515625,-57
3.85546875,-61
3.859375,-49
3.86328125,-24
3.8671875,7
3.87109375,31
3.875,41
3.87890625,40
3.8828125,33
3.88671875,17
3.890625,-9
3.89453125,-42
3.8984375,-74
3.90234375,-96
3.90625,-106
3.91015625,-105
3.9140625,-99
3.91796875,-98
3.921875,-108
3.92578125,-124
3.9296875,-134
3.93359375,-129
3.9375,-111
3.94140625,-87
3.9453125,-61
3.94921875,-38
3.953125,-23
3.95703125,-14
3.9609375,-6
3.96484375,-3
3.96875,-5
3.97265625,-7
3.9765625,-6
3.98046875,-6
3.984375,-10
3.98828125,-21
3.9921875,-37
3.99609375,-54
4.0,-70
4.00390625,-81
4.0078125,-86
4.01171875,-84
4.015625,-81
4.01953125,-82
4.0234375,-84
4.02734375,-82
4.03125,-73
4.03515625,-56
4.0390625,-32
4.04296875,-2
4.046875,21
4.05078125,30
4.0546875,22
4.05859375,3
4.0625,-21
4.06640625,-42
4.0703125,-53
4.07421875,-55
4.078125,-45
4.08203125,-25
4.0859375,-5
4.08984375,7
4.09375,5
4.09765625,-12
4.1015625,-39
4.10546875,-62
4.109375,-67
4.11328125,-46
4.1171875,-5
4.12109375,40
4.125,72
4.12890625,81
4.1328125,71
4.13671875,51
4.140625,31
4.14453125,19
4.1484375,16
4.15234375,21
4.15625,28
4.16015625,35
4.1640625,36
4.16796875,31
4.171875,20
4.17578125,5
4.1796875,-13
4.18359375,-26
4.1875,-30
4.19140625,-25
4.1953125,-20
4.19921875,-20
4.203125,-20
4.20703125,-13
4.2109375,2
4.21484375,22
4.21875,42
4.22265625,58
4.2265625,62
4.23046875,52
4.234375,41
4.23828125,39
4.2421875,45
4.24609375,48
4.25,42
4.25390625,22
4.2578125,-11
4.26171875,-47
4.265625,-70
4.26953125,-71
4.2734375,-56
4.27734375,-37
4.28125,-22
4.28515625,-14
4.2890625,-9
4.29296875,1
4.296875,21
4.30078125,46
4.3046875,65
4.30859375,74
4.3125,70
4.31640625,60
4.3203125,51
4.32421875,46
4.328125,48
4.33203125,56
4.3359375,64
4.33984375,65
4.34375,57
4.34765625,41
4.3515625,19
4.35546875,-7
4.359375,-29
4.36328125,-41
4.3671875,-40
4.37109375,-33
4.375,-25
4.37890625,-17
4.3828125,-11
4.38671875,-6
4.390625,-3
4.39453125,5
4.3984375,17
4.40234375,26
4.40625,30
4.41015625,32
4.4140625,34
4.41796875,31
4.421875,19
4.42578125,1
4.4296875,-20
4.43359375,-39
4.4375,-49
4.44140625,-48
4.4453125,-41
4.44921875,-41
4.453125,-55
4.45703125,-74
4.4609375,-81
4.46484375,-65
4.46875,-24
4.47265625,32
4.4765625,88
4.48046875,127
4.484375,142
4.48828125,134
4.4921875,109
4.49609375,78
4.5,50
4.50390625,30
4.5078125,19
4.51171875,14
4.515625,8
4.51953125,-7
4.5234375,-36
4.52734375,-74
4.53125,-111
4.53515625,-140
4.5390625,-155
4.54296875,-155
4.546875,-144
4.55078125,-121
4.5546875,-93
4.55859375,-61
4.5625,-28
4.56640625,4
4.5703125,31
4.57421875,47
4.578125,57
4.58203125,60
4.5859375,59
4.58984375,57
4.59375,56
4.59765625,49
4.6015625,33
4.60546875,9
4.609375,-18
4.61328125,-45
4.6171875,-61
4.62109375,-59
4.625,-46
4.62890625,-36
4.6328125,-30
4.63671875,-29
4.640625,-33
4.64453125,-37
4.6484375,-32
4.65234375,-17
4.65625,-2
4.66015625,6
4.6640625,9
4.66796875,8
4.671875,3
4.67578125,-1
4.6796875,-1
4.68359375,2
4.6875,9
4.69140625,14
4.6953125,8
4.69921875,-8
4.703125,-29
4.70703125,-47
4.7109375,-61
4.71484375,-67
4.71875,-63
4.72265625,-57
4.7265625,-50
4.73046875,-41
4.734375,-28
4.73828125,-12
4.7421875,8
4.74609375,23
4.75,31
4.75390625,34
4.7578125,37
4.76171875,42
4.765625,49
4.76953125,54
4.7734375,50
4.77734375,33
4.78125,7
4.78515625,-17
4.7890625,-31
4.79296875,-35
4.796875,-32
4.80078125,-25
4.8046875,-18
4.80859375,-17
4.8125,-22
4.81640625,-24
4.8203125,-16
4.82421875,-1
4.828125,15
4.83203125,33
4.8359375,53
4.83984375,64
4.84375,57
4.84765625,36
4.8515625,15
4.85546875,4
4.859375,6
4.86328125,19
4.8671875,34
4.87109375,42
4.875,36
4.87890625,18
4.8828125,-6
4.88671875,-28
4.890625,-41
4.89453125,-46
4.8984375,-46
4.90234375,-42
4.90625,-33
4.91015625,-20
4.9140625,-5
4.91796875,14
4.921875,38
4.92578125,58
4.9296875,69
4.93359375,67
4.9375,55
4.94140625,42
4.9453125,34
4.94921875,31
4.953125,25
4.95703125,14
4.9609375,-5
4.96484375,-28
4.96875,-45
4.97265625,-45
4.9765625,-29
4.98046875,-9
4.984375,8
4.98828125,16
4.9921875,15
4.99609375,11
5.0,9
5.00390625,13
5.0078125,24
5.01171875,39
5.015625,51
5.01953125,57
5.0234375,62
5.02734375,68
5.03125,71
5.03515625,68
5.0390625,59
5.04296875,42
5.046875,18
5.05078125,-6
5.0546875,-20
5.05859375,-30
5.0625,-38
5.06640625,-42
5.0703125,-42
5.07421875,-37
5.078125,-25
5.08203125,-7
5.0859375,7
5.08984375,7
5.09375,0
5.09765625,1
5.1015625,19
5.10546875,47
5.109375,77
5.11328125,99
5.1171875,107
5.12109375,97
5.125,81
5.12890625,70
5.1328125,66
5.13671875,56
5.140625,35
5.14453125,13
5.1484375,-1
5.15234375,-2
5.15625,9
5.16015625,24
5.1640625,35
5.16796875,33
5.171875,20
5.17578125,5
5.1796875,-6
5.18359375,-7
5.1875,3
5.19140625,21
5.1953125,43
5.19921875,63
5.203125,77
5.20703125,82
5.2109375,75
5.21484375,61
5.21875,47
5.22265625,38
5.2265625,34
5.23046875,30
5.234375,24
5.23828125,15
5.2421875,0
5.24609375,-14
5.25,-23
5.25390625,-23
5.2578125,-18
5.26171875,-12
5.265625,-4
5.26953125,7
5.2734375,17
5.27734375,22
5.28125,27
5.28515625,36
5.2890625,48
5.29296875,62
5.296875,81
5.30078125,99
5.3046875,107
5.30859375,101
5.3125,85
5.31640625,64
5.3203125,38
5.32421875,12
5.328125,-10
5.33203125,-25
5.3359375,-33
5.33984375,-33
5.34375,-29
5.34765625,-25
5.3515625,-28
5.35546875,-38
5.359375,-43
5.36328125,-33
5.3671875,-5
5.37109375,38
5.375,85
5.37890625,119
5.3828125,123
5.38671875,102
5.390625,72
5.39453125,45
5.3984375,29
5.40234375,25
5.40625,26
5.41015625,15
5.4140625,-15
5.41796875,-50
5.421875,-75
5.42578125,-80
5.4296875,-68
5.43359375,-43
5.4375,-17
5.44140625,-1
5.4453125,4
5.44921875,8
5.453125,23
5.45703125,46
5.4609375,66
5.46484375,83
5.46875,95
5.47265625,96
5.4765625,84
5.48046875,65
5.484375,46
5.48828125,29
5.4921875,17
5.49609375,13
5.5,14
5.50390625,14
5.5078125,6
5.51171875,-11
5.515625,-26
5.51953125,-26
5.5234375,-9
5.52734375,16
5.53125,38
5.53515625,46
5.5390625,37
5.54296875,19
5.546875,4
5.55078125,2
5.5546875,14
5.55859375,34
5.5625,54
5.56640625,66
5.5703125,66
5.57421875,55
5.578125,36
5.58203125,17
5.5859375,7
5.58984375,5
5.59375,8
5.59765625,7
5.6015625,0
5.60546875,-11
5.609375,-21
5.61328125,-21
5.6171875,-7
5.62109375,17
5.625,40
5.62890625,52
5.6328125,57
5.63671875,61
5.640625,70
5.64453125,79
5.6484375,87
5.65234375,92
5.65625,94
5.66015625,91
5.6640625,86
5.66796875,83
5.671875,77
5.67578125,55
5.6796875,16
5.68359375,-23
5.6875,-49
5.69140625,-58
5.6953125,-45
5.69921875,-19
5.703125,7
5.70703125,25
5.7109375,39
5.71484375,49
5.71875,57
5.72265625,64
5.7265625,69
5.73046875,67
5.734375,62
5.73828125,64
5.7421875,74
5.74609375,81
5.75,78
5.75390625,61
5.7578125,33
5.76171875,0
5.765625,-27
5.76953125,-38
5.7734375,-36
5.77734375,-28
5.78125,-23
5.78515625,-22
5.7890625,-24
5.79296875,-24
5.796875,-14
5.80078125,7
5.8046875,34
5.80859375,56
5.8125,63
5.81640625,53
5.8203125,34
5.82421875,18
5.828125,14
5.83203125,28
5.8359375,55
5.83984375,84
5.84375,102
5.84765625,103
5.8515625,86
5.85546875,58
5.859375,28
5.86328125,1
5.8671875,-17
5.87109375,-22
5.875,-17
5.87890625,-7
5.8828125,7
5.88671875,22
5.890625,31
5.89453125,30
5.8984375,27
5.90234375,24
5.90625,23
5.91015625,25
5.9140625,35
5.91796875,47
5.921875,54
5.92578125,48
5.9296875,27
5.93359375,0
5.9375,-27
5.94140625,-49
5.9453125,-63
5.94921875,-69
5.953125,-72
5.95703125,-76
5.9609375,-80
5.96484375,-80
5.96875,-69
5.97265625,-45
5.9765625,-15
5.98046875,13
5.984375,30
5.98828125,36
5.9921875,35
5.99609375,28
6.0,17
6.00390625,7
6.0078125,4
6.01171875,11
6.015625,24
6.01953125,38
6.0234375,51
6.02734375,56
6.03125,50
6.03515625,33
6.0390625,10
6.04296875,-16
6.046875,-43
6.05078125,-70
6.0546875,-88
6.05859375,-91
6.0625,-79
6.06640625,-62
6.0703125,-47
6.07421875,-38
6.078125,-35
6.08203125,-34
6.0859375,-24
6.08984375,1
6.09375,37
6.09765625,73
6.1015625,102
6.10546875,117
6.109375,114
6.11328125,92
6.1171875,57
6.12109375,18
6.125,-14
6.12890625,-37
6.1328125,-46
6.13671875,-42
6.140625,-30
6.14453125,-18
6.1484375,-10
6.15234375,-7
6.15625,-4
6.16015625,0
6.1640625,8
6.16796875,24
6.171875,45
6.17578125,66
6.1796875,82
6.18359375,89
6.1875,85
6.19140625,72
6.1953125,53
6.19921875,29
6.203125,11
6.20703125,8
6.2109375,16
6.21484375,22
6.21875,22
6.22265625,17
6.2265625,5
6.23046875,-8
6.234375,-14
6.23828125,-12
6.2421875,-4
6.24609375,3
6.25,9
6.25390625,16
6.2578125,28
6.26171875,44
6.265625,60
6.26953125,73
6.2734375,83
6.27734375,89
6.28125,88
6.28515625,79
6.2890625,63
6.29296875,44
6.296875,24
6.30078125,9
6.3046875,1
6.30859375,2
6.3125,12
6.31640625,27
6.3203125,37
6.32421875,38
6.328125,31
6.33203125,14
6.3359375,-11
6.33984375,-35
6.34375,-49
6.34765625,-49
6.3515625,-41
6.35546875,-28
6.359375,-14
6.36328125,-7
6.3671875,-10
6.37109375,-22
6.375,-35
6.37890625,-44
6.3828125,-48
6.38671875,-48
6.390625,-51
6.39453125,-63
6.3984375,-80
6.40234375,-94
6.40625,-93
6.41015625,-78
6.4140625,-52
6.41796875,-23
6.421875,5
6.42578125,27
6.4296875,38
6.43359375,40
6.4375,38
6.44140625,31
6.4453125,18
6.44921875,8
6.453125,14
6.45703125,31
6.4609375,49
6.46484375,57
6.46875,47
6.47265625,20
6.4765625,-17
6.48046875,-51
6.484375,-72
6.48828125,-75
6.4921875,-65
6.49609375,-58
6.5,-56
6.50390625,-54
6.5078125,-48
6.51171875,-40
6.515625,-25
6.51953125,1
6.5234375,29
6.52734375,55
6.53125,73
6.53515625,80
6.5390625,70
6.54296875,48
6.546875,19
6.55078125,-7
6.5546875,-23
6.55859375,-22
6.5625,-8
6.56640625,12
6.5703125,31
6.57421875,41
6.578125,37
6.58203125,23
6.5859375,4
6.58984375,-16
6.59375,-31
6.59765625,-35
6.6015625,-28
6.60546875,-12
6.609375,4
6.61328125,17
6.6171875,22
6.62109375,24
6.625,29
6.62890625,33
6.6328125,34
6.63671875,35
6.640625,35
6.64453125,27
6.6484375,14
6.65234375,8
6.65625,13
6.66015625,21
6.6640625,26
