Time,FP2
1.9453125,-10
1.94921875,-13
1.953125,-15
1.95703125,-15
1.9609375,-11
1.96484375,-3
1.96875,5
1.97265625,12
1.9765625,21
1.98046875,32
1.984375,45
1.98828125,57
1.9921875,64
1.99609375,68
2.0,66
2.00390625,61
2.0078125,49
2.01171875,34
2.015625,17
2.01953125,-1
2.0234375,-19
2.02734375,-32
2.03125,-37
2.03515625,-36
2.0390625,-32
2.04296875,-26
2.046875,-19
2.05078125,-14
2.0546875,-13
2.05859375,-15
2.0625,-16
2.06640625,-11
2.0703125,-1
2.07421875,7
2.078125,12
2.08203125,12
2.0859375,10
2.08984375,8
2.09375,7
2.09765625,8
2.1015625,8
2.10546875,3
2.109375,-9
2.11328125,-22
2.1171875,-30
2.12109375,-29
2.125,-20
2.12890625,-9
2.1328125,1
2.13671875,8
2.140625,13
2.14453125,19
2.1484375,29
2.15234375,42
2.15625,55
2.16015625,67
2.1640625,71
2.16796875,70
2.171875,68
2.17578125,67
2.1796875,64
2.18359375,58
2.1875,46
2.19140625,31
2.1953125,17
2.19921875,9
2.203125,7
2.20703125,8
2.2109375,11
2.21484375,11
2.21875,6
2.22265625,2
2.2265625,2
2.23046875,7
2.234375,16
2.23828125,28
2.2421875,39
2.24609375,44
2.25,41
2.25390625,32
2.2578125,19
2.26171875,7
2.265625,0
2.26953125,-1
2.2734375,0
2.27734375,-2
2.28125,-6
2.28515625,-10
2.2890625,-11
2.29296875,-7
2.296875,3
2.30078125,16
2.3046875,24
2.30859375,25
2.3125,19
2.31640625,9
2.3203125,2
2.32421875,2
2.328125,10
2.33203125,20
2.3359375,25
2.33984375,23
2.34375,14
2.34765625,3
2.3515625,-8
2.35546875,-16
2.359375,-21
2.36328125,-26
2.3671875,-32
2.37109375,-37
2.375,-38
2.37890625,-36
2.3828125,-32
2.38671875,-29
2.390625,-27
2.39453125,-24
2.3984375,-19
2.40234375,-10
2.40625,3
2.41015625,15
2.4140625,25
2.41796875,32
2.421875,37
2.42578125,38
2.4296875,34
2.43359375,27
2.4375,19
2.44140625,9
2.4453125,-1
2.44921875,-10
2.453125,-17
2.45703125,-25
2.4609375,-36
2.46484375,-48
2.46875,-54
2.47265625,-51
2.4765625,-40
2.48046875,-28
2.484375,-17
2.48828125,-12
2.4921875,-12
2.49609375,-12
2.5,-6
2.50390625,8
2.5078125,26
2.51171875,40
2.515625,44
2.51953125,36
2.5234375,21
2.52734375,4
2.53125,-13
2.53515625,-26
2.5390625,-36
2.54296875,-43
2.546875,-49
2.55078125,-55
2.5546875,-59
2.55859375,-58
2.5625,-54
2.56640625,-49
2.5703125,-42
2.57421875,-36
2.578125,-31
2.58203125,-30
2.5859375,-26
2.58984375,-18
2.59375,-5
2.59765625,9
2.6015625,22
2.60546875,29
2.609375,28
2.61328125,16
2.6171875,-3
2.62109375,-22
2.625,-38
2.62890625,-54
2.6328125,-68
2.63671875,-79
2.640625,-88
2.64453125,-96
2.6484375,-99
2.65234375,-95
2.65625,-85
2.66015625,-78
2.6640625,-75
2.66796875,-76
2.671875,-80
2.67578125,-87
2.6796875,-94
2.68359375,-98
2.6875,-99
2.69140625,-96
2.6953125,-88
2.69921875,-72
2.703125,-49
2.70703125,-22
2.7109375,1
2.71484375,14
2.71875,17
2.72265625,12
2.7265625,4
2.73046875,-5
2.734375,-13
2.73828125,-21
2.7421875,-32
2.74609375,-44
2.75,-53
2.75390625,-52
2.7578125,-41
2.76171875,-25
2.765625,-6
2.76953125,10
2.7734375,20
2.77734375,21
2.78125,18
2.78515625,16
2.7890625,13
2.79296875,12
2.796875,14
2.80078125,19
2.8046875,24
2.80859375,22
2.8125,11
2.81640625,-6
2.8203125,-26
2.82421875,-43
2.828125,-55
2.83203125,-58
2.8359375,-53
2.83984375,-46
2.84375,-38
2.84765625,-28
2.8515625,-14
2.85546875,3
2.859375,22
2.86328125,38
2.8671875,49
2.87109375,50
2.875,43
2.87890625,34
2.8828125,28
2.88671875,28
2.890625,29
2.89453125,27
2.8984375,20
2.90234375,7
2.90625,-10
2.91015625,-23
2.9140625,-29
2.91796875,-28
2.921875,-25
2.92578125,-22
2.9296875,-16
2.93359375,-8
2.9375,0
2.94140625,6
2.9453125,14
2.94921875,22
2.953125,27
2.95703125,24
2.9609375,16
2.96484375,4
2.96875,-12
2.97265625,-27
2.9765625,-32
2.98046875,-23
2.984375,-8
2.98828125,6
2.9921875,13
2.99609375,10
3.0,0
3.00390625,-11
3.0078125,-16
3.01171875,-13
3.015625,-4
3.01953125,9
3.0234375,23
3.02734375,33
3.03125,42
3.03515625,49
3.0390625,51
3.04296875,50
3.046875,47
3.05078125,43
3.0546875,41
3.05859375,40
3.0625,41
3.06640625,40
3.0703125,37
3.07421875,29
3.078125,16
3.08203125,2
3.0859375,-13
3.08984375,-25
3.09375,-32
3.09765625,-31
3.1015625,-21
3.10546875,-8
3.109375,3
3.11328125,10
3.1171875,10
3.12109375,4
3.125,-3
3.12890625,-5
3.1328125,-1
3.13671875,5
3.140625,9
3.14453125,6
3.1484375,-4
3.15234375,-19
3.15625,-32
3.16015625,-37
3.1640625,-35
3.16796875,-29
3.171875,-29
3.17578125,-34
3.1796875,-43
3.18359375,-48
3.1875,-45
3.19140625,-32
3.1953125,-12
3.19921875,8
3.203125,21
3.20703125,25
3.2109375,24
3.21484375,25
3.21875,26
3.22265625,27
3.2265625,27
3.23046875,24
3.234375,18
3.23828125,9
3.2421875,2
3.24609375,-1
3.25,1
3.25390625,6
3.2578125,11
3.26171875,11
3.265625,7
3.26953125,0
3.2734375,-9
3.27734375,-21
3.28125,-29
3.28515625,-32
3.2890625,-28
3.29296875,-20
3.296875,-9
3.30078125,5
3.3046875,17
3.30859375,25
3.3125,28
3.31640625,23
3.3203125,12
3.32421875,-2
3.328125,-14
3.33203125,-21
3.3359375,-20
3.33984375,-14
3.34375,-6
3.34765625,-2
3.3515625,-2
3.35546875,0
3.359375,9
3.36328125,24
3.3671875,39
3.37109375,49
3.375,52
3.37890625,42
3.3828125,25
3.38671875,11
3.390625,5
3.39453125,5
3.3984375,8
3.40234375,11
3.40625,11
3.41015625,4
3.4140625,-7
3.41796875,-17
3.421875,-21
3.42578125,-23
3.4296875,-25
3.43359375,-28
3.4375,-30
3.44140625,-32
3.4453125,-38
3.44921875,-44
3.453125,-48
3.45703125,-49
3.4609375,-44
3.46484375,-34
3.46875,-18
3.47265625,3
3.4765625,19
3.48046875,28
3.484375,31
3.48828125,33
3.4921875,38
3.49609375,43
3.5,46
3.50390625,43
3.5078125,33
3.51171875,18
3.515625,1
3.51953125,-12
3.5234375,-19
3.52734375,-20
3.53125,-20
3.53515625,-21
3.5390625,-23
3.54296875,-25
3.546875,-26
3.55078125,-26
3.5546875,-25
3.55859375,-20
3.5625,-13
3.56640625,-4
3.5703125,6
3.57421875,13
3.578125,14
3.58203125,9
3.5859375,0
3.58984375,-9
3.59375,-19
3.59765625,-29
3.6015625,-36
3.60546875,-38
3.609375,-35
3.61328125,-27
3.6171875,-17
3.62109375,-11
3.625,-10
3.62890625,-13
3.6328125,-16
3.63671875,-16
3.640625,-11
3.64453125,-5
3.6484375,-6
3.65234375,-16
3.65625,-25
3.66015625,-27
3.6640625,-22
3.66796875,-8
3.671875,9
3.67578125,22
3.6796875,25
3.68359375,21
3.6875,17
3.69140625,15
3.6953125,12
3.69921875,7
3.703125,0
3.70703125,-12
3.7109375,-27
3.71484375,-41
3.71875,-51
3.72265625,-54
3.7265625,-52
3.73046875,-44
3.734375,-29
3.73828125,-8
3.7421875,14
3.74609375,34
3.75,48
3.75390625,55
3.7578125,54
3.76171875,46
3.765625,33
3.76953125,16
3.7734375,-2
3.77734375,-18
3.78125,-28
3.78515625,-33
3.7890625,-31
3.79296875,-26
3.796875,-20
3.80078125,-16
3.8046875,-16
3.80859375,-18
3.8125,-18
3.81640625,-16
3.8203125,-10
3.82421875,-2
3.828125,7
3.83203125,18
3.8359375,24
3.83984375,23
3.84375,17
3.84765625,9
3.8515625,2
3.85546875,-4
3.859375,-7
3.86328125,-8
3.8671875,-9
3.87109375,-13
3.875,-15
3.87890625,-12
3.8828125,-4
3.88671875,5
3.890625,12
3.89453125,14
3.8984375,9
3.90234375,3
3.90625,0
3.91015625,2
3.9140625,11
3.91796875,27
3.921875,44
3.92578125,57
3.9296875,65
3.93359375,72
3.9375,75
3.94140625,74
3.9453125,69
3.94921875,62
3.953125,53
3.95703125,39
3.9609375,22
3.96484375,5
3.96875,-10
3.97265625,-23
3.9765625,-30
3.98046875,-29
3.984375,-22
3.98828125,-12
3.9921875,-2
3.99609375,5
4.0,5
4.00390625,-2
4.0078125,-10
4.01171875,-14
4.015625,-10
4.01953125,3
4.0234375,23
4.02734375,42
4.03125,52
4.03515625,51
4.0390625,43
4.04296875,32
4.046875,16
4.05078125,0
4.0546875,-15
4.05859375,-28
4.0625,-41
4.06640625,-47
4.0703125,-45
4.07421875,-36
4.078125,-23
4.08203125,-8
4.0859375,8
4.08984375,21
4.09375,29
4.09765625,35
4.1015625,38
4.10546875,39
4.109375,37
4.11328125,32
4.1171875,26
4.12109375,20
4.125,14
4.12890625,9
4.1328125,5
4.13671875,1
4.140625,-6
4.14453125,-13
4.1484375,-16
4.15234375,-18
4.15625,-23
4.16015625,-31
4.1640625,-40
4.16796875,-49
4.171875,-56
4.17578125,-56
4.1796875,-47
4.18359375,-35
4.1875,-22
4.19140625,-11
4.1953125,-3
4.19921875,1
4.203125,1
4.20703125,-2
4.2109375,-5
4.21484375,-6
4.21875,-7
4.22265625,-10
4.2265625,-17
4.23046875,-28
4.234375,-42
4.23828125,-55
4.2421875,-61
4.24609375,-60
4.25,-54
4.25390625,-48
4.2578125,-42
4.26171875,-37
4.265625,-31
4.26953125,-22
4.2734375,-9
4.27734375,5
4.28125,15
4.28515625,17
4.2890625,12
4.29296875,5
4.296875,1
4.30078125,-1
4.3046875,-1
4.30859375,-3
4.3125,-7
4.31640625,-16
4.3203125,-25
4.32421875,-29
4.328125,-26
4.33203125,-21
4.3359375,-19
4.33984375,-20
4.34375,-17
4.34765625,-11
4.3515625,1
4.35546875,17
4.359375,35
4.36328125,48
4.3671875,53
4.37109375,52
4.375,50
4.37890625,47
4.3828125,43
4.38671875,36
4.390625,24
4.39453125,10
4.3984375,-3
4.40234375,-13
4.40625,-17
4.41015625,-15
4.4140625,-8
4.41796875,-3
4.421875,-4
4.42578125,-11
4.4296875,-21
4.43359375,-32
4.4375,-37
4.44140625,-35
4.4453125,-27
4.44921875,-16
4.453125,-5
4.45703125,6
4.4609375,15
4.46484375,24
4.46875,33
4.47265625,40
4.4765625,39
4.48046875,32
4.484375,22
4.48828125,9
4.4921875,-5
4.49609375,-21
4.5,-34
4.50390625,-39
4.5078125,-38
4.51171875,-30
4.515625,-20
4.51953125,-11
4.5234375,-7
4.52734375,-4
4.53125,0
4.53515625,8
4.5390625,24
4.54296875,42
4.546875,57
4.55078125,61
4.5546875,57
4.55859375,49
4.5625,37
4.56640625,25
4.5703125,17
4.57421875,15
4.578125,17
4.58203125,18
4.5859375,14
4.58984375,4
4.59375,-7
4.59765625,-21
4.6015625,-33
4.60546875,-38
4.609375,-34
4.61328125,-23
4.6171875,-10
4.62109375,4
4.625,16
4.62890625,22
4.6328125,19
4.63671875,9
4.640625,-5
4.64453125,-16
4.6484375,-23
4.65234375,-25
4.65625,-21
4.66015625,-16
4.6640625,-15
4.66796875,-19
4.671875,-24
4.67578125,-26
4.6796875,-25
4.68359375,-20
4.6875,-11
4.69140625,-1
4.6953125,6
4.69921875,11
4.703125,17
4.70703125,25
4.7109375,31
4.71484375,36
4.71875,40
4.72265625,44
4.7265625,46
4.73046875,45
4.734375,41
4.73828125,34
4.7421875,23
4.74609375,14
4.75,11
4.75390625,13
4.7578125,15
4.76171875,12
4.765625,7
4.76953125,-1
4.7734375,-9
4.77734375,-12
4.78125,-10
4.78515625,0
4.7890625,13
4.79296875,25
4.796875,31
4.80078125,30
4.8046875,25
4.80859375,21
4.8125,22
4.81640625,30
4.8203125,46
4.82421875,61
4.828125,68
4.83203125,67
4.8359375,63
4.83984375,57
4.84375,48
4.84765625,36
4.8515625,21
4.85546875,2
4.859375,-17
4.86328125,-30
4.8671875,-33
4.87109375,-27
4.875,-14
4.87890625,4
4.8828125,22
4.88671875,32
4.890625,31
4.89453125,24
4.8984375,14
4.90234375,7
4.90625,3
4.91015625,3
4.9140625,3
4.91796875,-1
4.921875,-10
4.92578125,-17
4.9296875,-18
4.93359375,-17
4.9375,-19
4.94140625,-25
4.9453125,-31
4.94921875,-33
4.953125,-27
4.95703125,-13
4.9609375,3
4.96484375,12
4.96875,10
4.97265625,1
4.9765625,-5
4.98046875,-5
4.984375,2
4.98828125,12
4.9921875,23
4.99609375,25
5.0,18
5.00390625,8
5.0078125,-1
5.01171875,-7
5.015625,-9
5.01953125,-9
5.0234375,-8
5.02734375,-11
5.03125,-19
5.03515625,-28
5.0390625,-34
5.04296875,-36
5.046875,-35
5.05078125,-32
5.0546875,-31
5.05859375,-33
5.0625,-32
5.06640625,-23
5.0703125,-6
5.07421875,18
5.078125,43
5.08203125,61
5.0859375,66
5.08984375,56
5.09375,39
5.09765625,20
5.1015625,5
5.10546875,-8
5.109375,-17
5.11328125,-21
5.1171875,-21
5.12109375,-20
5.125,-17
5.12890625,-11
5.1328125,-6
5.13671875,-7
5.140625,-12
5.14453125,-15
5.1484375,-11
5.15234375,1
5.15625,17
5.16015625,35
5.1640625,50
5.16796875,55
5.171875,48
5.17578125,34
5.1796875,22
5.18359375,14
5.1875,8
5.19140625,3
5.1953125,-2
5.19921875,-10
5.203125,-22
5.20703125,-32
5.2109375,-35
5.21484375,-31
5.21875,-25
5.22265625,-18
5.2265625,-13
5.23046875,-13
5.234375,-17
5.23828125,-23
5.2421875,-28
5.24609375,-30
5.25,-24
5.25390625,-14
5.2578125,-5
5.26171875,0
5.265625,3
5.26953125,3
5.2734375,0
5.27734375,-4
5.28125,-5
5.28515625,-5
5.2890625,-7
5.29296875,-12
5.296875,-18
5.30078125,-26
5.3046875,-37
5.30859375,-49
5.3125,-56
5.31640625,-52
5.3203125,-39
5.32421875,-23
5.328125,-7
5.33203125,3
5.3359375,4
5.33984375,-2
5.34375,-9
5.34765625,-12
5.3515625,-10
5.35546875,-8
5.359375,-8
5.36328125,-9
5.3671875,-11
5.37109375,-13
5.375,-14
5.37890625,-15
5.3828125,-18
5.38671875,-24
5.390625,-32
5.39453125,-35
5.3984375,-32
5.40234375,-26
5.40625,-22
5.41015625,-23
5.4140625,-24
5.41796875,-21
5.421875,-13
5.42578125,1
5.4296875,18
5.43359375,31
5.4375,34
5.44140625,28
5.4453125,18
5.44921875,5
5.453125,-13
5.45703125,-29
5.4609375,-40
5.46484375,-41
5.46875,-36
5.47265625,-26
5.4765625,-16
5.48046875,-11
5.484375,-13
5.48828125,-18
5.4921875,-19
5.49609375,-16
5.5,-11
5.50390625,-8
5.5078125,-7
5.51171875,-6
5.515625,-5
5.51953125,-5
5.5234375,-3
5.52734375,-1
5.53125,-2
5.53515625,-8
5.5390625,-15
5.54296875,-17
5.546875,-14
5.55078125,-8
5.5546875,-2
5.55859375,1
5.5625,2
5.56640625,-4
5.5703125,-15
5.57421875,-23
5.578125,-27
5.58203125,-32
5.5859375,-39
5.58984375,-44
5.59375,-39
5.59765625,-25
5.6015625,-3
5.60546875,22
5.609375,46
5.61328125,61
5.6171875,63
5.62109375,54
5.625,38
5.62890625,16
5.6328125,-12
5.63671875,-38
5.640625,-56
5.64453125,-66
5.6484375,-72
5.65234375,-72
5.65625,-71
5.66015625,-74
5.6640625,-77
5.66796875,-74
5.671875,-61
5.67578125,-40
5.6796875,-14
5.68359375,11
5.6875,30
5.69140625,37
5.6953125,35
5.69921875,28
5.703125,19
5.70703125,9
5.7109375,1
5.71484375,-6
5.71875,-13
5.72265625,-20
5.7265625,-24
5.73046875,-28
5.734375,-33
5.73828125,-39
5.7421875,-46
5.74609375,-50
5.75,-50
5.75390625,-45
5.7578125,-36
5.76171875,-25
5.765625,-14
5.76953125,-4
5.7734375,7
5.77734375,16
5.78125,24
5.78515625,30
5.7890625,32
5.79296875,30
5.796875,24
5.80078125,15
5.8046875,1
5.80859375,-13
5.8125,-24
5.81640625,-28
5.8203125,-28
5.82421875,-26
5.828125,-25
5.83203125,-27
5.8359375,-34
5.83984375,-46
5.84375,-55
5.84765625,-55
5.8515625,-47
5.85546875,-33
5.859375,-12
5.86328125,13
5.8671875,37
5.87109375,53
5.875,58
5.87890625,52
5.8828125,39
5.88671875,25
5.890625,16
5.89453125,11
5.8984375,8
5.90234375,2
5.90625,-7
5.91015625,-19
5.9140625,-29
5.91796875,-32
5.921875,-26
5.92578125,-12
5.9296875,2
5.93359375,15
5.9375,24
5.94140625,29
5.9453125,28
5.94921875,22
5.953125,15
5.95703125,9
5.9609375,4
5.96484375,0
5.96875,-5
5.97265625,-10
5.9765625,-16
5.98046875,-19
5.984375,-21
5.98828125,-24
5.9921875,-28
5.99609375,-30
6.0,-28
6.00390625,-24
6.0078125,-19
6.01171875,-14
6.015625,-9
6.01953125,-7
6.0234375,-8
6.02734375,-6
6.03125,1
6.03515625,8
6.0390625,14
6.04296875,21
6.046875,31
6.05078125,42
6.0546875,46
6.05859375,44
6.0625,37
6.06640625,30
6.0703125,23
6.07421875,20
6.078125,20
6.08203125,21
6.0859375,19
6.08984375,9
6.09375,-4
6.09765625,-17
6.1015625,-26
6.10546875,-31
6.109375,-31
6.11328125,-24
6.1171875,-14
6.12109375,-2
6.125,10
6.12890625,20
6.1328125,27
6.13671875,31
6.140625,34
6.14453125,36
6.1484375,38
6.15234375,42
6.15625,48
6.16015625,50
6.1640625,48
6.16796875,39
6.171875,24
6.17578125,7
6.1796875,-3
6.18359375,-3
6.1875,2
6.19140625,4
6.1953125,4
6.19921875,-1
6.203125,-15
6.20703125,-33
6.2109375,-48
6.21484375,-52
6.21875,-48
6.22265625,-36
6.2265625,-18
6.23046875,4
6.234375,28
6.23828125,53
6.2421875,75
6.24609375,93
6.25,104
6.25390625,105
6.2578125,95
6.26171875,77
6.265625,57
6.26953125,41
6.2734375,29
6.27734375,17
6.28125,4
6.28515625,-11
6.2890625,-28
6.29296875,-44
6.296875,-52
6.30078125,-45
6.3046875,-27
6.30859375,-4
6.3125,17
6.31640625,34
6.3203125,46
6.32421875,59
6.328125,73
6.33203125,88
6.3359375,98
6.33984375,98
6.34375,88
6.34765625,72
6.3515625,55
6.35546875,36
6.359375,18
6.36328125,-1
6.3671875,-17
6.37109375,-27
6.375,-33
6.37890625,-33
6.3828125,-32
6.38671875,-32
6.390625,-36
6.39453125,-39
6.3984375,-40
6.40234375,-40
6.40625,-38
6.41015625,-32
6.4140625,-21
6.41796875,-8
6.421875,6
6.42578125,19
6.4296875,27
6.43359375,28
6.4375,23
6.44140625,15
6.4453125,7
6.44921875,-1
6.453125,-8
6.45703125,-15
6.4609375,-17
6.46484375,-16
6.46875,-11
6.47265625,-8
6.4765625,-10
6.48046875,-18
6.484375,-28
6.48828125,-35
6.4921875,-33
6.49609375,-23
6.5,-8
6.50390625,2
6.5078125,1
6.51171875,-9
6.515625,-23
6.51953125,-33
6.5234375,-34
6.52734375,-26
6.53125,-13
6.53515625,-5
6.5390625,-3
6.54296875,-4
6.546875,-5
6.55078125,-6
6.5546875,-6
6.55859375,-5
6.5625,-4
6.56640625,-7
6.5703125,-10
6.57421875,-10
6.578125,-6
6.58203125,-1
6.5859375,2
6.58984375,8
6.59375,20
6.59765625,33
6.6015625,43
6.60546875,48
6.609375,50
6.61328125,46
6.6171875,38
6.62109375,32
6.625,33
