Time,FP2
2.9296875,-39
2.93359375,-51
2.9375,-62
2.94140625,-72
2.9453125,-80
2.94921875,-89
2.953125,-97
2.95703125,-99
2.9609375,-90
2.96484375,-72
2.96875,-53
2.97265625,-38
2.9765625,-32
2.98046875,-32
2.984375,-32
2.98828125,-26
2.9921875,-12
2.99609375,5
3.0,16
3.00390625,18
3.0078125,14
3.01171875,7
3.015625,2
3.01953125,1
3.0234375,3
3.02734375,2
3.03125,-6
3.03515625,-23
3.0390625,-48
3.04296875,-75
3.046875,-98
3.05078125,-110
3.0546875,-109
3.05859375,-95
3.0625,-74
3.06640625,-53
3.0703125,-41
3.07421875,-38
3.078125,-40
3.08203125,-41
3.0859375,-39
3.08984375,-32
3.09375,-23
3.09765625,-12
3.1015625,-3
3.10546875,4
3.109375,10
3.11328125,13
3.1171875,12
3.12109375,5
3.125,-1
3.12890625,-2
3.1328125,4
3.13671875,16
3.140625,35
3.14453125,54
3.1484375,62
3.15234375,57
3.15625,45
3.16015625,35
3.1640625,31
3.16796875,34
3.171875,46
3.17578125,63
3.1796875,68
3.18359375,48
3.1875,7
3.19140625,-40
3.1953125,-80
3.19921875,-102
3.203125,-98
3.20703125,-71
3.2109375,-40
3.21484375,-20
3.21875,-17
3.22265625,-27
3.2265625,-44
3.23046875,-56
3.234375,-53
3.23828125,-35
3.2421875,-16
3.24609375,-5
3.25,-1
3.25390625,0
3.2578125,-2
3.26171875,-3
3.265625,0
3.26953125,3
3.2734375,-1
3.27734375,-11
3.28125,-20
3.28515625,-19
3.2890625,-7
3.29296875,5
3.296875,7
3.30078125,2
3.3046875,-5
3.30859375,-11
3.3125,-11
3.31640625,-6
3.3203125,2
3.32421875,11
3.328125,22
3.33203125,38
3.3359375,60
3.33984375,84
3.34375,101
3.34765625,103
3.3515625,92
3.35546875,76
3.359375,66
3.36328125,64
3.3671875,60
3.37109375,51
3.375,37
3.37890625,21
3.3828125,8
3.38671875,-1
3.390625,-4
3.39453125,-9
3.3984375,-20
3.40234375,-37
3.40625,-49
3.41015625,-50
3.4140625,-39
3.41796875,-19
3.421875,1
3.42578125,15
3.4296875,25
3.43359375,34
3.4375,40
3.44140625,36
3.4453125,27
3.44921875,22
3.453125,24
3.45703125,26
3.4609375,31
3.46484375,41
3.46875,50
3.47265625,51
3.4765625,44
3.48046875,30
3.484375,7
3.48828125,-24
3.4921875,-51
3.49609375,-64
3.5,-56
3.50390625,-34
3.5078125,-10
3.51171875,0
3.515625,-8
3.51953125,-24
3.5234375,-36
3.52734375,-37
3.53125,-22
3.53515625,4
3.5390625,33
3.54296875,56
3.546875,69
3.55078125,69
3.5546875,53
3.55859375,28
3.5625,5
3.56640625,-8
3.5703125,-7
3.57421875,2
3.578125,8
3.58203125,3
3.5859375,-16
3.58984375,-42
3.59375,-66
3.59765625,-75
3.6015625,-68
3.60546875,-52
3.609375,-37
3.61328125,-27
3.6171875,-26
3.62109375,-32
3.625,-38
3.62890625,-39
3.6328125,-33
3.63671875,-24
3.640625,-20
3.64453125,-20
3.6484375,-22
3.65234375,-22
3.65625,-22
3.66015625,-19
3.6640625,-10
3.66796875,0
3.671875,6
3.67578125,4
3.6796875,-1
3.68359375,-3
3.6875,0
3.69140625,7
3.6953125,15
3.69921875,16
3.703125,6
3.70703125,-15
3.7109375,-42
3.71484375,-61
3.71875,-65
3.72265625,-57
3.7265625,-45
3.73046875,-38
3.734375,-37
3.73828125,-39
3.7421875,-41
3.74609375,-45
3.75,-48
3.75390625,-47
3.7578125,-41
3.76171875,-29
3.765625,-8
3.76953125,18
3.7734375,39
3.77734375,53
3.78125,56
3.78515625,45
3.7890625,24
3.79296875,5
3.796875,-7
3.80078125,-15
3.8046875,-20
3.80859375,-23
3.8125,-25
3.81640625,-29
3.8203125,-33
3.82421875,-35
3.828125,-33
3.83203125,-30
3.8359375,-30
3.83984375,-34
3.84375,-34
3.84765625,-26
3.8515625,-8
3.85546875,14
3.859375,35
3.86328125,48
3.8671875,56
3.87109375,61
3.875,66
3.87890625,67
3.8828125,62
3.88671875,52
3.890625,43
3.89453125,38
3.8984375,38
3.90234375,42
3.90625,49
3.91015625,57
3.9140625,59
3.91796875,54
3.921875,46
3.92578125,36
3.9296875,16
3.93359375,-14
3.9375,-47
3.94140625,-71
3.9453125,-81
3.94921875,-77
3.953125,-63
3.95703125,-38
3.9609375,0
3.96484375,39
3.96875,69
3.97265625,94
3.9765625,119
3.98046875,137
3.984375,138
3.98828125,122
3.9921875,98
3.99609375,76
4.0,61
4.00390625,56
4.0078125,60
4.01171875,70
4.015625,79
4.01953125,78
4.0234375,66
4.02734375,50
4.03125,35
4.03515625,21
4.0390625,5
4.04296875,-12
4.046875,-24
4.05078125,-26
4.0546875,-15
4.05859375,5
4.0625,31
4.06640625,55
4.0703125,72
4.07421875,71
4.078125,52
4.08203125,24
4.0859375,5
4.08984375,1
4.09375,7
4.09765625,17
4.1015625,28
4.10546875,34
4.109375,26
4.11328125,9
4.1171875,-8
4.12109375,-13
4.125,-5
4.12890625,11
4.1328125,29
4.13671875,40
4.140625,42
4.14453125,37
4.1484375,31
4.15234375,32
4.15625,40
4.16015625,50
4.1640625,56
4.16796875,60
4.171875,65
4.17578125,69
4.1796875,71
4.18359375,67
4.1875,53
4.19140625,32
4.1953125,10
4.19921875,-5
4.203125,-14
4.20703125,-19
4.2109375,-24
4.21484375,-30
4.21875,-37
4.22265625,-41
4.2265625,-40
4.23046875,-35
4.234375,-29
4.23828125,-21
4.2421875,-14
4.24609375,-9
4.25,-5
4.25390625,-2
4.2578125,-2
4.26171875,-6
4.265625,-10
4.26953125,-6
4.2734375,5
4.27734375,20
4.28125,33
4.28515625,42
4.2890625,46
4.29296875,43
4.296875,35
4.30078125,23
4.3046875,11
4.30859375,1
4.3125,-2
4.31640625,6
4.3203125,25
4.32421875,46
4.328125,58
4.33203125,57
4.3359375,47
4.33984375,37
4.34375,33
4.34765625,33
4.3515625,30
4.35546875,19
4.359375,2
4.36328125,-13
4.3671875,-18
4.37109375,-9
4.375,4
4.37890625,8
4.3828125,2
4.38671875,-6
4.390625,-9
4.39453125,-7
4.3984375,0
4.40234375,13
4.40625,24
4.41015625,26
4.4140625,29
4.41796875,42
4.421875,66
4.42578125,84
4.4296875,82
4.43359375,60
4.4375,25
4.44140625,-16
4.4453125,-49
4.44921875,-61
4.453125,-50
4.45703125,-34
4.4609375,-23
4.46484375,-18
4.46875,-12
4.47265625,-6
4.4765625,-3
4.48046875,-3
4.484375,-1
4.48828125,6
4.4921875,16
4.49609375,30
4.5,51
4.50390625,72
4.5078125,88
4.51171875,93
4.515625,89
4.51953125,78
4.5234375,61
4.52734375,36
4.53125,6
4.53515625,-20
4.5390625,-38
4.54296875,-53
4.546875,-70
4.55078125,-83
4.5546875,-89
4.55859375,-91
4.5625,-84
4.56640625,-62
4.5703125,-24
4.57421875,18
4.578125,50
4.58203125,70
4.5859375,75
4.58984375,66
4.59375,45
4.59765625,23
4.6015625,10
4.60546875,8
4.609375,17
4.61328125,37
4.6171875,60
4.62109375,70
4.625,57
4.62890625,23
4.6328125,-18
4.63671875,-49
4.640625,-56
4.64453125,-37
4.6484375,-7
4.65234375,14
4.65625,20
4.66015625,14
4.6640625,10
4.66796875,19
4.671875,40
4.67578125,64
4.6796875,80
4.68359375,81
4.6875,67
4.69140625,43
4.6953125,16
4.69921875,-9
4.703125,-31
4.70703125,-46
4.7109375,-51
4.71484375,-47
4.71875,-39
4.72265625,-30
4.7265625,-26
4.73046875,-33
4.734375,-53
4.73828125,-76
4.7421875,-90
4.74609375,-91
4.75,-82
4.75390625,-66
4.7578125,-46
4.76171875,-29
4.765625,-16
4.76953125,-7
4.7734375,3
4.77734375,18
4.78125,35
4.78515625,49
4.7890625,56
4.79296875,57
4.796875,48
4.80078125,29
4.8046875,3
4.80859375,-23
4.8125,-45
4.81640625,-59
4.8203125,-62
4.82421875,-56
4.828125,-43
4.83203125,-26
4.8359375,-6
4.83984375,11
4.84375,18
4.84765625,17
4.8515625,15
4.85546875,15
4.859375,16
4.86328125,17
4.8671875,17
4.87109375,11
4.875,-1
4.87890625,-14
4.8828125,-23
4.88671875,-26
4.890625,-27
4.89453125,-27
4.8984375,-30
4.90234375,-37
4.90625,-43
4.91015625,-42
4.9140625,-38
4.91796875,-33
4.921875,-24
4.92578125,-10
4.9296875,6
4.93359375,18
4.9375,27
4.94140625,33
4.9453125,37
4.94921875,39
4.953125,43
4.95703125,54
4.9609375,67
4.96484375,73
4.96875,70
4.97265625,63
4.9765625,52
4.98046875,37
4.984375,20
4.98828125,2
4.9921875,-17
4.99609375,-37
5.0,-54
5.00390625,-62
5.0078125,-59
5.01171875,-47
5.015625,-24
5.01953125,5
5.0234375,36
5.02734375,63
5.03125,86
5.03515625,103
5.0390625,113
5.04296875,118
5.046875,115
5.05078125,102
5.0546875,81
5.05859375,58
5.0625,35
5.06640625,13
5.0703125,-2
5.07421875,-9
5.078125,-15
5.08203125,-26
5.0859375,-36
5.08984375,-37
5.09375,-27
5.09765625,-10
5.1015625,7
5.10546875,21
5.109375,29
5.11328125,27
5.1171875,19
5.12109375,16
5.125,22
5.12890625,32
5.1328125,37
5.13671875,40
5.140625,46
5.14453125,53
5.1484375,60
5.15234375,65
5.15625,63
5.16015625,45
5.1640625,14
5.16796875,-19
5.171875,-47
5.17578125,-63
5.1796875,-62
5.18359375,-43
5.1875,-12
5.19140625,20
5.1953125,47
5.19921875,67
5.203125,75
5.20703125,75
5.2109375,71
5.21484375,64
5.21875,60
5.22265625,61
5.2265625,67
5.23046875,74
5.234375,79
5.23828125,83
5.2421875,78
5.24609375,59
5.25,29
5.25390625,0
5.2578125,-15
5.26171875,-17
5.265625,-11
5.26953125,0
5.2734375,11
5.27734375,16
5.28125,12
5.28515625,4
5.2890625,1
5.29296875,5
5.296875,15
5.30078125,26
5.3046875,37
5.30859375,43
5.3125,38
5.31640625,22
5.3203125,0
5.32421875,-16
5.328125,-17
5.33203125,-3
5.3359375,16
5.33984375,27
5.34375,26
5.34765625,16
5.3515625,4
5.35546875,-9
5.359375,-18
5.36328125,-20
5.3671875,-17
5.37109375,-19
5.375,-27
5.37890625,-33
5.3828125,-31
5.38671875,-21
5.390625,-7
5.39453125,10
5.3984375,23
5.40234375,24
5.40625,5
5.41015625,-31
5.4140625,-71
5.41796875,-97
5.421875,-105
5.42578125,-100
5.4296875,-91
5.43359375,-84
5.4375,-82
5.44140625,-84
5.4453125,-84
5.44921875,-76
5.453125,-63
5.45703125,-49
5.4609375,-41
5.46484375,-35
5.46875,-28
5.47265625,-19
5.4765625,-13
5.48046875,-11
5.484375,-6
5.48828125,5
5.4921875,17
5.49609375,27
5.5,26
5.50390625,11
5.5078125,-16
5.51171875,-42
5.515625,-56
5.51953125,-52
5.5234375,-31
5.52734375,-7
5.53125,10
5.53515625,19
5.5390625,23
5.54296875,24
5.546875,21
5.55078125,12
5.5546875,2
5.55859375,-7
5.5625,-10
5.56640625,-5
5.5703125,6
5.57421875,19
5.578125,30
5.58203125,38
5.5859375,44
5.58984375,47
5.59375,43
5.59765625,31
5.6015625,13
5.60546875,-6
5.609375,-21
5.61328125,-27
5.6171875,-19
5.62109375,-5
5.625,7
5.62890625,16
5.6328125,26
5.63671875,39
5.640625,53
5.64453125,65
5.6484375,71
5.65234375,70
5.65625,63
5.66015625,51
5.6640625,40
5.66796875,31
5.671875,21
5.67578125,8
5.6796875,-8
5.68359375,-28
5.6875,-46
5.69140625,-58
5.6953125,-59
5.69921875,-48
5.703125,-30
5.70703125,-12
5.7109375,1
5.71484375,1
5.71875,-11
5.72265625,-29
5.7265625,-40
5.73046875,-41
5.734375,-31
5.73828125,-19
5.7421875,-10
5.74609375,-6
5.75,-1
5.75390625,8
5.7578125,21
5.76171875,30
5.765625,31
5.76953125,15
5.7734375,-15
5.77734375,-45
5.78125,-62
5.78515625,-61
5.7890625,-49
5.79296875,-38
5.796875,-35
5.80078125,-39
5.8046875,-42
5.80859375,-35
5.8125,-11
5.81640625,28
5.8203125,71
5.82421875,101
5.828125,109
5.83203125,98
5.8359375,78
5.83984375,55
5.84375,34
5.84765625,18
5.8515625,7
5.85546875,2
5.859375,1
5.86328125,2
5.8671875,3
5.87109375,5
5.875,4
5.87890625,-1
5.8828125,-6
5.88671875,-9
5.890625,-13
5.89453125,-18
5.8984375,-23
5.90234375,-26
5.90625,-23
5.91015625,-12
5.9140625,5
5.91796875,20
5.921875,29
5.92578125,28
5.9296875,18
5.93359375,1
5.9375,-16
5.94140625,-33
5.9453125,-48
5.94921875,-58
5.953125,-62
5.95703125,-57
5.9609375,-45
5.96484375,-28
5.96875,-15
5.97265625,-9
5.9765625,-13
5.98046875,-24
5.984375,-36
5.98828125,-42
5.9921875,-38
5.99609375,-29
6.0,-26
6.00390625,-34
6.0078125,-50
6.01171875,-65
6.015625,-71
6.01953125,-65
6.0234375,-41
6.02734375,-5
6.03125,29
6.03515625,50
6.0390625,54
6.04296875,41
6.046875,16
6.05078125,-7
6.0546875,-16
6.05859375,-9
6.0625,7
6.06640625,27
6.0703125,39
6.07421875,36
6.078125,20
6.08203125,5
6.0859375,2
6.08984375,7
6.09375,14
6.09765625,20
6.1015625,22
6.10546875,15
6.109375,-4
6.11328125,-30
6.1171875,-50
6.12109375,-54
6.125,-38
6.12890625,-6
6.1328125,31
6.13671875,62
6.140625,78
6.14453125,76
6.1484375,60
6.15234375,39
6.15625,23
6.16015625,14
6.1640625,11
6.16796875,17
6.171875,35
6.17578125,59
6.1796875,80
6.18359375,90
6.1875,88
6.19140625,76
6.1953125,56
6.19921875,36
6.203125,21
6.20703125,11
6.2109375,3
6.21484375,-5
6.21875,-9
6.22265625,-7
6.2265625,-2
6.23046875,4
6.234375,9
6.23828125,10
6.2421875,9
6.24609375,9
6.25,20
6.25390625,41
6.2578125,65
6.26171875,82
6.265625,91
6.26953125,95
6.2734375,98
6.27734375,103
6.28125,109
6.28515625,111
6.2890625,101
6.29296875,78
6.296875,48
6.30078125,21
6.3046875,2
6.30859375,-10
6.3125,-16
6.31640625,-17
6.3203125,-17
6.32421875,-16
6.328125,-13
6.33203125,-6
6.3359375,4
6.33984375,17
6.34375,33
6.34765625,50
6.3515625,63
6.35546875,68
6.359375,63
6.36328125,55
6.3671875,50
6.37109375,49
6.375,50
6.37890625,55
6.3828125,62
6.38671875,66
6.390625,59
6.39453125,44
6.3984375,25
6.40234375,1
6.40625,-23
6.41015625,-42
6.4140625,-49
6.41796875,-46
6.421875,-40
6.42578125,-33
6.4296875,-24
6.43359375,-13
6.4375,-5
6.44140625,1
6.4453125,5
6.44921875,5
6.453125,1
6.45703125,-7
6.4609375,-19
6.46484375,-32
6.46875,-43
6.47265625,-51
6.4765625,-51
6.48046875,-43
6.484375,-31
6.48828125,-22
6.4921875,-14
6.49609375,-3
6.5,13
6.50390625,29
6.5078125,43
6.51171875,51
6.515625,50
6.51953125,41
6.5234375,27
6.52734375,18
6.53125,17
6.53515625,17
6.5390625,12
6.54296875,5
6.546875,-2
6.55078125,-15
6.5546875,-33
6.55859375,-50
6.5625,-59
6.56640625,-60
6.5703125,-56
6.57421875,-44
6.578125,-24
6.58203125,-3
6.5859375,7
6.58984375,2
6.59375,-12
6.59765625,-27
6.6015625,-39
6.60546875,-47
6.609375,-49
6.61328125,-47
6.6171875,-45
6.62109375,-46
6.625,-45
6.62890625,-40
6.6328125,-27
6.63671875,-9
6.640625,8
6.64453125,19
6.6484375,25
6.65234375,25
6.65625,20
6.66015625,10
