Time,FP2
0.58984375,29
0.59375,28
0.59765625,23
0.6015625,15
0.60546875,5
0.609375,1
0.61328125,3
0.6171875,13
0.62109375,26
0.625,37
0.62890625,41
0.6328125,35
0.63671875,22
0.640625,7
0.64453125,-11
0.6484375,-30
0.65234375,-43
0.65625,-45
0.66015625,-32
0.6640625,-8
0.66796875,18
0.671875,38
0.67578125,45
0.6796875,39
0.68359375,25
0.6875,12
0.69140625,1
0.6953125,-5
0.69921875,-11
0.703125,-19
0.70703125,-28
0.7109375,-34
0.71484375,-38
0.71875,-39
0.72265625,-39
0.7265625,-38
0.73046875,-39
0.734375,-46
0.73828125,-59
0.7421875,-71
0.74609375,-75
0.75,-68
0.75390625,-46
0.7578125,-12
0.76171875,25
0.765625,51
0.76953125,58
0.7734375,47
0.77734375,21
0.78125,-12
0.78515625,-41
0.7890625,-56
0.79296875,-58
0.796875,-51
0.80078125,-43
0.8046875,-41
0.80859375,-49
0.8125,-64
0.81640625,-73
0.8203125,-67
0.82421875,-46
0.828125,-20
0.83203125,2
0.8359375,10
0.83984375,1
0.84375,-15
0.84765625,-24
0.8515625,-17
0.85546875,5
0.859375,30
0.86328125,46
0.8671875,48
0.87109375,41
0.875,30
0.87890625,21
0.8828125,19
0.88671875,23
0.890625,28
0.89453125,29
0.8984375,22
0.90234375,8
0.90625,-10
0.91015625,-23
0.9140625,-26
0.91796875,-20
0.921875,-7
0.92578125,6
0.9296875,12
0.93359375,14
0.9375,18
0.94140625,28
0.9453125,40
0.94921875,44
0.953125,38
0.95703125,20
0.9609375,-1
0.96484375,-17
0.96875,-24
0.97265625,-28
0.9765625,-40
0.98046875,-63
0.984375,-84
0.98828125,-91
0.9921875,-77
0.99609375,-48
1.0,-16
1.00390625,3
1.0078125,0
1.01171875,-21
1.015625,-44
1.01953125,-52
1.0234375,-40
1.02734375,-13
1.03125,18
1.03515625,44
1.0390625,63
1.04296875,75
1.046875,84
1.05078125,89
1.0546875,83
1.05859375,67
1.0625,42
1.06640625,18
1.0703125,-1
1.07421875,-11
1.078125,-12
1.08203125,-9
1.0859375,-12
1.08984375,-25
1.09375,-40
1.09765625,-50
1.1015625,-53
1.10546875,-48
1.109375,-34
1.11328125,-12
1.1171875,6
1.12109375,16
1.125,15
1.12890625,10
1.1328125,7
1.13671875,11
1.140625,23
1.14453125,39
1.1484375,50
1.15234375,50
1.15625,40
1.16015625,21
1.1640625,0
1.16796875,-20
1.171875,-35
1.17578125,-46
1.1796875,-50
1.18359375,-39
1.1875,-10
1.19140625,23
1.1953125,48
1.19921875,61
1.203125,62
1.20703125,52
1.2109375,35
1.21484375,22
1.21875,14
1.22265625,9
1.2265625,9
1.23046875,16
1.234375,25
1.23828125,30
1.2421875,21
1.24609375,-3
1.25,-34
1.25390625,-57
1.2578125,-60
1.26171875,-44
1.265625,-20
1.26953125,-1
1.2734375,6
1.27734375,0
1.28125,-7
1.28515625,-6
1.2890625,1
1.29296875,11
1.296875,19
1.30078125,24
1.3046875,23
1.30859375,19
1.3125,16
1.31640625,15
1.3203125,14
1.32421875,13
1.328125,15
1.33203125,22
1.3359375,31
1.33984375,40
1.34375,42
1.34765625,35
1.3515625,20
1.35546875,1
1.359375,-14
1.36328125,-20
1.3671875,-17
1.37109375,-7
1.375,6
1.37890625,17
1.3828125,21
1.38671875,19
1.390625,16
1.39453125,19
1.3984375,30
1.40234375,47
1.40625,64
1.41015625,73
1.4140625,68
1.41796875,50
1.421875,23
1.42578125,-3
1.4296875,-22
1.43359375,-34
1.4375,-41
1.44140625,-45
1.4453125,-48
1.44921875,-52
1.453125,-58
1.45703125,-62
1.4609375,-63
1.46484375,-59
1.46875,-45
1.47265625,-25
1.4765625,-3
1.48046875,15
1.484375,26
1.48828125,27
1.4921875,15
1.49609375,-2
1.5,-13
1.50390625,-18
1.5078125,-20
1.51171875,-19
1.515625,-17
1.51953125,-20
1.5234375,-28
1.52734375,-34
1.53125,-26
1.53515625,-4
1.5390625,26
1.54296875,52
1.546875,67
1.55078125,70
1.5546875,65
1.55859375,55
1.5625,49
1.56640625,52
1.5703125,60
1.57421875,68
1.578125,72
1.58203125,75
1.5859375,74
1.58984375,65
1.59375,47
1.59765625,23
1.6015625,3
1.60546875,-9
1.609375,-17
1.61328125,-21
1.6171875,-24
1.62109375,-27
1.625,-33
1.62890625,-37
1.6328125,-38
1.63671875,-35
1.640625,-34
1.64453125,-36
1.6484375,-39
1.65234375,-38
1.65625,-28
1.66015625,-8
1.6640625,17
1.66796875,42
1.671875,60
1.67578125,64
1.6796875,56
1.68359375,37
1.6875,9
1.69140625,-20
1.6953125,-41
1.69921875,-54
1.703125,-64
1.70703125,-66
1.7109375,-52
1.71484375,-27
1.71875,-4
1.72265625,17
1.7265625,42
1.73046875,69
1.734375,90
1.73828125,109
1.7421875,134
1.74609375,157
1.75,168
1.75390625,166
1.7578125,152
1.76171875,123
1.765625,77
1.76953125,18
1.7734375,-49
1.77734375,-112
1.78125,-158
1.78515625,-183
1.7890625,-187
1.79296875,-179
1.796875,-163
1.80078125,-145
1.8046875,-125
1.80859375,-103
1.8125,-80
1.81640625,-57
1.8203125,-32
1.82421875,-4
1.828125,22
1.83203125,48
1.8359375,74
1.83984375,93
1.84375,101
1.84765625,98
1.8515625,90
1.85546875,76
1.859375,58
1.86328125,36
1.8671875,14
1.87109375,-5
1.875,-19
1.87890625,-30
1.8828125,-35
1.88671875,-32
1.890625,-19
1.89453125,2
1.8984375,25
1.90234375,50
1.90625,71
1.91015625,86
1.9140625,96
1.91796875,104
1.921875,111
1.92578125,113
1.9296875,109
1.93359375,96
1.9375,77
1.94140625,58
1.9453125,42
1.94921875,32
1.953125,24
1.95703125,20
1.9609375,18
1.96484375,17
1.96875,17
1.97265625,19
1.9765625,23
1.98046875,29
1.984375,38
1.98828125,50
1.9921875,62
1.99609375,70
2.0,73
2.00390625,71
2.0078125,62
2.01171875,51
2.015625,43
2.01953125,39
2.0234375,34
2.02734375,26
2.03125,14
2.03515625,-5
2.0390625,-30
2.04296875,-60
2.046875,-88
2.05078125,-111
2.0546875,-127
2.05859375,-135
2.0625,-132
2.06640625,-120
2.0703125,-106
2.07421875,-95
2.078125,-87
2.08203125,-83
2.0859375,-78
2.08984375,-62
2.09375,-32
2.09765625,2
2.1015625,24
2.10546875,27
2.109375,11
2.11328125,-15
2.1171875,-42
2.12109375,-63
2.125,-74
2.12890625,-79
2.1328125,-86
2.13671875,-95
2.140625,-104
2.14453125,-111
2.1484375,-117
2.15234375,-121
2.15625,-120
2.16015625,-115
2.1640625,-109
2.16796875,-104
2.171875,-97
2.17578125,-86
2.1796875,-67
2.18359375,-36
2.1875,0
2.19140625,24
2.1953125,24
2.19921875,8
2.203125,-12
2.20703125,-29
2.2109375,-42
2.21484375,-48
2.21875,-51
2.22265625,-57
2.2265625,-65
2.23046875,-66
2.234375,-57
2.23828125,-47
2.2421875,-45
2.24609375,-50
2.25,-54
2.25390625,-52
2.2578125,-42
2.26171875,-27
2.265625,-15
2.26953125,-12
2.2734375,-15
2.27734375,-11
2.28125,7
2.28515625,30
2.2890625,50
2.29296875,58
2.296875,46
2.30078125,18
2.3046875,-14
2.30859375,-37
2.3125,-47
2.31640625,-51
2.3203125,-56
2.32421875,-63
2.328125,-72
2.33203125,-83
2.3359375,-94
2.33984375,-103
2.34375,-105
2.34765625,-92
2.3515625,-67
2.35546875,-32
2.359375,5
2.36328125,39
2.3671875,59
2.37109375,58
2.375,47
2.37890625,35
2.3828125,19
2.38671875,-8
2.390625,-40
2.39453125,-65
2.3984375,-79
2.40234375,-82
2.40625,-75
2.41015625,-59
2.4140625,-38
2.41796875,-20
2.421875,-9
2.42578125,-4
2.4296875,-2
2.43359375,-8
2.4375,-17
2.44140625,-22
2.4453125,-12
2.44921875,12
2.453125,40
2.45703125,63
2.4609375,70
2.46484375,62
2.46875,46
2.47265625,28
2.4765625,16
2.48046875,12
2.484375,12
2.48828125,11
2.4921875,6
2.49609375,-1
2.5,-7
2.50390625,-9
2.5078125,-4
2.51171875,3
2.515625,10
2.51953125,18
2.5234375,26
2.52734375,34
2.53125,45
2.53515625,59
2.5390625,71
2.54296875,78
2.546875,77
2.55078125,71
2.5546875,63
2.55859375,57
2.5625,50
2.56640625,39
2.5703125,25
2.57421875,10
2.578125,-5
2.58203125,-17
2.5859375,-24
2.58984375,-28
2.59375,-33
2.59765625,-34
2.6015625,-23
2.60546875,4
2.609375,38
2.61328125,65
2.6171875,83
2.62109375,91
2.625,89
2.62890625,83
2.6328125,79
2.63671875,76
2.640625,68
2.64453125,54
2.6484375,44
2.65234375,48
2.65625,62
2.66015625,75
2.6640625,78
2.66796875,71
2.671875,52
2.67578125,25
2.6796875,-1
2.68359375,-14
2.6875,-11
2.69140625,0
2.6953125,13
2.69921875,21
2.703125,19
2.70703125,10
2.7109375,4
2.71484375,9
2.71875,28
2.72265625,53
2.7265625,68
2.73046875,65
2.734375,48
2.73828125,28
2.7421875,15
2.74609375,8
2.75,1
2.75390625,-14
2.7578125,-36
2.76171875,-57
2.765625,-70
2.76953125,-68
2.7734375,-55
2.77734375,-46
2.78125,-44
2.78515625,-40
2.7890625,-21
2.79296875,13
2.796875,54
2.80078125,88
2.8046875,102
2.80859375,85
2.8125,44
2.81640625,4
2.8203125,-15
2.82421875,-7
2.828125,18
2.83203125,45
2.8359375,54
2.83984375,37
2.84375,0
2.84765625,-42
2.8515625,-80
2.85546875,-104
2.859375,-114
2.86328125,-113
2.8671875,-109
2.87109375,-100
2.875,-82
2.87890625,-55
2.8828125,-25
2.88671875,1
2.890625,21
2.89453125,33
2.8984375,38
2.90234375,36
2.90625,28
2.91015625,12
2.9140625,-10
2.91796875,-33
2.921875,-50
2.92578125,-58
2.9296875,-52
2.93359375,-38
2.9375,-24
2.94140625,-20
2.9453125,-26
2.94921875,-33
2.953125,-36
2.95703125,-34
2.9609375,-33
2.96484375,-34
2.96875,-34
2.97265625,-32
2.9765625,-28
2.98046875,-17
2.984375,4
2.98828125,26
2.9921875,39
2.99609375,38
3.0,33
3.00390625,31
3.0078125,26
3.01171875,10
3.015625,-12
3.01953125,-34
3.0234375,-57
3.02734375,-78
3.03125,-89
3.03515625,-84
3.0390625,-64
3.04296875,-38
3.046875,-12
3.05078125,6
3.0546875,14
3.05859375,15
3.0625,11
3.06640625,6
3.0703125,10
3.07421875,24
3.078125,41
3.08203125,54
3.0859375,64
3.08984375,73
3.09375,78
3.09765625,74
3.1015625,59
3.10546875,35
3.109375,8
3.11328125,-16
3.1171875,-31
3.12109375,-34
3.125,-29
3.12890625,-22
3.1328125,-18
3.13671875,-14
3.140625,-9
3.14453125,-2
3.1484375,11
3.15234375,29
3.15625,44
3.16015625,53
3.1640625,54
3.16796875,46
3.171875,28
3.17578125,5
3.1796875,-14
3.18359375,-26
3.1875,-30
3.19140625,-29
3.1953125,-27
3.19921875,-23
3.203125,-14
3.20703125,0
3.2109375,16
3.21484375,25
3.21875,23
3.22265625,12
3.2265625,-1
3.23046875,-10
3.234375,-7
3.23828125,8
3.2421875,29
3.24609375,43
3.25,44
3.25390625,39
3.2578125,40
3.26171875,47
3.265625,54
3.26953125,61
3.2734375,72
3.27734375,82
3.28125,82
3.28515625,73
3.2890625,64
3.29296875,50
3.296875,26
3.30078125,-3
3.3046875,-25
3.30859375,-38
3.3125,-45
3.31640625,-47
3.3203125,-41
3.32421875,-29
3.328125,-10
3.33203125,9
3.3359375,28
3.33984375,47
3.34375,63
3.34765625,70
3.3515625,67
3.35546875,60
3.359375,52
3.36328125,46
3.3671875,39
3.37109375,30
3.375,19
3.37890625,8
3.3828125,5
3.38671875,10
3.390625,25
3.39453125,44
3.3984375,59
3.40234375,62
3.40625,56
3.41015625,52
3.4140625,60
3.41796875,82
3.421875,108
3.42578125,126
3.4296875,129
3.43359375,122
3.4375,105
3.44140625,78
3.4453125,46
3.44921875,24
3.453125,15
3.45703125,12
3.4609375,7
3.46484375,4
3.46875,5
3.47265625,5
3.4765625,6
3.48046875,12
3.484375,24
3.48828125,39
3.4921875,50
3.49609375,54
3.5,56
3.50390625,61
3.5078125,65
3.51171875,60
3.515625,44
3.51953125,26
3.5234375,13
3.52734375,5
3.53125,4
3.53515625,6
3.5390625,5
3.54296875,-4
3.546875,-19
3.55078125,-34
3.5546875,-45
3.55859375,-46
3.5625,-36
3.56640625,-21
3.5703125,-12
3.57421875,-12
3.578125,-14
3.58203125,-14
3.5859375,-6
3.58984375,12
3.59375,40
3.59765625,73
3.6015625,99
3.60546875,109
3.609375,105
3.61328125,93
3.6171875,84
3.62109375,81
3.625,83
3.62890625,86
3.6328125,86
3.63671875,78
3.640625,61
3.64453125,43
3.6484375,26
3.65234375,11
3.65625,-2
3.66015625,-14
3.6640625,-25
3.66796875,-34
3.671875,-33
3.67578125,-18
3.6796875,4
3.68359375,24
3.6875,41
3.69140625,53
3.6953125,52
3.69921875,38
3.703125,23
3.70703125,16
3.7109375,14
3.71484375,9
3.71875,2
3.72265625,-8
3.7265625,-23
3.73046875,-41
3.734375,-55
3.73828125,-60
3.7421875,-55
3.74609375,-45
3.75,-32
3.75390625,-20
3.7578125,-7
3.76171875,6
3.765625,17
3.76953125,30
3.7734375,45
3.77734375,59
3.78125,66
3.78515625,67
3.7890625,66
3.79296875,67
3.796875,70
3.80078125,73
3.8046875,71
3.80859375,60
3.8125,43
3.81640625,27
3.8203125,14
3.82421875,3
3.828125,-7
3.83203125,-13
3.8359375,-15
3.83984375,-15
3.84375,-15
3.84765625,-14
3.8515625,-15
3.85546875,-22
3.859375,-36
3.86328125,-48
3.8671875,-48
3.87109375,-37
3.875,-27
3.87890625,-21
3.8828125,-16
3.88671875,-14
3.890625,-17
3.89453125,-21
3.8984375,-17
3.90234375,-4
3.90625,12
3.91015625,19
3.9140625,16
3.91796875,7
3.921875,-2
3.92578125,-13
3.9296875,-25
3.93359375,-35
3.9375,-37
3.94140625,-33
3.9453125,-27
3.94921875,-20
3.953125,-12
3.95703125,-5
3.9609375,-3
3.96484375,-6
3.96875,-9
3.97265625,-12
3.9765625,-14
3.98046875,-17
3.984375,-17
3.98828125,-9
3.9921875,5
3.99609375,18
4.0,24
4.00390625,19
4.0078125,9
4.01171875,3
4.015625,10
4.01953125,28
4.0234375,50
4.02734375,67
4.03125,73
4.03515625,69
4.0390625,59
4.04296875,46
4.046875,35
4.05078125,25
4.0546875,20
4.05859375,17
4.0625,16
4.06640625,19
4.0703125,26
4.07421875,25
4.078125,10
4.08203125,-13
4.0859375,-35
4.08984375,-55
4.09375,-68
4.09765625,-67
4.1015625,-57
4.10546875,-51
4.109375,-53
4.11328125,-58
4.1171875,-55
4.12109375,-41
4.125,-17
4.12890625,12
4.1328125,36
4.13671875,45
4.140625,34
4.14453125,13
4.1484375,-6
4.15234375,-14
4.15625,-14
4.16015625,-11
4.1640625,-9
4.16796875,-8
4.171875,-5
4.17578125,-3
4.1796875,-3
4.18359375,-4
4.1875,-9
4.19140625,-20
4.1953125,-33
4.19921875,-38
4.203125,-31
4.20703125,-17
4.2109375,-1
4.21484375,18
4.21875,40
4.22265625,54
4.2265625,60
4.23046875,64
4.234375,71
4.23828125,76
4.2421875,80
4.24609375,83
4.25,80
4.25390625,62
4.2578125,29
4.26171875,-11
4.265625,-46
4.26953125,-67
4.2734375,-72
4.27734375,-63
4.28125,-43
4.28515625,-17
4.2890625,2
4.29296875,6
4.296875,-3
4.30078125,-20
4.3046875,-40
4.30859375,-55
4.3125,-57
4.31640625,-45
4.3203125,-27
4.32421875,-10
4.328125,1
4.33203125,8
4.3359375,10
4.33984375,8
4.34375,4
4.34765625,-1
4.3515625,-11
4.35546875,-28
4.359375,-45
4.36328125,-58
4.3671875,-65
4.37109375,-63
4.375,-50
4.37890625,-28
4.3828125,-3
4.38671875,19
4.390625,39
4.39453125,53
4.3984375,58
4.40234375,53
4.40625,43
4.41015625,32
4.4140625,23
4.41796875,19
4.421875,21
4.42578125,27
4.4296875,36
4.43359375,43
4.4375,40
4.44140625,28
4.4453125,9
4.44921875,-11
4.453125,-27
4.45703125,-34
4.4609375,-32
4.46484375,-25
4.46875,-18
4.47265625,-16
4.4765625,-18
4.48046875,-22
4.484375,-24
4.48828125,-22
4.4921875,-17
4.49609375,-7
4.5,3
4.50390625,8
4.5078125,2
4.51171875,-12
4.515625,-23
4.51953125,-27
4.5234375,-26
4.52734375,-24
4.53125,-24
4.53515625,-31
4.5390625,-45
4.54296875,-56
4.546875,-51
4.55078125,-33
4.5546875,-15
4.55859375,-3
4.5625,4
4.56640625,5
4.5703125,1
4.57421875,2
4.578125,13
4.58203125,27
4.5859375,34
4.58984375,38
4.59375,44
4.59765625,52
4.6015625,59
4.60546875,59
4.609375,52
4.61328125,32
4.6171875,0
4.62109375,-35
4.625,-56
4.62890625,-54
4.6328125,-37
4.63671875,-21
4.640625,-13
4.64453125,-16
4.6484375,-26
4.65234375,-41
4.65625,-50
4.66015625,-45
4.6640625,-31
4.66796875,-17
4.671875,-6
4.67578125,3
4.6796875,8
4.68359375,8
4.6875,5
4.69140625,-3
4.6953125,-14
4.69921875,-20
4.703125,-18
4.70703125,-5
4.7109375,11
4.71484375,23
4.71875,23
4.72265625,7
4.7265625,-22
4.73046875,-52
4.734375,-72
4.73828125,-74
4.7421875,-60
4.74609375,-35
4.75,-4
4.75390625,25
4.7578125,48
4.76171875,64
4.765625,69
4.76953125,66
4.7734375,57
4.77734375,48
4.78125,42
4.78515625,41
4.7890625,45
4.79296875,51
4.796875,55
4.80078125,50
4.8046875,35
4.80859375,13
4.8125,-16
4.81640625,-51
4.8203125,-83
4.82421875,-104
4.828125,-114
4.83203125,-115
4.8359375,-107
4.83984375,-89
4.84375,-68
4.84765625,-45
4.8515625,-18
4.85546875,9
4.859375,24
4.86328125,25
4.8671875,18
4.87109375,13
4.875,11
4.87890625,16
4.8828125,29
4.88671875,42
4.890625,45
4.89453125,34
4.8984375,16
4.90234375,-3
4.90625,-26
4.91015625,-49
4.9140625,-62
4.91796875,-55
4.921875,-35
4.92578125,-18
4.9296875,-15
4.93359375,-24
4.9375,-40
4.94140625,-55
4.9453125,-63
4.94921875,-57
4.953125,-40
4.95703125,-24
4.9609375,-16
4.96484375,-13
4.96875,-8
4.97265625,-4
4.9765625,-6
4.98046875,-11
4.984375,-13
4.98828125,-7
4.9921875,7
4.99609375,22
5.0,27
5.00390625,16
5.0078125,-12
5.01171875,-48
5.015625,-75
5.01953125,-81
5.0234375,-62
5.02734375,-24
5.03125,19
5.03515625,55
5.0390625,74
5.04296875,75
5.046875,64
5.05078125,49
5.0546875,27
5.05859375,2
5.0625,-21
5.06640625,-37
5.0703125,-49
5.07421875,-57
5.078125,-57
5.08203125,-49
5.0859375,-39
5.08984375,-32
5.09375,-25
5.09765625,-19
5.1015625,-19
5.10546875,-25
5.109375,-30
5.11328125,-26
5.1171875,-8
5.12109375,19
5.125,50
5.12890625,76
5.1328125,93
5.13671875,100
5.140625,101
5.14453125,100
5.1484375,98
5.15234375,99
5.15625,97
5.16015625,85
5.1640625,61
5.16796875,32
5.171875,8
5.17578125,-9
5.1796875,-19
5.18359375,-20
5.1875,-12
5.19140625,1
5.1953125,13
5.19921875,29
5.203125,50
5.20703125,73
5.2109375,87
5.21484375,90
5.21875,89
5.22265625,88
5.2265625,85
5.23046875,80
5.234375,75
5.23828125,68
5.2421875,53
5.24609375,32
5.25,13
5.25390625,-8
5.2578125,-32
5.26171875,-56
5.265625,-77
5.26953125,-98
5.2734375,-112
5.27734375,-114
5.28125,-103
5.28515625,-88
5.2890625,-73
5.29296875,-55
5.296875,-32
5.30078125,-7
5.3046875,14
5.30859375,30
5.3125,36
5.31640625,32
5.3203125,23
5.32421875,15
5.328125,16
5.33203125,23
5.3359375,25
5.33984375,12
5.34375,-12
5.34765625,-40
5.3515625,-63
5.35546875,-78
5.359375,-82
5.36328125,-77
5.3671875,-69
5.37109375,-59
5.375,-52
5.37890625,-48
5.3828125,-42
5.38671875,-27
5.390625,-2
5.39453125,19
5.3984375,26
5.40234375,18
5.40625,4
5.41015625,-9
5.4140625,-17
5.41796875,-19
5.421875,-16
5.42578125,-15
5.4296875,-24
5.43359375,-40
5.4375,-55
5.44140625,-67
5.4453125,-73
5.44921875,-75
5.453125,-74
5.45703125,-68
5.4609375,-55
5.46484375,-41
5.46875,-34
5.47265625,-33
5.4765625,-33
5.48046875,-31
5.484375,-26
5.48828125,-20
5.4921875,-14
5.49609375,-7
5.5,-3
5.50390625,-4
5.5078125,-8
5.51171875,-11
5.515625,-14
5.51953125,-18
5.5234375,-20
5.52734375,-16
5.53125,-9
5.53515625,0
5.5390625,13
5.54296875,22
5.546875,22
5.55078125,15
5.5546875,7
5.55859375,5
5.5625,9
5.56640625,19
5.5703125,32
5.57421875,42
5.578125,42
5.58203125,34
5.5859375,22
5.58984375,7
5.59375,-11
5.59765625,-27
5.6015625,-31
5.60546875,-16
5.609375,15
5.61328125,52
5.6171875,86
5.62109375,107
5.625,107
5.62890625,89
5.6328125,65
5.63671875,48
5.640625,42
5.64453125,47
5.6484375,58
5.65234375,66
5.65625,68
5.66015625,62
5.6640625,51
5.66796875,39
5.671875,30
5.67578125,25
5.6796875,20
5.68359375,13
5.6875,0
5.69140625,-18
5.6953125,-38
5.69921875,-56
5.703125,-71
5.70703125,-77
5.7109375,-71
5.71484375,-50
5.71875,-23
5.72265625,4
5.7265625,25
5.73046875,45
5.734375,62
5.73828125,71
5.7421875,69
5.74609375,62
5.75,60
5.75390625,60
5.7578125,57
5.76171875,57
5.765625,62
5.76953125,61
5.7734375,40
5.77734375,2
5.78125,-37
5.78515625,-72
5.7890625,-103
5.79296875,-121
5.796875,-118
5.80078125,-96
5.8046875,-69
5.80859375,-47
5.8125,-28
5.81640625,-12
5.8203125,-2
5.82421875,8
5.828125,27
5.83203125,56
5.8359375,87
5.83984375,109
5.84375,112
5.84765625,91
5.8515625,53
5.85546875,18
5.859375,1
5.86328125,3
5.8671875,15
5.87109375,24
5.875,20
5.87890625,-1
5.8828125,-30
5.88671875,-54
5.890625,-68
5.89453125,-70
5.8984375,-67
5.90234375,-59
5.90625,-44
5.91015625,-24
5.9140625,-1
5.91796875,22
5.921875,45
5.92578125,62
5.9296875,71
5.93359375,73
5.9375,67
5.94140625,54
5.9453125,36
5.94921875,14
5.953125,-10
5.95703125,-33
5.9609375,-52
5.96484375,-60
5.96875,-55
5.97265625,-45
5.9765625,-40
5.98046875,-39
5.984375,-39
5.98828125,-39
5.9921875,-39
5.99609375,-36
6.0,-30
6.00390625,-22
6.0078125,-17
6.01171875,-12
6.015625,-5
6.01953125,4
6.0234375,8
6.02734375,0
6.03125,-19
6.03515625,-44
6.0390625,-66
6.04296875,-83
6.046875,-97
6.05078125,-109
6.0546875,-119
6.05859375,-124
6.0625,-126
6.06640625,-122
6.0703125,-109
6.07421875,-85
6.078125,-64
6.08203125,-61
6.0859375,-73
6.08984375,-84
6.09375,-80
6.09765625,-64
6.1015625,-41
6.10546875,-14
6.109375,10
6.11328125,20
6.1171875,16
6.12109375,5
6.125,-8
6.12890625,-18
6.1328125,-28
6.13671875,-40
6.140625,-51
6.14453125,-60
6.1484375,-66
6.15234375,-66
6.15625,-58
6.16015625,-46
6.1640625,-35
6.16796875,-30
6.171875,-37
6.17578125,-54
6.1796875,-66
6.18359375,-61
6.1875,-43
6.19140625,-25
6.1953125,-11
6.19921875,-4
6.203125,-1
6.20703125,0
6.2109375,5
6.21484375,11
6.21875,12
6.22265625,5
6.2265625,-7
6.23046875,-19
6.234375,-27
6.23828125,-27
6.2421875,-24
6.24609375,-23
6.25,-26
6.25390625,-27
6.2578125,-19
6.26171875,-3
6.265625,16
6.26953125,27
6.2734375,28
6.27734375,26
6.28125,28
6.28515625,35
6.2890625,44
6.29296875,49
6.296875,45
6.30078125,26
6.3046875,0
6.30859375,-17
6.3125,-20
6.31640625,-15
6.3203125,-9
6.32421875,-5
6.328125,-3
6.33203125,-2
6.3359375,1
6.33984375,4
6.34375,6
6.34765625,8
6.3515625,8
6.35546875,3
6.359375,-5
6.36328125,-8
6.3671875,0
6.37109375,14
6.375,26
6.37890625,30
6.3828125,22
6.38671875,1
6.390625,-24
6.39453125,-38
6.3984375,-30
6.40234375,-9
6.40625,16
6.41015625,40
6.4140625,59
6.41796875,72
6.421875,82
6.42578125,96
6.4296875,114
6.43359375,132
6.4375,150
6.44140625,170
6.4453125,190
6.44921875,207
6.453125,219
6.45703125,222
6.4609375,214
6.46484375,201
6.46875,187
6.47265625,174
6.4765625,164
6.48046875,156
6.484375,145
6.48828125,126
6.4921875,99
6.49609375,72
6.5,53
6.50390625,46
6.5078125,49
6.51171875,52
6.515625,50
6.51953125,51
6.5234375,53
6.52734375,53
6.53125,52
6.53515625,60
6.5390625,74
6.54296875,86
6.546875,94
6.55078125,100
6.5546875,99
6.55859375,83
6.5625,56
6.56640625,32
6.5703125,18
6.57421875,10
6.578125,5
6.58203125,0
6.5859375,-12
6.58984375,-35
6.59375,-65
6.59765625,-93
6.6015625,-113
6.60546875,-121
6.609375,-117
6.61328125,-100
6.6171875,-74
6.62109375,-43
6.625,-14
6.62890625,5
6.6328125,14
6.63671875,14
6.640625,7
6.64453125,-1
6.6484375,-7
6.65234375,-8
6.65625,-10
6.66015625,-21
6.6640625,-41
