Time,C4
0.67578125,-33
0.6796875,-54
0.68359375,-68
0.6875,-72
0.69140625,-65
0.6953125,-51
0.69921875,-36
0.703125,-25
0.70703125,-15
0.7109375,-6
0.71484375,1
0.71875,7
0.72265625,10
0.7265625,11
0.73046875,13
0.734375,14
0.73828125,16
0.7421875,16
0.74609375,12
0.75,7
0.75390625,0
0.7578125,-6
0.76171875,-13
0.765625,-21
0.76953125,-33
0.7734375,-47
0.77734375,-59
0.78125,-64
0.78515625,-60
0.7890625,-48
0.79296875,-33
0.796875,-16
0.80078125,-1
0.8046875,11
0.80859375,16
0.8125,13
0.81640625,7
0.8203125,2
0.82421875,1
0.828125,6
0.83203125,19
0.8359375,37
0.83984375,51
0.84375,53
0.84765625,47
0.8515625,38
0.85546875,26
0.859375,10
0.86328125,-5
0.8671875,-16
0.87109375,-19
0.875,-15
0.87890625,-6
0.8828125,6
0.88671875,15
0.890625,16
0.89453125,13
0.8984375,13
0.90234375,18
0.90625,22
0.91015625,21
0.9140625,15
0.91796875,4
0.921875,-11
0.92578125,-23
0.9296875,-29
0.93359375,-31
0.9375,-34
0.94140625,-36
0.9453125,-33
0.94921875,-25
0.953125,-19
0.95703125,-16
0.9609375,-15
0.96484375,-12
0.96875,-6
0.97265625,1
0.9765625,7
0.98046875,11
0.984375,8
0.98828125,0
0.9921875,-10
0.99609375,-17
1.0,-23
1.00390625,-31
1.0078125,-39
1.01171875,-45
1.015625,-46
1.01953125,-42
1.0234375,-33
1.02734375,-23
1.03125,-15
1.03515625,-11
1.0390625,-7
1.04296875,-4
1.046875,-1
1.05078125,1
1.0546875,1
1.05859375,2
1.0625,3
1.06640625,2
1.0703125,4
1.07421875,8
1.078125,13
1.08203125,14
1.0859375,11
1.08984375,4
1.09375,-4
1.09765625,-11
1.1015625,-14
1.10546875,-9
1.109375,-2
1.11328125,1
1.1171875,-2
1.12109375,-6
1.125,-9
1.12890625,-10
1.1328125,-9
1.13671875,-5
1.140625,1
1.14453125,5
1.1484375,5
1.15234375,7
1.15625,7
1.16015625,4
1.1640625,-2
1.16796875,-9
1.171875,-18
1.17578125,-30
1.1796875,-42
1.18359375,-49
1.1875,-51
1.19140625,-49
1.1953125,-49
1.19921875,-50
1.203125,-52
1.20703125,-56
1.2109375,-56
1.21484375,-49
1.21875,-34
1.22265625,-19
1.2265625,-10
1.23046875,-8
1.234375,-12
1.23828125,-17
1.2421875,-21
1.24609375,-23
1.25,-21
1.25390625,-19
1.2578125,-17
1.26171875,-16
1.265625,-12
1.26953125,-7
1.2734375,1
1.27734375,8
1.28125,13
1.28515625,13
1.2890625,7
1.29296875,-5
1.296875,-20
1.30078125,-36
1.3046875,-51
1.30859375,-61
1.3125,-64
1.31640625,-61
1.3203125,-52
1.32421875,-39
1.328125,-23
1.33203125,-9
1.3359375,2
1.33984375,11
1.34375,16
1.34765625,18
1.3515625,19
1.35546875,21
1.359375,26
1.36328125,30
1.3671875,33
1.37109375,31
1.375,23
1.37890625,13
1.3828125,6
1.38671875,9
1.390625,22
1.39453125,38
1.3984375,50
1.40234375,54
1.40625,49
1.41015625,37
1.4140625,26
1.41796875,22
1.421875,26
1.42578125,33
1.4296875,39
1.43359375,41
1.4375,38
1.44140625,29
1.4453125,18
1.44921875,10
1.453125,5
1.45703125,0
1.4609375,-7
1.46484375,-16
1.46875,-23
1.47265625,-26
1.4765625,-23
1.48046875,-16
1.484375,-10
1.48828125,-8
1.4921875,-11
1.49609375,-16
1.5,-15
1.50390625,-6
1.5078125,8
1.51171875,19
1.515625,24
1.51953125,22
1.5234375,15
1.52734375,9
1.53125,10
1.53515625,14
1.5390625,15
1.54296875,10
1.546875,0
1.55078125,-12
1.5546875,-22
1.55859375,-28
1.5625,-31
1.56640625,-29
1.5703125,-23
1.57421875,-15
1.578125,-6
1.58203125,2
1.5859375,10
1.58984375,17
1.59375,25
1.59765625,36
1.6015625,48
1.60546875,57
1.609375,59
1.61328125,52
1.6171875,39
1.62109375,26
1.625,17
1.62890625,13
1.6328125,11
1.63671875,10
1.640625,9
1.64453125,8
1.6484375,6
1.65234375,2
1.65625,-1
1.66015625,-1
1.6640625,-3
1.66796875,-6
1.671875,-9
1.67578125,-8
1.6796875,-7
1.68359375,-5
1.6875,-2
1.69140625,2
1.6953125,8
1.69921875,17
1.703125,26
1.70703125,35
1.7109375,39
1.71484375,34
1.71875,22
1.72265625,6
1.7265625,-8
1.73046875,-16
1.734375,-20
1.73828125,-22
1.7421875,-21
1.74609375,-17
1.75,-8
1.75390625,5
1.7578125,18
1.76171875,24
1.765625,22
1.76953125,14
1.7734375,6
1.77734375,1
1.78125,-3
1.78515625,-9
1.7890625,-20
1.79296875,-37
1.796875,-58
1.80078125,-74
1.8046875,-80
1.80859375,-76
1.8125,-66
1.81640625,-55
1.8203125,-48
1.82421875,-47
1.828125,-51
1.83203125,-57
1.8359375,-62
1.83984375,-64
1.84375,-64
1.84765625,-61
1.8515625,-55
1.85546875,-47
1.859375,-38
1.86328125,-28
1.8671875,-17
1.87109375,-8
1.875,-6
1.87890625,-8
1.8828125,-14
1.88671875,-21
1.890625,-28
1.89453125,-33
1.8984375,-35
1.90234375,-35
1.90625,-34
1.91015625,-30
1.9140625,-21
1.91796875,-11
1.921875,-5
1.92578125,-6
1.9296875,-10
1.93359375,-15
1.9375,-18
1.94140625,-18
1.9453125,-14
1.94921875,-9
1.953125,-6
1.95703125,-1
1.9609375,10
1.96484375,26
1.96875,42
1.97265625,51
1.9765625,49
1.98046875,39
1.984375,27
1.98828125,16
1.9921875,10
1.99609375,10
2.0,13
2.00390625,16
2.0078125,17
2.01171875,21
2.015625,25
2.01953125,26
2.0234375,24
2.02734375,20
2.03125,16
2.03515625,12
2.0390625,10
2.04296875,10
2.046875,16
2.05078125,21
2.0546875,16
2.05859375,2
2.0625,-9
2.06640625,-12
2.0703125,-5
2.07421875,8
2.078125,27
2.08203125,45
2.0859375,56
2.08984375,60
2.09375,63
2.09765625,71
2.1015625,80
2.10546875,84
2.109375,81
2.11328125,72
2.1171875,60
2.12109375,49
2.125,41
2.12890625,38
2.1328125,40
2.13671875,42
2.140625,38
2.14453125,25
2.1484375,5
2.15234375,-15
2.15625,-26
2.16015625,-25
2.1640625,-15
2.16796875,-5
2.171875,1
2.17578125,-1
2.1796875,-8
2.18359375,-16
2.1875,-21
2.19140625,-23
2.1953125,-25
2.19921875,-31
2.203125,-40
2.20703125,-47
2.2109375,-48
2.21484375,-43
2.21875,-34
2.22265625,-19
2.2265625,0
2.23046875,18
2.234375,35
2.23828125,50
2.2421875,60
2.24609375,63
2.25,59
2.25390625,50
2.2578125,40
2.26171875,30
2.265625,22
2.26953125,19
2.2734375,20
2.27734375,21
2.28125,21
2.28515625,17
2.2890625,7
2.29296875,-9
2.296875,-22
2.30078125,-25
2.3046875,-16
2.30859375,2
2.3125,26
2.31640625,52
2.3203125,70
2.32421875,78
2.328125,77
2.33203125,68
2.3359375,52
2.33984375,28
2.34375,2
2.34765625,-18
2.3515625,-31
2.35546875,-38
2.359375,-39
2.36328125,-36
2.3671875,-35
2.37109375,-39
2.375,-43
2.37890625,-46
2.3828125,-49
2.38671875,-47
2.390625,-36
2.39453125,-21
2.3984375,-5
2.40234375,8
2.40625,15
2.41015625,12
2.4140625,-3
2.41796875,-25
2.421875,-46
2.42578125,-63
2.4296875,-72
2.43359375,-70
2.4375,-60
2.44140625,-49
2.4453125,-42
2.44921875,-38
2.453125,-35
2.45703125,-34
2.4609375,-31
2.46484375,-24
2.46875,-16
2.47265625,-4
2.4765625,10
2.48046875,26
2.484375,39
2.48828125,46
2.4921875,49
2.49609375,47
2.5,40
2.50390625,28
2.5078125,15
2.51171875,4
2.515625,-11
2.51953125,-28
2.5234375,-43
2.52734375,-51
2.53125,-57
2.53515625,-56
2.5390625,-45
2.54296875,-24
2.546875,-1
2.55078125,18
2.5546875,32
2.55859375,41
2.5625,49
2.56640625,54
2.5703125,59
2.57421875,60
2.578125,54
2.58203125,39
2.5859375,21
2.58984375,9
2.59375,7
2.59765625,11
2.6015625,14
2.60546875,12
2.609375,1
2.61328125,-17
2.6171875,-33
2.62109375,-38
2.625,-28
2.62890625,-10
2.6328125,7
2.63671875,15
2.640625,12
2.64453125,4
2.6484375,-6
2.65234375,-14
2.65625,-18
2.66015625,-21
2.6640625,-28
2.66796875,-39
2.671875,-50
2.67578125,-53
2.6796875,-48
2.68359375,-36
2.6875,-21
2.69140625,-8
2.6953125,0
2.69921875,3
2.703125,3
2.70703125,3
2.7109375,6
2.71484375,9
2.71875,9
2.72265625,5
2.7265625,-1
2.73046875,-6
2.734375,-13
2.73828125,-18
2.7421875,-17
2.74609375,-9
2.75,2
2.75390625,11
2.7578125,17
2.76171875,19
2.765625,17
2.76953125,11
2.7734375,5
2.77734375,0
2.78125,-6
2.78515625,-15
2.7890625,-22
2.79296875,-24
2.796875,-24
2.80078125,-21
2.8046875,-18
2.80859375,-18
2.8125,-20
2.81640625,-16
2.8203125,-2
2.82421875,19
2.828125,40
2.83203125,58
2.8359375,69
2.83984375,73
2.84375,70
2.84765625,63
2.8515625,55
2.85546875,43
2.859375,25
2.86328125,2
2.8671875,-23
2.87109375,-44
2.875,-55
2.87890625,-55
2.8828125,-45
2.88671875,-32
2.890625,-21
2.89453125,-18
2.8984375,-23
2.90234375,-31
2.90625,-35
2.91015625,-33
2.9140625,-26
2.91796875,-14
2.921875,-1
2.92578125,12
2.9296875,22
2.93359375,28
2.9375,31
2.94140625,29
2.9453125,23
2.94921875,19
2.953125,17
2.95703125,15
2.9609375,9
2.96484375,1
2.96875,-6
2.97265625,-14
2.9765625,-20
2.98046875,-21
2.984375,-18
2.98828125,-12
2.9921875,-5
2.99609375,4
3.0,11
3.00390625,12
3.0078125,5
3.01171875,-5
3.015625,-10
3.01953125,-8
3.0234375,2
3.02734375,15
3.03125,26
3.03515625,30
3.0390625,26
3.04296875,18
3.046875,11
3.05078125,9
3.0546875,8
3.05859375,6
3.0625,-1
3.06640625,-7
3.0703125,-5
3.07421875,4
3.078125,19
3.08203125,36
3.0859375,50
3.08984375,55
3.09375,49
3.09765625,36
3.1015625,22
3.10546875,12
3.109375,6
3.11328125,2
3.1171875,3
3.12109375,5
3.125,5
3.12890625,-2
3.1328125,-14
3.13671875,-27
3.140625,-40
3.14453125,-46
3.1484375,-42
3.15234375,-30
3.15625,-15
3.16015625,3
3.1640625,24
3.16796875,44
3.171875,58
3.17578125,65
3.1796875,66
3.18359375,65
3.1875,62
3.19140625,57
3.1953125,53
3.19921875,50
3.203125,46
3.20703125,41
3.2109375,34
3.21484375,29
3.21875,24
3.22265625,18
3.2265625,10
3.23046875,4
3.234375,2
3.23828125,6
3.2421875,14
3.24609375,22
3.25,27
3.25390625,23
3.2578125,11
3.26171875,-5
3.265625,-17
3.26953125,-17
3.2734375,-7
3.27734375,7
3.28125,21
3.28515625,29
3.2890625,34
3.29296875,37
3.296875,43
3.30078125,45
3.3046875,41
3.30859375,30
3.3125,14
3.31640625,-3
3.3203125,-14
3.32421875,-20
3.328125,-24
3.33203125,-30
3.3359375,-38
3.33984375,-46
3.34375,-47
3.34765625,-37
3.3515625,-17
3.35546875,7
3.359375,30
3.36328125,45
3.3671875,49
3.37109375,43
3.375,35
3.37890625,31
3.3828125,34
3.38671875,39
3.390625,41
3.39453125,38
3.3984375,31
3.40234375,21
3.40625,9
3.41015625,0
3.4140625,-7
3.41796875,-11
3.421875,-15
3.42578125,-19
3.4296875,-21
3.43359375,-21
3.4375,-20
3.44140625,-16
3.4453125,-8
3.44921875,4
3.453125,19
3.45703125,35
3.4609375,47
3.46484375,54
3.46875,56
3.47265625,57
3.4765625,55
3.48046875,44
3.484375,20
3.48828125,-12
3.4921875,-46
3.49609375,-74
3.5,-86
3.50390625,-79
3.5078125,-56
3.51171875,-27
3.515625,-2
3.51953125,17
3.5234375,30
3.52734375,39
3.53125,45
3.53515625,47
3.5390625,41
3.54296875,27
3.546875,9
3.55078125,-8
3.5546875,-20
3.55859375,-29
3.5625,-36
3.56640625,-41
3.5703125,-45
3.57421875,-48
3.578125,-45
3.58203125,-35
3.5859375,-20
3.58984375,-7
3.59375,-2
3.59765625,-7
3.6015625,-18
3.60546875,-31
3.609375,-42
3.61328125,-45
3.6171875,-37
3.62109375,-24
3.625,-18
3.62890625,-23
3.6328125,-34
3.63671875,-45
3.640625,-54
3.64453125,-57
3.6484375,-47
3.65234375,-30
3.65625,-13
3.66015625,-3
3.6640625,4
3.66796875,10
3.671875,13
3.67578125,13
3.6796875,12
3.68359375,13
3.6875,12
3.69140625,9
3.6953125,6
3.69921875,0
3.703125,-6
3.70703125,-12
3.7109375,-19
3.71484375,-25
3.71875,-28
3.72265625,-28
3.7265625,-29
3.73046875,-31
3.734375,-34
3.73828125,-39
3.7421875,-46
3.74609375,-54
3.75,-57
3.75390625,-55
3.7578125,-49
3.76171875,-40
3.765625,-30
3.76953125,-20
3.7734375,-10
3.77734375,0
3.78125,9
3.78515625,16
3.7890625,18
3.79296875,14
3.796875,6
3.80078125,-4
3.8046875,-13
3.80859375,-21
3.8125,-28
3.81640625,-32
3.8203125,-31
3.82421875,-25
3.828125,-16
3.83203125,-7
3.8359375,0
3.83984375,2
3.84375,2
3.84765625,3
3.8515625,5
3.85546875,7
3.859375,10
3.86328125,10
3.8671875,6
3.87109375,-1
3.875,-6
3.87890625,-7
3.8828125,-6
3.88671875,0
3.890625,12
3.89453125,27
3.8984375,37
3.90234375,39
3.90625,34
3.91015625,27
3.9140625,18
3.91796875,12
3.921875,10
3.92578125,6
3.9296875,-5
3.93359375,-20
3.9375,-32
3.94140625,-41
3.9453125,-49
3.94921875,-57
3.953125,-63
3.95703125,-66
3.9609375,-66
3.96484375,-60
3.96875,-45
3.97265625,-26
3.9765625,-10
3.98046875,1
3.984375,9
3.98828125,17
3.9921875,22
3.99609375,21
4.0,19
4.00390625,22
4.0078125,26
4.01171875,28
4.015625,24
4.01953125,12
4.0234375,-8
4.02734375,-32
4.03125,-50
4.03515625,-55
4.0390625,-48
4.04296875,-35
4.046875,-21
4.05078125,-7
4.0546875,7
4.05859375,21
4.0625,30
4.06640625,32
4.0703125,24
4.07421875,14
4.078125,10
4.08203125,18
4.0859375,35
4.08984375,53
4.09375,64
4.09765625,62
4.1015625,47
4.10546875,26
4.109375,9
4.11328125,0
4.1171875,0
4.12109375,6
4.125,15
4.12890625,21
4.1328125,20
4.13671875,11
4.140625,-4
4.14453125,-19
4.1484375,-30
4.15234375,-34
4.15625,-29
4.16015625,-16
4.1640625,2
4.16796875,21
4.171875,38
4.17578125,47
4.1796875,42
4.18359375,26
4.1875,6
4.19140625,-9
4.1953125,-13
4.19921875,-4
4.203125,10
4.20703125,20
4.2109375,17
4.21484375,3
4.21875,-13
4.22265625,-25
4.2265625,-27
4.23046875,-20
4.234375,-6
4.23828125,11
4.2421875,26
4.24609375,36
4.25,40
4.25390625,37
4.2578125,26
4.26171875,7
4.265625,-15
4.26953125,-30
4.2734375,-34
4.27734375,-27
4.28125,-12
4.28515625,2
4.2890625,9
4.29296875,7
4.296875,-1
4.30078125,-8
4.3046875,-11
4.30859375,-10
4.3125,-10
4.31640625,-11
4.3203125,-13
4.32421875,-15
4.328125,-13
4.33203125,-7
4.3359375,-2
4.33984375,-2
4.34375,-6
4.34765625,-10
4.3515625,-12
4.35546875,-12
4.359375,-12
4.36328125,-14
4.3671875,-17
4.37109375,-20
4.375,-25
4.37890625,-32
4.3828125,-42
4.38671875,-53
4.390625,-65
4.39453125,-76
4.3984375,-79
4.40234375,-70
4.40625,-56
4.41015625,-41
4.4140625,-26
4.41796875,-7
4.421875,11
4.42578125,24
4.4296875,30
4.43359375,32
4.4375,26
4.44140625,13
4.4453125,0
4.44921875,-11
4.453125,-19
4.45703125,-27
4.4609375,-36
4.46484375,-45
4.46875,-48
4.47265625,-43
4.4765625,-31
4.48046875,-16
4.484375,-5
4.48828125,-1
4.4921875,-5
4.49609375,-15
4.5,-25
4.50390625,-30
4.5078125,-22
4.51171875,-2
4.515625,22
4.51953125,44
4.5234375,60
4.52734375,63
4.53125,53
4.53515625,33
4.5390625,10
4.54296875,-6
4.546875,-12
4.55078125,-12
4.5546875,-9
4.55859375,-6
4.5625,-6
4.56640625,-10
4.5703125,-16
4.57421875,-25
4.578125,-35
4.58203125,-39
4.5859375,-34
4.58984375,-19
4.59375,6
4.59765625,40
4.6015625,77
4.60546875,104
4.609375,117
4.61328125,120
4.6171875,116
4.62109375,108
4.625,100
4.62890625,94
4.6328125,86
4.63671875,72
4.640625,57
4.64453125,45
4.6484375,38
4.65234375,37
4.65625,37
4.66015625,34
4.6640625,29
4.66796875,25
4.671875,24
4.67578125,29
4.6796875,40
4.68359375,50
4.6875,53
4.69140625,46
4.6953125,30
4.69921875,10
4.703125,-9
4.70703125,-25
4.7109375,-35
4.71484375,-33
4.71875,-22
4.72265625,-7
4.7265625,6
4.73046875,10
4.734375,4
4.73828125,-8
4.7421875,-23
4.74609375,-34
4.75,-37
4.75390625,-31
4.7578125,-19
4.76171875,-8
4.765625,-1
4.76953125,1
4.7734375,-1
4.77734375,-7
4.78125,-18
4.78515625,-31
4.7890625,-42
4.79296875,-48
4.796875,-45
4.80078125,-33
4.8046875,-18
4.80859375,-9
4.8125,-11
4.81640625,-19
4.8203125,-26
4.82421875,-31
4.828125,-33
4.83203125,-30
4.8359375,-28
4.83984375,-32
4.84375,-41
4.84765625,-45
4.8515625,-40
4.85546875,-30
4.859375,-19
4.86328125,-9
4.8671875,2
4.87109375,12
4.875,22
4.87890625,32
4.8828125,39
4.88671875,40
4.890625,33
4.89453125,20
4.8984375,5
4.90234375,-6
4.90625,-9
4.91015625,-5
4.9140625,1
4.91796875,4
4.921875,4
4.92578125,1
4.9296875,-1
4.93359375,0
4.9375,8
4.94140625,17
4.9453125,21
4.94921875,18
4.953125,8
4.95703125,-3
4.9609375,-15
4.96484375,-22
4.96875,-25
4.97265625,-24
4.9765625,-19
4.98046875,-13
4.984375,-8
4.98828125,-8
4.9921875,-11
4.99609375,-15
5.0,-18
5.00390625,-20
5.0078125,-21
5.01171875,-17
5.015625,-13
5.01953125,-9
5.0234375,-2
5.02734375,9
5.03125,20
5.03515625,23
5.0390625,18
5.04296875,11
5.046875,3
5.05078125,-5
5.0546875,-16
5.05859375,-27
5.0625,-41
5.06640625,-56
5.0703125,-70
5.07421875,-80
5.078125,-81
5.08203125,-77
5.0859375,-70
5.08984375,-60
5.09375,-47
5.09765625,-31
5.1015625,-17
5.10546875,-4
5.109375,8
5.11328125,20
5.1171875,30
5.12109375,40
5.125,49
5.12890625,52
5.1328125,44
5.13671875,30
5.140625,16
5.14453125,7
5.1484375,1
5.15234375,-2
5.15625,-6
5.16015625,-14
5.1640625,-25
5.16796875,-35
5.171875,-38
5.17578125,-33
5.1796875,-26
5.18359375,-25
5.1875,-31
5.19140625,-39
5.1953125,-40
5.19921875,-34
5.203125,-21
5.20703125,-5
5.2109375,6
5.21484375,5
5.21875,-6
5.22265625,-18
5.2265625,-24
5.23046875,-20
5.234375,-9
5.23828125,3
5.2421875,13
5.24609375,15
5.25,7
5.25390625,-6
5.2578125,-18
5.26171875,-26
5.265625,-28
5.26953125,-20
5.2734375,-5
5.27734375,8
5.28125,16
5.28515625,20
5.2890625,22
5.29296875,25
5.296875,33
5.30078125,45
5.3046875,58
5.30859375,62
5.3125,58
5.31640625,49
5.3203125,41
5.32421875,33
5.328125,25
5.33203125,16
5.3359375,9
5.33984375,8
5.34375,11
5.34765625,21
5.3515625,37
5.35546875,49
5.359375,47
5.36328125,32
5.3671875,11
5.37109375,-6
5.375,-14
5.37890625,-8
5.3828125,10
5.38671875,36
5.390625,60
5.39453125,75
5.3984375,77
5.40234375,66
5.40625,44
5.41015625,18
5.4140625,-8
5.41796875,-29
5.421875,-44
5.42578125,-54
5.4296875,-61
5.43359375,-63
5.4375,-59
5.44140625,-46
5.4453125,-29
5.44921875,-15
5.453125,-6
5.45703125,-1
5.4609375,3
5.46484375,13
5.46875,33
5.47265625,58
5.4765625,81
5.48046875,92
5.484375,88
5.48828125,67
5.4921875,36
5.49609375,4
5.5,-22
5.50390625,-35
5.5078125,-35
5.51171875,-29
5.515625,-20
5.51953125,-13
5.5234375,-12
5.52734375,-15
5.53125,-14
5.53515625,-6
5.5390625,8
5.54296875,22
5.546875,34
5.55078125,41
5.5546875,39
5.55859375,29
5.5625,18
5.56640625,12
5.5703125,10
5.57421875,6
5.578125,4
5.58203125,4
5.5859375,3
5.58984375,-3
5.59375,-13
5.59765625,-23
5.6015625,-34
5.60546875,-49
5.609375,-61
5.61328125,-63
5.6171875,-55
5.62109375,-41
5.625,-24
5.62890625,-6
5.6328125,11
5.63671875,26
5.640625,36
5.64453125,43
5.6484375,43
5.65234375,36
5.65625,22
5.66015625,6
5.6640625,-4
5.66796875,-3
5.671875,6
5.67578125,17
5.6796875,25
5.68359375,28
5.6875,27
5.69140625,21
5.6953125,15
5.69921875,9
5.703125,1
5.70703125,-5
5.7109375,-10
5.71484375,-13
5.71875,-15
5.72265625,-15
5.7265625,-12
5.73046875,-9
5.734375,-5
5.73828125,0
5.7421875,5
5.74609375,8
5.75,7
5.75390625,5
5.7578125,4
5.76171875,4
5.765625,0
5.76953125,-10
5.7734375,-25
5.77734375,-42
5.78125,-56
5.78515625,-64
5.7890625,-63
5.79296875,-57
5.796875,-53
5.80078125,-54
5.8046875,-60
5.80859375,-64
5.8125,-61
5.81640625,-47
5.8203125,-26
5.82421875,-2
5.828125,17
5.83203125,29
5.8359375,36
5.83984375,38
5.84375,39
5.84765625,36
5.8515625,30
5.85546875,16
5.859375,-6
5.86328125,-30
5.8671875,-45
5.87109375,-50
5.875,-46
5.87890625,-33
5.8828125,-14
5.88671875,7
5.890625,25
5.89453125,41
5.8984375,54
5.90234375,62
5.90625,62
5.91015625,55
5.9140625,44
5.91796875,34
5.921875,29
5.92578125,31
5.9296875,39
5.93359375,48
5.9375,57
5.94140625,60
5.9453125,55
5.94921875,46
5.953125,34
5.95703125,24
5.9609375,17
5.96484375,13
5.96875,13
5.97265625,17
5.9765625,22
5.98046875,24
5.984375,23
5.98828125,21
5.9921875,16
5.99609375,8
6.0,2
6.00390625,1
6.0078125,3
6.01171875,3
6.015625,0
6.01953125,-3
6.0234375,-4
6.02734375,-2
6.03125,3
6.03515625,10
6.0390625,18
6.04296875,24
6.046875,27
6.05078125,28
6.0546875,31
6.05859375,35
6.0625,38
6.06640625,38
6.0703125,37
6.07421875,35
6.078125,31
6.08203125,24
6.0859375,13
6.08984375,-3
6.09375,-20
6.09765625,-33
6.1015625,-38
6.10546875,-33
6.109375,-17
6.11328125,4
6.1171875,22
6.12109375,31
6.125,34
6.12890625,32
6.1328125,28
6.13671875,23
6.140625,15
6.14453125,6
6.1484375,-3
6.15234375,-9
6.15625,-10
6.16015625,-8
6.1640625,-5
6.16796875,1
6.171875,8
6.17578125,16
6.1796875,23
6.18359375,31
6.1875,37
6.19140625,36
6.1953125,27
6.19921875,16
6.203125,7
6.20703125,-2
6.2109375,-14
6.21484375,-24
6.21875,-27
6.22265625,-26
6.2265625,-25
6.23046875,-22
6.234375,-17
6.23828125,-13
6.2421875,-6
6.24609375,6
6.25,21
6.25390625,33
6.2578125,37
6.26171875,31
6.265625,18
6.26953125,3
6.2734375,-7
6.27734375,-8
6.28125,-5
6.28515625,-5
6.2890625,-10
6.29296875,-20
6.296875,-32
6.30078125,-48
6.3046875,-61
6.30859375,-68
6.3125,-69
6.31640625,-66
6.3203125,-57
6.32421875,-41
6.328125,-23
6.33203125,-10
6.3359375,-3
6.33984375,-4
6.34375,-7
6.34765625,-10
6.3515625,-8
6.35546875,0
6.359375,9
6.36328125,13
6.3671875,9
6.37109375,0
6.375,-10
6.37890625,-16
6.3828125,-17
6.38671875,-16
6.390625,-17
6.39453125,-20
6.3984375,-24
6.40234375,-26
6.40625,-24
6.41015625,-17
6.4140625,-7
6.41796875,3
6.421875,12
6.42578125,20
6.4296875,23
6.43359375,21
6.4375,14
6.44140625,8
6.4453125,6
6.44921875,7
6.453125,8
6.45703125,7
6.4609375,5
6.46484375,-1
6.46875,-6
6.47265625,-6
6.4765625,-1
6.48046875,2
6.484375,-2
6.48828125,-12
6.4921875,-21
6.49609375,-25
6.5,-23
6.50390625,-16
6.5078125,-7
6.51171875,-1
6.515625,-2
6.51953125,-10
6.5234375,-18
6.52734375,-25
6.53125,-31
6.53515625,-36
6.5390625,-40
6.54296875,-42
6.546875,-42
6.55078125,-41
6.5546875,-40
6.55859375,-38
6.5625,-35
6.56640625,-33
6.5703125,-33
6.57421875,-33
6.578125,-31
6.58203125,-31
6.5859375,-30
6.58984375,-26
6.59375,-19
6.59765625,-12
6.6015625,-7
6.60546875,-3
6.609375,1
6.61328125,1
6.6171875,-2
6.62109375,-7
6.625,-12
6.62890625,-17
6.6328125,-20
6.63671875,-22
