Time,C4
0.0,-15
0.00390625,-14
0.0078125,-14
0.01171875,-18
0.015625,-24
0.01953125,-32
0.0234375,-38
0.02734375,-36
0.03125,-22
0.03515625,-1
0.0390625,17
0.04296875,28
0.046875,33
0.05078125,35
0.0546875,36
0.05859375,37
0.0625,37
0.06640625,35
0.0703125,29
0.07421875,19
0.078125,8
0.08203125,-3
0.0859375,-14
0.08984375,-24
0.09375,-30
0.09765625,-28
0.1015625,-22
0.10546875,-14
0.109375,-8
0.11328125,-9
0.1171875,-15
0.12109375,-22
0.125,-26
0.12890625,-25
0.1328125,-18
0.13671875,-8
0.140625,4
0.14453125,18
0.1484375,33
0.15234375,46
0.15625,54
0.16015625,51
0.1640625,39
0.16796875,24
0.171875,11
0.17578125,4
0.1796875,3
0.18359375,8
0.1875,12
0.19140625,11
0.1953125,4
0.19921875,-5
0.203125,-10
0.20703125,-13
0.2109375,-13
0.21484375,-9
0.21875,2
0.22265625,16
0.2265625,27
0.23046875,30
0.234375,25
0.23828125,16
0.2421875,9
0.24609375,10
0.25,19
0.25390625,30
0.2578125,35
0.26171875,32
0.265625,22
0.26953125,12
0.2734375,6
0.27734375,3
0.28125,2
0.28515625,4
0.2890625,9
0.29296875,21
0.296875,37
0.30078125,50
0.3046875,56
0.30859375,53
0.3125,46
0.31640625,45
0.3203125,52
0.32421875,65
0.328125,81
0.33203125,97
0.3359375,105
0.33984375,105
0.34375,97
0.34765625,83
0.3515625,58
0.35546875,23
0.359375,-11
0.36328125,-36
0.3671875,-49
0.37109375,-53
0.375,-50
0.37890625,-38
0.3828125,-19
0.38671875,4
0.390625,24
0.39453125,36
0.3984375,37
0.40234375,29
0.40625,17
0.41015625,10
0.4140625,10
0.41796875,15
0.421875,18
0.42578125,13
0.4296875,4
0.43359375,-3
0.4375,-5
0.44140625,-5
0.4453125,-7
0.44921875,-14
0.453125,-25
0.45703125,-37
0.4609375,-43
0.46484375,-38
0.46875,-24
0.47265625,-9
0.4765625,1
0.48046875,9
0.484375,16
0.48828125,24
0.4921875,33
0.49609375,44
0.5,50
0.50390625,48
0.5078125,41
0.51171875,36
0.515625,32
0.51953125,29
0.5234375,24
0.52734375,14
0.53125,0
0.53515625,-12
0.5390625,-17
0.54296875,-12
0.546875,2
0.55078125,17
0.5546875,28
0.55859375,31
0.5625,27
0.56640625,20
0.5703125,12
0.57421875,8
0.578125,8
0.58203125,11
0.5859375,13
0.58984375,13
0.59375,13
0.59765625,12
0.6015625,9
0.60546875,7
0.609375,0
0.61328125,-14
0.6171875,-33
0.62109375,-49
0.625,-56
0.62890625,-54
0.6328125,-42
0.63671875,-25
0.640625,-9
0.64453125,-1
0.6484375,1
0.65234375,2
0.65625,4
0.66015625,7
0.6640625,10
0.66796875,8
0.671875,-3
0.67578125,-20
0.6796875,-36
0.68359375,-43
0.6875,-41
0.69140625,-33
0.6953125,-23
0.69921875,-17
0.703125,-13
0.70703125,-9
0.7109375,-1
0.71484375,9
0.71875,19
0.72265625,25
0.7265625,24
0.73046875,16
0.734375,9
0.73828125,3
0.7421875,-8
0.74609375,-24
0.75,-38
0.75390625,-41
0.7578125,-35
0.76171875,-24
0.765625,-9
0.76953125,5
0.7734375,15
0.77734375,18
0.78125,15
0.78515625,8
0.7890625,-2
0.79296875,-17
0.796875,-34
0.80078125,-44
0.8046875,-45
0.80859375,-39
0.8125,-31
