Time,C4
0.0,14
0.00390625,17
0.0078125,21
0.01171875,23
0.015625,21
0.01953125,16
0.0234375,10
0.02734375,8
0.03125,11
0.03515625,16
0.0390625,21
0.04296875,22
0.046875,19
0.05078125,13
0.0546875,6
0.05859375,1
0.0625,-3
0.06640625,-6
0.0703125,-9
0.07421875,-12
0.078125,-11
0.08203125,-5
0.0859375,3
0.08984375,9
0.09375,10
0.09765625,6
0.1015625,0
0.10546875,-2
0.109375,1
0.11328125,11
0.1171875,24
0.12109375,35
0.125,41
0.12890625,38
0.1328125,30
0.13671875,19
0.140625,6
0.14453125,-6
0.1484375,-15
0.15234375,-20
0.15625,-23
0.16015625,-23
0.1640625,-23
0.16796875,-20
0.171875,-15
0.17578125,-8
0.1796875,0
0.18359375,10
0.1875,20
0.19140625,27
0.1953125,32
0.19921875,35
0.203125,38
0.20703125,37
0.2109375,31
0.21484375,21
0.21875,10
0.22265625,-1
0.2265625,-9
0.23046875,-12
0.234375,-14
0.23828125,-22
0.2421875,-34
0.24609375,-47
0.25,-54
0.25390625,-51
0.2578125,-33
0.26171875,-7
0.265625,18
0.26953125,34
0.2734375,38
0.27734375,36
0.28125,32
0.28515625,26
0.2890625,20
0.29296875,14
0.296875,8
0.30078125,-1
0.3046875,-13
0.30859375,-24
0.3125,-31
0.31640625,-35
0.3203125,-36
0.32421875,-29
0.328125,-14
0.33203125,5
0.3359375,22
0.33984375,34
0.34375,39
0.34765625,39
0.3515625,35
0.35546875,27
0.359375,14
0.36328125,-6
0.3671875,-30
0.37109375,-54
0.375,-70
0.37890625,-70
0.3828125,-55
0.38671875,-29
0.390625,-1
0.39453125,20
0.3984375,29
0.40234375,30
0.40625,30
0.41015625,34
0.4140625,42
0.41796875,50
0.421875,49
0.42578125,37
0.4296875,15
0.43359375,-9
0.4375,-28
0.44140625,-37
0.4453125,-35
0.44921875,-28
0.453125,-21
0.45703125,-19
0.4609375,-20
0.46484375,-24
0.46875,-29
0.47265625,-36
0.4765625,-43
0.48046875,-48
0.484375,-48
0.48828125,-48
0.4921875,-48
0.49609375,-44
0.5,-37
0.50390625,-29
0.5078125,-21
0.51171875,-9
0.515625,6
0.51953125,20
0.5234375,31
0.52734375,39
0.53125,42
0.53515625,39
0.5390625,31
0.54296875,23
0.546875,19
0.55078125,22
0.5546875,30
0.55859375,38
0.5625,43
0.56640625,42
0.5703125,33
0.57421875,21
0.578125,11
0.58203125,3
0.5859375,-4
0.58984375,-9
0.59375,-13
0.59765625,-16
0.6015625,-19
0.60546875,-18
0.609375,-11
0.61328125,0
0.6171875,13
0.62109375,22
0.625,22
0.62890625,12
0.6328125,-5
0.63671875,-24
0.640625,-36
0.64453125,-39
0.6484375,-34
0.65234375,-26
0.65625,-18
0.66015625,-12
0.6640625,-7
0.66796875,-2
0.671875,3
0.67578125,6
0.6796875,7
0.68359375,5
0.6875,0
0.69140625,-5
0.6953125,-10
0.69921875,-13
0.703125,-15
0.70703125,-15
0.7109375,-11
0.71484375,-2
0.71875,8
0.72265625,16
0.7265625,19
0.73046875,17
0.734375,11
0.73828125,6
0.7421875,6
0.74609375,10
0.75,14
0.75390625,11
0.7578125,-2
0.76171875,-22
0.765625,-41
0.76953125,-51
0.7734375,-50
0.77734375,-37
0.78125,-19
0.78515625,-4
0.7890625,5
0.79296875,9
0.796875,8
0.80078125,6
0.8046875,6
0.80859375,7
0.8125,8
0.81640625,8
0.8203125,8
0.82421875,6
0.828125,2
0.83203125,1
0.8359375,4
0.83984375,10
0.84375,14
0.84765625,9
0.8515625,-2
0.85546875,-14
0.859375,-15
0.86328125,-3
0.8671875,22
0.87109375,49
0.875,64
0.87890625,60
0.8828125,42
0.88671875,19
0.890625,-2
0.89453125,-19
0.8984375,-29
0.90234375,-34
0.90625,-34
0.91015625,-32
0.9140625,-28
0.91796875,-25
0.921875,-28
0.92578125,-37
0.9296875,-44
0.93359375,-41
0.9375,-26
0.94140625,-1
0.9453125,28
0.94921875,51
0.953125,65
0.95703125,73
0.9609375,79
0.96484375,83
0.96875,82
0.97265625,78
0.9765625,73
0.98046875,66
0.984375,56
0.98828125,49
0.9921875,47
0.99609375,47
1.0,47
1.00390625,49
1.0078125,51
1.01171875,53
1.015625,50
1.01953125,45
1.0234375,39
1.02734375,35
1.03125,36
1.03515625,40
1.0390625,48
1.04296875,53
1.046875,54
1.05078125,48
1.0546875,37
1.05859375,26
1.0625,19
1.06640625,17
1.0703125,19
1.07421875,24
1.078125,31
1.08203125,39
1.0859375,47
1.08984375,53
1.09375,54
1.09765625,46
1.1015625,27
1.10546875,3
1.109375,-17
1.11328125,-29
1.1171875,-34
1.12109375,-36
1.125,-36
1.12890625,-35
1.1328125,-32
1.13671875,-25
1.140625,-13
1.14453125,0
1.1484375,10
1.15234375,15
1.15625,17
1.16015625,18
1.1640625,20
1.16796875,22
1.171875,21
1.17578125,17
1.1796875,10
1.18359375,1
1.1875,-9
1.19140625,-17
1.1953125,-20
1.19921875,-15
1.203125,-7
1.20703125,0
1.2109375,3
1.21484375,1
1.21875,-6
1.22265625,-13
1.2265625,-17
1.23046875,-14
1.234375,-6
1.23828125,3
1.2421875,10
1.24609375,15
1.25,17
1.25390625,18
1.2578125,19
1.26171875,23
1.265625,27
1.26953125,28
1.2734375,21
1.27734375,6
1.28125,-11
