Time,C4
0.0,-1
0.00390625,-8
0.0078125,-13
0.01171875,-17
0.015625,-21
0.01953125,-25
0.0234375,-30
0.02734375,-33
0.03125,-33
0.03515625,-30
0.0390625,-24
0.04296875,-16
0.046875,-9
0.05078125,-6
0.0546875,-5
0.05859375,-7
0.0625,-9
0.06640625,-11
0.0703125,-10
0.07421875,-7
0.078125,-3
0.08203125,3
0.0859375,9
0.08984375,15
0.09375,20
0.09765625,23
0.1015625,25
0.10546875,27
0.109375,29
0.11328125,29
0.1171875,27
0.12109375,21
0.125,12
0.12890625,2
0.1328125,-7
0.13671875,-12
0.140625,-15
0.14453125,-15
0.1484375,-14
0.15234375,-11
0.15625,-6
0.16015625,2
0.1640625,12
0.16796875,22
0.171875,28
0.17578125,30
0.1796875,27
0.18359375,20
0.1875,12
0.19140625,5
0.1953125,-1
0.19921875,-6
0.203125,-9
0.20703125,-11
0.2109375,-13
0.21484375,-15
0.21875,-18
0.22265625,-19
0.2265625,-18
0.23046875,-14
0.234375,-8
0.23828125,1
0.2421875,10
0.24609375,20
0.25,29
0.25390625,36
0.2578125,40
0.26171875,40
0.265625,35
0.26953125,25
0.2734375,13
0.27734375,0
0.28125,-13
0.28515625,-22
0.2890625,-29
0.29296875,-33
0.296875,-33
0.30078125,-31
0.3046875,-27
0.30859375,-22
0.3125,-17
0.31640625,-14
0.3203125,-12
0.32421875,-10
0.328125,-6
0.33203125,1
0.3359375,10
0.33984375,18
0.34375,25
0.34765625,29
0.3515625,30
0.35546875,31
0.359375,31
0.36328125,32
0.3671875,33
0.37109375,33
0.375,28
0.37890625,17
0.3828125,1
0.38671875,-16
0.390625,-29
0.39453125,-34
0.3984375,-31
0.40234375,-23
0.40625,-14
0.41015625,-11
0.4140625,-16
0.41796875,-25
0.421875,-33
0.42578125,-35
0.4296875,-28
0.43359375,-11
0.4375,13
0.44140625,38
0.4453125,61
0.44921875,77
0.453125,85
0.45703125,82
0.4609375,71
0.46484375,56
0.46875,39
0.47265625,24
0.4765625,11
0.48046875,-1
0.484375,-13
0.48828125,-27
0.4921875,-42
0.49609375,-55
0.5,-66
