Time,C4
2.125,-16
2.12890625,-7
2.1328125,2
2.13671875,12
2.140625,23
2.14453125,35
2.1484375,46
2.15234375,46
2.15625,32
2.16015625,5
2.1640625,-28
2.16796875,-58
2.171875,-73
2.17578125,-71
2.1796875,-59
2.18359375,-45
2.1875,-39
2.19140625,-44
2.1953125,-54
2.19921875,-59
2.203125,-51
2.20703125,-30
2.2109375,-4
2.21484375,23
2.21875,46
2.22265625,65
2.2265625,76
2.23046875,77
2.234375,69
2.23828125,58
2.2421875,48
2.24609375,40
2.25,32
2.25390625,23
2.2578125,13
2.26171875,1
2.265625,-13
2.26953125,-22
2.2734375,-22
2.27734375,-10
2.28125,9
2.28515625,25
2.2890625,31
2.29296875,29
2.296875,12
2.30078125,-20
2.3046875,-54
2.30859375,-76
2.3125,-86
2.31640625,-90
2.3203125,-93
2.32421875,-97
2.328125,-101
2.33203125,-102
2.3359375,-99
2.33984375,-89
2.34375,-75
2.34765625,-61
2.3515625,-51
2.35546875,-45
2.359375,-38
2.36328125,-28
2.3671875,-15
2.37109375,0
2.375,13
2.37890625,22
2.3828125,31
2.38671875,43
2.390625,52
2.39453125,56
2.3984375,50
2.40234375,36
2.40625,13
2.41015625,-12
2.4140625,-29
2.41796875,-33
2.421875,-28
2.42578125,-23
2.4296875,-20
2.43359375,-15
2.4375,-3
2.44140625,15
2.4453125,37
2.44921875,62
2.453125,82
2.45703125,93
2.4609375,96
2.46484375,97
2.46875,97
2.47265625,95
2.4765625,93
2.48046875,93
2.484375,95
2.48828125,92
2.4921875,82
2.49609375,64
2.5,37
2.50390625,6
2.5078125,-21
2.51171875,-35
2.515625,-33
2.51953125,-19
2.5234375,1
2.52734375,18
2.53125,24
2.53515625,14
2.5390625,-4
2.54296875,-21
2.546875,-28
2.55078125,-24
2.5546875,-11
2.55859375,2
2.5625,7
2.56640625,2
2.5703125,-8
2.57421875,-16
2.578125,-17
2.58203125,-8
2.5859375,12
2.58984375,37
2.59375,56
2.59765625,66
2.6015625,66
2.60546875,52
2.609375,30
2.61328125,10
2.6171875,0
2.62109375,-1
2.625,5
2.62890625,16
2.6328125,28
2.63671875,33
2.640625,31
2.64453125,20
2.6484375,1
2.65234375,-20
2.65625,-36
2.66015625,-37
2.6640625,-21
2.66796875,5
2.671875,29
2.67578125,42
2.6796875,44
2.68359375,39
2.6875,31
2.69140625,27
2.6953125,30
2.69921875,31
2.703125,22
2.70703125,6
2.7109375,-6
2.71484375,-12
2.71875,-18
2.72265625,-24
2.7265625,-25
2.73046875,-22
2.734375,-18
2.73828125,-13
2.7421875,-6
2.74609375,3
2.75,12
2.75390625,18
2.7578125,22
2.76171875,29
2.765625,32
2.76953125,25
2.7734375,10
2.77734375,-6
2.78125,-16
2.78515625,-18
2.7890625,-13
2.79296875,-5
2.796875,2
2.80078125,7
2.8046875,12
2.80859375,19
2.8125,32
2.81640625,53
2.8203125,79
2.82421875,101
2.828125,115
2.83203125,121
2.8359375,123
2.83984375,115
2.84375,92
2.84765625,57
2.8515625,23
2.85546875,2
2.859375,-1
2.86328125,14
2.8671875,36
2.87109375,50
2.875,47
2.87890625,27
2.8828125,0
2.88671875,-22
2.890625,-33
2.89453125,-32
2.8984375,-28
2.90234375,-25
2.90625,-22
2.91015625,-15
2.9140625,-5
2.91796875,6
2.921875,19
2.92578125,31
2.9296875,40
2.93359375,43
2.9375,43
2.94140625,39
2.9453125,33
2.94921875,25
2.953125,15
2.95703125,0
2.9609375,-14
2.96484375,-19
2.96875,-17
2.97265625,-17
2.9765625,-26
2.98046875,-39
2.984375,-49
2.98828125,-57
2.9921875,-58
2.99609375,-47
3.0,-30
3.00390625,-19
3.0078125,-17
3.01171875,-16
3.015625,-10
3.01953125,-3
3.0234375,-2
3.02734375,-6
3.03125,-13
3.03515625,-21
3.0390625,-24
3.04296875,-14
3.046875,6
3.05078125,27
3.0546875,40
3.05859375,42
3.0625,31
3.06640625,3
3.0703125,-28
3.07421875,-49
3.078125,-57
3.08203125,-57
3.0859375,-48
3.08984375,-26
3.09375,3
3.09765625,24
3.1015625,31
3.10546875,26
3.109375,11
3.11328125,-11
3.1171875,-32
3.12109375,-39
3.125,-33
3.12890625,-24
3.1328125,-22
3.13671875,-26
3.140625,-32
3.14453125,-37
3.1484375,-36
3.15234375,-28
3.15625,-14
3.16015625,1
3.1640625,16
3.16796875,29
3.171875,39
3.17578125,44
3.1796875,43
3.18359375,37
3.1875,32
3.19140625,29
3.1953125,26
3.19921875,20
3.203125,13
3.20703125,5
3.2109375,-2
3.21484375,-4
3.21875,0
3.22265625,6
3.2265625,10
3.23046875,8
3.234375,-1
3.23828125,-11
3.2421875,-15
3.24609375,-12
3.25,-9
3.25390625,-8
3.2578125,-9
3.26171875,-13
3.265625,-19
3.26953125,-22
3.2734375,-19
3.27734375,-8
3.28125,6
3.28515625,18
3.2890625,28
3.29296875,42
3.296875,56
3.30078125,63
3.3046875,60
3.30859375,52
3.3125,43
3.31640625,33
3.3203125,24
3.32421875,17
3.328125,8
3.33203125,-4
3.3359375,-18
3.33984375,-27
3.34375,-22
3.34765625,-8
3.3515625,7
3.35546875,16
3.359375,16
3.36328125,8
3.3671875,-2
3.37109375,-8
3.375,-6
3.37890625,1
3.3828125,10
3.38671875,13
3.390625,9
3.39453125,5
3.3984375,4
3.40234375,6
3.40625,13
3.41015625,20
3.4140625,22
3.41796875,13
3.421875,-3
3.42578125,-16
3.4296875,-21
3.43359375,-18
3.4375,-10
3.44140625,-3
3.4453125,-1
3.44921875,-5
3.453125,-14
3.45703125,-23
3.4609375,-26
3.46484375,-20
3.46875,-8
3.47265625,1
3.4765625,3
3.48046875,-1
3.484375,-9
3.48828125,-22
3.4921875,-38
3.49609375,-48
3.5,-52
3.50390625,-57
3.5078125,-65
3.51171875,-74
3.515625,-79
3.51953125,-79
3.5234375,-72
3.52734375,-62
3.53125,-51
3.53515625,-40
3.5390625,-28
3.54296875,-20
3.546875,-17
3.55078125,-13
3.5546875,-3
3.55859375,9
3.5625,13
3.56640625,7
3.5703125,-11
3.57421875,-40
3.578125,-75
3.58203125,-105
3.5859375,-116
3.58984375,-107
3.59375,-88
3.59765625,-70
3.6015625,-57
3.60546875,-52
3.609375,-52
3.61328125,-52
3.6171875,-48
3.62109375,-39
3.625,-25
3.62890625,-11
3.6328125,1
3.63671875,17
3.640625,39
3.64453125,61
3.6484375,75
3.65234375,76
3.65625,62
3.66015625,33
3.6640625,1
3.66796875,-24
3.671875,-40
3.67578125,-55
3.6796875,-78
3.68359375,-105
3.6875,-125
3.69140625,-124
3.6953125,-100
3.69921875,-58
3.703125,-16
3.70703125,10
3.7109375,9
3.71484375,-13
3.71875,-40
3.72265625,-56
3.7265625,-60
3.73046875,-54
3.734375,-44
3.73828125,-31
3.7421875,-18
3.74609375,-11
3.75,-6
3.75390625,0
3.7578125,5
3.76171875,1
3.765625,-11
3.76953125,-29
3.7734375,-54
3.77734375,-84
3.78125,-106
3.78515625,-116
3.7890625,-115
3.79296875,-105
3.796875,-87
3.80078125,-68
3.8046875,-51
3.80859375,-34
3.8125,-14
3.81640625,5
3.8203125,20
3.82421875,31
3.828125,41
3.83203125,49
3.8359375,56
3.83984375,64
3.84375,72
3.84765625,74
3.8515625,68
3.85546875,57
3.859375,44
3.86328125,30
3.8671875,17
3.87109375,6
3.875,-6
3.87890625,-17
3.8828125,-20
3.88671875,-18
3.890625,-14
3.89453125,-11
3.8984375,-8
3.90234375,-3
3.90625,3
3.91015625,16
3.9140625,38
3.91796875,60
3.921875,71
3.92578125,72
3.9296875,68
3.93359375,62
3.9375,51
3.94140625,35
3.9453125,15
3.94921875,-5
3.953125,-21
3.95703125,-28
3.9609375,-26
3.96484375,-14
3.96875,1
3.97265625,11
3.9765625,16
3.98046875,21
3.984375,26
3.98828125,29
3.9921875,29
3.99609375,29
4.0,28
4.00390625,27
4.0078125,29
4.01171875,35
4.015625,43
4.01953125,48
4.0234375,51
4.02734375,51
4.03125,40
4.03515625,15
4.0390625,-16
4.04296875,-41
4.046875,-49
4.05078125,-36
4.0546875,0
4.05859375,46
4.0625,89
4.06640625,114
4.0703125,118
4.07421875,108
4.078125,95
4.08203125,84
4.0859375,77
4.08984375,69
4.09375,59
4.09765625,50
4.1015625,43
4.10546875,42
4.109375,48
4.11328125,58
4.1171875,61
4.12109375,49
4.125,26
4.12890625,3
4.1328125,-13
4.13671875,-17
4.140625,-5
4.14453125,15
4.1484375,35
4.15234375,49
4.15625,54
4.16015625,49
4.1640625,37
4.16796875,17
4.171875,-6
4.17578125,-24
4.1796875,-31
4.18359375,-25
4.1875,-7
4.19140625,14
4.1953125,27
4.19921875,22
4.203125,1
4.20703125,-23
4.2109375,-40
4.21484375,-43
4.21875,-33
4.22265625,-12
4.2265625,9
4.23046875,21
4.234375,18
4.23828125,5
4.2421875,-15
4.24609375,-41
4.25,-73
4.25390625,-102
4.2578125,-118
4.26171875,-117
4.265625,-101
4.26953125,-71
4.2734375,-35
4.27734375,-5
4.28125,6
4.28515625,1
4.2890625,-14
4.29296875,-32
4.296875,-48
4.30078125,-56
4.3046875,-54
4.30859375,-43
4.3125,-24
4.31640625,1
4.3203125,24
4.32421875,33
4.328125,29
4.33203125,21
4.3359375,18
4.33984375,21
4.34375,33
4.34765625,48
4.3515625,56
4.35546875,45
4.359375,14
4.36328125,-23
4.3671875,-53
4.37109375,-69
4.375,-68
4.37890625,-52
4.3828125,-26
4.38671875,-1
4.390625,11
4.39453125,5
4.3984375,-11
4.40234375,-28
4.40625,-37
4.41015625,-38
4.4140625,-34
4.41796875,-26
4.421875,-13
4.42578125,4
4.4296875,24
4.43359375,42
4.4375,53
4.44140625,54
4.4453125,40
4.44921875,22
4.453125,15
4.45703125,22
4.4609375,31
4.46484375,27
4.46875,12
4.47265625,-7
4.4765625,-30
4.48046875,-53
4.484375,-68
4.48828125,-68
4.4921875,-57
4.49609375,-38
4.5,-12
4.50390625,18
4.5078125,42
4.51171875,54
4.515625,55
4.51953125,56
4.5234375,64
4.52734375,79
4.53125,93
4.53515625,103
4.5390625,105
4.54296875,101
4.546875,90
4.55078125,69
4.5546875,42
4.55859375,15
4.5625,-1
4.56640625,-7
4.5703125,-1
4.57421875,20
4.578125,51
4.58203125,74
4.5859375,78
4.58984375,64
4.59375,41
4.59765625,14
4.6015625,-10
4.60546875,-21
4.609375,-9
4.61328125,21
4.6171875,52
4.62109375,71
4.625,72
4.62890625,51
4.6328125,17
4.63671875,-14
4.640625,-26
4.64453125,-20
4.6484375,-5
4.65234375,6
4.65625,7
4.66015625,-3
4.6640625,-19
4.66796875,-33
4.671875,-41
4.67578125,-42
4.6796875,-41
4.68359375,-37
4.6875,-23
4.69140625,4
4.6953125,39
4.69921875,73
4.703125,93
4.70703125,97
4.7109375,86
4.71484375,63
4.71875,35
4.72265625,10
4.7265625,-9
4.73046875,-24
4.734375,-36
4.73828125,-44
4.7421875,-47
4.74609375,-46
4.75,-38
4.75390625,-25
4.7578125,-9
4.76171875,10
4.765625,31
4.76953125,50
4.7734375,61
4.77734375,64
4.78125,61
4.78515625,55
4.7890625,43
4.79296875,29
4.796875,18
4.80078125,12
4.8046875,8
4.80859375,3
4.8125,1
4.81640625,2
4.8203125,-1
4.82421875,-11
4.828125,-24
4.83203125,-31
4.8359375,-31
4.83984375,-23
4.84375,-10
4.84765625,3
4.8515625,10
4.85546875,7
4.859375,0
4.86328125,-5
4.8671875,-5
4.87109375,-2
4.875,5
4.87890625,12
4.8828125,13
4.88671875,6
4.890625,-3
4.89453125,-8
4.8984375,-7
4.90234375,2
4.90625,23
4.91015625,49
4.9140625,69
4.91796875,73
4.921875,67
4.92578125,58
4.9296875,52
4.93359375,46
4.9375,39
4.94140625,32
4.9453125,27
4.94921875,26
4.953125,32
4.95703125,44
4.9609375,58
4.96484375,71
4.96875,77
4.97265625,73
4.9765625,62
4.98046875,46
4.984375,29
4.98828125,21
4.9921875,26
4.99609375,40
5.0,55
5.00390625,61
5.0078125,49
5.01171875,15
5.015625,-22
5.01953125,-47
5.0234375,-60
5.02734375,-66
5.03125,-65
5.03515625,-62
5.0390625,-60
5.04296875,-53
5.046875,-37
5.05078125,-15
5.0546875,5
5.05859375,20
5.0625,27
5.06640625,26
5.0703125,20
5.07421875,13
5.078125,5
5.08203125,-6
5.0859375,-19
5.08984375,-28
5.09375,-31
5.09765625,-28
5.1015625,-21
5.10546875,-13
5.109375,-12
5.11328125,-21
5.1171875,-35
5.12109375,-47
5.125,-51
5.12890625,-44
5.1328125,-28
5.13671875,-8
5.140625,9
5.14453125,26
5.1484375,46
5.15234375,65
5.15625,74
5.16015625,67
5.1640625,45
5.16796875,12
5.171875,-25
5.17578125,-56
5.1796875,-72
5.18359375,-75
5.1875,-71
5.19140625,-64
5.1953125,-54
5.19921875,-40
5.203125,-24
5.20703125,-9
5.2109375,2
5.21484375,12
5.21875,22
5.22265625,33
5.2265625,46
5.23046875,56
5.234375,60
5.23828125,51
5.2421875,33
5.24609375,11
5.25,-7
5.25390625,-16
5.2578125,-10
5.26171875,7
5.265625,30
5.26953125,54
5.2734375,72
5.27734375,80
5.28125,77
5.28515625,60
5.2890625,36
5.29296875,11
5.296875,-6
5.30078125,-15
5.3046875,-18
5.30859375,-14
5.3125,-3
5.31640625,11
5.3203125,22
5.32421875,31
5.328125,43
5.33203125,53
5.3359375,54
5.33984375,44
5.34375,28
5.34765625,13
5.3515625,4
5.35546875,3
5.359375,6
5.36328125,9
5.3671875,9
5.37109375,6
5.375,5
5.37890625,14
5.3828125,37
5.38671875,64
5.390625,79
5.39453125,75
5.3984375,64
5.40234375,55
5.40625,51
5.41015625,50
5.4140625,56
5.41796875,64
5.421875,70
5.42578125,70
5.4296875,65
5.43359375,57
5.4375,48
5.44140625,34
5.4453125,15
5.44921875,-8
5.453125,-30
5.45703125,-47
5.4609375,-53
5.46484375,-47
5.46875,-29
5.47265625,-4
5.4765625,20
5.48046875,33
5.484375,33
5.48828125,24
5.4921875,13
5.49609375,6
5.5,4
5.50390625,7
5.5078125,19
5.51171875,35
5.515625,47
5.51953125,50
5.5234375,43
5.52734375,28
5.53125,11
5.53515625,-1
5.5390625,-7
5.54296875,-12
5.546875,-17
5.55078125,-27
5.5546875,-43
5.55859375,-62
5.5625,-76
5.56640625,-80
5.5703125,-74
5.57421875,-61
5.578125,-48
5.58203125,-38
5.5859375,-32
5.58984375,-32
5.59375,-38
5.59765625,-49
5.6015625,-64
5.60546875,-78
5.609375,-89
5.61328125,-94
5.6171875,-91
5.62109375,-81
5.625,-69
5.62890625,-61
5.6328125,-58
5.63671875,-59
5.640625,-64
5.64453125,-71
5.6484375,-77
5.65234375,-70
5.65625,-48
5.66015625,-19
5.6640625,7
5.66796875,25
5.671875,25
5.67578125,5
5.6796875,-28
5.68359375,-58
5.6875,-77
5.69140625,-83
5.6953125,-80
5.69921875,-71
5.703125,-61
5.70703125,-52
5.7109375,-45
5.71484375,-44
5.71875,-53
5.72265625,-66
5.7265625,-77
5.73046875,-83
5.734375,-82
5.73828125,-72
5.7421875,-53
5.74609375,-37
5.75,-34
5.75390625,-42
5.7578125,-50
5.76171875,-57
5.765625,-62
5.76953125,-60
5.7734375,-47
5.77734375,-32
5.78125,-23
5.78515625,-23
5.7890625,-32
5.79296875,-51
5.796875,-73
5.80078125,-91
5.8046875,-100
5.80859375,-98
5.8125,-84
5.81640625,-66
5.8203125,-52
5.82421875,-48
5.828125,-53
5.83203125,-66
5.8359375,-84
5.83984375,-97
5.84375,-94
5.84765625,-75
5.8515625,-47
5.85546875,-23
5.859375,-14
5.86328125,-19
5.8671875,-34
5.87109375,-46
5.875,-46
5.87890625,-30
5.8828125,-5
5.88671875,14
5.890625,21
5.89453125,17
5.8984375,7
5.90234375,-5
5.90625,-13
5.91015625,-11
5.9140625,-1
5.91796875,9
5.921875,16
5.92578125,23
5.9296875,28
5.93359375,24
5.9375,15
5.94140625,9
5.9453125,10
5.94921875,12
5.953125,14
5.95703125,15
5.9609375,13
5.96484375,3
5.96875,-5
5.97265625,-6
5.9765625,-2
5.98046875,2
5.984375,1
5.98828125,-7
5.9921875,-23
5.99609375,-36
6.0,-39
6.00390625,-34
6.0078125,-27
6.01171875,-21
6.015625,-13
6.01953125,-3
6.0234375,6
6.02734375,14
6.03125,27
6.03515625,41
6.0390625,48
6.04296875,45
6.046875,40
6.05078125,33
6.0546875,25
6.05859375,17
6.0625,17
6.06640625,27
6.0703125,39
6.07421875,39
6.078125,24
6.08203125,5
6.0859375,-6
6.08984375,-7
6.09375,2
6.09765625,15
6.1015625,26
6.10546875,26
6.109375,15
6.11328125,0
6.1171875,-3
6.12109375,10
6.125,35
6.12890625,58
6.1328125,67
6.13671875,61
6.140625,46
6.14453125,30
6.1484375,23
6.15234375,28
6.15625,40
6.16015625,49
6.1640625,45
6.16796875,32
6.171875,17
6.17578125,11
6.1796875,13
6.18359375,15
6.1875,12
6.19140625,7
6.1953125,1
6.19921875,-9
6.203125,-18
6.20703125,-20
6.2109375,-10
6.21484375,5
6.21875,20
6.22265625,34
6.2265625,39
6.23046875,34
6.234375,20
6.23828125,4
6.2421875,-9
6.24609375,-16
6.25,-19
6.25390625,-20
6.2578125,-16
6.26171875,-9
6.265625,-2
6.26953125,2
6.2734375,2
6.27734375,-3
6.28125,-8
6.28515625,-6
6.2890625,6
6.29296875,27
6.296875,55
6.30078125,83
6.3046875,99
6.30859375,94
6.3125,70
6.31640625,40
6.3203125,17
6.32421875,9
6.328125,20
6.33203125,45
6.3359375,74
6.33984375,96
6.34375,101
6.34765625,88
6.3515625,63
6.35546875,35
6.359375,11
6.36328125,2
6.3671875,14
6.37109375,40
6.375,66
6.37890625,77
6.3828125,71
6.38671875,54
6.390625,39
6.39453125,37
6.3984375,44
6.40234375,54
6.40625,57
6.41015625,48
6.4140625,30
6.41796875,15
6.421875,6
6.42578125,2
6.4296875,0
6.43359375,-2
6.4375,-8
6.44140625,-17
6.4453125,-23
6.44921875,-27
6.453125,-35
6.45703125,-50
6.4609375,-63
6.46484375,-73
6.46875,-82
6.47265625,-89
6.4765625,-90
6.48046875,-80
6.484375,-62
6.48828125,-40
6.4921875,-19
6.49609375,-2
6.5,10
6.50390625,16
6.5078125,18
6.51171875,20
6.515625,25
6.51953125,30
6.5234375,29
6.52734375,19
6.53125,1
6.53515625,-21
6.5390625,-43
6.54296875,-61
6.546875,-68
6.55078125,-60
6.5546875,-38
6.55859375,-14
6.5625,3
6.56640625,11
6.5703125,12
6.57421875,9
6.578125,9
6.58203125,14
6.5859375,24
6.58984375,32
6.59375,32
6.59765625,21
6.6015625,4
6.60546875,-16
6.609375,-28
6.61328125,-29
6.6171875,-22
6.62109375,-18
6.625,-24
6.62890625,-39
6.6328125,-54
6.63671875,-64
6.640625,-66
6.64453125,-60
6.6484375,-49
6.65234375,-37
6.65625,-28
6.66015625,-21
6.6640625,-11
