Time,C4
0.0,42
0.00390625,23
0.0078125,-4
0.01171875,-31
0.015625,-53
0.01953125,-64
0.0234375,-61
0.02734375,-47
0.03125,-33
0.03515625,-25
0.0390625,-24
0.04296875,-26
0.046875,-32
0.05078125,-34
0.0546875,-30
0.05859375,-21
0.0625,-12
0.06640625,-9
0.0703125,-8
0.07421875,-9
0.078125,-13
0.08203125,-19
0.0859375,-23
0.08984375,-21
0.09375,-17
0.09765625,-12
0.1015625,-5
0.10546875,2
0.109375,5
0.11328125,4
0.1171875,2
0.12109375,4
0.125,8
0.12890625,12
0.1328125,11
0.13671875,3
0.140625,-10
0.14453125,-21
0.1484375,-26
0.15234375,-23
0.15625,-16
0.16015625,-6
0.1640625,3
0.16796875,11
0.171875,20
0.17578125,34
0.1796875,47
0.18359375,52
0.1875,46
0.19140625,33
0.1953125,21
0.19921875,14
0.203125,9
0.20703125,1
0.2109375,-10
0.21484375,-26
0.21875,-43
0.22265625,-54
0.2265625,-53
0.23046875,-41
0.234375,-27
0.23828125,-15
0.2421875,-10
0.24609375,-9
0.25,-10
0.25390625,-13
0.2578125,-17
0.26171875,-26
0.265625,-38
0.26953125,-49
0.2734375,-55
0.27734375,-53
0.28125,-44
0.28515625,-29
0.2890625,-16
0.29296875,-14
0.296875,-21
0.30078125,-31
0.3046875,-41
0.30859375,-54
0.3125,-69
0.31640625,-84
0.3203125,-97
0.32421875,-104
0.328125,-100
0.33203125,-87
0.3359375,-67
0.33984375,-48
0.34375,-32
0.34765625,-18
0.3515625,-1
0.35546875,20
0.359375,39
0.36328125,51
0.3671875,53
0.37109375,43
0.375,26
0.37890625,16
0.3828125,21
0.38671875,40
0.390625,67
0.39453125,90
0.3984375,98
0.40234375,90
0.40625,71
0.41015625,53
0.4140625,48
0.41796875,57
0.421875,77
0.42578125,96
0.4296875,106
0.43359375,105
0.4375,97
0.44140625,92
0.4453125,93
0.44921875,99
0.453125,104
0.45703125,98
0.4609375,79
0.46484375,51
0.46875,24
0.47265625,10
0.4765625,11
0.48046875,21
0.484375,32
0.48828125,38
0.4921875,36
0.49609375,27
0.5,15
0.50390625,8
0.5078125,11
0.51171875,24
0.515625,43
0.51953125,62
0.5234375,78
0.52734375,83
0.53125,74
0.53515625,54
0.5390625,33
0.54296875,17
0.546875,7
0.55078125,1
0.5546875,3
0.55859375,14
0.5625,32
0.56640625,49
0.5703125,58
0.57421875,58
0.578125,47
0.58203125,28
0.5859375,13
0.58984375,11
0.59375,24
0.59765625,44
0.6015625,62
0.60546875,71
0.609375,71
0.61328125,63
0.6171875,50
0.62109375,38
0.625,32
0.62890625,36
0.6328125,41
0.63671875,41
0.640625,37
0.64453125,29
0.6484375,20
0.65234375,14
0.65625,16
0.66015625,22
0.6640625,27
0.66796875,22
0.671875,10
0.67578125,-4
0.6796875,-14
0.68359375,-18
0.6875,-16
0.69140625,-8
0.6953125,0
0.69921875,7
0.703125,11
0.70703125,15
0.7109375,19
0.71484375,21
0.71875,21
0.72265625,19
0.7265625,14
0.73046875,6
0.734375,-3
0.73828125,-9
0.7421875,-14
0.74609375,-19
0.75,-25
0.75390625,-32
0.7578125,-37
0.76171875,-39
0.765625,-37
0.76953125,-28
0.7734375,-14
0.77734375,-2
0.78125,3
0.78515625,0
0.7890625,-8
0.79296875,-19
0.796875,-29
0.80078125,-31
0.8046875,-27
0.80859375,-25
0.8125,-29
0.81640625,-38
0.8203125,-47
0.82421875,-49
0.828125,-44
0.83203125,-35
0.8359375,-27
0.83984375,-23
0.84375,-26
0.84765625,-31
0.8515625,-33
0.85546875,-28
0.859375,-22
0.86328125,-21
0.8671875,-22
0.87109375,-21
0.875,-15
0.87890625,-6
0.8828125,4
0.88671875,10
0.890625,7
0.89453125,-7
0.8984375,-27
0.90234375,-48
0.90625,-65
0.91015625,-72
0.9140625,-69
0.91796875,-59
0.921875,-46
0.92578125,-33
0.9296875,-26
0.93359375,-25
0.9375,-28
0.94140625,-34
0.9453125,-37
0.94921875,-34
0.953125,-27
0.95703125,-18
0.9609375,-9
0.96484375,-2
0.96875,0
0.97265625,-3
0.9765625,-6
0.98046875,-6
0.984375,-5
0.98828125,-4
0.9921875,-4
0.99609375,-8
1.0,-18
1.00390625,-33
1.0078125,-54
1.01171875,-81
1.015625,-112
1.01953125,-138
1.0234375,-154
1.02734375,-154
1.03125,-138
1.03515625,-108
1.0390625,-73
1.04296875,-42
1.046875,-20
1.05078125,-7
1.0546875,0
1.05859375,4
1.0625,10
1.06640625,18
1.0703125,25
1.07421875,28
1.078125,25
1.08203125,18
1.0859375,9
1.08984375,1
1.09375,-2
1.09765625,0
1.1015625,2
1.10546875,0
1.109375,-3
1.11328125,-5
1.1171875,-6
1.12109375,-6
1.125,-8
1.12890625,-12
1.1328125,-15
1.13671875,-15
1.140625,-7
1.14453125,12
1.1484375,38
1.15234375,64
1.15625,83
1.16015625,93
1.1640625,96
1.16796875,92
1.171875,82
1.17578125,66
1.1796875,43
1.18359375,18
1.1875,-7
1.19140625,-30
1.1953125,-47
1.19921875,-57
1.203125,-60
1.20703125,-56
1.2109375,-44
1.21484375,-27
1.21875,-10
1.22265625,2
1.2265625,7
1.23046875,10
1.234375,17
1.23828125,27
1.2421875,34
1.24609375,37
1.25,37
1.25390625,32
1.2578125,25
1.26171875,22
1.265625,23
1.26953125,22
1.2734375,14
1.27734375,1
1.28125,-14
1.28515625,-26
1.2890625,-36
1.29296875,-44
1.296875,-50
1.30078125,-51
1.3046875,-46
1.30859375,-37
1.3125,-26
1.31640625,-18
1.3203125,-15
1.32421875,-20
1.328125,-28
1.33203125,-32
1.3359375,-28
1.33984375,-21
1.34375,-15
1.34765625,-11
1.3515625,-10
1.35546875,-11
1.359375,-14
