Time,C4
0.0,36
0.00390625,42
0.0078125,39
0.01171875,26
0.015625,4
0.01953125,-16
0.0234375,-24
0.02734375,-19
0.03125,-8
0.03515625,3
0.0390625,5
0.04296875,-1
0.046875,-7
0.05078125,-8
0.0546875,0
0.05859375,8
0.0625,7
0.06640625,-5
0.0703125,-21
0.07421875,-31
0.078125,-33
0.08203125,-28
0.0859375,-20
0.08984375,-13
0.09375,-11
0.09765625,-18
0.1015625,-34
0.10546875,-55
0.109375,-76
0.11328125,-91
0.1171875,-91
0.12109375,-73
0.125,-41
0.12890625,-8
0.1328125,15
0.13671875,26
0.140625,29
0.14453125,29
0.1484375,27
0.15234375,25
0.15625,25
0.16015625,22
0.1640625,18
0.16796875,13
0.171875,6
0.17578125,-5
0.1796875,-17
0.18359375,-25
0.1875,-29
0.19140625,-28
0.1953125,-23
0.19921875,-16
0.203125,-14
0.20703125,-13
0.2109375,-9
0.21484375,1
0.21875,17
0.22265625,34
0.2265625,44
0.23046875,44
0.234375,38
0.23828125,34
0.2421875,33
0.24609375,33
0.25,30
0.25390625,16
0.2578125,-9
0.26171875,-41
0.265625,-71
0.26953125,-90
0.2734375,-100
0.27734375,-101
0.28125,-97
0.28515625,-87
0.2890625,-71
0.29296875,-51
0.296875,-30
0.30078125,-10
0.3046875,5
0.30859375,15
0.3125,27
0.31640625,42
0.3203125,52
0.32421875,55
0.328125,49
0.33203125,31
0.3359375,1
0.33984375,-34
0.34375,-65
0.34765625,-84
0.3515625,-89
0.35546875,-87
0.359375,-84
0.36328125,-83
0.3671875,-86
0.37109375,-97
0.375,-109
0.37890625,-111
0.3828125,-94
0.38671875,-64
0.390625,-36
0.39453125,-18
0.3984375,-9
0.40234375,-13
0.40625,-26
0.41015625,-36
0.4140625,-33
0.41796875,-18
0.421875,1
0.42578125,17
0.4296875,24
0.43359375,23
0.4375,13
0.44140625,-6
0.4453125,-28
0.44921875,-45
0.453125,-53
0.45703125,-55
0.4609375,-56
0.46484375,-56
0.46875,-56
0.47265625,-56
0.4765625,-54
0.48046875,-44
0.484375,-23
0.48828125,7
0.4921875,39
0.49609375,66
0.5,86
0.50390625,96
0.5078125,94
0.51171875,83
0.515625,69
0.51953125,52
0.5234375,35
0.52734375,24
0.53125,22
0.53515625,24
0.5390625,21
0.54296875,12
0.546875,-1
0.55078125,-13
0.5546875,-19
0.55859375,-15
0.5625,-4
0.56640625,9
0.5703125,17
0.57421875,20
0.578125,25
0.58203125,36
0.5859375,51
0.58984375,59
0.59375,54
0.59765625,39
0.6015625,23
0.60546875,11
0.609375,7
0.61328125,14
0.6171875,24
0.62109375,32
0.625,34
0.62890625,32
0.6328125,26
0.63671875,17
0.640625,8
0.64453125,4
0.6484375,6
0.65234375,14
0.65625,23
0.66015625,27
0.6640625,28
0.66796875,28
0.671875,28
0.67578125,28
0.6796875,32
0.68359375,36
0.6875,36
0.69140625,30
0.6953125,24
0.69921875,19
0.703125,12
0.70703125,-1
0.7109375,-16
0.71484375,-29
0.71875,-34
0.72265625,-30
0.7265625,-19
0.73046875,-5
0.734375,5
0.73828125,7
0.7421875,5
0.74609375,4
0.75,4
0.75390625,2
0.7578125,-3
0.76171875,-13
0.765625,-25
0.76953125,-33
0.7734375,-35
0.77734375,-29
0.78125,-17
0.78515625,-6
0.7890625,-4
0.79296875,-11
0.796875,-22
0.80078125,-36
0.8046875,-51
0.80859375,-59
0.8125,-56
0.81640625,-43
0.8203125,-23
0.82421875,-3
0.828125,16
0.83203125,27
0.8359375,26
0.83984375,17
0.84375,6
0.84765625,-1
0.8515625,-4
0.85546875,-1
0.859375,4
0.86328125,8
0.8671875,9
0.87109375,8
0.875,8
0.87890625,9
0.8828125,11
0.88671875,14
0.890625,17
0.89453125,17
0.8984375,16
0.90234375,15
0.90625,14
0.91015625,11
0.9140625,8
0.91796875,6
0.921875,10
0.92578125,22
0.9296875,38
0.93359375,54
0.9375,64
0.94140625,65
0.9453125,54
0.94921875,38
0.953125,25
0.95703125,19
0.9609375,18
0.96484375,17
0.96875,13
0.97265625,2
0.9765625,-13
0.98046875,-30
0.984375,-45
0.98828125,-58
0.9921875,-65
0.99609375,-64
1.0,-58
1.00390625,-49
1.0078125,-38
1.01171875,-28
1.015625,-24
1.01953125,-22
1.0234375,-19
1.02734375,-9
1.03125,3
1.03515625,15
1.0390625,20
1.04296875,16
1.046875,-1
1.05078125,-29
1.0546875,-61
1.05859375,-84
1.0625,-95
1.06640625,-93
1.0703125,-79
1.07421875,-61
1.078125,-46
1.08203125,-39
1.0859375,-36
1.08984375,-35
1.09375,-39
1.09765625,-48
1.1015625,-59
1.10546875,-68
1.109375,-72
1.11328125,-70
1.1171875,-58
1.12109375,-41
1.125,-29
1.12890625,-25
1.1328125,-23
1.13671875,-19
1.140625,-9
1.14453125,6
1.1484375,23
1.15234375,34
1.15625,32
1.16015625,20
1.1640625,2
1.16796875,-14
1.171875,-23
1.17578125,-20
1.1796875,-8
1.18359375,5
1.1875,15
1.19140625,24
1.1953125,31
1.19921875,40
1.203125,49
1.20703125,59
1.2109375,68
1.21484375,76
1.21875,79
1.22265625,76
1.2265625,71
1.23046875,66
1.234375,56
1.23828125,44
1.2421875,34
1.24609375,32
1.25,35
1.25390625,39
1.2578125,44
1.26171875,48
1.265625,47
1.26953125,42
1.2734375,33
1.27734375,26
1.28125,24
1.28515625,24
1.2890625,27
1.29296875,33
1.296875,38
1.30078125,37
1.3046875,29
1.30859375,25
1.3125,31
1.31640625,42
1.3203125,54
1.32421875,62
1.328125,59
1.33203125,38
1.3359375,9
1.33984375,-12
1.34375,-16
1.34765625,-2
1.3515625,25
1.35546875,57
1.359375,85
1.36328125,99
1.3671875,91
1.37109375,62
1.375,25
1.37890625,-7
1.3828125,-30
1.38671875,-44
1.390625,-50
1.39453125,-47
1.3984375,-41
1.40234375,-33
1.40625,-22
1.41015625,-4
1.4140625,20
1.41796875,42
1.421875,52
1.42578125,53
1.4296875,50
1.43359375,42
1.4375,27
1.44140625,7
