Time,C4
0.0,-2
0.00390625,-4
0.0078125,-9
0.01171875,-15
0.015625,-23
0.01953125,-30
0.0234375,-34
0.02734375,-35
0.03125,-32
0.03515625,-27
0.0390625,-20
0.04296875,-15
0.046875,-10
0.05078125,-7
0.0546875,-3
0.05859375,1
0.0625,6
0.06640625,10
0.0703125,12
0.07421875,12
0.078125,10
0.08203125,7
0.0859375,4
0.08984375,1
0.09375,-1
0.09765625,-3
0.1015625,-4
0.10546875,-4
0.109375,-3
0.11328125,-4
0.1171875,-5
0.12109375,-9
0.125,-14
0.12890625,-18
0.1328125,-18
0.13671875,-15
0.140625,-9
0.14453125,-4
0.1484375,0
0.15234375,0
0.15625,-2
0.16015625,-4
0.1640625,-6
0.16796875,-5
0.171875,-2
0.17578125,2
0.1796875,5
0.18359375,7
0.1875,7
0.19140625,6
0.1953125,3
0.19921875,0
0.203125,-2
0.20703125,-3
0.2109375,-5
0.21484375,-8
0.21875,-11
0.22265625,-11
0.2265625,-8
0.23046875,-2
0.234375,6
0.23828125,13
0.2421875,15
0.24609375,13
0.25,10
0.25390625,7
0.2578125,8
0.26171875,11
0.265625,15
0.26953125,18
0.2734375,19
0.27734375,19
0.28125,21
0.28515625,23
0.2890625,25
0.29296875,27
0.296875,28
0.30078125,27
0.3046875,24
0.30859375,21
0.3125,16
0.31640625,10
0.3203125,3
0.32421875,-3
0.328125,-10
0.33203125,-18
0.3359375,-28
0.33984375,-40
0.34375,-52
0.34765625,-63
0.3515625,-71
0.35546875,-72
0.359375,-67
0.36328125,-57
0.3671875,-45
0.37109375,-31
0.375,-19
0.37890625,-10
0.3828125,-4
0.38671875,-1
0.390625,1
0.39453125,1
0.3984375,-1
0.40234375,-4
0.40625,-9
0.41015625,-15
0.4140625,-19
0.41796875,-22
0.421875,-22
0.42578125,-20
0.4296875,-17
0.43359375,-11
0.4375,-3
0.44140625,6
0.4453125,15
0.44921875,23
0.453125,30
0.45703125,35
0.4609375,36
0.46484375,36
0.46875,35
0.47265625,34
0.4765625,34
0.48046875,35
0.484375,36
0.48828125,36
0.4921875,34
0.49609375,29
0.5,21
0.50390625,13
0.5078125,6
0.51171875,2
0.515625,1
0.51953125,2
0.5234375,2
0.52734375,1
0.53125,-1
0.53515625,-3
0.5390625,-4
0.54296875,-2
0.546875,0
0.55078125,3
0.5546875,3
0.55859375,2
0.5625,-2
0.56640625,-8
0.5703125,-13
0.57421875,-18
0.578125,-21
0.58203125,-23
0.5859375,-26
0.58984375,-31
0.59375,-38
0.59765625,-46
0.6015625,-50
0.60546875,-51
0.609375,-47
0.61328125,-40
0.6171875,-33
0.62109375,-30
0.625,-33
0.62890625,-39
0.6328125,-47
0.63671875,-50
0.640625,-47
0.64453125,-38
0.6484375,-26
0.65234375,-15
0.65625,-10
0.66015625,-10
0.6640625,-13
0.66796875,-16
0.671875,-15
0.67578125,-10
0.6796875,-2
0.68359375,6
0.6875,11
0.69140625,11
0.6953125,6
0.69921875,-1
0.703125,-9
0.70703125,-15
0.7109375,-17
0.71484375,-14
0.71875,-7
0.72265625,3
0.7265625,14
0.73046875,25
0.734375,35
0.73828125,42
0.7421875,46
0.74609375,45
0.75,40
0.75390625,32
0.7578125,23
0.76171875,14
0.765625,6
0.76953125,-2
0.7734375,-9
0.77734375,-15
0.78125,-20
0.78515625,-22
0.7890625,-20
0.79296875,-14
0.796875,-5
0.80078125,4
0.8046875,12
0.80859375,18
0.8125,22
0.81640625,27
0.8203125,31
0.82421875,33
0.828125,33
0.83203125,32
0.8359375,31
0.83984375,31
0.84375,33
0.84765625,37
0.8515625,40
0.85546875,41
0.859375,40
0.86328125,38
0.8671875,36
0.87109375,35
0.875,33
0.87890625,30
0.8828125,26
0.88671875,23
0.890625,23
0.89453125,23
0.8984375,24
0.90234375,23
0.90625,21
0.91015625,16
0.9140625,10
0.91796875,4
0.921875,-1
0.92578125,-5
0.9296875,-7
0.93359375,-8
0.9375,-7
0.94140625,-5
0.9453125,-2
0.94921875,0
0.953125,1
0.95703125,2
0.9609375,2
0.96484375,0
0.96875,-3
0.97265625,-7
0.9765625,-11
0.98046875,-17
0.984375,-24
0.98828125,-30
0.9921875,-34
0.99609375,-34
1.0,-31
1.00390625,-25
1.0078125,-18
1.01171875,-11
1.015625,-8
1.01953125,-6
1.0234375,-4
1.02734375,-1
1.03125,3
1.03515625,6
1.0390625,8
1.04296875,7
1.046875,6
1.05078125,6
1.0546875,8
1.05859375,13
1.0625,22
1.06640625,31
1.0703125,41
1.07421875,49
1.078125,54
1.08203125,54
1.0859375,49
1.08984375,39
1.09375,28
1.09765625,18
1.1015625,11
1.10546875,6
1.109375,5
1.11328125,6
1.1171875,7
1.12109375,8
1.125,9
1.12890625,9
1.1328125,5
1.13671875,-6
1.140625,-22
1.14453125,-39
1.1484375,-54
1.15234375,-62
1.15625,-63
1.16015625,-57
1.1640625,-48
1.16796875,-39
1.171875,-31
1.17578125,-23
1.1796875,-16
1.18359375,-10
1.1875,-8
1.19140625,-9
1.1953125,-14
1.19921875,-21
1.203125,-28
1.20703125,-31
1.2109375,-31
1.21484375,-28
1.21875,-23
1.22265625,-18
1.2265625,-16
1.23046875,-17
1.234375,-20
1.23828125,-23
1.2421875,-23
1.24609375,-20
1.25,-14
1.25390625,-6
1.2578125,2
1.26171875,10
1.265625,16
1.26953125,22
1.2734375,28
1.27734375,34
1.28125,39
1.28515625,42
1.2890625,41
1.29296875,36
1.296875,27
1.30078125,16
1.3046875,5
1.30859375,-6
1.3125,-14
1.31640625,-20
1.3203125,-25
1.32421875,-28
1.328125,-27
1.33203125,-25
1.3359375,-22
1.33984375,-20
1.34375,-19
1.34765625,-21
1.3515625,-27
1.35546875,-35
1.359375,-40
1.36328125,-39
1.3671875,-32
1.37109375,-21
1.375,-7
1.37890625,5
1.3828125,11
1.38671875,13
1.390625,13
1.39453125,12
1.3984375,13
1.40234375,12
1.40625,9
1.41015625,3
1.4140625,-5
1.41796875,-14
1.421875,-22
1.42578125,-27
1.4296875,-29
1.43359375,-27
1.4375,-22
1.44140625,-13
1.4453125,-1
1.44921875,10
1.453125,19
1.45703125,26
1.4609375,32
1.46484375,35
1.46875,34
1.47265625,30
1.4765625,23
1.48046875,14
1.484375,4
1.48828125,-6
1.4921875,-13
1.49609375,-17
1.5,-18
1.50390625,-18
1.5078125,-21
1.51171875,-26
1.515625,-36
1.51953125,-47
1.5234375,-60
1.52734375,-69
1.53125,-76
1.53515625,-78
1.5390625,-77
1.54296875,-72
1.546875,-64
1.55078125,-55
1.5546875,-44
1.55859375,-31
1.5625,-19
1.56640625,-6
1.5703125,6
1.57421875,21
1.578125,35
1.58203125,48
1.5859375,59
1.58984375,66
1.59375,67
1.59765625,61
1.6015625,51
1.60546875,38
1.609375,25
1.61328125,15
1.6171875,8
1.62109375,3
1.625,-1
1.62890625,-7
1.6328125,-14
1.63671875,-21
1.640625,-26
1.64453125,-30
1.6484375,-30
1.65234375,-28
1.65625,-22
1.66015625,-14
1.6640625,-4
1.66796875,7
1.671875,18
1.67578125,28
1.6796875,35
1.68359375,39
1.6875,40
1.69140625,40
1.6953125,40
1.69921875,38
1.703125,34
1.70703125,29
1.7109375,23
1.71484375,16
1.71875,9
1.72265625,4
1.7265625,1
1.73046875,1
1.734375,3
1.73828125,6
1.7421875,8
1.74609375,9
1.75,8
1.75390625,6
1.7578125,3
1.76171875,3
1.765625,6
1.76953125,14
1.7734375,26
1.77734375,38
1.78125,49
1.78515625,56
1.7890625,57
1.79296875,53
1.796875,46
1.80078125,38
1.8046875,31
1.80859375,24
1.8125,19
1.81640625,17
1.8203125,17
1.82421875,16
1.828125,14
1.83203125,11
1.8359375,9
1.83984375,6
1.84375,3
1.84765625,2
1.8515625,3
1.85546875,4
1.859375,5
1.86328125,10
1.8671875,16
1.87109375,25
1.875,35
1.87890625,43
1.8828125,49
1.88671875,52
1.890625,51
1.89453125,48
1.8984375,44
1.90234375,40
1.90625,38
1.91015625,35
1.9140625,32
1.91796875,27
1.921875,21
1.92578125,13
1.9296875,3
1.93359375,-8
1.9375,-20
1.94140625,-32
1.9453125,-44
1.94921875,-54
1.953125,-62
1.95703125,-67
1.9609375,-66
1.96484375,-57
1.96875,-41
1.97265625,-18
1.9765625,5
1.98046875,26
1.984375,40
1.98828125,46
1.9921875,47
1.99609375,44
2.0,38
2.00390625,29
2.0078125,18
2.01171875,4
2.015625,-9
2.01953125,-19
2.0234375,-27
2.02734375,-33
2.03125,-39
2.03515625,-44
2.0390625,-49
2.04296875,-53
