Time,C4
0.0,71
0.00390625,89
0.0078125,96
0.01171875,95
0.015625,90
0.01953125,86
0.0234375,84
0.02734375,84
0.03125,80
0.03515625,71
0.0390625,61
0.04296875,49
0.046875,34
0.05078125,17
0.0546875,1
0.05859375,-14
0.0625,-26
0.06640625,-31
0.0703125,-32
0.07421875,-35
0.078125,-40
0.08203125,-47
0.0859375,-52
0.08984375,-52
0.09375,-43
0.09765625,-28
0.1015625,-14
0.10546875,-4
0.109375,-1
0.11328125,-2
0.1171875,-6
0.12109375,-9
0.125,-10
0.12890625,-12
0.1328125,-17
0.13671875,-26
0.140625,-42
0.14453125,-63
0.1484375,-85
0.15234375,-100
0.15625,-105
0.16015625,-98
0.1640625,-77
0.16796875,-45
0.171875,-11
0.17578125,17
0.1796875,36
0.18359375,45
0.1875,46
0.19140625,42
0.1953125,37
0.19921875,31
0.203125,21
0.20703125,6
0.2109375,-15
0.21484375,-38
0.21875,-62
0.22265625,-88
0.2265625,-113
0.23046875,-133
0.234375,-141
0.23828125,-136
0.2421875,-118
0.24609375,-93
0.25,-65
0.25390625,-38
0.2578125,-17
0.26171875,0
0.265625,17
0.26953125,31
0.2734375,37
0.27734375,39
0.28125,42
0.28515625,49
0.2890625,55
0.29296875,58
0.296875,56
0.30078125,46
0.3046875,28
0.30859375,7
0.3125,-13
0.31640625,-32
0.3203125,-54
0.32421875,-75
0.328125,-90
0.33203125,-96
0.3359375,-91
0.33984375,-76
0.34375,-54
0.34765625,-38
0.3515625,-30
0.35546875,-27
0.359375,-25
0.36328125,-26
0.3671875,-29
0.37109375,-30
0.375,-32
0.37890625,-40
0.3828125,-49
0.38671875,-55
0.390625,-59
0.39453125,-67
0.3984375,-80
0.40234375,-92
0.40625,-104
0.41015625,-109
0.4140625,-104
0.41796875,-92
0.421875,-82
0.42578125,-78
0.4296875,-76
0.43359375,-74
0.4375,-68
0.44140625,-55
0.4453125,-40
0.44921875,-28
0.453125,-21
0.45703125,-18
0.4609375,-19
0.46484375,-22
0.46875,-28
0.47265625,-35
0.4765625,-43
0.48046875,-53
0.484375,-58
0.48828125,-58
0.4921875,-55
0.49609375,-54
0.5,-54
0.50390625,-53
0.5078125,-53
0.51171875,-53
0.515625,-48
0.51953125,-39
0.5234375,-31
0.52734375,-28
0.53125,-27
0.53515625,-25
0.5390625,-24
0.54296875,-22
0.546875,-15
0.55078125,-5
0.5546875,4
0.55859375,10
0.5625,9
0.56640625,0
0.5703125,-14
0.57421875,-30
0.578125,-44
0.58203125,-53
0.5859375,-53
0.58984375,-45
0.59375,-36
0.59765625,-31
0.6015625,-34
0.60546875,-43
0.609375,-56
0.61328125,-71
0.6171875,-78
0.62109375,-72
0.625,-58
0.62890625,-42
0.6328125,-27
0.63671875,-14
0.640625,-2
0.64453125,9
0.6484375,17
0.65234375,23
0.65625,22
0.66015625,13
0.6640625,-5
0.66796875,-26
0.671875,-47
0.67578125,-63
0.6796875,-71
0.68359375,-66
0.6875,-49
0.69140625,-26
0.6953125,-6
0.69921875,6
0.703125,6
0.70703125,-3
0.7109375,-14
0.71484375,-21
0.71875,-19
0.72265625,-9
0.7265625,3
0.73046875,12
0.734375,18
0.73828125,20
0.7421875,15
0.74609375,6
0.75,-6
0.75390625,-19
0.7578125,-36
0.76171875,-53
0.765625,-63
0.76953125,-64
0.7734375,-61
0.77734375,-56
0.78125,-53
0.78515625,-55
0.7890625,-61
0.79296875,-66
0.796875,-64
0.80078125,-59
0.8046875,-52
0.80859375,-47
0.8125,-44
0.81640625,-48
0.8203125,-56
0.82421875,-63
0.828125,-70
0.83203125,-82
0.8359375,-95
0.83984375,-103
0.84375,-100
0.84765625,-88
0.8515625,-68
0.85546875,-41
0.859375,-14
0.86328125,7
0.8671875,19
0.87109375,25
0.875,24
0.87890625,17
0.8828125,9
0.88671875,6
0.890625,10
0.89453125,21
0.8984375,37
0.90234375,50
0.90625,53
0.91015625,47
0.9140625,36
0.91796875,28
0.921875,24
0.92578125,25
0.9296875,30
0.93359375,31
0.9375,25
0.94140625,15
0.9453125,4
0.94921875,-2
0.953125,2
0.95703125,17
0.9609375,40
0.96484375,70
0.96875,96
0.97265625,112
0.9765625,119
0.98046875,114
0.984375,96
0.98828125,73
0.9921875,52
0.99609375,38
1.0,31
1.00390625,32
1.0078125,36
1.01171875,36
1.015625,28
1.01953125,16
1.0234375,7
1.02734375,7
1.03125,17
1.03515625,32
1.0390625,45
1.04296875,47
1.046875,39
1.05078125,27
1.0546875,16
1.05859375,10
1.0625,11
1.06640625,18
1.0703125,24
1.07421875,23
1.078125,16
1.08203125,12
1.0859375,11
1.08984375,12
1.09375,11
1.09765625,8
1.1015625,-1
1.10546875,-14
1.109375,-23
1.11328125,-20
1.1171875,-8
1.12109375,2
1.125,-1
1.12890625,-13
1.1328125,-29
1.13671875,-41
1.140625,-44
1.14453125,-34
1.1484375,-19
1.15234375,-10
1.15625,-7
1.16015625,-5
1.1640625,0
1.16796875,6
1.171875,8
1.17578125,9
1.1796875,9
1.18359375,9
1.1875,17
1.19140625,33
1.1953125,52
1.19921875,64
1.203125,64
1.20703125,54
1.2109375,37
1.21484375,18
1.21875,3
1.22265625,-5
1.2265625,-10
1.23046875,-14
1.234375,-16
1.23828125,-11
1.2421875,3
1.24609375,22
1.25,45
1.25390625,65
1.2578125,77
1.26171875,78
1.265625,75
1.26953125,71
1.2734375,67
1.27734375,63
1.28125,59
1.28515625,53
1.2890625,36
1.29296875,14
1.296875,-5
1.30078125,-16
1.3046875,-21
1.30859375,-21
1.3125,-15
1.31640625,-8
1.3203125,-9
1.32421875,-19
1.328125,-29
1.33203125,-35
1.3359375,-36
1.33984375,-33
1.34375,-24
1.34765625,-10
1.3515625,3
1.35546875,9
