Time,C4
0.0,-45
0.00390625,-41
0.0078125,-39
0.01171875,-40
0.015625,-40
0.01953125,-40
0.0234375,-40
0.02734375,-41
0.03125,-45
0.03515625,-52
0.0390625,-59
0.04296875,-65
0.046875,-67
0.05078125,-67
0.0546875,-63
0.05859375,-59
0.0625,-56
0.06640625,-54
0.0703125,-54
0.07421875,-56
0.078125,-59
0.08203125,-61
0.0859375,-61
0.08984375,-61
0.09375,-61
0.09765625,-64
0.1015625,-67
0.10546875,-70
0.109375,-69
0.11328125,-65
0.1171875,-59
0.12109375,-52
0.125,-49
0.12890625,-50
0.1328125,-54
0.13671875,-63
0.140625,-73
0.14453125,-82
0.1484375,-87
0.15234375,-88
0.15625,-86
0.16015625,-79
0.1640625,-71
0.16796875,-63
0.171875,-56
0.17578125,-51
0.1796875,-48
0.18359375,-47
0.1875,-49
0.19140625,-50
0.1953125,-50
0.19921875,-48
0.203125,-44
0.20703125,-38
0.2109375,-32
0.21484375,-25
0.21875,-18
0.22265625,-10
0.2265625,-4
0.23046875,2
0.234375,6
0.23828125,8
0.2421875,9
0.24609375,9
0.25,6
0.25390625,-1
0.2578125,-13
0.26171875,-28
0.265625,-46
0.26953125,-62
0.2734375,-71
0.27734375,-71
0.28125,-62
0.28515625,-45
0.2890625,-24
0.29296875,-4
0.296875,13
0.30078125,23
0.3046875,27
0.30859375,27
0.3125,25
0.31640625,23
0.3203125,19
0.32421875,15
0.328125,9
0.33203125,1
0.3359375,-8
0.33984375,-16
0.34375,-23
0.34765625,-27
0.3515625,-29
0.35546875,-31
0.359375,-32
0.36328125,-35
0.3671875,-38
0.37109375,-40
0.375,-42
0.37890625,-42
0.3828125,-41
0.38671875,-39
0.390625,-38
0.39453125,-38
0.3984375,-38
0.40234375,-37
0.40625,-36
0.41015625,-35
0.4140625,-36
0.41796875,-38
0.421875,-41
0.42578125,-44
0.4296875,-48
0.43359375,-52
0.4375,-57
0.44140625,-63
0.4453125,-68
0.44921875,-71
0.453125,-72
0.45703125,-69
0.4609375,-65
0.46484375,-62
0.46875,-59
0.47265625,-57
0.4765625,-54
0.48046875,-50
0.484375,-44
0.48828125,-37
0.4921875,-31
0.49609375,-26
0.5,-23
0.50390625,-20
0.5078125,-18
0.51171875,-17
0.515625,-18
0.51953125,-20
0.5234375,-25
0.52734375,-33
0.53125,-40
0.53515625,-48
0.5390625,-55
0.54296875,-62
0.546875,-67
0.55078125,-71
0.5546875,-71
0.55859375,-67
0.5625,-59
0.56640625,-49
0.5703125,-38
0.57421875,-28
0.578125,-22
