Time,C4
1.37890625,-64
1.3828125,-40
1.38671875,-12
1.390625,12
1.39453125,29
1.3984375,38
1.40234375,39
1.40625,31
1.41015625,20
1.4140625,11
1.41796875,9
1.421875,15
1.42578125,23
1.4296875,25
1.43359375,20
1.4375,13
1.44140625,5
1.4453125,0
1.44921875,1
1.453125,11
1.45703125,21
1.4609375,25
1.46484375,21
1.46875,15
1.47265625,9
1.4765625,5
1.48046875,4
1.484375,13
1.48828125,32
1.4921875,56
1.49609375,82
1.5,107
1.50390625,127
1.5078125,139
1.51171875,136
1.515625,117
1.51953125,89
1.5234375,56
1.52734375,25
1.53125,2
1.53515625,-8
1.5390625,-7
1.54296875,1
1.546875,11
1.55078125,19
1.5546875,19
1.55859375,11
1.5625,-3
1.56640625,-17
1.5703125,-29
1.57421875,-38
1.578125,-42
1.58203125,-40
1.5859375,-32
1.58984375,-16
1.59375,9
1.59765625,40
1.6015625,70
1.60546875,94
1.609375,106
1.61328125,105
1.6171875,91
1.62109375,64
1.625,31
1.62890625,0
1.6328125,-25
1.63671875,-43
1.640625,-51
1.64453125,-53
1.6484375,-54
1.65234375,-58
1.65625,-66
1.66015625,-72
1.6640625,-70
1.66796875,-54
1.671875,-27
1.67578125,5
1.6796875,33
1.68359375,50
1.6875,49
1.69140625,28
1.6953125,0
1.69921875,-23
1.703125,-38
1.70703125,-45
1.7109375,-47
1.71484375,-47
1.71875,-55
1.72265625,-68
1.7265625,-81
1.73046875,-85
1.734375,-76
1.73828125,-57
1.7421875,-29
1.74609375,3
1.75,31
1.75390625,50
1.7578125,62
1.76171875,73
1.765625,77
1.76953125,73
1.7734375,67
1.77734375,67
1.78125,69
1.78515625,65
1.7890625,53
1.79296875,34
1.796875,6
1.80078125,-25
1.8046875,-45
1.80859375,-46
1.8125,-36
1.81640625,-28
1.8203125,-29
1.82421875,-35
1.828125,-41
1.83203125,-43
1.8359375,-37
1.83984375,-23
1.84375,-3
1.84765625,16
1.8515625,32
1.85546875,47
1.859375,63
1.86328125,75
1.8671875,75
1.87109375,64
1.875,48
1.87890625,29
1.8828125,12
1.88671875,2
1.890625,-3
1.89453125,-4
1.8984375,-3
1.90234375,-1
1.90625,-1
1.91015625,-3
1.9140625,-7
1.91796875,-13
1.921875,-21
1.92578125,-28
1.9296875,-30
1.93359375,-26
1.9375,-15
1.94140625,-2
1.9453125,8
1.94921875,10
1.953125,4
1.95703125,-6
1.9609375,-6
1.96484375,7
1.96875,26
1.97265625,42
1.9765625,50
1.98046875,44
1.984375,22
1.98828125,-7
1.9921875,-26
1.99609375,-29
2.0,-20
2.00390625,-3
2.0078125,14
2.01171875,27
2.015625,33
2.01953125,32
2.0234375,32
2.02734375,33
2.03125,34
2.03515625,35
2.0390625,33
2.04296875,29
2.046875,21
2.05078125,12
2.0546875,5
2.05859375,1
2.0625,1
2.06640625,2
2.0703125,3
2.07421875,1
2.078125,-8
2.08203125,-19
2.0859375,-28
2.08984375,-30
2.09375,-30
2.09765625,-29
2.1015625,-27
2.10546875,-26
2.109375,-30
2.11328125,-37
2.1171875,-40
2.12109375,-32
2.125,-14
2.12890625,10
2.1328125,39
2.13671875,62
2.140625,70
2.14453125,59
2.1484375,38
2.15234375,19
2.15625,8
2.16015625,2
2.1640625,0
2.16796875,3
2.171875,8
2.17578125,12
2.1796875,13
2.18359375,10
2.1875,2
2.19140625,-9
2.1953125,-20
2.19921875,-24
2.203125,-22
2.20703125,-20
2.2109375,-24
2.21484375,-29
2.21875,-28
2.22265625,-16
2.2265625,3
2.23046875,27
2.234375,48
2.23828125,60
2.2421875,63
2.24609375,58
2.25,49
2.25390625,33
2.2578125,8
2.26171875,-18
2.265625,-34
2.26953125,-34
2.2734375,-17
2.27734375,9
2.28125,32
2.28515625,41
2.2890625,41
2.29296875,37
2.296875,36
2.30078125,37
2.3046875,36
2.30859375,34
2.3125,34
2.31640625,39
2.3203125,48
2.32421875,62
2.328125,73
2.33203125,71
2.3359375,52
2.33984375,23
2.34375,-5
2.34765625,-26
2.3515625,-40
2.35546875,-46
2.359375,-44
2.36328125,-32
2.3671875,-14
2.37109375,10
2.375,36
2.37890625,59
2.3828125,68
2.38671875,65
2.390625,58
2.39453125,56
2.3984375,58
2.40234375,56
2.40625,49
2.41015625,33
2.4140625,9
2.41796875,-15
2.421875,-30
2.42578125,-28
2.4296875,-17
2.43359375,-12
2.4375,-19
2.44140625,-29
2.4453125,-33
2.44921875,-30
2.453125,-24
2.45703125,-18
2.4609375,-15
2.46484375,-20
2.46875,-29
2.47265625,-31
2.4765625,-19
2.48046875,4
2.484375,27
2.48828125,41
2.4921875,45
2.49609375,42
2.5,32
2.50390625,19
2.5078125,6
2.51171875,-3
2.515625,-15
2.51953125,-34
2.5234375,-52
2.52734375,-64
2.53125,-70
2.53515625,-71
2.5390625,-62
2.54296875,-45
2.546875,-25
2.55078125,-8
2.5546875,2
2.55859375,3
2.5625,-1
2.56640625,-6
2.5703125,-7
2.57421875,-1
2.578125,8
2.58203125,20
2.5859375,31
2.58984375,44
2.59375,55
2.59765625,55
2.6015625,37
2.60546875,4
2.609375,-33
2.61328125,-61
2.6171875,-71
2.62109375,-61
2.625,-38
2.62890625,-19
2.6328125,-13
2.63671875,-11
2.640625,-6
2.64453125,1
2.6484375,6
2.65234375,6
2.65625,-3
2.66015625,-16
2.6640625,-19
2.66796875,-4
2.671875,26
2.67578125,61
2.6796875,89
2.68359375,99
2.6875,89
2.69140625,67
2.6953125,43
2.69921875,23
2.703125,8
2.70703125,-1
2.7109375,-4
2.71484375,-2
2.71875,7
2.72265625,22
2.7265625,39
2.73046875,53
2.734375,56
2.73828125,49
2.7421875,41
2.74609375,40
2.75,46
2.75390625,62
2.7578125,83
2.76171875,95
2.765625,89
2.76953125,69
2.7734375,42
2.77734375,12
2.78125,-12
2.78515625,-24
2.7890625,-25
2.79296875,-19
2.796875,-9
2.80078125,4
2.8046875,15
2.80859375,21
2.8125,18
2.81640625,12
2.8203125,7
2.82421875,5
2.828125,9
2.83203125,19
2.8359375,34
2.83984375,48
2.84375,54
2.84765625,51
2.8515625,47
2.85546875,44
2.859375,44
2.86328125,43
2.8671875,38
2.87109375,29
2.875,18
2.87890625,9
2.8828125,9
2.88671875,18
2.890625,29
2.89453125,30
2.8984375,24
2.90234375,17
2.90625,14
2.91015625,16
2.9140625,24
2.91796875,36
2.921875,43
2.92578125,45
2.9296875,43
2.93359375,43
2.9375,45
2.94140625,45
2.9453125,37
2.94921875,18
2.953125,-5
2.95703125,-25
2.9609375,-34
2.96484375,-32
2.96875,-24
2.97265625,-16
2.9765625,-16
2.98046875,-26
2.984375,-38
2.98828125,-42
2.9921875,-36
2.99609375,-27
3.0,-20
3.00390625,-20
3.0078125,-28
3.01171875,-36
3.015625,-37
3.01953125,-32
3.0234375,-25
3.02734375,-14
3.03125,0
3.03515625,11
3.0390625,14
3.04296875,11
3.046875,3
3.05078125,-9
3.0546875,-21
3.05859375,-22
3.0625,-14
3.06640625,-3
3.0703125,3
3.07421875,6
3.078125,11
3.08203125,21
3.0859375,32
3.08984375,40
3.09375,46
3.09765625,48
3.1015625,45
3.10546875,35
3.109375,21
3.11328125,6
3.1171875,-10
3.12109375,-25
3.125,-32
3.12890625,-27
3.1328125,-15
3.13671875,-9
3.140625,-11
3.14453125,-18
3.1484375,-24
3.15234375,-27
3.15625,-30
3.16015625,-35
3.1640625,-45
3.16796875,-59
3.171875,-67
3.17578125,-59
3.1796875,-33
3.18359375,0
3.1875,29
3.19140625,50
3.1953125,60
3.19921875,60
3.203125,55
3.20703125,52
3.2109375,49
3.21484375,38
3.21875,11
3.22265625,-23
3.2265625,-55
3.23046875,-81
3.234375,-98
3.23828125,-102
3.2421875,-93
3.24609375,-75
3.25,-53
3.25390625,-26
3.2578125,0
3.26171875,17
3.265625,26
3.26953125,26
3.2734375,20
3.27734375,11
3.28125,6
3.28515625,5
3.2890625,2
3.29296875,-4
3.296875,-8
3.30078125,-5
3.3046875,3
3.30859375,12
3.3125,16
3.31640625,10
3.3203125,-5
3.32421875,-21
3.328125,-37
3.33203125,-50
3.3359375,-61
3.33984375,-75
3.34375,-95
3.34765625,-112
3.3515625,-115
3.35546875,-98
3.359375,-68
3.36328125,-36
3.3671875,-10
3.37109375,5
3.375,12
3.37890625,15
3.3828125,18
3.38671875,18
3.390625,10
3.39453125,-6
3.3984375,-27
3.40234375,-44
3.40625,-54
3.41015625,-58
3.4140625,-59
3.41796875,-61
3.421875,-63
3.42578125,-58
3.4296875,-42
3.43359375,-18
3.4375,8
3.44140625,28
3.4453125,35
3.44921875,28
3.453125,11
3.45703125,-4
3.4609375,-12
3.46484375,-14
3.46875,-16
3.47265625,-20
3.4765625,-21
3.48046875,-22
3.484375,-21
3.48828125,-11
3.4921875,5
3.49609375,19
3.5,19
3.50390625,5
3.5078125,-16
3.51171875,-39
3.515625,-58
3.51953125,-68
3.5234375,-62
3.52734375,-43
3.53125,-20
3.53515625,-1
3.5390625,14
3.54296875,27
3.546875,38
3.55078125,44
3.5546875,49
3.55859375,55
3.5625,63
3.56640625,70
3.5703125,74
3.57421875,70
3.578125,55
3.58203125,33
3.5859375,10
3.58984375,-5
3.59375,-5
3.59765625,10
3.6015625,29
3.60546875,41
3.609375,38
3.61328125,25
3.6171875,12
3.62109375,4
3.625,-2
3.62890625,-7
3.6328125,-12
3.63671875,-20
3.640625,-31
3.64453125,-43
3.6484375,-53
3.65234375,-55
3.65625,-48
3.66015625,-35
3.6640625,-21
3.66796875,-13
3.671875,-13
3.67578125,-23
3.6796875,-39
3.68359375,-53
3.6875,-62
3.69140625,-67
3.6953125,-69
3.69921875,-62
3.703125,-47
3.70703125,-27
3.7109375,-7
3.71484375,7
3.71875,13
3.72265625,11
3.7265625,8
3.73046875,11
3.734375,23
3.73828125,38
3.7421875,48
3.74609375,49
3.75,44
3.75390625,37
3.7578125,30
3.76171875,21
3.765625,11
3.76953125,-6
3.7734375,-28
3.77734375,-47
3.78125,-54
3.78515625,-45
3.7890625,-23
3.79296875,9
3.796875,42
3.80078125,63
3.8046875,69
3.80859375,61
3.8125,45
3.81640625,30
3.8203125,25
3.82421875,34
3.828125,54
3.83203125,77
3.8359375,90
3.83984375,86
3.84375,68
3.84765625,47
3.8515625,27
3.85546875,13
3.859375,5
3.86328125,-5
3.8671875,-23
3.87109375,-45
3.875,-60
3.87890625,-55
3.8828125,-32
3.88671875,-2
3.890625,22
3.89453125,33
3.8984375,31
3.90234375,20
3.90625,13
3.91015625,16
3.9140625,26
3.91796875,31
3.921875,24
3.92578125,3
3.9296875,-25
3.93359375,-55
3.9375,-79
3.94140625,-94
3.9453125,-96
3.94921875,-87
3.953125,-69
3.95703125,-44
3.9609375,-20
3.96484375,-2
3.96875,9
3.97265625,15
3.9765625,17
3.98046875,22
3.984375,31
3.98828125,44
3.9921875,53
3.99609375,53
4.0,43
4.00390625,27
4.0078125,12
4.01171875,3
4.015625,0
4.01953125,-1
4.0234375,-4
4.02734375,-10
4.03125,-15
4.03515625,-17
4.0390625,-14
4.04296875,-8
4.046875,-1
4.05078125,5
4.0546875,12
4.05859375,19
4.0625,22
4.06640625,17
4.0703125,4
4.07421875,-10
4.078125,-18
4.08203125,-13
4.0859375,5
4.08984375,26
4.09375,34
4.09765625,24
4.1015625,0
4.10546875,-24
4.109375,-37
4.11328125,-35
4.1171875,-24
4.12109375,-11
4.125,-2
4.12890625,-4
4.1328125,-16
4.13671875,-30
4.140625,-33
4.14453125,-23
4.1484375,-5
4.15234375,18
4.15625,40
4.16015625,48
4.1640625,35
4.16796875,15
4.171875,6
4.17578125,10
4.1796875,15
4.18359375,15
4.1875,5
4.19140625,-18
4.1953125,-49
4.19921875,-72
4.203125,-78
4.20703125,-72
4.2109375,-67
4.21484375,-72
4.21875,-83
4.22265625,-91
4.2265625,-90
4.23046875,-83
4.234375,-75
4.23828125,-69
4.2421875,-71
4.24609375,-79
4.25,-84
4.25390625,-78
4.2578125,-61
4.26171875,-38
4.265625,-10
4.26953125,21
4.2734375,46
4.27734375,56
4.28125,49
4.28515625,32
4.2890625,10
4.29296875,-11
4.296875,-23
4.30078125,-22
4.3046875,-15
4.30859375,-13
4.3125,-20
4.31640625,-36
4.3203125,-55
4.32421875,-66
4.328125,-62
4.33203125,-42
4.3359375,-7
4.33984375,32
4.34375,63
4.34765625,73
4.3515625,64
4.35546875,46
4.359375,32
4.36328125,25
4.3671875,24
4.37109375,24
4.375,23
4.37890625,16
4.3828125,3
4.38671875,-13
4.390625,-30
4.39453125,-44
4.3984375,-55
4.40234375,-60
4.40625,-59
4.41015625,-53
4.4140625,-48
4.41796875,-47
4.421875,-46
4.42578125,-39
4.4296875,-29
4.43359375,-20
4.4375,-15
4.44140625,-13
4.4453125,-16
4.44921875,-20
4.453125,-20
4.45703125,-14
4.4609375,-12
4.46484375,-16
4.46875,-24
4.47265625,-30
4.4765625,-33
4.48046875,-34
4.484375,-34
4.48828125,-36
4.4921875,-43
4.49609375,-53
4.5,-58
4.50390625,-51
4.5078125,-32
4.51171875,-12
4.515625,3
4.51953125,8
4.5234375,3
4.52734375,-5
4.53125,-13
4.53515625,-18
4.5390625,-20
4.54296875,-19
4.546875,-18
4.55078125,-19
4.5546875,-23
4.55859375,-25
4.5625,-23
4.56640625,-18
4.5703125,-15
4.57421875,-10
4.578125,-4
4.58203125,1
4.5859375,2
4.58984375,7
4.59375,24
4.59765625,49
4.6015625,72
4.60546875,84
4.609375,82
4.61328125,64
4.6171875,38
4.62109375,15
4.625,4
4.62890625,4
4.6328125,10
4.63671875,17
4.640625,18
4.64453125,13
4.6484375,3
4.65234375,-9
4.65625,-17
4.66015625,-19
4.6640625,-17
4.66796875,-18
4.671875,-20
4.67578125,-23
4.6796875,-27
4.68359375,-29
4.6875,-23
4.69140625,-9
4.6953125,3
4.69921875,3
4.703125,-10
4.70703125,-28
4.7109375,-45
4.71484375,-55
4.71875,-56
4.72265625,-48
4.7265625,-38
4.73046875,-30
4.734375,-23
4.73828125,-11
4.7421875,1
4.74609375,8
4.75,6
4.75390625,-4
4.7578125,-22
4.76171875,-41
4.765625,-48
4.76953125,-42
4.7734375,-23
4.77734375,4
4.78125,30
4.78515625,47
4.7890625,50
4.79296875,45
4.796875,37
4.80078125,29
4.8046875,25
4.80859375,26
4.8125,28
4.81640625,25
4.8203125,16
4.82421875,2
4.828125,-15
4.83203125,-29
4.8359375,-38
4.83984375,-41
4.84375,-41
4.84765625,-39
4.8515625,-33
4.85546875,-25
4.859375,-19
4.86328125,-18
4.8671875,-16
4.87109375,-14
4.875,-14
4.87890625,-15
4.8828125,-11
4.88671875,-3
4.890625,6
4.89453125,10
4.8984375,9
4.90234375,6
4.90625,4
4.91015625,1
4.9140625,-2
4.91796875,-4
4.921875,-8
4.92578125,-18
4.9296875,-32
4.93359375,-42
4.9375,-43
4.94140625,-39
4.9453125,-36
4.94921875,-32
4.953125,-24
4.95703125,-10
4.9609375,8
4.96484375,28
4.96875,45
4.97265625,50
4.9765625,37
4.98046875,15
4.984375,-5
4.98828125,-14
4.9921875,-15
4.99609375,-18
5.0,-25
5.00390625,-38
5.0078125,-51
5.01171875,-56
5.015625,-49
5.01953125,-33
5.0234375,-11
5.02734375,7
5.03125,14
5.03515625,11
5.0390625,4
5.04296875,-4
5.046875,-10
5.05078125,-7
5.0546875,7
5.05859375,28
5.0625,50
5.06640625,65
5.0703125,64
5.07421875,42
5.078125,9
5.08203125,-21
5.0859375,-39
5.08984375,-45
5.09375,-42
5.09765625,-39
5.1015625,-40
5.10546875,-40
5.109375,-34
5.11328125,-20
5.1171875,-2
5.12109375,16
5.125,27
5.12890625,30
5.1328125,28
5.13671875,29
5.140625,34
5.14453125,42
5.1484375,56
5.15234375,72
5.15625,83
5.16015625,86
5.1640625,76
5.16796875,52
5.171875,18
5.17578125,-13
5.1796875,-34
5.18359375,-44
5.1875,-46
5.19140625,-46
5.1953125,-46
5.19921875,-47
5.203125,-48
5.20703125,-50
5.2109375,-55
5.21484375,-57
5.21875,-53
5.22265625,-46
5.2265625,-40
5.23046875,-33
5.234375,-25
5.23828125,-25
5.2421875,-31
5.24609375,-28
5.25,-10
5.25390625,11
5.2578125,24
5.26171875,30
5.265625,32
5.26953125,29
5.2734375,22
5.27734375,22
5.28125,29
5.28515625,31
5.2890625,23
5.29296875,12
5.296875,4
5.30078125,-1
5.3046875,-2
5.30859375,-7
5.3125,-21
5.31640625,-43
5.3203125,-62
5.32421875,-64
5.328125,-45
5.33203125,-20
5.3359375,-4
5.33984375,-8
5.34375,-27
5.34765625,-52
5.3515625,-71
5.35546875,-73
5.359375,-57
5.36328125,-35
5.3671875,-20
5.37109375,-12
5.375,-4
5.37890625,3
5.3828125,4
5.38671875,-3
5.390625,-16
5.39453125,-28
5.3984375,-33
5.40234375,-29
5.40625,-19
5.41015625,-7
5.4140625,2
5.41796875,7
5.421875,9
5.42578125,9
5.4296875,2
5.43359375,-18
5.4375,-45
5.44140625,-69
5.4453125,-82
5.44921875,-87
5.453125,-88
5.45703125,-89
5.4609375,-97
5.46484375,-108
5.46875,-110
5.47265625,-92
5.4765625,-61
5.48046875,-31
5.484375,-14
5.48828125,-10
5.4921875,-16
5.49609375,-20
5.5,-18
5.50390625,-15
5.5078125,-19
5.51171875,-33
5.515625,-52
5.51953125,-69
5.5234375,-78
5.52734375,-76
5.53125,-69
5.53515625,-62
5.5390625,-59
5.54296875,-56
5.546875,-51
5.55078125,-40
5.5546875,-29
5.55859375,-24
5.5625,-28
5.56640625,-36
5.5703125,-40
5.57421875,-34
5.578125,-21
5.58203125,-6
5.5859375,8
5.58984375,20
5.59375,27
5.59765625,24
5.6015625,14
5.60546875,-6
5.609375,-37
5.61328125,-70
5.6171875,-94
5.62109375,-101
5.625,-91
5.62890625,-68
5.6328125,-45
5.63671875,-35
5.640625,-43
5.64453125,-65
5.6484375,-93
5.65234375,-116
5.65625,-124
5.66015625,-115
5.6640625,-96
5.66796875,-77
5.671875,-60
5.67578125,-45
5.6796875,-33
5.68359375,-29
5.6875,-37
5.69140625,-54
5.6953125,-72
5.69921875,-83
5.703125,-77
5.70703125,-53
5.7109375,-23
5.71484375,-1
5.71875,0
5.72265625,-14
5.7265625,-31
5.73046875,-39
5.734375,-34
5.73828125,-19
5.7421875,-2
5.74609375,6
5.75,2
5.75390625,-12
5.7578125,-30
5.76171875,-43
5.765625,-41
5.76953125,-25
5.7734375,-1
5.77734375,23
5.78125,38
5.78515625,40
5.7890625,32
5.79296875,22
5.796875,14
5.80078125,5
5.8046875,-3
5.80859375,-13
5.8125,-27
5.81640625,-43
5.8203125,-52
5.82421875,-50
5.828125,-40
5.83203125,-27
5.8359375,-12
5.83984375,4
5.84375,18
5.84765625,28
5.8515625,30
5.85546875,24
5.859375,7
5.86328125,-20
5.8671875,-51
5.87109375,-73
5.875,-81
5.87890625,-79
5.8828125,-74
5.88671875,-66
5.890625,-58
5.89453125,-50
5.8984375,-43
5.90234375,-35
5.90625,-31
5.91015625,-34
5.9140625,-38
5.91796875,-38
5.921875,-30
5.92578125,-16
5.9296875,-1
5.93359375,6
5.9375,2
5.94140625,-8
5.9453125,-14
5.94921875,-16
5.953125,-16
5.95703125,-12
5.9609375,-9
5.96484375,-10
5.96875,-13
5.97265625,-13
5.9765625,-17
5.98046875,-26
5.984375,-40
5.98828125,-55
5.9921875,-70
5.99609375,-80
6.0,-83
6.00390625,-80
6.0078125,-70
6.01171875,-52
6.015625,-34
6.01953125,-23
6.0234375,-14
6.02734375,-4
6.03125,11
6.03515625,27
6.0390625,45
6.04296875,62
6.046875,77
6.05078125,80
6.0546875,72
6.05859375,61
6.0625,52
6.06640625,40
6.0703125,24
6.07421875,11
6.078125,4
6.08203125,1
6.0859375,3
6.08984375,5
6.09375,5
6.09765625,2
6.1015625,-4
6.10546875,-10
6.109375,-16
6.11328125,-20
6.1171875,-23
6.12109375,-23
6.125,-17
6.12890625,-6
6.1328125,11
6.13671875,29
6.140625,42
6.14453125,42
6.1484375,28
6.15234375,6
6.15625,-14
6.16015625,-30
6.1640625,-44
6.16796875,-53
6.171875,-59
6.17578125,-66
6.1796875,-72
6.18359375,-66
6.1875,-46
6.19140625,-16
6.1953125,17
6.19921875,46
6.203125,64
6.20703125,69
6.2109375,63
6.21484375,41
6.21875,12
6.22265625,-9
6.2265625,-9
6.23046875,5
6.234375,25
6.23828125,49
6.2421875,69
6.24609375,73
6.25,61
6.25390625,44
6.2578125,30
6.26171875,14
6.265625,-10
6.26953125,-39
6.2734375,-63
6.27734375,-72
6.28125,-65
6.28515625,-47
6.2890625,-22
6.29296875,3
6.296875,20
6.30078125,25
6.3046875,21
6.30859375,13
6.3125,3
6.31640625,-6
6.3203125,-10
6.32421875,-7
6.328125,-1
6.33203125,6
6.3359375,9
6.33984375,3
6.34375,-11
6.34765625,-26
6.3515625,-37
6.35546875,-45
6.359375,-50
6.36328125,-54
6.3671875,-54
6.37109375,-50
6.375,-41
6.37890625,-24
6.3828125,1
6.38671875,27
6.390625,45
6.39453125,53
6.3984375,49
6.40234375,37
6.40625,26
6.41015625,25
6.4140625,36
6.41796875,56
6.421875,76
6.42578125,86
6.4296875,85
6.43359375,75
6.4375,59
6.44140625,39
6.4453125,22
6.44921875,11
6.453125,6
6.45703125,10
6.4609375,24
6.46484375,44
6.46875,61
6.47265625,71
6.4765625,74
6.48046875,71
6.484375,67
6.48828125,63
6.4921875,57
6.49609375,48
6.5,39
6.50390625,27
6.5078125,9
6.51171875,-13
6.515625,-32
6.51953125,-44
6.5234375,-50
6.52734375,-49
6.53125,-42
6.53515625,-37
6.5390625,-39
6.54296875,-43
6.546875,-41
6.55078125,-28
6.5546875,-11
6.55859375,4
6.5625,13
6.56640625,13
6.5703125,8
6.57421875,6
6.578125,13
6.58203125,22
6.5859375,28
6.58984375,28
6.59375,20
6.59765625,5
6.6015625,-6
6.60546875,-3
6.609375,11
6.61328125,27
6.6171875,42
6.62109375,52
6.625,51
6.62890625,37
6.6328125,20
6.63671875,2
6.640625,-17
