Time,C4
0.0,-12
0.00390625,2
0.0078125,19
0.01171875,35
0.015625,51
0.01953125,63
0.0234375,68
0.02734375,69
0.03125,72
0.03515625,83
0.0390625,94
0.04296875,97
0.046875,91
0.05078125,82
0.0546875,72
0.05859375,67
0.0625,69
0.06640625,72
0.0703125,63
0.07421875,40
0.078125,16
0.08203125,7
0.0859375,13
0.08984375,26
0.09375,34
0.09765625,31
0.1015625,18
0.10546875,1
0.109375,-11
0.11328125,-9
0.1171875,11
0.12109375,40
0.125,65
0.12890625,81
0.1328125,90
0.13671875,87
0.140625,67
0.14453125,38
0.1484375,9
0.15234375,-13
0.15625,-29
0.16015625,-41
0.1640625,-48
0.16796875,-50
0.171875,-48
0.17578125,-46
0.1796875,-45
0.18359375,-47
0.1875,-48
0.19140625,-46
0.1953125,-40
0.19921875,-28
0.203125,-13
0.20703125,4
0.2109375,24
0.21484375,42
0.21875,54
0.22265625,62
0.2265625,63
0.23046875,57
0.234375,44
0.23828125,29
0.2421875,17
0.24609375,8
0.25,0
0.25390625,-4
0.2578125,-2
0.26171875,2
0.265625,1
0.26953125,-7
0.2734375,-19
0.27734375,-37
0.28125,-52
0.28515625,-56
0.2890625,-41
0.29296875,-11
0.296875,26
0.30078125,58
0.3046875,79
0.30859375,82
0.3125,71
0.31640625,51
0.3203125,29
0.32421875,10
0.328125,-6
0.33203125,-15
0.3359375,-16
0.33984375,-13
0.34375,-10
0.34765625,-13
0.3515625,-22
0.35546875,-34
0.359375,-41
0.36328125,-36
0.3671875,-18
0.37109375,8
0.375,32
0.37890625,47
0.3828125,48
0.38671875,41
0.390625,33
0.39453125,27
0.3984375,20
0.40234375,10
0.40625,3
0.41015625,3
0.4140625,8
0.41796875,16
0.421875,23
0.42578125,27
0.4296875,20
0.43359375,1
0.4375,-17
0.44140625,-22
0.4453125,-16
0.44921875,-7
0.453125,-5
0.45703125,-6
0.4609375,-5
0.46484375,3
0.46875,19
0.47265625,45
0.4765625,72
0.48046875,84
0.484375,74
0.48828125,51
0.4921875,21
0.49609375,-5
0.5,-22
0.50390625,-27
0.5078125,-20
0.51171875,-6
0.515625,10
0.51953125,20
0.5234375,24
0.52734375,24
0.53125,19
0.53515625,10
0.5390625,-3
0.54296875,-14
0.546875,-19
0.55078125,-11
0.5546875,8
0.55859375,33
0.5625,56
0.56640625,72
0.5703125,75
0.57421875,67
0.578125,53
0.58203125,42
0.5859375,34
0.58984375,27
0.59375,19
0.59765625,15
0.6015625,14
0.60546875,16
0.609375,18
0.61328125,18
0.6171875,10
0.62109375,-3
0.625,-20
0.62890625,-38
0.6328125,-49
0.63671875,-44
0.640625,-25
0.64453125,-1
0.6484375,20
0.65234375,36
0.65625,40
0.66015625,35
0.6640625,24
0.66796875,13
0.671875,8
0.67578125,10
0.6796875,12
0.68359375,8
0.6875,1
0.69140625,-9
0.6953125,-25
0.69921875,-43
0.703125,-55
0.70703125,-54
0.7109375,-47
0.71484375,-37
0.71875,-23
0.72265625,-9
0.7265625,-3
0.73046875,-4
0.734375,-5
0.73828125,-2
0.7421875,5
0.74609375,16
0.75,26
0.75390625,31
0.7578125,29
0.76171875,22
0.765625,15
0.76953125,12
0.7734375,17
0.77734375,26
0.78125,34
0.78515625,36
0.7890625,28
0.79296875,11
0.796875,-10
0.80078125,-25
0.8046875,-30
0.80859375,-25
0.8125,-18
0.81640625,-10
0.8203125,-5
0.82421875,-4
0.828125,-3
0.83203125,7
0.8359375,26
0.83984375,46
0.84375,57
0.84765625,58
0.8515625,54
0.85546875,47
0.859375,43
0.86328125,46
0.8671875,52
0.87109375,50
0.875,35
0.87890625,12
0.8828125,-10
0.88671875,-27
0.890625,-32
0.89453125,-24
0.8984375,-7
0.90234375,11
0.90625,24
0.91015625,28
0.9140625,26
0.91796875,23
0.921875,20
0.92578125,17
0.9296875,16
0.93359375,17
0.9375,18
0.94140625,18
0.9453125,16
0.94921875,9
0.953125,-4
0.95703125,-17
0.9609375,-25
0.96484375,-27
0.96875,-25
0.97265625,-22
0.9765625,-24
0.98046875,-33
0.984375,-47
0.98828125,-57
0.9921875,-56
0.99609375,-42
1.0,-24
1.00390625,-7
1.0078125,5
1.01171875,9
1.015625,5
1.01953125,-3
1.0234375,-12
1.02734375,-21
1.03125,-29
1.03515625,-33
1.0390625,-36
1.04296875,-39
1.046875,-40
1.05078125,-36
1.0546875,-25
1.05859375,-13
1.0625,-1
1.06640625,7
1.0703125,7
1.07421875,0
1.078125,-9
1.08203125,-14
1.0859375,-11
1.08984375,2
1.09375,16
1.09765625,26
1.1015625,28
1.10546875,24
1.109375,17
1.11328125,8
1.1171875,0
1.12109375,-6
1.125,-14
1.12890625,-20
1.1328125,-22
1.13671875,-19
1.140625,-14
1.14453125,-13
1.1484375,-16
1.15234375,-20
1.15625,-21
1.16015625,-15
1.1640625,-4
1.16796875,9
1.171875,18
1.17578125,21
1.1796875,19
1.18359375,20
1.1875,26
1.19140625,31
1.1953125,33
1.19921875,32
1.203125,29
1.20703125,24
1.2109375,18
1.21484375,14
1.21875,6
1.22265625,-6
1.2265625,-19
1.23046875,-31
1.234375,-38
1.23828125,-41
1.2421875,-42
1.24609375,-42
1.25,-38
1.25390625,-31
1.2578125,-24
1.26171875,-15
1.265625,-8
1.26953125,-8
1.2734375,-23
1.27734375,-48
1.28125,-72
1.28515625,-87
1.2890625,-87
1.29296875,-71
1.296875,-49
1.30078125,-32
1.3046875,-29
1.30859375,-37
1.3125,-48
1.31640625,-53
1.3203125,-53
1.32421875,-49
1.328125,-41
1.33203125,-33
1.3359375,-29
1.33984375,-25
1.34375,-16
1.34765625,-5
1.3515625,3
1.35546875,6
1.359375,7
1.36328125,7
1.3671875,7
1.37109375,8
1.375,8
1.37890625,10
1.3828125,15
1.38671875,20
1.390625,23
1.39453125,26
1.3984375,30
1.40234375,36
1.40625,40
1.41015625,37
1.4140625,25
1.41796875,8
1.421875,-7
1.42578125,-13
1.4296875,-7
1.43359375,10
1.4375,30
1.44140625,43
1.4453125,45
1.44921875,46
1.453125,53
1.45703125,63
1.4609375,66
1.46484375,63
1.46875,53
1.47265625,37
1.4765625,21
1.48046875,14
1.484375,14
1.48828125,10
1.4921875,-3
1.49609375,-22
1.5,-39
1.50390625,-50
1.5078125,-48
1.51171875,-32
1.515625,-12
1.51953125,0
1.5234375,3
1.52734375,-1
1.53125,-7
1.53515625,-10
1.5390625,-4
1.54296875,13
1.546875,40
1.55078125,71
1.5546875,101
1.55859375,122
1.5625,126
1.56640625,107
1.5703125,69
1.57421875,24
1.578125,-15
1.58203125,-33
1.5859375,-29
1.58984375,-12
1.59375,-1
1.59765625,-5
1.6015625,-20
1.60546875,-35
1.609375,-39
1.61328125,-30
1.6171875,-11
1.62109375,15
1.625,37
1.62890625,51
1.6328125,60
1.63671875,72
1.640625,88
1.64453125,98
1.6484375,99
1.65234375,91
1.65625,78
1.66015625,60
1.6640625,39
1.66796875,19
1.671875,7
1.67578125,1
1.6796875,-4
1.68359375,-17
1.6875,-36
1.69140625,-53
1.6953125,-63
1.69921875,-63
1.703125,-54
1.70703125,-41
1.7109375,-29
1.71484375,-20
1.71875,-14
1.72265625,-6
1.7265625,5
1.73046875,15
1.734375,20
1.73828125,20
1.7421875,16
1.74609375,11
1.75,6
1.75390625,0
1.7578125,-7
1.76171875,-12
1.765625,-11
1.76953125,-5
1.7734375,3
1.77734375,7
1.78125,7
1.78515625,3
1.7890625,0
1.79296875,2
1.796875,9
1.80078125,19
1.8046875,28
1.80859375,29
1.8125,20
1.81640625,9
1.8203125,0
1.82421875,-4
1.828125,-4
1.83203125,-2
1.8359375,-1
1.83984375,1
1.84375,2
1.84765625,1
1.8515625,-3
1.85546875,-11
1.859375,-23
1.86328125,-41
1.8671875,-56
1.87109375,-61
1.875,-55
1.87890625,-39
1.8828125,-20
1.88671875,-5
1.890625,1
1.89453125,-1
1.8984375,-7
1.90234375,-10
1.90625,-4
1.91015625,11
1.9140625,29
1.91796875,43
1.921875,48
1.92578125,42
1.9296875,26
1.93359375,4
1.9375,-16
1.94140625,-36
1.9453125,-54
1.94921875,-64
1.953125,-60
1.95703125,-44
1.9609375,-24
1.96484375,-2
1.96875,22
1.97265625,40
1.9765625,49
1.98046875,53
1.984375,55
1.98828125,56
1.9921875,54
1.99609375,51
2.0,50
2.00390625,52
2.0078125,52
2.01171875,49
2.015625,42
2.01953125,33
