Time,C4
0.0,-12
0.00390625,-12
0.0078125,-16
0.01171875,-23
0.015625,-29
0.01953125,-31
0.0234375,-26
0.02734375,-16
0.03125,-4
0.03515625,8
0.0390625,20
0.04296875,27
0.046875,26
0.05078125,19
0.0546875,15
0.05859375,17
0.0625,21
0.06640625,26
0.0703125,31
0.07421875,32
0.078125,30
0.08203125,28
0.0859375,32
0.08984375,40
0.09375,47
0.09765625,49
0.1015625,45
0.10546875,42
0.109375,43
0.11328125,47
0.1171875,51
0.12109375,53
0.125,54
0.12890625,53
0.1328125,51
0.13671875,46
0.140625,36
0.14453125,20
0.1484375,2
0.15234375,-12
0.15625,-17
0.16015625,-11
0.1640625,2
0.16796875,11
0.171875,11
0.17578125,2
0.1796875,-7
0.18359375,-12
0.1875,-11
0.19140625,-2
0.1953125,13
0.19921875,23
0.203125,25
0.20703125,21
0.2109375,20
0.21484375,23
0.21875,30
0.22265625,39
0.2265625,47
0.23046875,50
0.234375,48
0.23828125,45
0.2421875,44
0.24609375,42
0.25,37
0.25390625,32
0.2578125,30
0.26171875,33
0.265625,39
0.26953125,43
0.2734375,40
0.27734375,31
0.28125,18
0.28515625,8
0.2890625,10
0.29296875,22
0.296875,36
0.30078125,43
0.3046875,45
0.30859375,47
0.3125,53
0.31640625,61
0.3203125,66
0.32421875,66
0.328125,60
0.33203125,52
0.3359375,46
0.33984375,45
0.34375,50
0.34765625,53
0.3515625,50
0.35546875,40
0.359375,29
0.36328125,21
0.3671875,15
0.37109375,9
0.375,-1
0.37890625,-13
0.3828125,-23
0.38671875,-26
0.390625,-20
0.39453125,-2
0.3984375,26
0.40234375,52
0.40625,67
0.41015625,70
0.4140625,64
0.41796875,52
0.421875,37
0.42578125,23
0.4296875,12
0.43359375,2
0.4375,-10
0.44140625,-22
0.4453125,-27
0.44921875,-24
0.453125,-15
0.45703125,-4
0.4609375,6
0.46484375,12
0.46875,13
0.47265625,11
0.4765625,11
0.48046875,15
0.484375,27
0.48828125,47
0.4921875,69
0.49609375,85
0.5,90
0.50390625,81
0.5078125,58
0.51171875,30
0.515625,9
0.51953125,3
0.5234375,12
0.52734375,30
0.53125,48
0.53515625,60
0.5390625,65
0.54296875,61
0.546875,51
0.55078125,41
0.5546875,31
0.55859375,19
0.5625,8
0.56640625,2
0.5703125,4
0.57421875,8
0.578125,10
0.58203125,6
0.5859375,-4
0.58984375,-18
0.59375,-32
0.59765625,-45
0.6015625,-56
0.60546875,-67
0.609375,-78
0.61328125,-87
0.6171875,-88
0.62109375,-78
0.625,-57
0.62890625,-35
0.6328125,-20
0.63671875,-14
0.640625,-13
0.64453125,-10
0.6484375,-5
0.65234375,3
0.65625,13
0.66015625,19
0.6640625,22
0.66796875,23
0.671875,22
0.67578125,18
0.6796875,15
0.68359375,12
0.6875,9
0.69140625,6
0.6953125,3
0.69921875,-1
0.703125,-7
0.70703125,-17
0.7109375,-25
0.71484375,-27
0.71875,-21
0.72265625,-12
0.7265625,-3
0.73046875,4
0.734375,8
0.73828125,11
0.7421875,13
0.74609375,15
0.75,21
0.75390625,30
0.7578125,38
0.76171875,42
0.765625,42
0.76953125,37
0.7734375,24
0.77734375,4
0.78125,-17
0.78515625,-35
0.7890625,-45
0.79296875,-44
0.796875,-35
0.80078125,-21
0.8046875,-10
0.80859375,-5
0.8125,-3
0.81640625,1
0.8203125,8
0.82421875,17
0.828125,26
0.83203125,32
0.8359375,34
0.83984375,31
0.84375,26
0.84765625,24
0.8515625,20
0.85546875,9
0.859375,-7
0.86328125,-22
0.8671875,-33
0.87109375,-41
0.875,-45
0.87890625,-44
0.8828125,-44
0.88671875,-48
0.890625,-51
0.89453125,-49
0.8984375,-46
0.90234375,-42
0.90625,-38
0.91015625,-33
0.9140625,-27
0.91796875,-20
0.921875,-10
0.92578125,3
0.9296875,15
0.93359375,24
0.9375,30
0.94140625,32
0.9453125,29
0.94921875,23
0.953125,15
0.95703125,4
0.9609375,-7
0.96484375,-17
0.96875,-26
0.97265625,-31
0.9765625,-32
0.98046875,-30
0.984375,-28
0.98828125,-30
0.9921875,-36
0.99609375,-41
1.0,-40
1.00390625,-33
1.0078125,-20
1.01171875,-6
1.015625,3
1.01953125,1
1.0234375,-12
1.02734375,-28
1.03125,-40
1.03515625,-46
1.0390625,-47
1.04296875,-45
1.046875,-43
1.05078125,-44
1.0546875,-46
1.05859375,-48
1.0625,-51
1.06640625,-53
1.0703125,-57
1.07421875,-57
1.078125,-50
1.08203125,-36
1.0859375,-18
1.08984375,-2
1.09375,10
1.09765625,16
1.1015625,16
1.10546875,16
1.109375,22
1.11328125,30
1.1171875,32
1.12109375,25
1.125,10
1.12890625,-5
1.1328125,-19
1.13671875,-34
1.140625,-48
1.14453125,-60
1.1484375,-68
1.15234375,-72
1.15625,-69
1.16015625,-58
1.1640625,-44
1.16796875,-34
1.171875,-32
1.17578125,-35
1.1796875,-39
1.18359375,-39
1.1875,-36
1.19140625,-31
1.1953125,-26
1.19921875,-20
1.203125,-15
1.20703125,-13
1.2109375,-13
1.21484375,-10
1.21875,-2
1.22265625,8
1.2265625,18
1.23046875,28
1.234375,34
1.23828125,33
1.2421875,29
1.24609375,24
1.25,20
1.25390625,19
1.2578125,23
1.26171875,25
1.265625,24
1.26953125,21
1.2734375,20
1.27734375,21
1.28125,28
1.28515625,39
1.2890625,49
1.29296875,52
1.296875,47
1.30078125,35
1.3046875,18
1.30859375,1
1.3125,-15
1.31640625,-26
1.3203125,-29
1.32421875,-21
1.328125,-3
1.33203125,22
1.3359375,46
1.33984375,60
1.34375,60
1.34765625,47
1.3515625,28
1.35546875,9
1.359375,-3
1.36328125,-7
1.3671875,-5
1.37109375,2
1.375,8
1.37890625,8
1.3828125,0
1.38671875,-11
1.390625,-21
1.39453125,-29
1.3984375,-35
1.40234375,-35
1.40625,-29
1.41015625,-20
1.4140625,-13
1.41796875,-6
1.421875,4
1.42578125,12
1.4296875,16
1.43359375,15
1.4375,8
1.44140625,-1
1.4453125,-10
1.44921875,-12
1.453125,-8
1.45703125,0
1.4609375,7
1.46484375,13
1.46875,13
1.47265625,9
1.4765625,4
1.48046875,1
1.484375,-2
1.48828125,-9
1.4921875,-18
1.49609375,-28
1.5,-34
1.50390625,-37
1.5078125,-39
1.51171875,-41
1.515625,-42
1.51953125,-41
1.5234375,-37
1.52734375,-29
1.53125,-18
1.53515625,-7
1.5390625,-1
1.54296875,-6
1.546875,-16
1.55078125,-22
1.5546875,-22
1.55859375,-15
1.5625,-7
1.56640625,-2
1.5703125,-1
1.57421875,-5
1.578125,-8
1.58203125,-12
1.5859375,-12
1.58984375,-12
1.59375,-17
1.59765625,-29
1.6015625,-41
1.60546875,-47
1.609375,-47
1.61328125,-43
1.6171875,-37
1.62109375,-29
1.625,-20
1.62890625,-11
1.6328125,-6
1.63671875,0
1.640625,5
1.64453125,7
1.6484375,3
1.65234375,-6
1.65625,-12
1.66015625,-17
1.6640625,-21
1.66796875,-24
1.671875,-24
1.67578125,-24
1.6796875,-27
1.68359375,-28
1.6875,-24
1.69140625,-17
1.6953125,-9
1.69921875,-2
1.703125,4
1.70703125,7
1.7109375,7
1.71484375,7
1.71875,8
1.72265625,9
1.7265625,9
1.73046875,12
1.734375,13
1.73828125,13
1.7421875,11
1.74609375,7
1.75,0
1.75390625,-6
1.7578125,-10
1.76171875,-11
1.765625,-11
1.76953125,-10
1.7734375,-12
1.77734375,-18
1.78125,-29
1.78515625,-40
1.7890625,-46
1.79296875,-48
1.796875,-47
1.80078125,-45
1.8046875,-41
1.80859375,-37
1.8125,-35
1.81640625,-34
1.8203125,-31
1.82421875,-30
1.828125,-35
1.83203125,-42
1.8359375,-46
1.83984375,-45
1.84375,-39
1.84765625,-32
1.8515625,-23
1.85546875,-15
1.859375,-10
1.86328125,-7
1.8671875,-7
1.87109375,-6
1.875,-4
1.87890625,3
1.8828125,14
1.88671875,26
1.890625,37
1.89453125,43
1.8984375,39
1.90234375,30
1.90625,21
1.91015625,15
1.9140625,11
1.91796875,5
1.921875,-6
1.92578125,-21
1.9296875,-35
1.93359375,-41
1.9375,-39
1.94140625,-28
1.9453125,-14
1.94921875,-2
1.953125,7
1.95703125,13
1.9609375,17
1.96484375,20
1.96875,25
1.97265625,32
1.9765625,39
1.98046875,43
1.984375,47
1.98828125,49
1.9921875,49
1.99609375,48
2.0,47
2.00390625,46
2.0078125,43
2.01171875,36
2.015625,25
2.01953125,13
2.0234375,3
2.02734375,0
2.03125,3
2.03515625,11
2.0390625,21
2.04296875,27
2.046875,27
2.05078125,20
2.0546875,12
2.05859375,6
2.0625,1
2.06640625,-5
2.0703125,-14
2.07421875,-25
2.078125,-34
2.08203125,-35
2.0859375,-24
2.08984375,-6
2.09375,9
2.09765625,13
2.1015625,4
2.10546875,-16
2.109375,-35
2.11328125,-44
2.1171875,-36
2.12109375,-20
2.125,-10
2.12890625,-7
2.1328125,-9
2.13671875,-7
2.140625,1
2.14453125,17
2.1484375,39
2.15234375,58
2.15625,67
2.16015625,62
2.1640625,52
2.16796875,42
2.171875,31
2.17578125,17
2.1796875,7
2.18359375,4
2.1875,5
2.19140625,8
2.1953125,11
2.19921875,11
2.203125,5
2.20703125,-3
2.2109375,-10
2.21484375,-16
2.21875,-21
2.22265625,-24
2.2265625,-26
2.23046875,-27
2.234375,-29
2.23828125,-27
2.2421875,-18
2.24609375,-5
2.25,4
2.25390625,9
2.2578125,11
2.26171875,8
2.265625,1
2.26953125,-4
2.2734375,-8
2.27734375,-12
2.28125,-16
2.28515625,-21
2.2890625,-28
2.29296875,-35
2.296875,-39
2.30078125,-41
2.3046875,-46
2.30859375,-51
2.3125,-54
2.31640625,-52
2.3203125,-47
2.32421875,-38
2.328125,-25
2.33203125,-9
2.3359375,6
2.33984375,19
2.34375,29
2.34765625,37
2.3515625,40
2.35546875,36
2.359375,25
2.36328125,11
2.3671875,-5
2.37109375,-21
2.375,-37
2.37890625,-49
2.3828125,-56
2.38671875,-61
2.390625,-64
2.39453125,-65
2.3984375,-66
2.40234375,-71
2.40625,-75
2.41015625,-75
2.4140625,-67
2.41796875,-56
2.421875,-42
2.42578125,-27
2.4296875,-14
2.43359375,-4
2.4375,2
2.44140625,4
2.4453125,-1
2.44921875,-14
2.453125,-33
2.45703125,-51
2.4609375,-59
2.46484375,-54
2.46875,-40
2.47265625,-23
2.4765625,-10
2.48046875,-5
2.484375,-5
2.48828125,-9
2.4921875,-14
2.49609375,-15
2.5,-14
2.50390625,-14
2.5078125,-14
2.51171875,-12
2.515625,-6
2.51953125,-1
2.5234375,4
2.52734375,11
2.53125,19
2.53515625,22
2.5390625,20
2.54296875,17
2.546875,14
2.55078125,8
2.5546875,-2
2.55859375,-13
2.5625,-17
2.56640625,-17
2.5703125,-14
2.57421875,-8
2.578125,0
2.58203125,4
2.5859375,1
2.58984375,-2
2.59375,0
2.59765625,6
2.6015625,13
2.60546875,16
2.609375,15
2.61328125,11
2.6171875,7
2.62109375,8
2.625,10
2.62890625,10
2.6328125,8
2.63671875,2
2.640625,-5
