Time,C4
0.0,51
0.00390625,59
0.0078125,67
0.01171875,73
0.015625,76
0.01953125,75
0.0234375,71
0.02734375,65
0.03125,58
0.03515625,52
0.0390625,47
0.04296875,40
0.046875,32
0.05078125,21
0.0546875,10
0.05859375,-1
0.0625,-10
0.06640625,-17
0.0703125,-22
0.07421875,-25
0.078125,-26
0.08203125,-26
0.0859375,-24
0.08984375,-20
0.09375,-14
0.09765625,-6
0.1015625,2
0.10546875,9
0.109375,13
0.11328125,13
0.1171875,8
0.12109375,-1
0.125,-13
0.12890625,-23
0.1328125,-28
0.13671875,-27
0.140625,-21
0.14453125,-15
0.1484375,-11
0.15234375,-12
0.15625,-16
0.16015625,-22
0.1640625,-26
0.16796875,-26
0.171875,-23
0.17578125,-19
0.1796875,-14
0.18359375,-9
0.1875,-5
0.19140625,-2
0.1953125,0
0.19921875,2
0.203125,4
0.20703125,6
0.2109375,7
0.21484375,5
0.21875,-2
0.22265625,-12
0.2265625,-23
0.23046875,-32
0.234375,-36
0.23828125,-35
0.2421875,-32
0.24609375,-29
0.25,-28
0.25390625,-29
0.2578125,-33
0.26171875,-35
0.265625,-36
0.26953125,-35
0.2734375,-31
0.27734375,-23
0.28125,-11
0.28515625,2
0.2890625,15
0.29296875,23
0.296875,27
0.30078125,27
0.3046875,26
0.30859375,27
0.3125,29
0.31640625,30
0.3203125,25
0.32421875,13
0.328125,-3
0.33203125,-21
0.3359375,-33
0.33984375,-36
0.34375,-31
0.34765625,-21
0.3515625,-10
0.35546875,-1
0.359375,5
0.36328125,8
0.3671875,11
0.37109375,15
0.375,21
0.37890625,27
0.3828125,33
0.38671875,36
0.390625,36
0.39453125,34
0.3984375,31
0.40234375,28
0.40625,25
0.41015625,24
0.4140625,24
0.41796875,22
0.421875,19
0.42578125,14
0.4296875,10
0.43359375,8
0.4375,10
0.44140625,16
0.4453125,22
0.44921875,28
0.453125,29
0.45703125,27
0.4609375,23
0.46484375,20
0.46875,20
0.47265625,22
0.4765625,24
0.48046875,24
0.484375,22
0.48828125,17
0.4921875,10
0.49609375,3
0.5,-3
0.50390625,-8
0.5078125,-10
0.51171875,-11
0.515625,-11
0.51953125,-10
0.5234375,-10
0.52734375,-12
0.53125,-17
0.53515625,-22
0.5390625,-26
0.54296875,-28
0.546875,-29
0.55078125,-27
0.5546875,-25
0.55859375,-22
0.5625,-20
0.56640625,-19
0.5703125,-18
0.57421875,-16
0.578125,-12
0.58203125,-7
0.5859375,-2
0.58984375,2
0.59375,1
0.59765625,-3
0.6015625,-10
0.60546875,-16
0.609375,-20
0.61328125,-21
0.6171875,-21
0.62109375,-23
0.625,-27
0.62890625,-30
0.6328125,-30
0.63671875,-24
0.640625,-12
0.64453125,5
0.6484375,20
0.65234375,31
0.65625,37
0.66015625,39
0.6640625,41
0.66796875,44
0.671875,48
0.67578125,52
0.6796875,54
0.68359375,52
0.6875,46
0.69140625,39
0.6953125,30
0.69921875,22
0.703125,14
0.70703125,7
0.7109375,0
0.71484375,-6
0.71875,-11
0.72265625,-15
0.7265625,-16
0.73046875,-16
0.734375,-14
0.73828125,-10
0.7421875,-4
0.74609375,2
0.75,5
0.75390625,5
0.7578125,1
0.76171875,-8
0.765625,-16
0.76953125,-19
0.7734375,-17
0.77734375,-10
0.78125,-2
0.78515625,4
0.7890625,5
0.79296875,0
0.796875,-7
0.80078125,-13
0.8046875,-17
0.80859375,-16
0.8125,-13
0.81640625,-8
0.8203125,-4
0.82421875,-2
0.828125,-2
0.83203125,-2
0.8359375,-2
0.83984375,1
0.84375,6
0.84765625,11
0.8515625,13
0.85546875,12
0.859375,10
0.86328125,6
0.8671875,3
0.87109375,1
0.875,0
0.87890625,0
0.8828125,0
0.88671875,0
0.890625,-1
0.89453125,-4
0.8984375,-11
0.90234375,-20
0.90625,-26
0.91015625,-27
0.9140625,-22
0.91796875,-13
0.921875,-3
0.92578125,4
0.9296875,7
0.93359375,7
0.9375,5
0.94140625,5
0.9453125,6
0.94921875,5
0.953125,2
0.95703125,-3
0.9609375,-10
0.96484375,-18
0.96875,-23
0.97265625,-24
0.9765625,-21
0.98046875,-15
0.984375,-9
0.98828125,-6
0.9921875,-5
0.99609375,-7
1.0,-10
1.00390625,-13
1.0078125,-13
1.01171875,-12
1.015625,-9
1.01953125,-5
1.0234375,-1
1.02734375,4
1.03125,10
1.03515625,15
1.0390625,17
1.04296875,15
1.046875,10
1.05078125,5
1.0546875,2
1.05859375,0
1.0625,-1
1.06640625,-1
1.0703125,-3
1.07421875,-8
1.078125,-13
1.08203125,-17
1.0859375,-17
1.08984375,-16
1.09375,-14
1.09765625,-15
1.1015625,-20
1.10546875,-28
1.109375,-37
1.11328125,-43
1.1171875,-46
1.12109375,-46
1.125,-46
1.12890625,-48
1.1328125,-51
1.13671875,-56
1.140625,-59
1.14453125,-59
1.1484375,-55
1.15234375,-48
1.15625,-40
1.16015625,-31
1.1640625,-23
1.16796875,-15
1.171875,-6
1.17578125,1
1.1796875,7
1.18359375,10
1.1875,9
1.19140625,5
1.1953125,-1
1.19921875,-9
1.203125,-18
1.20703125,-27
1.2109375,-34
1.21484375,-38
1.21875,-39
1.22265625,-37
1.2265625,-33
1.23046875,-30
1.234375,-29
1.23828125,-30
1.2421875,-30
1.24609375,-24
1.25,-14
1.25390625,-1
1.2578125,10
1.26171875,15
1.265625,13
1.26953125,6
1.2734375,-1
1.27734375,-6
1.28125,-8
1.28515625,-8
1.2890625,-10
1.29296875,-18
1.296875,-32
1.30078125,-48
1.3046875,-62
1.30859375,-73
1.3125,-79
1.31640625,-80
1.3203125,-78
1.32421875,-75
1.328125,-72
1.33203125,-68
1.3359375,-61
1.33984375,-51
1.34375,-37
1.34765625,-19
1.3515625,-1
1.35546875,15
1.359375,25
1.36328125,29
1.3671875,28
1.37109375,25
1.375,21
1.37890625,18
1.3828125,14
1.38671875,9
1.390625,2
1.39453125,-10
1.3984375,-26
1.40234375,-45
1.40625,-66
1.41015625,-88
1.4140625,-107
1.41796875,-118
1.421875,-118
1.42578125,-107
1.4296875,-87
1.43359375,-62
1.4375,-37
1.44140625,-14
1.4453125,4
1.44921875,19
1.453125,29
1.45703125,35
1.4609375,38
1.46484375,39
1.46875,38
1.47265625,38
1.4765625,38
1.48046875,37
1.484375,35
1.48828125,30
1.4921875,22
1.49609375,13
1.5,4
1.50390625,-4
1.5078125,-12
1.51171875,-20
1.515625,-28
1.51953125,-36
1.5234375,-44
1.52734375,-50
1.53125,-54
1.53515625,-56
1.5390625,-56
1.54296875,-53
1.546875,-47
1.55078125,-40
1.5546875,-32
1.55859375,-26
1.5625,-22
1.56640625,-19
1.5703125,-17
1.57421875,-15
1.578125,-13
1.58203125,-12
1.5859375,-12
1.58984375,-15
1.59375,-20
1.59765625,-26
1.6015625,-33
1.60546875,-39
1.609375,-45
1.61328125,-51
1.6171875,-54
1.62109375,-56
1.625,-55
1.62890625,-52
1.6328125,-47
1.63671875,-42
1.640625,-34
1.64453125,-24
1.6484375,-11
1.65234375,3
1.65625,20
1.66015625,36
1.6640625,52
1.66796875,65
1.671875,75
1.67578125,81
1.6796875,82
1.68359375,78
1.6875,69
1.69140625,58
1.6953125,46
1.69921875,35
1.703125,28
1.70703125,25
1.7109375,26
1.71484375,29
1.71875,32
1.72265625,32
1.7265625,28
1.73046875,23
1.734375,17
1.73828125,15
1.7421875,20
1.74609375,30
1.75,43
1.75390625,53
1.7578125,59
1.76171875,60
1.765625,59
1.76953125,57
1.7734375,57
1.77734375,59
1.78125,60
1.78515625,57
1.7890625,51
1.79296875,42
1.796875,34
1.80078125,25
1.8046875,16
1.80859375,7
1.8125,-1
1.81640625,-8
1.8203125,-11
1.82421875,-12
1.828125,-10
1.83203125,-8
1.8359375,-5
1.83984375,0
1.84375,8
1.84765625,18
1.8515625,28
1.85546875,33
1.859375,33
1.86328125,28
1.8671875,20
1.87109375,14
1.875,12
1.87890625,14
1.8828125,18
1.88671875,20
1.890625,21
1.89453125,19
1.8984375,16
1.90234375,15
1.90625,16
1.91015625,20
1.9140625,27
1.91796875,35
1.921875,42
1.92578125,46
1.9296875,48
1.93359375,46
1.9375,43
1.94140625,40
1.9453125,38
1.94921875,39
1.953125,41
1.95703125,44
1.9609375,45
1.96484375,43
1.96875,40
1.97265625,35
1.9765625,29
1.98046875,21
1.984375,12
1.98828125,0
1.9921875,-11
1.99609375,-19
2.0,-19
2.00390625,-13
2.0078125,-3
2.01171875,8
2.015625,15
2.01953125,16
2.0234375,12
2.02734375,5
2.03125,-3
2.03515625,-8
2.0390625,-9
2.04296875,-7
2.046875,-4
2.05078125,1
2.0546875,5
2.05859375,9
2.0625,14
2.06640625,18
2.0703125,22
2.07421875,25
2.078125,26
2.08203125,23
2.0859375,18
2.08984375,11
2.09375,0
2.09765625,-12
2.1015625,-24
2.10546875,-31
2.109375,-33
2.11328125,-28
2.1171875,-21
2.12109375,-15
2.125,-12
2.12890625,-12
2.1328125,-13
2.13671875,-14
2.140625,-10
2.14453125,0
2.1484375,13
2.15234375,28
2.15625,40
2.16015625,49
2.1640625,54
2.16796875,56
2.171875,53
2.17578125,47
2.1796875,37
2.18359375,23
2.1875,5
2.19140625,-11
2.1953125,-22
2.19921875,-27
2.203125,-24
2.20703125,-16
2.2109375,-3
2.21484375,11
2.21875,23
2.22265625,33
2.2265625,38
2.23046875,38
2.234375,34
2.23828125,28
2.2421875,21
2.24609375,16
2.25,13
2.25390625,13
2.2578125,13
2.26171875,15
2.265625,16
2.26953125,17
2.2734375,16
2.27734375,11
2.28125,4
2.28515625,-3
2.2890625,-11
2.29296875,-15
2.296875,-17
2.30078125,-15
2.3046875,-10
2.30859375,-4
2.3125,4
2.31640625,12
2.3203125,19
2.32421875,25
2.328125,28
2.33203125,28
2.3359375,25
2.33984375,18
2.34375,11
2.34765625,4
2.3515625,-3
2.35546875,-8
2.359375,-11
2.36328125,-11
2.3671875,-10
2.37109375,-8
2.375,-6
2.37890625,-3
2.3828125,-1
2.38671875,1
2.390625,-1
2.39453125,-7
2.3984375,-16
2.40234375,-26
2.40625,-35
2.41015625,-42
2.4140625,-44
2.41796875,-43
2.421875,-40
2.42578125,-36
2.4296875,-32
2.43359375,-28
2.4375,-24
2.44140625,-21
2.4453125,-17
2.44921875,-13
2.453125,-9
2.45703125,-6
2.4609375,-6
2.46484375,-8
2.46875,-11
2.47265625,-12
2.4765625,-12
2.48046875,-10
2.484375,-7
2.48828125,-5
2.4921875,-5
2.49609375,-8
2.5,-13
2.50390625,-20
2.5078125,-28
2.51171875,-34
2.515625,-37
2.51953125,-37
2.5234375,-34
2.52734375,-30
2.53125,-27
2.53515625,-22
2.5390625,-18
2.54296875,-11
2.546875,-2
2.55078125,8
2.5546875,15
2.55859375,17
2.5625,13
2.56640625,4
2.5703125,-5
2.57421875,-11
2.578125,-7
2.58203125,4
2.5859375,19
2.58984375,33
2.59375,43
2.59765625,45
2.6015625,39
2.60546875,29
2.609375,16
2.61328125,4
2.6171875,-4
2.62109375,-8
2.625,-7
2.62890625,-1
2.6328125,7
2.63671875,15
2.640625,23
2.64453125,30
2.6484375,37
2.65234375,43
2.65625,48
2.66015625,49
2.6640625,45
2.66796875,38
2.671875,28
2.67578125,18
2.6796875,11
2.68359375,5
2.6875,0
2.69140625,-9
2.6953125,-21
2.69921875,-36
2.703125,-52
2.70703125,-64
2.7109375,-70
2.71484375,-70
2.71875,-67
2.72265625,-62
2.7265625,-58
2.73046875,-56
2.734375,-52
2.73828125,-47
2.7421875,-39
2.74609375,-30
2.75,-21
2.75390625,-13
2.7578125,-8
2.76171875,-5
2.765625,-6
2.76953125,-9
2.7734375,-12
2.77734375,-15
2.78125,-19
2.78515625,-21
2.7890625,-23
2.79296875,-24
2.796875,-25
2.80078125,-24
2.8046875,-21
2.80859375,-17
2.8125,-13
2.81640625,-11
2.8203125,-9
2.82421875,-7
2.828125,-6
2.83203125,-4
2.8359375,-3
2.83984375,-2
2.84375,0
2.84765625,4
2.8515625,9
2.85546875,15
2.859375,21
2.86328125,26
2.8671875,28
2.87109375,29
2.875,29
2.87890625,29
2.8828125,28
2.88671875,26
2.890625,25
2.89453125,25
2.8984375,25
2.90234375,25
2.90625,23
2.91015625,20
2.9140625,16
2.91796875,15
2.921875,18
2.92578125,25
2.9296875,35
2.93359375,45
2.9375,52
2.94140625,57
2.9453125,60
