Time,C4
2.0390625,-6
2.04296875,-9
2.046875,-6
2.05078125,2
2.0546875,13
2.05859375,22
2.0625,25
2.06640625,22
2.0703125,12
2.07421875,1
2.078125,-7
2.08203125,-10
2.0859375,-10
2.08984375,-10
2.09375,-11
2.09765625,-14
2.1015625,-18
2.10546875,-23
2.109375,-26
2.11328125,-28
2.1171875,-28
2.12109375,-25
2.125,-18
2.12890625,-5
2.1328125,14
2.13671875,36
2.140625,58
2.14453125,78
2.1484375,94
2.15234375,107
2.15625,115
2.16015625,115
2.1640625,107
2.16796875,91
2.171875,70
2.17578125,47
2.1796875,24
2.18359375,3
2.1875,-15
2.19140625,-33
2.1953125,-48
2.19921875,-59
2.203125,-62
2.20703125,-56
2.2109375,-43
2.21484375,-27
2.21875,-13
2.22265625,-4
2.2265625,-1
2.23046875,-2
2.234375,-3
2.23828125,-2
2.2421875,2
2.24609375,7
2.25,13
2.25390625,19
2.2578125,24
2.26171875,27
2.265625,26
2.26953125,22
2.2734375,16
2.27734375,8
2.28125,0
2.28515625,-9
2.2890625,-17
2.29296875,-26
2.296875,-36
2.30078125,-46
2.3046875,-52
2.30859375,-55
2.3125,-55
2.31640625,-51
2.3203125,-46
2.32421875,-39
2.328125,-31
2.33203125,-22
2.3359375,-12
2.33984375,-1
2.34375,10
2.34765625,21
2.3515625,33
2.35546875,44
2.359375,54
2.36328125,62
2.3671875,69
2.37109375,76
2.375,82
2.37890625,86
2.3828125,88
2.38671875,85
2.390625,77
2.39453125,65
2.3984375,52
2.40234375,40
2.40625,29
2.41015625,20
2.4140625,11
2.41796875,3
2.421875,-5
2.42578125,-12
2.4296875,-18
2.43359375,-22
2.4375,-24
2.44140625,-26
2.4453125,-25
2.44921875,-21
2.453125,-16
2.45703125,-8
2.4609375,1
2.46484375,12
2.46875,21
2.47265625,28
2.4765625,31
2.48046875,30
2.484375,26
2.48828125,22
2.4921875,18
2.49609375,17
2.5,18
2.50390625,18
2.5078125,15
2.51171875,8
2.515625,-3
2.51953125,-16
2.5234375,-30
2.52734375,-40
2.53125,-47
2.53515625,-50
2.5390625,-50
2.54296875,-46
2.546875,-37
2.55078125,-24
2.5546875,-8
2.55859375,7
2.5625,20
2.56640625,30
2.5703125,36
2.57421875,38
2.578125,34
2.58203125,27
2.5859375,19
2.58984375,10
2.59375,3
2.59765625,-1
2.6015625,-2
2.60546875,-4
2.609375,-11
2.61328125,-22
2.6171875,-37
2.62109375,-53
2.625,-69
2.62890625,-82
2.6328125,-90
2.63671875,-91
2.640625,-86
2.64453125,-73
2.6484375,-54
2.65234375,-32
2.65625,-10
2.66015625,10
2.6640625,24
2.66796875,32
2.671875,34
2.67578125,30
2.6796875,21
2.68359375,11
2.6875,1
2.69140625,-5
2.6953125,-8
2.69921875,-9
2.703125,-10
2.70703125,-12
2.7109375,-16
2.71484375,-25
2.71875,-36
2.72265625,-48
2.7265625,-60
2.73046875,-67
2.734375,-69
2.73828125,-67
2.7421875,-61
2.74609375,-55
2.75,-49
2.75390625,-42
2.7578125,-33
2.76171875,-20
2.765625,-3
2.76953125,16
2.7734375,35
2.77734375,49
2.78125,55
2.78515625,54
2.7890625,46
2.79296875,34
2.796875,21
2.80078125,10
2.8046875,0
2.80859375,-8
2.8125,-17
2.81640625,-25
2.8203125,-33
2.82421875,-41
2.828125,-48
2.83203125,-55
2.8359375,-61
2.83984375,-64
2.84375,-62
2.84765625,-53
2.8515625,-38
2.85546875,-18
2.859375,3
2.86328125,23
2.8671875,39
2.87109375,53
2.875,64
2.87890625,71
2.8828125,75
2.88671875,74
2.890625,69
2.89453125,60
2.8984375,49
2.90234375,38
2.90625,27
2.91015625,17
2.9140625,8
2.91796875,1
2.921875,-3
2.92578125,-5
2.9296875,-6
2.93359375,-8
2.9375,-11
2.94140625,-16
2.9453125,-20
2.94921875,-21
2.953125,-20
2.95703125,-15
2.9609375,-8
2.96484375,1
2.96875,11
2.97265625,23
2.9765625,33
2.98046875,41
2.984375,43
2.98828125,39
2.9921875,28
2.99609375,14
3.0,0
3.00390625,-10
3.0078125,-16
3.01171875,-17
3.015625,-12
3.01953125,-3
3.0234375,8
3.02734375,21
3.03125,32
3.03515625,40
3.0390625,43
3.04296875,40
3.046875,32
3.05078125,22
3.0546875,13
3.05859375,7
3.0625,4
3.06640625,5
3.0703125,9
3.07421875,13
3.078125,17
3.08203125,21
3.0859375,23
3.08984375,25
3.09375,24
3.09765625,21
3.1015625,16
3.10546875,9
3.109375,2
3.11328125,-2
3.1171875,-3
3.12109375,1
3.125,6
3.12890625,12
3.1328125,15
3.13671875,18
3.140625,20
3.14453125,22
3.1484375,24
3.15234375,26
3.15625,27
3.16015625,27
3.1640625,27
3.16796875,27
3.171875,29
3.17578125,31
3.1796875,31
3.18359375,29
3.1875,24
3.19140625,18
3.1953125,11
3.19921875,6
3.203125,5
3.20703125,9
3.2109375,17
3.21484375,30
3.21875,43
3.22265625,53
3.2265625,56
3.23046875,54
3.234375,45
3.23828125,31
3.2421875,15
3.24609375,2
3.25,-8
3.25390625,-15
3.2578125,-19
3.26171875,-19
3.265625,-17
3.26953125,-14
3.2734375,-11
3.27734375,-10
3.28125,-9
3.28515625,-9
3.2890625,-8
3.29296875,-2
3.296875,6
3.30078125,18
3.3046875,29
3.30859375,37
3.3125,41
3.31640625,39
3.3203125,33
3.32421875,26
3.328125,19
3.33203125,12
3.3359375,5
3.33984375,-2
3.34375,-10
3.34765625,-19
3.3515625,-28
3.35546875,-35
3.359375,-40
3.36328125,-42
3.3671875,-42
3.37109375,-39
3.375,-34
3.37890625,-27
3.3828125,-21
3.38671875,-17
3.390625,-15
3.39453125,-16
3.3984375,-17
3.40234375,-18
3.40625,-18
3.41015625,-16
3.4140625,-13
3.41796875,-9
3.421875,-5
3.42578125,-4
3.4296875,-5
3.43359375,-9
3.4375,-13
3.44140625,-15
3.4453125,-15
3.44921875,-13
3.453125,-12
3.45703125,-12
3.4609375,-14
3.46484375,-18
3.46875,-23
3.47265625,-28
3.4765625,-32
3.48046875,-34
3.484375,-35
3.48828125,-33
3.4921875,-29
3.49609375,-24
3.5,-18
3.50390625,-10
3.5078125,0
3.51171875,11
3.515625,22
3.51953125,31
3.5234375,35
3.52734375,35
3.53125,30
3.53515625,25
3.5390625,21
3.54296875,19
3.546875,20
3.55078125,23
3.5546875,26
3.55859375,29
3.5625,29
3.56640625,28
3.5703125,24
3.57421875,17
3.578125,8
3.58203125,-3
3.5859375,-12
3.58984375,-20
3.59375,-25
3.59765625,-28
3.6015625,-29
3.60546875,-31
3.609375,-30
3.61328125,-26
3.6171875,-18
3.62109375,-6
3.625,8
3.62890625,19
3.6328125,24
3.63671875,22
3.640625,15
3.64453125,7
3.6484375,0
3.65234375,-6
3.65625,-9
3.66015625,-11
3.6640625,-11
3.66796875,-10
3.671875,-9
3.67578125,-9
3.6796875,-11
3.68359375,-17
3.6875,-24
3.69140625,-33
3.6953125,-41
3.69921875,-46
3.703125,-46
3.70703125,-41
3.7109375,-33
3.71484375,-21
3.71875,-8
3.72265625,6
3.7265625,19
3.73046875,32
3.734375,45
3.73828125,56
3.7421875,65
3.74609375,70
3.75,70
3.75390625,62
3.7578125,48
3.76171875,29
3.765625,6
3.76953125,-15
3.7734375,-30
3.77734375,-36
3.78125,-34
3.78515625,-24
3.7890625,-12
3.79296875,-3
3.796875,0
3.80078125,-4
3.8046875,-10
3.80859375,-16
3.8125,-20
3.81640625,-21
3.8203125,-20
3.82421875,-19
3.828125,-19
3.83203125,-20
3.8359375,-20
3.83984375,-17
3.84375,-11
3.84765625,-2
3.8515625,7
3.85546875,13
3.859375,13
3.86328125,7
3.8671875,-6
3.87109375,-21
3.875,-36
3.87890625,-49
3.8828125,-57
3.88671875,-63
3.890625,-68
3.89453125,-72
3.8984375,-75
3.90234375,-77
3.90625,-77
3.91015625,-74
3.9140625,-70
3.91796875,-68
3.921875,-69
3.92578125,-74
3.9296875,-82
3.93359375,-88
3.9375,-92
3.94140625,-89
3.9453125,-80
3.94921875,-67
3.953125,-49
3.95703125,-30
3.9609375,-10
3.96484375,10
3.96875,27
3.97265625,40
3.9765625,48
3.98046875,51
3.984375,49
3.98828125,42
3.9921875,33
3.99609375,24
4.0,17
4.00390625,12
4.0078125,9
4.01171875,5
4.015625,-1
4.01953125,-8
4.0234375,-15
4.02734375,-20
4.03125,-19
4.03515625,-16
4.0390625,-11
4.04296875,-7
4.046875,-6
4.05078125,-5
4.0546875,-2
4.05859375,6
4.0625,21
4.06640625,42
4.0703125,64
4.07421875,82
4.078125,95
4.08203125,99
4.0859375,95
4.08984375,84
4.09375,69
4.09765625,54
4.1015625,40
4.10546875,30
4.109375,23
4.11328125,19
4.1171875,14
4.12109375,9
4.125,1
4.12890625,-8
4.1328125,-17
4.13671875,-24
4.140625,-29
4.14453125,-32
4.1484375,-33
4.15234375,-33
4.15625,-31
4.16015625,-27
4.1640625,-20
4.16796875,-13
4.171875,-6
4.17578125,1
4.1796875,8
4.18359375,14
4.1875,19
4.19140625,22
4.1953125,22
4.19921875,18
4.203125,11
4.20703125,2
4.2109375,-6
4.21484375,-13
4.21875,-19
4.22265625,-24
4.2265625,-31
4.23046875,-40
4.234375,-53
4.23828125,-67
4.2421875,-81
4.24609375,-90
4.25,-92
4.25390625,-84
4.2578125,-68
4.26171875,-46
4.265625,-24
4.26953125,-6
4.2734375,6
4.27734375,12
4.28125,15
4.28515625,15
4.2890625,14
4.29296875,13
4.296875,10
4.30078125,7
4.3046875,4
4.30859375,2
4.3125,2
4.31640625,4
4.3203125,8
4.32421875,10
4.328125,7
4.33203125,-2
4.3359375,-17
4.33984375,-36
4.34375,-55
4.34765625,-69
4.3515625,-74
4.35546875,-68
4.359375,-54
4.36328125,-35
4.3671875,-15
4.37109375,2
4.375,14
4.37890625,21
4.3828125,26
4.38671875,29
4.390625,33
4.39453125,35
4.3984375,38
4.40234375,39
4.40625,38
4.41015625,35
4.4140625,29
4.41796875,20
4.421875,7
4.42578125,-7
4.4296875,-20
4.43359375,-30
4.4375,-35
4.44140625,-36
4.4453125,-34
4.44921875,-32
4.453125,-29
4.45703125,-26
4.4609375,-22
4.46484375,-18
4.46875,-15
4.47265625,-16
4.4765625,-19
4.48046875,-23
4.484375,-28
4.48828125,-30
4.4921875,-27
4.49609375,-21
4.5,-12
4.50390625,-4
4.5078125,2
4.51171875,4
4.515625,3
4.51953125,-1
4.5234375,-10
4.52734375,-21
4.53125,-33
4.53515625,-44
4.5390625,-53
4.54296875,-58
4.546875,-61
4.55078125,-60
4.5546875,-57
4.55859375,-51
4.5625,-41
4.56640625,-27
4.5703125,-12
4.57421875,2
4.578125,13
4.58203125,21
4.5859375,26
4.58984375,30
4.59375,35
4.59765625,41
4.6015625,47
4.60546875,51
4.609375,49
4.61328125,41
4.6171875,26
4.62109375,6
4.625,-14
4.62890625,-32
4.6328125,-43
4.63671875,-48
4.640625,-46
4.64453125,-40
4.6484375,-33
4.65234375,-26
4.65625,-21
4.66015625,-17
4.6640625,-14
4.66796875,-10
4.671875,-5
4.67578125,1
4.6796875,9
4.68359375,16
4.6875,20
4.69140625,20
4.6953125,15
4.69921875,7
4.703125,-2
4.70703125,-10
4.7109375,-16
4.71484375,-20
4.71875,-22
4.72265625,-21
4.7265625,-17
4.73046875,-14
4.734375,-11
4.73828125,-9
4.7421875,-7
4.74609375,-6
4.75,-6
4.75390625,-4
4.7578125,-2
4.76171875,0
4.765625,4
4.76953125,10
4.7734375,19
4.77734375,28
4.78125,35
4.78515625,39
4.7890625,39
4.79296875,37
4.796875,31
4.80078125,24
4.8046875,15
4.80859375,5
4.8125,-7
4.81640625,-18
4.8203125,-28
4.82421875,-35
4.828125,-41
4.83203125,-46
4.8359375,-50
4.83984375,-53
4.84375,-55
4.84765625,-55
4.8515625,-52
4.85546875,-46
4.859375,-38
4.86328125,-27
4.8671875,-14
4.87109375,-2
4.875,9
4.87890625,21
4.8828125,30
4.88671875,38
4.890625,42
4.89453125,43
4.8984375,37
4.90234375,25
4.90625,6
4.91015625,-16
4.9140625,-39
4.91796875,-58
4.921875,-71
4.92578125,-76
4.9296875,-74
4.93359375,-68
4.9375,-63
4.94140625,-60
4.9453125,-58
4.94921875,-56
4.953125,-51
4.95703125,-43
4.9609375,-33
4.96484375,-23
4.96875,-15
4.97265625,-9
4.9765625,-4
4.98046875,3
4.984375,13
4.98828125,28
4.9921875,47
4.99609375,66
5.0,82
5.00390625,92
5.0078125,98
5.01171875,98
5.015625,96
5.01953125,91
5.0234375,84
5.02734375,73
5.03125,58
5.03515625,41
5.0390625,24
5.04296875,9
5.046875,-1
5.05078125,-6
5.0546875,-7
5.05859375,-5
5.0625,-3
5.06640625,-1
5.0703125,-2
5.07421875,-5
5.078125,-10
5.08203125,-14
5.0859375,-18
5.08984375,-20
5.09375,-22
5.09765625,-21
5.1015625,-18
5.10546875,-13
5.109375,-7
5.11328125,0
5.1171875,4
5.12109375,3
5.125,-2
5.12890625,-10
5.1328125,-18
5.13671875,-25
5.140625,-30
5.14453125,-35
5.1484375,-40
5.15234375,-44
5.15625,-48
5.16015625,-48
5.1640625,-45
5.16796875,-43
5.171875,-42
5.17578125,-44
5.1796875,-48
5.18359375,-50
5.1875,-51
5.19140625,-48
5.1953125,-42
5.19921875,-31
5.203125,-19
5.20703125,-7
5.2109375,3
5.21484375,10
5.21875,14
5.22265625,15
5.2265625,13
5.23046875,10
5.234375,6
5.23828125,-1
5.2421875,-11
5.24609375,-22
5.25,-31
5.25390625,-36
5.2578125,-36
5.26171875,-30
5.265625,-22
5.26953125,-14
5.2734375,-7
5.27734375,-3
5.28125,-4
5.28515625,-6
5.2890625,-9
5.29296875,-12
5.296875,-13
5.30078125,-9
5.3046875,-2
5.30859375,6
5.3125,11
5.31640625,12
5.3203125,8
5.32421875,1
5.328125,-8
5.33203125,-15
5.3359375,-20
5.33984375,-23
5.34375,-25
5.34765625,-25
5.3515625,-23
5.35546875,-19
5.359375,-13
5.36328125,-8
5.3671875,-2
5.37109375,5
5.375,12
5.37890625,17
5.3828125,20
5.38671875,20
5.390625,19
5.39453125,16
5.3984375,14
5.40234375,14
5.40625,17
5.41015625,19
5.4140625,21
5.41796875,23
5.421875,25
5.42578125,24
5.4296875,21
5.43359375,15
5.4375,9
5.44140625,3
5.4453125,1
5.44921875,2
5.453125,6
5.45703125,10
5.4609375,15
5.46484375,19
5.46875,24
5.47265625,28
5.4765625,29
5.48046875,27
5.484375,19
5.48828125,6
5.4921875,-11
5.49609375,-28
5.5,-39
5.50390625,-43
5.5078125,-36
5.51171875,-22
5.515625,-3
5.51953125,12
5.5234375,21
5.52734375,22
5.53125,18
5.53515625,14
5.5390625,12
5.54296875,10
5.546875,11
5.55078125,12
5.5546875,15
5.55859375,17
5.5625,21
5.56640625,27
5.5703125,33
5.57421875,38
5.578125,41
5.58203125,41
5.5859375,38
5.58984375,29
5.59375,18
5.59765625,6
5.6015625,-2
5.60546875,-5
5.609375,-1
5.61328125,8
5.6171875,18
5.62109375,25
5.625,28
5.62890625,26
5.6328125,21
5.63671875,12
5.640625,1
5.64453125,-10
5.6484375,-19
5.65234375,-27
5.65625,-32
5.66015625,-34
5.6640625,-33
5.66796875,-30
5.671875,-24
5.67578125,-14
5.6796875,-2
5.68359375,8
5.6875,14
5.69140625,14
5.6953125,11
5.69921875,7
5.703125,7
5.70703125,11
5.7109375,18
5.71484375,24
5.71875,25
5.72265625,20
5.7265625,12
5.73046875,5
5.734375,1
5.73828125,3
5.7421875,9
5.74609375,16
5.75,22
5.75390625,25
5.7578125,26
5.76171875,27
5.765625,28
5.76953125,30
5.7734375,30
5.77734375,28
5.78125,22
5.78515625,12
5.7890625,1
5.79296875,-12
5.796875,-24
5.80078125,-35
5.8046875,-42
5.80859375,-43
5.8125,-37
5.81640625,-25
5.8203125,-8
5.82421875,11
5.828125,28
5.83203125,40
5.8359375,48
5.83984375,50
5.84375,48
5.84765625,43
5.8515625,39
5.85546875,38
5.859375,43
5.86328125,53
5.8671875,65
5.87109375,77
5.875,85
5.87890625,86
5.8828125,77
5.88671875,59
5.890625,35
5.89453125,10
5.8984375,-13
5.90234375,-29
5.90625,-35
5.91015625,-32
5.9140625,-22
5.91796875,-11
5.921875,-2
5.92578125,5
5.9296875,9
5.93359375,11
5.9375,14
5.94140625,15
5.9453125,16
5.94921875,16
5.953125,16
5.95703125,15
5.9609375,16
5.96484375,18
5.96875,21
5.97265625,24
5.9765625,27
5.98046875,29
5.984375,31
5.98828125,31
5.9921875,29
5.99609375,25
6.0,22
6.00390625,19
6.0078125,18
6.01171875,21
6.015625,25
6.01953125,28
6.0234375,27
6.02734375,19
6.03125,8
6.03515625,-4
6.0390625,-16
6.04296875,-23
6.046875,-27
6.05078125,-30
6.0546875,-33
6.05859375,-39
6.0625,-49
6.06640625,-61
6.0703125,-74
6.07421875,-85
6.078125,-89
6.08203125,-86
6.0859375,-77
6.08984375,-63
6.09375,-47
6.09765625,-34
6.1015625,-25
6.10546875,-22
6.109375,-21
6.11328125,-20
6.1171875,-17
6.12109375,-12
6.125,-6
6.12890625,1
6.1328125,8
6.13671875,13
6.140625,18
6.14453125,21
6.1484375,24
6.15234375,25
6.15625,26
6.16015625,27
6.1640625,28
6.16796875,27
6.171875,23
6.17578125,15
6.1796875,4
6.18359375,-8
6.1875,-18
6.19140625,-27
6.1953125,-32
6.19921875,-35
6.203125,-35
6.20703125,-31
6.2109375,-26
6.21484375,-18
6.21875,-12
6.22265625,-7
6.2265625,-5
6.23046875,-4
6.234375,-1
6.23828125,6
6.2421875,16
6.24609375,30
6.25,45
6.25390625,60
6.2578125,73
6.26171875,81
6.265625,84
6.26953125,79
6.2734375,67
6.27734375,48
6.28125,26
6.28515625,2
6.2890625,-20
6.29296875,-37
6.296875,-48
6.30078125,-53
6.3046875,-51
6.30859375,-45
6.3125,-38
6.31640625,-31
6.3203125,-24
6.32421875,-18
6.328125,-11
6.33203125,-3
6.3359375,8
6.33984375,19
6.34375,32
6.34765625,46
6.3515625,60
6.35546875,76
6.359375,92
6.36328125,107
6.3671875,122
6.37109375,136
6.375,146
6.37890625,151
6.3828125,148
6.38671875,135
6.390625,112
6.39453125,79
6.3984375,41
6.40234375,1
6.40625,-36
6.41015625,-66
6.4140625,-90
6.41796875,-106
6.421875,-115
6.42578125,-119
6.4296875,-117
6.43359375,-112
6.4375,-104
6.44140625,-93
6.4453125,-81
6.44921875,-67
6.453125,-51
6.45703125,-33
6.4609375,-13
6.46484375,6
6.46875,26
6.47265625,43
6.4765625,58
6.48046875,71
6.484375,81
6.48828125,89
6.4921875,94
6.49609375,97
6.5,97
6.50390625,93
6.5078125,82
6.51171875,62
6.515625,37
6.51953125,9
6.5234375,-18
6.52734375,-38
6.53125,-49
6.53515625,-53
6.5390625,-52
6.54296875,-50
6.546875,-47
6.55078125,-45
6.5546875,-42
6.55859375,-38
6.5625,-30
6.56640625,-19
6.5703125,-8
6.57421875,1
6.578125,8
6.58203125,13
6.5859375,16
6.58984375,18
6.59375,23
6.59765625,31
6.6015625,41
6.60546875,51
6.609375,58
6.61328125,60
6.6171875,55
6.62109375,44
6.625,27
6.62890625,8
6.6328125,-11
6.63671875,-28
6.640625,-42
6.64453125,-50
6.6484375,-49
