Time,P4
0.0,83
0.00390625,89
0.0078125,87
0.01171875,82
0.015625,78
0.01953125,79
0.0234375,88
0.02734375,100
0.03125,111
0.03515625,116
0.0390625,113
0.04296875,96
0.046875,67
0.05078125,35
0.0546875,6
0.05859375,-20
0.0625,-40
0.06640625,-54
0.0703125,-65
0.07421875,-81
0.078125,-99
0.08203125,-111
0.0859375,-118
0.08984375,-119
0.09375,-108
0.09765625,-85
0.1015625,-55
0.10546875,-27
0.109375,-5
0.11328125,7
0.1171875,11
0.12109375,7
0.125,-4
0.12890625,-16
0.1328125,-28
0.13671875,-46
0.140625,-71
0.14453125,-98
0.1484375,-116
0.15234375,-126
0.15625,-130
0.16015625,-124
0.1640625,-108
0.16796875,-88
0.171875,-69
0.17578125,-51
0.1796875,-29
0.18359375,-3
0.1875,23
0.19140625,47
0.1953125,64
0.19921875,69
0.203125,60
0.20703125,40
0.2109375,17
0.21484375,-5
0.21875,-26
0.22265625,-49
0.2265625,-72
0.23046875,-88
0.234375,-92
0.23828125,-84
0.2421875,-70
0.24609375,-56
0.25,-42
0.25390625,-30
0.2578125,-20
0.26171875,-5
0.265625,15
0.26953125,32
0.2734375,36
0.27734375,32
0.28125,30
0.28515625,33
0.2890625,39
0.29296875,46
0.296875,51
0.30078125,48
0.3046875,34
0.30859375,15
0.3125,-4
0.31640625,-22
0.3203125,-40
0.32421875,-55
0.328125,-68
0.33203125,-77
0.3359375,-79
0.33984375,-73
0.34375,-62
0.34765625,-50
0.3515625,-40
0.35546875,-30
0.359375,-21
0.36328125,-13
0.3671875,-6
0.37109375,-1
0.375,2
0.37890625,6
0.3828125,11
0.38671875,19
0.390625,25
0.39453125,24
0.3984375,12
0.40234375,-7
0.40625,-26
0.41015625,-34
0.4140625,-29
0.41796875,-21
0.421875,-18
0.42578125,-18
0.4296875,-17
0.43359375,-15
0.4375,-11
0.44140625,-1
0.4453125,9
0.44921875,13
0.453125,12
0.45703125,13
0.4609375,16
0.46484375,13
0.46875,-1
0.47265625,-19
0.4765625,-34
0.48046875,-41
0.484375,-35
0.48828125,-21
0.4921875,-8
0.49609375,-6
0.5,-15
0.50390625,-26
0.5078125,-32
0.51171875,-28
0.515625,-18
0.51953125,-5
0.5234375,10
0.52734375,26
0.53125,38
0.53515625,44
0.5390625,48
0.54296875,52
0.546875,57
0.55078125,63
0.5546875,71
0.55859375,76
0.5625,68
0.56640625,42
0.5703125,7
0.57421875,-21
0.578125,-36
0.58203125,-41
0.5859375,-40
0.58984375,-38
0.59375,-42
0.59765625,-52
0.6015625,-64
0.60546875,-72
0.609375,-75
0.61328125,-75
0.6171875,-76
0.62109375,-74
0.625,-70
0.62890625,-67
0.6328125,-66
0.63671875,-66
0.640625,-62
0.64453125,-51
0.6484375,-38
0.65234375,-30
0.65625,-30
0.66015625,-37
0.6640625,-49
0.66796875,-59
0.671875,-61
0.67578125,-51
0.6796875,-36
0.68359375,-23
0.6875,-14
0.69140625,-9
0.6953125,-10
0.69921875,-14
0.703125,-21
0.70703125,-29
0.7109375,-36
0.71484375,-38
0.71875,-35
0.72265625,-30
0.7265625,-25
0.73046875,-18
0.734375,-9
0.73828125,0
0.7421875,5
0.74609375,1
0.75,-12
0.75390625,-30
0.7578125,-51
0.76171875,-68
0.765625,-70
0.76953125,-58
0.7734375,-45
0.77734375,-34
0.78125,-25
0.78515625,-19
0.7890625,-16
0.79296875,-12
0.796875,-7
0.80078125,-7
0.8046875,-15
0.80859375,-24
0.8125,-28
0.81640625,-30
0.8203125,-28
0.82421875,-25
0.828125,-27
0.83203125,-39
0.8359375,-54
0.83984375,-62
0.84375,-61
0.84765625,-53
0.8515625,-38
0.85546875,-18
0.859375,1
0.86328125,16
0.8671875,30
0.87109375,41
0.875,46
0.87890625,42
0.8828125,32
0.88671875,23
0.890625,17
0.89453125,16
0.8984375,18
0.90234375,20
0.90625,17
0.91015625,9
0.9140625,-1
0.91796875,-8
0.921875,-10
0.92578125,-10
0.9296875,-13
0.93359375,-22
0.9375,-36
0.94140625,-51
0.9453125,-57
0.94921875,-52
0.953125,-37
0.95703125,-19
0.9609375,-3
0.96484375,5
0.96875,4
0.97265625,0
0.9765625,-2
0.98046875,-4
0.984375,-10
0.98828125,-16
0.9921875,-14
0.99609375,-3
1.0,16
1.00390625,41
1.0078125,64
1.01171875,69
1.015625,54
1.01953125,31
1.0234375,13
1.02734375,5
1.03125,10
1.03515625,25
1.0390625,38
1.04296875,37
1.046875,26
1.05078125,15
1.0546875,7
1.05859375,0
1.0625,-7
1.06640625,-10
1.0703125,-15
1.07421875,-28
1.078125,-41
1.08203125,-40
1.0859375,-24
1.08984375,-4
1.09375,17
1.09765625,38
1.1015625,50
1.10546875,47
1.109375,38
1.11328125,35
1.1171875,37
1.12109375,34
1.125,24
1.12890625,12
1.1328125,3
1.13671875,2
1.140625,9
1.14453125,24
1.1484375,37
1.15234375,41
1.15625,35
1.16015625,28
1.1640625,29
1.16796875,38
1.171875,48
1.17578125,55
1.1796875,55
1.18359375,48
1.1875,42
1.19140625,41
1.1953125,42
1.19921875,43
1.203125,42
1.20703125,38
1.2109375,29
1.21484375,15
1.21875,-2
1.22265625,-20
1.2265625,-39
1.23046875,-58
1.234375,-67
1.23828125,-60
1.2421875,-41
1.24609375,-18
1.25,6
1.25390625,27
1.2578125,44
1.26171875,57
1.265625,70
1.26953125,87
1.2734375,101
1.27734375,106
1.28125,104
1.28515625,93
1.2890625,73
1.29296875,43
1.296875,13
1.30078125,-14
1.3046875,-40
1.30859375,-60
1.3125,-66
1.31640625,-54
1.3203125,-35
1.32421875,-19
1.328125,-6
1.33203125,3
1.3359375,3
1.33984375,-2
1.34375,0
1.34765625,14
1.3515625,31
1.35546875,41
1.359375,43
1.36328125,36
1.3671875,20
1.37109375,0
1.375,-14
1.37890625,-20
1.3828125,-19
1.38671875,-14
1.390625,-6
1.39453125,2
1.3984375,10
1.40234375,19
1.40625,28
1.41015625,34
1.4140625,35
1.41796875,32
1.421875,26
1.42578125,19
1.4296875,10
1.43359375,-5
1.4375,-22
1.44140625,-38
1.4453125,-48
1.44921875,-48
1.453125,-38
1.45703125,-21
1.4609375,-5
1.46484375,3
1.46875,2
1.47265625,-4
1.4765625,-13
1.48046875,-23
1.484375,-32
1.48828125,-39
1.4921875,-45
1.49609375,-48
1.5,-52
1.50390625,-59
1.5078125,-67
1.51171875,-72
1.515625,-76
1.51953125,-73
1.5234375,-58
1.52734375,-32
1.53125,-3
1.53515625,20
1.5390625,29
1.54296875,25
1.546875,11
1.55078125,-7
1.5546875,-23
1.55859375,-34
1.5625,-39
1.56640625,-43
1.5703125,-46
1.57421875,-45
1.578125,-36
1.58203125,-23
1.5859375,-15
1.58984375,-14
1.59375,-16
1.59765625,-15
1.6015625,-9
1.60546875,2
1.609375,15
1.61328125,26
1.6171875,27
1.62109375,16
1.625,-1
1.62890625,-20
1.6328125,-35
1.63671875,-43
1.640625,-40
1.64453125,-24
1.6484375,1
1.65234375,27
1.65625,44
1.66015625,45
1.6640625,34
1.66796875,14
1.671875,-8
1.67578125,-26
1.6796875,-37
1.68359375,-46
1.6875,-54
1.69140625,-59
1.6953125,-58
1.69921875,-52
1.703125,-44
1.70703125,-33
1.7109375,-23
1.71484375,-15
1.71875,-8
1.72265625,4
1.7265625,20
1.73046875,38
1.734375,52
1.73828125,62
1.7421875,65
1.74609375,58
1.75,39
1.75390625,11
1.7578125,-20
1.76171875,-49
1.765625,-71
1.76953125,-81
1.7734375,-80
1.77734375,-73
1.78125,-60
1.78515625,-44
1.7890625,-27
1.79296875,-9
1.796875,8
1.80078125,23
1.8046875,34
1.80859375,40
1.8125,40
1.81640625,37
1.8203125,30
1.82421875,20
1.828125,12
1.83203125,8
1.8359375,8
1.83984375,4
1.84375,-4
1.84765625,-15
1.8515625,-22
1.85546875,-22
1.859375,-12
1.86328125,9
1.8671875,39
1.87109375,66
1.875,82
1.87890625,86
1.8828125,79
1.88671875,66
1.890625,56
1.89453125,54
1.8984375,60
1.90234375,71
1.90625,80
1.91015625,78
1.9140625,64
1.91796875,45
1.921875,25
1.92578125,8
1.9296875,-7
1.93359375,-15
1.9375,-17
1.94140625,-13
1.9453125,-4
1.94921875,8
1.953125,18
1.95703125,23
1.9609375,27
1.96484375,32
1.96875,41
1.97265625,56
1.9765625,70
1.98046875,77
1.984375,75
1.98828125,67
1.9921875,55
1.99609375,40
2.0,24
2.00390625,13
2.0078125,8
2.01171875,10
2.015625,14
2.01953125,15
2.0234375,7
2.02734375,-11
2.03125,-34
2.03515625,-53
2.0390625,-64
2.04296875,-64
2.046875,-55
2.05078125,-43
2.0546875,-30
2.05859375,-18
2.0625,-6
2.06640625,6
