Time,P4
0.0,-79
0.00390625,-69
0.0078125,-64
0.01171875,-61
0.015625,-56
0.01953125,-50
0.0234375,-42
0.02734375,-35
0.03125,-31
0.03515625,-29
0.0390625,-23
0.04296875,-10
0.046875,7
0.05078125,24
0.0546875,40
0.05859375,49
0.0625,49
0.06640625,39
0.0703125,29
0.07421875,24
0.078125,24
0.08203125,27
0.0859375,29
0.08984375,29
0.09375,25
0.09765625,18
0.1015625,11
0.10546875,-1
0.109375,-21
0.11328125,-44
0.1171875,-66
0.12109375,-80
0.125,-80
0.12890625,-64
0.1328125,-42
0.13671875,-27
0.140625,-20
0.14453125,-17
0.1484375,-11
0.15234375,-3
0.15625,6
0.16015625,17
0.1640625,29
0.16796875,42
0.171875,56
0.17578125,71
0.1796875,90
0.18359375,111
0.1875,130
0.19140625,143
0.1953125,148
0.19921875,154
0.203125,160
0.20703125,167
0.2109375,173
0.21484375,179
0.21875,178
0.22265625,169
0.2265625,154
0.23046875,145
0.234375,142
0.23828125,144
0.2421875,145
0.24609375,141
0.25,129
0.25390625,114
0.2578125,100
0.26171875,87
0.265625,75
0.26953125,65
0.2734375,56
0.27734375,45
0.28125,32
0.28515625,21
0.2890625,17
0.29296875,21
0.296875,28
0.30078125,36
0.3046875,45
0.30859375,48
0.3125,46
0.31640625,40
0.3203125,34
0.32421875,28
0.328125,17
0.33203125,-1
0.3359375,-22
0.33984375,-36
0.34375,-37
0.34765625,-30
0.3515625,-19
0.35546875,-10
0.359375,-9
0.36328125,-20
0.3671875,-40
0.37109375,-59
0.375,-72
0.37890625,-78
0.3828125,-80
0.38671875,-85
0.390625,-95
0.39453125,-109
0.3984375,-118
0.40234375,-115
0.40625,-98
0.41015625,-73
0.4140625,-47
0.41796875,-30
0.421875,-29
0.42578125,-44
0.4296875,-67
0.43359375,-90
0.4375,-108
0.44140625,-118
0.4453125,-116
0.44921875,-101
0.453125,-82
0.45703125,-66
0.4609375,-58
0.46484375,-58
0.46875,-62
0.47265625,-69
0.4765625,-73
0.48046875,-74
0.484375,-75
0.48828125,-74
0.4921875,-65
0.49609375,-46
0.5,-24
0.50390625,-4
0.5078125,8
0.51171875,11
0.515625,7
0.51953125,5
0.5234375,8
0.52734375,14
0.53125,15
0.53515625,2
0.5390625,-25
0.54296875,-52
0.546875,-71
0.55078125,-78
0.5546875,-76
0.55859375,-69
0.5625,-62
0.56640625,-62
0.5703125,-64
0.57421875,-62
0.578125,-55
0.58203125,-49
0.5859375,-46
0.58984375,-45
0.59375,-46
0.59765625,-49
0.6015625,-54
0.60546875,-59
0.609375,-57
0.61328125,-45
0.6171875,-29
0.62109375,-18
0.625,-16
0.62890625,-24
0.6328125,-39
0.63671875,-59
0.640625,-71
0.64453125,-69
0.6484375,-59
0.65234375,-52
0.65625,-51
0.66015625,-48
0.6640625,-41
0.66796875,-33
0.671875,-26
0.67578125,-20
0.6796875,-16
0.68359375,-17
0.6875,-21
0.69140625,-25
0.6953125,-23
0.69921875,-16
0.703125,-10
0.70703125,-9
0.7109375,-16
0.71484375,-34
0.71875,-61
0.72265625,-88
0.7265625,-105
0.73046875,-101
0.734375,-73
0.73828125,-32
0.7421875,6
0.74609375,27
0.75,28
0.75390625,10
0.7578125,-18
0.76171875,-42
0.765625,-51
0.76953125,-43
0.7734375,-24
0.77734375,-3
0.78125,11
0.78515625,15
0.7890625,8
0.79296875,-9
0.796875,-26
0.80078125,-32
0.8046875,-23
0.80859375,-1
0.8125,27
0.81640625,52
0.8203125,67
0.82421875,69
0.828125,61
0.83203125,48
0.8359375,29
0.83984375,7
0.84375,-13
0.84765625,-28
0.8515625,-33
0.85546875,-25
0.859375,-3
0.86328125,26
0.8671875,55
0.87109375,75
0.875,82
0.87890625,78
0.8828125,65
0.88671875,48
0.890625,29
0.89453125,10
0.8984375,-7
0.90234375,-21
0.90625,-29
0.91015625,-33
0.9140625,-34
0.91796875,-29
0.921875,-13
0.92578125,9
0.9296875,29
0.93359375,41
0.9375,47
0.94140625,45
0.9453125,34
0.94921875,21
0.953125,14
0.95703125,15
0.9609375,18
0.96484375,20
0.96875,24
0.97265625,32
0.9765625,43
0.98046875,51
0.984375,56
0.98828125,55
0.9921875,45
0.99609375,26
1.0,2
1.00390625,-20
1.0078125,-36
1.01171875,-42
1.015625,-38
1.01953125,-28
1.0234375,-14
1.02734375,1
1.03125,16
1.03515625,29
1.0390625,37
1.04296875,40
1.046875,32
1.05078125,14
1.0546875,-7
1.05859375,-22
1.0625,-22
1.06640625,-15
1.0703125,-14
1.07421875,-22
1.078125,-33
1.08203125,-42
1.0859375,-45
1.08984375,-43
1.09375,-38
1.09765625,-36
1.1015625,-42
1.10546875,-50
1.109375,-50
1.11328125,-39
1.1171875,-19
1.12109375,4
1.125,22
1.12890625,36
1.1328125,53
1.13671875,74
1.140625,94
1.14453125,102
1.1484375,99
1.15234375,85
1.15625,63
1.16015625,37
1.1640625,19
1.16796875,14
1.171875,19
1.17578125,23
1.1796875,21
1.18359375,13
1.1875,4
1.19140625,-5
1.1953125,-11
1.19921875,-8
1.203125,2
1.20703125,11
1.2109375,13
1.21484375,10
1.21875,6
1.22265625,5
1.2265625,9
1.23046875,23
1.234375,47
1.23828125,73
1.2421875,89
1.24609375,92
1.25,84
1.25390625,68
1.2578125,48
1.26171875,31
1.265625,19
1.26953125,9
1.2734375,1
1.27734375,-1
1.28125,3
1.28515625,9
1.2890625,12
1.29296875,9
1.296875,5
1.30078125,5
1.3046875,13
1.30859375,25
1.3125,35
1.31640625,40
1.3203125,37
1.32421875,23
1.328125,7
1.33203125,-5
1.3359375,-11
1.33984375,-17
1.34375,-23
1.34765625,-25
1.3515625,-21
1.35546875,-15
1.359375,-11
1.36328125,-13
1.3671875,-17
1.37109375,-25
1.375,-33
1.37890625,-38
1.3828125,-31
1.38671875,-12
1.390625,9
1.39453125,21
1.3984375,24
1.40234375,23
1.40625,22
1.41015625,21
1.4140625,23
1.41796875,31
1.421875,38
1.42578125,38
1.4296875,29
1.43359375,12
1.4375,-8
1.44140625,-28
1.4453125,-48
1.44921875,-61
1.453125,-61
1.45703125,-51
1.4609375,-41
1.46484375,-37
1.46875,-36
1.47265625,-37
1.4765625,-38
1.48046875,-39
1.484375,-34
1.48828125,-21
1.4921875,-5
1.49609375,9
1.5,21
1.50390625,33
1.5078125,43
1.51171875,48
1.515625,47
1.51953125,40
1.5234375,27
1.52734375,11
1.53125,-7
1.53515625,-23
1.5390625,-33
1.54296875,-38
1.546875,-40
1.55078125,-40
1.5546875,-35
1.55859375,-24
1.5625,-12
1.56640625,1
1.5703125,10
1.57421875,15
1.578125,16
1.58203125,15
1.5859375,15
1.58984375,13
1.59375,10
1.59765625,10
1.6015625,15
1.60546875,22
1.609375,24
1.61328125,22
1.6171875,16
1.62109375,6
1.625,-3
1.62890625,-7
1.6328125,-6
1.63671875,-4
1.640625,-3
1.64453125,1
1.6484375,12
1.65234375,27
1.65625,41
1.66015625,51
1.6640625,56
1.66796875,57
1.671875,53
1.67578125,46
1.6796875,37
1.68359375,27
1.6875,17
1.69140625,10
1.6953125,4
1.69921875,-2
1.703125,-11
1.70703125,-24
1.7109375,-38
1.71484375,-44
1.71875,-43
1.72265625,-42
1.7265625,-48
1.73046875,-52
1.734375,-50
1.73828125,-41
1.7421875,-26
1.74609375,-4
1.75,17
1.75390625,26
1.7578125,27
1.76171875,29
1.765625,39
1.76953125,54
1.7734375,70
1.77734375,81
1.78125,78
1.78515625,56
1.7890625,21
1.79296875,-19
1.796875,-55
1.80078125,-77
1.8046875,-79
1.80859375,-62
1.8125,-38
1.81640625,-17
1.8203125,0
1.82421875,10
1.828125,15
1.83203125,15
1.8359375,15
1.83984375,18
1.84375,25
1.84765625,35
1.8515625,46
1.85546875,52
1.859375,53
1.86328125,49
1.8671875,42
1.87109375,31
1.875,19
1.87890625,12
1.8828125,7
1.88671875,1
1.890625,-8
1.89453125,-14
1.8984375,-17
1.90234375,-21
1.90625,-26
1.91015625,-28
1.9140625,-24
1.91796875,-14
1.921875,0
1.92578125,17
1.9296875,34
1.93359375,47
1.9375,53
1.94140625,49
1.9453125,35
1.94921875,18
1.953125,5
1.95703125,-5
1.9609375,-13
1.96484375,-20
1.96875,-32
1.97265625,-50
1.9765625,-73
1.98046875,-92
1.984375,-101
1.98828125,-93
1.9921875,-66
1.99609375,-28
2.0,9
2.00390625,40
2.0078125,64
2.01171875,78
2.015625,83
2.01953125,84
2.0234375,86
2.02734375,85
2.03125,80
2.03515625,70
2.0390625,58
2.04296875,45
2.046875,32
2.05078125,17
2.0546875,7
2.05859375,4
2.0625,5
2.06640625,2
2.0703125,-7
2.07421875,-19
2.078125,-33
2.08203125,-46
2.0859375,-53
2.08984375,-53
2.09375,-48
2.09765625,-42
2.1015625,-35
2.10546875,-27
2.109375,-14
2.11328125,5
2.1171875,25
2.12109375,42
2.125,55
2.12890625,62
2.1328125,62
2.13671875,55
2.140625,42
2.14453125,19
2.1484375,-12
2.15234375,-41
2.15625,-57
2.16015625,-53
2.1640625,-28
2.16796875,13
2.171875,58
2.17578125,94
2.1796875,111
2.18359375,111
2.1875,102
2.19140625,91
2.1953125,79
2.19921875,65
2.203125,55
2.20703125,52
2.2109375,54
2.21484375,56
2.21875,59
2.22265625,61
2.2265625,58
2.23046875,44
2.234375,22
2.23828125,-2
2.2421875,-27
2.24609375,-50
2.25,-66
2.25390625,-66
2.2578125,-51
2.26171875,-30
2.265625,-14
2.26953125,-4
2.2734375,1
2.27734375,4
2.28125,7
2.28515625,13
2.2890625,21
2.29296875,25
2.296875,22
2.30078125,14
2.3046875,6
2.30859375,2
2.3125,-3
2.31640625,-8
2.3203125,-12
2.32421875,-17
2.328125,-22
2.33203125,-22
2.3359375,-15
2.33984375,-2
2.34375,11
2.34765625,24
2.3515625,39
2.35546875,50
2.359375,56
2.36328125,57
2.3671875,58
2.37109375,57
2.375,54
2.37890625,54
2.3828125,56
2.38671875,56
2.390625,53
2.39453125,48
2.3984375,42
2.40234375,34
2.40625,27
2.41015625,21
2.4140625,17
2.41796875,14
2.421875,9
2.42578125,-2
2.4296875,-24
2.43359375,-55
2.4375,-83
2.44140625,-100
2.4453125,-99
2.44921875,-80
2.453125,-50
2.45703125,-21
2.4609375,-4
2.46484375,2
2.46875,2
2.47265625,-3
2.4765625,-16
2.48046875,-39
2.484375,-66
2.48828125,-91
2.4921875,-105
2.49609375,-108
2.5,-104
2.50390625,-101
2.5078125,-101
2.51171875,-105
2.515625,-111
2.51953125,-113
2.5234375,-106
2.52734375,-92
2.53125,-83
2.53515625,-78
2.5390625,-72
2.54296875,-61
2.546875,-49
2.55078125,-39
2.5546875,-32
2.55859375,-30
2.5625,-35
2.56640625,-45
2.5703125,-54
2.57421875,-53
2.578125,-42
2.58203125,-28
2.5859375,-17
2.58984375,-9
2.59375,-7
2.59765625,-11
2.6015625,-16
2.60546875,-12
2.609375,0
2.61328125,12
2.6171875,17
2.62109375,13
2.625,0
2.62890625,-13
2.6328125,-15
2.63671875,0
2.640625,25
2.64453125,48
2.6484375,64
2.65234375,67
2.65625,60
2.66015625,46
2.6640625,34
2.66796875,23
2.671875,10
2.67578125,-5
2.6796875,-14
2.68359375,-11
2.6875,2
2.69140625,17
2.6953125,29
2.69921875,34
2.703125,32
2.70703125,26
2.7109375,23
2.71484375,24
2.71875,31
2.72265625,39
2.7265625,46
2.73046875,49
2.734375,46
2.73828125,38
2.7421875,28
2.74609375,17
2.75,7
2.75390625,0
2.7578125,-4
2.76171875,-6
2.765625,-11
2.76953125,-19
2.7734375,-31
2.77734375,-43
2.78125,-54
2.78515625,-59
2.7890625,-50
2.79296875,-25
2.796875,9
2.80078125,41
2.8046875,66
2.80859375,81
2.8125,86
2.81640625,84
2.8203125,80
2.82421875,76
2.828125,69
2.83203125,61
2.8359375,54
2.83984375,47
2.84375,43
2.84765625,40
2.8515625,40
2.85546875,44
2.859375,50
2.86328125,53
2.8671875,49
2.87109375,38
2.875,20
2.87890625,-4
2.8828125,-27
2.88671875,-40
2.890625,-43
2.89453125,-39
2.8984375,-28
2.90234375,-5
2.90625,26
2.91015625,60
2.9140625,89
2.91796875,111
2.921875,119
2.92578125,111
2.9296875,88
2.93359375,60
2.9375,37
2.94140625,24
2.9453125,20
2.94921875,23
2.953125,29
2.95703125,35
2.9609375,35
2.96484375,29
2.96875,21
2.97265625,17
2.9765625,19
2.98046875,26
2.984375,40
2.98828125,58
2.9921875,68
2.99609375,65
3.0,54
3.00390625,45
3.0078125,38
3.01171875,29
3.015625,21
3.01953125,12
3.0234375,-1
3.02734375,-14
3.03125,-20
3.03515625,-17
3.0390625,-11
3.04296875,-3
3.046875,5
3.05078125,16
3.0546875,28
3.05859375,42
3.0625,54
