Time,P4
0.0,34
0.00390625,24
0.0078125,11
0.01171875,-2
0.015625,-15
0.01953125,-26
0.0234375,-33
0.02734375,-34
0.03125,-30
0.03515625,-21
0.0390625,-10
0.04296875,1
0.046875,11
0.05078125,19
0.0546875,24
0.05859375,22
0.0625,15
0.06640625,5
0.0703125,-5
0.07421875,-13
0.078125,-15
0.08203125,-11
0.0859375,0
0.08984375,13
0.09375,24
0.09765625,29
0.1015625,30
0.10546875,27
0.109375,21
0.11328125,18
0.1171875,19
0.12109375,20
0.125,17
0.12890625,10
0.1328125,3
0.13671875,-3
0.140625,-4
0.14453125,0
0.1484375,9
0.15234375,17
0.15625,22
0.16015625,24
0.1640625,25
0.16796875,25
0.171875,26
0.17578125,30
0.1796875,31
0.18359375,29
0.1875,22
0.19140625,13
0.1953125,3
0.19921875,-4
0.203125,-8
0.20703125,-9
0.2109375,-11
0.21484375,-16
0.21875,-23
0.22265625,-29
0.2265625,-31
0.23046875,-26
0.234375,-13
0.23828125,2
0.2421875,15
0.24609375,23
0.25,27
0.25390625,26
0.2578125,24
0.26171875,24
0.265625,28
0.26953125,32
0.2734375,31
0.27734375,28
0.28125,25
0.28515625,23
0.2890625,23
0.29296875,25
0.296875,29
0.30078125,29
0.3046875,26
0.30859375,23
0.3125,22
0.31640625,22
0.3203125,21
0.32421875,19
0.328125,16
0.33203125,12
0.3359375,9
0.33984375,10
0.34375,15
0.34765625,22
0.3515625,28
0.35546875,35
0.359375,40
0.36328125,44
0.3671875,50
0.37109375,55
0.375,59
0.37890625,58
0.3828125,51
0.38671875,39
0.390625,26
0.39453125,16
0.3984375,13
0.40234375,17
0.40625,26
0.41015625,34
0.4140625,41
0.41796875,43
0.421875,43
0.42578125,42
0.4296875,41
0.43359375,42
0.4375,47
0.44140625,55
0.4453125,63
0.44921875,69
0.453125,71
0.45703125,67
0.4609375,58
0.46484375,46
0.46875,36
0.47265625,28
0.4765625,25
0.48046875,26
0.484375,28
0.48828125,30
0.4921875,29
0.49609375,25
0.5,19
0.50390625,14
0.5078125,11
0.51171875,8
0.515625,5
0.51953125,2
0.5234375,1
0.52734375,1
0.53125,1
0.53515625,0
0.5390625,-2
0.54296875,-6
0.546875,-8
0.55078125,-5
0.5546875,4
0.55859375,14
0.5625,20
0.56640625,23
0.5703125,23
0.57421875,20
0.578125,15
0.58203125,9
0.5859375,4
0.58984375,1
0.59375,-2
0.59765625,-2
0.6015625,0
0.60546875,3
0.609375,2
0.61328125,-5
0.6171875,-13
0.62109375,-16
0.625,-13
0.62890625,-7
0.6328125,0
0.63671875,3
0.640625,2
0.64453125,-3
0.6484375,-6
0.65234375,-6
0.65625,-2
0.66015625,5
0.6640625,12
0.66796875,16
0.671875,16
0.67578125,14
0.6796875,11
0.68359375,7
0.6875,3
0.69140625,2
0.6953125,6
0.69921875,12
0.703125,17
0.70703125,20
0.7109375,20
0.71484375,17
0.71875,13
0.72265625,8
0.7265625,2
0.73046875,-3
0.734375,-9
0.73828125,-18
0.7421875,-29
0.74609375,-37
0.75,-40
0.75390625,-39
0.7578125,-33
0.76171875,-26
0.765625,-19
0.76953125,-14
0.7734375,-10
0.77734375,-6
0.78125,-1
0.78515625,6
0.7890625,13
0.79296875,19
0.796875,25
0.80078125,29
0.8046875,32
0.80859375,32
0.8125,28
0.81640625,23
0.8203125,16
0.82421875,8
0.828125,3
0.83203125,3
0.8359375,7
0.83984375,13
0.84375,19
0.84765625,22
0.8515625,22
0.85546875,22
0.859375,22
0.86328125,26
0.8671875,34
0.87109375,42
0.875,49
0.87890625,54
0.8828125,56
0.88671875,55
0.890625,50
0.89453125,41
0.8984375,31
0.90234375,22
0.90625,18
0.91015625,21
0.9140625,30
0.91796875,40
0.921875,47
0.92578125,51
0.9296875,55
0.93359375,58
0.9375,64
0.94140625,69
0.9453125,71
0.94921875,68
0.953125,61
0.95703125,53
0.9609375,49
0.96484375,50
0.96875,54
0.97265625,60
0.9765625,66
0.98046875,69
0.984375,67
0.98828125,63
0.9921875,59
0.99609375,58
1.0,57
1.00390625,55
1.0078125,54
1.01171875,52
1.015625,51
1.01953125,51
1.0234375,54
1.02734375,61
1.03125,70
1.03515625,76
1.0390625,80
1.04296875,84
1.046875,89
1.05078125,92
1.0546875,95
1.05859375,98
1.0625,97
1.06640625,91
1.0703125,83
1.07421875,74
1.078125,68
1.08203125,68
1.0859375,73
1.08984375,81
1.09375,89
1.09765625,94
1.1015625,94
1.10546875,94
1.109375,96
1.11328125,102
1.1171875,109
1.12109375,115
1.125,116
1.12890625,113
1.1328125,107
1.13671875,102
1.140625,98
1.14453125,97
1.1484375,95
1.15234375,92
1.15625,90
1.16015625,88
1.1640625,87
1.16796875,86
1.171875,86
1.17578125,86
1.1796875,86
1.18359375,82
1.1875,76
1.19140625,70
1.1953125,65
1.19921875,63
1.203125,66
1.20703125,72
