Time,P4
1.4921875,3
1.49609375,21
1.5,31
1.50390625,27
1.5078125,3
1.51171875,-37
1.515625,-70
1.51953125,-80
1.5234375,-68
1.52734375,-47
1.53125,-25
1.53515625,-10
1.5390625,-4
1.54296875,-6
1.546875,-2
1.55078125,14
1.5546875,33
1.55859375,38
1.5625,30
1.56640625,22
1.5703125,19
1.57421875,18
1.578125,13
1.58203125,8
1.5859375,3
1.58984375,5
1.59375,20
1.59765625,42
1.6015625,56
1.60546875,56
1.609375,42
1.61328125,20
1.6171875,-2
1.62109375,-19
1.625,-32
1.62890625,-44
1.6328125,-52
1.63671875,-56
1.640625,-54
1.64453125,-40
1.6484375,-13
1.65234375,16
1.65625,32
1.66015625,33
1.6640625,29
1.66796875,28
1.671875,34
1.67578125,44
1.6796875,54
1.68359375,62
1.6875,66
1.69140625,63
1.6953125,54
1.69921875,50
1.703125,60
1.70703125,74
1.7109375,75
1.71484375,58
1.71875,28
1.72265625,-8
1.7265625,-39
1.73046875,-51
1.734375,-41
1.73828125,-21
1.7421875,-2
1.74609375,11
1.75,20
1.75390625,26
1.7578125,35
1.76171875,45
1.765625,49
1.76953125,45
1.7734375,34
1.77734375,23
1.78125,18
1.78515625,15
1.7890625,7
1.79296875,-8
1.796875,-26
1.80078125,-40
1.8046875,-40
1.80859375,-26
1.8125,-5
1.81640625,9
1.8203125,10
1.82421875,2
1.828125,-3
1.83203125,-1
1.8359375,8
1.83984375,22
1.84375,39
1.84765625,47
1.8515625,46
1.85546875,47
1.859375,58
1.86328125,70
1.8671875,73
1.87109375,63
1.875,38
1.87890625,4
1.8828125,-28
1.88671875,-46
1.890625,-52
1.89453125,-50
1.8984375,-46
1.90234375,-45
1.90625,-48
1.91015625,-50
1.9140625,-44
1.91796875,-34
1.921875,-26
1.92578125,-24
1.9296875,-28
1.93359375,-38
1.9375,-49
1.94140625,-55
1.9453125,-59
1.94921875,-59
1.953125,-51
1.95703125,-34
1.9609375,-13
1.96484375,10
1.96875,28
1.97265625,32
1.9765625,19
1.98046875,-2
1.984375,-21
1.98828125,-37
1.9921875,-47
1.99609375,-46
2.0,-43
2.00390625,-49
2.0078125,-63
2.01171875,-80
2.015625,-93
2.01953125,-100
2.0234375,-94
2.02734375,-75
2.03125,-49
2.03515625,-28
2.0390625,-15
2.04296875,-11
2.046875,-16
2.05078125,-28
2.0546875,-48
2.05859375,-68
2.0625,-82
2.06640625,-86
2.0703125,-76
2.07421875,-52
2.078125,-24
2.08203125,-7
2.0859375,-8
2.08984375,-23
2.09375,-39
2.09765625,-48
2.1015625,-48
2.10546875,-39
2.109375,-26
2.11328125,-18
2.1171875,-17
2.12109375,-12
2.125,3
2.12890625,26
2.1328125,48
2.13671875,65
2.140625,72
2.14453125,65
2.1484375,44
2.15234375,21
2.15625,9
2.16015625,7
2.1640625,11
2.16796875,13
2.171875,9
2.17578125,-4
2.1796875,-24
2.18359375,-40
2.1875,-43
2.19140625,-32
2.1953125,-11
2.19921875,17
2.203125,45
2.20703125,63
2.2109375,66
2.21484375,57
2.21875,44
2.22265625,31
2.2265625,20
2.23046875,18
2.234375,22
2.23828125,21
2.2421875,8
2.24609375,-9
2.25,-20
2.25390625,-25
2.2578125,-27
2.26171875,-25
2.265625,-24
2.26953125,-26
2.2734375,-28
2.27734375,-24
2.28125,-15
2.28515625,-5
2.2890625,4
2.29296875,11
2.296875,13
2.30078125,8
2.3046875,0
2.30859375,-9
2.3125,-14
2.31640625,-16
2.3203125,-16
2.32421875,-19
2.328125,-26
2.33203125,-37
2.3359375,-52
2.33984375,-66
2.34375,-73
2.34765625,-72
2.3515625,-67
2.35546875,-58
2.359375,-45
2.36328125,-31
2.3671875,-22
2.37109375,-25
2.375,-39
2.37890625,-56
2.3828125,-70
2.38671875,-74
2.390625,-61
2.39453125,-29
2.3984375,6
2.40234375,25
2.40625,19
2.41015625,-1
2.4140625,-21
2.41796875,-28
2.421875,-16
2.42578125,12
2.4296875,45
2.43359375,67
2.4375,61
2.44140625,33
2.4453125,7
2.44921875,-2
2.453125,0
2.45703125,8
2.4609375,24
2.46484375,44
2.46875,59
2.47265625,68
2.4765625,76
2.48046875,81
2.484375,77
2.48828125,61
2.4921875,35
2.49609375,5
2.5,-19
2.50390625,-31
2.5078125,-31
2.51171875,-24
2.515625,-15
2.51953125,-4
2.5234375,6
2.52734375,13
2.53125,15
2.53515625,13
2.5390625,5
2.54296875,-7
2.546875,-17
2.55078125,-21
2.5546875,-20
2.55859375,-17
2.5625,-14
2.56640625,-11
2.5703125,-7
2.57421875,0
2.578125,12
2.58203125,24
2.5859375,25
2.58984375,14
2.59375,0
2.59765625,-11
2.6015625,-18
2.60546875,-17
2.609375,-6
2.61328125,9
2.6171875,15
2.62109375,13
2.625,9
2.62890625,5
2.6328125,0
2.63671875,-7
2.640625,-14
2.64453125,-24
2.6484375,-39
2.65234375,-53
2.65625,-60
2.66015625,-56
2.6640625,-44
2.66796875,-29
2.671875,-14
2.67578125,-1
2.6796875,11
2.68359375,25
2.6875,39
2.69140625,45
2.6953125,36
2.69921875,11
2.703125,-22
2.70703125,-47
2.7109375,-55
2.71484375,-43
2.71875,-17
2.72265625,13
2.7265625,31
2.73046875,29
2.734375,13
2.73828125,-8
2.7421875,-25
2.74609375,-30
2.75,-21
2.75390625,-4
2.7578125,14
2.76171875,22
2.765625,20
2.76953125,12
2.7734375,4
2.77734375,-6
2.78125,-17
2.78515625,-25
2.7890625,-31
2.79296875,-39
2.796875,-43
2.80078125,-40
2.8046875,-31
2.80859375,-23
2.8125,-13
2.81640625,6
2.8203125,33
2.82421875,58
2.828125,74
2.83203125,81
2.8359375,78
2.83984375,68
2.84375,62
2.84765625,63
2.8515625,69
2.85546875,71
2.859375,68
2.86328125,59
2.8671875,44
2.87109375,26
2.875,10
2.87890625,-3
2.8828125,-11
2.88671875,-13
2.890625,-9
2.89453125,-2
2.8984375,6
2.90234375,16
2.90625,27
2.91015625,40
2.9140625,53
2.91796875,65
2.921875,71
2.92578125,67
2.9296875,55
2.93359375,41
2.9375,28
2.94140625,14
2.9453125,-3
2.94921875,-21
2.953125,-37
2.95703125,-48
2.9609375,-54
2.96484375,-54
2.96875,-52
2.97265625,-52
2.9765625,-56
2.98046875,-61
2.984375,-61
2.98828125,-55
2.9921875,-49
2.99609375,-43
3.0,-34
3.00390625,-20
3.0078125,-4
3.01171875,11
3.015625,23
3.01953125,26
3.0234375,18
3.02734375,4
3.03125,-8
3.03515625,-13
3.0390625,-12
3.04296875,-14
3.046875,-22
3.05078125,-35
3.0546875,-45
3.05859375,-51
3.0625,-52
3.06640625,-44
3.0703125,-26
3.07421875,-6
3.078125,8
3.08203125,12
3.0859375,7
3.08984375,-6
3.09375,-24
3.09765625,-36
3.1015625,-37
3.10546875,-28
3.109375,-10
3.11328125,11
3.1171875,27
3.12109375,32
3.125,30
3.12890625,23
3.1328125,13
3.13671875,8
3.140625,11
3.14453125,19
3.1484375,26
3.15234375,34
3.15625,38
3.16015625,40
3.1640625,40
3.16796875,39
3.171875,36
3.17578125,33
3.1796875,33
3.18359375,29
3.1875,17
3.19140625,6
3.1953125,8
3.19921875,16
3.203125,21
3.20703125,16
3.2109375,-1
3.21484375,-28
3.21875,-57
3.22265625,-80
3.2265625,-87
3.23046875,-79
3.234375,-65
3.23828125,-56
3.2421875,-45
3.24609375,-20
3.25,15
3.25390625,44
3.2578125,56
3.26171875,50
3.265625,31
3.26953125,5
3.2734375,-19
3.27734375,-34
3.28125,-43
3.28515625,-53
3.2890625,-61
3.29296875,-60
3.296875,-47
3.30078125,-25
3.3046875,-1
3.30859375,19
3.3125,23
3.31640625,4
3.3203125,-26
3.32421875,-50
3.328125,-59
3.33203125,-56
3.3359375,-43
3.33984375,-23
3.34375,-7
3.34765625,0
3.3515625,9
3.35546875,28
3.359375,52
3.36328125,72
3.3671875,84
3.37109375,84
3.375,72
3.37890625,53
3.3828125,37
3.38671875,24
3.390625,14
3.39453125,2
3.3984375,-12
3.40234375,-27
3.40625,-41
3.41015625,-57
3.4140625,-78
3.41796875,-98
3.421875,-107
3.42578125,-97
3.4296875,-69
3.43359375,-29
3.4375,11
3.44140625,37
3.4453125,44
3.44921875,35
3.453125,22
3.45703125,13
3.4609375,17
3.46484375,31
3.46875,42
3.47265625,46
3.4765625,43
3.48046875,30
3.484375,9
3.48828125,-12
3.4921875,-23
3.49609375,-25
3.5,-23
3.50390625,-21
3.5078125,-15
3.51171875,-2
3.515625,18
3.51953125,38
3.5234375,54
3.52734375,64
3.53125,66
3.53515625,61
3.5390625,58
3.54296875,62
3.546875,66
3.55078125,61
3.5546875,44
3.55859375,14
3.5625,-15
3.56640625,-30
3.5703125,-26
3.57421875,-7
3.578125,16
3.58203125,38
3.5859375,51
3.58984375,51
3.59375,41
3.59765625,28
3.6015625,20
3.60546875,22
3.609375,25
3.61328125,26
3.6171875,29
3.62109375,35
3.625,37
3.62890625,25
3.6328125,11
3.63671875,7
3.640625,13
3.64453125,29
3.6484375,51
3.65234375,71
3.65625,74
3.66015625,60
3.6640625,42
3.66796875,33
3.671875,36
3.67578125,41
3.6796875,41
3.68359375,27
3.6875,5
3.69140625,-10
3.6953125,-7
3.69921875,7
3.703125,17
3.70703125,10
3.7109375,-16
3.71484375,-50
3.71875,-77
3.72265625,-83
3.7265625,-68
3.73046875,-42
3.734375,-21
3.73828125,-10
3.7421875,-6
3.74609375,-5
3.75,-4
3.75390625,0
3.7578125,6
3.76171875,6
3.765625,-4
3.76953125,-23
3.7734375,-45
3.77734375,-61
3.78125,-64
3.78515625,-51
3.7890625,-28
3.79296875,-2
3.796875,19
3.80078125,30
3.8046875,35
3.80859375,36
3.8125,30
3.81640625,19
3.8203125,5
3.82421875,-7
3.828125,-11
3.83203125,3
3.8359375,30
3.83984375,53
3.84375,59
3.84765625,46
3.8515625,20
3.85546875,-8
3.859375,-28
3.86328125,-37
3.8671875,-41
3.87109375,-50
3.875,-61
3.87890625,-67
3.8828125,-65
3.88671875,-54
3.890625,-36
3.89453125,-14
3.8984375,0
3.90234375,-3
3.90625,-16
3.91015625,-28
3.9140625,-36
3.91796875,-34
3.921875,-23
3.92578125,-8
3.9296875,-1
3.93359375,-3
3.9375,-10
3.94140625,-21
3.9453125,-32
3.94921875,-36
3.953125,-34
3.95703125,-28
3.9609375,-15
3.96484375,-2
3.96875,0
3.97265625,-13
3.9765625,-32
3.98046875,-46
3.984375,-53
3.98828125,-47
3.9921875,-26
3.99609375,-4
4.0,3
4.00390625,-6
4.0078125,-19
4.01171875,-28
4.015625,-34
4.01953125,-37
4.0234375,-40
4.02734375,-48
4.03125,-63
4.03515625,-77
4.0390625,-84
4.04296875,-77
4.046875,-54
4.05078125,-21
4.0546875,5
4.05859375,14
4.0625,3
4.06640625,-24
4.0703125,-53
4.07421875,-68
4.078125,-62
4.08203125,-41
4.0859375,-12
4.08984375,14
4.09375,30
4.09765625,35
4.1015625,36
4.10546875,41
4.109375,52
4.11328125,70
4.1171875,88
4.12109375,102
4.125,113
4.12890625,123
4.1328125,130
4.13671875,137
4.140625,144
4.14453125,147
4.1484375,140
4.15234375,129
4.15625,121
4.16015625,114
4.1640625,103
4.16796875,92
4.171875,82
4.17578125,74
4.1796875,66
4.18359375,65
4.1875,73
4.19140625,82
4.1953125,85
4.19921875,76
4.203125,58
4.20703125,30
4.2109375,-5
4.21484375,-37
4.21875,-56
4.22265625,-54
4.2265625,-34
4.23046875,-3
4.234375,28
4.23828125,45
4.2421875,39
4.24609375,18
4.25,1
4.25390625,-1
4.2578125,6
4.26171875,15
4.265625,21
4.26953125,19
4.2734375,4
4.27734375,-18
4.28125,-32
4.28515625,-33
4.2890625,-29
4.29296875,-21
4.296875,-4
4.30078125,22
4.3046875,46
4.30859375,58
4.3125,52
4.31640625,31
4.3203125,2
4.32421875,-21
4.328125,-31
4.33203125,-27
4.3359375,-15
4.33984375,-2
4.34375,4
4.34765625,1
4.3515625,-5
4.35546875,-16
4.359375,-32
4.36328125,-47
4.3671875,-58
4.37109375,-62
4.375,-58
4.37890625,-44
4.3828125,-29
4.38671875,-20
4.390625,-18
4.39453125,-23
4.3984375,-33
4.40234375,-42
4.40625,-44
4.41015625,-43
4.4140625,-39
4.41796875,-31
4.421875,-19
4.42578125,-8
4.4296875,1
4.43359375,6
4.4375,8
4.44140625,10
4.4453125,17
4.44921875,27
4.453125,33
4.45703125,29
4.4609375,15
4.46484375,-3
4.46875,-14
4.47265625,-14
4.4765625,-4
4.48046875,7
4.484375,10
4.48828125,6
4.4921875,-2
4.49609375,-4
4.5,4
4.50390625,23
4.5078125,44
4.51171875,60
4.515625,65
4.51953125,63
4.5234375,56
4.52734375,42
4.53125,18
4.53515625,-12
4.5390625,-40
4.54296875,-63
4.546875,-72
4.55078125,-61
4.5546875,-36
4.55859375,-10
4.5625,8
4.56640625,12
4.5703125,1
4.57421875,-16
4.578125,-27
4.58203125,-28
4.5859375,-22
4.58984375,-14
4.59375,-8
4.59765625,-5
4.6015625,-10
4.60546875,-20
4.609375,-30
4.61328125,-32
4.6171875,-26
4.62109375,-13
4.625,2
4.62890625,11
4.6328125,9
4.63671875,-10
4.640625,-38
4.64453125,-61
4.6484375,-69
4.65234375,-62
4.65625,-42
4.66015625,-11
4.6640625,22
4.66796875,41
4.671875,42
4.67578125,29
4.6796875,9
4.68359375,-15
4.6875,-34
4.69140625,-37
4.6953125,-19
4.69921875,9
4.703125,28
4.70703125,37
4.7109375,47
4.71484375,52
4.71875,41
4.72265625,16
4.7265625,-13
4.73046875,-46
4.734375,-78
4.73828125,-97
4.7421875,-90
4.74609375,-72
4.75,-67
4.75390625,-78
4.7578125,-91
4.76171875,-90
4.765625,-77
4.76953125,-63
4.7734375,-53
4.77734375,-51
4.78125,-57
4.78515625,-64
4.7890625,-58
4.79296875,-36
4.796875,-14
4.80078125,-7
4.8046875,-16
4.80859375,-27
4.8125,-29
4.81640625,-24
4.8203125,-18
4.82421875,-18
4.828125,-26
4.83203125,-38
4.8359375,-45
4.83984375,-43
4.84375,-33
4.84765625,-16
4.8515625,3
4.85546875,19
4.859375,29
4.86328125,32
4.8671875,31
4.87109375,28
4.875,23
4.87890625,13
4.8828125,9
4.88671875,15
4.890625,29
4.89453125,45
4.8984375,61
4.90234375,70
4.90625,64
4.91015625,41
4.9140625,6
4.91796875,-34
4.921875,-69
4.92578125,-92
4.9296875,-105
4.93359375,-112
4.9375,-109
4.94140625,-97
4.9453125,-81
4.94921875,-61
4.953125,-40
4.95703125,-22
4.9609375,-13
4.96484375,-13
4.96875,-21
4.97265625,-28
4.9765625,-29
4.98046875,-28
4.984375,-33
4.98828125,-38
4.9921875,-40
4.99609375,-43
5.0,-45
5.00390625,-45
5.0078125,-43
5.01171875,-41
5.015625,-39
5.01953125,-36
5.0234375,-34
5.02734375,-34
5.03125,-34
5.03515625,-37
5.0390625,-37
5.04296875,-28
5.046875,-13
5.05078125,3
5.0546875,15
5.05859375,17
5.0625,11
5.06640625,4
5.0703125,0
5.07421875,-3
5.078125,-1
5.08203125,12
5.0859375,31
5.08984375,40
5.09375,31
5.09765625,7
5.1015625,-26
5.10546875,-59
5.109375,-83
5.11328125,-90
5.1171875,-83
5.12109375,-72
5.125,-61
5.12890625,-52
5.1328125,-41
5.13671875,-27
5.140625,-18
5.14453125,-20
5.1484375,-29
5.15234375,-35
5.15625,-36
5.16015625,-28
5.1640625,-14
5.16796875,1
5.171875,9
5.17578125,11
5.1796875,8
5.18359375,1
5.1875,-5
5.19140625,-8
5.1953125,-13
5.19921875,-21
5.203125,-25
5.20703125,-20
5.2109375,-14
5.21484375,-9
5.21875,-2
5.22265625,3
5.2265625,6
5.23046875,4
5.234375,1
5.23828125,-3
5.2421875,-3
5.24609375,4
5.25,15
5.25390625,20
5.2578125,13
5.26171875,-2
5.265625,-17
5.26953125,-23
5.2734375,-16
5.27734375,-1
5.28125,9
5.28515625,2
5.2890625,-27
5.29296875,-65
5.296875,-87
5.30078125,-86
5.3046875,-69
5.30859375,-48
5.3125,-29
5.31640625,-19
5.3203125,-16
5.32421875,-9
5.328125,9
5.33203125,30
5.3359375,40
5.33984375,33
5.34375,18
5.34765625,3
5.3515625,-1
5.35546875,7
5.359375,22
5.36328125,31
5.3671875,22
5.37109375,-2
5.375,-29
5.37890625,-42
5.3828125,-40
5.38671875,-24
5.390625,-6
5.39453125,5
5.3984375,4
5.40234375,-3
5.40625,-11
5.41015625,-12
5.4140625,-2
5.41796875,18
5.421875,38
5.42578125,52
5.4296875,63
5.43359375,69
5.4375,65
5.44140625,53
5.4453125,41
5.44921875,26
5.453125,8
5.45703125,-7
5.4609375,-14
5.46484375,-18
5.46875,-25
5.47265625,-34
5.4765625,-42
5.48046875,-48
5.484375,-48
5.48828125,-45
5.4921875,-39
5.49609375,-32
5.5,-24
5.50390625,-18
5.5078125,-15
5.51171875,-9
5.515625,-2
5.51953125,0
5.5234375,-7
5.52734375,-20
5.53125,-41
5.53515625,-65
5.5390625,-75
5.54296875,-64
5.546875,-39
5.55078125,-15
5.5546875,1
5.55859375,9
5.5625,6
5.56640625,-7
5.5703125,-23
5.57421875,-32
5.578125,-34
5.58203125,-36
5.5859375,-35
5.58984375,-23
5.59375,-3
5.59765625,6
5.6015625,-4
5.60546875,-21
5.609375,-36
5.61328125,-44
5.6171875,-40
5.62109375,-21
5.625,2
5.62890625,18
5.6328125,21
5.63671875,14
5.640625,-1
5.64453125,-19
5.6484375,-32
5.65234375,-39
5.65625,-37
5.66015625,-26
5.6640625,-6
5.66796875,20
5.671875,48
5.67578125,71
5.6796875,86
5.68359375,89
5.6875,78
5.69140625,57
5.6953125,38
5.69921875,30
5.703125,31
5.70703125,32
5.7109375,30
5.71484375,22
5.71875,5
5.72265625,-20
5.7265625,-44
5.73046875,-65
5.734375,-84
5.73828125,-98
5.7421875,-101
5.74609375,-82
5.75,-40
5.75390625,15
5.7578125,66
5.76171875,96
5.765625,99
5.76953125,79
5.7734375,45
5.77734375,13
5.78125,-9
5.78515625,-25
5.7890625,-36
5.79296875,-41
5.796875,-38
5.80078125,-32
5.8046875,-18
5.80859375,1
5.8125,19
5.81640625,26
5.8203125,24
5.82421875,17
5.828125,10
5.83203125,11
5.8359375,20
5.83984375,32
5.84375,39
5.84765625,39
5.8515625,29
5.85546875,15
5.859375,1
5.86328125,-12
5.8671875,-24
5.87109375,-33
5.875,-37
5.87890625,-35
5.8828125,-19
5.88671875,12
5.890625,43
5.89453125,60
5.8984375,58
5.90234375,35
5.90625,-1
5.91015625,-35
5.9140625,-52
5.91796875,-49
5.921875,-27
5.92578125,3
5.9296875,27
5.93359375,39
5.9375,40
5.94140625,34
5.9453125,26
5.94921875,23
5.953125,25
5.95703125,23
5.9609375,16
5.96484375,9
5.96875,4
5.97265625,1
5.9765625,0
5.98046875,2
5.984375,4
5.98828125,6
5.9921875,12
5.99609375,19
6.0,19
6.00390625,14
6.0078125,6
6.01171875,-3
6.015625,-4
6.01953125,7
6.0234375,23
6.02734375,32
6.03125,27
6.03515625,12
6.0390625,-6
6.04296875,-16
6.046875,-12
6.05078125,1
6.0546875,12
6.05859375,13
6.0625,5
6.06640625,-10
6.0703125,-28
6.07421875,-40
6.078125,-41
6.08203125,-30
6.0859375,-10
6.08984375,11
6.09375,32
6.09765625,46
6.1015625,49
6.10546875,42
6.109375,35
6.11328125,29
6.1171875,16
6.12109375,-6
6.125,-26
6.12890625,-39
6.1328125,-42
6.13671875,-38
6.140625,-30
6.14453125,-25
6.1484375,-33
6.15234375,-51
6.15625,-67
6.16015625,-70
6.1640625,-63
6.16796875,-61
6.171875,-68
6.17578125,-81
6.1796875,-94
6.18359375,-98
6.1875,-90
6.19140625,-69
6.1953125,-45
6.19921875,-26
6.203125,-13
6.20703125,0
6.2109375,17
6.21484375,32
6.21875,39
6.22265625,34
6.2265625,17
6.23046875,-8
6.234375,-32
6.23828125,-41
6.2421875,-32
6.24609375,-18
6.25,-9
6.25390625,-12
6.2578125,-24
6.26171875,-39
6.265625,-46
6.26953125,-38
6.2734375,-21
6.27734375,-2
6.28125,12
6.28515625,15
6.2890625,11
6.29296875,9
6.296875,14
6.30078125,22
6.3046875,29
6.30859375,30
6.3125,18
6.31640625,-7
6.3203125,-24
6.32421875,-21
6.328125,-5
6.33203125,11
6.3359375,23
6.33984375,24
6.34375,11
6.34765625,-11
6.3515625,-29
6.35546875,-36
6.359375,-36
6.36328125,-33
6.3671875,-29
6.37109375,-16
6.375,11
6.37890625,42
6.3828125,63
6.38671875,74
6.390625,84
6.39453125,98
6.3984375,108
6.40234375,108
6.40625,93
6.41015625,63
6.4140625,25
6.41796875,-3
6.421875,-12
6.42578125,-2
6.4296875,16
6.43359375,30
6.4375,34
6.44140625,29
6.4453125,21
6.44921875,17
6.453125,22
6.45703125,31
6.4609375,40
6.46484375,46
6.46875,47
6.47265625,37
6.4765625,15
6.48046875,-11
6.484375,-32
6.48828125,-46
6.4921875,-55
6.49609375,-55
6.5,-44
6.50390625,-25
6.5078125,-4
6.51171875,11
6.515625,10
6.51953125,-11
6.5234375,-43
6.52734375,-73
6.53125,-82
6.53515625,-63
6.5390625,-23
6.54296875,19
6.546875,47
6.55078125,52
6.5546875,37
6.55859375,18
6.5625,9
6.56640625,17
6.5703125,38
6.57421875,62
6.578125,74
6.58203125,64
6.5859375,36
6.58984375,-1
6.59375,-34
6.59765625,-53
6.6015625,-54
6.60546875,-45
6.609375,-37
6.61328125,-32
6.6171875,-25
