Time,P4
0.0,-163
0.00390625,-133
0.0078125,-114
0.01171875,-108
0.015625,-117
0.01953125,-133
0.0234375,-142
0.02734375,-135
0.03125,-111
0.03515625,-78
0.0390625,-47
0.04296875,-31
0.046875,-39
0.05078125,-66
0.0546875,-101
0.05859375,-135
0.0625,-160
0.06640625,-174
0.0703125,-170
0.07421875,-152
0.078125,-126
0.08203125,-100
0.0859375,-83
0.08984375,-82
0.09375,-97
0.09765625,-121
0.1015625,-139
0.10546875,-141
0.109375,-124
0.11328125,-102
0.1171875,-86
0.12109375,-77
0.125,-69
0.12890625,-55
0.1328125,-32
0.13671875,-6
0.140625,16
0.14453125,24
0.1484375,16
0.15234375,-4
0.15625,-23
0.16015625,-33
0.1640625,-31
0.16796875,-15
0.171875,16
0.17578125,63
0.1796875,121
0.18359375,181
0.1875,233
0.19140625,269
0.1953125,291
0.19921875,307
0.203125,322
0.20703125,343
0.2109375,372
0.21484375,405
0.21875,431
0.22265625,439
0.2265625,427
0.23046875,392
0.234375,341
0.23828125,289
0.2421875,249
0.24609375,226
0.25,221
0.25390625,228
0.2578125,235
0.26171875,235
0.265625,230
0.26953125,222
0.2734375,212
0.27734375,197
0.28125,180
0.28515625,165
0.2890625,156
0.29296875,151
0.296875,146
0.30078125,134
0.3046875,114
0.30859375,80
0.3125,37
0.31640625,4
0.3203125,-7
0.32421875,2
0.328125,21
0.33203125,40
0.3359375,49
0.33984375,47
0.34375,38
0.34765625,28
0.3515625,23
0.35546875,22
0.359375,19
0.36328125,13
0.3671875,7
0.37109375,6
0.375,11
0.37890625,18
0.3828125,22
0.38671875,23
0.390625,18
0.39453125,6
0.3984375,-5
0.40234375,-13
0.40625,-19
0.41015625,-29
0.4140625,-39
0.41796875,-45
0.421875,-44
0.42578125,-33
0.4296875,-15
0.43359375,0
0.4375,-1
0.44140625,-24
0.4453125,-65
0.44921875,-111
0.453125,-144
0.45703125,-152
0.4609375,-132
0.46484375,-90
0.46875,-39
0.47265625,8
0.4765625,39
0.48046875,49
0.484375,41
0.48828125,17
0.4921875,-12
0.49609375,-36
0.5,-45
0.50390625,-39
0.5078125,-21
0.51171875,0
0.515625,12
0.51953125,7
0.5234375,-15
0.52734375,-44
0.53125,-66
0.53515625,-72
0.5390625,-60
0.54296875,-37
0.546875,-16
0.55078125,-2
0.5546875,11
0.55859375,26
0.5625,41
