Time,P4
0.0,167
0.00390625,144
0.0078125,129
0.01171875,132
0.015625,147
0.01953125,167
0.0234375,180
0.02734375,175
0.03125,152
0.03515625,119
0.0390625,83
0.04296875,50
0.046875,27
0.05078125,20
0.0546875,26
0.05859375,36
0.0625,45
0.06640625,55
0.0703125,69
0.07421875,86
0.078125,106
0.08203125,124
0.0859375,132
0.08984375,127
0.09375,107
0.09765625,76
0.1015625,42
0.10546875,15
0.109375,-4
0.11328125,-16
0.1171875,-24
0.12109375,-31
0.125,-41
0.12890625,-54
0.1328125,-69
0.13671875,-80
0.140625,-86
0.14453125,-84
0.1484375,-73
0.15234375,-54
0.15625,-33
0.16015625,-18
0.1640625,-15
0.16796875,-28
0.171875,-54
0.17578125,-81
0.1796875,-95
0.18359375,-92
0.1875,-78
0.19140625,-61
0.1953125,-52
0.19921875,-60
0.203125,-77
0.20703125,-93
0.2109375,-104
0.21484375,-114
0.21875,-127
0.22265625,-147
0.2265625,-172
0.23046875,-195
0.234375,-207
0.23828125,-202
0.2421875,-186
0.24609375,-170
0.25,-156
0.25390625,-139
0.2578125,-116
0.26171875,-88
0.265625,-56
0.26953125,-21
0.2734375,8
0.27734375,21
0.28125,18
0.28515625,3
0.2890625,-19
0.29296875,-46
0.296875,-70
0.30078125,-83
0.3046875,-84
0.30859375,-83
0.3125,-91
0.31640625,-112
0.3203125,-139
0.32421875,-159
0.328125,-165
0.33203125,-153
0.3359375,-122
0.33984375,-82
0.34375,-49
0.34765625,-26
0.3515625,-12
0.35546875,-7
0.359375,-13
0.36328125,-26
0.3671875,-44
0.37109375,-63
0.375,-76
0.37890625,-79
0.3828125,-77
0.38671875,-76
0.390625,-80
0.39453125,-94
0.3984375,-112
0.40234375,-125
0.40625,-125
0.41015625,-110
0.4140625,-82
0.41796875,-49
0.421875,-23
0.42578125,-10
0.4296875,-7
0.43359375,-9
0.4375,-13
0.44140625,-21
0.4453125,-35
0.44921875,-56
0.453125,-77
0.45703125,-89
0.4609375,-89
0.46484375,-77
0.46875,-55
0.47265625,-37
0.4765625,-32
0.48046875,-38
0.484375,-44
0.48828125,-47
0.4921875,-52
0.49609375,-60
0.5,-70
0.50390625,-77
0.5078125,-81
0.51171875,-78
0.515625,-70
0.51953125,-62
0.5234375,-58
0.52734375,-58
0.53125,-60
0.53515625,-55
0.5390625,-40
0.54296875,-16
0.546875,12
0.55078125,39
0.5546875,56
0.55859375,59
0.5625,45
0.56640625,17
0.5703125,-13
0.57421875,-33
0.578125,-36
0.58203125,-26
0.5859375,-8
0.58984375,13
0.59375,29
0.59765625,34
0.6015625,30
0.60546875,21
0.609375,11
0.61328125,3
0.6171875,-3
0.62109375,-2
0.625,6
0.62890625,16
0.6328125,17
0.63671875,2
0.640625,-21
0.64453125,-44
0.6484375,-63
0.65234375,-73
0.65625,-67
0.66015625,-39
0.6640625,2
0.66796875,46
0.671875,81
0.67578125,99
0.6796875,96
0.68359375,69
0.6875,29
0.69140625,-1
0.6953125,-9
0.69921875,3
0.703125,27
0.70703125,55
0.7109375,74
0.71484375,77
0.71875,67
0.72265625,46
0.7265625,15
0.73046875,-14
0.734375,-34
0.73828125,-41
0.7421875,-35
0.74609375,-18
0.75,-3
0.75390625,-4
0.7578125,-18
0.76171875,-35
0.765625,-44
0.76953125,-42
0.7734375,-28
0.77734375,-9
0.78125,-1
0.78515625,-12
0.7890625,-39
0.79296875,-61
0.796875,-69
0.80078125,-62
0.8046875,-43
0.80859375,-19
0.8125,0
0.81640625,4
0.8203125,-2
0.82421875,-11
0.828125,-18
0.83203125,-24
0.8359375,-24
0.83984375,-14
0.84375,7
0.84765625,35
0.8515625,58
0.85546875,70
0.859375,69
0.86328125,57
0.8671875,41
0.87109375,32
0.875,34
0.87890625,41
0.8828125,46
0.88671875,46
0.890625,39
0.89453125,27
0.8984375,18
0.90234375,18
0.90625,27
0.91015625,40
0.9140625,52
0.91796875,60
0.921875,63
0.92578125,60
0.9296875,51
0.93359375,38
0.9375,25
0.94140625,11
0.9453125,-4
0.94921875,-15
0.953125,-16
0.95703125,-8
0.9609375,1
0.96484375,7
0.96875,14
0.97265625,26
0.9765625,39
0.98046875,49
0.984375,54
0.98828125,51
0.9921875,41
0.99609375,29
1.0,19
1.00390625,17
1.0078125,27
1.01171875,41
1.015625,54
1.01953125,60
1.0234375,57
1.02734375,44
1.03125,22
1.03515625,0
1.0390625,-13
1.04296875,-11
1.046875,7
1.05078125,34
1.0546875,63
1.05859375,87
1.0625,101
1.06640625,100
1.0703125,86
1.07421875,62
1.078125,36
1.08203125,15
1.0859375,8
1.08984375,13
1.09375,20
1.09765625,18
1.1015625,8
1.10546875,-4
1.109375,-13
1.11328125,-16
1.1171875,-18
1.12109375,-21
1.125,-27
1.12890625,-36
1.1328125,-36
1.13671875,-23
1.140625,-1
1.14453125,18
1.1484375,29
1.15234375,33
1.15625,36
1.16015625,44
1.1640625,59
1.16796875,75
1.171875,80
1.17578125,72
1.1796875,50
1.18359375,21
1.1875,-7
1.19140625,-24
1.1953125,-24
1.19921875,-9
1.203125,11
1.20703125,23
1.2109375,25
1.21484375,18
1.21875,8
1.22265625,3
1.2265625,8
1.23046875,21
1.234375,31
1.23828125,34
1.2421875,28
1.24609375,18
1.25,11
1.25390625,12
