Time,P4
0.0,-6
0.00390625,3
0.0078125,11
0.01171875,17
0.015625,19
0.01953125,17
0.0234375,10
0.02734375,2
0.03125,-4
0.03515625,-7
0.0390625,-5
0.04296875,-3
0.046875,0
0.05078125,2
0.0546875,2
0.05859375,1
0.0625,-3
0.06640625,-8
0.0703125,-14
0.07421875,-20
0.078125,-25
0.08203125,-27
0.0859375,-26
0.08984375,-20
0.09375,-13
0.09765625,-6
0.1015625,1
0.10546875,7
0.109375,12
0.11328125,12
0.1171875,9
0.12109375,5
0.125,-2
0.12890625,-11
0.1328125,-25
0.13671875,-44
0.140625,-71
0.14453125,-106
0.1484375,-144
0.15234375,-179
0.15625,-206
0.16015625,-221
0.1640625,-225
0.16796875,-219
0.171875,-208
0.17578125,-194
0.1796875,-180
0.18359375,-168
0.1875,-157
0.19140625,-148
0.1953125,-137
0.19921875,-124
0.203125,-108
0.20703125,-90
0.2109375,-73
0.21484375,-58
0.21875,-47
0.22265625,-41
0.2265625,-39
0.23046875,-40
0.234375,-40
0.23828125,-41
0.2421875,-39
0.24609375,-34
0.25,-26
0.25390625,-18
0.2578125,-12
0.26171875,-8
0.265625,-6
0.26953125,-5
0.2734375,-4
0.27734375,2
0.28125,10
0.28515625,20
0.2890625,27
0.29296875,31
0.296875,34
0.30078125,37
0.3046875,40
0.30859375,43
0.3125,46
0.31640625,47
0.3203125,45
0.32421875,41
0.328125,38
0.33203125,36
0.3359375,35
0.33984375,36
0.34375,37
0.34765625,38
0.3515625,36
0.35546875,34
0.359375,33
0.36328125,32
0.3671875,30
0.37109375,30
0.375,32
0.37890625,35
0.3828125,38
0.38671875,43
0.390625,50
0.39453125,58
0.3984375,65
0.40234375,72
0.40625,76
0.41015625,78
0.4140625,79
0.41796875,80
0.421875,80
0.42578125,77
0.4296875,71
0.43359375,60
0.4375,45
0.44140625,30
0.4453125,19
0.44921875,16
0.453125,20
0.45703125,30
0.4609375,41
0.46484375,53
0.46875,61
0.47265625,65
0.4765625,64
0.48046875,60
0.484375,53
0.48828125,47
0.4921875,43
0.49609375,44
0.5,49
0.50390625,55
0.5078125,62
0.51171875,68
0.515625,70
0.51953125,68
0.5234375,63
0.52734375,54
0.53125,44
0.53515625,33
0.5390625,26
0.54296875,24
0.546875,28
0.55078125,34
0.5546875,39
0.55859375,42
0.5625,41
0.56640625,39
0.5703125,35
0.57421875,33
0.578125,31
0.58203125,30
0.5859375,26
0.58984375,22
0.59375,17
0.59765625,11
0.6015625,5
0.60546875,0
0.609375,-4
0.61328125,-8
0.6171875,-12
0.62109375,-15
0.625,-17
0.62890625,-15
0.6328125,-10
0.63671875,-3
0.640625,5
0.64453125,11
0.6484375,15
0.65234375,18
0.65625,21
0.66015625,27
0.6640625,34
0.66796875,40
0.671875,44
0.67578125,44
0.6796875,42
0.68359375,38
0.6875,34
0.69140625,29
0.6953125,25
0.69921875,20
0.703125,16
0.70703125,15
0.7109375,17
0.71484375,20
0.71875,22
0.72265625,23
0.7265625,24
0.73046875,25
0.734375,28
0.73828125,33
0.7421875,39
0.74609375,45
0.75,49
0.75390625,49
0.7578125,46
0.76171875,42
0.765625,38
0.76953125,34
0.7734375,29
0.77734375,24
0.78125,19
0.78515625,14
0.7890625,10
0.79296875,8
0.796875,7
0.80078125,6
0.8046875,7
0.80859375,7
0.8125,8
0.81640625,9
0.8203125,9
0.82421875,11
0.828125,14
0.83203125,17
0.8359375,22
0.83984375,28
0.84375,34
0.84765625,36
0.8515625,35
0.85546875,32
0.859375,28
0.86328125,24
0.8671875,23
0.87109375,24
0.875,25
0.87890625,22
0.8828125,16
0.88671875,7
0.890625,-4
0.89453125,-12
0.8984375,-17
0.90234375,-18
0.90625,-16
0.91015625,-14
0.9140625,-10
0.91796875,-5
0.921875,1
0.92578125,8
0.9296875,17
0.93359375,25
0.9375,30
0.94140625,33
0.9453125,33
0.94921875,33
0.953125,31
0.95703125,27
0.9609375,21
0.96484375,13
0.96875,3
0.97265625,-5
0.9765625,-11
0.98046875,-14
0.984375,-16
0.98828125,-18
0.9921875,-19
0.99609375,-21
1.0,-22
1.00390625,-23
1.0078125,-24
1.01171875,-24
1.015625,-23
1.01953125,-19
1.0234375,-10
1.02734375,3
1.03125,17
1.03515625,28
1.0390625,34
1.04296875,38
1.046875,40
1.05078125,42
1.0546875,44
1.05859375,44
1.0625,43
1.06640625,38
1.0703125,31
1.07421875,21
1.078125,11
1.08203125,1
1.0859375,-8
1.08984375,-14
1.09375,-15
1.09765625,-12
1.1015625,-9
1.10546875,-6
1.109375,-6
1.11328125,-8
1.1171875,-9
1.12109375,-7
1.125,-2
1.12890625,6
