Time,P4
0.0,-26
0.00390625,-33
0.0078125,-37
0.01171875,-38
0.015625,-33
0.01953125,-26
0.0234375,-19
0.02734375,-16
0.03125,-15
0.03515625,-16
0.0390625,-17
0.04296875,-17
0.046875,-18
0.05078125,-20
0.0546875,-23
0.05859375,-25
0.0625,-24
0.06640625,-21
0.0703125,-17
0.07421875,-13
0.078125,-13
0.08203125,-18
0.0859375,-25
0.08984375,-30
0.09375,-32
0.09765625,-28
0.1015625,-19
0.10546875,-11
0.109375,-9
0.11328125,-12
0.1171875,-19
0.12109375,-25
0.125,-28
0.12890625,-25
0.1328125,-17
0.13671875,-8
0.140625,1
0.14453125,7
0.1484375,14
0.15234375,19
0.15625,20
0.16015625,18
0.1640625,15
0.16796875,13
0.171875,12
0.17578125,14
0.1796875,17
0.18359375,20
0.1875,18
0.19140625,16
0.1953125,14
0.19921875,15
0.203125,17
0.20703125,17
0.2109375,17
0.21484375,14
0.21875,8
0.22265625,-2
0.2265625,-12
0.23046875,-19
0.234375,-22
0.23828125,-22
0.2421875,-19
0.24609375,-13
0.25,-7
0.25390625,-2
0.2578125,1
0.26171875,6
0.265625,14
0.26953125,22
0.2734375,26
0.27734375,24
0.28125,18
0.28515625,10
0.2890625,1
0.29296875,-6
0.296875,-7
0.30078125,-2
0.3046875,5
0.30859375,10
0.3125,13
0.31640625,14
0.3203125,15
0.32421875,15
0.328125,17
0.33203125,20
0.3359375,20
0.33984375,16
0.34375,9
0.34765625,4
0.3515625,0
0.35546875,-1
0.359375,1
0.36328125,7
0.3671875,11
0.37109375,12
0.375,11
0.37890625,10
0.3828125,6
0.38671875,1
0.390625,-3
0.39453125,-2
0.3984375,0
0.40234375,2
0.40625,4
0.41015625,5
0.4140625,5
0.41796875,5
0.421875,8
0.42578125,14
0.4296875,21
0.43359375,25
0.4375,25
0.44140625,20
0.4453125,12
0.44921875,4
0.453125,0
0.45703125,1
0.4609375,6
0.46484375,14
0.46875,23
0.47265625,30
0.4765625,36
0.48046875,40
0.484375,42
0.48828125,43
0.4921875,43
0.49609375,44
0.5,47
0.50390625,51
0.5078125,56
0.51171875,63
0.515625,68
0.51953125,67
0.5234375,60
0.52734375,51
0.53125,40
0.53515625,29
0.5390625,23
0.54296875,23
0.546875,25
0.55078125,26
0.5546875,24
0.55859375,23
0.5625,21
0.56640625,20
0.5703125,21
0.57421875,21
0.578125,20
0.58203125,17
0.5859375,15
0.58984375,18
0.59375,24
0.59765625,30
0.6015625,32
0.60546875,28
0.609375,21
0.61328125,12
0.6171875,5
0.62109375,4
0.625,7
0.62890625,9
0.6328125,8
0.63671875,3
0.640625,-2
0.64453125,-8
0.6484375,-12
0.65234375,-13
0.65625,-7
0.66015625,4
0.6640625,15
0.66796875,24
0.671875,30
0.67578125,31
0.6796875,26
0.68359375,18
0.6875,10
0.69140625,6
0.6953125,2
0.69921875,-3
0.703125,-8
0.70703125,-12
0.7109375,-17
0.71484375,-20
0.71875,-23
0.72265625,-23
0.7265625,-22
0.73046875,-21
0.734375,-19
0.73828125,-16
0.7421875,-12
0.74609375,-10
0.75,-11
0.75390625,-12
0.7578125,-10
0.76171875,-6
0.765625,0
0.76953125,9
0.7734375,19
0.77734375,25
0.78125,25
0.78515625,21
0.7890625,14
0.79296875,3
0.796875,-10
0.80078125,-17
0.8046875,-17
0.80859375,-11
0.8125,-3
0.81640625,9
0.8203125,19
0.82421875,21
0.828125,17
0.83203125,11
0.8359375,7
0.83984375,5
0.84375,5
0.84765625,8
0.8515625,13
0.85546875,16
0.859375,16
0.86328125,17
0.8671875,18
0.87109375,22
0.875,26
0.87890625,28
0.8828125,27
0.88671875,25
0.890625,22
0.89453125,19
0.8984375,20
0.90234375,22
0.90625,24
0.91015625,24
0.9140625,21
0.91796875,20
0.921875,21
0.92578125,24
0.9296875,28
0.93359375,32
0.9375,35
0.94140625,37
0.9453125,38
0.94921875,39
0.953125,40
0.95703125,37
0.9609375,33
0.96484375,27
0.96875,23
0.97265625,18
0.9765625,12
0.98046875,8
0.984375,5
0.98828125,1
0.9921875,-3
0.99609375,-6
1.0,-6
1.00390625,-6
1.0078125,-8
1.01171875,-7
1.015625,-4
1.01953125,3
1.0234375,9
1.02734375,14
1.03125,19
1.03515625,23
1.0390625,22
1.04296875,20
1.046875,17
1.05078125,14
1.0546875,11
1.05859375,10
1.0625,11
1.06640625,13
1.0703125,15
1.07421875,13
1.078125,7
1.08203125,-2
1.0859375,-11
1.08984375,-17
1.09375,-19
1.09765625,-16
1.1015625,-9
1.10546875,-4
1.109375,-3
1.11328125,-4
1.1171875,-5
1.12109375,-5
1.125,-3
1.12890625,0
1.1328125,2
1.13671875,0
1.140625,-3
1.14453125,-6
1.1484375,-7
1.15234375,-9
1.15625,-12
1.16015625,-15
1.1640625,-18
1.16796875,-21
1.171875,-22
1.17578125,-22
1.1796875,-21
1.18359375,-23
1.1875,-27
1.19140625,-31
1.1953125,-32
1.19921875,-30
1.203125,-23
1.20703125,-11
1.2109375,5
1.21484375,19
1.21875,29
1.22265625,35
1.2265625,39
1.23046875,41
1.234375,41
1.23828125,38
1.2421875,34
1.24609375,31
1.25,30
1.25390625,34
1.2578125,42
1.26171875,51
1.265625,58
1.26953125,58
1.2734375,48
1.27734375,31
1.28125,15
1.28515625,2
1.2890625,-4
1.29296875,1
1.296875,14
1.30078125,27
1.3046875,35
1.30859375,38
1.3125,39
1.31640625,38
1.3203125,36
1.32421875,31
1.328125,21
1.33203125,6
1.3359375,-10
1.33984375,-19
1.34375,-18
1.34765625,-8
1.3515625,4
1.35546875,15
1.359375,20
1.36328125,17
1.3671875,9
1.37109375,1
1.375,-6
1.37890625,-11
1.3828125,-13
1.38671875,-9
1.390625,-4
1.39453125,1
1.3984375,4
1.40234375,7
1.40625,8
1.41015625,7
1.4140625,4
1.41796875,1
1.421875,-1
1.42578125,-3
1.4296875,-4
1.43359375,-3
1.4375,4
1.44140625,13
1.4453125,21
1.44921875,25
1.453125,27
1.45703125,25
1.4609375,18
1.46484375,11
1.46875,8
1.47265625,8
1.4765625,7
1.48046875,1
1.484375,-4
1.48828125,-8
1.4921875,-8
1.49609375,-5
1.5,4
1.50390625,14
1.5078125,21
1.51171875,25
1.515625,24
1.51953125,19
1.5234375,10
1.52734375,-1
1.53125,-10
1.53515625,-15
1.5390625,-14
1.54296875,-7
1.546875,0
1.55078125,4
1.5546875,2
1.55859375,-5
1.5625,-15
1.56640625,-23
1.5703125,-27
1.57421875,-27
1.578125,-25
1.58203125,-22
1.5859375,-20
1.58984375,-18
1.59375,-15
1.59765625,-12
1.6015625,-10
1.60546875,-11
1.609375,-14
1.61328125,-19
1.6171875,-21
1.62109375,-18
1.625,-13
1.62890625,-6
1.6328125,0
1.63671875,3
1.640625,4
1.64453125,6
1.6484375,11
1.65234375,15
1.65625,19
1.66015625,21
1.6640625,23
1.66796875,23
1.671875,22
1.67578125,20
1.6796875,18
1.68359375,14
1.6875,7
1.69140625,-1
1.6953125,-9
1.69921875,-15
1.703125,-18
1.70703125,-16
1.7109375,-10
1.71484375,-3
1.71875,2
1.72265625,0
1.7265625,-7
1.73046875,-16
1.734375,-23
1.73828125,-25
1.7421875,-23
1.74609375,-19
1.75,-16
1.75390625,-20
1.7578125,-30
1.76171875,-40
1.765625,-46
1.76953125,-45
1.7734375,-40
1.77734375,-33
1.78125,-26
1.78515625,-23
1.7890625,-23
1.79296875,-21
1.796875,-17
1.80078125,-11
1.8046875,-9
1.80859375,-9
1.8125,-9
1.81640625,-8
1.8203125,-6
1.82421875,-3
1.828125,2
1.83203125,5
1.8359375,6
1.83984375,7
1.84375,9
1.84765625,14
1.8515625,17
1.85546875,18
1.859375,18
1.86328125,18
1.8671875,17
1.87109375,15
1.875,13
1.87890625,12
1.8828125,12
1.88671875,13
1.890625,16
1.89453125,22
1.8984375,30
1.90234375,37
1.90625,41
1.91015625,40
1.9140625,34
1.91796875,26
1.921875,20
1.92578125,21
1.9296875,28
1.93359375,37
1.9375,44
1.94140625,45
1.9453125,42
1.94921875,37
1.953125,34
1.95703125,31
1.9609375,27
1.96484375,19
1.96875,11
1.97265625,5
1.9765625,7
1.98046875,18
1.984375,32
1.98828125,43
1.9921875,45
1.99609375,38
2.0,25
2.00390625,12
2.0078125,5
2.01171875,7
2.015625,14
2.01953125,21
2.0234375,24
2.02734375,19
2.03125,8
2.03515625,-4
2.0390625,-12
2.04296875,-14
2.046875,-11
2.05078125,-5
2.0546875,2
2.05859375,8
2.0625,13
2.06640625,18
2.0703125,23
2.07421875,25
2.078125,22
2.08203125,16
2.0859375,9
2.08984375,6
2.09375,6
2.09765625,10
2.1015625,17
2.10546875,24
2.109375,27
2.11328125,26
2.1171875,21
2.12109375,15
2.125,9
2.12890625,4
2.1328125,1
2.13671875,1
2.140625,1
2.14453125,1
2.1484375,0
2.15234375,1
2.15625,3
2.16015625,8
2.1640625,14
2.16796875,20
2.171875,23
2.17578125,20
2.1796875,12
2.18359375,3
2.1875,-2
2.19140625,-2
2.1953125,2
2.19921875,11
2.203125,20
2.20703125,27
2.2109375,30
2.21484375,31
2.21875,31
2.22265625,31
2.2265625,31
2.23046875,29
2.234375,24
2.23828125,19
2.2421875,14
2.24609375,11
2.25,11
2.25390625,16
2.2578125,21
2.26171875,22
2.265625,18
2.26953125,8
2.2734375,-7
2.27734375,-21
2.28125,-29
2.28515625,-27
2.2890625,-17
2.29296875,-4
2.296875,7
2.30078125,12
2.3046875,9
2.30859375,0
2.3125,-7
2.31640625,-11
2.3203125,-12
2.32421875,-12
2.328125,-11
2.33203125,-12
2.3359375,-14
2.33984375,-18
2.34375,-21
2.34765625,-19
2.3515625,-14
2.35546875,-8
2.359375,-6
2.36328125,-7
2.3671875,-12
2.37109375,-18
2.375,-23
2.37890625,-22
2.3828125,-16
2.38671875,-10
2.390625,-10
2.39453125,-16
2.3984375,-26
2.40234375,-37
2.40625,-43
2.41015625,-45
2.4140625,-41
2.41796875,-34
2.421875,-26
2.42578125,-18
2.4296875,-13
2.43359375,-10
2.4375,-10
2.44140625,-11
2.4453125,-9
2.44921875,-3
2.453125,8
2.45703125,22
2.4609375,36
2.46484375,46
2.46875,48
2.47265625,45
2.4765625,40
2.48046875,33
2.484375,24
2.48828125,15
2.4921875,12
2.49609375,16
2.5,23
2.50390625,32
2.5078125,38
2.51171875,38
2.515625,30
2.51953125,17
2.5234375,5
2.52734375,-1
2.53125,-3
2.53515625,-2
2.5390625,-2
2.54296875,-2
2.546875,-3
2.55078125,-6
2.5546875,-12
2.55859375,-18
2.5625,-22
2.56640625,-25
2.5703125,-25
2.57421875,-23
2.578125,-20
2.58203125,-18
2.5859375,-19
2.58984375,-21
2.59375,-23
2.59765625,-22
2.6015625,-19
2.60546875,-14
2.609375,-7
2.61328125,3
2.6171875,11
2.62109375,17
2.625,19
2.62890625,17
2.6328125,12
2.63671875,4
2.640625,-4
2.64453125,-9
2.6484375,-13
2.65234375,-17
2.65625,-19
2.66015625,-20
2.6640625,-21
2.66796875,-21
2.671875,-19
2.67578125,-15
2.6796875,-12
2.68359375,-12
2.6875,-14
2.69140625,-16
2.6953125,-21
2.69921875,-26
2.703125,-29
2.70703125,-28
2.7109375,-29
2.71484375,-34
2.71875,-39
2.72265625,-41
2.7265625,-39
2.73046875,-33
2.734375,-22
2.73828125,-9
2.7421875,2
2.74609375,9
2.75,12
2.75390625,14
2.7578125,15
2.76171875,14
2.765625,11
2.76953125,5
2.7734375,-4
2.77734375,-13
2.78125,-20
2.78515625,-24
2.7890625,-23
2.79296875,-17
2.796875,-11
2.80078125,-10
2.8046875,-14
2.80859375,-18
2.8125,-21
2.81640625,-20
2.8203125,-17
2.82421875,-14
2.828125,-13
2.83203125,-17
2.8359375,-24
2.83984375,-33
2.84375,-42
2.84765625,-51
2.8515625,-57
2.85546875,-60
2.859375,-59
2.86328125,-55
2.8671875,-46
2.87109375,-38
2.875,-33
2.87890625,-32
2.8828125,-31
2.88671875,-29
2.890625,-25
2.89453125,-19
2.8984375,-9
2.90234375,2
2.90625,11
2.91015625,15
2.9140625,16
2.91796875,13
2.921875,7
2.92578125,2
2.9296875,0
2.93359375,3
2.9375,8
2.94140625,13
2.9453125,18
2.94921875,25
2.953125,32
2.95703125,38
2.9609375,43
2.96484375,47
2.96875,48
2.97265625,46
2.9765625,40
2.98046875,34
2.984375,29
2.98828125,23
2.9921875,21
2.99609375,23
3.0,28
3.00390625,32
3.0078125,33
3.01171875,29
3.015625,22
3.01953125,16
3.0234375,13
3.02734375,13
3.03125,16
3.03515625,21
3.0390625,24
3.04296875,24
3.046875,23
3.05078125,22
3.0546875,22
3.05859375,20
3.0625,21
3.06640625,25
3.0703125,30
3.07421875,32
3.078125,33
3.08203125,36
3.0859375,39
3.08984375,39
3.09375,36
3.09765625,32
3.1015625,24
3.10546875,15
3.109375,7
3.11328125,5
3.1171875,5
3.12109375,4
3.125,1
3.12890625,0
3.1328125,0
3.13671875,4
3.140625,11
3.14453125,21
3.1484375,29
3.15234375,32
3.15625,30
3.16015625,27
3.1640625,23
3.16796875,19
3.171875,17
3.17578125,15
3.1796875,12
3.18359375,3
3.1875,-12
3.19140625,-30
3.1953125,-44
3.19921875,-50
3.203125,-49
3.20703125,-42
3.2109375,-32
3.21484375,-26
3.21875,-27
3.22265625,-33
3.2265625,-39
3.23046875,-43
3.234375,-46
3.23828125,-49
3.2421875,-51
3.24609375,-51
3.25,-48
3.25390625,-41
3.2578125,-30
3.26171875,-17
3.265625,-7
3.26953125,-1
3.2734375,1
3.27734375,0
3.28125,-1
3.28515625,-3
3.2890625,-7
3.29296875,-12
3.296875,-18
3.30078125,-22
3.3046875,-23
3.30859375,-20
3.3125,-16
3.31640625,-15
3.3203125,-18
3.32421875,-24
3.328125,-32
3.33203125,-36
3.3359375,-34
3.33984375,-29
3.34375,-26
3.34765625,-27
3.3515625,-29
3.35546875,-32
3.359375,-31
3.36328125,-27
3.3671875,-18
3.37109375,-10
3.375,-4
3.37890625,-2
3.3828125,-3
3.38671875,-4
3.390625,-4
3.39453125,-2
3.3984375,0
3.40234375,0
3.40625,-3
3.41015625,-8
3.4140625,-15
3.41796875,-22
3.421875,-24
3.42578125,-20
3.4296875,-10
3.43359375,2
3.4375,12
3.44140625,16
3.4453125,14
3.44921875,8
3.453125,3
3.45703125,1
3.4609375,3
3.46484375,4
3.46875,2
3.47265625,-1
3.4765625,-5
3.48046875,-3
3.484375,4
3.48828125,15
3.4921875,22
3.49609375,24
3.5,24
3.50390625,25
3.5078125,27
3.51171875,30
3.515625,34
3.51953125,37
3.5234375,36
3.52734375,31
3.53125,29
3.53515625,29
3.5390625,32
3.54296875,34
3.546875,37
3.55078125,38
3.5546875,37
3.55859375,31
3.5625,23
3.56640625,15
3.5703125,7
3.57421875,3
3.578125,3
3.58203125,8
3.5859375,14
3.58984375,18
3.59375,17
3.59765625,13
3.6015625,7
3.60546875,3
3.609375,1
3.61328125,1
3.6171875,2
3.62109375,1
3.625,0
3.62890625,-1
3.6328125,0
3.63671875,3
3.640625,8
3.64453125,12
3.6484375,14
3.65234375,13
3.65625,12
3.66015625,9
3.6640625,6
3.66796875,1
3.671875,-6
3.67578125,-15
3.6796875,-24
3.68359375,-31
3.6875,-31
3.69140625,-24
3.6953125,-12
3.69921875,2
3.703125,12
3.70703125,15
3.7109375,10
3.71484375,3
3.71875,-7
3.72265625,-15
3.7265625,-17
3.73046875,-13
3.734375,-5
3.73828125,1
3.7421875,6
3.74609375,7
3.75,5
3.75390625,0
3.7578125,-2
3.76171875,1
3.765625,9
3.76953125,20
3.7734375,32
3.77734375,45
3.78125,56
3.78515625,63
3.7890625,65
3.79296875,62
3.796875,56
3.80078125,50
3.8046875,45
3.80859375,44
3.8125,45
3.81640625,48
3.8203125,49
3.82421875,50
3.828125,51
3.83203125,52
3.8359375,52
3.83984375,50
3.84375,47
3.84765625,42
3.8515625,36
3.85546875,33
3.859375,35
3.86328125,42
3.8671875,53
3.87109375,66
3.875,78
3.87890625,86
3.8828125,84
3.88671875,74
3.890625,60
3.89453125,48
3.8984375,40
3.90234375,38
3.90625,41
3.91015625,50
3.9140625,58
3.91796875,62
3.921875,61
3.92578125,57
3.9296875,49
3.93359375,37
3.9375,23
3.94140625,13
3.9453125,8
3.94921875,6
3.953125,3
3.95703125,0
3.9609375,-3
3.96484375,-7
3.96875,-11
3.97265625,-11
3.9765625,-9
3.98046875,-8
3.984375,-10
3.98828125,-13
3.9921875,-17
3.99609375,-21
4.0,-22
4.00390625,-21
4.0078125,-20
4.01171875,-20
4.015625,-23
4.01953125,-26
4.0234375,-30
4.02734375,-30
4.03125,-27
4.03515625,-21
4.0390625,-12
4.04296875,-4
4.046875,0
4.05078125,-1
4.0546875,-3
4.05859375,-5
4.0625,-9
4.06640625,-15
4.0703125,-25
4.07421875,-35
4.078125,-45
4.08203125,-53
4.0859375,-56
4.08984375,-52
4.09375,-45
4.09765625,-37
4.1015625,-30
4.10546875,-22
4.109375,-17
4.11328125,-14
4.1171875,-14
4.12109375,-15
4.125,-19
4.12890625,-24
4.1328125,-25
4.13671875,-20
4.140625,-13
4.14453125,-7
4.1484375,-4
4.15234375,-6
4.15625,-17
4.16015625,-33
4.1640625,-49
4.16796875,-58
4.171875,-60
4.17578125,-55
4.1796875,-46
4.18359375,-36
4.1875,-31
4.19140625,-31
4.1953125,-33
4.19921875,-36
4.203125,-39
