Time,P4
0.0,11
0.00390625,21
0.0078125,29
0.01171875,30
0.015625,22
0.01953125,6
0.0234375,-12
0.02734375,-24
0.03125,-26
0.03515625,-21
0.0390625,-15
0.04296875,-14
0.046875,-20
0.05078125,-29
0.0546875,-41
0.05859375,-53
0.0625,-63
0.06640625,-65
0.0703125,-57
0.07421875,-43
0.078125,-19
0.08203125,16
0.0859375,48
0.08984375,63
0.09375,60
0.09765625,49
0.1015625,42
0.10546875,38
0.109375,34
0.11328125,28
0.1171875,17
0.12109375,-3
0.125,-27
0.12890625,-41
0.1328125,-36
0.13671875,-18
0.140625,3
0.14453125,20
0.1484375,31
0.15234375,34
0.15625,23
0.16015625,0
0.1640625,-26
0.16796875,-40
0.171875,-35
0.17578125,-17
0.1796875,10
0.18359375,39
0.1875,54
0.19140625,47
0.1953125,28
0.19921875,16
0.203125,17
0.20703125,25
0.2109375,31
0.21484375,35
0.21875,36
0.22265625,31
0.2265625,17
0.23046875,0
0.234375,-12
0.23828125,-16
0.2421875,-12
0.24609375,2
0.25,19
0.25390625,29
0.2578125,19
0.26171875,-3
0.265625,-22
0.26953125,-29
0.2734375,-26
0.27734375,-12
0.28125,8
0.28515625,20
0.2890625,19
0.29296875,15
0.296875,20
0.30078125,28
0.3046875,31
0.30859375,24
0.3125,13
0.31640625,7
0.3203125,6
0.32421875,8
0.328125,13
0.33203125,14
0.3359375,3
0.33984375,-20
0.34375,-39
0.34765625,-43
0.3515625,-36
0.35546875,-24
0.359375,-9
0.36328125,11
0.3671875,27
0.37109375,36
0.375,36
0.37890625,26
0.3828125,5
0.38671875,-22
0.390625,-41
0.39453125,-43
0.3984375,-29
0.40234375,-9
0.40625,10
0.41015625,19
0.4140625,16
0.41796875,5
0.421875,-7
0.42578125,-16
0.4296875,-26
0.43359375,-33
0.4375,-33
0.44140625,-25
0.4453125,-11
0.44921875,10
0.453125,33
0.45703125,45
0.4609375,36
0.46484375,13
0.46875,-17
0.47265625,-43
0.4765625,-55
0.48046875,-47
0.484375,-22
0.48828125,10
0.4921875,39
0.49609375,57
0.5,59
0.50390625,49
0.5078125,33
0.51171875,25
0.515625,27
0.51953125,35
0.5234375,41
0.52734375,42
0.53125,36
0.53515625,25
0.5390625,15
0.54296875,12
0.546875,12
0.55078125,6
0.5546875,-3
0.55859375,-5
0.5625,-1
0.56640625,2
0.5703125,1
0.57421875,-3
0.578125,-15
0.58203125,-32
0.5859375,-41
0.58984375,-34
0.59375,-15
0.59765625,0
0.6015625,4
0.60546875,0
0.609375,-5
0.61328125,-5
0.6171875,2
0.62109375,18
0.625,32
0.62890625,32
0.6328125,19
0.63671875,8
0.640625,6
0.64453125,9
0.6484375,19
0.65234375,31
0.65625,33
0.66015625,21
0.6640625,5
0.66796875,-5
0.671875,-6
0.67578125,-3
0.6796875,-6
0.68359375,-18
0.6875,-34
0.69140625,-47
0.6953125,-56
0.69921875,-58
0.703125,-46
0.70703125,-21
0.7109375,4
0.71484375,17
0.71875,15
0.72265625,5
0.7265625,-8
0.73046875,-15
0.734375,-14
0.73828125,-4
0.7421875,11
0.74609375,19
0.75,15
0.75390625,1
0.7578125,-15
0.76171875,-27
0.765625,-39
0.76953125,-48
0.7734375,-54
0.77734375,-52
0.78125,-45
0.78515625,-38
0.7890625,-36
0.79296875,-32
0.796875,-23
0.80078125,-7
0.8046875,16
0.80859375,44
0.8125,70
0.81640625,92
0.8203125,105
0.82421875,105
0.828125,89
0.83203125,66
0.8359375,45
0.83984375,22
0.84375,-7
0.84765625,-33
0.8515625,-46
0.85546875,-51
0.859375,-51
0.86328125,-41
0.8671875,-23
0.87109375,-5
0.875,6
0.87890625,11
0.8828125,16
0.88671875,22
0.890625,26
0.89453125,28
0.8984375,24
0.90234375,13
0.90625,-4
0.91015625,-19
0.9140625,-29
0.91796875,-32
0.921875,-27
0.92578125,-16
0.9296875,-9
0.93359375,-18
0.9375,-40
0.94140625,-63
0.9453125,-78
0.94921875,-84
0.953125,-78
0.95703125,-64
0.9609375,-52
0.96484375,-43
0.96875,-32
0.97265625,-14
0.9765625,5
0.98046875,15
0.984375,14
0.98828125,0
0.9921875,-17
0.99609375,-28
1.0,-22
1.00390625,-2
1.0078125,21
1.01171875,34
1.015625,35
1.01953125,29
1.0234375,24
1.02734375,20
1.03125,21
1.03515625,18
1.0390625,2
1.04296875,-21
1.046875,-34
1.05078125,-31
1.0546875,-19
1.05859375,-4
1.0625,11
1.06640625,16
1.0703125,9
1.07421875,3
1.078125,9
1.08203125,24
1.0859375,38
1.08984375,44
1.09375,40
1.09765625,30
1.1015625,17
1.10546875,2
1.109375,-12
1.11328125,-25
1.1171875,-35
1.12109375,-42
1.125,-43
1.12890625,-32
1.1328125,-15
1.13671875,4
1.140625,22
1.14453125,38
1.1484375,52
1.15234375,61
1.15625,67
1.16015625,66
1.1640625,55
1.16796875,36
1.171875,13
1.17578125,-7
1.1796875,-18
1.18359375,-21
1.1875,-21
1.19140625,-23
1.1953125,-29
1.19921875,-39
1.203125,-52
1.20703125,-61
1.2109375,-66
1.21484375,-69
1.21875,-68
1.22265625,-55
1.2265625,-29
1.23046875,4
1.234375,36
1.23828125,63
1.2421875,80
1.24609375,84
1.25,74
1.25390625,61
1.2578125,58
1.26171875,64
1.265625,73
1.26953125,76
1.2734375,66
1.27734375,38
1.28125,-8
1.28515625,-62
1.2890625,-109
1.29296875,-136
1.296875,-138
1.30078125,-119
1.3046875,-88
1.30859375,-56
1.3125,-25
1.31640625,-2
1.3203125,12
1.32421875,16
1.328125,9
1.33203125,-15
1.3359375,-48
1.33984375,-69
1.34375,-68
1.34765625,-45
1.3515625,-6
1.35546875,39
1.359375,69
1.36328125,71
1.3671875,50
1.37109375,22
1.375,-3
1.37890625,-21
1.3828125,-37
1.38671875,-51
1.390625,-59
1.39453125,-57
1.3984375,-50
1.40234375,-42
1.40625,-25
1.41015625,4
1.4140625,30
1.41796875,36
1.421875,24
1.42578125,-1
1.4296875,-37
1.43359375,-72
1.4375,-81
1.44140625,-53
1.4453125,-4
1.44921875,41
1.453125,65
1.45703125,67
1.4609375,52
1.46484375,30
1.46875,14
1.47265625,13
1.4765625,23
1.48046875,30
1.484375,22
1.48828125,1
1.4921875,-29
1.49609375,-59
1.5,-81
1.50390625,-92
1.5078125,-88
1.51171875,-71
1.515625,-49
1.51953125,-34
1.5234375,-26
1.52734375,-17
1.53125,-5
1.53515625,1
1.5390625,-2
1.54296875,-8
1.546875,-10
1.55078125,-10
1.5546875,-10
1.55859375,-8
1.5625,0
1.56640625,14
1.5703125,27
1.57421875,36
1.578125,40
1.58203125,41
1.5859375,37
1.58984375,23
1.59375,12
1.59765625,15
1.6015625,32
1.60546875,53
1.609375,70
1.61328125,78
1.6171875,75
1.62109375,59
1.625,29
1.62890625,-9
1.6328125,-39
1.63671875,-52
1.640625,-45
1.64453125,-22
1.6484375,7
1.65234375,28
1.65625,32
1.66015625,16
1.6640625,-11
1.66796875,-36
1.671875,-49
1.67578125,-44
1.6796875,-20
1.68359375,19
1.6875,57
1.69140625,79
1.6953125,79
1.69921875,61
1.703125,31
1.70703125,-4
1.7109375,-26
1.71484375,-25
1.71875,-6
1.72265625,16
1.7265625,36
1.73046875,54
1.734375,66
1.73828125,64
1.7421875,50
1.74609375,34
1.75,17
1.75390625,-3
1.7578125,-24
1.76171875,-35
1.765625,-32
1.76953125,-19
1.7734375,-6
1.77734375,3
1.78125,4
1.78515625,0
1.7890625,-1
1.79296875,6
1.796875,21
1.80078125,37
1.8046875,44
1.80859375,34
1.8125,9
1.81640625,-22
1.8203125,-51
1.82421875,-73
1.828125,-82
1.83203125,-75
1.8359375,-62
1.83984375,-48
1.84375,-33
1.84765625,-19
1.8515625,-11
1.85546875,-8
1.859375,0
1.86328125,13
1.8671875,22
1.87109375,22
1.875,17
1.87890625,14
1.8828125,19
1.88671875,33
1.890625,50
1.89453125,57
1.8984375,44
1.90234375,10
1.90625,-31
1.91015625,-59
1.9140625,-68
1.91796875,-65
1.921875,-59
1.92578125,-50
1.9296875,-36
1.93359375,-17
1.9375,7
1.94140625,35
1.9453125,52
1.94921875,45
1.953125,21
1.95703125,0
1.9609375,-5
1.96484375,5
1.96875,21
1.97265625,35
1.9765625,38
1.98046875,26
1.984375,3
1.98828125,-18
1.9921875,-30
1.99609375,-35
2.0,-35
2.00390625,-31
2.0078125,-24
2.01171875,-23
2.015625,-28
2.01953125,-36
2.0234375,-38
2.02734375,-34
2.03125,-20
2.03515625,3
2.0390625,25
2.04296875,41
2.046875,50
2.05078125,48
2.0546875,31
2.05859375,4
2.0625,-25
2.06640625,-43
2.0703125,-45
2.07421875,-31
2.078125,-6
2.08203125,19
2.0859375,35
2.08984375,36
2.09375,23
2.09765625,8
2.1015625,0
2.10546875,-3
2.109375,-5
2.11328125,-7
2.1171875,-11
2.12109375,-23
2.125,-44
2.12890625,-64
2.1328125,-69
2.13671875,-57
2.140625,-32
2.14453125,-4
2.1484375,16
2.15234375,20
2.15625,9
2.16015625,-8
2.1640625,-24
2.16796875,-30
2.171875,-21
2.17578125,3
2.1796875,34
2.18359375,59
2.1875,68
2.19140625,55
2.1953125,24
2.19921875,-13
2.203125,-40
2.20703125,-51
2.2109375,-47
2.21484375,-37
2.21875,-23
2.22265625,-5
2.2265625,11
2.23046875,21
2.234375,23
2.23828125,9
2.2421875,-20
2.24609375,-54
2.25,-74
2.25390625,-68
2.2578125,-43
2.26171875,-14
2.265625,5
2.26953125,11
2.2734375,3
2.27734375,-12
2.28125,-26
2.28515625,-33
2.2890625,-33
2.29296875,-29
2.296875,-25
2.30078125,-23
2.3046875,-28
2.30859375,-42
2.3125,-65
2.31640625,-88
2.3203125,-99
2.32421875,-90
2.328125,-61
2.33203125,-20
2.3359375,20
2.33984375,42
2.34375,42
2.34765625,30
2.3515625,18
2.35546875,11
2.359375,11
2.36328125,20
2.3671875,31
2.37109375,34
2.375,35
2.37890625,39
2.3828125,46
2.38671875,51
2.390625,56
2.39453125,58
2.3984375,55
2.40234375,49
2.40625,37
2.41015625,15
2.4140625,-14
2.41796875,-39
2.421875,-61
2.42578125,-78
2.4296875,-83
2.43359375,-71
2.4375,-48
2.44140625,-22
2.4453125,2
2.44921875,20
2.453125,22
2.45703125,-1
2.4609375,-40
2.46484375,-73
2.46875,-83
2.47265625,-68
2.4765625,-33
2.48046875,11
2.484375,50
2.48828125,67
2.4921875,60
2.49609375,42
2.5,16
2.50390625,-16
2.5078125,-46
2.51171875,-58
2.515625,-51
2.51953125,-33
2.5234375,-11
2.52734375,7
2.53125,9
2.53515625,-9
2.5390625,-40
2.54296875,-65
2.546875,-73
2.55078125,-65
2.5546875,-48
2.55859375,-25
2.5625,2
2.56640625,30
2.5703125,49
2.57421875,56
2.578125,50
2.58203125,35
2.5859375,18
2.58984375,11
2.59375,18
2.59765625,33
