Time,P4
0.78125,41
0.78515625,66
0.7890625,82
0.79296875,90
0.796875,91
0.80078125,87
0.8046875,81
0.80859375,72
0.8125,60
0.81640625,48
0.8203125,40
0.82421875,33
0.828125,20
0.83203125,0
0.8359375,-25
0.83984375,-47
0.84375,-57
0.84765625,-47
0.8515625,-23
0.85546875,5
0.859375,23
0.86328125,29
0.8671875,27
0.87109375,24
0.875,23
0.87890625,25
0.8828125,25
0.88671875,17
0.890625,0
0.89453125,-22
0.8984375,-42
0.90234375,-55
0.90625,-62
0.91015625,-67
0.9140625,-71
0.91796875,-73
0.921875,-71
0.92578125,-63
0.9296875,-47
0.93359375,-26
0.9375,-5
0.94140625,10
0.9453125,12
0.94921875,4
0.953125,-10
0.95703125,-21
0.9609375,-25
0.96484375,-24
0.96875,-24
0.97265625,-28
0.9765625,-35
0.98046875,-42
0.984375,-43
0.98828125,-38
0.9921875,-26
0.99609375,-13
1.0,-6
1.00390625,-9
1.0078125,-20
1.01171875,-31
1.015625,-42
1.01953125,-53
1.0234375,-60
1.02734375,-60
1.03125,-49
1.03515625,-28
1.0390625,-1
1.04296875,27
1.046875,51
1.05078125,68
1.0546875,74
1.05859375,72
1.0625,68
1.06640625,68
1.0703125,67
1.07421875,59
1.078125,44
1.08203125,28
1.0859375,10
1.08984375,-7
1.09375,-22
1.09765625,-32
1.1015625,-36
1.10546875,-34
1.109375,-27
1.11328125,-15
1.1171875,2
1.12109375,17
1.125,24
1.12890625,26
1.1328125,25
1.13671875,24
1.140625,18
1.14453125,5
1.1484375,-11
1.15234375,-21
1.15625,-18
1.16015625,-2
1.1640625,20
1.16796875,42
1.171875,54
1.17578125,52
1.1796875,37
1.18359375,19
1.1875,4
1.19140625,-6
1.1953125,-14
1.19921875,-17
1.203125,-8
1.20703125,9
1.2109375,27
1.21484375,37
1.21875,34
1.22265625,17
1.2265625,-7
1.23046875,-26
1.234375,-33
1.23828125,-26
1.2421875,-11
1.24609375,1
1.25,2
1.25390625,-9
1.2578125,-25
1.26171875,-39
1.265625,-49
1.26953125,-55
1.2734375,-55
1.27734375,-52
1.28125,-50
1.28515625,-51
1.2890625,-54
1.29296875,-57
1.296875,-58
1.30078125,-53
1.3046875,-40
1.30859375,-18
1.3125,7
1.31640625,23
1.3203125,25
1.32421875,13
1.328125,-8
1.33203125,-32
1.3359375,-50
1.33984375,-53
1.34375,-41
1.34765625,-18
1.3515625,6
1.35546875,23
1.359375,23
1.36328125,6
1.3671875,-20
1.37109375,-41
1.375,-48
1.37890625,-38
1.3828125,-18
1.38671875,4
1.390625,21
1.39453125,31
1.3984375,34
1.40234375,38
1.40625,45
1.41015625,56
1.4140625,69
1.41796875,81
1.421875,91
1.42578125,94
1.4296875,90
1.43359375,74
1.4375,48
1.44140625,19
1.4453125,-1
1.44921875,-9
1.453125,-6
1.45703125,8
1.4609375,24
1.46484375,29
1.46875,13
1.47265625,-16
1.4765625,-44
1.48046875,-57
1.484375,-48
1.48828125,-18
1.4921875,21
1.49609375,53
1.5,65
1.50390625,56
1.5078125,36
1.51171875,17
1.515625,6
1.51953125,2
1.5234375,2
1.52734375,-2
1.53125,-12
1.53515625,-27
1.5390625,-42
1.54296875,-53
1.546875,-58
1.55078125,-55
1.5546875,-50
1.55859375,-46
1.5625,-46
1.56640625,-53
1.5703125,-67
1.57421875,-85
1.578125,-102
1.58203125,-118
1.5859375,-128
1.58984375,-128
1.59375,-113
1.59765625,-85
1.6015625,-48
1.60546875,-11
1.609375,17
1.61328125,29
1.6171875,27
1.62109375,24
1.625,28
1.62890625,42
1.6328125,60
1.63671875,73
1.640625,73
1.64453125,59
1.6484375,32
1.65234375,1
1.65625,-24
1.66015625,-37
1.6640625,-41
1.66796875,-44
1.671875,-51
1.67578125,-60
1.6796875,-70
1.68359375,-79
1.6875,-84
1.69140625,-80
1.6953125,-69
1.69921875,-59
1.703125,-51
1.70703125,-44
1.7109375,-31
1.71484375,-14
1.71875,-2
1.72265625,5
1.7265625,10
1.73046875,12
1.734375,10
1.73828125,6
1.7421875,0
1.74609375,-13
1.75,-35
1.75390625,-57
1.7578125,-71
1.76171875,-67
1.765625,-47
1.76953125,-17
1.7734375,11
1.77734375,30
1.78125,34
1.78515625,32
1.7890625,29
1.79296875,31
1.796875,38
1.80078125,48
1.8046875,58
1.80859375,67
1.8125,74
1.81640625,76
1.8203125,74
1.82421875,65
1.828125,50
1.83203125,31
1.8359375,21
1.83984375,27
1.84375,46
1.84765625,69
1.8515625,86
1.85546875,90
1.859375,81
1.86328125,64
1.8671875,45
1.87109375,31
1.875,25
1.87890625,20
1.8828125,15
1.88671875,9
1.890625,8
1.89453125,18
1.8984375,35
1.90234375,49
1.90625,59
1.91015625,66
1.9140625,70
1.91796875,69
1.921875,67
1.92578125,68
1.9296875,68
1.93359375,60
1.9375,46
1.94140625,31
1.9453125,18
1.94921875,8
1.953125,-2
1.95703125,-10
1.9609375,-16
1.96484375,-21
1.96875,-22
1.97265625,-17
1.9765625,-6
1.98046875,11
1.984375,32
1.98828125,51
1.9921875,61
1.99609375,61
2.0,54
2.00390625,41
2.0078125,27
2.01171875,17
2.015625,11
2.01953125,8
2.0234375,6
2.02734375,3
2.03125,0
2.03515625,-2
2.0390625,-2
2.04296875,0
2.046875,1
2.05078125,1
2.0546875,-1
2.05859375,-7
2.0625,-19
2.06640625,-36
2.0703125,-47
2.07421875,-46
2.078125,-35
2.08203125,-20
2.0859375,-1
2.08984375,20
2.09375,34
2.09765625,38
2.1015625,36
2.10546875,31
2.109375,25
2.11328125,18
2.1171875,13
2.12109375,14
2.125,21
2.12890625,33
2.1328125,44
2.13671875,51
2.140625,52
2.14453125,49
2.1484375,44
2.15234375,43
2.15625,50
2.16015625,62
2.1640625,76
2.16796875,86
2.171875,86
2.17578125,74
2.1796875,54
2.18359375,31
2.1875,7
2.19140625,-14
2.1953125,-27
2.19921875,-28
2.203125,-19
2.20703125,-7
2.2109375,3
2.21484375,13
2.21875,25
2.22265625,37
2.2265625,47
2.23046875,55
2.234375,59
2.23828125,55
2.2421875,41
2.24609375,20
2.25,-1
2.25390625,-16
2.2578125,-22
2.26171875,-13
2.265625,14
2.26953125,47
2.2734375,72
2.27734375,81
2.28125,69
2.28515625,39
2.2890625,1
2.29296875,-31
2.296875,-50
2.30078125,-51
2.3046875,-33
2.30859375,-2
2.3125,30
2.31640625,53
2.3203125,62
2.32421875,61
2.328125,55
2.33203125,53
2.3359375,59
2.33984375,67
2.34375,71
2.34765625,61
2.3515625,40
2.35546875,17
2.359375,1
2.36328125,-6
2.3671875,-7
2.37109375,-6
2.375,-11
2.37890625,-24
2.3828125,-39
2.38671875,-49
2.390625,-48
2.39453125,-32
2.3984375,-7
2.40234375,18
2.40625,35
2.41015625,46
2.4140625,54
2.41796875,62
2.421875,71
2.42578125,81
2.4296875,91
2.43359375,92
2.4375,81
2.44140625,61
2.4453125,33
2.44921875,-2
2.453125,-42
2.45703125,-76
2.4609375,-97
2.46484375,-101
2.46875,-92
2.47265625,-78
2.4765625,-64
2.48046875,-48
2.484375,-33
2.48828125,-17
2.4921875,1
2.49609375,20
2.5,35
2.50390625,39
2.5078125,36
2.51171875,36
2.515625,40
2.51953125,43
2.5234375,39
2.52734375,25
2.53125,0
2.53515625,-28
2.5390625,-49
2.54296875,-55
2.546875,-46
2.55078125,-27
2.5546875,-10
2.55859375,-7
2.5625,-20
2.56640625,-41
2.5703125,-65
2.57421875,-81
2.578125,-79
2.58203125,-58
2.5859375,-25
2.58984375,7
2.59375,33
2.59765625,44
2.6015625,37
2.60546875,21
2.609375,7
2.61328125,3
2.6171875,7
2.62109375,13
2.625,11
2.62890625,-8
2.6328125,-42
2.63671875,-82
2.640625,-113
2.64453125,-119
2.6484375,-100
2.65234375,-69
2.65625,-46
2.66015625,-40
2.6640625,-48
2.66796875,-63
2.671875,-77
2.67578125,-86
2.6796875,-88
2.68359375,-84
2.6875,-80
2.69140625,-70
2.6953125,-49
2.69921875,-21
2.703125,1
2.70703125,6
2.7109375,-4
2.71484375,-19
2.71875,-31
2.72265625,-34
2.7265625,-28
2.73046875,-18
2.734375,-12
2.73828125,-15
2.7421875,-29
2.74609375,-46
2.75,-59
2.75390625,-66
2.7578125,-65
2.76171875,-57
2.765625,-45
2.76953125,-38
2.7734375,-39
2.77734375,-46
2.78125,-54
2.78515625,-61
2.7890625,-61
2.79296875,-54
2.796875,-43
2.80078125,-34
2.8046875,-22
2.80859375,-8
2.8125,3
2.81640625,5
2.8203125,1
2.82421875,-7
2.828125,-13
2.83203125,-11
2.8359375,0
2.83984375,15
2.84375,24
2.84765625,20
2.8515625,1
2.85546875,-24
2.859375,-44
2.86328125,-49
2.8671875,-39
2.87109375,-15
2.875,12
2.87890625,27
2.8828125,25
2.88671875,8
2.890625,-18
2.89453125,-45
2.8984375,-60
2.90234375,-55
2.90625,-40
2.91015625,-24
2.9140625,-13
2.91796875,-8
2.921875,-8
2.92578125,-9
2.9296875,0
2.93359375,20
2.9375,42
2.94140625,56
2.9453125,57
2.94921875,45
2.953125,22
2.95703125,-3
2.9609375,-23
2.96484375,-31
2.96875,-28
2.97265625,-19
2.9765625,-13
2.98046875,-12
2.984375,-13
2.98828125,-15
2.9921875,-17
2.99609375,-20
3.0,-22
3.00390625,-18
3.0078125,-11
3.01171875,-2
3.015625,11
3.01953125,29
3.0234375,45
3.02734375,53
3.03125,56
3.03515625,64
3.0390625,76
3.04296875,87
3.046875,90
3.05078125,86
3.0546875,71
3.05859375,46
3.0625,14
3.06640625,-18
3.0703125,-45
3.07421875,-67
3.078125,-84
3.08203125,-93
3.0859375,-93
3.08984375,-85
3.09375,-67
3.09765625,-44
3.1015625,-22
3.10546875,-5
3.109375,5
3.11328125,13
3.1171875,19
3.12109375,27
3.125,38
3.12890625,48
3.1328125,51
3.13671875,47
3.140625,38
3.14453125,31
3.1484375,28
3.15234375,27
3.15625,21
3.16015625,9
3.1640625,-4
3.16796875,-13
3.171875,-17
3.17578125,-18
3.1796875,-13
3.18359375,-5
3.1875,1
3.19140625,3
3.1953125,6
3.19921875,12
3.203125,16
3.20703125,17
3.2109375,18
3.21484375,25
3.21875,39
3.22265625,52
3.2265625,61
3.23046875,61
3.234375,49
3.23828125,30
3.2421875,17
3.24609375,16
3.25,25
3.25390625,37
3.2578125,40
3.26171875,28
3.265625,-2
3.26953125,-42
3.2734375,-76
3.27734375,-90
3.28125,-81
3.28515625,-57
3.2890625,-26
3.29296875,4
3.296875,28
3.30078125,42
3.3046875,49
3.30859375,53
3.3125,53
3.31640625,47
3.3203125,34
3.32421875,18
3.328125,6
3.33203125,-3
3.3359375,-8
3.33984375,-10
3.34375,-10
3.34765625,-8
3.3515625,-5
3.35546875,-2
3.359375,0
3.36328125,-1
3.3671875,-5
3.37109375,-9
3.375,-12
3.37890625,-15
3.3828125,-15
3.38671875,-10
3.390625,0
3.39453125,15
3.3984375,31
3.40234375,42
3.40625,38
3.41015625,21
3.4140625,1
3.41796875,-14
3.421875,-21
3.42578125,-16
3.4296875,-3
3.43359375,8
3.4375,8
3.44140625,-3
3.4453125,-20
3.44921875,-41
3.453125,-64
3.45703125,-81
3.4609375,-86
3.46484375,-82
3.46875,-74
3.47265625,-63
3.4765625,-51
3.48046875,-38
3.484375,-22
3.48828125,-2
3.4921875,16
3.49609375,29
3.5,33
3.50390625,31
3.5078125,23
3.51171875,12
3.515625,-1
3.51953125,-15
3.5234375,-32
3.52734375,-49
3.53125,-59
3.53515625,-57
3.5390625,-42
3.54296875,-20
3.546875,0
3.55078125,12
3.5546875,11
3.55859375,1
3.5625,-8
3.56640625,-7
3.5703125,3
3.57421875,19
3.578125,32
3.58203125,36
3.5859375,29
3.58984375,17
3.59375,6
3.59765625,-2
3.6015625,-6
3.60546875,-9
3.609375,-7
3.61328125,-2
3.6171875,4
3.62109375,6
3.625,2
3.62890625,-7
3.6328125,-18
3.63671875,-25
3.640625,-20
3.64453125,-3
3.6484375,16
3.65234375,27
3.65625,30
3.66015625,31
3.6640625,31
3.66796875,35
3.671875,44
3.67578125,56
3.6796875,68
3.68359375,77
3.6875,83
3.69140625,84
3.6953125,73
3.69921875,50
3.703125,19
3.70703125,-11
3.7109375,-36
3.71484375,-48
3.71875,-45
3.72265625,-36
3.7265625,-26
3.73046875,-13
3.734375,2
3.73828125,17
3.7421875,34
3.74609375,55
3.75,80
3.75390625,101
3.7578125,113
3.76171875,113
3.765625,100
3.76953125,78
3.7734375,55
3.77734375,38
3.78125,31
3.78515625,32
3.7890625,36
3.79296875,37
3.796875,34
3.80078125,32
3.8046875,34
3.80859375,41
3.8125,54
3.81640625,66
3.8203125,75
3.82421875,78
3.828125,73
3.83203125,59
3.8359375,39
3.83984375,18
3.84375,3
3.84765625,-6
3.8515625,-10
3.85546875,-9
3.859375,-6
3.86328125,-9
3.8671875,-21
3.87109375,-38
3.875,-50
3.87890625,-55
3.8828125,-52
3.88671875,-46
3.890625,-40
3.89453125,-33
3.8984375,-27
3.90234375,-25
3.90625,-23
3.91015625,-18
3.9140625,-14
3.91796875,-13
3.921875,-10
3.92578125,2
3.9296875,21
3.93359375,39
3.9375,50
3.94140625,54
3.9453125,47
3.94921875,33
3.953125,19
3.95703125,8
3.9609375,4
3.96484375,6
3.96875,11
3.97265625,17
3.9765625,21
3.98046875,21
3.984375,14
3.98828125,4
3.9921875,-4
3.99609375,-5
4.0,2
4.00390625,21
4.0078125,49
4.01171875,75
4.015625,94
4.01953125,108
4.0234375,118
4.02734375,118
4.03125,109
4.03515625,95
4.0390625,75
4.04296875,47
4.046875,13
4.05078125,-20
4.0546875,-47
4.05859375,-68
4.0625,-83
4.06640625,-93
4.0703125,-97
4.07421875,-97
4.078125,-100
4.08203125,-105
4.0859375,-108
4.08984375,-104
4.09375,-92
4.09765625,-71
4.1015625,-38
4.10546875,4
4.109375,46
4.11328125,77
4.1171875,94
4.12109375,94
4.125,79
4.12890625,51
4.1328125,20
4.13671875,-1
4.140625,-7
4.14453125,-6
4.1484375,-6
4.15234375,-10
4.15625,-20
4.16015625,-36
4.1640625,-51
4.16796875,-59
4.171875,-55
4.17578125,-36
4.1796875,-5
4.18359375,28
4.1875,58
4.19140625,78
4.1953125,83
4.19921875,74
4.203125,58
4.20703125,43
4.2109375,37
4.21484375,35
4.21875,28
4.22265625,12
4.2265625,-9
4.23046875,-29
4.234375,-39
4.23828125,-35
4.2421875,-18
4.24609375,4
4.25,23
4.25390625,32
4.2578125,29
4.26171875,18
4.265625,12
4.26953125,14
4.2734375,23
4.27734375,33
4.28125,44
4.28515625,51
4.2890625,50
4.29296875,44
4.296875,33
4.30078125,18
4.3046875,6
4.30859375,-1
4.3125,1
4.31640625,13
4.3203125,30
4.32421875,41
4.328125,32
4.33203125,6
4.3359375,-24
4.33984375,-44
4.34375,-49
4.34765625,-38
4.3515625,-16
4.35546875,9
4.359375,29
4.36328125,41
4.3671875,47
4.37109375,50
4.375,47
4.37890625,40
4.3828125,36
4.38671875,39
4.390625,46
4.39453125,51
4.3984375,46
4.40234375,30
4.40625,5
4.41015625,-21
4.4140625,-35
4.41796875,-32
4.421875,-17
4.42578125,4
4.4296875,20
4.43359375,26
4.4375,21
4.44140625,10
4.4453125,-1
4.44921875,-9
4.453125,-10
4.45703125,-4
4.4609375,8
4.46484375,22
4.46875,31
4.47265625,29
4.4765625,14
4.48046875,-14
4.484375,-46
4.48828125,-71
4.4921875,-80
4.49609375,-74
4.5,-58
4.50390625,-42
4.5078125,-31
4.51171875,-28
4.515625,-30
4.51953125,-35
4.5234375,-38
4.52734375,-34
4.53125,-22
4.53515625,-5
4.5390625,11
4.54296875,24
4.546875,31
4.55078125,30
4.5546875,21
4.55859375,10
4.5625,4
4.56640625,4
4.5703125,2
4.57421875,-10
4.578125,-31
4.58203125,-58
4.5859375,-86
4.58984375,-109
4.59375,-121
4.59765625,-118
4.6015625,-102
4.60546875,-80
4.609375,-56
4.61328125,-36
4.6171875,-21
4.62109375,-11
4.625,-5
4.62890625,3
4.6328125,20
4.63671875,42
4.640625,62
4.64453125,74
4.6484375,72
4.65234375,55
4.65625,24
4.66015625,-9
4.6640625,-38
4.66796875,-58
4.671875,-67
4.67578125,-64
4.6796875,-50
4.68359375,-35
4.6875,-29
4.69140625,-35
4.6953125,-45
4.69921875,-54
4.703125,-54
4.70703125,-38
4.7109375,-11
4.71484375,9
4.71875,11
4.72265625,-2
4.7265625,-22
4.73046875,-41
4.734375,-53
4.73828125,-54
4.7421875,-46
4.74609375,-30
4.75,-8
4.75390625,16
4.7578125,36
4.76171875,46
4.765625,44
4.76953125,31
4.7734375,18
4.77734375,13
4.78125,17
4.78515625,18
4.7890625,6
4.79296875,-16
4.796875,-41
4.80078125,-58
4.8046875,-57
4.80859375,-35
4.8125,0
4.81640625,31
4.8203125,49
4.82421875,48
4.828125,33
4.83203125,12
4.8359375,-4
4.83984375,-12
4.84375,-15
4.84765625,-15
4.8515625,-14
4.85546875,-14
4.859375,-16
4.86328125,-20
4.8671875,-26
4.87109375,-31
4.875,-34
4.87890625,-34
4.8828125,-26
4.88671875,-9
4.890625,10
4.89453125,23
4.8984375,27
4.90234375,20
4.90625,8
4.91015625,-3
4.9140625,-8
4.91796875,-10
4.921875,-16
4.92578125,-29
4.9296875,-46
4.93359375,-64
4.9375,-80
4.94140625,-87
4.9453125,-75
4.94921875,-52
4.953125,-31
4.95703125,-14
4.9609375,5
4.96484375,21
4.96875,29
4.97265625,33
4.9765625,38
4.98046875,41
4.984375,42
4.98828125,40
4.9921875,40
4.99609375,37
5.0,29
5.00390625,15
5.0078125,-2
5.01171875,-20
5.015625,-31
5.01953125,-34
5.0234375,-27
5.02734375,-15
5.03125,1
5.03515625,18
5.0390625,29
5.04296875,27
5.046875,11
5.05078125,-11
5.0546875,-30
5.05859375,-39
5.0625,-35
5.06640625,-18
5.0703125,4
5.07421875,24
5.078125,32
5.08203125,27
5.0859375,20
5.08984375,19
5.09375,22
5.09765625,28
5.1015625,37
5.10546875,51
5.109375,63
5.11328125,66
5.1171875,60
5.12109375,48
5.125,29
5.12890625,8
5.1328125,-11
5.13671875,-20
5.140625,-21
5.14453125,-19
5.1484375,-26
5.15234375,-38
5.15625,-45
5.16015625,-42
5.1640625,-26
5.16796875,0
5.171875,28
5.17578125,50
5.1796875,62
5.18359375,62
5.1875,52
5.19140625,41
5.1953125,33
5.19921875,27
5.203125,18
5.20703125,10
5.2109375,4
5.21484375,-3
5.21875,-13
5.22265625,-23
5.2265625,-30
5.23046875,-31
5.234375,-27
5.23828125,-17
5.2421875,-5
5.24609375,6
5.25,13
5.25390625,10
5.2578125,-2
5.26171875,-18
5.265625,-31
5.26953125,-37
5.2734375,-37
5.27734375,-33
5.28125,-29
5.28515625,-28
5.2890625,-30
5.29296875,-38
5.296875,-46
5.30078125,-51
5.3046875,-49
5.30859375,-44
5.3125,-41
5.31640625,-43
5.3203125,-49
5.32421875,-57
5.328125,-67
5.33203125,-71
5.3359375,-66
5.33984375,-53
5.34375,-39
5.34765625,-28
5.3515625,-21
5.35546875,-19
5.359375,-18
5.36328125,-15
5.3671875,-6
5.37109375,16
5.375,47
5.37890625,79
5.3828125,99
5.38671875,101
5.390625,84
5.39453125,51
5.3984375,8
5.40234375,-35
5.40625,-70
5.41015625,-94
5.4140625,-108
5.41796875,-115
5.421875,-114
5.42578125,-105
5.4296875,-87
5.43359375,-61
5.4375,-31
5.44140625,0
5.4453125,26
5.44921875,40
5.453125,41
5.45703125,32
5.4609375,20
5.46484375,10
5.46875,0
5.47265625,-12
5.4765625,-23
5.48046875,-31
5.484375,-33
5.48828125,-30
5.4921875,-25
5.49609375,-21
5.5,-23
5.50390625,-30
5.5078125,-38
5.51171875,-43
5.515625,-41
5.51953125,-35
5.5234375,-25
5.52734375,-16
5.53125,-5
5.53515625,7
5.5390625,21
5.54296875,36
5.546875,53
5.55078125,67
5.5546875,71
5.55859375,57
5.5625,28
5.56640625,-5
5.5703125,-33
5.57421875,-51
5.578125,-53
5.58203125,-41
5.5859375,-26
5.58984375,-18
5.59375,-17
5.59765625,-17
5.6015625,-13
5.60546875,-6
5.609375,1
5.61328125,6
5.6171875,12
5.62109375,23
5.625,40
5.62890625,65
5.6328125,92
5.63671875,113
5.640625,119
5.64453125,107
5.6484375,79
5.65234375,41
5.65625,1
5.66015625,-31
5.6640625,-48
5.66796875,-51
5.671875,-45
5.67578125,-34
5.6796875,-25
5.68359375,-22
5.6875,-21
5.69140625,-15
5.6953125,0
5.69921875,13
5.703125,17
5.70703125,11
5.7109375,-1
5.71484375,-13
5.71875,-19
5.72265625,-15
5.7265625,-1
5.73046875,17
5.734375,26
5.73828125,24
5.7421875,19
5.74609375,13
5.75,1
5.75390625,-17
5.7578125,-31
5.76171875,-39
5.765625,-43
5.76953125,-43
5.7734375,-35
5.77734375,-24
5.78125,-17
5.78515625,-15
5.7890625,-15
5.79296875,-17
5.796875,-18
5.80078125,-15
5.8046875,-8
5.80859375,-2
5.8125,2
5.81640625,1
5.8203125,-12
5.82421875,-34
5.828125,-55
5.83203125,-64
5.8359375,-57
5.83984375,-37
5.84375,-9
5.84765625,10
5.8515625,10
5.85546875,-9
5.859375,-36
5.86328125,-61
5.8671875,-78
5.87109375,-79
5.875,-63
5.87890625,-38
5.8828125,-13
5.88671875,6
5.890625,17
5.89453125,16
5.8984375,4
5.90234375,-10
5.90625,-13
5.91015625,-2
5.9140625,17
5.91796875,35
5.921875,45
5.92578125,39
5.9296875,15
5.93359375,-19
5.9375,-47
5.94140625,-61
5.9453125,-63
5.94921875,-57
5.953125,-48
5.95703125,-36
5.9609375,-27
5.96484375,-27
5.96875,-31
5.97265625,-35
5.9765625,-37
5.98046875,-37
5.984375,-30
5.98828125,-14
5.9921875,10
5.99609375,32
6.0,43
6.00390625,43
6.0078125,35
6.01171875,22
6.015625,9
6.01953125,-1
6.0234375,-5
6.02734375,-8
6.03125,-12
6.03515625,-14
6.0390625,-12
6.04296875,-4
6.046875,11
6.05078125,30
6.0546875,50
6.05859375,67
6.0625,76
6.06640625,77
6.0703125,68
6.07421875,46
6.078125,17
6.08203125,-9
6.0859375,-24
6.08984375,-27
6.09375,-20
6.09765625,-10
6.1015625,-1
6.10546875,2
6.109375,0
6.11328125,-2
6.1171875,5
6.12109375,18
6.125,30
6.12890625,38
6.1328125,42
6.13671875,42
6.140625,37
6.14453125,30
6.1484375,26
6.15234375,26
6.15625,25
6.16015625,25
6.1640625,29
6.16796875,37
6.171875,45
6.17578125,51
6.1796875,51
6.18359375,42
6.1875,30
6.19140625,22
6.1953125,19
6.19921875,18
6.203125,15
6.20703125,12
6.2109375,10
6.21484375,9
6.21875,12
6.22265625,20
6.2265625,32
6.23046875,41
6.234375,42
6.23828125,39
6.2421875,36
6.24609375,37
6.25,36
6.25390625,30
6.2578125,29
6.26171875,39
6.265625,50
6.26953125,52
6.2734375,40
6.27734375,15
6.28125,-18
6.28515625,-45
6.2890625,-53
6.29296875,-40
6.296875,-17
6.30078125,3
6.3046875,12
6.30859375,13
6.3125,16
6.31640625,28
6.3203125,42
6.32421875,54
6.328125,64
6.33203125,74
6.3359375,85
6.33984375,96
6.34375,104
6.34765625,107
6.3515625,98
6.35546875,76
6.359375,46
6.36328125,16
6.3671875,-7
6.37109375,-23
6.375,-35
6.37890625,-45
6.3828125,-51
6.38671875,-53
6.390625,-51
6.39453125,-46
6.3984375,-36
6.40234375,-21
6.40625,-5
6.41015625,6
6.4140625,14
6.41796875,24
6.421875,36
6.42578125,45
6.4296875,53
6.43359375,64
6.4375,75
6.44140625,79
6.4453125,73
6.44921875,58
6.453125,34
6.45703125,6
6.4609375,-20
6.46484375,-44
6.46875,-61
6.47265625,-70
6.4765625,-73
6.48046875,-72
6.484375,-60
6.48828125,-38
6.4921875,-19
6.49609375,-9
6.5,-5
6.50390625,2
6.5078125,17
6.51171875,40
6.515625,69
6.51953125,99
6.5234375,120
6.52734375,125
6.53125,116
6.53515625,103
6.5390625,91
6.54296875,81
6.546875,70
6.55078125,55
6.5546875,39
6.55859375,23
6.5625,5
6.56640625,-11
6.5703125,-21
6.57421875,-24
6.578125,-23
6.58203125,-19
6.5859375,-15
6.58984375,-7
6.59375,4
6.59765625,19
6.6015625,35
6.60546875,51
6.609375,66
6.61328125,78
6.6171875,86
6.62109375,86
6.625,80
6.62890625,67
6.6328125,51
6.63671875,29
6.640625,1
6.64453125,-26
6.6484375,-50
6.65234375,-69
6.65625,-80
