Time,P4
1.62109375,-8
1.625,5
1.62890625,14
1.6328125,15
1.63671875,5
1.640625,-11
1.64453125,-29
1.6484375,-41
1.65234375,-38
1.65625,-19
1.66015625,9
1.6640625,37
1.66796875,57
1.671875,62
1.67578125,52
1.6796875,33
1.68359375,13
1.6875,-5
1.69140625,-23
1.6953125,-40
1.69921875,-52
1.703125,-56
1.70703125,-56
1.7109375,-55
1.71484375,-51
1.71875,-46
1.72265625,-41
1.7265625,-34
1.73046875,-22
1.734375,-4
1.73828125,11
1.7421875,15
1.74609375,12
1.75,9
1.75390625,12
1.7578125,23
1.76171875,36
1.765625,41
1.76953125,34
1.7734375,15
1.77734375,-2
1.78125,-3
1.78515625,14
1.7890625,35
1.79296875,42
1.796875,32
1.80078125,13
1.8046875,-2
1.80859375,-10
1.8125,-14
1.81640625,-15
1.8203125,-19
1.82421875,-27
1.828125,-37
1.83203125,-41
1.8359375,-38
1.83984375,-33
1.84375,-30
1.84765625,-28
1.8515625,-18
1.85546875,0
1.859375,16
1.86328125,21
1.8671875,14
1.87109375,-1
1.875,-18
1.87890625,-28
1.8828125,-24
1.88671875,-10
1.890625,4
1.89453125,11
1.8984375,13
1.90234375,13
1.90625,14
1.91015625,19
1.9140625,29
1.91796875,37
1.921875,37
1.92578125,29
1.9296875,25
1.93359375,28
1.9375,36
1.94140625,48
1.9453125,63
1.94921875,76
1.953125,80
1.95703125,72
1.9609375,57
1.96484375,43
1.96875,30
1.97265625,23
1.9765625,23
1.98046875,28
1.984375,32
1.98828125,29
1.9921875,21
1.99609375,14
2.0,12
2.00390625,18
2.0078125,30
2.01171875,43
2.015625,55
2.01953125,61
2.0234375,54
2.02734375,34
2.03125,12
2.03515625,-6
2.0390625,-19
2.04296875,-28
2.046875,-33
2.05078125,-35
2.0546875,-36
2.05859375,-36
2.0625,-32
2.06640625,-22
2.0703125,-7
2.07421875,8
2.078125,18
2.08203125,22
2.0859375,23
2.08984375,27
2.09375,33
2.09765625,40
2.1015625,46
2.10546875,50
2.109375,48
2.11328125,37
2.1171875,25
2.12109375,14
2.125,7
2.12890625,1
2.1328125,-1
2.13671875,3
2.140625,12
2.14453125,21
2.1484375,24
2.15234375,17
2.15625,2
2.16015625,-13
2.1640625,-17
2.16796875,-10
2.171875,4
2.17578125,18
2.1796875,27
2.18359375,30
2.1875,33
2.19140625,39
2.1953125,47
2.19921875,52
2.203125,51
2.20703125,45
2.2109375,40
2.21484375,41
2.21875,48
2.22265625,57
2.2265625,63
2.23046875,66
2.234375,69
2.23828125,74
2.2421875,75
2.24609375,70
2.25,57
2.25390625,33
2.2578125,2
2.26171875,-27
2.265625,-44
2.26953125,-41
2.2734375,-23
2.27734375,2
2.28125,26
2.28515625,42
2.2890625,48
2.29296875,47
2.296875,44
2.30078125,41
2.3046875,38
2.30859375,33
2.3125,20
2.31640625,-4
2.3203125,-34
2.32421875,-59
2.328125,-74
2.33203125,-76
2.3359375,-67
2.33984375,-50
2.34375,-32
2.34765625,-20
2.3515625,-12
2.35546875,-4
2.359375,6
2.36328125,13
2.3671875,15
2.37109375,12
2.375,6
2.37890625,-1
2.3828125,-4
2.38671875,-1
2.390625,2
2.39453125,1
2.3984375,-5
2.40234375,-14
2.40625,-23
2.41015625,-30
2.4140625,-28
2.41796875,-18
2.421875,-8
2.42578125,-4
2.4296875,-7
2.43359375,-12
2.4375,-18
2.44140625,-27
2.4453125,-33
2.44921875,-36
2.453125,-36
2.45703125,-37
2.4609375,-40
2.46484375,-36
2.46875,-22
2.47265625,-2
2.4765625,18
2.48046875,33
2.484375,44
2.48828125,47
2.4921875,38
2.49609375,21
2.5,5
2.50390625,-5
2.5078125,-11
2.51171875,-15
2.515625,-19
2.51953125,-21
2.5234375,-24
2.52734375,-25
2.53125,-22
2.53515625,-16
2.5390625,-7
2.54296875,2
2.546875,11
2.55078125,17
2.5546875,20
2.55859375,19
2.5625,18
2.56640625,19
2.5703125,19
2.57421875,22
2.578125,26
2.58203125,24
2.5859375,14
2.58984375,-2
2.59375,-16
2.59765625,-25
2.6015625,-28
2.60546875,-29
2.609375,-27
2.61328125,-23
2.6171875,-20
2.62109375,-17
2.625,-14
2.62890625,-14
2.6328125,-18
2.63671875,-23
2.640625,-29
2.64453125,-36
2.6484375,-41
2.65234375,-38
2.65625,-30
2.66015625,-23
2.6640625,-23
2.66796875,-27
2.671875,-34
2.67578125,-47
2.6796875,-59
2.68359375,-63
2.6875,-58
2.69140625,-49
2.6953125,-42
2.69921875,-33
2.703125,-26
2.70703125,-24
2.7109375,-31
2.71484375,-44
2.71875,-50
2.72265625,-48
2.7265625,-37
2.73046875,-18
2.734375,6
2.73828125,27
2.7421875,37
2.74609375,33
2.75,22
2.75390625,8
2.7578125,-4
2.76171875,-7
2.765625,2
2.76953125,16
2.7734375,26
2.77734375,26
2.78125,14
2.78515625,-8
2.7890625,-31
2.79296875,-49
2.796875,-59
2.80078125,-61
2.8046875,-57
2.80859375,-49
2.8125,-38
2.81640625,-24
2.8203125,-9
2.82421875,3
2.828125,12
2.83203125,15
2.8359375,13
2.83984375,9
2.84375,5
2.84765625,2
2.8515625,1
2.85546875,0
2.859375,-6
2.86328125,-18
2.8671875,-32
2.87109375,-42
2.875,-47
2.87890625,-49
2.8828125,-50
2.88671875,-49
2.890625,-48
2.89453125,-48
2.8984375,-48
2.90234375,-45
2.90625,-41
2.91015625,-37
2.9140625,-34
2.91796875,-28
2.921875,-20
2.92578125,-12
2.9296875,-6
2.93359375,-3
2.9375,0
2.94140625,5
2.9453125,15
2.94921875,30
2.953125,47
2.95703125,59
2.9609375,60
2.96484375,48
2.96875,28
2.97265625,6
2.9765625,-11
2.98046875,-21
2.984375,-25
2.98828125,-24
2.9921875,-21
2.99609375,-15
3.0,-4
3.00390625,12
3.0078125,28
3.01171875,44
3.015625,58
3.01953125,68
3.0234375,73
3.02734375,72
3.03125,63
3.03515625,43
3.0390625,13
3.04296875,-15
3.046875,-31
3.05078125,-32
3.0546875,-22
3.05859375,-6
3.0625,8
3.06640625,15
3.0703125,17
3.07421875,21
3.078125,28
3.08203125,39
3.0859375,52
3.08984375,65
3.09375,75
3.09765625,79
3.1015625,74
3.10546875,64
3.109375,52
3.11328125,41
3.1171875,34
3.12109375,29
3.125,24
3.12890625,15
3.1328125,3
3.13671875,-10
3.140625,-17
3.14453125,-16
3.1484375,-7
3.15234375,7
3.15625,20
3.16015625,31
3.1640625,37
3.16796875,34
3.171875,26
3.17578125,15
3.1796875,4
3.18359375,-6
3.1875,-13
3.19140625,-16
3.1953125,-19
3.19921875,-22
3.203125,-24
3.20703125,-25
3.2109375,-24
3.21484375,-21
3.21875,-14
3.22265625,-2
3.2265625,16
3.23046875,36
3.234375,53
3.23828125,57
3.2421875,47
3.24609375,26
3.25,1
3.25390625,-20
3.2578125,-31
3.26171875,-28
3.265625,-18
3.26953125,-7
3.2734375,2
3.27734375,10
3.28125,18
3.28515625,25
3.2890625,30
3.29296875,32
3.296875,31
3.30078125,28
3.3046875,23
3.30859375,16
3.3125,9
3.31640625,3
3.3203125,-4
3.32421875,-14
3.328125,-21
3.33203125,-23
3.3359375,-18
3.33984375,-10
3.34375,-1
3.34765625,8
3.3515625,16
3.35546875,22
3.359375,30
3.36328125,40
3.3671875,52
3.37109375,62
3.375,66
3.37890625,60
3.3828125,47
3.38671875,30
3.390625,15
3.39453125,2
3.3984375,-8
3.40234375,-11
3.40625,-6
3.41015625,3
3.4140625,13
3.41796875,25
3.421875,38
3.42578125,52
3.4296875,64
3.43359375,71
3.4375,73
3.44140625,70
3.4453125,59
3.44921875,42
3.453125,26
3.45703125,18
3.4609375,15
3.46484375,13
3.46875,11
3.47265625,9
3.4765625,3
3.48046875,-4
3.484375,-5
3.48828125,3
3.4921875,14
3.49609375,23
3.5,29
3.50390625,32
3.5078125,30
3.51171875,29
3.515625,32
3.51953125,45
3.5234375,61
3.52734375,73
3.53125,75
3.53515625,67
3.5390625,52
3.54296875,39
3.546875,33
3.55078125,39
3.5546875,56
3.55859375,74
3.5625,84
3.56640625,86
3.5703125,82
3.57421875,71
3.578125,54
3.58203125,32
3.5859375,7
3.58984375,-16
3.59375,-34
3.59765625,-41
3.6015625,-38
3.60546875,-29
3.609375,-20
3.61328125,-12
3.6171875,-4
3.62109375,7
3.625,23
3.62890625,42
3.6328125,56
3.63671875,57
3.640625,44
3.64453125,27
3.6484375,16
3.65234375,13
3.65625,13
3.66015625,15
3.6640625,16
3.66796875,11
3.671875,5
3.67578125,7
3.6796875,18
3.68359375,27
3.6875,23
3.69140625,13
3.6953125,4
3.69921875,2
3.703125,6
3.70703125,16
3.7109375,23
3.71484375,23
3.71875,19
3.72265625,14
3.7265625,11
3.73046875,9
3.734375,5
3.73828125,-3
3.7421875,-13
3.74609375,-23
3.75,-29
3.75390625,-29
3.7578125,-24
3.76171875,-18
3.765625,-16
3.76953125,-17
3.7734375,-21
3.77734375,-30
3.78125,-42
3.78515625,-50
3.7890625,-50
3.79296875,-43
3.796875,-34
3.80078125,-24
3.8046875,-12
3.80859375,2
3.8125,15
3.81640625,25
3.8203125,30
3.82421875,30
3.828125,24
3.83203125,13
3.8359375,0
3.83984375,-12
3.84375,-22
3.84765625,-30
3.8515625,-36
3.85546875,-37
3.859375,-37
3.86328125,-41
3.8671875,-56
3.87109375,-79
3.875,-101
3.87890625,-118
3.8828125,-127
3.88671875,-124
3.890625,-109
3.89453125,-87
3.8984375,-67
3.90234375,-50
3.90625,-33
3.91015625,-18
3.9140625,-8
3.91796875,-6
3.921875,-11
3.92578125,-20
3.9296875,-32
3.93359375,-44
3.9375,-52
3.94140625,-52
3.9453125,-48
3.94921875,-43
3.953125,-39
3.95703125,-34
3.9609375,-29
3.96484375,-24
3.96875,-23
3.97265625,-26
3.9765625,-31
3.98046875,-36
3.984375,-37
3.98828125,-34
3.9921875,-29
3.99609375,-22
4.0,-14
4.00390625,-9
4.0078125,-9
4.01171875,-13
4.015625,-17
4.01953125,-20
4.0234375,-23
4.02734375,-21
4.03125,-12
4.03515625,-3
4.0390625,-1
4.04296875,-5
4.046875,-12
4.05078125,-21
4.0546875,-31
4.05859375,-41
4.0625,-48
4.06640625,-51
4.0703125,-50
4.07421875,-46
4.078125,-43
4.08203125,-43
4.0859375,-43
4.08984375,-40
4.09375,-30
4.09765625,-16
4.1015625,-3
4.10546875,2
4.109375,-3
4.11328125,-15
4.1171875,-29
4.12109375,-37
4.125,-36
4.12890625,-29
4.1328125,-20
4.13671875,-15
4.140625,-13
4.14453125,-14
4.1484375,-18
4.15234375,-23
4.15625,-23
4.16015625,-14
4.1640625,3
4.16796875,20
4.171875,33
4.17578125,43
4.1796875,45
4.18359375,39
4.1875,28
4.19140625,19
4.1953125,10
4.19921875,-3
4.203125,-18
4.20703125,-31
4.2109375,-37
4.21484375,-36
4.21875,-28
4.22265625,-17
4.2265625,-9
4.23046875,-10
4.234375,-18
4.23828125,-29
4.2421875,-34
4.24609375,-31
4.25,-19
4.25390625,-3
4.2578125,13
4.26171875,29
4.265625,45
4.26953125,57
4.2734375,69
4.27734375,78
4.28125,82
4.28515625,79
4.2890625,69
4.29296875,53
4.296875,34
4.30078125,18
4.3046875,14
4.30859375,17
4.3125,21
4.31640625,22
4.3203125,19
4.32421875,14
4.328125,10
4.33203125,14
4.3359375,27
4.33984375,42
4.34375,52
4.34765625,53
4.3515625,47
4.35546875,40
4.359375,37
4.36328125,36
4.3671875,34
4.37109375,30
4.375,21
4.37890625,10
4.3828125,-5
4.38671875,-22
4.390625,-41
4.39453125,-58
4.3984375,-73
4.40234375,-81
4.40625,-78
4.41015625,-64
4.4140625,-49
4.41796875,-38
4.421875,-35
4.42578125,-35
4.4296875,-34
4.43359375,-26
4.4375,-12
4.44140625,6
4.4453125,18
4.44921875,19
4.453125,9
4.45703125,-6
4.4609375,-17
4.46484375,-20
4.46875,-15
4.47265625,-4
4.4765625,5
4.48046875,4
4.484375,-13
4.48828125,-37
4.4921875,-60
4.49609375,-80
4.5,-93
4.50390625,-94
4.5078125,-86
4.51171875,-70
4.515625,-49
4.51953125,-23
4.5234375,4
4.52734375,23
4.53125,30
4.53515625,24
4.5390625,11
4.54296875,-3
4.546875,-15
4.55078125,-24
4.5546875,-35
4.55859375,-48
4.5625,-64
4.56640625,-77
4.5703125,-86
4.57421875,-92
4.578125,-98
4.58203125,-100
4.5859375,-96
4.58984375,-86
4.59375,-70
4.59765625,-46
4.6015625,-17
4.60546875,7
4.609375,26
4.61328125,45
4.6171875,63
4.62109375,72
4.625,68
4.62890625,52
4.6328125,28
4.63671875,0
4.640625,-29
4.64453125,-52
4.6484375,-66
4.65234375,-71
4.65625,-68
4.66015625,-62
4.6640625,-54
4.66796875,-45
4.671875,-35
4.67578125,-23
4.6796875,-12
4.68359375,-1
4.6875,7
4.69140625,11
4.6953125,12
4.69921875,14
4.703125,21
4.70703125,31
4.7109375,39
4.71484375,40
4.71875,31
4.72265625,13
4.7265625,-8
4.73046875,-27
4.734375,-39
4.73828125,-43
4.7421875,-38
4.74609375,-25
4.75,-7
4.75390625,11
4.7578125,25
4.76171875,33
4.765625,31
4.76953125,18
4.7734375,-1
4.77734375,-23
4.78125,-45
4.78515625,-64
4.7890625,-79
4.79296875,-92
4.796875,-103
4.80078125,-112
4.8046875,-114
4.80859375,-112
4.8125,-104
4.81640625,-89
4.8203125,-67
4.82421875,-39
4.828125,-9
4.83203125,20
4.8359375,42
4.83984375,51
4.84375,46
4.84765625,36
4.8515625,28
4.85546875,25
4.859375,26
4.86328125,29
4.8671875,30
4.87109375,28
4.875,23
4.87890625,22
4.8828125,27
4.88671875,35
4.890625,45
4.89453125,52
4.8984375,58
4.90234375,60
4.90625,55
4.91015625,42
4.9140625,23
4.91796875,5
4.921875,-10
4.92578125,-20
4.9296875,-22
4.93359375,-21
4.9375,-20
4.94140625,-25
4.9453125,-31
4.94921875,-32
4.953125,-25
4.95703125,-12
4.9609375,0
4.96484375,9
4.96875,12
4.97265625,6
4.9765625,-2
4.98046875,-6
4.984375,-2
4.98828125,8
4.9921875,18
4.99609375,23
5.0,22
5.00390625,14
5.0078125,-1
5.01171875,-16
5.015625,-22
5.01953125,-17
5.0234375,-8
5.02734375,-1
5.03125,8
5.03515625,17
5.0390625,24
5.04296875,31
5.046875,43
5.05078125,57
5.0546875,65
5.05859375,65
5.0625,60
5.06640625,56
5.0703125,52
5.07421875,49
5.078125,48
5.08203125,49
5.0859375,49
5.08984375,41
5.09375,25
5.09765625,4
5.1015625,-18
5.10546875,-36
5.109375,-50
5.11328125,-59
5.1171875,-63
5.12109375,-62
5.125,-57
5.12890625,-51
5.1328125,-44
5.13671875,-37
5.140625,-30
5.14453125,-25
5.1484375,-19
5.15234375,-9
5.15625,6
5.16015625,19
5.1640625,25
5.16796875,21
5.171875,6
5.17578125,-14
5.1796875,-30
5.18359375,-37
5.1875,-36
5.19140625,-30
5.1953125,-22
5.19921875,-19
5.203125,-25
5.20703125,-37
5.2109375,-47
5.21484375,-45
5.21875,-31
5.22265625,-8
5.2265625,18
5.23046875,42
5.234375,54
5.23828125,51
5.2421875,38
5.24609375,26
5.25,18
5.25390625,10
5.2578125,1
5.26171875,-9
5.265625,-18
5.26953125,-23
5.2734375,-22
5.27734375,-16
5.28125,-8
5.28515625,-5
5.2890625,-6
5.29296875,-8
5.296875,-6
5.30078125,-3
5.3046875,-3
5.30859375,-9
5.3125,-21
5.31640625,-33
5.3203125,-41
5.32421875,-40
5.328125,-33
5.33203125,-26
5.3359375,-24
5.33984375,-25
5.34375,-26
5.34765625,-32
5.3515625,-46
5.35546875,-61
5.359375,-69
5.36328125,-69
5.3671875,-61
5.37109375,-44
5.375,-21
5.37890625,-1
5.3828125,10
5.38671875,13
5.390625,13
5.39453125,14
5.3984375,17
5.40234375,23
5.40625,32
5.41015625,46
5.4140625,61
5.41796875,72
5.421875,74
5.42578125,70
5.4296875,60
5.43359375,48
5.4375,33
5.44140625,18
5.4453125,7
5.44921875,0
5.453125,-4
5.45703125,-6
5.4609375,-3
5.46484375,1
5.46875,2
5.47265625,-1
5.4765625,-5
5.48046875,-8
5.484375,-6
5.48828125,1
5.4921875,17
5.49609375,40
5.5,60
5.50390625,71
5.5078125,71
5.51171875,65
5.515625,58
5.51953125,51
5.5234375,48
5.52734375,46
5.53125,37
5.53515625,15
5.5390625,-16
5.54296875,-48
5.546875,-74
5.55078125,-88
5.5546875,-86
5.55859375,-69
5.5625,-44
5.56640625,-20
5.5703125,-3
5.57421875,7
5.578125,7
5.58203125,-2
5.5859375,-15
5.58984375,-24
5.59375,-23
5.59765625,-11
5.6015625,8
5.60546875,28
5.609375,40
5.61328125,40
5.6171875,27
5.62109375,4
5.625,-19
5.62890625,-37
5.6328125,-46
5.63671875,-49
5.640625,-47
5.64453125,-43
5.6484375,-39
5.65234375,-40
5.65625,-42
5.66015625,-41
5.6640625,-34
5.66796875,-21
5.671875,-7
5.67578125,7
5.6796875,19
5.68359375,28
5.6875,36
5.69140625,45
5.6953125,54
5.69921875,57
5.703125,52
5.70703125,38
5.7109375,20
5.71484375,4
5.71875,-9
5.72265625,-19
5.7265625,-29
5.73046875,-38
5.734375,-49
5.73828125,-57
5.7421875,-56
5.74609375,-44
5.75,-23
5.75390625,5
5.7578125,36
5.76171875,63
5.765625,82
5.76953125,94
5.7734375,100
5.77734375,100
5.78125,96
5.78515625,91
5.7890625,79
5.79296875,55
5.796875,26
5.80078125,-1
5.8046875,-22
5.80859375,-33
5.8125,-30
5.81640625,-16
5.8203125,2
5.82421875,17
5.828125,28
5.83203125,32
5.8359375,29
5.83984375,18
5.84375,4
5.84765625,-5
5.8515625,-8
5.85546875,-9
5.859375,-12
5.86328125,-14
5.8671875,-13
5.87109375,-9
5.875,-1
5.87890625,11
5.8828125,22
5.88671875,26
5.890625,22
5.89453125,13
5.8984375,6
5.90234375,2
5.90625,-3
5.91015625,-10
5.9140625,-18
5.91796875,-27
5.921875,-36
5.92578125,-39
5.9296875,-29
5.93359375,-10
5.9375,11
5.94140625,29
5.9453125,44
5.94921875,52
5.953125,55
5.95703125,57
5.9609375,59
5.96484375,59
5.96875,58
5.97265625,58
5.9765625,58
5.98046875,58
5.984375,57
5.98828125,49
5.9921875,31
5.99609375,4
6.0,-25
6.00390625,-49
6.0078125,-66
6.01171875,-71
6.015625,-64
6.01953125,-50
6.0234375,-34
6.02734375,-17
6.03125,-2
6.03515625,6
6.0390625,7
6.04296875,8
6.046875,13
6.05078125,15
6.0546875,12
6.05859375,4
6.0625,-6
6.06640625,-17
6.0703125,-25
6.07421875,-26
6.078125,-19
6.08203125,-9
6.0859375,-3
6.08984375,2
6.09375,10
6.09765625,21
6.1015625,29
6.10546875,30
6.109375,24
6.11328125,15
6.1171875,7
6.12109375,6
6.125,13
6.12890625,27
6.1328125,42
6.13671875,56
6.140625,67
6.14453125,76
6.1484375,80
6.15234375,78
6.15625,71
6.16015625,60
6.1640625,44
6.16796875,28
6.171875,14
6.17578125,1
6.1796875,-9
6.18359375,-14
6.1875,-8
6.19140625,9
6.1953125,33
6.19921875,54
6.203125,67
6.20703125,70
6.2109375,66
6.21484375,56
6.21875,47
6.22265625,43
6.2265625,42
6.23046875,39
6.234375,30
6.23828125,16
6.2421875,-2
6.24609375,-23
6.25,-44
6.25390625,-63
6.2578125,-75
6.26171875,-77
6.265625,-67
6.26953125,-50
6.2734375,-32
6.27734375,-19
6.28125,-15
6.28515625,-21
6.2890625,-33
6.29296875,-39
6.296875,-32
6.30078125,-17
6.3046875,0
6.30859375,15
6.3125,28
6.31640625,36
6.3203125,40
6.32421875,43
6.328125,45
6.33203125,42
6.3359375,31
6.33984375,15
6.34375,-4
6.34765625,-24
6.3515625,-38
6.35546875,-42
6.359375,-37
6.36328125,-33
6.3671875,-32
6.37109375,-35
6.375,-39
6.37890625,-42
6.3828125,-40
6.38671875,-32
6.390625,-23
6.39453125,-22
6.3984375,-29
6.40234375,-42
6.40625,-51
6.41015625,-51
6.4140625,-41
6.41796875,-29
6.421875,-17
6.42578125,-12
6.4296875,-16
6.43359375,-29
6.4375,-41
6.44140625,-48
6.4453125,-50
6.44921875,-51
6.453125,-52
6.45703125,-55
6.4609375,-55
6.46484375,-49
6.46875,-35
6.47265625,-17
6.4765625,0
6.48046875,12
6.484375,12
6.48828125,1
6.4921875,-13
6.49609375,-23
6.5,-31
6.50390625,-37
6.5078125,-39
6.51171875,-35
6.515625,-29
6.51953125,-23
6.5234375,-18
6.52734375,-13
6.53125,-9
6.53515625,-9
6.5390625,-10
6.54296875,-9
6.546875,-6
6.55078125,-3
6.5546875,-3
6.55859375,-6
6.5625,-16
6.56640625,-33
6.5703125,-55
6.57421875,-77
6.578125,-96
6.58203125,-104
6.5859375,-102
6.58984375,-91
6.59375,-75
6.59765625,-57
6.6015625,-39
6.60546875,-26
6.609375,-19
6.61328125,-18
6.6171875,-22
6.62109375,-27
6.625,-29
6.62890625,-25
6.6328125,-15
6.63671875,-2
6.640625,9
6.64453125,16
