Time,P4
1.05078125,55
1.0546875,35
1.05859375,29
1.0625,32
1.06640625,36
1.0703125,35
1.07421875,30
1.078125,19
1.08203125,1
1.0859375,-17
1.08984375,-26
1.09375,-24
1.09765625,-12
1.1015625,6
1.10546875,24
1.109375,36
1.11328125,41
1.1171875,45
1.12109375,51
1.125,57
1.12890625,61
1.1328125,63
1.13671875,62
1.140625,52
1.14453125,37
1.1484375,21
1.15234375,10
1.15625,4
1.16015625,9
1.1640625,23
1.16796875,38
1.171875,45
1.17578125,39
1.1796875,25
1.18359375,10
1.1875,0
1.19140625,2
1.1953125,18
1.19921875,42
1.203125,60
1.20703125,63
1.2109375,54
1.21484375,36
1.21875,9
1.22265625,-15
1.2265625,-27
1.23046875,-28
1.234375,-26
1.23828125,-29
1.2421875,-37
1.24609375,-47
1.25,-58
1.25390625,-68
1.2578125,-73
1.26171875,-72
1.265625,-68
1.26953125,-65
1.2734375,-65
1.27734375,-69
1.28125,-71
1.28515625,-63
1.2890625,-44
1.29296875,-14
1.296875,18
1.30078125,40
1.3046875,42
1.30859375,23
1.3125,-9
1.31640625,-42
1.3203125,-63
1.32421875,-64
1.328125,-47
1.33203125,-19
1.3359375,9
1.33984375,24
1.34375,19
1.34765625,-8
1.3515625,-50
1.35546875,-92
1.359375,-119
1.36328125,-120
1.3671875,-97
1.37109375,-59
1.375,-20
1.37890625,5
1.3828125,7
1.38671875,-10
1.390625,-33
1.39453125,-49
1.3984375,-57
1.40234375,-59
1.40625,-52
1.41015625,-39
1.4140625,-30
1.41796875,-28
1.421875,-27
1.42578125,-26
1.4296875,-30
1.43359375,-42
1.4375,-54
1.44140625,-58
1.4453125,-51
1.44921875,-34
1.453125,-12
1.45703125,16
1.4609375,49
1.46484375,84
1.46875,109
1.47265625,122
1.4765625,123
1.48046875,115
1.484375,99
1.48828125,81
1.4921875,65
1.49609375,53
1.5,46
1.50390625,40
1.5078125,37
1.51171875,41
1.515625,48
1.51953125,44
1.5234375,27
1.52734375,3
1.53125,-23
1.53515625,-47
1.5390625,-62
1.54296875,-62
1.546875,-45
1.55078125,-19
1.5546875,12
1.55859375,41
1.5625,59
1.56640625,64
1.5703125,60
1.57421875,57
1.578125,62
1.58203125,72
1.5859375,77
1.58984375,68
1.59375,48
1.59765625,24
1.6015625,1
1.60546875,-14
1.609375,-15
1.61328125,-10
1.6171875,-7
1.62109375,-3
1.625,7
1.62890625,19
1.6328125,28
1.63671875,34
1.640625,35
1.64453125,32
1.6484375,29
1.65234375,34
1.65625,45
1.66015625,56
1.6640625,61
1.66796875,54
1.671875,32
1.67578125,-2
1.6796875,-38
1.68359375,-66
1.6875,-78
1.69140625,-74
1.6953125,-60
1.69921875,-42
1.703125,-20
1.70703125,1
1.7109375,11
1.71484375,7
1.71875,-11
1.72265625,-42
1.7265625,-76
1.73046875,-94
1.734375,-87
1.73828125,-56
1.7421875,-10
1.74609375,35
1.75,59
1.75390625,58
1.7578125,41
1.76171875,22
1.765625,7
1.76953125,-1
1.7734375,-1
1.77734375,3
1.78125,0
1.78515625,-15
1.7890625,-38
1.79296875,-59
1.796875,-70
1.80078125,-64
1.8046875,-44
1.80859375,-18
1.8125,8
1.81640625,27
1.8203125,36
1.82421875,38
1.828125,35
1.83203125,33
1.8359375,33
1.83984375,34
1.84375,32
1.84765625,27
1.8515625,17
1.85546875,3
1.859375,-15
1.86328125,-38
1.8671875,-60
1.87109375,-70
1.875,-62
1.87890625,-44
1.8828125,-23
1.88671875,-8
1.890625,-4
1.89453125,-14
1.8984375,-30
1.90234375,-39
1.90625,-34
1.91015625,-17
1.9140625,7
1.91796875,27
1.921875,34
1.92578125,31
1.9296875,22
1.93359375,13
1.9375,11
1.94140625,19
1.9453125,34
1.94921875,46
1.953125,51
1.95703125,47
1.9609375,32
1.96484375,9
1.96875,-13
1.97265625,-30
1.9765625,-42
1.98046875,-45
1.984375,-39
1.98828125,-31
1.9921875,-25
1.99609375,-21
2.0,-20
2.00390625,-19
2.0078125,-8
2.01171875,15
2.015625,42
2.01953125,62
2.0234375,66
2.02734375,52
2.03125,28
2.03515625,6
2.0390625,-5
2.04296875,-4
2.046875,1
2.05078125,2
2.0546875,-8
2.05859375,-27
2.0625,-46
2.06640625,-58
2.0703125,-63
2.07421875,-57
2.078125,-41
2.08203125,-19
2.0859375,3
2.08984375,24
2.09375,39
2.09765625,44
2.1015625,40
2.10546875,30
2.109375,14
2.11328125,-2
2.1171875,-16
2.12109375,-33
2.125,-50
2.12890625,-62
2.1328125,-66
2.13671875,-68
2.140625,-65
2.14453125,-55
2.1484375,-38
2.15234375,-16
2.15625,10
2.16015625,38
2.1640625,59
2.16796875,69
2.171875,64
2.17578125,45
2.1796875,19
2.18359375,-7
2.1875,-26
2.19140625,-37
2.1953125,-36
2.19921875,-25
2.203125,-13
2.20703125,-3
2.2109375,4
2.21484375,4
2.21875,-1
2.22265625,-5
2.2265625,-4
2.23046875,3
2.234375,12
2.23828125,15
2.2421875,6
2.24609375,-11
2.25,-28
2.25390625,-40
2.2578125,-45
2.26171875,-40
2.265625,-27
2.26953125,-11
2.2734375,7
2.27734375,23
2.28125,33
2.28515625,36
2.2890625,35
2.29296875,31
2.296875,23
2.30078125,16
2.3046875,13
2.30859375,3
2.3125,-17
2.31640625,-38
2.3203125,-45
2.32421875,-30
2.328125,-1
2.33203125,32
2.3359375,57
2.33984375,67
2.34375,63
2.34765625,53
2.3515625,49
2.35546875,54
2.359375,62
2.36328125,68
2.3671875,70
2.37109375,66
2.375,56
2.37890625,48
2.3828125,43
2.38671875,36
2.390625,25
2.39453125,14
2.3984375,4
2.40234375,-5
2.40625,-14
2.41015625,-25
2.4140625,-40
2.41796875,-55
2.421875,-65
2.42578125,-63
2.4296875,-44
2.43359375,-9
2.4375,27
2.44140625,52
2.4453125,61
2.44921875,58
2.453125,47
2.45703125,30
2.4609375,15
2.46484375,2
2.46875,-6
2.47265625,-7
2.4765625,0
2.48046875,6
2.484375,3
2.48828125,-11
2.4921875,-38
2.49609375,-67
2.5,-84
2.50390625,-82
2.5078125,-71
2.51171875,-62
2.515625,-57
2.51953125,-50
2.5234375,-36
2.52734375,-9
2.53125,25
2.53515625,55
2.5390625,74
2.54296875,81
2.546875,73
2.55078125,55
2.5546875,40
2.55859375,26
2.5625,4
2.56640625,-28
2.5703125,-53
2.57421875,-57
2.578125,-43
2.58203125,-25
2.5859375,-12
2.58984375,-8
2.59375,-17
2.59765625,-38
2.6015625,-60
2.60546875,-73
2.609375,-79
2.61328125,-81
2.6171875,-75
2.62109375,-49
2.625,-1
2.62890625,51
2.6328125,88
2.63671875,94
2.640625,72
2.64453125,37
2.6484375,7
2.65234375,-10
2.65625,-10
2.66015625,6
2.6640625,24
2.66796875,32
2.671875,34
2.67578125,31
2.6796875,12
2.68359375,-25
2.6875,-64
2.69140625,-85
2.6953125,-79
2.69921875,-51
2.703125,-12
2.70703125,22
2.7109375,42
2.71484375,45
2.71875,39
2.72265625,32
2.7265625,28
2.73046875,26
2.734375,22
2.73828125,23
2.7421875,33
2.74609375,43
2.75,37
2.75390625,12
2.7578125,-23
2.76171875,-57
2.765625,-76
2.76953125,-68
2.7734375,-32
2.77734375,12
2.78125,47
2.78515625,61
2.7890625,55
2.79296875,40
2.796875,24
2.80078125,8
2.8046875,-4
2.80859375,-6
2.8125,3
2.81640625,15
2.8203125,27
2.82421875,31
2.828125,24
2.83203125,10
2.8359375,0
2.83984375,-3
2.84375,0
2.84765625,8
2.8515625,13
2.85546875,4
2.859375,-19
2.86328125,-45
2.8671875,-63
2.87109375,-70
2.875,-65
2.87890625,-46
2.8828125,-20
2.88671875,5
2.890625,23
2.89453125,31
2.8984375,28
2.90234375,15
2.90625,-8
2.91015625,-33
2.9140625,-54
2.91796875,-63
2.921875,-61
2.92578125,-52
2.9296875,-42
2.93359375,-38
2.9375,-44
2.94140625,-53
2.9453125,-60
2.94921875,-57
2.953125,-41
2.95703125,-15
2.9609375,6
2.96484375,15
2.96875,13
2.97265625,6
2.9765625,-1
2.98046875,5
2.984375,31
2.98828125,69
2.9921875,103
2.99609375,121
3.0,105
3.00390625,53
3.0078125,-15
3.01171875,-71
3.015625,-103
3.01953125,-101
3.0234375,-59
3.02734375,6
3.03125,59
3.03515625,78
3.0390625,64
3.04296875,31
3.046875,-7
3.05078125,-32
3.0546875,-36
3.05859375,-25
3.0625,-13
3.06640625,-7
3.0703125,-4
3.07421875,-3
3.078125,4
3.08203125,18
3.0859375,36
3.08984375,47
3.09375,45
3.09765625,33
3.1015625,16
3.10546875,-6
3.109375,-34
3.11328125,-65
3.1171875,-97
3.12109375,-125
3.125,-139
3.12890625,-127
3.1328125,-91
3.13671875,-47
3.140625,-8
3.14453125,15
3.1484375,20
3.15234375,13
3.15625,8
3.16015625,13
3.1640625,25
3.16796875,33
3.171875,33
3.17578125,23
3.1796875,7
3.18359375,-7
3.1875,-16
3.19140625,-18
3.1953125,-15
3.19921875,-12
3.203125,-15
3.20703125,-22
3.2109375,-31
3.21484375,-44
3.21875,-60
3.22265625,-70
3.2265625,-69
3.23046875,-56
3.234375,-38
3.23828125,-19
3.2421875,-5
3.24609375,-3
3.25,-12
3.25390625,-21
3.2578125,-20
3.26171875,-9
3.265625,3
3.26953125,8
3.2734375,3
3.27734375,-14
3.28125,-36
3.28515625,-49
3.2890625,-48
3.29296875,-43
3.296875,-41
3.30078125,-41
3.3046875,-36
3.30859375,-25
3.3125,-9
3.31640625,11
3.3203125,28
3.32421875,35
3.328125,33
3.33203125,30
3.3359375,34
3.33984375,43
3.34375,55
3.34765625,61
3.3515625,56
3.35546875,43
3.359375,27
3.36328125,13
3.3671875,-1
3.37109375,-14
3.375,-26
3.37890625,-38
3.3828125,-50
3.38671875,-58
3.390625,-57
3.39453125,-44
3.3984375,-25
3.40234375,-9
3.40625,-3
3.41015625,-4
3.4140625,-6
3.41796875,-1
3.421875,17
3.42578125,43
3.4296875,61
3.43359375,62
3.4375,45
3.44140625,18
3.4453125,-5
3.44921875,-14
3.453125,-12
3.45703125,-7
3.4609375,-8
3.46484375,-21
3.46875,-48
3.47265625,-80
3.4765625,-110
3.48046875,-134
3.484375,-146
3.48828125,-139
3.4921875,-112
3.49609375,-70
3.5,-17
3.50390625,33
3.5078125,66
3.51171875,74
3.515625,65
3.51953125,49
3.5234375,33
3.52734375,21
3.53125,16
3.53515625,16
3.5390625,19
3.54296875,19
3.546875,13
3.55078125,1
3.5546875,-19
3.55859375,-40
3.5625,-53
3.56640625,-50
3.5703125,-29
3.57421875,3
3.578125,38
3.58203125,63
3.5859375,68
3.58984375,54
3.59375,35
3.59765625,22
3.6015625,17
3.60546875,19
3.609375,30
3.61328125,43
3.6171875,47
3.62109375,34
3.625,13
3.62890625,-6
3.6328125,-17
3.63671875,-19
3.640625,-15
3.64453125,-8
3.6484375,-6
3.65234375,-10
3.65625,-20
3.66015625,-29
3.6640625,-34
3.66796875,-36
3.671875,-30
3.67578125,-14
3.6796875,10
3.68359375,35
3.6875,51
3.69140625,47
3.6953125,22
3.69921875,-8
3.703125,-25
3.70703125,-13
3.7109375,27
3.71484375,82
3.71875,124
3.72265625,133
3.7265625,101
3.73046875,45
3.734375,-11
3.73828125,-50
3.7421875,-64
3.74609375,-57
3.75,-34
3.75390625,-2
3.7578125,30
3.76171875,52
3.765625,56
3.76953125,43
3.7734375,22
3.77734375,2
3.78125,-8
3.78515625,-2
3.7890625,13
3.79296875,26
3.796875,25
3.80078125,12
3.8046875,0
3.80859375,-7
3.8125,-7
3.81640625,-3
3.8203125,-4
3.82421875,-15
3.828125,-30
3.83203125,-44
3.8359375,-53
3.83984375,-57
3.84375,-49
3.84765625,-32
3.8515625,-15
3.85546875,-4
3.859375,6
3.86328125,22
3.8671875,41
3.87109375,62
3.875,82
3.87890625,93
3.8828125,86
3.88671875,64
3.890625,32
3.89453125,1
3.8984375,-21
3.90234375,-32
3.90625,-38
3.91015625,-41
3.9140625,-41
3.91796875,-40
3.921875,-44
3.92578125,-50
3.9296875,-52
3.93359375,-44
3.9375,-26
3.94140625,-1
3.9453125,21
3.94921875,33
3.953125,28
3.95703125,10
3.9609375,-16
3.96484375,-38
3.96875,-48
3.97265625,-52
3.9765625,-60
3.98046875,-67
3.984375,-67
3.98828125,-65
3.9921875,-68
3.99609375,-75
4.0,-77
4.00390625,-74
4.0078125,-68
4.01171875,-58
4.015625,-42
4.01953125,-25
4.0234375,-13
4.02734375,-5
4.03125,2
4.03515625,10
4.0390625,16
4.04296875,20
4.046875,21
4.05078125,19
4.0546875,15
4.05859375,9
4.0625,-2
4.06640625,-15
4.0703125,-23
4.07421875,-21
4.078125,-12
4.08203125,-3
4.0859375,1
4.08984375,-5
4.09375,-17
4.09765625,-28
4.1015625,-33
4.10546875,-31
4.109375,-22
4.11328125,-6
4.1171875,9
4.12109375,18
4.125,23
4.12890625,20
4.1328125,7
4.13671875,-11
4.140625,-22
4.14453125,-16
4.1484375,4
4.15234375,32
4.15625,57
4.16015625,67
4.1640625,60
4.16796875,41
4.171875,22
4.17578125,10
4.1796875,13
4.18359375,27
4.1875,44
4.19140625,55
4.1953125,52
4.19921875,35
4.203125,8
4.20703125,-16
4.2109375,-23
4.21484375,-5
4.21875,31
4.22265625,73
4.2265625,103
4.23046875,111
4.234375,94
4.23828125,60
4.2421875,25
4.24609375,1
4.25,-7
4.25390625,-5
4.2578125,4
4.26171875,14
4.265625,18
4.26953125,12
4.2734375,3
4.27734375,-1
4.28125,-4
4.28515625,-7
4.2890625,-10
4.29296875,-13
4.296875,-16
4.30078125,-13
4.3046875,3
4.30859375,32
4.3125,63
4.31640625,85
4.3203125,94
4.32421875,88
4.328125,74
4.33203125,53
4.3359375,32
4.33984375,17
4.34375,11
4.34765625,15
4.3515625,26
4.35546875,41
4.359375,51
4.36328125,44
4.3671875,19
4.37109375,-12
4.375,-37
4.37890625,-49
4.3828125,-45
4.38671875,-34
4.390625,-27
4.39453125,-24
4.3984375,-20
4.40234375,-9
4.40625,6
4.41015625,25
4.4140625,42
4.41796875,53
4.421875,59
4.42578125,65
4.4296875,73
4.43359375,84
4.4375,87
4.44140625,77
4.4453125,53
4.44921875,20
4.453125,-11
4.45703125,-31
4.4609375,-33
4.46484375,-21
4.46875,-2
4.47265625,17
4.4765625,33
4.48046875,44
4.484375,52
4.48828125,60
4.4921875,71
4.49609375,76
4.5,68
4.50390625,48
4.5078125,25
4.51171875,4
4.515625,-11
4.51953125,-14
4.5234375,-6
4.52734375,3
4.53125,11
4.53515625,14
4.5390625,10
4.54296875,-3
4.546875,-24
4.55078125,-47
4.5546875,-64
4.55859375,-69
4.5625,-60
4.56640625,-40
4.5703125,-14
4.57421875,10
4.578125,25
4.58203125,29
4.5859375,26
4.58984375,19
4.59375,9
4.59765625,1
4.6015625,-6
4.60546875,-14
4.609375,-25
4.61328125,-37
4.6171875,-44
4.62109375,-45
4.625,-43
4.62890625,-40
4.6328125,-38
4.63671875,-38
4.640625,-40
4.64453125,-35
4.6484375,-20
4.65234375,-1
4.65625,14
4.66015625,22
4.6640625,23
4.66796875,18
4.671875,17
4.67578125,27
4.6796875,43
4.68359375,55
4.6875,63
4.69140625,70
4.6953125,68
4.69921875,51
4.703125,23
4.70703125,-9
4.7109375,-39
4.71484375,-64
4.71875,-75
4.72265625,-70
4.7265625,-51
4.73046875,-25
4.734375,1
4.73828125,22
4.7421875,35
4.74609375,39
4.75,35
4.75390625,29
4.7578125,26
4.76171875,25
4.765625,27
4.76953125,29
4.7734375,26
4.77734375,16
4.78125,9
4.78515625,11
4.7890625,21
4.79296875,34
4.796875,40
4.80078125,29
4.8046875,2
4.80859375,-26
4.8125,-44
4.81640625,-44
4.8203125,-26
4.82421875,2
4.828125,21
4.83203125,20
4.8359375,10
4.83984375,3
4.84375,8
4.84765625,26
4.8515625,54
4.85546875,80
4.859375,93
4.86328125,89
4.8671875,74
4.87109375,54
4.875,34
4.87890625,14
4.8828125,-5
4.88671875,-15
4.890625,-14
4.89453125,-4
4.8984375,10
4.90234375,25
4.90625,36
4.91015625,35
4.9140625,26
4.91796875,17
4.921875,15
4.92578125,21
4.9296875,30
4.93359375,36
4.9375,29
4.94140625,13
4.9453125,-5
4.94921875,-16
4.953125,-15
4.95703125,-2
4.9609375,17
4.96484375,29
4.96875,25
4.97265625,-1
4.9765625,-42
4.98046875,-87
4.984375,-126
4.98828125,-148
4.9921875,-143
4.99609375,-112
5.0,-67
5.00390625,-19
5.0078125,18
5.01171875,33
5.015625,23
5.01953125,-5
5.0234375,-29
5.02734375,-39
5.03125,-30
5.03515625,-7
5.0390625,20
5.04296875,38
5.046875,40
5.05078125,28
5.0546875,8
5.05859375,-8
5.0625,-16
5.06640625,-16
5.0703125,-12
5.07421875,-3
5.078125,12
5.08203125,26
5.0859375,35
5.08984375,38
5.09375,34
5.09765625,23
5.1015625,11
5.10546875,5
5.109375,8
5.11328125,23
5.1171875,47
5.12109375,70
5.125,81
5.12890625,80
5.1328125,70
5.13671875,58
5.140625,48
5.14453125,48
5.1484375,52
5.15234375,55
5.15625,54
5.16015625,53
5.1640625,53
5.16796875,51
5.171875,51
5.17578125,54
5.1796875,55
5.18359375,46
5.1875,28
5.19140625,5
5.1953125,-21
5.19921875,-46
5.203125,-64
5.20703125,-61
5.2109375,-39
5.21484375,-7
5.21875,23
5.22265625,49
5.2265625,60
5.23046875,49
5.234375,22
5.23828125,-7
5.2421875,-28
5.24609375,-41
5.25,-44
5.25390625,-44
5.2578125,-43
5.26171875,-42
5.265625,-36
5.26953125,-28
5.2734375,-19
5.27734375,-6
5.28125,9
5.28515625,20
5.2890625,28
5.29296875,38
5.296875,47
5.30078125,45
5.3046875,28
5.30859375,8
5.3125,-6
5.31640625,-9
5.3203125,-6
5.32421875,-2
5.328125,0
5.33203125,-3
5.3359375,-9
5.33984375,-10
5.34375,-5
5.34765625,-5
5.3515625,-16
5.35546875,-35
5.359375,-51
5.36328125,-60
5.3671875,-60
5.37109375,-52
5.375,-40
5.37890625,-30
5.3828125,-20
5.38671875,2
5.390625,42
5.39453125,90
5.3984375,120
5.40234375,117
5.40625,79
5.41015625,15
5.4140625,-60
5.41796875,-125
5.421875,-161
5.42578125,-164
5.4296875,-146
5.43359375,-119
5.4375,-92
5.44140625,-72
5.4453125,-62
5.44921875,-59
5.453125,-48
5.45703125,-25
5.4609375,5
5.46484375,30
5.46875,43
5.47265625,43
5.4765625,28
5.48046875,4
5.484375,-19
5.48828125,-36
5.4921875,-46
5.49609375,-48
5.5,-40
5.50390625,-26
5.5078125,-11
5.51171875,1
5.515625,6
5.51953125,-1
5.5234375,-20
5.52734375,-43
5.53125,-61
5.53515625,-67
5.5390625,-63
5.54296875,-55
5.546875,-48
5.55078125,-48
5.5546875,-58
5.55859375,-75
5.5625,-83
5.56640625,-73
5.5703125,-50
5.57421875,-28
5.578125,-18
5.58203125,-19
5.5859375,-33
5.58984375,-53
5.59375,-67
5.59765625,-69
5.6015625,-59
5.60546875,-43
5.609375,-24
5.61328125,-11
5.6171875,-7
5.62109375,-12
5.625,-25
5.62890625,-42
5.6328125,-51
5.63671875,-49
5.640625,-41
5.64453125,-33
5.6484375,-27
5.65234375,-26
5.65625,-33
5.66015625,-48
5.6640625,-68
5.66796875,-88
5.671875,-101
5.67578125,-106
5.6796875,-108
5.68359375,-106
5.6875,-95
5.69140625,-73
5.6953125,-47
5.69921875,-19
5.703125,11
5.70703125,27
5.7109375,17
5.71484375,-12
5.71875,-37
5.72265625,-40
5.7265625,-15
5.73046875,31
5.734375,79
5.73828125,106
5.7421875,99
5.74609375,64
5.75,20
5.75390625,-13
5.7578125,-22
5.76171875,-7
5.765625,23
5.76953125,52
5.7734375,64
5.77734375,50
5.78125,16
5.78515625,-17
5.7890625,-37
5.79296875,-39
5.796875,-23
5.80078125,8
5.8046875,42
5.80859375,61
5.8125,58
5.81640625,38
5.8203125,10
5.82421875,-18
5.828125,-40
5.83203125,-44
5.8359375,-25
5.83984375,10
5.84375,45
5.84765625,66
5.8515625,66
5.85546875,46
5.859375,13
5.86328125,-21
5.8671875,-44
5.87109375,-51
5.875,-42
5.87890625,-22
5.8828125,-1
5.88671875,15
5.890625,23
5.89453125,22
5.8984375,16
5.90234375,9
5.90625,4
5.91015625,0
5.9140625,-6
5.91796875,-21
5.921875,-43
5.92578125,-63
5.9296875,-72
5.93359375,-62
5.9375,-35
5.94140625,-3
5.9453125,15
5.94921875,12
5.953125,-10
5.95703125,-40
5.9609375,-65
5.96484375,-72
5.96875,-62
5.97265625,-44
5.9765625,-28
5.98046875,-15
5.984375,-2
5.98828125,11
5.9921875,21
5.99609375,32
6.0,41
6.00390625,44
6.0078125,39
6.01171875,29
6.015625,18
6.01953125,3
6.0234375,-16
6.02734375,-35
6.03125,-50
6.03515625,-58
6.0390625,-60
6.04296875,-59
6.046875,-58
6.05078125,-61
6.0546875,-67
6.05859375,-66
6.0625,-47
6.06640625,-13
6.0703125,25
6.07421875,58
6.078125,78
6.08203125,75
6.0859375,53
6.08984375,25
6.09375,0
6.09765625,-18
6.1015625,-27
6.10546875,-28
6.109375,-27
6.11328125,-24
6.1171875,-22
6.12109375,-23
6.125,-28
6.12890625,-37
6.1328125,-47
6.13671875,-54
6.140625,-53
6.14453125,-40
6.1484375,-17
6.15234375,10
6.15625,37
6.16015625,56
6.1640625,61
6.16796875,56
6.171875,46
6.17578125,35
6.1796875,23
6.18359375,13
6.1875,6
6.19140625,3
6.1953125,6
6.19921875,16
6.203125,28
6.20703125,34
6.2109375,29
6.21484375,12
6.21875,-13
6.22265625,-38
6.2265625,-56
6.23046875,-64
6.234375,-57
6.23828125,-39
6.2421875,-17
6.24609375,7
6.25,41
6.25390625,74
6.2578125,86
6.26171875,74
6.265625,47
6.26953125,13
6.2734375,-15
6.27734375,-19
6.28125,5
6.28515625,38
6.2890625,57
6.29296875,53
6.296875,28
6.30078125,-6
6.3046875,-37
6.30859375,-57
6.3125,-62
6.31640625,-58
6.3203125,-50
6.32421875,-36
6.328125,-16
6.33203125,6
6.3359375,16
6.33984375,11
6.34375,-3
6.34765625,-17
6.3515625,-17
6.35546875,8
6.359375,49
6.36328125,89
6.3671875,116
6.37109375,122
6.375,107
6.37890625,80
6.3828125,53
6.38671875,30
6.390625,12
6.39453125,3
6.3984375,5
6.40234375,8
6.40625,5
6.41015625,-5
6.4140625,-22
6.41796875,-39
6.421875,-43
6.42578125,-27
6.4296875,6
6.43359375,44
6.4375,75
6.44140625,87
6.4453125,79
6.44921875,67
6.453125,62
6.45703125,62
6.4609375,67
6.46484375,73
6.46875,73
6.47265625,61
6.4765625,39
6.48046875,13
6.484375,-9
6.48828125,-18
6.4921875,-14
6.49609375,0
6.5,18
6.50390625,35
6.5078125,45
6.51171875,41
6.515625,29
6.51953125,15
6.5234375,1
6.52734375,-11
6.53125,-20
6.53515625,-22
6.5390625,-15
6.54296875,0
6.546875,18
6.55078125,35
6.5546875,43
6.55859375,38
6.5625,16
6.56640625,-12
6.5703125,-38
6.57421875,-58
6.578125,-78
6.58203125,-98
6.5859375,-112
6.58984375,-113
6.59375,-102
6.59765625,-81
6.6015625,-52
6.60546875,-22
6.609375,-8
6.61328125,-14
6.6171875,-32
6.62109375,-47
6.625,-46
6.62890625,-24
6.6328125,15
6.63671875,55
