Time,P4
0.0,41
0.00390625,54
0.0078125,48
0.01171875,30
0.015625,8
0.01953125,-10
0.0234375,-17
0.02734375,-12
0.03125,0
0.03515625,10
0.0390625,11
0.04296875,-2
0.046875,-18
0.05078125,-26
0.0546875,-24
0.05859375,-15
0.0625,-1
0.06640625,12
0.0703125,16
0.07421875,9
0.078125,-3
0.08203125,-10
0.0859375,-12
0.08984375,-10
0.09375,-7
0.09765625,-5
0.1015625,-5
0.10546875,-9
0.109375,-18
0.11328125,-30
0.1171875,-44
0.12109375,-57
0.125,-64
0.12890625,-61
0.1328125,-47
0.13671875,-26
0.140625,-3
0.14453125,11
0.1484375,11
0.15234375,-2
0.15625,-17
0.16015625,-24
0.1640625,-20
0.16796875,-5
0.171875,14
0.17578125,28
0.1796875,28
0.18359375,15
0.1875,-7
0.19140625,-30
0.1953125,-47
0.19921875,-54
0.203125,-52
0.20703125,-43
0.2109375,-32
0.21484375,-22
0.21875,-16
0.22265625,-12
0.2265625,-3
0.23046875,9
0.234375,17
0.23828125,16
0.2421875,6
0.24609375,-10
0.25,-30
0.25390625,-48
0.2578125,-55
0.26171875,-53
0.265625,-48
0.26953125,-42
0.2734375,-34
0.27734375,-24
0.28125,-16
0.28515625,-13
0.2890625,-15
0.29296875,-16
0.296875,-14
0.30078125,-9
0.3046875,-5
0.30859375,-6
0.3125,-16
0.31640625,-35
0.3203125,-63
0.32421875,-89
0.328125,-101
0.33203125,-94
0.3359375,-70
0.33984375,-38
0.34375,-6
0.34765625,20
0.3515625,37
0.35546875,49
0.359375,66
0.36328125,100
0.3671875,150
0.37109375,206
0.375,259
0.37890625,296
0.3828125,310
0.38671875,302
0.390625,280
0.39453125,247
0.3984375,210
0.40234375,171
0.40625,133
0.41015625,101
0.4140625,79
0.41796875,63
0.421875,48
0.42578125,33
0.4296875,16
0.43359375,1
0.4375,-6
0.44140625,0
0.4453125,14
0.44921875,23
0.453125,20
0.45703125,0
0.4609375,-30
0.46484375,-56
0.46875,-69
0.47265625,-63
0.4765625,-43
0.48046875,-15
0.484375,12
0.48828125,32
0.4921875,43
0.49609375,46
0.5,44
0.50390625,42
0.5078125,42
0.51171875,46
0.515625,51
0.51953125,51
0.5234375,42
0.52734375,24
0.53125,6
0.53515625,-9
0.5390625,-15
0.54296875,-13
0.546875,-5
0.55078125,3
0.5546875,7
0.55859375,9
0.5625,7
0.56640625,-1
0.5703125,-15
0.57421875,-29
0.578125,-39
0.58203125,-38
0.5859375,-28
0.58984375,-12
0.59375,-3
0.59765625,-12
0.6015625,-38
0.60546875,-70
0.609375,-96
0.61328125,-107
0.6171875,-102
0.62109375,-87
0.625,-74
0.62890625,-72
0.6328125,-80
