Time,P4
0.0,77
0.00390625,65
0.0078125,52
0.01171875,41
0.015625,37
0.01953125,39
0.0234375,44
0.02734375,49
0.03125,50
0.03515625,49
0.0390625,47
0.04296875,49
0.046875,54
0.05078125,59
0.0546875,61
0.05859375,60
0.0625,56
0.06640625,51
0.0703125,49
0.07421875,53
0.078125,59
0.08203125,63
0.0859375,63
0.08984375,58
0.09375,49
0.09765625,37
0.1015625,26
0.10546875,22
0.109375,22
0.11328125,26
0.1171875,31
0.12109375,34
0.125,34
0.12890625,31
0.1328125,28
0.13671875,26
0.140625,24
0.14453125,20
0.1484375,17
0.15234375,16
0.15625,17
0.16015625,20
0.1640625,21
0.16796875,18
0.171875,8
0.17578125,-6
0.1796875,-21
0.18359375,-28
0.1875,-26
0.19140625,-19
0.1953125,-12
0.19921875,-9
0.203125,-10
0.20703125,-14
0.2109375,-18
0.21484375,-19
0.21875,-15
0.22265625,-10
0.2265625,-5
0.23046875,-2
0.234375,1
0.23828125,4
0.2421875,8
0.24609375,14
0.25,20
0.25390625,24
0.2578125,24
0.26171875,20
0.265625,16
0.26953125,14
0.2734375,12
0.27734375,8
0.28125,1
0.28515625,-9
0.2890625,-22
0.29296875,-33
0.296875,-37
0.30078125,-33
0.3046875,-27
0.30859375,-23
0.3125,-21
0.31640625,-20
0.3203125,-22
0.32421875,-25
0.328125,-27
0.33203125,-27
0.3359375,-25
0.33984375,-22
0.34375,-17
0.34765625,-11
0.3515625,-10
0.35546875,-15
0.359375,-24
0.36328125,-33
0.3671875,-42
0.37109375,-48
0.375,-48
0.37890625,-45
0.3828125,-43
0.38671875,-44
0.390625,-48
0.39453125,-49
0.3984375,-45
0.40234375,-36
0.40625,-24
0.41015625,-10
0.4140625,4
0.41796875,13
0.421875,19
0.42578125,23
0.4296875,28
0.43359375,31
0.4375,33
0.44140625,36
0.4453125,38
0.44921875,37
0.453125,28
0.45703125,11
0.4609375,-11
0.46484375,-34
0.46875,-48
0.47265625,-50
0.4765625,-40
0.48046875,-27
0.484375,-19
0.48828125,-18
0.4921875,-23
0.49609375,-30
0.5,-36
0.50390625,-35
0.5078125,-29
0.51171875,-20
0.515625,-15
0.51953125,-15
0.5234375,-23
0.52734375,-32
0.53125,-39
0.53515625,-40
0.5390625,-34
0.54296875,-25
0.546875,-19
0.55078125,-20
0.5546875,-27
0.55859375,-34
0.5625,-34
0.56640625,-26
0.5703125,-15
0.57421875,-8
0.578125,-6
0.58203125,-10
0.5859375,-16
0.58984375,-18
0.59375,-14
0.59765625,-7
0.6015625,-1
0.60546875,-1
0.609375,-7
0.61328125,-16
0.6171875,-24
0.62109375,-29
0.625,-32
0.62890625,-34
0.6328125,-34
0.63671875,-34
0.640625,-34
0.64453125,-33
0.6484375,-31
0.65234375,-27
0.65625,-24
0.66015625,-23
0.6640625,-25
0.66796875,-28
0.671875,-31
0.67578125,-33
0.6796875,-34
0.68359375,-33
0.6875,-32
0.69140625,-31
0.6953125,-31
0.69921875,-34
0.703125,-38
0.70703125,-41
0.7109375,-41
0.71484375,-40
0.71875,-39
0.72265625,-37
0.7265625,-36
0.73046875,-39
0.734375,-43
0.73828125,-46
0.7421875,-45
0.74609375,-42
0.75,-36
0.75390625,-29
0.7578125,-20
0.76171875,-10
0.765625,-1
0.76953125,3
0.7734375,-1
0.77734375,-10
0.78125,-22
0.78515625,-30
0.7890625,-30
0.79296875,-22
0.796875,-11
0.80078125,-5
0.8046875,-9
0.80859375,-23
0.8125,-41
0.81640625,-57
0.8203125,-68
0.82421875,-75
0.828125,-75
0.83203125,-70
0.8359375,-61
0.83984375,-51
0.84375,-41
0.84765625,-32
0.8515625,-24
0.85546875,-19
0.859375,-16
0.86328125,-14
0.8671875,-15
0.87109375,-19
0.875,-27
0.87890625,-35
0.8828125,-38
0.88671875,-34
0.890625,-26
0.89453125,-18
0.8984375,-11
0.90234375,-6
0.90625,-3
0.91015625,-3
0.9140625,-2
0.91796875,-1
0.921875,0
0.92578125,1
0.9296875,1
0.93359375,3
0.9375,5
0.94140625,6
0.9453125,8
0.94921875,12
0.953125,16
0.95703125,18
0.9609375,17
0.96484375,12
0.96875,6
0.97265625,0
0.9765625,-2
0.98046875,0
0.984375,5
0.98828125,7
0.9921875,5
0.99609375,1
1.0,-3
1.00390625,-5
1.0078125,-6
1.01171875,-9
1.015625,-13
1.01953125,-20
1.0234375,-26
1.02734375,-30
1.03125,-30
1.03515625,-28
1.0390625,-27
1.04296875,-28
1.046875,-34
1.05078125,-40
1.0546875,-43
1.05859375,-43
1.0625,-39
1.06640625,-34
1.0703125,-30
1.07421875,-29
1.078125,-31
1.08203125,-34
1.0859375,-35
1.08984375,-34
1.09375,-30
1.09765625,-24
1.1015625,-16
1.10546875,-7
1.109375,5
1.11328125,17
1.1171875,26
1.12109375,29
1.125,29
1.12890625,26
1.1328125,23
1.13671875,22
1.140625,22
1.14453125,21
1.1484375,17
1.15234375,11
1.15625,6
1.16015625,6
1.1640625,12
1.16796875,20
1.171875,30
1.17578125,37
1.1796875,42
1.18359375,42
1.1875,37
1.19140625,30
1.1953125,23
1.19921875,16
1.203125,10
1.20703125,9
1.2109375,11
1.21484375,14
1.21875,15
1.22265625,14
1.2265625,14
1.23046875,14
1.234375,13
1.23828125,14
1.2421875,17
1.24609375,20
1.25,22
1.25390625,21
1.2578125,18
1.26171875,13
1.265625,9
1.26953125,6
1.2734375,6
1.27734375,8
1.28125,12
1.28515625,18
1.2890625,23
1.29296875,26
1.296875,29
1.30078125,31
1.3046875,32
1.30859375,32
1.3125,33
1.31640625,32
1.3203125,30
1.32421875,25
1.328125,19
1.33203125,14
1.3359375,11
1.33984375,9
1.34375,3
1.34765625,-5
1.3515625,-12
1.35546875,-15
1.359375,-12
1.36328125,-3
1.3671875,11
1.37109375,24
1.375,31
1.37890625,31
1.3828125,26
1.38671875,20
1.390625,15
1.39453125,12
1.3984375,13
1.40234375,15
1.40625,16
1.41015625,14
1.4140625,11
1.41796875,10
1.421875,10
1.42578125,12
1.4296875,15
1.43359375,18
1.4375,18
1.44140625,14
1.4453125,8
1.44921875,3
1.453125,1
1.45703125,-1
1.4609375,-2
1.46484375,-2
1.46875,-3
1.47265625,-5
1.4765625,-6
1.48046875,-7
1.484375,-10
1.48828125,-14
1.4921875,-20
1.49609375,-25
1.5,-28
1.50390625,-27
1.5078125,-23
1.51171875,-17
1.515625,-9
1.51953125,-4
1.5234375,-2
1.52734375,-2
1.53125,-2
1.53515625,-5
1.5390625,-12
1.54296875,-20
1.546875,-26
1.55078125,-28
1.5546875,-25
1.55859375,-17
1.5625,-3
1.56640625,10
1.5703125,17
1.57421875,18
1.578125,15
1.58203125,9
1.5859375,1
1.58984375,-6
1.59375,-12
1.59765625,-19
1.6015625,-28
1.60546875,-36
1.609375,-41
1.61328125,-43
1.6171875,-39
1.62109375,-31
1.625,-23
1.62890625,-17
1.6328125,-15
1.63671875,-17
1.640625,-22
1.64453125,-25
1.6484375,-25
1.65234375,-21
1.65625,-17
1.66015625,-14
1.6640625,-15
1.66796875,-22
1.671875,-34
1.67578125,-46
1.6796875,-54
1.68359375,-57
1.6875,-58
1.69140625,-57
1.6953125,-56
1.69921875,-56
1.703125,-58
1.70703125,-59
1.7109375,-59
1.71484375,-58
1.71875,-53
1.72265625,-46
1.7265625,-39
1.73046875,-34
1.734375,-32
1.73828125,-30
1.7421875,-29
1.74609375,-30
1.75,-33
1.75390625,-37
1.7578125,-42
1.76171875,-47
1.765625,-51
1.76953125,-53
1.7734375,-52
1.77734375,-52
1.78125,-55
1.78515625,-59
1.7890625,-63
1.79296875,-64
1.796875,-65
1.80078125,-66
1.8046875,-67
1.80859375,-67
1.8125,-67
1.81640625,-65
1.8203125,-63
1.82421875,-61
1.828125,-58
1.83203125,-57
1.8359375,-60
1.83984375,-63
1.84375,-65
1.84765625,-66
1.8515625,-67
1.85546875,-65
1.859375,-61
1.86328125,-57
1.8671875,-56
1.87109375,-58
1.875,-62
1.87890625,-66
1.8828125,-66
1.88671875,-62
1.890625,-54
1.89453125,-41
1.8984375,-29
1.90234375,-17
1.90625,-6
1.91015625,2
1.9140625,7
1.91796875,11
1.921875,13
1.92578125,13
1.9296875,9
1.93359375,4
1.9375,-2
1.94140625,-9
1.9453125,-16
1.94921875,-21
1.953125,-24
1.95703125,-27
1.9609375,-34
1.96484375,-42
1.96875,-49
1.97265625,-52
1.9765625,-50
1.98046875,-40
1.984375,-29
