Time,P4
0.0,37
0.00390625,29
0.0078125,11
0.01171875,-5
0.015625,-14
0.01953125,-17
0.0234375,-17
0.02734375,-18
0.03125,-21
0.03515625,-30
0.0390625,-40
0.04296875,-40
0.046875,-22
0.05078125,7
0.0546875,40
0.05859375,70
0.0625,92
0.06640625,97
0.0703125,85
0.07421875,63
0.078125,39
0.08203125,15
0.0859375,-8
0.08984375,-23
0.09375,-26
0.09765625,-26
0.1015625,-26
0.10546875,-25
0.109375,-22
0.11328125,-15
0.1171875,-8
0.12109375,-4
0.125,-4
0.12890625,-7
0.1328125,-10
0.13671875,-11
0.140625,-4
0.14453125,13
0.1484375,32
0.15234375,46
0.15625,55
0.16015625,58
0.1640625,52
0.16796875,37
0.171875,16
0.17578125,-6
0.1796875,-17
0.18359375,-15
0.1875,-3
0.19140625,15
0.1953125,33
0.19921875,47
0.203125,52
0.20703125,48
0.2109375,37
0.21484375,21
0.21875,9
0.22265625,10
0.2265625,28
0.23046875,59
0.234375,97
0.23828125,137
0.2421875,171
0.24609375,192
0.25,201
0.25390625,199
0.2578125,189
0.26171875,171
0.265625,150
0.26953125,135
0.2734375,133
0.27734375,141
0.28125,151
0.28515625,160
0.2890625,169
0.29296875,179
0.296875,186
0.30078125,188
0.3046875,184
0.30859375,172
0.3125,150
0.31640625,121
0.3203125,92
0.32421875,72
0.328125,65
0.33203125,69
0.3359375,81
0.33984375,97
0.34375,108
0.34765625,106
0.3515625,89
0.35546875,59
0.359375,24
0.36328125,-5
0.3671875,-17
0.37109375,-11
0.375,10
0.37890625,33
0.3828125,47
0.38671875,47
0.390625,38
0.39453125,26
0.3984375,21
0.40234375,26
0.40625,34
0.41015625,38
0.4140625,37
0.41796875,35
0.421875,33
0.42578125,36
0.4296875,45
0.43359375,52
0.4375,48
0.44140625,31
0.4453125,10
0.44921875,-8
0.453125,-21
0.45703125,-30
0.4609375,-32
0.46484375,-25
0.46875,-14
0.47265625,0
0.4765625,17
0.48046875,33
0.484375,41
0.48828125,40
0.4921875,35
0.49609375,35
0.5,44
0.50390625,59
0.5078125,72
0.51171875,74
0.515625,63
0.51953125,41
0.5234375,12
0.52734375,-12
0.53125,-20
0.53515625,-12
0.5390625,4
0.54296875,16
0.546875,21
0.55078125,15
0.5546875,3
0.55859375,-9
0.5625,-13
0.56640625,-9
0.5703125,2
0.57421875,17
0.578125,34
0.58203125,53
0.5859375,71
0.58984375,82
0.59375,83
0.59765625,70
0.6015625,47
0.60546875,17
0.609375,-8
0.61328125,-21
0.6171875,-22
0.62109375,-18
0.625,-15
0.62890625,-13
0.6328125,-12
0.63671875,-14
0.640625,-18
0.64453125,-22
0.6484375,-28
0.65234375,-38
0.65625,-44
0.66015625,-38
0.6640625,-16
0.66796875,9
0.671875,29
0.67578125,38
0.6796875,34
0.68359375,23
0.6875,10
0.69140625,1
0.6953125,-9
0.69921875,-24
0.703125,-48
0.70703125,-77
0.7109375,-106
0.71484375,-126
0.71875,-125
0.72265625,-101
0.7265625,-62
0.73046875,-21
0.734375,9
0.73828125,15
0.7421875,-1
0.74609375,-24
0.75,-33
0.75390625,-20
0.7578125,9
0.76171875,40
0.765625,61
0.76953125,65
0.7734375,55
0.77734375,40
0.78125,31
0.78515625,32
0.7890625,41
0.79296875,55
0.796875,71
0.80078125,87
0.8046875,100
0.80859375,105
0.8125,100
0.81640625,82
0.8203125,52
0.82421875,20
0.828125,-4
0.83203125,-11
0.8359375,1
0.83984375,26
0.84375,53
0.84765625,69
0.8515625,70
0.85546875,55
0.859375,32
0.86328125,9
0.8671875,-6
0.87109375,-9
0.875,2
0.87890625,28
0.8828125,62
0.88671875,91
0.890625,105
0.89453125,103
0.8984375,92
0.90234375,82
0.90625,76
0.91015625,72
0.9140625,65
0.91796875,56
0.921875,47
0.92578125,42
0.9296875,50
0.93359375,75
0.9375,104
0.94140625,121
0.9453125,121
0.94921875,105
0.953125,74
0.95703125,35
0.9609375,5
0.96484375,-8
0.96875,-4
0.97265625,9
0.9765625,19
0.98046875,16
0.984375,-10
0.98828125,-51
0.9921875,-91
0.99609375,-119
1.0,-126
1.00390625,-108
1.0078125,-69
1.01171875,-30
1.015625,-5
1.01953125,6
1.0234375,11
1.02734375,13
1.03125,16
1.03515625,22
1.0390625,29
1.04296875,26
1.046875,11
1.05078125,-4
1.0546875,-7
1.05859375,5
1.0625,23
1.06640625,33
1.0703125,26
1.07421875,6
1.078125,-19
1.08203125,-43
1.0859375,-57
1.08984375,-55
1.09375,-40
1.09765625,-19
1.1015625,3
1.10546875,23
1.109375,39
1.11328125,50
1.1171875,53
1.12109375,46
1.125,28
1.12890625,3
1.1328125,-26
1.13671875,-55
1.140625,-74
1.14453125,-74
1.1484375,-58
1.15234375,-36
1.15625,-22
1.16015625,-17
1.1640625,-19
1.16796875,-22
1.171875,-23
1.17578125,-19
1.1796875,-16
1.18359375,-19
1.1875,-31
1.19140625,-46
1.1953125,-58
1.19921875,-70
1.203125,-80
1.20703125,-89
1.2109375,-97
1.21484375,-98
1.21875,-80
1.22265625,-43
1.2265625,-4
1.23046875,24
1.234375,32
1.23828125,20
1.2421875,-2
1.24609375,-22
1.25,-33
1.25390625,-41
1.2578125,-50
1.26171875,-64
1.265625,-81
1.26953125,-98
1.2734375,-105
1.27734375,-100
1.28125,-86
1.28515625,-66
