Time,P4
2.94921875,81
2.953125,75
2.95703125,62
2.9609375,44
2.96484375,29
2.96875,18
2.97265625,10
2.9765625,5
2.98046875,2
2.984375,-6
2.98828125,-23
2.9921875,-39
2.99609375,-46
3.0,-45
3.00390625,-40
3.0078125,-32
3.01171875,-28
3.015625,-33
3.01953125,-44
3.0234375,-54
3.02734375,-57
3.03125,-53
3.03515625,-47
3.0390625,-42
3.04296875,-41
3.046875,-43
3.05078125,-46
3.0546875,-50
3.05859375,-52
3.0625,-51
3.06640625,-50
3.0703125,-48
3.07421875,-41
3.078125,-31
3.08203125,-25
3.0859375,-27
3.08984375,-35
3.09375,-48
3.09765625,-58
3.1015625,-57
3.10546875,-41
3.109375,-19
3.11328125,1
3.1171875,11
3.12109375,12
3.125,11
3.12890625,14
3.1328125,21
3.13671875,25
3.140625,22
3.14453125,11
3.1484375,-7
3.15234375,-25
3.15625,-32
3.16015625,-25
3.1640625,-6
3.16796875,15
3.171875,29
3.17578125,37
3.1796875,43
3.18359375,45
3.1875,47
3.19140625,52
3.1953125,61
3.19921875,67
3.203125,63
3.20703125,51
3.2109375,31
3.21484375,4
3.21875,-29
3.22265625,-61
3.2265625,-86
3.23046875,-97
3.234375,-97
3.23828125,-94
3.2421875,-89
3.24609375,-84
3.25,-78
3.25390625,-74
3.2578125,-69
3.26171875,-57
3.265625,-42
3.26953125,-32
3.2734375,-28
3.27734375,-28
3.28125,-28
3.28515625,-30
3.2890625,-29
3.29296875,-21
3.296875,-6
3.30078125,11
3.3046875,22
3.30859375,22
3.3125,12
3.31640625,-4
3.3203125,-21
3.32421875,-33
3.328125,-39
3.33203125,-36
3.3359375,-24
3.33984375,-5
3.34375,14
3.34765625,26
3.3515625,31
3.35546875,27
3.359375,12
3.36328125,-6
3.3671875,-18
3.37109375,-17
3.375,-6
3.37890625,10
3.3828125,24
3.38671875,33
3.390625,35
3.39453125,28
3.3984375,16
3.40234375,3
3.40625,-6
3.41015625,-10
3.4140625,-13
3.41796875,-16
3.421875,-15
3.42578125,-12
3.4296875,-8
3.43359375,-6
3.4375,-4
3.44140625,0
3.4453125,2
3.44921875,1
3.453125,-1
3.45703125,-1
3.4609375,1
3.46484375,3
3.46875,6
3.47265625,10
3.4765625,16
3.48046875,23
3.484375,30
3.48828125,36
3.4921875,37
3.49609375,28
3.5,12
3.50390625,0
3.5078125,1
3.51171875,13
3.515625,26
3.51953125,33
3.5234375,30
3.52734375,15
3.53125,-3
3.53515625,-12
3.5390625,-4
3.54296875,15
3.546875,34
3.55078125,43
3.5546875,41
3.55859375,29
3.5625,13
3.56640625,-2
3.5703125,-10
3.57421875,-9
3.578125,-2
3.58203125,8
3.5859375,19
3.58984375,27
3.59375,30
3.59765625,27
3.6015625,18
3.60546875,3
3.609375,-14
3.61328125,-29
3.6171875,-37
3.62109375,-39
3.625,-39
3.62890625,-35
3.6328125,-27
3.63671875,-17
3.640625,-11
3.64453125,-13
3.6484375,-17
3.65234375,-21
3.65625,-23
3.66015625,-18
3.6640625,-4
3.66796875,13
3.671875,26
3.67578125,31
3.6796875,34
3.68359375,37
3.6875,40
3.69140625,41
3.6953125,39
3.69921875,33
3.703125,21
3.70703125,5
3.7109375,-13
3.71484375,-32
3.71875,-47
3.72265625,-56
3.7265625,-53
3.73046875,-35
3.734375,-9
3.73828125,16
3.7421875,34
3.74609375,43
3.75,47
3.75390625,46
3.7578125,41
3.76171875,37
3.765625,30
3.76953125,17
3.7734375,-1
3.77734375,-13
3.78125,-18
3.78515625,-20
3.7890625,-21
3.79296875,-22
3.796875,-23
3.80078125,-27
3.8046875,-31
3.80859375,-35
3.8125,-35
3.81640625,-32
3.8203125,-28
3.82421875,-26
3.828125,-24
3.83203125,-20
3.8359375,-14
3.83984375,-5
3.84375,6
3.84765625,15
3.8515625,19
3.85546875,13
3.859375,0
3.86328125,-13
3.8671875,-22
3.87109375,-23
3.875,-21
3.87890625,-20
3.8828125,-25
3.88671875,-38
3.890625,-56
3.89453125,-71
3.8984375,-74
3.90234375,-66
3.90625,-48
3.91015625,-27
3.9140625,-8
3.91796875,3
3.921875,5
3.92578125,6
3.9296875,8
3.93359375,11
3.9375,16
3.94140625,21
3.9453125,25
3.94921875,27
3.953125,28
3.95703125,27
3.9609375,24
3.96484375,23
3.96875,24
3.97265625,24
3.9765625,16
3.98046875,4
3.984375,-12
3.98828125,-30
3.9921875,-47
3.99609375,-58
4.0,-64
4.00390625,-66
4.0078125,-68
4.01171875,-71
4.015625,-75
4.01953125,-75
4.0234375,-67
4.02734375,-49
4.03125,-26
4.03515625,1
4.0390625,24
4.04296875,34
4.046875,31
4.05078125,17
4.0546875,-1
4.05859375,-18
4.0625,-29
4.06640625,-35
4.0703125,-36
4.07421875,-36
4.078125,-33
4.08203125,-28
4.0859375,-19
4.08984375,-5
4.09375,18
4.09765625,43
4.1015625,63
4.10546875,72
4.109375,69
4.11328125,54
4.1171875,35
4.12109375,19
4.125,10
4.12890625,9
4.1328125,12
4.13671875,13
4.140625,6
4.14453125,-7
4.1484375,-19
4.15234375,-24
4.15625,-21
4.16015625,-11
4.1640625,-2
4.16796875,5
4.171875,6
4.17578125,3
4.1796875,3
4.18359375,13
4.1875,29
4.19140625,45
4.1953125,58
4.19921875,67
4.203125,73
4.20703125,73
4.2109375,70
4.21484375,63
4.21875,51
4.22265625,33
4.2265625,13
4.23046875,-6
4.234375,-22
4.23828125,-33
4.2421875,-40
4.24609375,-42
4.25,-39
4.25390625,-32
4.2578125,-21
4.26171875,-7
4.265625,7
4.26953125,17
4.2734375,20
4.27734375,18
4.28125,10
4.28515625,-3
4.2890625,-17
4.29296875,-26
4.296875,-25
4.30078125,-16
4.3046875,-3
4.30859375,8
4.3125,13
4.31640625,8
4.3203125,-4
4.32421875,-17
4.328125,-28
4.33203125,-39
4.3359375,-47
4.33984375,-54
4.34375,-60
4.34765625,-60
4.3515625,-49
4.35546875,-29
4.359375,-6
4.36328125,16
4.3671875,32
4.37109375,38
4.375,37
4.37890625,34
4.3828125,35
4.38671875,40
4.390625,42
4.39453125,36
4.3984375,23
4.40234375,7
4.40625,-8
4.41015625,-21
4.4140625,-28
4.41796875,-33
4.421875,-39
4.42578125,-46
4.4296875,-50
4.43359375,-42
4.4375,-23
4.44140625,1
4.4453125,23
4.44921875,44
4.453125,62
4.45703125,75
4.4609375,79
4.46484375,75
4.46875,68
4.47265625,57
4.4765625,44
4.48046875,33
4.484375,27
4.48828125,22
4.4921875,14
4.49609375,0
4.5,-13
4.50390625,-26
4.5078125,-37
4.51171875,-45
4.515625,-43
4.51953125,-29
4.5234375,-7
4.52734375,17
4.53125,34
4.53515625,42
4.5390625,41
4.54296875,32
4.546875,20
4.55078125,8
4.5546875,3
4.55859375,2
4.5625,4
4.56640625,9
4.5703125,18
4.57421875,26
4.578125,32
4.58203125,35
4.5859375,37
4.58984375,38
4.59375,31
4.59765625,19
4.6015625,7
4.60546875,-1
4.609375,-2
4.61328125,2
4.6171875,11
4.62109375,21
4.625,30
4.62890625,37
4.6328125,47
4.63671875,60
4.640625,71
4.64453125,74
4.6484375,71
4.65234375,66
4.65625,57
4.66015625,43
4.6640625,31
4.66796875,23
4.671875,16
4.67578125,10
4.6796875,9
4.68359375,13
4.6875,16
4.69140625,14
4.6953125,10
4.69921875,4
4.703125,-9
4.70703125,-30
4.7109375,-50
4.71484375,-61
4.71875,-62
4.72265625,-56
4.7265625,-46
4.73046875,-34
4.734375,-26
4.73828125,-24
4.7421875,-25
4.74609375,-26
4.75,-24
4.75390625,-22
4.7578125,-22
4.76171875,-30
4.765625,-46
4.76953125,-67
4.7734375,-88
4.77734375,-104
4.78125,-113
4.78515625,-112
4.7890625,-106
4.79296875,-103
4.796875,-108
4.80078125,-116
4.8046875,-118
4.80859375,-110
4.8125,-97
4.81640625,-83
4.8203125,-71
4.82421875,-65
4.828125,-70
4.83203125,-77
4.8359375,-80
4.83984375,-78
4.84375,-76
4.84765625,-75
4.8515625,-73
4.85546875,-66
4.859375,-56
4.86328125,-47
4.8671875,-43
4.87109375,-47
4.875,-55
4.87890625,-64
4.8828125,-64
4.88671875,-51
4.890625,-24
4.89453125,7
4.8984375,36
4.90234375,60
4.90625,83
4.91015625,103
4.9140625,114
4.91796875,116
4.921875,111
4.92578125,97
4.9296875,70
4.93359375,38
4.9375,8
4.94140625,-15
4.9453125,-31
4.94921875,-38
4.953125,-40
4.95703125,-38
4.9609375,-37
4.96484375,-37
4.96875,-33
4.97265625,-23
4.9765625,-8
4.98046875,6
4.984375,20
4.98828125,32
4.9921875,42
4.99609375,49
5.0,55
5.00390625,56
5.0078125,49
5.01171875,36
5.015625,17
5.01953125,-3
5.0234375,-23
5.02734375,-38
5.03125,-47
5.03515625,-51
5.0390625,-50
5.04296875,-45
5.046875,-37
5.05078125,-26
5.0546875,-14
5.05859375,-8
5.0625,-9
5.06640625,-19
5.0703125,-31
5.07421875,-39
5.078125,-35
5.08203125,-19
5.0859375,4
5.08984375,23
5.09375,27
5.09765625,16
5.1015625,1
5.10546875,-10
5.109375,-14
5.11328125,-11
5.1171875,-2
5.12109375,5
5.125,-2
5.12890625,-22
5.1328125,-45
5.13671875,-60
5.140625,-61
5.14453125,-48
5.1484375,-21
5.15234375,10
5.15625,37
5.16015625,58
5.1640625,73
5.16796875,85
5.171875,96
5.17578125,104
5.1796875,106
5.18359375,102
5.1875,95
5.19140625,85
5.1953125,69
5.19921875,46
5.203125,21
5.20703125,-3
5.2109375,-26
5.21484375,-48
5.21875,-67
5.22265625,-79
5.2265625,-85
5.23046875,-83
5.234375,-73
5.23828125,-56
5.2421875,-41
5.24609375,-31
5.25,-26
5.25390625,-24
5.2578125,-24
5.26171875,-20
5.265625,-14
5.26953125,-4
5.2734375,6
5.27734375,14
5.28125,17
5.28515625,18
5.2890625,15
5.29296875,6
5.296875,-2
5.30078125,-1
5.3046875,3
5.30859375,0
5.3125,-14
5.31640625,-33
5.3203125,-52
5.32421875,-74
5.328125,-94
5.33203125,-103
5.3359375,-96
5.33984375,-78
5.34375,-56
5.34765625,-29
5.3515625,0
5.35546875,23
5.359375,33
5.36328125,32
5.3671875,28
5.37109375,27
5.375,32
5.37890625,38
5.3828125,46
5.38671875,49
5.390625,42
5.39453125,24
5.3984375,2
5.40234375,-15
5.40625,-22
5.41015625,-21
5.4140625,-15
5.41796875,-10
5.421875,-8
5.42578125,-7
5.4296875,-1
5.43359375,12
5.4375,23
5.44140625,25
5.4453125,16
5.44921875,-1
5.453125,-23
5.45703125,-44
5.4609375,-58
5.46484375,-68
5.46875,-77
5.47265625,-80
5.4765625,-73
5.48046875,-58
5.484375,-41
5.48828125,-26
5.4921875,-16
5.49609375,-10
5.5,-8
5.50390625,-3
5.5078125,8
5.51171875,19
5.515625,25
5.51953125,29
5.5234375,38
5.52734375,50
5.53125,62
5.53515625,70
5.5390625,72
5.54296875,65
5.546875,48
5.55078125,27
5.5546875,8
5.55859375,-5
5.5625,-14
5.56640625,-21
5.5703125,-28
5.57421875,-33
5.578125,-35
5.58203125,-37
5.5859375,-37
5.58984375,-33
5.59375,-25
5.59765625,-16
5.6015625,-9
5.60546875,-2
5.609375,3
5.61328125,4
5.6171875,0
5.62109375,-3
5.625,0
5.62890625,11
5.6328125,25
5.63671875,37
5.640625,43
5.64453125,36
5.6484375,12
5.65234375,-24
5.65625,-65
5.66015625,-100
5.6640625,-120
5.66796875,-124
5.671875,-116
5.67578125,-100
5.6796875,-79
5.68359375,-61
5.6875,-45
5.69140625,-26
5.6953125,-3
5.69921875,20
5.703125,41
5.70703125,57
5.7109375,66
5.71484375,69
5.71875,66
5.72265625,58
5.7265625,46
5.73046875,33
5.734375,24
5.73828125,19
5.7421875,17
5.74609375,14
5.75,8
5.75390625,-2
5.7578125,-9
5.76171875,-8
5.765625,1
5.76953125,17
5.7734375,35
5.77734375,50
5.78125,57
5.78515625,57
5.7890625,55
5.79296875,51
5.796875,46
5.80078125,42
5.8046875,38
5.80859375,38
5.8125,40
5.81640625,38
5.8203125,28
5.82421875,12
5.828125,-5
5.83203125,-22
5.8359375,-34
5.83984375,-37
5.84375,-31
5.84765625,-21
5.8515625,-11
5.85546875,-5
5.859375,-2
5.86328125,5
5.8671875,18
5.87109375,38
5.875,57
5.87890625,70
5.8828125,72
5.88671875,61
5.890625,44
5.89453125,27
5.8984375,15
5.90234375,9
5.90625,8
5.91015625,9
5.9140625,11
5.91796875,14
5.921875,17
5.92578125,17
5.9296875,15
5.93359375,7
5.9375,-5
5.94140625,-19
5.9453125,-34
5.94921875,-47
5.953125,-52
5.95703125,-46
5.9609375,-32
5.96484375,-17
5.96875,-2
5.97265625,10
5.9765625,16
5.98046875,18
5.984375,20
5.98828125,22
5.9921875,18
5.99609375,7
6.0,-3
6.00390625,-11
6.0078125,-18
6.01171875,-25
6.015625,-32
6.01953125,-38
6.0234375,-44
6.02734375,-49
6.03125,-50
6.03515625,-43
6.0390625,-28
6.04296875,-16
6.046875,-14
6.05078125,-20
6.0546875,-26
6.05859375,-30
6.0625,-31
6.06640625,-31
6.0703125,-27
6.07421875,-25
6.078125,-29
6.08203125,-40
6.0859375,-53
6.08984375,-60
6.09375,-60
6.09765625,-51
6.1015625,-32
6.10546875,-4
6.109375,22
6.11328125,31
6.1171875,20
6.12109375,1
6.125,-12
6.12890625,-9
6.1328125,13
6.13671875,48
6.140625,79
6.14453125,93
6.1484375,88
6.15234375,72
6.15625,55
6.16015625,42
6.1640625,36
6.16796875,33
6.171875,31
6.17578125,25
6.1796875,20
6.18359375,20
6.1875,19
6.19140625,13
6.1953125,0
6.19921875,-15
6.203125,-29
6.20703125,-38
6.2109375,-37
6.21484375,-27
6.21875,-18
6.22265625,-23
6.2265625,-39
6.23046875,-55
6.234375,-66
6.23828125,-69
6.2421875,-62
6.24609375,-48
6.25,-33
6.25390625,-24
6.2578125,-18
6.26171875,-13
6.265625,-8
6.26953125,-7
6.2734375,-6
6.27734375,-3
6.28125,2
6.28515625,8
6.2890625,13
6.29296875,16
6.296875,19
6.30078125,24
6.3046875,30
6.30859375,38
6.3125,43
6.31640625,44
6.3203125,43
6.32421875,44
6.328125,50
6.33203125,60
6.3359375,67
6.33984375,64
6.34375,47
6.34765625,20
6.3515625,-3
6.35546875,-14
6.359375,-11
6.36328125,3
6.3671875,24
6.37109375,38
6.375,38
6.37890625,24
6.3828125,6
6.38671875,-6
6.390625,-10
6.39453125,-4
6.3984375,11
6.40234375,29
6.40625,38
6.41015625,34
6.4140625,23
6.41796875,15
6.421875,13
6.42578125,15
6.4296875,19
6.43359375,20
6.4375,14
6.44140625,1
6.4453125,-17
6.44921875,-32
6.453125,-41
6.45703125,-46
6.4609375,-51
6.46484375,-54
6.46875,-53
6.47265625,-48
6.4765625,-42
6.48046875,-38
6.484375,-35
6.48828125,-30
6.4921875,-22
6.49609375,-10
6.5,2
6.50390625,9
6.5078125,9
6.51171875,0
6.515625,-16
6.51953125,-33
6.5234375,-45
6.52734375,-48
6.53125,-45
6.53515625,-41
6.5390625,-38
6.54296875,-34
6.546875,-34
6.55078125,-37
6.5546875,-41
6.55859375,-45
6.5625,-48
6.56640625,-52
6.5703125,-59
6.57421875,-66
6.578125,-69
6.58203125,-63
6.5859375,-49
6.58984375,-30
6.59375,-7
6.59765625,12
6.6015625,18
6.60546875,16
6.609375,16
6.61328125,21
6.6171875,27
6.62109375,29
6.625,26
6.62890625,17
6.6328125,1
6.63671875,-17
6.640625,-28
6.64453125,-27
6.6484375,-17
6.65234375,-2
6.65625,11
