Time,FP1
0.55859375,93
0.5625,88
0.56640625,78
0.5703125,65
0.57421875,48
0.578125,32
0.58203125,23
0.5859375,19
0.58984375,15
0.59375,8
0.59765625,3
0.6015625,-2
0.60546875,-7
0.609375,-11
0.61328125,-13
0.6171875,-7
0.62109375,3
0.625,18
0.62890625,33
0.6328125,44
0.63671875,47
0.640625,41
0.64453125,30
0.6484375,20
0.65234375,14
0.65625,10
0.66015625,8
0.6640625,5
0.66796875,-5
0.671875,-19
0.67578125,-29
0.6796875,-32
0.68359375,-31
0.6875,-29
0.69140625,-26
0.6953125,-23
0.69921875,-20
0.703125,-14
0.70703125,-3
0.7109375,15
0.71484375,35
0.71875,50
0.72265625,57
0.7265625,55
0.73046875,45
0.734375,31
0.73828125,17
0.7421875,7
0.74609375,4
0.75,5
0.75390625,6
0.7578125,4
0.76171875,3
0.765625,2
0.76953125,1
0.7734375,1
0.77734375,0
0.78125,-2
0.78515625,-6
0.7890625,-8
0.79296875,-4
0.796875,6
0.80078125,16
0.8046875,22
0.80859375,23
0.8125,22
0.81640625,21
0.8203125,22
0.82421875,24
0.828125,24
0.83203125,19
0.8359375,8
0.83984375,-5
0.84375,-12
0.84765625,-10
0.8515625,-5
0.85546875,-3
0.859375,-6
0.86328125,-12
0.8671875,-17
0.87109375,-18
0.875,-13
0.87890625,-1
0.8828125,9
0.88671875,11
0.890625,6
0.89453125,3
0.8984375,4
0.90234375,6
0.90625,10
0.91015625,12
0.9140625,11
0.91796875,2
0.921875,-10
0.92578125,-17
0.9296875,-18
0.93359375,-16
0.9375,-14
0.94140625,-12
0.9453125,-13
0.94921875,-19
0.953125,-27
0.95703125,-30
0.9609375,-24
0.96484375,-13
0.96875,-2
0.97265625,5
0.9765625,10
0.98046875,12
0.984375,11
0.98828125,10
0.9921875,11
0.99609375,11
1.0,8
1.00390625,0
1.0078125,-8
1.01171875,-15
1.015625,-21
1.01953125,-29
1.0234375,-37
1.02734375,-43
1.03125,-48
1.03515625,-53
1.0390625,-58
1.04296875,-59
1.046875,-56
1.05078125,-47
1.0546875,-33
1.05859375,-17
1.0625,-4
1.06640625,4
1.0703125,10
1.07421875,19
1.078125,33
1.08203125,48
1.0859375,58
1.08984375,57
1.09375,44
1.09765625,26
1.1015625,10
1.10546875,0
1.109375,-4
1.11328125,-4
1.1171875,-5
1.12109375,-8
1.125,-13
1.12890625,-16
1.1328125,-16
1.13671875,-14
1.140625,-10
1.14453125,-3
1.1484375,7
1.15234375,17
1.15625,25
1.16015625,28
1.1640625,23
1.16796875,13
1.171875,5
1.17578125,-1
1.1796875,-7
1.18359375,-14
1.1875,-26
1.19140625,-41
1.1953125,-56
1.19921875,-66
1.203125,-66
1.20703125,-55
1.2109375,-40
1.21484375,-29
1.21875,-25
1.22265625,-23
1.2265625,-20
1.23046875,-16
1.234375,-10
1.23828125,-1
1.2421875,7
1.24609375,9
1.25,4
1.25390625,1
1.2578125,2
1.26171875,4
1.265625,1
1.26953125,-8
1.2734375,-22
1.27734375,-41
1.28125,-59
1.28515625,-70
1.2890625,-69
1.29296875,-61
1.296875,-54
1.30078125,-49
1.3046875,-44
1.30859375,-38
1.3125,-31
1.31640625,-22
1.3203125,-11
1.32421875,-1
1.328125,3
1.33203125,2
1.3359375,-3
1.33984375,-6
1.34375,-6
1.34765625,-2
1.3515625,5
1.35546875,13
1.359375,20
1.36328125,20
1.3671875,16
1.37109375,15
1.375,16
1.37890625,16
1.3828125,12
1.38671875,8
1.390625,4
1.39453125,-3
1.3984375,-10
1.40234375,-10
1.40625,-3
1.41015625,5
1.4140625,13
1.41796875,20
1.421875,24
1.42578125,23
1.4296875,18
1.43359375,13
1.4375,10
1.44140625,8
1.4453125,6
1.44921875,4
1.453125,4
1.45703125,5
1.4609375,10
1.46484375,19
1.46875,30
1.47265625,42
1.4765625,50
1.48046875,53
1.484375,51
1.48828125,41
1.4921875,26
1.49609375,13
1.5,8
1.50390625,17
1.5078125,36
1.51171875,57
1.515625,71
1.51953125,70
1.5234375,53
1.52734375,30
1.53125,16
1.53515625,16
1.5390625,26
1.54296875,33
1.546875,32
1.55078125,19
1.5546875,0
1.55859375,-18
1.5625,-27
1.56640625,-23
1.5703125,-11
1.57421875,0
1.578125,7
1.58203125,11
1.5859375,13
1.58984375,13
1.59375,12
1.59765625,13
1.6015625,18
1.60546875,22
1.609375,17
1.61328125,4
1.6171875,-12
1.62109375,-25
1.625,-37
1.62890625,-44
1.6328125,-44
1.63671875,-39
1.640625,-33
1.64453125,-24
1.6484375,-12
1.65234375,1
1.65625,11
1.66015625,16
1.6640625,18
1.66796875,22
1.671875,28
1.67578125,36
1.6796875,44
1.68359375,52
1.6875,60
1.69140625,67
1.6953125,70
1.69921875,69
1.703125,62
1.70703125,51
1.7109375,37
1.71484375,27
1.71875,22
1.72265625,15
1.7265625,5
1.73046875,-6
1.734375,-15
1.73828125,-22
1.7421875,-28
1.74609375,-29
1.75,-27
1.75390625,-23
1.7578125,-18
1.76171875,-9
1.765625,7
1.76953125,23
1.7734375,36
1.77734375,47
1.78125,60
1.78515625,70
1.7890625,71
1.79296875,61
1.796875,45
1.80078125,24
1.8046875,2
1.80859375,-12
1.8125,-15
1.81640625,-13
1.8203125,-15
1.82421875,-22
1.828125,-26
1.83203125,-24
1.8359375,-16
1.83984375,-2
1.84375,16
1.84765625,31
1.8515625,33
1.85546875,25
1.859375,16
1.86328125,12
1.8671875,13
1.87109375,16
1.875,20
1.87890625,20
1.8828125,14
1.88671875,6
1.890625,-1
1.89453125,-1
1.8984375,4
1.90234375,5
1.90625,1
1.91015625,-6
1.9140625,-10
1.91796875,-10
1.921875,-7
1.92578125,-2
1.9296875,0
1.93359375,-5
1.9375,-17
1.94140625,-26
1.9453125,-27
1.94921875,-17
1.953125,-1
1.95703125,16
1.9609375,26
1.96484375,25
1.96875,16
1.97265625,6
1.9765625,-1
1.98046875,-2
1.984375,-1
1.98828125,-2
1.9921875,-11
1.99609375,-23
2.0,-33
2.00390625,-34
2.0078125,-26
2.01171875,-11
2.015625,4
2.01953125,13
2.0234375,14
2.02734375,11
2.03125,8
2.03515625,6
2.0390625,3
2.04296875,-1
2.046875,-9
2.05078125,-17
2.0546875,-20
2.05859375,-16
2.0625,-7
2.06640625,1
2.0703125,6
2.07421875,4
2.078125,-5
2.08203125,-16
2.0859375,-24
2.08984375,-25
2.09375,-21
2.09765625,-17
2.1015625,-17
2.10546875,-17
2.109375,-13
2.11328125,-4
2.1171875,9
2.12109375,23
2.125,32
2.12890625,33
2.1328125,26
2.13671875,17
2.140625,12
2.14453125,14
2.1484375,18
2.15234375,17
2.15625,9
2.16015625,-1
2.1640625,-11
2.16796875,-19
2.171875,-26
2.17578125,-30
2.1796875,-33
2.18359375,-37
2.1875,-39
2.19140625,-33
2.1953125,-22
2.19921875,-9
2.203125,1
2.20703125,7
2.2109375,9
2.21484375,9
2.21875,11
2.22265625,16
2.2265625,25
2.23046875,33
2.234375,35
2.23828125,30
2.2421875,20
2.24609375,5
2.25,-13
2.25390625,-30
2.2578125,-43
2.26171875,-52
2.265625,-60
2.26953125,-62
2.2734375,-54
2.27734375,-38
2.28125,-19
2.28515625,1
2.2890625,20
2.29296875,33
2.296875,38
2.30078125,38
2.3046875,37
2.30859375,36
2.3125,34
2.31640625,34
2.3203125,36
2.32421875,38
2.328125,36
2.33203125,30
2.3359375,23
2.33984375,13
2.34375,2
2.34765625,-10
2.3515625,-17
2.35546875,-19
2.359375,-16
2.36328125,-9
2.3671875,3
2.37109375,20
2.375,37
2.37890625,50
2.3828125,59
2.38671875,65
2.390625,63
2.39453125,53
2.3984375,41
2.40234375,32
2.40625,30
2.41015625,34
2.4140625,43
2.41796875,55
2.421875,62
2.42578125,58
2.4296875,42
2.43359375,20
2.4375,-1
2.44140625,-17
2.4453125,-23
2.44921875,-18
2.453125,-5
2.45703125,9
2.4609375,18
2.46484375,21
2.46875,20
2.47265625,17
2.4765625,12
2.48046875,9
2.484375,10
2.48828125,11
2.4921875,13
2.49609375,16
2.5,16
2.50390625,9
2.5078125,-7
2.51171875,-27
2.515625,-43
2.51953125,-51
2.5234375,-45
2.52734375,-27
2.53125,-6
2.53515625,9
2.5390625,12
2.54296875,3
2.546875,-12
2.55078125,-23
2.5546875,-23
2.55859375,-14
2.5625,-3
2.56640625,8
2.5703125,16
2.57421875,17
2.578125,12
2.58203125,6
2.5859375,2
2.58984375,-5
2.59375,-21
2.59765625,-43
2.6015625,-68
2.60546875,-92
2.609375,-112
2.61328125,-124
2.6171875,-128
2.62109375,-129
2.625,-133
2.62890625,-142
2.6328125,-152
2.63671875,-159
2.640625,-158
2.64453125,-149
2.6484375,-133
2.65234375,-114
2.65625,-99
2.66015625,-88
2.6640625,-80
2.66796875,-70
2.671875,-57
2.67578125,-44
2.6796875,-36
2.68359375,-38
2.6875,-48
2.69140625,-63
2.6953125,-76
2.69921875,-79
2.703125,-71
2.70703125,-56
2.7109375,-42
2.71484375,-27
2.71875,-11
2.72265625,8
2.7265625,27
2.73046875,43
2.734375,53
2.73828125,51
2.7421875,40
2.74609375,27
2.75,18
2.75390625,14
2.7578125,13
2.76171875,11
2.765625,9
2.76953125,9
2.7734375,10
2.77734375,12
2.78125,11
2.78515625,5
2.7890625,-5
2.79296875,-16
2.796875,-20
2.80078125,-13
2.8046875,3
2.80859375,22
2.8125,39
2.81640625,47
2.8203125,46
2.82421875,42
2.828125,43
2.83203125,54
2.8359375,69
2.83984375,85
2.84375,95
2.84765625,95
2.8515625,84
2.85546875,67
2.859375,48
2.86328125,31
2.8671875,15
2.87109375,1
2.875,-11
2.87890625,-19
2.8828125,-20
2.88671875,-16
2.890625,-7
2.89453125,7
2.8984375,23
2.90234375,39
2.90625,54
2.91015625,65
2.9140625,73
2.91796875,77
2.921875,74
2.92578125,66
2.9296875,53
2.93359375,37
2.9375,19
2.94140625,2
2.9453125,-11
2.94921875,-19
2.953125,-19
2.95703125,-13
2.9609375,-6
2.96484375,0
2.96875,4
2.97265625,8
2.9765625,10
2.98046875,12
2.984375,16
2.98828125,24
2.9921875,32
2.99609375,40
3.0,47
3.00390625,53
3.0078125,56
3.01171875,54
3.015625,47
3.01953125,40
3.0234375,33
3.02734375,29
3.03125,27
3.03515625,27
3.0390625,28
3.04296875,28
3.046875,22
3.05078125,12
3.0546875,0
3.05859375,-10
3.0625,-15
3.06640625,-13
3.0703125,-4
3.07421875,4
3.078125,4
3.08203125,-4
3.0859375,-15
3.08984375,-20
3.09375,-15
3.09765625,0
3.1015625,21
3.10546875,44
3.109375,59
3.11328125,59
3.1171875,48
3.12109375,34
3.125,21
3.12890625,13
3.1328125,10
3.13671875,14
3.140625,22
3.14453125,27
3.1484375,27
3.15234375,23
3.15625,21
3.16015625,19
3.1640625,16
3.16796875,15
3.171875,15
3.17578125,14
3.1796875,6
3.18359375,-5
3.1875,-15
3.19140625,-22
3.1953125,-29
3.19921875,-34
3.203125,-35
3.20703125,-35
3.2109375,-35
3.21484375,-34
3.21875,-29
3.22265625,-23
3.2265625,-23
3.23046875,-25
3.234375,-27
3.23828125,-24
3.2421875,-18
3.24609375,-10
3.25,-3
3.25390625,-2
3.2578125,-13
3.26171875,-31
3.265625,-53
3.26953125,-69
3.2734375,-77
3.27734375,-79
3.28125,-77
3.28515625,-72
3.2890625,-67
3.29296875,-67
3.296875,-69
3.30078125,-71
3.3046875,-69
3.30859375,-64
3.3125,-57
3.31640625,-46
3.3203125,-32
3.32421875,-21
3.328125,-14
3.33203125,-9
3.3359375,-5
3.33984375,-1
3.34375,2
3.34765625,7
3.3515625,14
3.35546875,25
3.359375,39
3.36328125,54
3.3671875,66
3.37109375,73
3.375,75
3.37890625,72
3.3828125,66
3.38671875,57
3.390625,43
3.39453125,26
3.3984375,7
3.40234375,-8
3.40625,-18
3.41015625,-19
3.4140625,-13
3.41796875,-4
3.421875,2
3.42578125,4
3.4296875,8
3.43359375,17
3.4375,29
3.44140625,39
3.4453125,45
3.44921875,46
3.453125,43
3.45703125,34
3.4609375,23
3.46484375,11
3.46875,0
3.47265625,-8
3.4765625,-11
3.48046875,-7
3.484375,0
3.48828125,3
3.4921875,-2
3.49609375,-13
3.5,-27
3.50390625,-38
3.5078125,-38
3.51171875,-29
3.515625,-16
3.51953125,-5
3.5234375,6
3.52734375,16
3.53125,24
3.53515625,24
3.5390625,21
3.54296875,16
3.546875,13
3.55078125,13
3.5546875,16
3.55859375,21
3.5625,22
3.56640625,15
3.5703125,-2
3.57421875,-24
3.578125,-44
3.58203125,-58
3.5859375,-61
3.58984375,-51
3.59375,-32
3.59765625,-12
3.6015625,5
3.60546875,14
3.609375,17
3.61328125,18
3.6171875,21
3.62109375,28
3.625,36
3.62890625,41
3.6328125,42
3.63671875,39
3.640625,37
3.64453125,35
3.6484375,30
3.65234375,22
3.65625,9
3.66015625,-7
3.6640625,-23
3.66796875,-34
3.671875,-37
3.67578125,-33
3.6796875,-26
3.68359375,-20
3.6875,-17
3.69140625,-16
3.6953125,-17
3.69921875,-17
3.703125,-14
3.70703125,-7
3.7109375,0
3.71484375,4
3.71875,5
3.72265625,5
3.7265625,1
3.73046875,-5
3.734375,-8
3.73828125,-7
3.7421875,-4
3.74609375,-2
3.75,-1
3.75390625,2
3.7578125,5
3.76171875,8
3.765625,13
3.76953125,20
3.7734375,27
3.77734375,28
3.78125,25
3.78515625,20
3.7890625,18
3.79296875,20
3.796875,27
3.80078125,38
3.8046875,48
3.80859375,55
3.8125,57
3.81640625,57
3.8203125,55
3.82421875,50
3.828125,39
3.83203125,21
3.8359375,-1
3.83984375,-23
3.84375,-39
3.84765625,-45
3.8515625,-40
3.85546875,-33
3.859375,-27
3.86328125,-23
3.8671875,-18
3.87109375,-8
3.875,7
3.87890625,28
3.8828125,50
3.88671875,65
3.890625,69
3.89453125,63
3.8984375,53
3.90234375,39
3.90625,23
3.91015625,8
3.9140625,-3
3.91796875,-8
3.921875,-8
3.92578125,-4
3.9296875,5
3.93359375,16
3.9375,21
3.94140625,17
3.9453125,7
3.94921875,-6
3.953125,-16
3.95703125,-22
3.9609375,-22
3.96484375,-21
3.96875,-24
3.97265625,-34
3.9765625,-45
3.98046875,-54
3.984375,-57
3.98828125,-53
3.9921875,-46
3.99609375,-43
4.0,-47
4.00390625,-53
4.0078125,-55
4.01171875,-56
4.015625,-55
4.01953125,-52
4.0234375,-50
4.02734375,-53
4.03125,-60
4.03515625,-63
4.0390625,-61
4.04296875,-56
4.046875,-51
4.05078125,-45
4.0546875,-37
4.05859375,-30
4.0625,-22
4.06640625,-8
4.0703125,13
4.07421875,32
4.078125,43
4.08203125,41
4.0859375,26
4.08984375,4
4.09375,-14
4.09765625,-21
4.1015625,-16
4.10546875,-5
4.109375,6
4.11328125,11
4.1171875,8
4.12109375,-3
4.125,-18
4.12890625,-30
4.1328125,-35
4.13671875,-33
4.140625,-24
4.14453125,-9
4.1484375,10
4.15234375,24
4.15625,30
4.16015625,27
4.1640625,22
4.16796875,16
4.171875,10
4.17578125,5
4.1796875,5
4.18359375,4
4.1875,-1
4.19140625,-13
4.1953125,-27
4.19921875,-39
4.203125,-46
4.20703125,-46
4.2109375,-41
4.21484375,-31
4.21875,-17
4.22265625,-4
4.2265625,6
4.23046875,18
4.234375,32
4.23828125,43
4.2421875,47
4.24609375,48
4.25,50
4.25390625,51
4.2578125,48
4.26171875,44
4.265625,38
4.26953125,26
4.2734375,7
4.27734375,-12
4.28125,-25
4.28515625,-31
4.2890625,-32
4.29296875,-26
4.296875,-14
4.30078125,-2
4.3046875,4
4.30859375,7
4.3125,12
4.31640625,20
4.3203125,25
4.32421875,26
4.328125,27
4.33203125,25
4.3359375,19
4.33984375,14
4.34375,16
4.34765625,25
4.3515625,37
4.35546875,47
4.359375,54
4.36328125,56
4.3671875,56
4.37109375,56
4.375,55
4.37890625,51
4.3828125,45
4.38671875,38
4.390625,29
4.39453125,17
4.3984375,4
4.40234375,-5
4.40625,-9
4.41015625,-11
4.4140625,-8
4.41796875,0
4.421875,15
4.42578125,28
4.4296875,34
4.43359375,32
4.4375,25
4.44140625,17
4.4453125,8
4.44921875,-1
4.453125,-7
4.45703125,-9
4.4609375,-12
4.46484375,-17
4.46875,-19
4.47265625,-15
4.4765625,-7
4.48046875,-1
4.484375,-2
4.48828125,-7
4.4921875,-15
4.49609375,-24
4.5,-30
4.50390625,-29
4.5078125,-24
4.51171875,-20
4.515625,-22
4.51953125,-28
4.5234375,-37
4.52734375,-45
4.53125,-51
4.53515625,-56
4.5390625,-60
4.54296875,-66
4.546875,-74
4.55078125,-78
4.5546875,-74
4.55859375,-61
4.5625,-46
4.56640625,-33
4.5703125,-25
4.57421875,-19
4.578125,-16
4.58203125,-14
4.5859375,-10
4.58984375,-3
4.59375,2
4.59765625,1
4.6015625,0
4.60546875,1
4.609375,5
4.61328125,6
4.6171875,6
4.62109375,5
4.625,3
4.62890625,-4
4.6328125,-13
4.63671875,-17
4.640625,-19
4.64453125,-22
4.6484375,-24
4.65234375,-21
4.65625,-10
4.66015625,8
4.6640625,30
4.66796875,57
4.671875,81
4.67578125,90
4.6796875,81
4.68359375,62
4.6875,43
4.69140625,28
4.6953125,21
4.69921875,21
4.703125,24
4.70703125,21
4.7109375,12
4.71484375,2
4.71875,-6
4.72265625,-8
4.7265625,-10
4.73046875,-16
4.734375,-27
4.73828125,-38
4.7421875,-46
4.74609375,-45
4.75,-31
4.75390625,-10
4.7578125,8
4.76171875,18
4.765625,19
4.76953125,13
4.7734375,7
4.77734375,5
4.78125,11
4.78515625,21
4.7890625,30
4.79296875,34
4.796875,31
4.80078125,22
4.8046875,12
4.80859375,1
4.8125,-5
4.81640625,-7
4.8203125,-8
4.82421875,-10
4.828125,-10
4.83203125,-8
4.8359375,-5
4.83984375,-1
4.84375,5
4.84765625,14
4.8515625,24
4.85546875,34
4.859375,40
4.86328125,43
4.8671875,43
4.87109375,38
4.875,29
4.87890625,20
4.8828125,15
4.88671875,13
4.890625,13
4.89453125,14
4.8984375,13
4.90234375,8
4.90625,-1
4.91015625,-11
4.9140625,-17
4.91796875,-14
4.921875,-3
4.92578125,10
4.9296875,19
4.93359375,21
4.9375,20
4.94140625,20
4.9453125,24
4.94921875,33
4.953125,41
4.95703125,43
4.9609375,35
4.96484375,20
4.96875,2
4.97265625,-13
4.9765625,-25
4.98046875,-33
4.984375,-44
4.98828125,-59
4.9921875,-79
4.99609375,-97
5.0,-107
5.00390625,-110
5.0078125,-106
5.01171875,-98
5.015625,-93
5.01953125,-100
5.0234375,-115
5.02734375,-128
5.03125,-134
5.03515625,-133
5.0390625,-127
5.04296875,-117
5.046875,-105
5.05078125,-95
5.0546875,-88
5.05859375,-82
5.0625,-75
5.06640625,-70
5.0703125,-67
5.07421875,-64
5.078125,-60
5.08203125,-53
5.0859375,-45
5.08984375,-37
5.09375,-30
5.09765625,-23
5.1015625,-17
5.10546875,-11
5.109375,-3
5.11328125,8
5.1171875,18
5.12109375,26
5.125,28
5.12890625,25
5.1328125,17
5.13671875,6
5.140625,-1
5.14453125,0
5.1484375,8
5.15234375,17
5.15625,22
5.16015625,25
5.1640625,26
5.16796875,27
5.171875,28
5.17578125,33
5.1796875,39
5.18359375,42
5.1875,42
5.19140625,40
5.1953125,41
5.19921875,45
5.203125,50
5.20703125,54
5.2109375,59
5.21484375,62
5.21875,62
5.22265625,57
5.2265625,49
5.23046875,40
5.234375,29
5.23828125,17
5.2421875,6
5.24609375,-5
5.25,-14
5.25390625,-21
5.2578125,-26
5.26171875,-28
5.265625,-24
5.26953125,-14
5.2734375,3
5.27734375,24
5.28125,48
5.28515625,70
5.2890625,87
5.29296875,92
5.296875,89
5.30078125,81
5.3046875,72
5.30859375,61
5.3125,52
5.31640625,47
5.3203125,47
5.32421875,45
5.328125,44
5.33203125,42
5.3359375,38
5.33984375,29
5.34375,16
5.34765625,3
5.3515625,-6
5.35546875,-9
5.359375,-4
5.36328125,8
5.3671875,22
5.37109375,37
5.375,49
5.37890625,53
5.3828125,50
5.38671875,41
5.390625,28
5.39453125,16
5.3984375,7
5.40234375,3
5.40625,4
5.41015625,7
5.4140625,5
5.41796875,-5
5.421875,-20
5.42578125,-32
5.4296875,-36
5.43359375,-32
5.4375,-22
5.44140625,-9
5.4453125,-1
5.44921875,-2
5.453125,-12
5.45703125,-24
5.4609375,-32
5.46484375,-32
5.46875,-23
5.47265625,-6
5.4765625,14
5.48046875,31
5.484375,39
5.48828125,40
5.4921875,35
5.49609375,26
5.5,15
5.50390625,2
5.5078125,-9
5.51171875,-20
5.515625,-28
5.51953125,-34
5.5234375,-35
5.52734375,-31
5.53125,-21
5.53515625,-10
5.5390625,3
5.54296875,16
5.546875,24
5.55078125,25
5.5546875,24
5.55859375,26
5.5625,27
5.56640625,25
5.5703125,22
5.57421875,18
5.578125,9
5.58203125,-7
5.5859375,-25
5.58984375,-41
5.59375,-59
5.59765625,-78
5.6015625,-91
5.60546875,-91
5.609375,-80
5.61328125,-66
5.6171875,-57
5.62109375,-59
5.625,-76
5.62890625,-107
5.6328125,-140
5.63671875,-167
5.640625,-186
5.64453125,-200
5.6484375,-214
5.65234375,-230
5.65625,-245
5.66015625,-256
5.6640625,-261
5.66796875,-260
5.671875,-256
5.67578125,-253
5.6796875,-252
5.68359375,-250
5.6875,-246
5.69140625,-240
5.6953125,-233
5.69921875,-225
5.703125,-214
5.70703125,-200
5.7109375,-183
5.71484375,-164
5.71875,-145
5.72265625,-129
5.7265625,-120
5.73046875,-114
5.734375,-105
5.73828125,-90
5.7421875,-71
5.74609375,-50
5.75,-31
5.75390625,-14
5.7578125,-1
5.76171875,12
5.765625,28
5.76953125,47
5.7734375,62
5.77734375,67
5.78125,64
5.78515625,58
5.7890625,52
5.79296875,48
5.796875,47
5.80078125,49
5.8046875,51
5.80859375,57
5.8125,68
5.81640625,86
5.8203125,104
5.82421875,118
5.828125,122
5.83203125,117
5.8359375,107
5.83984375,98
5.84375,94
5.84765625,95
5.8515625,100
5.85546875,104
5.859375,105
5.86328125,101
5.8671875,90
5.87109375,78
5.875,72
5.87890625,76
5.8828125,88
5.88671875,103
5.890625,115
5.89453125,120
5.8984375,117
5.90234375,110
5.90625,106
5.91015625,106
5.9140625,107
5.91796875,107
5.921875,105
5.92578125,97
5.9296875,84
5.93359375,71
5.9375,59
5.94140625,50
5.9453125,44
5.94921875,40
5.953125,37
5.95703125,32
5.9609375,25
5.96484375,21
5.96875,22
5.97265625,26
5.9765625,31
5.98046875,39
5.984375,50
5.98828125,62
5.9921875,72
5.99609375,80
6.0,83
6.00390625,78
6.0078125,65
6.01171875,53
6.015625,48
6.01953125,50
6.0234375,54
6.02734375,56
6.03125,54
6.03515625,48
6.0390625,42
6.04296875,39
6.046875,38
6.05078125,34
6.0546875,26
6.05859375,16
6.0625,10
6.06640625,13
6.0703125,21
6.07421875,32
6.078125,41
6.08203125,44
6.0859375,37
6.08984375,29
6.09375,26
6.09765625,26
6.1015625,23
6.10546875,17
6.109375,8
6.11328125,-3
6.1171875,-16
6.12109375,-29
6.125,-40
6.12890625,-49
6.1328125,-61
6.13671875,-76
6.140625,-88
6.14453125,-96
6.1484375,-98
6.15234375,-99
6.15625,-99
6.16015625,-96
6.1640625,-89
6.16796875,-76
6.171875,-59
6.17578125,-45
6.1796875,-38
6.18359375,-42
6.1875,-53
6.19140625,-64
6.1953125,-69
6.19921875,-68
6.203125,-63
6.20703125,-59
6.2109375,-53
6.21484375,-43
6.21875,-31
6.22265625,-20
6.2265625,-15
6.23046875,-16
6.234375,-19
6.23828125,-16
6.2421875,-2
6.24609375,18
6.25,37
6.25390625,47
6.2578125,47
6.26171875,40
6.265625,35
6.26953125,36
6.2734375,43
6.27734375,50
6.28125,51
6.28515625,49
6.2890625,45
6.29296875,43
6.296875,45
6.30078125,48
6.3046875,47
6.30859375,39
6.3125,24
6.31640625,5
6.3203125,-15
6.32421875,-25
6.328125,-25
6.33203125,-19
6.3359375,-10
6.33984375,4
6.34375,24
6.34765625,44
6.3515625,58
6.35546875,65
6.359375,66
6.36328125,59
6.3671875,45
6.37109375,32
6.375,26
6.37890625,22
6.3828125,14
6.38671875,1
6.390625,-9
6.39453125,-14
6.3984375,-13
6.40234375,-6
6.40625,5
6.41015625,15
6.4140625,18
6.41796875,15
6.421875,13
6.42578125,18
6.4296875,29
6.43359375,42
6.4375,51
6.44140625,55
6.4453125,53
6.44921875,45
6.453125,35
6.45703125,26
6.4609375,20
6.46484375,15
6.46875,5
6.47265625,-8
6.4765625,-20
6.48046875,-26
6.484375,-25
6.48828125,-16
6.4921875,-3
6.49609375,11
6.5,18
6.50390625,16
6.5078125,9
6.51171875,7
6.515625,13
6.51953125,26
6.5234375,43
6.52734375,57
6.53125,63
6.53515625,57
6.5390625,43
6.54296875,26
6.546875,14
6.55078125,10
6.5546875,10
6.55859375,9
6.5625,7
6.56640625,1
6.5703125,-6
6.57421875,-13
6.578125,-15
6.58203125,-11
6.5859375,-3
6.58984375,6
6.59375,14
6.59765625,23
6.6015625,33
6.60546875,41
6.609375,45
6.61328125,44
6.6171875,41
6.62109375,36
6.625,30
6.62890625,25
6.6328125,22
6.63671875,22
6.640625,23
6.64453125,29
6.6484375,36
6.65234375,41
6.65625,40
6.66015625,35
6.6640625,27
6.66796875,17
6.671875,11
6.67578125,9
6.6796875,11
6.68359375,12
6.6875,14
6.69140625,17
6.6953125,24
6.69921875,32
