Time,FP1
0.58984375,-33
0.59375,-21
0.59765625,-17
0.6015625,-23
0.60546875,-31
0.609375,-33
0.61328125,-21
0.6171875,0
0.62109375,14
0.625,17
0.62890625,9
0.6328125,-9
0.63671875,-31
0.640625,-46
0.64453125,-48
0.6484375,-43
0.65234375,-41
0.65625,-40
0.66015625,-37
0.6640625,-32
0.66796875,-29
0.671875,-31
0.67578125,-36
0.6796875,-39
0.68359375,-36
0.6875,-27
0.69140625,-11
0.6953125,7
0.69921875,24
0.703125,33
0.70703125,33
0.7109375,22
0.71484375,1
0.71875,-28
0.72265625,-57
0.7265625,-78
0.73046875,-78
0.734375,-55
0.73828125,-19
0.7421875,15
0.74609375,34
0.75,34
0.75390625,13
0.7578125,-18
0.76171875,-44
0.765625,-56
0.76953125,-51
0.7734375,-35
0.77734375,-15
0.78125,0
0.78515625,7
0.7890625,8
0.79296875,5
0.796875,5
0.80078125,11
0.8046875,24
0.80859375,39
0.8125,52
0.81640625,60
0.8203125,60
0.82421875,55
0.828125,50
0.83203125,41
0.8359375,25
0.83984375,3
0.84375,-17
0.84765625,-31
0.8515625,-35
0.85546875,-25
0.859375,-4
0.86328125,22
0.8671875,42
0.87109375,56
0.875,62
0.87890625,62
0.8828125,57
0.88671875,48
0.890625,34
0.89453125,18
0.8984375,1
0.90234375,-16
0.90625,-30
0.91015625,-39
0.9140625,-44
0.91796875,-40
0.921875,-22
0.92578125,5
0.9296875,29
0.93359375,43
0.9375,46
0.94140625,39
0.9453125,25
0.94921875,14
0.953125,14
0.95703125,27
0.9609375,42
0.96484375,53
0.96875,58
0.97265625,58
0.9765625,52
0.98046875,43
0.984375,36
0.98828125,32
0.9921875,27
0.99609375,19
1.0,9
1.00390625,-3
1.0078125,-15
1.01171875,-22
1.015625,-22
1.01953125,-19
1.0234375,-12
1.02734375,-3
1.03125,4
1.03515625,5
1.0390625,2
1.04296875,-8
1.046875,-24
1.05078125,-46
1.0546875,-63
1.05859375,-67
1.0625,-56
1.06640625,-39
1.0703125,-28
1.07421875,-28
1.078125,-36
1.08203125,-45
1.0859375,-53
1.08984375,-59
1.09375,-63
1.09765625,-69
1.1015625,-79
1.10546875,-89
1.109375,-89
1.11328125,-78
1.1171875,-59
1.12109375,-37
1.125,-16
1.12890625,4
1.1328125,26
1.13671875,51
1.140625,73
1.14453125,82
1.1484375,75
1.15234375,56
1.15625,31
1.16015625,6
1.1640625,-9
1.16796875,-7
1.171875,6
1.17578125,15
1.1796875,13
1.18359375,2
1.1875,-14
1.19140625,-33
1.1953125,-51
1.19921875,-63
1.203125,-65
1.20703125,-63
1.2109375,-59
1.21484375,-53
1.21875,-45
1.22265625,-37
1.2265625,-29
1.23046875,-16
1.234375,4
1.23828125,27
1.2421875,48
1.24609375,64
1.25,71
1.25390625,69
1.2578125,57
1.26171875,39
1.265625,18
1.26953125,-4
1.2734375,-22
1.27734375,-28
1.28125,-25
1.28515625,-19
1.2890625,-17
1.29296875,-21
1.296875,-27
1.30078125,-29
1.3046875,-21
1.30859375,-7
1.3125,9
1.31640625,23
1.3203125,27
1.32421875,22
1.328125,12
1.33203125,5
1.3359375,5
1.33984375,8
1.34375,11
1.34765625,11
1.3515625,7
1.35546875,-2
1.359375,-16
1.36328125,-30
1.3671875,-39
1.37109375,-42
1.375,-43
1.37890625,-42
1.3828125,-36
1.38671875,-24
1.390625,-13
1.39453125,-10
1.3984375,-13
1.40234375,-13
1.40625,-10
1.41015625,-2
1.4140625,10
1.41796875,26
1.421875,41
1.42578125,50
1.4296875,49
1.43359375,43
1.4375,32
1.44140625,16
1.4453125,-8
1.44921875,-33
1.453125,-49
1.45703125,-54
1.4609375,-53
1.46484375,-51
1.46875,-44
1.47265625,-31
1.4765625,-21
1.48046875,-16
1.484375,-9
1.48828125,2
1.4921875,12
1.49609375,20
1.5,28
1.50390625,37
1.5078125,43
1.51171875,44
1.515625,41
1.51953125,34
1.5234375,22
1.52734375,5
1.53125,-10
1.53515625,-23
1.5390625,-33
1.54296875,-38
1.546875,-42
1.55078125,-42
1.5546875,-37
1.55859375,-28
1.5625,-15
1.56640625,-1
1.5703125,9
1.57421875,13
1.578125,14
1.58203125,16
1.5859375,21
1.58984375,24
1.59375,26
1.59765625,26
1.6015625,27
1.60546875,26
1.609375,21
1.61328125,17
1.6171875,15
1.62109375,14
1.625,13
1.62890625,14
1.6328125,16
1.63671875,16
1.640625,11
1.64453125,8
1.6484375,12
1.65234375,22
1.65625,32
1.66015625,40
1.6640625,45
1.66796875,43
1.671875,35
1.67578125,25
1.6796875,18
1.68359375,19
1.6875,26
1.69140625,34
1.6953125,37
1.69921875,33
1.703125,18
1.70703125,-6
1.7109375,-28
1.71484375,-38
1.71875,-39
1.72265625,-40
1.7265625,-45
1.73046875,-50
1.734375,-50
1.73828125,-45
1.7421875,-35
1.74609375,-16
1.75,3
1.75390625,13
1.7578125,17
1.76171875,25
1.765625,40
1.76953125,61
1.7734375,84
1.77734375,101
1.78125,106
1.78515625,89
1.7890625,56
1.79296875,14
1.796875,-27
1.80078125,-57
1.8046875,-68
1.80859375,-60
1.8125,-40
1.81640625,-20
1.8203125,-3
1.82421875,9
1.828125,15
1.83203125,13
1.8359375,5
1.83984375,1
1.84375,4
1.84765625,11
1.8515625,19
1.85546875,25
1.859375,27
1.86328125,25
1.8671875,19
1.87109375,14
1.875,12
1.87890625,15
1.8828125,20
1.88671875,19
1.890625,13
1.89453125,7
1.8984375,4
1.90234375,3
1.90625,2
1.91015625,-1
1.9140625,-4
1.91796875,-10
1.921875,-15
1.92578125,-16
1.9296875,-11
1.93359375,0
1.9375,12
1.94140625,18
1.9453125,15
1.94921875,8
1.953125,2
1.95703125,0
1.9609375,3
1.96484375,5
1.96875,-1
1.97265625,-18
1.9765625,-44
1.98046875,-71
1.984375,-90
1.98828125,-92
1.9921875,-74
1.99609375,-47
2.0,-20
2.00390625,1
2.0078125,16
2.01171875,24
2.015625,28
2.01953125,31
2.0234375,39
2.02734375,50
2.03125,60
2.03515625,68
2.0390625,73
2.04296875,74
2.046875,67
2.05078125,50
2.0546875,29
2.05859375,14
2.0625,5
2.06640625,-1
2.0703125,-8
2.07421875,-16
2.078125,-29
2.08203125,-48
2.0859375,-66
2.08984375,-77
2.09375,-76
2.09765625,-65
2.1015625,-48
2.10546875,-30
2.109375,-11
2.11328125,7
2.1171875,23
2.12109375,35
2.125,44
2.12890625,49
2.1328125,50
2.13671875,45
2.140625,35
2.14453125,20
2.1484375,3
2.15234375,-10
2.15625,-11
2.16015625,0
2.1640625,24
2.16796875,54
2.171875,79
2.17578125,92
2.1796875,89
2.18359375,75
2.1875,58
2.19140625,43
2.1953125,33
2.19921875,28
2.203125,29
2.20703125,37
2.2109375,47
2.21484375,55
2.21875,60
2.22265625,61
2.2265625,55
2.23046875,39
2.234375,16
2.23828125,-10
2.2421875,-36
2.24609375,-58
2.25,-71
2.25390625,-70
2.2578125,-55
2.26171875,-36
2.265625,-21
2.26953125,-13
2.2734375,-9
2.27734375,-6
2.28125,-5
2.28515625,-1
2.2890625,8
2.29296875,15
2.296875,14
2.30078125,10
2.3046875,8
2.30859375,6
2.3125,3
2.31640625,0
2.3203125,-2
2.32421875,-7
2.328125,-16
2.33203125,-21
2.3359375,-15
2.33984375,-1
2.34375,16
2.34765625,36
2.3515625,56
2.35546875,71
2.359375,77
2.36328125,78
2.3671875,78
2.37109375,75
2.375,69
2.37890625,63
2.3828125,60
2.38671875,58
2.390625,60
2.39453125,63
2.3984375,66
2.40234375,67
2.40625,63
2.41015625,57
2.4140625,47
2.41796875,35
2.421875,20
2.42578125,0
2.4296875,-29
2.43359375,-61
2.4375,-86
2.44140625,-95
2.4453125,-88
2.44921875,-67
2.453125,-40
2.45703125,-16
2.4609375,-3
2.46484375,0
2.46875,1
2.47265625,2
2.4765625,-1
2.48046875,-14
2.484375,-34
2.48828125,-51
2.4921875,-62
2.49609375,-66
2.5,-67
2.50390625,-69
2.5078125,-77
2.51171875,-93
2.515625,-111
2.51953125,-119
2.5234375,-111
2.52734375,-93
2.53125,-78
2.53515625,-72
2.5390625,-71
2.54296875,-70
2.546875,-68
2.55078125,-64
2.5546875,-56
2.55859375,-48
2.5625,-48
2.56640625,-56
2.5703125,-62
2.57421875,-60
2.578125,-48
2.58203125,-33
2.5859375,-18
2.58984375,-8
2.59375,-3
2.59765625,-4
2.6015625,-5
2.60546875,1
2.609375,11
2.61328125,18
2.6171875,17
2.62109375,7
2.625,-11
2.62890625,-27
2.6328125,-31
2.63671875,-18
2.640625,4
2.64453125,25
2.6484375,40
2.65234375,46
2.65625,42
2.66015625,34
2.6640625,29
2.66796875,28
2.671875,23
2.67578125,12
2.6796875,5
2.68359375,6
2.6875,15
2.69140625,25
2.6953125,33
2.69921875,37
2.703125,34
2.70703125,27
2.7109375,20
2.71484375,18
2.71875,23
2.72265625,32
2.7265625,42
2.73046875,48
2.734375,48
2.73828125,42
2.7421875,32
2.74609375,20
2.75,11
2.75390625,7
2.7578125,7
2.76171875,6
2.765625,-1
2.76953125,-13
2.7734375,-27
2.77734375,-41
2.78125,-53
2.78515625,-61
2.7890625,-58
2.79296875,-44
2.796875,-22
2.80078125,1
2.8046875,21
2.80859375,39
2.8125,53
2.81640625,61
2.8203125,64
2.82421875,60
2.828125,50
2.83203125,36
2.8359375,25
2.83984375,20
2.84375,22
2.84765625,28
2.8515625,36
2.85546875,46
2.859375,57
2.86328125,65
2.8671875,69
2.87109375,64
2.875,46
2.87890625,14
2.8828125,-21
2.88671875,-48
2.890625,-60
2.89453125,-60
2.8984375,-45
2.90234375,-16
2.90625,18
2.91015625,49
2.9140625,74
2.91796875,95
2.921875,105
2.92578125,102
2.9296875,87
2.93359375,67
2.9375,49
2.94140625,35
2.9453125,26
2.94921875,23
2.953125,26
2.95703125,33
2.9609375,37
2.96484375,36
2.96875,31
2.97265625,26
2.9765625,22
2.98046875,20
2.984375,26
2.98828125,39
2.9921875,48
2.99609375,46
3.0,40
3.00390625,37
3.0078125,35
3.01171875,31
3.015625,27
3.01953125,24
3.0234375,18
3.02734375,14
3.03125,15
3.03515625,21
3.0390625,24
3.04296875,24
3.046875,23
3.05078125,25
3.0546875,34
3.05859375,47
3.0625,60
3.06640625,67
3.0703125,67
3.07421875,65
3.078125,66
3.08203125,67
3.0859375,60
3.08984375,46
3.09375,32
3.09765625,22
3.1015625,16
3.10546875,16
3.109375,20
3.11328125,23
3.1171875,18
3.12109375,7
3.125,-5
3.12890625,-14
3.1328125,-21
3.13671875,-25
3.140625,-28
3.14453125,-31
3.1484375,-36
3.15234375,-46
3.15625,-55
3.16015625,-58
3.1640625,-48
3.16796875,-25
3.171875,3
3.17578125,28
3.1796875,39
3.18359375,31
3.1875,10
3.19140625,-10
3.1953125,-17
3.19921875,-7
3.203125,17
3.20703125,48
3.2109375,73
3.21484375,81
3.21875,69
3.22265625,42
3.2265625,8
3.23046875,-22
3.234375,-43
3.23828125,-57
3.2421875,-64
3.24609375,-63
3.25,-56
3.25390625,-45
3.2578125,-32
3.26171875,-18
3.265625,-4
3.26953125,7
3.2734375,15
3.27734375,18
3.28125,17
3.28515625,9
3.2890625,-3
3.29296875,-15
3.296875,-23
3.30078125,-21
3.3046875,-11
3.30859375,0
3.3125,5
3.31640625,4
3.3203125,-4
3.32421875,-15
3.328125,-23
3.33203125,-24
3.3359375,-19
3.33984375,-8
3.34375,8
3.34765625,23
3.3515625,31
3.35546875,32
3.359375,26
3.36328125,16
3.3671875,8
3.37109375,6
3.375,8
3.37890625,10
3.3828125,12
3.38671875,14
3.390625,15
3.39453125,14
3.3984375,6
3.40234375,-7
3.40625,-24
3.41015625,-37
3.4140625,-41
3.41796875,-34
3.421875,-16
3.42578125,4
3.4296875,18
3.43359375,21
3.4375,17
3.44140625,12
3.4453125,12
3.44921875,11
3.453125,9
3.45703125,8
3.4609375,10
3.46484375,16
3.46875,27
3.47265625,42
3.4765625,57
3.48046875,61
3.484375,48
3.48828125,22
3.4921875,-8
3.49609375,-32
3.5,-48
3.50390625,-55
3.5078125,-55
3.51171875,-50
3.515625,-42
3.51953125,-34
3.5234375,-27
3.52734375,-18
3.53125,-8
3.53515625,1
3.5390625,10
3.54296875,22
3.546875,36
3.55078125,43
3.5546875,38
3.55859375,22
3.5625,-2
3.56640625,-30
3.5703125,-57
3.57421875,-74
3.578125,-81
3.58203125,-79
3.5859375,-70
3.58984375,-58
3.59375,-45
3.59765625,-30
3.6015625,-11
3.60546875,7
3.609375,20
3.61328125,25
3.6171875,22
3.62109375,16
3.625,13
3.62890625,15
3.6328125,22
3.63671875,29
3.640625,31
3.64453125,25
3.6484375,9
3.65234375,-12
3.65625,-31
3.66015625,-43
3.6640625,-47
3.66796875,-38
3.671875,-16
3.67578125,10
3.6796875,28
3.68359375,34
3.6875,24
3.69140625,0
3.6953125,-23
3.69921875,-34
3.703125,-32
3.70703125,-23
3.7109375,-8
3.71484375,7
3.71875,19
3.72265625,29
3.7265625,44
3.73046875,64
3.734375,80
3.73828125,83
3.7421875,70
3.74609375,52
3.75,36
3.75390625,26
3.7578125,24
3.76171875,27
3.765625,27
3.76953125,19
3.7734375,10
3.77734375,10
3.78125,19
3.78515625,30
3.7890625,34
3.79296875,33
3.796875,28
3.80078125,23
3.8046875,21
3.80859375,23
3.8125,32
3.81640625,42
3.8203125,48
3.82421875,46
3.828125,40
3.83203125,34
3.8359375,26
3.83984375,17
3.84375,13
3.84765625,16
3.8515625,20
3.85546875,20
3.859375,16
3.86328125,15
3.8671875,17
3.87109375,17
3.875,16
3.87890625,17
3.8828125,19
3.88671875,22
3.890625,28
3.89453125,33
3.8984375,33
3.90234375,23
3.90625,6
3.91015625,-11
3.9140625,-25
3.91796875,-33
3.921875,-31
3.92578125,-20
3.9296875,-7
3.93359375,3
3.9375,10
3.94140625,13
3.9453125,11
3.94921875,6
3.953125,9
3.95703125,19
3.9609375,28
3.96484375,31
3.96875,30
3.97265625,27
3.9765625,23
3.98046875,18
3.984375,17
3.98828125,18
3.9921875,21
3.99609375,24
4.0,25
4.00390625,23
4.0078125,20
4.01171875,19
4.015625,23
4.01953125,31
4.0234375,44
4.02734375,56
4.03125,60
4.03515625,51
4.0390625,34
4.04296875,15
4.046875,-4
4.05078125,-22
4.0546875,-36
4.05859375,-47
4.0625,-55
4.06640625,-60
4.0703125,-58
4.07421875,-53
4.078125,-46
4.08203125,-37
4.0859375,-30
4.08984375,-25
4.09375,-21
4.09765625,-16
4.1015625,-11
4.10546875,-10
4.109375,-15
4.11328125,-25
4.1171875,-34
4.12109375,-39
4.125,-38
4.12890625,-29
4.1328125,-14
4.13671875,5
4.140625,24
4.14453125,41
4.1484375,51
4.15234375,52
4.15625,44
4.16015625,27
4.1640625,7
4.16796875,-7
4.171875,-8
4.17578125,-4
4.1796875,0
4.18359375,0
4.1875,-2
4.19140625,-7
4.1953125,-14
4.19921875,-20
4.203125,-20
4.20703125,-18
4.2109375,-20
4.21484375,-31
4.21875,-47
4.22265625,-63
4.2265625,-73
4.23046875,-72
4.234375,-55
4.23828125,-24
4.2421875,14
4.24609375,50
4.25,76
4.25390625,88
4.2578125,85
4.26171875,73
4.265625,56
4.26953125,39
4.2734375,27
4.27734375,24
4.28125,31
4.28515625,45
4.2890625,59
4.29296875,69
4.296875,73
4.30078125,70
4.3046875,63
4.30859375,56
4.3125,54
4.31640625,58
4.3203125,58
4.32421875,48
4.328125,30
4.33203125,10
4.3359375,-7
4.33984375,-18
4.34375,-23
4.34765625,-25
4.3515625,-22
4.35546875,-19
4.359375,-17
4.36328125,-12
4.3671875,0
4.37109375,16
4.375,32
4.37890625,46
4.3828125,58
4.38671875,63
4.390625,57
4.39453125,37
4.3984375,10
4.40234375,-12
4.40625,-25
4.41015625,-29
4.4140625,-30
4.41796875,-30
4.421875,-26
4.42578125,-20
4.4296875,-15
4.43359375,-8
4.4375,5
4.44140625,20
4.4453125,29
4.44921875,34
4.453125,37
4.45703125,41
4.4609375,44
4.46484375,47
4.46875,50
4.47265625,52
4.4765625,47
4.48046875,34
4.484375,9
4.48828125,-19
4.4921875,-40
4.49609375,-49
4.5,-50
4.50390625,-41
4.5078125,-23
4.51171875,-1
4.515625,13
4.51953125,20
4.5234375,22
4.52734375,19
4.53125,16
4.53515625,18
4.5390625,26
4.54296875,36
4.546875,38
4.55078125,30
4.5546875,17
4.55859375,7
4.5625,6
4.56640625,14
4.5703125,25
4.57421875,34
4.578125,34
4.58203125,26
4.5859375,14
4.58984375,4
4.59375,-1
4.59765625,-4
4.6015625,-2
4.60546875,3
4.609375,5
4.61328125,-2
4.6171875,-15
4.62109375,-29
4.625,-42
4.62890625,-54
4.6328125,-65
4.63671875,-72
4.640625,-75
4.64453125,-78
4.6484375,-78
4.65234375,-72
4.65625,-55
4.66015625,-36
4.6640625,-21
4.66796875,-12
4.671875,-5
4.67578125,3
4.6796875,5
4.68359375,0
4.6875,-9
4.69140625,-20
4.6953125,-34
4.69921875,-44
4.703125,-42
4.70703125,-26
4.7109375,-3
4.71484375,15
4.71875,26
4.72265625,33
4.7265625,34
4.73046875,27
4.734375,15
4.73828125,1
4.7421875,-14
4.74609375,-25
4.75,-27
4.75390625,-20
4.7578125,-7
4.76171875,4
4.765625,14
4.76953125,20
4.7734375,22
4.77734375,23
4.78125,23
4.78515625,22
4.7890625,20
4.79296875,21
4.796875,26
4.80078125,31
4.8046875,24
4.80859375,5
4.8125,-21
4.81640625,-39
4.8203125,-45
4.82421875,-35
4.828125,-11
4.83203125,18
4.8359375,38
4.83984375,43
4.84375,33
4.84765625,17
4.8515625,2
4.85546875,-8
4.859375,-8
4.86328125,2
4.8671875,19
4.87109375,33
4.875,40
4.87890625,39
4.8828125,30
4.88671875,20
4.890625,14
4.89453125,12
4.8984375,9
4.90234375,1
4.90625,-10
4.91015625,-17
4.9140625,-19
4.91796875,-14
4.921875,-5
4.92578125,5
4.9296875,13
4.93359375,17
4.9375,15
4.94140625,7
4.9453125,-2
4.94921875,-13
4.953125,-25
4.95703125,-34
4.9609375,-37
4.96484375,-32
4.96875,-26
4.97265625,-23
4.9765625,-26
4.98046875,-30
4.984375,-32
4.98828125,-30
4.9921875,-22
4.99609375,-7
5.0,8
5.00390625,16
5.0078125,12
5.01171875,1
5.015625,-7
5.01953125,-6
5.0234375,5
5.02734375,22
5.03125,44
5.03515625,63
5.0390625,75
5.04296875,81
5.046875,81
5.05078125,71
5.0546875,50
5.05859375,23
5.0625,1
5.06640625,-7
5.0703125,0
5.07421875,17
5.078125,31
5.08203125,34
5.0859375,26
5.08984375,13
5.09375,2
5.09765625,-2
5.1015625,1
5.10546875,5
5.109375,6
5.11328125,0
5.1171875,-8
5.12109375,-14
5.125,-13
5.12890625,-1
5.1328125,19
5.13671875,37
5.140625,49
5.14453125,51
5.1484375,44
5.15234375,28
5.15625,13
5.16015625,9
5.1640625,14
5.16796875,20
5.171875,22
5.17578125,25
5.1796875,29
5.18359375,32
5.1875,34
5.19140625,38
5.1953125,40
5.19921875,37
5.203125,27
5.20703125,14
5.2109375,4
5.21484375,1
5.21875,1
5.22265625,-2
5.2265625,-10
5.23046875,-14
5.234375,-11
5.23828125,-4
5.2421875,10
5.24609375,29
5.25,49
5.25390625,61
5.2578125,64
5.26171875,62
5.265625,54
5.26953125,37
5.2734375,9
5.27734375,-23
5.28125,-52
5.28515625,-73
5.2890625,-82
5.29296875,-79
5.296875,-69
5.30078125,-56
5.3046875,-39
5.30859375,-21
5.3125,-5
5.31640625,5
5.3203125,8
5.32421875,3
5.328125,-7
5.33203125,-14
5.3359375,-11
5.33984375,1
5.34375,15
5.34765625,25
5.3515625,26
5.35546875,17
5.359375,3
5.36328125,-10
5.3671875,-20
5.37109375,-24
5.375,-25
5.37890625,-20
5.3828125,-9
5.38671875,7
5.390625,24
5.39453125,39
5.3984375,45
5.40234375,40
5.40625,25
5.41015625,5
5.4140625,-14
5.41796875,-31
5.421875,-43
5.42578125,-44
5.4296875,-33
5.43359375,-17
5.4375,-2
5.44140625,9
5.4453125,10
5.44921875,0
5.453125,-18
5.45703125,-36
5.4609375,-55
5.46484375,-76
5.46875,-95
5.47265625,-107
5.4765625,-110
5.48046875,-109
5.484375,-105
5.48828125,-98
5.4921875,-83
5.49609375,-63
5.5,-40
5.50390625,-21
5.5078125,-10
5.51171875,-7
5.515625,-9
5.51953125,-11
5.5234375,-10
5.52734375,-7
5.53125,-6
5.53515625,-11
5.5390625,-21
5.54296875,-29
5.546875,-32
5.55078125,-28
5.5546875,-20
5.55859375,-10
5.5625,2
5.56640625,13
5.5703125,24
5.57421875,31
5.578125,34
5.58203125,33
5.5859375,27
5.58984375,15
5.59375,0
5.59765625,-15
5.6015625,-26
5.60546875,-30
5.609375,-27
5.61328125,-23
5.6171875,-24
5.62109375,-34
5.625,-51
5.62890625,-73
5.6328125,-95
5.63671875,-112
5.640625,-117
5.64453125,-111
5.6484375,-95
5.65234375,-69
5.65625,-36
5.66015625,-7
5.6640625,12
5.66796875,20
5.671875,20
5.67578125,15
5.6796875,7
5.68359375,-3
5.6875,-12
5.69140625,-18
5.6953125,-20
5.69921875,-18
5.703125,-13
5.70703125,-6
5.7109375,-2
5.71484375,-2
5.71875,-3
5.72265625,5
5.7265625,19
5.73046875,32
5.734375,38
5.73828125,36
5.7421875,29
5.74609375,20
5.75,15
5.75390625,20
5.7578125,29
5.76171875,34
5.765625,34
5.76953125,31
5.7734375,26
5.77734375,22
5.78125,17
5.78515625,11
5.7890625,6
5.79296875,6
5.796875,10
5.80078125,13
5.8046875,14
5.80859375,10
5.8125,0
5.81640625,-14
5.8203125,-23
5.82421875,-22
5.828125,-15
5.83203125,-7
5.8359375,2
5.83984375,9
5.84375,9
5.84765625,-1
5.8515625,-16
5.85546875,-28
5.859375,-31
5.86328125,-23
5.8671875,-5
5.87109375,15
5.875,30
5.87890625,35
5.8828125,30
5.88671875,21
5.890625,14
5.89453125,7
5.8984375,-1
5.90234375,-11
5.90625,-22
5.91015625,-29
5.9140625,-30
5.91796875,-22
5.921875,-8
5.92578125,7
5.9296875,15
5.93359375,18
5.9375,18
5.94140625,14
5.9453125,6
5.94921875,0
5.953125,1
5.95703125,7
5.9609375,16
5.96484375,32
5.96875,53
5.97265625,67
5.9765625,62
5.98046875,39
5.984375,12
5.98828125,-13
5.9921875,-36
5.99609375,-51
6.0,-55
6.00390625,-50
6.0078125,-41
6.01171875,-31
6.015625,-18
6.01953125,-5
6.0234375,6
6.02734375,11
6.03125,17
6.03515625,29
6.0390625,47
6.04296875,64
6.046875,74
6.05078125,79
6.0546875,79
6.05859375,72
6.0625,59
6.06640625,42
6.0703125,22
6.07421875,2
6.078125,-12
6.08203125,-16
6.0859375,-14
6.08984375,-8
6.09375,-6
6.09765625,-14
6.1015625,-28
6.10546875,-41
6.109375,-48
6.11328125,-48
6.1171875,-40
6.12109375,-27
6.125,-15
6.12890625,-6
6.1328125,-2
6.13671875,-5
6.140625,-16
6.14453125,-32
6.1484375,-49
6.15234375,-58
6.15625,-58
6.16015625,-47
6.1640625,-30
6.16796875,-8
6.171875,10
6.17578125,22
6.1796875,26
6.18359375,24
6.1875,15
6.19140625,0
6.1953125,-19
6.19921875,-37
6.203125,-50
6.20703125,-54
6.2109375,-52
6.21484375,-47
6.21875,-38
6.22265625,-25
6.2265625,-12
6.23046875,-4
6.234375,-1
6.23828125,1
6.2421875,4
6.24609375,10
6.25,17
6.25390625,24
6.2578125,29
6.26171875,28
6.265625,23
6.26953125,19
6.2734375,23
6.27734375,34
6.28125,51
6.28515625,68
6.2890625,79
6.29296875,79
6.296875,69
6.30078125,47
6.3046875,16
6.30859375,-21
6.3125,-53
6.31640625,-79
6.3203125,-96
6.32421875,-101
6.328125,-97
6.33203125,-86
6.3359375,-67
6.33984375,-40
6.34375,-13
6.34765625,7
6.3515625,15
6.35546875,14
6.359375,6
6.36328125,-3
6.3671875,-7
6.37109375,-1
6.375,10
6.37890625,19
6.3828125,21
6.38671875,20
6.390625,23
6.39453125,32
6.3984375,44
6.40234375,57
6.40625,71
6.41015625,82
6.4140625,87
6.41796875,85
6.421875,79
6.42578125,72
6.4296875,68
6.43359375,70
6.4375,79
6.44140625,92
6.4453125,103
6.44921875,108
6.453125,104
6.45703125,91
6.4609375,77
6.46484375,70
6.46875,66
6.47265625,62
6.4765625,58
6.48046875,57
6.484375,56
6.48828125,56
6.4921875,55
6.49609375,51
6.5,40
6.50390625,22
6.5078125,3
6.51171875,-9
6.515625,-13
6.51953125,-14
6.5234375,-20
6.52734375,-33
6.53125,-50
6.53515625,-64
6.5390625,-73
6.54296875,-74
6.546875,-69
6.55078125,-65
6.5546875,-65
6.55859375,-64
6.5625,-57
6.56640625,-50
6.5703125,-43
6.57421875,-35
6.578125,-26
6.58203125,-20
6.5859375,-17
6.58984375,-13
6.59375,-8
6.59765625,-10
6.6015625,-18
6.60546875,-30
6.609375,-41
6.61328125,-54
6.6171875,-66
6.62109375,-73
6.625,-77
6.62890625,-82
6.6328125,-86
6.63671875,-87
6.640625,-81
6.64453125,-67
6.6484375,-48
6.65234375,-33
6.65625,-27
6.66015625,-30
6.6640625,-41
6.66796875,-52
6.671875,-57
6.67578125,-56
6.6796875,-52
6.68359375,-47
