Time,FP1
1.34375,51
1.34765625,48
1.3515625,51
1.35546875,48
1.359375,32
1.36328125,5
1.3671875,-20
1.37109375,-31
1.375,-22
1.37890625,5
1.3828125,38
1.38671875,63
1.390625,69
1.39453125,61
1.3984375,46
1.40234375,30
1.40625,14
1.41015625,0
1.4140625,-9
1.41796875,-12
1.421875,-9
1.42578125,-1
1.4296875,5
1.43359375,6
1.4375,9
1.44140625,21
1.4453125,42
1.44921875,64
1.453125,80
1.45703125,84
1.4609375,71
1.46484375,47
1.46875,21
1.47265625,-3
1.4765625,-28
1.48046875,-57
1.484375,-77
1.48828125,-79
1.4921875,-55
1.49609375,-3
1.5,67
1.50390625,135
1.5078125,181
1.51171875,190
1.515625,164
1.51953125,109
1.5234375,38
1.52734375,-26
1.53125,-64
1.53515625,-70
1.5390625,-56
1.54296875,-31
1.546875,-7
1.55078125,6
1.5546875,3
1.55859375,-1
1.5625,8
1.56640625,31
1.5703125,51
1.57421875,54
1.578125,37
1.58203125,11
1.5859375,-13
1.58984375,-27
1.59375,-27
1.59765625,-14
1.6015625,0
1.60546875,9
1.609375,17
1.61328125,28
1.6171875,37
1.62109375,31
1.625,9
1.62890625,-19
1.6328125,-37
1.63671875,-36
1.640625,-13
1.64453125,23
1.6484375,50
1.65234375,51
1.65625,22
1.66015625,-23
1.6640625,-65
1.66796875,-88
1.671875,-84
1.67578125,-58
1.6796875,-24
1.68359375,5
1.6875,22
1.69140625,24
1.6953125,10
1.69921875,-12
1.703125,-29
1.70703125,-32
1.7109375,-19
1.71484375,2
1.71875,18
1.72265625,19
1.7265625,4
1.73046875,-17
1.734375,-31
1.73828125,-30
1.7421875,-10
1.74609375,21
1.75,45
1.75390625,56
1.7578125,60
1.76171875,62
1.765625,55
1.76953125,33
1.7734375,5
1.77734375,-12
1.78125,-8
1.78515625,16
1.7890625,51
1.79296875,83
1.796875,95
1.80078125,77
1.8046875,43
1.80859375,9
1.8125,-16
1.81640625,-39
1.8203125,-64
1.82421875,-85
1.828125,-91
1.83203125,-78
1.8359375,-52
1.83984375,-20
1.84375,10
1.84765625,31
1.8515625,43
1.85546875,56
1.859375,81
1.86328125,111
1.8671875,126
1.87109375,121
1.875,101
1.87890625,75
1.8828125,52
1.88671875,43
1.890625,49
1.89453125,62
1.8984375,71
1.90234375,77
1.90625,82
1.91015625,85
1.9140625,81
1.91796875,66
1.921875,45
1.92578125,22
1.9296875,2
1.93359375,-4
1.9375,11
1.94140625,36
1.9453125,54
1.94921875,57
1.953125,42
1.95703125,19
1.9609375,3
1.96484375,0
1.96875,4
1.97265625,8
1.9765625,10
1.98046875,8
1.984375,-3
1.98828125,-12
1.9921875,-3
1.99609375,22
2.0,46
2.00390625,55
2.0078125,49
2.01171875,26
2.015625,-11
2.01953125,-49
2.0234375,-64
2.02734375,-48
2.03125,-7
2.03515625,51
2.0390625,111
2.04296875,153
2.046875,166
2.05078125,151
2.0546875,121
2.05859375,86
2.0625,54
2.06640625,27
2.0703125,7
2.07421875,-4
2.078125,-10
2.08203125,-8
2.0859375,5
2.08984375,27
2.09375,43
2.09765625,47
2.1015625,38
2.10546875,17
2.109375,-18
2.11328125,-54
2.1171875,-74
2.12109375,-73
2.125,-54
2.12890625,-25
2.1328125,9
2.13671875,37
2.140625,47
2.14453125,40
2.1484375,28
2.15234375,23
2.15625,20
2.16015625,8
2.1640625,-13
2.16796875,-32
2.171875,-41
2.17578125,-47
2.1796875,-48
2.18359375,-44
2.1875,-38
2.19140625,-39
2.1953125,-41
2.19921875,-34
2.203125,-19
2.20703125,-9
2.2109375,-14
2.21484375,-26
2.21875,-34
2.22265625,-31
2.2265625,-17
2.23046875,5
2.234375,32
2.23828125,52
2.2421875,58
2.24609375,54
2.25,47
2.25390625,36
2.2578125,20
2.26171875,3
2.265625,-5
2.26953125,-1
2.2734375,13
2.27734375,27
2.28125,30
2.28515625,24
2.2890625,17
2.29296875,15
2.296875,19
2.30078125,31
2.3046875,40
2.30859375,36
2.3125,21
2.31640625,7
2.3203125,0
2.32421875,2
2.328125,9
2.33203125,8
2.3359375,-5
2.33984375,-27
2.34375,-43
2.34765625,-51
2.3515625,-55
2.35546875,-57
2.359375,-55
2.36328125,-48
2.3671875,-35
2.37109375,-12
2.375,21
2.37890625,49
2.3828125,52
2.38671875,28
2.390625,-3
2.39453125,-22
2.3984375,-26
2.40234375,-29
2.40625,-34
2.41015625,-41
2.4140625,-51
2.41796875,-59
2.421875,-50
2.42578125,-17
2.4296875,26
2.43359375,53
2.4375,51
2.44140625,32
2.4453125,10
2.44921875,-6
2.453125,-15
2.45703125,-16
2.4609375,-13
2.46484375,-19
2.46875,-35
2.47265625,-51
2.4765625,-56
2.48046875,-39
2.484375,-4
2.48828125,42
2.4921875,83
2.49609375,109
2.5,115
2.50390625,100
2.5078125,76
2.51171875,55
2.515625,38
2.51953125,23
2.5234375,18
2.52734375,21
2.53125,21
2.53515625,10
2.5390625,-2
2.54296875,-6
2.546875,-5
2.55078125,-2
2.5546875,9
2.55859375,23
2.5625,31
2.56640625,35
2.5703125,40
2.57421875,44
2.578125,45
2.58203125,41
2.5859375,35
2.58984375,29
2.59375,21
2.59765625,2
2.6015625,-29
2.60546875,-65
2.609375,-93
2.61328125,-100
2.6171875,-81
2.62109375,-36
2.625,12
2.62890625,35
2.6328125,28
2.63671875,10
2.640625,-1
2.64453125,-3
2.6484375,2
2.65234375,10
2.65625,9
2.66015625,-8
2.6640625,-31
2.66796875,-42
2.671875,-28
2.67578125,3
2.6796875,37
2.68359375,61
2.6875,65
2.69140625,50
2.6953125,22
2.69921875,-3
2.703125,-18
2.70703125,-19
2.7109375,-9
2.71484375,9
2.71875,30
2.72265625,45
2.7265625,49
2.73046875,40
2.734375,11
2.73828125,-27
2.7421875,-46
2.74609375,-29
2.75,17
2.75390625,73
2.7578125,116
2.76171875,128
2.765625,102
2.76953125,48
2.7734375,-11
2.77734375,-59
2.78125,-83
2.78515625,-79
2.7890625,-54
2.79296875,-21
2.796875,13
2.80078125,41
2.8046875,53
2.80859375,43
2.8125,19
2.81640625,-6
2.8203125,-19
2.82421875,-20
2.828125,-8
2.83203125,19
2.8359375,54
2.83984375,79
2.84375,82
2.84765625,62
2.8515625,34
2.85546875,9
2.859375,-4
2.86328125,-3
2.8671875,4
2.87109375,9
2.875,6
2.87890625,-1
2.8828125,-4
2.88671875,2
2.890625,8
2.89453125,4
2.8984375,-5
2.90234375,-12
2.90625,-12
2.91015625,-3
2.9140625,13
2.91796875,31
2.921875,39
2.92578125,38
2.9296875,39
2.93359375,51
2.9375,72
2.94140625,94
2.9453125,102
2.94921875,91
2.953125,64
2.95703125,32
2.9609375,-2
2.96484375,-34
2.96875,-55
2.97265625,-63
2.9765625,-62
2.98046875,-57
2.984375,-44
2.98828125,-29
2.9921875,-18
2.99609375,-12
3.0,-9
3.00390625,-5
3.0078125,-3
3.01171875,-4
3.015625,-10
3.01953125,-25
3.0234375,-41
3.02734375,-44
3.03125,-28
3.03515625,-3
3.0390625,16
3.04296875,27
3.046875,29
3.05078125,21
3.0546875,10
3.05859375,14
3.0625,32
3.06640625,49
3.0703125,58
3.07421875,61
3.078125,63
3.08203125,60
3.0859375,51
3.08984375,36
3.09375,23
3.09765625,22
3.1015625,32
3.10546875,42
3.109375,49
3.11328125,58
3.1171875,67
3.12109375,71
3.125,71
3.12890625,73
3.1328125,75
3.13671875,64
3.140625,44
3.14453125,33
3.1484375,42
3.15234375,61
3.15625,69
3.16015625,58
3.1640625,27
3.16796875,-20
3.171875,-68
3.17578125,-96
3.1796875,-97
3.18359375,-85
3.1875,-68
3.19140625,-47
3.1953125,-22
3.19921875,1
3.203125,23
3.20703125,44
3.2109375,57
3.21484375,47
3.21875,21
3.22265625,3
3.2265625,1
3.23046875,6
3.234375,7
3.23828125,2
3.2421875,-9
3.24609375,-24
3.25,-27
3.25390625,-10
3.2578125,19
3.26171875,41
3.265625,48
3.26953125,42
3.2734375,29
3.27734375,16
3.28125,7
3.28515625,0
3.2890625,-9
3.29296875,-19
3.296875,-25
3.30078125,-21
3.3046875,-5
3.30859375,11
3.3125,15
3.31640625,1
3.3203125,-24
3.32421875,-47
3.328125,-65
3.33203125,-76
3.3359375,-82
3.33984375,-90
3.34375,-107
3.34765625,-128
3.3515625,-140
3.35546875,-135
3.359375,-112
3.36328125,-78
3.3671875,-43
3.37109375,-14
3.375,7
3.37890625,22
3.3828125,33
3.38671875,41
3.390625,49
3.39453125,53
3.3984375,50
3.40234375,43
3.40625,35
3.41015625,29
3.4140625,24
3.41796875,19
3.421875,12
3.42578125,3
3.4296875,-2
3.43359375,-2
3.4375,4
3.44140625,14
3.4453125,23
3.44921875,23
3.453125,7
3.45703125,-13
3.4609375,-26
3.46484375,-31
3.46875,-35
3.47265625,-39
3.4765625,-40
3.48046875,-40
3.484375,-34
3.48828125,-15
3.4921875,13
3.49609375,31
3.5,21
3.50390625,-9
3.5078125,-44
3.51171875,-73
3.515625,-91
3.51953125,-91
3.5234375,-73
3.52734375,-48
3.53125,-29
3.53515625,-14
3.5390625,6
3.54296875,27
3.546875,41
3.55078125,45
3.5546875,47
3.55859375,49
3.5625,53
3.56640625,60
3.5703125,70
3.57421875,72
3.578125,51
3.58203125,9
3.5859375,-38
3.58984375,-74
3.59375,-90
3.59765625,-78
3.6015625,-46
3.60546875,-10
3.609375,8
3.61328125,4
3.6171875,-9
3.62109375,-25
3.625,-42
3.62890625,-55
3.6328125,-65
3.63671875,-73
3.640625,-79
3.64453125,-77
3.6484375,-68
3.65234375,-55
3.65625,-41
3.66015625,-33
3.6640625,-33
3.66796875,-34
3.671875,-28
3.67578125,-14
3.6796875,0
3.68359375,9
3.6875,4
3.69140625,-20
3.6953125,-51
3.69921875,-69
3.703125,-68
3.70703125,-52
3.7109375,-35
3.71484375,-28
3.71875,-35
3.72265625,-50
3.7265625,-62
3.73046875,-62
3.734375,-43
3.73828125,-16
3.7421875,3
3.74609375,5
3.75,-3
3.75390625,-12
3.7578125,-22
3.76171875,-33
3.765625,-46
3.76953125,-59
3.7734375,-70
3.77734375,-72
3.78125,-62
3.78515625,-43
3.7890625,-23
3.79296875,-9
3.796875,-4
3.80078125,-9
3.8046875,-17
3.80859375,-23
3.8125,-27
3.81640625,-24
3.8203125,-7
3.82421875,23
3.828125,58
3.83203125,88
3.8359375,101
3.83984375,90
3.84375,61
3.84765625,29
3.8515625,7
3.85546875,-6
3.859375,-16
3.86328125,-27
3.8671875,-41
3.87109375,-59
3.875,-71
3.87890625,-66
3.8828125,-47
3.88671875,-27
3.890625,-15
3.89453125,-10
3.8984375,-11
3.90234375,-13
3.90625,-11
3.91015625,-1
3.9140625,10
3.91796875,12
3.921875,2
3.92578125,-14
3.9296875,-29
3.93359375,-36
3.9375,-31
3.94140625,-24
3.9453125,-26
3.94921875,-37
3.953125,-48
3.95703125,-56
3.9609375,-57
3.96484375,-51
3.96875,-37
3.97265625,-25
3.9765625,-21
3.98046875,-24
3.984375,-29
3.98828125,-29
3.9921875,-27
3.99609375,-28
4.0,-31
4.00390625,-33
4.0078125,-31
4.01171875,-27
4.015625,-24
4.01953125,-25
4.0234375,-31
4.02734375,-38
4.03125,-37
4.03515625,-22
4.0390625,6
4.04296875,36
4.046875,56
4.05078125,53
4.0546875,24
4.05859375,-15
4.0625,-47
4.06640625,-63
4.0703125,-63
4.07421875,-46
4.078125,-19
4.08203125,8
4.0859375,26
4.08984375,35
4.09375,35
4.09765625,24
4.1015625,4
4.10546875,-17
4.109375,-27
4.11328125,-20
4.1171875,-5
4.12109375,9
4.125,20
4.12890625,24
4.1328125,15
4.13671875,0
4.140625,-8
4.14453125,-2
4.1484375,14
4.15234375,32
4.15625,46
4.16015625,41
4.1640625,10
4.16796875,-33
4.171875,-62
4.17578125,-67
4.1796875,-55
4.18359375,-36
4.1875,-18
4.19140625,-16
4.1953125,-31
4.19921875,-52
4.203125,-64
4.20703125,-64
4.2109375,-63
4.21484375,-69
4.21875,-76
4.22265625,-79
4.2265625,-74
4.23046875,-68
4.234375,-62
4.23828125,-60
4.2421875,-64
4.24609375,-78
4.25,-96
4.25390625,-104
4.2578125,-98
4.26171875,-82
4.265625,-55
4.26953125,-20
4.2734375,8
4.27734375,12
4.28125,-2
4.28515625,-22
4.2890625,-40
4.29296875,-53
4.296875,-54
4.30078125,-46
4.3046875,-39
4.30859375,-41
4.3125,-57
4.31640625,-82
4.3203125,-110
4.32421875,-127
4.328125,-127
4.33203125,-107
4.3359375,-70
4.33984375,-28
4.34375,6
4.34765625,22
4.3515625,20
4.35546875,6
4.359375,-10
4.36328125,-20
4.3671875,-24
4.37109375,-23
4.375,-12
4.37890625,5
4.3828125,18
4.38671875,18
4.390625,6
4.39453125,-11
4.3984375,-25
4.40234375,-34
4.40625,-40
4.41015625,-48
4.4140625,-63
4.41796875,-88
4.421875,-113
4.42578125,-119
4.4296875,-105
4.43359375,-79
4.4375,-52
4.44140625,-35
4.4453125,-34
4.44921875,-40
4.453125,-39
4.45703125,-32
4.4609375,-29
4.46484375,-34
4.46875,-45
4.47265625,-61
4.4765625,-77
4.48046875,-82
4.484375,-71
4.48828125,-57
4.4921875,-51
4.49609375,-54
4.5,-60
4.50390625,-63
4.5078125,-64
4.51171875,-62
4.515625,-59
4.51953125,-54
4.5234375,-50
4.52734375,-45
4.53125,-38
4.53515625,-37
4.5390625,-44
4.54296875,-53
4.546875,-58
4.55078125,-64
4.5546875,-69
4.55859375,-69
4.5625,-64
4.56640625,-59
4.5703125,-52
4.57421875,-37
4.578125,-18
4.58203125,-8
4.5859375,-11
4.58984375,-20
4.59375,-23
4.59765625,-17
4.6015625,-7
4.60546875,-2
4.609375,-8
4.61328125,-32
4.6171875,-66
4.62109375,-91
4.625,-92
4.62890625,-68
4.6328125,-31
4.63671875,7
4.640625,32
4.64453125,31
4.6484375,5
4.65234375,-33
4.65625,-59
4.66015625,-67
4.6640625,-61
4.66796875,-48
4.671875,-33
4.67578125,-23
4.6796875,-22
4.68359375,-26
4.6875,-23
4.69140625,-12
4.6953125,-3
4.69921875,-3
4.703125,-15
4.70703125,-32
4.7109375,-47
4.71484375,-53
4.71875,-45
4.72265625,-27
4.7265625,-13
4.73046875,-10
4.734375,-17
4.73828125,-30
4.7421875,-43
4.74609375,-48
4.75,-44
4.75390625,-36
4.7578125,-34
4.76171875,-39
4.765625,-47
4.76953125,-47
4.7734375,-34
4.77734375,-10
4.78125,13
4.78515625,28
4.7890625,32
4.79296875,25
4.796875,14
4.80078125,5
4.8046875,3
4.80859375,6
4.8125,12
4.81640625,19
4.8203125,24
4.82421875,25
4.828125,22
4.83203125,14
4.8359375,1
4.83984375,-12
4.84375,-25
4.84765625,-33
4.8515625,-33
4.85546875,-26
4.859375,-18
4.86328125,-10
4.8671875,0
4.87109375,10
4.875,14
4.87890625,15
4.8828125,15
4.88671875,16
4.890625,15
4.89453125,12
4.8984375,10
4.90234375,14
4.90625,28
4.91015625,46
4.9140625,60
4.91796875,65
4.921875,54
4.92578125,20
4.9296875,-24
4.93359375,-54
4.9375,-60
4.94140625,-51
4.9453125,-43
4.94921875,-40
4.953125,-42
4.95703125,-42
4.9609375,-31
4.96484375,1
4.96875,43
4.97265625,78
4.9765625,89
4.98046875,72
4.984375,43
4.98828125,19
4.9921875,5
4.99609375,0
5.0,-5
5.00390625,-16
5.0078125,-29
5.01171875,-37
5.015625,-33
5.01953125,-13
5.0234375,21
5.02734375,52
5.03125,66
5.03515625,59
5.0390625,40
5.04296875,14
5.046875,-14
5.05078125,-35
5.0546875,-44
5.05859375,-46
5.0625,-40
5.06640625,-23
5.0703125,2
5.07421875,25
5.078125,41
5.08203125,50
5.0859375,50
5.08984375,38
5.09375,15
5.09765625,-16
5.1015625,-46
5.10546875,-61
5.109375,-56
5.11328125,-35
5.1171875,-11
5.12109375,4
5.125,4
5.12890625,-9
5.1328125,-22
5.13671875,-25
5.140625,-18
5.14453125,-6
5.1484375,7
5.15234375,17
5.15625,27
5.16015625,42
5.1640625,56
5.16796875,59
5.171875,46
5.17578125,18
5.1796875,-18
5.18359375,-51
5.1875,-68
5.19140625,-67
5.1953125,-55
5.19921875,-41
5.203125,-32
5.20703125,-36
5.2109375,-54
5.21484375,-69
5.21875,-68
5.22265625,-50
5.2265625,-24
5.23046875,0
5.234375,12
5.23828125,3
5.2421875,-25
5.24609375,-47
5.25,-45
5.25390625,-29
5.2578125,-10
5.26171875,12
5.265625,38
5.26953125,57
5.2734375,67
5.27734375,78
5.28125,87
5.28515625,78
5.2890625,47
5.29296875,9
5.296875,-23
5.30078125,-43
5.3046875,-57
5.30859375,-70
5.3125,-87
5.31640625,-104
5.3203125,-112
5.32421875,-94
5.328125,-50
5.33203125,-2
5.3359375,24
5.33984375,22
5.34375,3
5.34765625,-21
5.3515625,-37
5.35546875,-37
5.359375,-23
5.36328125,-8
5.3671875,-8
5.37109375,-18
5.375,-26
5.37890625,-28
5.3828125,-31
5.38671875,-37
5.390625,-44
5.39453125,-49
5.3984375,-49
5.40234375,-45
5.40625,-41
5.41015625,-38
5.4140625,-34
5.41796875,-29
5.421875,-22
5.42578125,-15
5.4296875,-17
5.43359375,-35
5.4375,-66
5.44140625,-89
5.4453125,-96
5.44921875,-90
5.453125,-76
5.45703125,-57
5.4609375,-40
5.46484375,-28
5.46875,-11
5.47265625,18
5.4765625,50
5.48046875,63
5.484375,49
5.48828125,24
5.4921875,7
5.49609375,2
5.5,4
5.50390625,1
5.5078125,-17
5.51171875,-53
5.515625,-91
5.51953125,-106
5.5234375,-90
5.52734375,-54
5.53125,-17
5.53515625,9
5.5390625,24
5.54296875,32
5.546875,34
5.55078125,34
5.5546875,34
5.55859375,24
5.5625,-3
5.56640625,-34
5.5703125,-53
5.57421875,-57
5.578125,-50
5.58203125,-38
5.5859375,-20
5.58984375,1
5.59375,15
5.59765625,17
5.6015625,8
5.60546875,-9
5.609375,-32
5.61328125,-55
5.6171875,-73
5.62109375,-79
5.625,-73
5.62890625,-54
5.6328125,-24
5.63671875,6
5.640625,24
5.64453125,22
5.6484375,-1
5.65234375,-44
5.65625,-90
5.66015625,-121
5.6640625,-126
5.66796875,-109
5.671875,-79
5.67578125,-44
5.6796875,-14
5.68359375,-2
5.6875,-12
5.69140625,-36
5.6953125,-57
5.69921875,-60
5.703125,-42
5.70703125,-11
5.7109375,18
5.71484375,35
5.71875,32
5.72265625,11
5.7265625,-17
5.73046875,-38
5.734375,-48
5.73828125,-50
5.7421875,-48
5.74609375,-40
5.75,-27
5.75390625,-17
5.7578125,-19
5.76171875,-31
5.765625,-42
5.76953125,-44
5.7734375,-37
5.77734375,-20
5.78125,6
5.78515625,31
5.7890625,47
5.79296875,52
5.796875,50
5.80078125,44
5.8046875,37
5.80859375,32
5.8125,25
5.81640625,15
5.8203125,-3
5.82421875,-32
5.828125,-63
5.83203125,-82
5.8359375,-80
5.83984375,-59
5.84375,-27
5.84765625,2
5.8515625,11
5.85546875,-3
5.859375,-29
5.86328125,-56
5.8671875,-74
5.87109375,-78
5.875,-73
5.87890625,-70
5.8828125,-74
5.88671875,-82
5.890625,-89
5.89453125,-90
5.8984375,-82
5.90234375,-68
5.90625,-57
5.91015625,-48
5.9140625,-38
5.91796875,-30
5.921875,-28
5.92578125,-25
5.9296875,-23
5.93359375,-25
5.9375,-28
5.94140625,-22
5.9453125,-9
5.94921875,-1
5.953125,-4
5.95703125,-13
5.9609375,-25
5.96484375,-32
5.96875,-22
5.97265625,-3
5.9765625,7
5.98046875,2
5.984375,-14
5.98828125,-42
5.9921875,-72
5.99609375,-91
6.0,-94
6.00390625,-90
6.0078125,-86
6.01171875,-79
6.015625,-73
6.01953125,-76
6.0234375,-81
6.02734375,-72
6.03125,-41
6.03515625,5
6.0390625,54
6.04296875,97
6.046875,122
6.05078125,122
6.0546875,101
6.05859375,82
6.0625,79
6.06640625,77
6.0703125,64
6.07421875,42
6.078125,14
6.08203125,-11
6.0859375,-19
6.08984375,-7
6.09375,11
6.09765625,25
6.1015625,27
6.10546875,16
6.109375,-5
6.11328125,-24
6.1171875,-37
6.12109375,-47
6.125,-56
6.12890625,-63
6.1328125,-59
6.13671875,-39
6.140625,-3
6.14453125,35
6.1484375,60
6.15234375,69
6.15625,60
6.16015625,36
6.1640625,3
6.16796875,-28
6.171875,-53
6.17578125,-76
6.1796875,-93
6.18359375,-99
6.1875,-93
6.19140625,-74
6.1953125,-44
6.19921875,-12
6.203125,16
6.20703125,39
6.2109375,49
6.21484375,28
6.21875,-16
6.22265625,-45
6.2265625,-42
6.23046875,-15
6.234375,22
6.23828125,63
6.2421875,89
6.24609375,82
6.25,42
6.25390625,-3
6.2578125,-34
6.26171875,-55
6.265625,-77
6.26953125,-97
6.2734375,-101
6.27734375,-88
6.28125,-72
6.28515625,-59
6.2890625,-48
6.29296875,-36
6.296875,-28
6.30078125,-20
6.3046875,-7
6.30859375,8
6.3125,13
6.31640625,1
6.3203125,-20
6.32421875,-40
6.328125,-52
6.33203125,-51
6.3359375,-33
6.33984375,-6
6.34375,18
6.34765625,33
6.3515625,41
6.35546875,40
6.359375,28
6.36328125,7
6.3671875,-12
6.37109375,-27
6.375,-36
6.37890625,-33
6.3828125,-19
6.38671875,1
6.390625,22
6.39453125,40
6.3984375,49
6.40234375,52
6.40625,58
6.41015625,76
6.4140625,106
6.41796875,142
6.421875,170
6.42578125,177
6.4296875,168
6.43359375,153
6.4375,134
6.44140625,112
6.4453125,94
6.44921875,80
6.453125,66
6.45703125,57
6.4609375,66
6.46484375,90
6.46875,116
6.47265625,133
6.4765625,144
6.48046875,155
6.484375,170
6.48828125,186
6.4921875,190
6.49609375,178
6.5,150
6.50390625,107
6.5078125,51
6.51171875,-9
6.515625,-57
6.51953125,-79
6.5234375,-70
6.52734375,-34
6.53125,22
6.53515625,81
6.5390625,124
6.54296875,139
6.546875,137
6.55078125,134
6.5546875,130
6.55859375,119
6.5625,98
6.56640625,71
6.5703125,45
6.57421875,30
6.578125,33
6.58203125,47
6.5859375,60
6.58984375,65
6.59375,54
6.59765625,31
6.6015625,12
6.60546875,8
6.609375,15
6.61328125,24
6.6171875,34
6.62109375,37
6.625,25
