Time,FP1
0.69921875,-27
0.703125,-26
0.70703125,-26
0.7109375,-35
0.71484375,-52
0.71875,-70
0.72265625,-86
0.7265625,-97
0.73046875,-97
0.734375,-83
0.73828125,-63
0.7421875,-46
0.74609375,-33
0.75,-21
0.75390625,-11
0.7578125,-5
0.76171875,0
0.765625,6
0.76953125,11
0.7734375,13
0.77734375,10
0.78125,2
0.78515625,-6
0.7890625,-11
0.79296875,-14
0.796875,-16
0.80078125,-17
0.8046875,-14
0.80859375,-6
0.8125,6
0.81640625,20
0.8203125,33
0.82421875,38
0.828125,31
0.83203125,12
0.8359375,-8
0.83984375,-23
0.84375,-33
0.84765625,-38
0.8515625,-38
0.85546875,-30
0.859375,-18
0.86328125,-6
0.8671875,6
0.87109375,19
0.875,29
0.87890625,33
0.8828125,34
0.88671875,35
0.890625,36
0.89453125,34
0.8984375,26
0.90234375,15
0.90625,0
0.91015625,-19
0.9140625,-38
0.91796875,-50
0.921875,-54
0.92578125,-57
0.9296875,-65
0.93359375,-77
0.9375,-84
0.94140625,-80
0.9453125,-64
0.94921875,-38
0.953125,-12
0.95703125,2
0.9609375,-4
0.96484375,-21
0.96875,-31
0.97265625,-25
0.9765625,-11
0.98046875,3
0.984375,11
0.98828125,9
0.9921875,-1
0.99609375,-11
1.0,-12
1.00390625,-8
1.0078125,-10
1.01171875,-20
1.015625,-36
1.01953125,-48
1.0234375,-55
1.02734375,-57
1.03125,-54
1.03515625,-48
1.0390625,-44
1.04296875,-44
1.046875,-44
1.05078125,-39
1.0546875,-31
1.05859375,-22
1.0625,-16
1.06640625,-10
1.0703125,-6
1.07421875,-5
1.078125,-7
1.08203125,-9
1.0859375,-7
1.08984375,-3
1.09375,0
1.09765625,-1
1.1015625,-4
1.10546875,-5
1.109375,-5
1.11328125,-2
1.1171875,4
1.12109375,11
1.125,16
1.12890625,16
1.1328125,15
1.13671875,13
1.140625,8
1.14453125,1
1.1484375,-6
1.15234375,-8
1.15625,-1
1.16015625,17
1.1640625,40
1.16796875,57
1.171875,61
1.17578125,52
1.1796875,34
1.18359375,11
1.1875,-9
1.19140625,-22
1.1953125,-25
1.19921875,-22
1.203125,-17
1.20703125,-13
1.2109375,-11
1.21484375,-14
1.21875,-21
1.22265625,-24
1.2265625,-21
1.23046875,-13
1.234375,-6
1.23828125,-3
1.2421875,-11
1.24609375,-27
1.25,-42
1.25390625,-48
1.2578125,-42
1.26171875,-27
1.265625,-11
1.26953125,2
1.2734375,6
1.27734375,6
1.28125,3
1.28515625,-2
1.2890625,-11
1.29296875,-22
1.296875,-29
1.30078125,-29
1.3046875,-18
1.30859375,4
1.3125,28
1.31640625,41
1.3203125,38
1.32421875,25
1.328125,11
1.33203125,2
1.3359375,0
1.33984375,5
1.34375,15
1.34765625,26
1.3515625,34
1.35546875,37
1.359375,36
1.36328125,34
1.3671875,31
1.37109375,34
1.375,44
1.37890625,58
1.3828125,68
1.38671875,66
1.390625,52
1.39453125,33
1.3984375,17
1.40234375,13
1.40625,22
1.41015625,38
1.4140625,51
1.41796875,54
1.421875,44
1.42578125,23
1.4296875,0
1.43359375,-14
1.4375,-15
1.44140625,-8
1.4453125,1
1.44921875,8
1.453125,13
1.45703125,16
1.4609375,20
1.46484375,25
1.46875,33
1.47265625,41
1.4765625,49
1.48046875,58
1.484375,69
1.48828125,81
1.4921875,90
1.49609375,92
1.5,85
1.50390625,70
1.5078125,52
1.51171875,34
1.515625,21
1.51953125,18
1.5234375,25
1.52734375,37
1.53125,45
1.53515625,46
1.5390625,36
1.54296875,23
1.546875,11
1.55078125,8
1.5546875,13
1.55859375,26
1.5625,40
1.56640625,46
1.5703125,40
1.57421875,28
1.578125,15
1.58203125,9
1.5859375,13
1.58984375,27
1.59375,35
1.59765625,30
1.6015625,11
1.60546875,-12
1.609375,-30
1.61328125,-36
1.6171875,-29
1.62109375,-13
1.625,3
1.62890625,14
1.6328125,13
1.63671875,3
1.640625,-16
1.64453125,-39
1.6484375,-57
1.65234375,-61
1.65625,-47
1.66015625,-21
1.6640625,4
1.66796875,21
1.671875,25
1.67578125,16
1.6796875,2
1.68359375,-9
1.6875,-17
1.69140625,-27
1.6953125,-40
1.69921875,-53
1.703125,-62
1.70703125,-69
1.7109375,-73
1.71484375,-75
1.71875,-78
1.72265625,-82
1.7265625,-84
1.73046875,-76
1.734375,-59
1.73828125,-40
1.7421875,-27
1.74609375,-20
1.75,-15
1.75390625,-6
1.7578125,10
1.76171875,28
1.765625,39
1.76953125,36
1.7734375,20
1.77734375,1
1.78125,-5
1.78515625,5
1.7890625,19
1.79296875,24
1.796875,16
1.80078125,0
1.8046875,-15
1.80859375,-26
1.8125,-32
1.81640625,-37
1.8203125,-43
1.82421875,-53
1.828125,-61
1.83203125,-64
1.8359375,-62
1.83984375,-59
1.84375,-58
1.84765625,-56
1.8515625,-47
1.85546875,-28
1.859375,-8
1.86328125,6
1.8671875,10
1.87109375,5
1.875,-5
1.87890625,-13
1.8828125,-11
1.88671875,0
1.890625,11
1.89453125,17
1.8984375,20
1.90234375,23
1.90625,27
1.91015625,34
1.9140625,46
1.91796875,57
1.921875,58
1.92578125,49
1.9296875,41
1.93359375,42
1.9375,46
1.94140625,54
1.9453125,65
1.94921875,77
1.953125,82
1.95703125,77
1.9609375,69
1.96484375,61
1.96875,56
1.97265625,49
1.9765625,44
1.98046875,43
1.984375,39
1.98828125,29
1.9921875,15
1.99609375,6
2.0,3
2.00390625,6
2.0078125,13
2.01171875,23
2.015625,35
2.01953125,46
2.0234375,51
2.02734375,48
2.03125,40
2.03515625,32
2.0390625,22
2.04296875,11
2.046875,0
2.05078125,-9
2.0546875,-18
2.05859375,-27
2.0625,-32
2.06640625,-30
2.0703125,-22
2.07421875,-8
2.078125,7
2.08203125,22
2.0859375,36
2.08984375,50
2.09375,60
2.09765625,63
2.1015625,63
2.10546875,60
2.109375,52
2.11328125,39
2.1171875,28
2.12109375,20
2.125,12
2.12890625,4
2.1328125,-2
2.13671875,0
2.140625,11
2.14453125,24
2.1484375,35
2.15234375,37
2.15625,28
2.16015625,14
2.1640625,7
2.16796875,10
2.171875,18
2.17578125,25
2.1796875,26
2.18359375,25
2.1875,25
2.19140625,31
2.1953125,39
2.19921875,46
2.203125,47
2.20703125,44
2.2109375,42
2.21484375,48
2.21875,60
2.22265625,76
2.2265625,88
2.23046875,98
2.234375,105
2.23828125,109
2.2421875,107
2.24609375,96
2.25,75
2.25390625,48
2.2578125,17
2.26171875,-8
2.265625,-19
2.26953125,-11
2.2734375,11
2.27734375,40
2.28125,65
2.28515625,78
2.2890625,77
2.29296875,67
2.296875,53
2.30078125,41
2.3046875,33
2.30859375,24
2.3125,9
2.31640625,-15
2.3203125,-42
2.32421875,-64
2.328125,-77
2.33203125,-78
2.3359375,-70
2.33984375,-54
2.34375,-36
2.34765625,-23
2.3515625,-14
2.35546875,-6
2.359375,-1
2.36328125,0
2.3671875,-4
2.37109375,-9
2.375,-11
2.37890625,-9
2.3828125,-3
2.38671875,9
2.390625,20
2.39453125,26
2.3984375,26
2.40234375,22
2.40625,18
2.41015625,15
2.4140625,18
2.41796875,25
2.421875,29
2.42578125,22
2.4296875,7
2.43359375,-8
2.4375,-20
2.44140625,-29
2.4453125,-32
2.44921875,-29
2.453125,-25
2.45703125,-27
2.4609375,-34
2.46484375,-37
2.46875,-30
2.47265625,-18
2.4765625,-6
2.48046875,8
2.484375,22
2.48828125,30
2.4921875,26
2.49609375,15
2.5,2
2.50390625,-9
2.5078125,-17
2.51171875,-25
2.515625,-32
2.51953125,-38
2.5234375,-40
2.52734375,-37
2.53125,-28
2.53515625,-14
2.5390625,3
2.54296875,18
2.546875,28
2.55078125,31
2.5546875,28
2.55859375,22
2.5625,17
2.56640625,14
2.5703125,17
2.57421875,23
2.578125,29
2.58203125,28
2.5859375,15
2.58984375,-6
2.59375,-26
2.59765625,-42
2.6015625,-51
2.60546875,-52
2.609375,-47
2.61328125,-39
2.6171875,-31
2.62109375,-24
2.625,-19
2.62890625,-20
2.6328125,-26
2.63671875,-36
2.640625,-47
2.64453125,-60
2.6484375,-68
2.65234375,-65
2.65625,-54
2.66015625,-41
2.6640625,-32
2.66796875,-29
2.671875,-33
2.67578125,-46
2.6796875,-61
2.68359375,-70
2.6875,-69
2.69140625,-62
2.6953125,-52
2.69921875,-39
2.703125,-28
2.70703125,-24
2.7109375,-31
2.71484375,-43
2.71875,-49
2.72265625,-46
2.7265625,-36
2.73046875,-21
2.734375,-5
2.73828125,7
2.7421875,8
2.74609375,1
2.75,-10
2.75390625,-19
2.7578125,-22
2.76171875,-15
2.765625,1
2.76953125,18
2.7734375,27
2.77734375,21
2.78125,3
2.78515625,-22
2.7890625,-44
2.79296875,-58
2.796875,-60
2.80078125,-54
2.8046875,-43
2.80859375,-30
2.8125,-17
2.81640625,-6
2.8203125,1
2.82421875,0
2.828125,-7
2.83203125,-20
2.8359375,-36
2.83984375,-49
2.84375,-55
2.84765625,-53
2.8515625,-42
2.85546875,-28
2.859375,-16
2.86328125,-12
2.8671875,-13
2.87109375,-15
2.875,-15
2.87890625,-17
2.8828125,-19
2.88671875,-23
2.890625,-27
2.89453125,-29
2.8984375,-29
2.90234375,-25
2.90625,-21
2.91015625,-20
2.9140625,-21
2.91796875,-19
2.921875,-13
2.92578125,-2
2.9296875,9
2.93359375,18
2.9375,24
2.94140625,29
2.9453125,37
2.94921875,48
2.953125,58
2.95703125,62
2.9609375,58
2.96484375,44
2.96875,24
2.97265625,4
2.9765625,-11
2.98046875,-23
2.984375,-32
2.98828125,-36
2.9921875,-33
2.99609375,-24
3.0,-9
3.00390625,10
3.0078125,26
3.01171875,39
3.015625,49
3.01953125,56
3.0234375,63
3.02734375,70
3.03125,72
3.03515625,64
3.0390625,46
3.04296875,23
3.046875,2
3.05078125,-11
3.0546875,-15
3.05859375,-11
3.0625,-2
3.06640625,9
3.0703125,19
3.07421875,30
3.078125,41
3.08203125,53
3.0859375,63
3.08984375,71
3.09375,77
3.09765625,79
3.1015625,74
3.10546875,61
3.109375,46
3.11328125,35
3.1171875,28
3.12109375,24
3.125,20
3.12890625,14
3.1328125,4
3.13671875,-8
3.140625,-17
3.14453125,-16
3.1484375,-5
3.15234375,9
3.15625,20
3.16015625,25
3.1640625,22
3.16796875,11
3.171875,-5
3.17578125,-20
3.1796875,-32
3.18359375,-38
3.1875,-39
3.19140625,-38
3.1953125,-35
3.19921875,-33
3.203125,-30
3.20703125,-25
3.2109375,-19
3.21484375,-11
3.21875,-1
3.22265625,10
3.2265625,23
3.23046875,38
3.234375,49
3.23828125,51
3.2421875,43
3.24609375,27
3.25,7
3.25390625,-15
3.2578125,-31
3.26171875,-38
3.265625,-38
3.26953125,-36
3.2734375,-32
3.27734375,-24
3.28125,-12
3.28515625,1
3.2890625,14
3.29296875,27
3.296875,36
3.30078125,41
3.3046875,42
3.30859375,38
3.3125,28
3.31640625,14
3.3203125,-3
3.32421875,-20
3.328125,-33
3.33203125,-35
3.3359375,-27
3.33984375,-12
3.34375,3
3.34765625,15
3.3515625,22
3.35546875,27
3.359375,32
3.36328125,37
3.3671875,43
3.37109375,44
3.375,38
3.37890625,26
3.3828125,13
3.38671875,3
3.390625,1
3.39453125,6
3.3984375,11
3.40234375,16
3.40625,17
3.41015625,16
3.4140625,14
3.41796875,14
3.421875,18
3.42578125,29
3.4296875,44
3.43359375,55
3.4375,61
3.44140625,58
3.4453125,44
3.44921875,22
3.453125,1
3.45703125,-12
3.4609375,-17
3.46484375,-17
3.46875,-12
3.47265625,-8
3.4765625,-7
3.48046875,-6
3.484375,1
3.48828125,17
3.4921875,36
3.49609375,54
3.5,66
3.50390625,72
3.5078125,71
3.51171875,65
3.515625,64
3.51953125,71
3.5234375,83
3.52734375,93
3.53125,96
3.53515625,87
3.5390625,72
3.54296875,55
3.546875,44
3.55078125,43
3.5546875,51
3.55859375,63
3.5625,69
3.56640625,68
3.5703125,62
3.57421875,51
3.578125,36
3.58203125,19
3.5859375,2
3.58984375,-15
3.59375,-29
3.59765625,-35
3.6015625,-32
3.60546875,-26
3.609375,-20
3.61328125,-16
3.6171875,-11
3.62109375,-2
3.625,13
3.62890625,30
3.6328125,44
3.63671875,46
3.640625,37
3.64453125,25
3.6484375,21
3.65234375,25
3.65625,30
3.66015625,33
3.6640625,31
3.66796875,22
3.671875,12
3.67578125,14
3.6796875,26
3.68359375,33
3.6875,27
3.69140625,17
3.6953125,11
3.69921875,11
3.703125,19
3.70703125,28
3.7109375,31
3.71484375,26
3.71875,19
3.72265625,14
3.7265625,15
3.73046875,17
3.734375,17
3.73828125,10
3.7421875,-1
3.74609375,-12
3.75,-20
3.75390625,-22
3.7578125,-19
3.76171875,-16
3.765625,-14
3.76953125,-13
3.7734375,-15
3.77734375,-20
3.78125,-28
3.78515625,-33
3.7890625,-35
3.79296875,-35
3.796875,-34
3.80078125,-32
3.8046875,-25
3.80859375,-11
3.8125,6
3.81640625,23
3.8203125,34
3.82421875,37
3.828125,33
3.83203125,23
3.8359375,11
3.83984375,1
3.84375,-6
3.84765625,-12
3.8515625,-18
3.85546875,-19
3.859375,-16
3.86328125,-18
3.8671875,-28
3.87109375,-46
3.875,-66
3.87890625,-84
3.8828125,-98
3.88671875,-99
3.890625,-84
3.89453125,-61
3.8984375,-40
3.90234375,-24
3.90625,-14
3.91015625,-11
3.9140625,-15
3.91796875,-22
3.921875,-29
3.92578125,-35
3.9296875,-41
3.93359375,-48
3.9375,-52
3.94140625,-53
3.9453125,-51
3.94921875,-46
3.953125,-41
3.95703125,-35
3.9609375,-26
3.96484375,-16
3.96875,-10
3.97265625,-9
3.9765625,-15
3.98046875,-25
3.984375,-35
3.98828125,-46
3.9921875,-53
3.99609375,-54
4.0,-48
4.00390625,-41
4.0078125,-36
4.01171875,-33
4.015625,-32
4.01953125,-34
4.0234375,-37
4.02734375,-34
4.03125,-23
4.03515625,-9
4.0390625,1
4.04296875,5
4.046875,1
4.05078125,-12
4.0546875,-29
4.05859375,-47
4.0625,-60
4.06640625,-65
4.0703125,-62
4.07421875,-53
4.078125,-43
4.08203125,-38
4.0859375,-36
4.08984375,-34
4.09375,-29
4.09765625,-22
4.1015625,-14
4.10546875,-8
4.109375,-5
4.11328125,-7
4.1171875,-15
4.12109375,-25
4.125,-32
4.12890625,-34
4.1328125,-33
4.13671875,-31
4.140625,-29
4.14453125,-27
4.1484375,-31
4.15234375,-39
4.15625,-43
4.16015625,-36
4.1640625,-21
4.16796875,-6
4.171875,5
4.17578125,13
4.1796875,17
4.18359375,15
4.1875,11
4.19140625,10
4.1953125,9
4.19921875,4
4.203125,-2
4.20703125,-6
4.2109375,-8
4.21484375,-7
4.21875,-5
4.22265625,-2
4.2265625,-2
4.23046875,-6
4.234375,-13
4.23828125,-20
4.2421875,-26
4.24609375,-30
4.25,-32
4.25390625,-31
4.2578125,-29
4.26171875,-23
4.265625,-10
4.26953125,5
4.2734375,21
4.27734375,39
4.28125,54
4.28515625,65
4.2890625,70
4.29296875,71
4.296875,66
4.30078125,56
4.3046875,45
4.30859375,35
4.3125,26
4.31640625,20
4.3203125,19
4.32421875,21
4.328125,26
4.33203125,32
4.3359375,40
4.33984375,44
4.34375,45
4.34765625,43
4.3515625,39
4.35546875,33
4.359375,30
4.36328125,30
4.3671875,33
4.37109375,39
4.375,44
4.37890625,45
4.3828125,40
4.38671875,28
4.390625,11
4.39453125,-8
4.3984375,-24
4.40234375,-36
4.40625,-43
4.41015625,-46
4.4140625,-45
4.41796875,-46
4.421875,-50
4.42578125,-55
4.4296875,-59
4.43359375,-56
4.4375,-46
4.44140625,-28
4.4453125,-10
4.44921875,3
4.453125,6
4.45703125,3
4.4609375,-1
4.46484375,-1
4.46875,3
4.47265625,9
4.4765625,12
4.48046875,3
4.484375,-16
4.48828125,-39
4.4921875,-59
4.49609375,-74
4.5,-82
4.50390625,-85
4.5078125,-83
4.51171875,-75
4.515625,-61
4.51953125,-39
4.5234375,-15
4.52734375,5
4.53125,16
4.53515625,13
4.5390625,2
4.54296875,-12
4.546875,-26
4.55078125,-40
4.5546875,-57
4.55859375,-75
4.5625,-91
4.56640625,-100
4.5703125,-100
4.57421875,-96
4.578125,-93
4.58203125,-87
4.5859375,-77
4.58984375,-64
4.59375,-51
4.59765625,-36
4.6015625,-21
4.60546875,-10
4.609375,-3
4.61328125,11
4.6171875,32
4.62109375,51
4.625,56
4.62890625,47
4.6328125,25
4.63671875,-7
4.640625,-42
4.64453125,-71
4.6484375,-86
4.65234375,-84
4.65625,-68
4.66015625,-47
4.6640625,-26
4.66796875,-11
4.671875,-2
4.67578125,2
4.6796875,6
4.68359375,11
4.6875,17
4.69140625,21
4.6953125,24
4.69921875,26
4.703125,30
4.70703125,36
4.7109375,42
4.71484375,43
4.71875,37
4.72265625,25
4.7265625,10
4.73046875,-4
4.734375,-14
4.73828125,-20
4.7421875,-19
4.74609375,-14
4.75,-3
4.75390625,9
4.7578125,20
4.76171875,27
4.765625,26
4.76953125,16
4.7734375,0
4.77734375,-20
4.78125,-42
4.78515625,-63
4.7890625,-81
4.79296875,-98
4.796875,-113
4.80078125,-120
4.8046875,-117
4.80859375,-102
4.8125,-80
4.81640625,-54
4.8203125,-27
4.82421875,0
4.828125,22
4.83203125,38
4.8359375,48
4.83984375,50
4.84375,43
4.84765625,34
4.8515625,27
4.85546875,25
4.859375,27
4.86328125,31
4.8671875,33
4.87109375,30
4.875,22
4.87890625,14
4.8828125,7
4.88671875,3
4.890625,4
4.89453125,10
4.8984375,20
4.90234375,32
4.90625,41
4.91015625,43
4.9140625,37
4.91796875,26
4.921875,13
4.92578125,-3
4.9296875,-19
4.93359375,-32
4.9375,-44
4.94140625,-57
4.9453125,-67
4.94921875,-69
4.953125,-63
4.95703125,-52
4.9609375,-40
4.96484375,-26
4.96875,-13
4.97265625,-6
4.9765625,-3
4.98046875,0
4.984375,5
4.98828125,11
4.9921875,17
4.99609375,20
5.0,19
5.00390625,14
5.0078125,1
5.01171875,-12
5.015625,-16
5.01953125,-9
5.0234375,0
5.02734375,8
5.03125,16
5.03515625,24
5.0390625,28
5.04296875,31
5.046875,37
5.05078125,45
5.0546875,47
5.05859375,42
5.0625,35
5.06640625,33
5.0703125,37
5.07421875,43
5.078125,49
5.08203125,55
5.0859375,57
5.08984375,49
5.09375,32
5.09765625,10
5.1015625,-12
5.10546875,-32
5.109375,-47
5.11328125,-56
5.1171875,-61
5.12109375,-62
5.125,-60
5.12890625,-55
5.1328125,-48
5.13671875,-39
5.140625,-26
5.14453125,-14
5.1484375,-3
5.15234375,7
5.15625,17
5.16015625,24
5.1640625,27
5.16796875,24
5.171875,16
5.17578125,2
5.1796875,-11
5.18359375,-16
5.1875,-11
5.19140625,-1
5.1953125,10
5.19921875,13
5.203125,6
5.20703125,-12
5.2109375,-30
5.21484375,-38
5.21875,-33
5.22265625,-19
5.2265625,-1
5.23046875,16
5.234375,27
5.23828125,30
5.2421875,27
5.24609375,22
5.25,17
5.25390625,13
5.2578125,9
5.26171875,6
5.265625,6
5.26953125,10
5.2734375,15
5.27734375,17
5.28125,16
5.28515625,11
5.2890625,5
5.29296875,3
5.296875,9
5.30078125,18
5.3046875,20
5.30859375,10
5.3125,-12
5.31640625,-38
5.3203125,-55
5.32421875,-52
5.328125,-32
5.33203125,-3
5.3359375,22
5.33984375,33
5.34375,28
5.34765625,5
5.3515625,-26
5.35546875,-53
5.359375,-63
5.36328125,-56
5.3671875,-35
5.37109375,-7
5.375,17
5.37890625,33
5.3828125,39
5.38671875,38
5.390625,35
5.39453125,33
5.3984375,32
5.40234375,32
5.40625,33
5.41015625,41
5.4140625,51
5.41796875,58
5.421875,57
5.42578125,50
5.4296875,41
5.43359375,31
5.4375,22
5.44140625,15
5.4453125,10
5.44921875,5
5.453125,-3
5.45703125,-10
5.4609375,-11
5.46484375,-7
5.46875,0
5.47265625,5
5.4765625,8
5.48046875,7
5.484375,6
5.48828125,5
5.4921875,10
5.49609375,22
5.5,36
5.50390625,48
5.5078125,58
5.51171875,67
5.515625,72
5.51953125,72
5.5234375,65
5.52734375,51
5.53125,29
5.53515625,1
5.5390625,-27
5.54296875,-50
5.546875,-65
5.55078125,-72
5.5546875,-71
5.55859375,-58
5.5625,-39
5.56640625,-19
5.5703125,-2
5.57421875,7
5.578125,7
5.58203125,-4
5.5859375,-18
5.58984375,-29
5.59375,-30
5.59765625,-23
5.6015625,-8
5.60546875,9
5.609375,25
5.61328125,32
5.6171875,29
5.62109375,15
5.625,-4
5.62890625,-23
5.6328125,-38
5.63671875,-48
5.640625,-54
5.64453125,-59
5.6484375,-63
5.65234375,-71
5.65625,-80
5.66015625,-82
5.6640625,-76
5.66796875,-62
5.671875,-43
5.67578125,-24
5.6796875,-4
5.68359375,14
5.6875,29
5.69140625,41
5.6953125,49
5.69921875,48
5.703125,39
5.70703125,24
5.7109375,8
5.71484375,-3
5.71875,-12
5.72265625,-19
5.7265625,-27
5.73046875,-34
5.734375,-41
5.73828125,-44
5.7421875,-39
5.74609375,-25
5.75,-6
5.75390625,18
5.7578125,45
5.76171875,69
5.765625,86
5.76953125,97
5.7734375,103
5.77734375,103
5.78125,100
5.78515625,96
5.7890625,87
5.79296875,68
5.796875,45
5.80078125,23
5.8046875,5
5.80859375,-8
5.8125,-12
5.81640625,-8
5.8203125,-1
5.82421875,7
5.828125,15
5.83203125,22
5.8359375,23
5.83984375,18
5.84375,10
5.84765625,3
5.8515625,-3
5.85546875,-10
5.859375,-17
5.86328125,-24
5.8671875,-28
5.87109375,-26
5.875,-15
5.87890625,3
5.8828125,22
5.88671875,37
5.890625,43
5.89453125,38
5.8984375,30
5.90234375,22
5.90625,15
5.91015625,7
5.9140625,-1
5.91796875,-11
5.921875,-25
5.92578125,-38
5.9296875,-45
5.93359375,-43
5.9375,-31
5.94140625,-11
5.9453125,12
5.94921875,30
5.953125,42
5.95703125,50
5.9609375,53
5.96484375,54
5.96875,57
5.97265625,62
5.9765625,67
5.98046875,69
5.984375,66
5.98828125,55
5.9921875,32
5.99609375,0
6.0,-33
6.00390625,-60
6.0078125,-77
6.01171875,-77
6.015625,-63
6.01953125,-43
6.0234375,-22
6.02734375,-1
6.03125,16
6.03515625,25
6.0390625,26
6.04296875,27
6.046875,32
6.05078125,36
6.0546875,37
6.05859375,36
6.0625,32
6.06640625,24
6.0703125,15
6.07421875,11
6.078125,14
6.08203125,19
6.0859375,24
6.08984375,26
6.09375,31
6.09765625,37
6.1015625,41
6.10546875,39
6.109375,33
6.11328125,25
6.1171875,17
6.12109375,14
6.125,18
6.12890625,27
6.1328125,37
6.13671875,49
6.140625,61
6.14453125,69
6.1484375,71
6.15234375,66
6.15625,57
6.16015625,46
6.1640625,37
6.16796875,35
6.171875,38
6.17578125,39
6.1796875,35
6.18359375,27
6.1875,21
6.19140625,23
6.1953125,31
6.19921875,40
6.203125,45
6.20703125,47
6.2109375,46
6.21484375,41
6.21875,37
6.22265625,35
6.2265625,34
6.23046875,31
6.234375,23
6.23828125,9
6.2421875,-7
6.24609375,-25
6.25,-46
6.25390625,-66
6.2578125,-78
6.26171875,-79
6.265625,-69
6.26953125,-54
6.2734375,-38
6.27734375,-26
6.28125,-23
6.28515625,-30
6.2890625,-44
6.29296875,-51
6.296875,-46
6.30078125,-34
6.3046875,-21
6.30859375,-7
6.3125,7
6.31640625,18
6.3203125,27
6.32421875,36
6.328125,43
6.33203125,42
6.3359375,28
6.33984375,5
6.34375,-21
6.34765625,-45
6.3515625,-61
6.35546875,-64
6.359375,-59
6.36328125,-52
6.3671875,-48
6.37109375,-47
6.375,-51
6.37890625,-60
6.3828125,-68
6.38671875,-71
6.390625,-70
6.39453125,-69
6.3984375,-68
6.40234375,-65
6.40625,-60
6.41015625,-50
6.4140625,-37
6.41796875,-22
6.421875,-6
6.42578125,5
6.4296875,7
6.43359375,0
6.4375,-9
6.44140625,-18
6.4453125,-26
6.44921875,-32
6.453125,-37
6.45703125,-42
6.4609375,-45
6.46484375,-41
6.46875,-31
6.47265625,-15
6.4765625,4
6.48046875,17
6.484375,19
6.48828125,10
6.4921875,-3
6.49609375,-14
6.5,-21
6.50390625,-29
6.5078125,-35
6.51171875,-40
6.515625,-42
6.51953125,-40
6.5234375,-31
6.52734375,-16
6.53125,1
6.53515625,14
6.5390625,21
6.54296875,23
6.546875,25
6.55078125,26
6.5546875,23
6.55859375,12
6.5625,-7
6.56640625,-29
6.5703125,-50
6.57421875,-66
6.578125,-74
6.58203125,-71
6.5859375,-61
6.58984375,-49
6.59375,-37
6.59765625,-26
6.6015625,-17
6.60546875,-11
6.609375,-10
6.61328125,-11
6.6171875,-11
6.62109375,-10
6.625,-7
6.62890625,0
6.6328125,7
6.63671875,13
6.640625,15
6.64453125,15
6.6484375,15
6.65234375,16
6.65625,20
6.66015625,25
6.6640625,30
