Time,FP1
0.75,-67
0.75390625,-53
0.7578125,-36
0.76171875,-25
0.765625,-21
0.76953125,-22
0.7734375,-21
0.77734375,-9
0.78125,13
0.78515625,35
0.7890625,47
0.79296875,48
0.796875,45
0.80078125,44
0.8046875,46
0.80859375,48
0.8125,50
0.81640625,50
0.8203125,49
0.82421875,45
0.828125,39
0.83203125,28
0.8359375,14
0.83984375,-2
0.84375,-17
0.84765625,-24
0.8515625,-21
0.85546875,-13
0.859375,-9
0.86328125,-12
0.8671875,-18
0.87109375,-24
0.875,-30
0.87890625,-29
0.8828125,-20
0.88671875,-6
0.890625,7
0.89453125,15
0.8984375,15
0.90234375,3
0.90625,-19
0.91015625,-44
0.9140625,-61
0.91796875,-68
0.921875,-68
0.92578125,-61
0.9296875,-52
0.93359375,-43
0.9375,-34
0.94140625,-23
0.9453125,-10
0.94921875,0
0.953125,2
0.95703125,-4
0.9609375,-14
0.96484375,-22
0.96875,-25
0.97265625,-26
0.9765625,-29
0.98046875,-37
0.984375,-45
0.98828125,-53
0.9921875,-61
0.99609375,-69
1.0,-77
1.00390625,-88
1.0078125,-102
1.01171875,-110
1.015625,-107
1.01953125,-97
1.0234375,-90
1.02734375,-89
1.03125,-92
1.03515625,-95
1.0390625,-95
1.04296875,-89
1.046875,-74
1.05078125,-51
1.0546875,-26
1.05859375,-3
1.0625,12
1.06640625,19
1.0703125,20
1.07421875,11
1.078125,-2
1.08203125,-15
1.0859375,-23
1.08984375,-29
1.09375,-34
1.09765625,-38
1.1015625,-39
1.10546875,-37
1.109375,-36
1.11328125,-34
1.1171875,-29
1.12109375,-22
1.125,-14
1.12890625,-8
1.1328125,-3
1.13671875,2
1.140625,8
1.14453125,14
1.1484375,22
1.15234375,31
1.15625,40
1.16015625,46
1.1640625,47
1.16796875,46
1.171875,41
1.17578125,30
1.1796875,16
1.18359375,6
1.1875,2
1.19140625,4
1.1953125,12
1.19921875,19
1.203125,23
1.20703125,22
1.2109375,20
1.21484375,22
1.21875,29
1.22265625,41
1.2265625,53
1.23046875,57
1.234375,51
1.23828125,41
1.2421875,31
1.24609375,23
1.25,18
1.25390625,16
1.2578125,15
1.26171875,12
1.265625,4
1.26953125,-4
1.2734375,-5
1.27734375,1
1.28125,6
1.28515625,10
1.2890625,16
1.29296875,21
1.296875,18
1.30078125,12
1.3046875,9
1.30859375,10
1.3125,9
1.31640625,4
1.3203125,-1
1.32421875,-4
1.328125,-3
1.33203125,1
1.3359375,8
1.33984375,15
1.34375,21
1.34765625,24
1.3515625,24
1.35546875,22
1.359375,21
1.36328125,16
1.3671875,8
1.37109375,-3
1.375,-14
1.37890625,-22
1.3828125,-27
1.38671875,-29
1.390625,-26
1.39453125,-14
1.3984375,10
1.40234375,39
1.40625,64
1.41015625,77
1.4140625,75
1.41796875,62
1.421875,44
1.42578125,30
1.4296875,29
1.43359375,43
1.4375,63
1.44140625,76
1.4453125,80
1.44921875,73
1.453125,57
1.45703125,35
1.4609375,16
1.46484375,6
1.46875,2
1.47265625,-1
1.4765625,-5
1.48046875,-6
1.484375,-4
1.48828125,-3
1.4921875,-2
1.49609375,1
1.5,7
1.50390625,14
1.5078125,24
1.51171875,36
1.515625,42
1.51953125,40
1.5234375,31
1.52734375,22
1.53125,16
1.53515625,13
1.5390625,13
1.54296875,12
1.546875,9
1.55078125,1
1.5546875,-7
1.55859375,-9
1.5625,-4
1.56640625,3
1.5703125,9
1.57421875,17
1.578125,32
1.58203125,52
1.5859375,74
1.58984375,92
1.59375,104
1.59765625,107
1.6015625,101
1.60546875,89
1.609375,77
1.61328125,70
1.6171875,66
1.62109375,60
1.625,52
1.62890625,46
1.6328125,39
1.63671875,28
1.640625,14
1.64453125,-1
1.6484375,-15
1.65234375,-26
1.65625,-30
1.66015625,-26
1.6640625,-19
1.66796875,-13
1.671875,-13
1.67578125,-19
1.6796875,-29
1.68359375,-37
1.6875,-43
1.69140625,-43
1.6953125,-40
1.69921875,-35
1.703125,-33
1.70703125,-30
1.7109375,-27
1.71484375,-25
1.71875,-26
1.72265625,-28
1.7265625,-29
1.73046875,-31
1.734375,-33
1.73828125,-33
1.7421875,-30
1.74609375,-26
1.75,-23
1.75390625,-20
1.7578125,-19
1.76171875,-23
1.765625,-28
1.76953125,-34
1.7734375,-35
1.77734375,-30
1.78125,-21
1.78515625,-14
1.7890625,-15
1.79296875,-21
1.796875,-29
1.80078125,-34
1.8046875,-39
1.80859375,-44
1.8125,-48
1.81640625,-49
1.8203125,-49
1.82421875,-49
1.828125,-50
1.83203125,-50
1.8359375,-51
1.83984375,-49
1.84375,-41
1.84765625,-24
1.8515625,-4
1.85546875,6
1.859375,5
1.86328125,-1
1.8671875,-2
1.87109375,3
1.875,6
1.87890625,7
1.8828125,3
1.88671875,-5
1.890625,-17
1.89453125,-20
1.8984375,-12
1.90234375,-1
1.90625,0
1.91015625,-3
1.9140625,-5
1.91796875,-2
1.921875,1
1.92578125,5
1.9296875,12
1.93359375,18
1.9375,21
1.94140625,21
1.9453125,25
1.94921875,34
1.953125,43
1.95703125,47
1.9609375,44
1.96484375,34
1.96875,18
1.97265625,3
1.9765625,-8
1.98046875,-14
1.984375,-15
1.98828125,-15
1.9921875,-17
1.99609375,-18
2.0,-14
2.00390625,-4
2.0078125,3
2.01171875,3
2.015625,-4
2.01953125,-16
2.0234375,-27
2.02734375,-31
2.03125,-28
2.03515625,-23
2.0390625,-20
2.04296875,-18
2.046875,-14
2.05078125,-5
2.0546875,8
2.05859375,19
2.0625,23
2.06640625,17
2.0703125,0
2.07421875,-23
2.078125,-42
2.08203125,-50
2.0859375,-47
2.08984375,-34
2.09375,-17
2.09765625,-2
2.1015625,4
2.10546875,2
2.109375,-2
2.11328125,1
2.1171875,12
2.12109375,27
2.125,42
2.12890625,51
2.1328125,52
2.13671875,42
2.140625,30
2.14453125,24
2.1484375,24
2.15234375,25
2.15625,24
2.16015625,21
2.1640625,13
2.16796875,0
2.171875,-15
2.17578125,-25
2.1796875,-27
2.18359375,-24
2.1875,-17
2.19140625,-8
2.1953125,0
2.19921875,7
2.203125,12
2.20703125,15
2.2109375,18
2.21484375,21
2.21875,24
2.22265625,24
2.2265625,22
2.23046875,17
2.234375,12
2.23828125,9
2.2421875,11
2.24609375,19
2.25,34
2.25390625,50
2.2578125,59
2.26171875,57
2.265625,46
2.26953125,31
2.2734375,19
2.27734375,17
2.28125,25
2.28515625,37
2.2890625,48
2.29296875,57
2.296875,61
2.30078125,63
2.3046875,64
2.30859375,68
2.3125,72
2.31640625,74
2.3203125,75
2.32421875,80
2.328125,87
2.33203125,92
2.3359375,88
2.33984375,77
2.34375,63
2.34765625,49
2.3515625,35
2.35546875,23
2.359375,16
2.36328125,9
2.3671875,-1
2.37109375,-10
2.375,-11
2.37890625,-1
2.3828125,11
2.38671875,14
2.390625,8
2.39453125,-2
2.3984375,-13
2.40234375,-19
2.40625,-19
2.41015625,-13
2.4140625,-6
2.41796875,-3
2.421875,-4
2.42578125,-3
2.4296875,4
2.43359375,17
2.4375,28
2.44140625,35
2.4453125,39
2.44921875,38
2.453125,32
2.45703125,23
2.4609375,18
2.46484375,17
2.46875,13
2.47265625,9
2.4765625,6
2.48046875,5
2.484375,-2
2.48828125,-14
2.4921875,-27
2.49609375,-36
2.5,-38
2.50390625,-33
2.5078125,-20
2.51171875,-3
2.515625,14
2.51953125,25
2.5234375,30
2.52734375,26
2.53125,16
2.53515625,2
2.5390625,-13
2.54296875,-30
2.546875,-41
2.55078125,-41
2.5546875,-29
2.55859375,-14
2.5625,-2
2.56640625,7
2.5703125,7
2.57421875,-4
2.578125,-21
2.58203125,-35
2.5859375,-39
2.58984375,-35
2.59375,-28
2.59765625,-22
2.6015625,-15
2.60546875,-10
2.609375,-8
2.61328125,-3
2.6171875,7
2.62109375,16
2.625,19
2.62890625,16
2.6328125,8
2.63671875,-3
2.640625,-10
2.64453125,-9
2.6484375,-4
2.65234375,-3
2.65625,-5
2.66015625,-6
2.6640625,-9
2.66796875,-12
2.671875,-9
2.67578125,1
2.6796875,11
2.68359375,15
2.6875,15
2.69140625,17
2.6953125,21
2.69921875,21
2.703125,18
2.70703125,14
2.7109375,6
2.71484375,-5
2.71875,-15
2.72265625,-18
2.7265625,-13
2.73046875,-6
2.734375,2
2.73828125,11
2.7421875,25
2.74609375,41
2.75,58
2.75390625,71
2.7578125,77
2.76171875,74
2.765625,66
2.76953125,54
2.7734375,43
2.77734375,33
2.78125,22
2.78515625,7
2.7890625,-8
2.79296875,-21
2.796875,-28
2.80078125,-30
2.8046875,-29
2.80859375,-27
2.8125,-25
2.81640625,-22
2.8203125,-15
2.82421875,-1
2.828125,18
2.83203125,38
2.8359375,55
2.83984375,62
2.84375,53
2.84765625,32
2.8515625,6
2.85546875,-19
2.859375,-38
2.86328125,-48
2.8671875,-49
2.87109375,-45
2.875,-39
2.87890625,-29
2.8828125,-12
2.88671875,7
2.890625,23
2.89453125,31
2.8984375,28
2.90234375,12
2.90625,-12
2.91015625,-36
2.9140625,-52
2.91796875,-57
2.921875,-57
2.92578125,-49
2.9296875,-33
2.93359375,-13
2.9375,3
2.94140625,15
2.9453125,24
2.94921875,27
2.953125,28
2.95703125,29
2.9609375,33
2.96484375,40
2.96875,45
2.97265625,45
2.9765625,38
2.98046875,28
2.984375,20
2.98828125,19
2.9921875,21
2.99609375,23
3.0,21
3.00390625,14
3.0078125,-2
3.01171875,-17
3.015625,-23
3.01953125,-16
3.0234375,-1
3.02734375,14
3.03125,25
3.03515625,29
3.0390625,28
3.04296875,23
3.046875,20
3.05078125,22
3.0546875,31
3.05859375,44
3.0625,57
3.06640625,65
3.0703125,65
3.07421875,58
3.078125,48
3.08203125,40
3.0859375,36
3.08984375,35
3.09375,32
3.09765625,26
3.1015625,14
3.10546875,-1
3.109375,-14
3.11328125,-18
3.1171875,-12
3.12109375,1
3.125,17
3.12890625,34
3.1328125,48
3.13671875,55
3.140625,55
3.14453125,50
3.1484375,42
3.15234375,30
3.15625,13
3.16015625,-1
3.1640625,-6
3.16796875,-3
3.171875,4
3.17578125,9
3.1796875,10
3.18359375,8
3.1875,3
3.19140625,-5
3.1953125,-15
3.19921875,-25
3.203125,-32
3.20703125,-33
3.2109375,-27
3.21484375,-16
3.21875,-6
3.22265625,-2
3.2265625,-4
3.23046875,-8
3.234375,-6
3.23828125,6
3.2421875,24
3.24609375,38
3.25,42
3.25390625,39
3.2578125,32
3.26171875,27
3.265625,26
3.26953125,28
3.2734375,27
3.27734375,20
3.28125,7
3.28515625,-10
3.2890625,-27
3.29296875,-36
3.296875,-40
3.30078125,-40
3.3046875,-38
3.30859375,-29
3.3125,-13
3.31640625,6
3.3203125,25
3.32421875,40
3.328125,45
3.33203125,36
3.3359375,18
3.33984375,0
3.34375,-14
3.34765625,-24
3.3515625,-31
3.35546875,-35
3.359375,-34
3.36328125,-27
3.3671875,-12
3.37109375,10
3.375,33
3.37890625,48
3.3828125,54
3.38671875,54
3.390625,50
3.39453125,45
3.3984375,41
3.40234375,37
3.40625,26
3.41015625,5
3.4140625,-16
3.41796875,-29
3.421875,-31
3.42578125,-25
3.4296875,-14
3.43359375,-4
3.4375,3
3.44140625,6
3.4453125,6
3.44921875,7
3.453125,4
3.45703125,-5
3.4609375,-21
3.46484375,-38
3.46875,-46
3.47265625,-43
3.4765625,-28
3.48046875,-10
3.484375,5
3.48828125,12
3.4921875,11
3.49609375,3
3.5,-8
3.50390625,-15
3.5078125,-17
3.51171875,-13
3.515625,-5
3.51953125,2
3.5234375,4
3.52734375,1
3.53125,-1
3.53515625,0
3.5390625,6
3.54296875,17
3.546875,30
3.55078125,34
3.5546875,27
3.55859375,13
3.5625,3
3.56640625,0
3.5703125,4
3.57421875,11
3.578125,19
3.58203125,20
3.5859375,12
3.58984375,-3
3.59375,-19
3.59765625,-31
3.6015625,-38
3.60546875,-36
3.609375,-28
3.61328125,-14
3.6171875,6
3.62109375,26
3.625,42
3.62890625,50
3.6328125,52
3.63671875,45
3.640625,27
3.64453125,2
3.6484375,-22
3.65234375,-38
3.65625,-42
3.66015625,-32
3.6640625,-12
3.66796875,13
3.671875,35
3.67578125,49
3.6796875,49
3.68359375,39
3.6875,23
3.69140625,8
3.6953125,-3
3.69921875,-8
3.703125,-7
3.70703125,-4
3.7109375,-3
3.71484375,-5
3.71875,-7
3.72265625,-4
3.7265625,6
3.73046875,20
3.734375,30
3.73828125,32
3.7421875,27
3.74609375,18
3.75,6
3.75390625,-5
3.7578125,-10
3.76171875,-9
3.765625,-5
3.76953125,0
3.7734375,7
3.77734375,11
3.78125,10
3.78515625,2
3.7890625,-9
3.79296875,-22
3.796875,-31
3.80078125,-33
3.8046875,-25
3.80859375,-10
3.8125,9
3.81640625,26
3.8203125,37
3.82421875,40
3.828125,37
3.83203125,30
3.8359375,25
3.83984375,24
3.84375,28
3.84765625,34
3.8515625,40
3.85546875,46
3.859375,50
3.86328125,46
3.8671875,35
3.87109375,19
3.875,4
3.87890625,-3
3.8828125,5
3.88671875,25
3.890625,50
3.89453125,73
3.8984375,90
3.90234375,99
3.90625,101
3.91015625,99
3.9140625,98
3.91796875,98
3.921875,98
3.92578125,96
3.9296875,95
3.93359375,93
3.9375,89
3.94140625,81
3.9453125,74
3.94921875,69
3.953125,64
3.95703125,57
3.9609375,45
3.96484375,31
3.96875,16
3.97265625,3
3.9765625,-5
3.98046875,-6
3.984375,2
3.98828125,13
3.9921875,25
3.99609375,37
4.0,46
4.00390625,49
4.0078125,45
4.01171875,40
4.015625,36
4.01953125,33
4.0234375,26
4.02734375,15
4.03125,-1
4.03515625,-16
4.0390625,-27
4.04296875,-32
4.046875,-27
4.05078125,-16
4.0546875,-5
4.05859375,2
4.0625,7
4.06640625,13
4.0703125,22
4.07421875,31
4.078125,39
4.08203125,48
4.0859375,54
4.08984375,58
4.09375,55
4.09765625,48
4.1015625,40
4.10546875,30
4.109375,15
4.11328125,1
4.1171875,-6
4.12109375,-6
4.125,-4
4.12890625,0
4.1328125,6
4.13671875,12
4.140625,11
4.14453125,5
4.1484375,-3
4.15234375,-10
4.15625,-15
4.16015625,-18
4.1640625,-16
4.16796875,-10
4.171875,-7
4.17578125,-6
4.1796875,-5
4.18359375,0
4.1875,7
4.19140625,19
4.1953125,35
4.19921875,49
4.203125,59
4.20703125,64
4.2109375,64
4.21484375,57
4.21875,46
4.22265625,33
4.2265625,22
4.23046875,12
4.234375,9
4.23828125,13
4.2421875,17
4.24609375,17
4.25,11
4.25390625,2
4.2578125,-6
4.26171875,-10
4.265625,-7
4.26953125,4
4.2734375,15
4.27734375,19
4.28125,16
4.28515625,8
4.2890625,-3
4.29296875,-10
4.296875,-9
4.30078125,-4
4.3046875,3
4.30859375,8
4.3125,13
4.31640625,16
4.3203125,16
4.32421875,12
4.328125,2
4.33203125,-11
4.3359375,-24
4.33984375,-31
4.34375,-29
4.34765625,-20
4.3515625,-8
4.35546875,3
4.359375,6
4.36328125,2
4.3671875,-8
4.37109375,-16
4.375,-23
4.37890625,-27
4.3828125,-29
4.38671875,-27
4.390625,-20
4.39453125,-10
4.3984375,-1
4.40234375,11
4.40625,23
4.41015625,27
4.4140625,20
4.41796875,3
4.421875,-19
4.42578125,-40
4.4296875,-54
4.43359375,-54
4.4375,-41
4.44140625,-22
4.4453125,-7
4.44921875,1
4.453125,1
4.45703125,-6
4.4609375,-16
4.46484375,-28
4.46875,-37
4.47265625,-42
4.4765625,-43
4.48046875,-39
4.484375,-35
4.48828125,-35
4.4921875,-42
4.49609375,-55
4.5,-73
4.50390625,-90
4.5078125,-98
4.51171875,-91
4.515625,-74
4.51953125,-54
4.5234375,-37
4.52734375,-26
4.53125,-26
4.53515625,-38
4.5390625,-55
4.54296875,-64
4.546875,-66
4.55078125,-65
4.5546875,-61
4.55859375,-49
4.5625,-33
4.56640625,-16
4.5703125,0
4.57421875,13
4.578125,19
4.58203125,16
4.5859375,6
4.58984375,-6
4.59375,-12
4.59765625,-8
4.6015625,-1
4.60546875,2
4.609375,2
4.61328125,1
4.6171875,-1
4.62109375,-3
4.625,3
4.62890625,22
4.6328125,42
4.63671875,50
4.640625,44
4.64453125,31
4.6484375,16
4.65234375,3
4.65625,-9
4.66015625,-18
4.6640625,-26
4.66796875,-35
4.671875,-43
4.67578125,-44
4.6796875,-35
4.68359375,-16
4.6875,6
4.69140625,25
4.6953125,36
4.69921875,42
4.703125,43
4.70703125,36
4.7109375,24
4.71484375,13
4.71875,11
4.72265625,17
4.7265625,24
4.73046875,29
4.734375,29
4.73828125,18
4.7421875,-1
4.74609375,-19
4.75,-26
4.75390625,-21
4.7578125,-9
4.76171875,0
4.765625,0
4.76953125,-6
4.7734375,-14
4.77734375,-20
4.78125,-21
4.78515625,-20
4.7890625,-18
4.79296875,-13
4.796875,-5
4.80078125,8
4.8046875,26
4.80859375,47
4.8125,65
4.81640625,79
4.8203125,86
4.82421875,91
4.828125,96
4.83203125,99
4.8359375,99
4.83984375,97
4.84375,96
4.84765625,93
4.8515625,81
4.85546875,59
4.859375,28
4.86328125,-3
4.8671875,-25
4.87109375,-31
4.875,-20
4.87890625,0
4.8828125,19
4.88671875,25
4.890625,14
4.89453125,-7
4.8984375,-23
4.90234375,-22
4.90625,-7
4.91015625,10
4.9140625,25
4.91796875,34
4.921875,33
4.92578125,20
4.9296875,0
4.93359375,-21
4.9375,-38
4.94140625,-52
4.9453125,-62
4.94921875,-63
4.953125,-58
4.95703125,-51
4.9609375,-49
4.96484375,-50
4.96875,-48
4.97265625,-37
4.9765625,-18
4.98046875,4
4.984375,26
4.98828125,42
4.9921875,48
4.99609375,47
5.0,40
5.00390625,35
5.0078125,31
5.01171875,26
5.015625,15
5.01953125,-3
5.0234375,-24
5.02734375,-37
5.03125,-41
5.03515625,-38
5.0390625,-33
5.04296875,-28
5.046875,-25
5.05078125,-27
5.0546875,-31
5.05859375,-32
5.0625,-28
5.06640625,-24
5.0703125,-24
5.07421875,-23
5.078125,-18
5.08203125,-12
5.0859375,-8
5.08984375,-7
5.09375,-3
5.09765625,2
5.1015625,5
5.10546875,8
5.109375,13
5.11328125,20
5.1171875,26
5.12109375,28
5.125,28
5.12890625,29
5.1328125,28
5.13671875,24
5.140625,17
5.14453125,9
5.1484375,1
5.15234375,-2
5.15625,2
5.16015625,14
5.1640625,29
5.16796875,42
5.171875,48
5.17578125,44
5.1796875,31
5.18359375,16
5.1875,3
5.19140625,-8
5.1953125,-20
5.19921875,-28
5.203125,-32
5.20703125,-34
5.2109375,-36
5.21484375,-39
5.21875,-39
5.22265625,-35
5.2265625,-30
5.23046875,-24
5.234375,-19
5.23828125,-16
5.2421875,-17
5.24609375,-19
5.25,-17
5.25390625,-9
5.2578125,4
5.26171875,16
5.265625,25
5.26953125,28
5.2734375,22
5.27734375,12
5.28125,1
5.28515625,-9
5.2890625,-21
5.29296875,-34
5.296875,-48
5.30078125,-61
5.3046875,-68
5.30859375,-62
5.3125,-41
5.31640625,-7
5.3203125,33
5.32421875,72
5.328125,103
5.33203125,118
5.3359375,115
5.33984375,99
5.34375,83
5.34765625,73
5.3515625,72
5.35546875,78
5.359375,85
5.36328125,84
5.3671875,73
5.37109375,55
5.375,37
5.37890625,20
5.3828125,7
5.38671875,-4
5.390625,-12
5.39453125,-14
5.3984375,-9
5.40234375,0
5.40625,9
5.41015625,15
5.4140625,18
5.41796875,24
5.421875,34
5.42578125,47
5.4296875,60
5.43359375,65
5.4375,62
5.44140625,55
5.4453125,53
5.44921875,57
5.453125,65
5.45703125,73
5.4609375,75
5.46484375,67
5.46875,49
5.47265625,30
5.4765625,16
5.48046875,8
5.484375,3
5.48828125,-3
5.4921875,-14
5.49609375,-33
5.5,-56
5.50390625,-74
5.5078125,-79
5.51171875,-70
5.515625,-55
5.51953125,-41
5.5234375,-31
5.52734375,-25
5.53125,-22
5.53515625,-17
5.5390625,-12
5.54296875,-12
5.546875,-20
5.55078125,-38
5.5546875,-58
5.55859375,-70
5.5625,-69
5.56640625,-55
5.5703125,-32
5.57421875,-9
5.578125,10
5.58203125,18
5.5859375,16
5.58984375,8
5.59375,-3
5.59765625,-11
5.6015625,-10
5.60546875,2
5.609375,21
5.61328125,42
5.6171875,59
5.62109375,74
5.625,88
5.62890625,105
5.6328125,122
5.63671875,134
5.640625,137
5.64453125,127
5.6484375,107
5.65234375,83
5.65625,66
5.66015625,61
5.6640625,64
5.66796875,69
5.671875,75
5.67578125,81
5.6796875,84
5.68359375,81
5.6875,73
5.69140625,62
5.6953125,48
5.69921875,33
5.703125,24
5.70703125,23
5.7109375,28
5.71484375,34
5.71875,34
5.72265625,28
5.7265625,14
5.73046875,-8
5.734375,-33
5.73828125,-53
5.7421875,-63
5.74609375,-60
5.75,-49
5.75390625,-38
5.7578125,-35
5.76171875,-42
5.765625,-55
5.76953125,-63
5.7734375,-61
5.77734375,-47
5.78125,-29
5.78515625,-20
5.7890625,-25
5.79296875,-38
5.796875,-48
5.80078125,-50
5.8046875,-47
5.80859375,-41
5.8125,-37
5.81640625,-39
5.8203125,-46
5.82421875,-50
5.828125,-45
5.83203125,-34
5.8359375,-26
5.83984375,-27
5.84375,-34
5.84765625,-46
5.8515625,-59
5.85546875,-69
5.859375,-69
5.86328125,-61
5.8671875,-50
5.87109375,-40
5.875,-34
5.87890625,-33
5.8828125,-35
5.88671875,-40
5.890625,-45
5.89453125,-49
5.8984375,-51
5.90234375,-51
5.90625,-51
5.91015625,-50
5.9140625,-49
5.91796875,-46
5.921875,-43
5.92578125,-41
5.9296875,-41
5.93359375,-40
5.9375,-37
5.94140625,-36
5.9453125,-37
5.94921875,-33
5.953125,-25
5.95703125,-17
5.9609375,-12
5.96484375,-10
5.96875,-11
5.97265625,-17
5.9765625,-28
5.98046875,-35
5.984375,-38
5.98828125,-38
5.9921875,-36
5.99609375,-31
6.0,-27
6.00390625,-28
6.0078125,-31
6.01171875,-30
6.015625,-24
6.01953125,-18
6.0234375,-11
6.02734375,-5
6.03125,-3
6.03515625,-6
6.0390625,-9
6.04296875,-10
6.046875,-5
6.05078125,6
6.0546875,16
6.05859375,24
6.0625,30
6.06640625,33
6.0703125,30
6.07421875,22
6.078125,13
6.08203125,7
6.0859375,5
6.08984375,4
6.09375,3
6.09765625,0
6.1015625,-10
6.10546875,-24
6.109375,-33
6.11328125,-34
6.1171875,-28
6.12109375,-20
6.125,-13
6.12890625,-11
6.1328125,-14
6.13671875,-20
6.140625,-26
6.14453125,-33
6.1484375,-40
6.15234375,-46
6.15625,-46
6.16015625,-41
6.1640625,-35
6.16796875,-30
6.171875,-27
6.17578125,-25
6.1796875,-23
6.18359375,-20
6.1875,-17
6.19140625,-14
6.1953125,-14
6.19921875,-15
6.203125,-13
6.20703125,-4
6.2109375,12
6.21484375,29
6.21875,38
6.22265625,41
6.2265625,36
6.23046875,26
6.234375,10
6.23828125,-10
6.2421875,-30
6.24609375,-49
6.25,-66
6.25390625,-80
6.2578125,-88
6.26171875,-90
6.265625,-92
6.26953125,-94
6.2734375,-96
6.27734375,-95
6.28125,-96
6.28515625,-103
6.2890625,-119
6.29296875,-137
6.296875,-149
6.30078125,-150
6.3046875,-141
6.30859375,-124
6.3125,-104
6.31640625,-88
6.3203125,-82
6.32421875,-80
6.328125,-72
6.33203125,-64
6.3359375,-66
6.33984375,-80
6.34375,-98
6.34765625,-110
6.3515625,-111
6.35546875,-98
6.359375,-73
6.36328125,-44
6.3671875,-19
6.37109375,-6
6.375,-4
6.37890625,-10
6.3828125,-21
6.38671875,-39
6.390625,-64
6.39453125,-84
6.3984375,-94
6.40234375,-93
6.40625,-83
6.41015625,-62
6.4140625,-34
6.41796875,-8
6.421875,8
6.42578125,12
6.4296875,6
6.43359375,-6
6.4375,-19
6.44140625,-22
6.4453125,-14
6.44921875,-1
6.453125,9
6.45703125,9
6.4609375,2
6.46484375,-8
6.46875,-18
6.47265625,-27
6.4765625,-33
6.48046875,-42
6.484375,-58
6.48828125,-77
6.4921875,-93
6.49609375,-100
6.5,-99
6.50390625,-89
6.5078125,-72
6.51171875,-52
6.515625,-34
6.51953125,-20
6.5234375,-7
6.52734375,7
6.53125,19
6.53515625,29
6.5390625,37
6.54296875,39
6.546875,29
6.55078125,11
6.5546875,-2
6.55859375,-2
6.5625,10
6.56640625,24
6.5703125,34
6.57421875,34
6.578125,22
6.58203125,1
6.5859375,-19
6.58984375,-35
6.59375,-44
6.59765625,-50
6.6015625,-53
6.60546875,-54
6.609375,-51
6.61328125,-45
6.6171875,-43
6.62109375,-49
6.625,-57
6.62890625,-59
6.6328125,-51
