Time,FP1
0.73046875,40
0.734375,39
0.73828125,41
0.7421875,40
0.74609375,36
0.75,26
0.75390625,17
0.7578125,15
0.76171875,21
0.765625,30
0.76953125,37
0.7734375,35
0.77734375,24
0.78125,13
0.78515625,14
0.7890625,24
0.79296875,38
0.796875,50
0.80078125,59
0.8046875,63
0.80859375,58
0.8125,46
0.81640625,28
0.8203125,9
0.82421875,-9
0.828125,-30
0.83203125,-48
0.8359375,-53
0.83984375,-51
0.84375,-55
0.84765625,-69
0.8515625,-80
0.85546875,-83
0.859375,-76
0.86328125,-57
0.8671875,-26
0.87109375,8
0.875,34
0.87890625,48
0.8828125,54
0.88671875,55
0.890625,55
0.89453125,55
0.8984375,55
0.90234375,60
0.90625,67
0.91015625,69
0.9140625,64
0.91796875,55
0.921875,43
0.92578125,28
0.9296875,15
0.93359375,12
0.9375,16
0.94140625,28
0.9453125,40
0.94921875,42
0.953125,25
0.95703125,-5
0.9609375,-37
0.96484375,-57
0.96875,-52
0.97265625,-24
0.9765625,12
0.98046875,43
0.984375,59
0.98828125,56
0.9921875,42
0.99609375,31
1.0,28
1.00390625,28
1.0078125,28
1.01171875,29
1.015625,26
1.01953125,23
1.0234375,25
1.02734375,33
1.03125,44
1.03515625,57
1.0390625,64
1.04296875,58
1.046875,42
1.05078125,27
1.0546875,19
1.05859375,23
1.0625,36
1.06640625,52
1.0703125,61
1.07421875,53
1.078125,23
1.08203125,-19
1.0859375,-56
1.08984375,-70
1.09375,-53
1.09765625,-13
1.1015625,31
1.10546875,58
1.109375,60
1.11328125,43
1.1171875,25
1.12109375,16
1.125,20
1.12890625,33
1.1328125,51
1.13671875,68
1.140625,78
1.14453125,78
1.1484375,69
1.15234375,54
1.15625,36
1.16015625,22
1.1640625,17
1.16796875,17
1.171875,16
1.17578125,6
1.1796875,-12
1.18359375,-29
1.1875,-36
1.19140625,-31
1.1953125,-13
1.19921875,10
1.203125,23
1.20703125,23
1.2109375,17
1.21484375,11
1.21875,3
1.22265625,0
1.2265625,7
1.23046875,18
1.234375,22
1.23828125,12
1.2421875,-5
1.24609375,-19
1.25,-29
1.25390625,-35
1.2578125,-35
1.26171875,-31
1.265625,-29
1.26953125,-36
1.2734375,-49
1.27734375,-61
1.28125,-64
1.28515625,-53
1.2890625,-29
1.29296875,7
1.296875,46
1.30078125,70
1.3046875,71
1.30859375,50
1.3125,18
1.31640625,-15
1.3203125,-41
1.32421875,-53
1.328125,-50
1.33203125,-35
1.3359375,-12
1.33984375,6
1.34375,12
1.34765625,3
1.3515625,-24
1.35546875,-64
1.359375,-99
1.36328125,-113
1.3671875,-103
1.37109375,-71
1.375,-25
1.37890625,14
1.3828125,29
1.38671875,17
1.390625,-9
1.39453125,-33
1.3984375,-48
1.40234375,-50
1.40625,-37
1.41015625,-17
1.4140625,-4
1.41796875,-3
1.421875,-4
1.42578125,-2
1.4296875,2
1.43359375,-1
1.4375,-8
1.44140625,-9
1.4453125,0
1.44921875,14
1.453125,25
1.45703125,31
1.4609375,35
1.46484375,37
1.46875,37
1.47265625,43
1.4765625,58
1.48046875,78
1.484375,90
1.48828125,89
1.4921875,80
1.49609375,71
1.5,63
1.50390625,58
1.5078125,58
1.51171875,68
1.515625,79
1.51953125,79
1.5234375,66
1.52734375,46
1.53125,22
1.53515625,-3
1.5390625,-17
1.54296875,-13
1.546875,7
1.55078125,34
1.5546875,57
1.55859375,71
1.5625,72
1.56640625,62
1.5703125,46
1.57421875,31
1.578125,26
1.58203125,33
1.5859375,43
1.58984375,49
1.59375,53
1.59765625,58
1.6015625,61
1.60546875,59
1.609375,55
1.61328125,45
1.6171875,27
1.62109375,10
1.625,6
1.62890625,12
1.6328125,22
1.63671875,29
1.640625,29
1.64453125,20
1.6484375,15
1.65234375,22
1.65625,40
1.66015625,61
1.6640625,77
1.66796875,80
1.671875,67
1.67578125,44
1.6796875,18
1.68359375,-6
1.6875,-25
1.69140625,-38
1.6953125,-44
1.69921875,-42
1.703125,-29
1.70703125,-13
1.7109375,-4
1.71484375,-7
1.71875,-20
1.72265625,-41
1.7265625,-58
1.73046875,-61
1.734375,-52
1.73828125,-36
1.7421875,-17
1.74609375,-5
1.75,-5
1.75390625,-17
1.7578125,-28
1.76171875,-33
1.765625,-27
1.76953125,-12
1.7734375,8
1.77734375,23
1.78125,23
1.78515625,3
1.7890625,-28
1.79296875,-56
1.796875,-67
1.80078125,-57
1.8046875,-32
1.80859375,-3
1.8125,19
1.81640625,27
1.8203125,21
1.82421875,6
1.828125,-10
1.83203125,-20
1.8359375,-21
1.83984375,-9
1.84375,12
1.84765625,31
1.8515625,39
1.85546875,35
1.859375,14
1.86328125,-21
1.8671875,-59
1.87109375,-79
1.875,-72
1.87890625,-47
1.8828125,-16
1.88671875,12
1.890625,24
1.89453125,16
1.8984375,-5
1.90234375,-26
1.90625,-35
1.91015625,-32
1.9140625,-17
1.91796875,-1
1.921875,8
1.92578125,5
1.9296875,-5
1.93359375,-17
1.9375,-19
1.94140625,-1
1.9453125,27
1.94921875,50
1.953125,62
1.95703125,61
1.9609375,47
1.96484375,27
1.96875,12
1.97265625,5
1.9765625,3
1.98046875,2
1.984375,-1
1.98828125,-6
1.9921875,-6
1.99609375,2
2.0,12
2.00390625,24
2.0078125,40
2.01171875,59
2.015625,70
2.01953125,68
2.0234375,57
2.02734375,43
2.03125,28
2.03515625,16
2.0390625,11
2.04296875,11
2.046875,14
2.05078125,15
2.0546875,11
2.05859375,1
2.0625,-10
2.06640625,-22
2.0703125,-32
2.07421875,-36
2.078125,-30
2.08203125,-19
2.0859375,-8
2.08984375,0
2.09375,5
2.09765625,5
2.1015625,2
2.10546875,-1
2.109375,-4
2.11328125,-5
2.1171875,-6
2.12109375,-11
2.125,-20
2.12890625,-25
2.1328125,-23
2.13671875,-17
2.140625,-9
2.14453125,-3
2.1484375,-4
2.15234375,-12
2.15625,-14
2.16015625,-4
2.1640625,19
2.16796875,46
2.171875,61
2.17578125,52
2.1796875,20
2.18359375,-18
2.1875,-45
2.19140625,-51
2.1953125,-30
2.19921875,3
2.203125,28
2.20703125,38
2.2109375,35
2.21484375,22
2.21875,4
2.22265625,-6
2.2265625,0
2.23046875,18
2.234375,40
2.23828125,52
2.2421875,47
2.24609375,29
2.25,6
2.25390625,-18
2.2578125,-32
2.26171875,-31
2.265625,-19
2.26953125,-5
2.2734375,7
2.27734375,17
2.28125,21
2.28515625,18
2.2890625,13
2.29296875,4
2.296875,-6
2.30078125,-9
2.3046875,3
2.30859375,22
2.3125,38
2.31640625,48
2.3203125,51
2.32421875,47
2.328125,37
2.33203125,30
2.3359375,29
2.33984375,30
2.34375,32
2.34765625,36
2.3515625,44
2.35546875,50
2.359375,47
2.36328125,38
2.3671875,29
2.37109375,20
2.375,17
2.37890625,28
2.3828125,50
2.38671875,67
2.390625,64
2.39453125,42
2.3984375,12
2.40234375,-15
2.40625,-32
2.41015625,-35
2.4140625,-30
2.41796875,-24
2.421875,-26
2.42578125,-36
2.4296875,-44
2.43359375,-43
2.4375,-32
2.44140625,-16
2.4453125,1
2.44921875,14
2.453125,19
2.45703125,13
2.4609375,6
2.46484375,4
2.46875,5
2.47265625,7
2.4765625,4
2.48046875,-11
2.484375,-40
2.48828125,-69
2.4921875,-88
2.49609375,-92
2.5,-78
2.50390625,-51
2.5078125,-29
2.51171875,-22
2.515625,-26
2.51953125,-30
2.5234375,-24
2.52734375,-6
2.53125,19
2.53515625,40
2.5390625,55
2.54296875,61
2.546875,55
2.55078125,39
2.5546875,23
2.55859375,13
2.5625,2
2.56640625,-13
2.5703125,-23
2.57421875,-19
2.578125,-10
2.58203125,-3
2.5859375,-2
2.58984375,-4
2.59375,-12
2.59765625,-24
2.6015625,-36
2.60546875,-46
2.609375,-54
2.61328125,-61
2.6171875,-60
2.62109375,-42
2.625,-9
2.62890625,27
2.6328125,48
2.63671875,48
2.640625,33
2.64453125,20
2.6484375,19
2.65234375,28
2.65625,44
2.66015625,60
2.6640625,64
2.66796875,52
2.671875,35
2.67578125,21
2.6796875,1
2.68359375,-32
2.6875,-62
2.69140625,-69
2.6953125,-49
2.69921875,-13
2.703125,25
2.70703125,50
2.7109375,57
2.71484375,50
2.71875,34
2.72265625,19
2.7265625,9
2.73046875,0
2.734375,-11
2.73828125,-14
2.7421875,0
2.74609375,20
2.75,27
2.75390625,21
2.7578125,9
2.76171875,-1
2.765625,2
2.76953125,23
2.7734375,50
2.77734375,69
2.78125,73
2.78515625,60
2.7890625,37
2.79296875,16
2.796875,5
2.80078125,-3
2.8046875,-12
2.80859375,-15
2.8125,-9
2.81640625,5
2.8203125,27
2.82421875,51
2.828125,67
2.83203125,70
2.8359375,62
2.83984375,42
2.84375,16
2.84765625,0
2.8515625,1
2.85546875,8
2.859375,11
2.86328125,6
2.8671875,-6
2.87109375,-24
2.875,-38
2.87890625,-36
2.8828125,-17
2.88671875,10
2.890625,34
2.89453125,43
2.8984375,33
2.90234375,9
2.90625,-19
2.91015625,-43
2.9140625,-54
2.91796875,-47
2.921875,-29
2.92578125,-12
2.9296875,-2
2.93359375,0
2.9375,-9
2.94140625,-25
2.9453125,-37
2.94921875,-39
2.953125,-22
2.95703125,9
2.9609375,41
2.96484375,58
2.96875,60
2.97265625,48
2.9765625,27
2.98046875,10
2.984375,10
2.98828125,23
2.9921875,40
2.99609375,53
3.0,54
3.00390625,40
3.0078125,20
3.01171875,3
3.015625,-8
3.01953125,-8
3.0234375,9
3.02734375,35
3.03125,51
3.03515625,46
3.0390625,26
3.04296875,-1
3.046875,-26
3.05078125,-41
3.0546875,-40
3.05859375,-29
3.0625,-18
3.06640625,-12
3.0703125,-11
3.07421875,-11
3.078125,-11
3.08203125,-11
3.0859375,-10
3.08984375,-4
3.09375,5
3.09765625,13
3.1015625,19
3.10546875,15
3.109375,-3
3.11328125,-32
3.1171875,-61
3.12109375,-82
3.125,-85
3.12890625,-67
3.1328125,-37
3.13671875,-14
3.140625,-9
3.14453125,-17
3.1484375,-35
3.15234375,-55
3.15625,-63
3.16015625,-55
3.1640625,-38
3.16796875,-20
3.171875,-4
3.17578125,8
3.1796875,17
3.18359375,25
3.1875,31
3.19140625,32
3.1953125,29
3.19921875,21
3.203125,8
3.20703125,-10
3.2109375,-32
3.21484375,-57
3.21875,-79
3.22265625,-85
3.2265625,-72
3.23046875,-45
3.234375,-13
3.23828125,13
3.2421875,24
3.24609375,15
3.25,-13
3.25390625,-45
3.2578125,-70
3.26171875,-79
3.265625,-70
3.26953125,-50
3.2734375,-32
3.27734375,-27
3.28125,-35
3.28515625,-47
3.2890625,-54
3.29296875,-54
3.296875,-49
3.30078125,-41
3.3046875,-33
3.30859375,-27
3.3125,-20
3.31640625,-9
3.3203125,5
3.32421875,20
3.328125,33
3.33203125,43
3.3359375,50
3.33984375,55
3.34375,56
3.34765625,55
3.3515625,49
3.35546875,42
3.359375,36
3.36328125,28
3.3671875,18
3.37109375,7
3.375,1
3.37890625,0
3.3828125,4
3.38671875,12
3.390625,18
3.39453125,22
3.3984375,21
3.40234375,12
3.40625,-5
3.41015625,-23
3.4140625,-33
3.41796875,-27
3.421875,-9
3.42578125,12
3.4296875,27
3.43359375,29
3.4375,18
3.44140625,0
3.4453125,-13
3.44921875,-14
3.453125,-5
3.45703125,6
3.4609375,12
3.46484375,5
3.46875,-19
3.47265625,-58
3.4765625,-100
3.48046875,-130
3.484375,-135
3.48828125,-112
3.4921875,-68
3.49609375,-18
3.5,22
3.50390625,41
3.5078125,35
3.51171875,11
3.515625,-15
3.51953125,-30
3.5234375,-31
3.52734375,-20
3.53125,-3
3.53515625,12
3.5390625,19
3.54296875,16
3.546875,4
3.55078125,-15
3.5546875,-37
3.55859375,-55
3.5625,-65
3.56640625,-64
3.5703125,-51
3.57421875,-29
3.578125,-4
3.58203125,15
3.5859375,22
3.58984375,21
3.59375,22
3.59765625,30
3.6015625,38
3.60546875,44
3.609375,47
3.61328125,48
3.6171875,38
3.62109375,20
3.625,5
3.62890625,1
3.6328125,8
3.63671875,22
3.640625,39
3.64453125,51
3.6484375,50
3.65234375,39
3.65625,24
3.66015625,13
3.6640625,5
3.66796875,-4
3.671875,-8
3.67578125,-5
3.6796875,3
3.68359375,9
3.6875,8
3.69140625,-5
3.6953125,-31
3.69921875,-55
3.703125,-59
3.70703125,-32
3.7109375,19
3.71484375,77
3.71875,119
3.72265625,129
3.7265625,105
3.73046875,59
3.734375,8
3.73828125,-31
3.7421875,-51
3.74609375,-51
3.75,-38
3.75390625,-14
3.7578125,16
3.76171875,38
3.765625,46
3.76953125,40
3.7734375,27
3.77734375,12
3.78125,3
3.78515625,7
3.7890625,22
3.79296875,38
3.796875,41
3.80078125,28
3.8046875,7
3.80859375,-12
3.8125,-22
3.81640625,-18
3.8203125,-3
3.82421875,13
3.828125,21
3.83203125,21
3.8359375,9
3.83984375,-10
3.84375,-24
3.84765625,-23
3.8515625,-19
3.85546875,-20
3.859375,-27
3.86328125,-37
3.8671875,-46
3.87109375,-47
3.875,-31
3.87890625,-3
3.8828125,23
3.88671875,38
3.890625,39
3.89453125,22
3.8984375,-4
3.90234375,-33
3.90625,-61
3.91015625,-81
3.9140625,-87
3.91796875,-84
3.921875,-80
3.92578125,-76
3.9296875,-67
3.93359375,-48
3.9375,-19
3.94140625,12
3.9453125,34
3.94921875,35
3.953125,13
3.95703125,-25
3.9609375,-67
3.96484375,-93
3.96875,-100
3.97265625,-99
3.9765625,-100
3.98046875,-99
3.984375,-90
3.98828125,-80
3.9921875,-80
3.99609375,-86
4.0,-88
4.00390625,-84
4.0078125,-74
4.01171875,-56
4.015625,-31
4.01953125,-8
4.0234375,4
4.02734375,5
4.03125,0
4.03515625,-7
4.0390625,-17
4.04296875,-32
4.046875,-48
4.05078125,-59
4.0546875,-63
4.05859375,-60
4.0625,-55
4.06640625,-51
4.0703125,-42
4.07421875,-25
4.078125,0
4.08203125,27
4.0859375,47
4.08984375,53
4.09375,41
4.09765625,16
4.1015625,-12
4.10546875,-36
4.109375,-51
4.11328125,-56
4.1171875,-53
4.12109375,-44
4.125,-30
4.12890625,-15
4.1328125,-5
4.13671875,-2
4.140625,3
4.14453125,11
4.1484375,25
4.15234375,43
4.15625,59
4.16015625,63
4.1640625,51
4.16796875,31
4.171875,14
4.17578125,7
4.1796875,14
4.18359375,32
4.1875,49
4.19140625,55
4.1953125,46
4.19921875,26
4.203125,2
4.20703125,-13
4.2109375,-13
4.21484375,-1
4.21875,18
4.22265625,35
4.2265625,43
4.23046875,36
4.234375,15
4.23828125,-14
4.2421875,-41
4.24609375,-52
4.25,-47
4.25390625,-30
4.2578125,-6
4.26171875,18
4.265625,32
4.26953125,32
4.2734375,28
4.27734375,28
4.28125,26
4.28515625,15
4.2890625,-8
4.29296875,-34
4.296875,-56
4.30078125,-62
4.3046875,-41
4.30859375,0
4.3125,46
4.31640625,76
4.3203125,86
4.32421875,79
4.328125,62
4.33203125,42
4.3359375,27
4.33984375,23
4.34375,30
4.34765625,40
4.3515625,50
4.35546875,57
4.359375,56
4.36328125,43
4.3671875,23
4.37109375,3
4.375,-11
4.37890625,-19
4.3828125,-16
4.38671875,-5
4.390625,9
4.39453125,21
4.3984375,30
4.40234375,34
4.40625,30
4.41015625,22
4.4140625,15
4.41796875,14
4.421875,17
4.42578125,23
4.4296875,36
4.43359375,54
4.4375,71
4.44140625,76
4.4453125,66
4.44921875,38
4.453125,-3
4.45703125,-38
4.4609375,-53
4.46484375,-45
4.46875,-27
4.47265625,-9
4.4765625,0
4.48046875,-3
4.484375,-13
4.48828125,-16
4.4921875,0
4.49609375,27
4.5,47
4.50390625,51
4.5078125,42
4.51171875,23
4.515625,3
4.51953125,-1
4.5234375,10
4.52734375,24
4.53125,29
4.53515625,27
4.5390625,15
4.54296875,-6
4.546875,-31
4.55078125,-52
4.5546875,-68
4.55859375,-82
4.5625,-94
4.56640625,-98
4.5703125,-89
4.57421875,-71
4.578125,-49
4.58203125,-28
4.5859375,-10
4.58984375,-1
4.59375,-5
4.59765625,-18
4.6015625,-31
4.60546875,-39
4.609375,-38
4.61328125,-31
4.6171875,-21
4.62109375,-12
4.625,-12
4.62890625,-23
4.6328125,-38
4.63671875,-50
4.640625,-57
4.64453125,-62
4.6484375,-64
4.65234375,-64
4.65625,-63
4.66015625,-58
4.6640625,-47
4.66796875,-28
4.671875,-4
4.67578125,23
4.6796875,47
4.68359375,60
4.6875,64
4.69140625,62
4.6953125,53
4.69921875,35
4.703125,14
4.70703125,-6
4.7109375,-25
4.71484375,-46
4.71875,-64
4.72265625,-77
4.7265625,-84
4.73046875,-83
4.734375,-72
4.73828125,-56
4.7421875,-39
4.74609375,-23
4.75,-16
4.75390625,-25
4.7578125,-46
4.76171875,-71
4.765625,-91
4.76953125,-100
4.7734375,-91
4.77734375,-68
4.78125,-38
4.78515625,-11
4.7890625,9
4.79296875,18
4.796875,11
4.80078125,-13
4.8046875,-54
4.80859375,-96
4.8125,-127
4.81640625,-137
4.8203125,-122
4.82421875,-87
4.828125,-49
4.83203125,-25
4.8359375,-22
4.83984375,-33
4.84375,-46
4.84765625,-49
4.8515625,-40
4.85546875,-25
4.859375,-14
4.86328125,-10
4.8671875,-11
4.87109375,-13
4.875,-11
4.87890625,-6
4.8828125,-5
4.88671875,-12
4.890625,-26
4.89453125,-41
4.8984375,-52
4.90234375,-50
4.90625,-37
4.91015625,-25
4.9140625,-23
4.91796875,-29
4.921875,-37
4.92578125,-46
4.9296875,-54
4.93359375,-64
4.9375,-82
4.94140625,-107
4.9453125,-130
4.94921875,-141
4.953125,-136
4.95703125,-117
4.9609375,-95
4.96484375,-81
4.96875,-84
4.97265625,-105
4.9765625,-138
4.98046875,-169
4.984375,-187
4.98828125,-184
4.9921875,-160
4.99609375,-120
5.0,-75
5.00390625,-38
5.0078125,-22
5.01171875,-37
5.015625,-78
5.01953125,-131
5.0234375,-174
5.02734375,-192
5.03125,-176
5.03515625,-128
5.0390625,-67
5.04296875,-18
5.046875,4
5.05078125,-5
5.0546875,-34
5.05859375,-69
5.0625,-93
5.06640625,-98
5.0703125,-85
5.07421875,-64
5.078125,-42
5.08203125,-25
5.0859375,-18
5.08984375,-22
5.09375,-37
5.09765625,-57
5.1015625,-74
5.10546875,-80
5.109375,-73
5.11328125,-52
5.1171875,-22
5.12109375,1
5.125,3
5.12890625,-18
5.1328125,-51
5.13671875,-84
5.140625,-100
5.14453125,-90
5.1484375,-62
5.15234375,-37
5.15625,-23
5.16015625,-22
5.1640625,-33
5.16796875,-51
5.171875,-69
5.17578125,-77
5.1796875,-78
5.18359375,-83
5.1875,-100
5.19140625,-127
5.1953125,-158
5.19921875,-187
5.203125,-205
5.20703125,-196
5.2109375,-161
5.21484375,-112
5.21875,-67
5.22265625,-39
5.2265625,-34
5.23046875,-54
5.234375,-91
5.23828125,-129
5.2421875,-158
5.24609375,-174
5.25,-175
5.25390625,-163
5.2578125,-141
5.26171875,-116
5.265625,-93
5.26953125,-81
5.2734375,-83
5.27734375,-91
5.28125,-97
5.28515625,-98
5.2890625,-94
5.29296875,-83
5.296875,-74
5.30078125,-79
5.3046875,-94
5.30859375,-106
5.3125,-104
5.31640625,-95
5.3203125,-83
5.32421875,-76
5.328125,-78
5.33203125,-91
5.3359375,-107
5.33984375,-113
5.34375,-109
5.34765625,-108
5.3515625,-114
5.35546875,-123
5.359375,-129
5.36328125,-131
5.3671875,-132
5.37109375,-130
5.375,-124
5.37890625,-117
5.3828125,-104
5.38671875,-76
5.390625,-27
5.39453125,26
5.3984375,61
5.40234375,62
5.40625,29
5.41015625,-27
5.4140625,-90
5.41796875,-138
5.421875,-157
5.42578125,-146
5.4296875,-120
5.43359375,-97
5.4375,-87
5.44140625,-93
5.4453125,-110
5.44921875,-126
5.453125,-126
5.45703125,-105
5.4609375,-71
5.46484375,-37
5.46875,-8
5.47265625,9
5.4765625,12
5.48046875,-1
5.484375,-25
5.48828125,-55
5.4921875,-84
5.49609375,-102
5.5,-103
5.50390625,-87
5.5078125,-61
5.51171875,-33
5.515625,-13
5.51953125,-10
5.5234375,-28
5.52734375,-59
5.53125,-91
5.53515625,-112
5.5390625,-116
5.54296875,-105
5.546875,-90
5.55078125,-83
5.5546875,-95
5.55859375,-124
5.5625,-149
5.56640625,-149
5.5703125,-122
5.57421875,-84
5.578125,-53
5.58203125,-43
5.5859375,-59
5.58984375,-89
5.59375,-112
5.59765625,-117
5.6015625,-105
5.60546875,-81
5.609375,-55
5.61328125,-36
5.6171875,-33
5.62109375,-45
5.625,-70
5.62890625,-100
5.6328125,-125
5.63671875,-138
5.640625,-135
5.64453125,-116
5.6484375,-86
5.65234375,-61
5.65625,-52
5.66015625,-60
5.6640625,-84
5.66796875,-118
5.671875,-145
5.67578125,-157
5.6796875,-157
5.68359375,-156
5.6875,-148
5.69140625,-128
5.6953125,-96
5.69921875,-58
5.703125,-20
5.70703125,-2
5.7109375,-23
5.71484375,-74
5.71875,-122
5.72265625,-139
5.7265625,-115
5.73046875,-61
5.734375,-7
5.73828125,19
5.7421875,5
5.74609375,-33
5.75,-71
5.75390625,-90
5.7578125,-82
5.76171875,-52
5.765625,-14
5.76953125,19
5.7734375,35
5.77734375,30
5.78125,9
5.78515625,-16
5.7890625,-35
5.79296875,-46
5.796875,-43
5.80078125,-25
5.8046875,-2
5.80859375,13
5.8125,11
5.81640625,-9
5.8203125,-37
5.82421875,-59
5.828125,-65
5.83203125,-48
5.8359375,-11
5.83984375,31
5.84375,58
5.84765625,63
5.8515625,47
5.85546875,15
5.859375,-24
5.86328125,-56
5.8671875,-69
5.87109375,-61
5.875,-34
5.87890625,3
5.8828125,38
5.88671875,57
5.890625,52
5.89453125,34
5.8984375,19
5.90234375,14
5.90625,12
5.91015625,8
5.9140625,-3
5.91796875,-25
5.921875,-56
5.92578125,-82
5.9296875,-87
5.93359375,-66
5.9375,-25
5.94140625,25
5.9453125,67
5.94921875,84
5.953125,73
5.95703125,41
5.9609375,7
5.96484375,-8
5.96875,5
5.97265625,33
5.9765625,58
5.98046875,74
5.984375,80
5.98828125,77
5.9921875,74
5.99609375,78
6.0,83
6.00390625,78
6.0078125,57
6.01171875,32
6.015625,14
6.01953125,11
6.0234375,17
6.02734375,26
6.03125,34
6.03515625,41
6.0390625,44
6.04296875,42
6.046875,37
6.05078125,26
6.0546875,4
6.05859375,-19
6.0625,-25
6.06640625,-10
6.0703125,20
6.07421875,57
6.078125,90
6.08203125,103
6.0859375,91
6.08984375,60
6.09375,20
6.09765625,-17
6.1015625,-40
6.10546875,-40
6.109375,-22
6.11328125,8
6.1171875,38
6.12109375,54
6.125,49
6.12890625,30
6.1328125,8
6.13671875,-6
6.140625,-6
6.14453125,7
6.1484375,23
6.15234375,34
6.15625,37
6.16015625,33
6.1640625,24
6.16796875,17
6.171875,19
6.17578125,27
6.1796875,39
6.18359375,49
6.1875,53
6.19140625,48
6.1953125,40
6.19921875,34
6.203125,27
6.20703125,16
6.2109375,6
6.21484375,-3
6.21875,-12
6.22265625,-16
6.2265625,-8
6.23046875,12
6.234375,41
6.23828125,72
6.2421875,93
6.24609375,103
6.25,109
6.25390625,109
6.2578125,97
6.26171875,75
6.265625,45
6.26953125,11
6.2734375,-19
6.27734375,-27
6.28125,-10
6.28515625,20
6.2890625,47
6.29296875,60
6.296875,55
6.30078125,39
6.3046875,24
6.30859375,18
6.3125,21
6.31640625,26
6.3203125,27
6.32421875,28
6.328125,33
6.33203125,44
6.3359375,52
6.33984375,48
6.34375,30
6.34765625,0
6.3515625,-21
6.35546875,-13
6.359375,26
6.36328125,82
6.3671875,137
6.37109375,172
6.375,169
6.37890625,131
6.3828125,77
6.38671875,25
6.390625,-15
6.39453125,-37
6.3984375,-36
6.40234375,-18
6.40625,8
6.41015625,35
6.4140625,55
6.41796875,64
6.421875,60
6.42578125,51
6.4296875,43
6.43359375,41
6.4375,44
6.44140625,47
6.4453125,50
6.44921875,54
6.453125,60
6.45703125,67
6.4609375,77
6.46484375,93
6.46875,105
6.47265625,101
6.4765625,79
6.48046875,47
6.484375,14
6.48828125,-9
6.4921875,-11
6.49609375,4
6.5,28
6.50390625,53
6.5078125,70
6.51171875,76
6.515625,74
6.51953125,67
6.5234375,56
6.52734375,41
6.53125,30
6.53515625,25
6.5390625,25
6.54296875,27
6.546875,31
6.55078125,35
6.5546875,41
6.55859375,47
6.5625,52
6.56640625,55
6.5703125,54
6.57421875,44
6.578125,21
6.58203125,-11
6.5859375,-40
6.58984375,-56
6.59375,-56
6.59765625,-43
6.6015625,-25
6.60546875,-5
6.609375,9
6.61328125,11
6.6171875,6
