Time,FP1
4.91015625,23
4.9140625,34
4.91796875,24
4.921875,0
4.92578125,-21
4.9296875,-30
4.93359375,-24
4.9375,-8
4.94140625,10
4.9453125,19
4.94921875,18
4.953125,13
4.95703125,12
4.9609375,18
4.96484375,33
4.96875,45
4.97265625,46
4.9765625,33
4.98046875,11
4.984375,-9
4.98828125,-12
4.9921875,10
4.99609375,47
5.0,83
5.00390625,102
5.0078125,91
5.01171875,52
5.015625,10
5.01953125,-15
5.0234375,-26
5.02734375,-30
5.03125,-31
5.03515625,-31
5.0390625,-36
5.04296875,-40
5.046875,-38
5.05078125,-28
5.0546875,-18
5.05859375,-12
5.0625,-8
5.06640625,-6
5.0703125,-5
5.07421875,-4
5.078125,-5
5.08203125,-11
5.0859375,-17
5.08984375,-22
5.09375,-26
5.09765625,-26
5.1015625,-21
5.10546875,-16
5.109375,-17
5.11328125,-29
5.1171875,-47
5.12109375,-64
5.125,-74
5.12890625,-73
5.1328125,-59
5.13671875,-40
5.140625,-18
5.14453125,4
5.1484375,27
5.15234375,48
5.15625,56
5.16015625,46
5.1640625,24
5.16796875,-3
5.171875,-29
5.17578125,-42
5.1796875,-40
5.18359375,-29
5.1875,-24
5.19140625,-29
5.1953125,-36
5.19921875,-37
5.203125,-29
5.20703125,-13
5.2109375,3
5.21484375,16
5.21875,22
5.22265625,21
5.2265625,18
5.23046875,17
5.234375,16
5.23828125,11
5.2421875,5
5.24609375,1
5.25,-1
5.25390625,1
5.2578125,13
5.26171875,33
5.265625,57
5.26953125,80
5.2734375,99
5.27734375,106
5.28125,99
5.28515625,78
5.2890625,47
5.29296875,16
5.296875,-5
5.30078125,-14
5.3046875,-16
5.30859375,-11
5.3125,2
5.31640625,19
5.3203125,35
5.32421875,48
5.328125,65
5.33203125,80
5.3359375,82
5.33984375,65
5.34375,39
5.34765625,17
5.3515625,6
5.35546875,9
5.359375,22
5.36328125,38
5.3671875,49
5.37109375,50
5.375,42
5.37890625,36
5.3828125,39
5.38671875,46
5.390625,45
5.39453125,35
5.3984375,26
5.40234375,22
5.40625,21
5.41015625,22
5.4140625,27
5.41796875,37
5.421875,50
5.42578125,61
5.4296875,66
5.43359375,66
5.4375,60
5.44140625,47
5.4453125,27
5.44921875,4
5.453125,-17
5.45703125,-32
5.4609375,-39
5.46484375,-36
5.46875,-25
5.47265625,-11
5.4765625,1
5.48046875,7
5.484375,6
5.48828125,3
5.4921875,4
5.49609375,12
5.5,21
5.50390625,27
5.5078125,33
5.51171875,39
5.515625,39
5.51953125,32
5.5234375,20
5.52734375,9
5.53125,0
5.53515625,-2
5.5390625,0
5.54296875,5
5.546875,9
5.55078125,8
5.5546875,-1
5.55859375,-16
5.5625,-34
5.56640625,-51
5.5703125,-65
5.57421875,-72
5.578125,-68
5.58203125,-56
5.5859375,-41
5.58984375,-30
5.59375,-27
5.59765625,-37
5.6015625,-59
5.60546875,-84
5.609375,-103
5.61328125,-106
5.6171875,-93
5.62109375,-67
5.625,-35
5.62890625,-5
5.6328125,14
5.63671875,21
5.640625,17
5.64453125,3
5.6484375,-16
5.65234375,-31
5.65625,-32
5.66015625,-20
5.6640625,-3
5.66796875,12
5.671875,19
5.67578125,7
5.6796875,-19
5.68359375,-46
5.6875,-62
5.69140625,-65
5.6953125,-56
5.69921875,-40
5.703125,-23
5.70703125,-10
5.7109375,-3
5.71484375,-3
5.71875,-13
5.72265625,-28
5.7265625,-42
5.73046875,-52
5.734375,-60
5.73828125,-60
5.7421875,-48
5.74609375,-35
5.75,-34
5.75390625,-43
5.7578125,-55
5.76171875,-67
5.765625,-79
5.76953125,-79
5.7734375,-62
5.77734375,-34
5.78125,-13
5.78515625,-5
5.7890625,-14
5.79296875,-37
5.796875,-62
5.80078125,-78
5.8046875,-77
5.80859375,-60
5.8125,-38
5.81640625,-20
5.8203125,-13
5.82421875,-19
5.828125,-35
5.83203125,-58
5.8359375,-86
5.83984375,-111
5.84375,-124
5.84765625,-119
5.8515625,-98
5.85546875,-72
5.859375,-54
5.86328125,-49
5.8671875,-52
5.87109375,-56
5.875,-52
5.87890625,-37
5.8828125,-14
5.88671875,2
5.890625,4
5.89453125,-2
5.8984375,-8
5.90234375,-10
5.90625,-8
5.91015625,1
5.9140625,10
5.91796875,11
5.921875,5
5.92578125,-1
5.9296875,0
5.93359375,0
5.9375,1
5.94140625,5
5.9453125,10
5.94921875,9
5.953125,2
5.95703125,-2
5.9609375,-6
5.96484375,-10
5.96875,-13
5.97265625,-10
5.9765625,-6
5.98046875,-2
5.984375,0
5.98828125,2
5.9921875,4
5.99609375,10
6.0,25
6.00390625,40
6.0078125,48
6.01171875,50
6.015625,51
6.01953125,49
6.0234375,40
6.02734375,26
6.03125,15
6.03515625,8
6.0390625,1
6.04296875,-2
6.046875,1
6.05078125,7
6.0546875,10
6.05859375,13
6.0625,24
6.06640625,46
6.0703125,70
6.07421875,82
6.078125,76
6.08203125,59
6.0859375,43
6.08984375,34
6.09375,31
6.09765625,35
6.1015625,41
6.10546875,45
6.109375,44
6.11328125,40
6.1171875,41
6.12109375,51
6.125,62
6.12890625,63
6.1328125,52
6.13671875,35
6.140625,18
6.14453125,7
6.1484375,10
6.15234375,29
6.15625,52
6.16015625,69
6.1640625,72
6.16796875,64
6.171875,50
6.17578125,40
6.1796875,35
6.18359375,31
6.1875,22
6.19140625,9
6.1953125,-6
6.19921875,-25
6.203125,-40
6.20703125,-42
6.2109375,-29
6.21484375,-6
6.21875,20
6.22265625,37
6.2265625,39
6.23046875,27
6.234375,6
6.23828125,-18
6.2421875,-37
6.24609375,-46
6.25,-47
6.25390625,-43
6.2578125,-34
6.26171875,-22
6.265625,-15
6.26953125,-17
6.2734375,-31
6.27734375,-52
6.28125,-74
6.28515625,-85
6.2890625,-81
6.29296875,-62
6.296875,-32
6.30078125,1
6.3046875,26
6.30859375,30
6.3125,15
6.31640625,-11
6.3203125,-33
6.32421875,-41
6.328125,-30
6.33203125,-2
6.3359375,33
6.33984375,60
6.34375,67
6.34765625,54
6.3515625,28
6.35546875,-1
6.359375,-25
6.36328125,-33
6.3671875,-20
6.37109375,8
6.375,38
6.37890625,59
6.3828125,65
6.38671875,58
6.390625,47
6.39453125,40
6.3984375,38
6.40234375,39
6.40625,35
6.41015625,25
6.4140625,12
6.41796875,4
6.421875,1
6.42578125,1
6.4296875,4
6.43359375,10
6.4375,14
6.44140625,11
6.4453125,4
6.44921875,-7
6.453125,-29
6.45703125,-62
6.4609375,-93
6.46484375,-111
6.46875,-120
6.47265625,-127
6.4765625,-129
6.48046875,-123
6.484375,-110
6.48828125,-93
6.4921875,-74
6.49609375,-55
6.5,-35
6.50390625,-18
6.5078125,-3
6.51171875,13
6.515625,31
6.51953125,46
6.5234375,53
6.52734375,49
6.53125,36
6.53515625,18
6.5390625,-1
6.54296875,-18
6.546875,-29
6.55078125,-30
6.5546875,-24
6.55859375,-17
6.5625,-17
6.56640625,-25
6.5703125,-33
6.57421875,-32
6.578125,-18
6.58203125,8
6.5859375,38
6.58984375,63
6.59375,78
6.59765625,80
6.6015625,69
6.60546875,50
6.609375,32
6.61328125,21
6.6171875,15
6.62109375,3
6.625,-17
6.62890625,-41
6.6328125,-60
6.63671875,-71
6.640625,-71
6.64453125,-60
6.6484375,-43
6.65234375,-30
6.65625,-29
6.66015625,-35
6.6640625,-39
6.66796875,-39
6.671875,-42
6.67578125,-51
6.6796875,-57
6.68359375,-49
6.6875,-24
6.69140625,8
