Time,FP1
0.0,341
0.00390625,343
0.0078125,344
0.01171875,343
0.015625,338
0.01953125,332
0.0234375,325
0.02734375,317
0.03125,308
0.03515625,299
0.0390625,295
0.04296875,296
0.046875,296
0.05078125,292
0.0546875,285
0.05859375,280
0.0625,276
0.06640625,273
0.0703125,271
0.07421875,270
0.078125,266
0.08203125,259
0.0859375,249
0.08984375,239
0.09375,230
0.09765625,220
0.1015625,206
0.10546875,191
0.109375,182
0.11328125,183
0.1171875,190
0.12109375,191
0.125,184
0.12890625,170
0.1328125,152
0.13671875,135
0.140625,127
0.14453125,130
0.1484375,138
0.15234375,147
0.15625,158
0.16015625,171
0.1640625,185
0.16796875,194
0.171875,192
0.17578125,180
0.1796875,160
0.18359375,137
0.1875,114
0.19140625,91
0.1953125,64
0.19921875,32
0.203125,2
0.20703125,-19
0.2109375,-31
0.21484375,-40
0.21875,-48
0.22265625,-51
0.2265625,-46
0.23046875,-37
0.234375,-26
0.23828125,-15
0.2421875,-4
0.24609375,3
0.25,5
0.25390625,4
0.2578125,7
0.26171875,10
0.265625,7
0.26953125,-4
0.2734375,-12
0.27734375,-11
0.28125,-6
0.28515625,-1
0.2890625,3
0.29296875,4
0.296875,-2
0.30078125,-17
0.3046875,-30
0.30859375,-31
0.3125,-21
0.31640625,-4
0.3203125,9
0.32421875,15
0.328125,14
0.33203125,12
0.3359375,11
0.33984375,9
0.34375,3
0.34765625,-12
0.3515625,-35
0.35546875,-61
0.359375,-82
0.36328125,-96
0.3671875,-107
0.37109375,-117
0.375,-125
0.37890625,-131
0.3828125,-134
0.38671875,-136
0.390625,-142
0.39453125,-154
0.3984375,-168
0.40234375,-174
0.40625,-171
0.41015625,-166
0.4140625,-162
0.41796875,-157
0.421875,-153
0.42578125,-151
0.4296875,-149
0.43359375,-143
0.4375,-137
0.44140625,-134
0.4453125,-133
0.44921875,-135
0.453125,-141
0.45703125,-156
0.4609375,-177
0.46484375,-197
0.46875,-205
0.47265625,-202
0.4765625,-194
0.48046875,-187
0.484375,-189
0.48828125,-197
0.4921875,-203
0.49609375,-198
0.5,-180
0.50390625,-155
0.5078125,-136
0.51171875,-128
0.515625,-129
0.51953125,-134
0.5234375,-142
0.52734375,-152
0.53125,-164
0.53515625,-179
0.5390625,-196
0.54296875,-212
0.546875,-223
0.55078125,-225
0.5546875,-223
0.55859375,-219
0.5625,-210
0.56640625,-194
0.5703125,-177
0.57421875,-161
0.578125,-145
0.58203125,-132
0.5859375,-125
0.58984375,-124
0.59375,-125
0.59765625,-127
0.6015625,-134
0.60546875,-145
0.609375,-151
0.61328125,-148
0.6171875,-141
0.62109375,-136
0.625,-134
0.62890625,-136
0.6328125,-144
0.63671875,-155
0.640625,-160
0.64453125,-151
0.6484375,-133
0.65234375,-118
0.65625,-109
0.66015625,-106
0.6640625,-108
0.66796875,-116
0.671875,-124
0.67578125,-130
0.6796875,-135
0.68359375,-145
0.6875,-159
0.69140625,-169
0.6953125,-168
0.69921875,-153
0.703125,-126
0.70703125,-95
0.7109375,-67
0.71484375,-50
0.71875,-53
0.72265625,-72
0.7265625,-96
0.73046875,-117
0.734375,-128
0.73828125,-125
0.7421875,-110
0.74609375,-87
0.75,-61
0.75390625,-38
0.7578125,-24
0.76171875,-18
0.765625,-22
0.76953125,-38
0.7734375,-59
0.77734375,-78
0.78125,-90
0.78515625,-95
0.7890625,-95
0.79296875,-95
0.796875,-97
0.80078125,-104
0.8046875,-110
0.80859375,-110
0.8125,-99
0.81640625,-80
0.8203125,-60
0.82421875,-47
0.828125,-45
0.83203125,-54
0.8359375,-69
0.83984375,-80
0.84375,-81
0.84765625,-72
0.8515625,-56
0.85546875,-42
0.859375,-36
0.86328125,-40
0.8671875,-46
0.87109375,-50
0.875,-51
0.87890625,-53
0.8828125,-56
0.88671875,-63
0.890625,-73
0.89453125,-82
0.8984375,-83
0.90234375,-71
0.90625,-52
0.91015625,-35
0.9140625,-25
0.91796875,-25
0.921875,-34
0.92578125,-49
0.9296875,-64
0.93359375,-71
0.9375,-66
0.94140625,-54
0.9453125,-37
0.94921875,-21
0.953125,-9
0.95703125,-5
0.9609375,-6
0.96484375,-6
0.96875,-4
0.97265625,-2
0.9765625,-4
0.98046875,-10
0.984375,-21
0.98828125,-36
0.9921875,-49
0.99609375,-57
1.0,-61
1.00390625,-62
1.0078125,-62
1.01171875,-60
1.015625,-55
1.01953125,-44
1.0234375,-26
1.02734375,-4
1.03125,16
1.03515625,31
1.0390625,36
1.04296875,31
1.046875,18
1.05078125,5
1.0546875,-1
1.05859375,3
1.0625,16
1.06640625,36
1.0703125,60
1.07421875,81
1.078125,97
1.08203125,105
1.0859375,105
1.08984375,99
1.09375,88
1.09765625,75
1.1015625,59
1.10546875,45
1.109375,32
1.11328125,21
1.1171875,14
1.12109375,15
1.125,27
1.12890625,44
1.1328125,59
1.13671875,70
1.140625,76
1.14453125,73
1.1484375,62
1.15234375,50
1.15625,43
1.16015625,43
1.1640625,47
1.16796875,56
1.171875,65
1.17578125,69
1.1796875,61
1.18359375,41
1.1875,16
1.19140625,-6
1.1953125,-17
1.19921875,-16
1.203125,-2
1.20703125,18
1.2109375,35
1.21484375,40
1.21875,35
1.22265625,28
1.2265625,22
1.23046875,21
1.234375,27
1.23828125,37
1.2421875,43
1.24609375,41
1.25,35
1.25390625,30
1.2578125,29
1.26171875,33
1.265625,39
1.26953125,46
1.2734375,51
1.27734375,48
1.28125,40
1.28515625,29
1.2890625,15
1.29296875,0
1.296875,-15
1.30078125,-27
1.3046875,-33
1.30859375,-33
1.3125,-27
1.31640625,-18
1.3203125,-7
1.32421875,3
1.328125,13
1.33203125,23
1.3359375,37
1.33984375,50
1.34375,61
1.34765625,65
1.3515625,60
1.35546875,45
1.359375,27
1.36328125,14
1.3671875,7
1.37109375,3
1.375,-3
1.37890625,-10
1.3828125,-15
1.38671875,-17
1.390625,-14
1.39453125,-4
1.3984375,14
1.40234375,34
1.40625,48
1.41015625,60
1.4140625,73
1.41796875,87
1.421875,93
1.42578125,86
1.4296875,70
1.43359375,48
1.4375,26
1.44140625,7
1.4453125,-6
1.44921875,-12
1.453125,-13
1.45703125,-12
1.4609375,-8
1.46484375,0
1.46875,12
1.47265625,25
1.4765625,36
1.48046875,39
1.484375,35
1.48828125,29
1.4921875,25
1.49609375,21
1.5,15
1.50390625,9
1.5078125,3
1.51171875,-6
1.515625,-17
1.51953125,-24
1.5234375,-24
1.52734375,-18
1.53125,-8
1.53515625,1
1.5390625,7
1.54296875,9
1.546875,8
1.55078125,10
1.5546875,16
1.55859375,24
1.5625,34
1.56640625,43
1.5703125,43
1.57421875,34
1.578125,22
1.58203125,13
1.5859375,6
1.58984375,1
1.59375,-1
1.59765625,5
1.6015625,18
1.60546875,37
1.609375,57
1.61328125,73
1.6171875,76
1.62109375,60
1.625,31
1.62890625,3
1.6328125,-16
1.63671875,-27
1.640625,-30
1.64453125,-30
1.6484375,-31
1.65234375,-32
1.65625,-30
1.66015625,-23
1.6640625,-15
1.66796875,-14
1.671875,-17
1.67578125,-23
1.6796875,-28
1.68359375,-27
1.6875,-19
1.69140625,-4
1.6953125,12
1.69921875,24
1.703125,25
1.70703125,17
1.7109375,-1
1.71484375,-26
1.71875,-46
1.72265625,-51
1.7265625,-38
1.73046875,-18
1.734375,1
1.73828125,12
1.7421875,13
1.74609375,8
1.75,2
1.75390625,-3
1.7578125,-9
1.76171875,-20
1.765625,-33
1.76953125,-43
1.7734375,-48
1.77734375,-49
1.78125,-44
1.78515625,-36
1.7890625,-32
1.79296875,-32
1.796875,-32
1.80078125,-31
1.8046875,-32
1.80859375,-38
1.8125,-43
1.81640625,-46
1.8203125,-44
1.82421875,-35
1.828125,-17
1.83203125,3
1.8359375,14
1.83984375,12
1.84375,-1
1.84765625,-17
1.8515625,-32
1.85546875,-40
1.859375,-36
1.86328125,-23
1.8671875,-10
1.87109375,-7
1.875,-13
1.87890625,-22
1.8828125,-30
1.88671875,-36
1.890625,-38
1.89453125,-33
1.8984375,-24
