Time,FP1
0.6953125,-4
0.69921875,-3
0.703125,3
0.70703125,15
0.7109375,26
0.71484375,31
0.71875,33
0.72265625,38
0.7265625,45
0.73046875,55
0.734375,69
0.73828125,81
0.7421875,85
0.74609375,81
0.75,68
0.75390625,50
0.7578125,32
0.76171875,19
0.765625,14
0.76953125,14
0.7734375,14
0.77734375,13
0.78125,13
0.78515625,13
0.7890625,10
0.79296875,5
0.796875,4
0.80078125,4
0.8046875,5
0.80859375,3
0.8125,0
0.81640625,-7
0.8203125,-17
0.82421875,-25
0.828125,-26
0.83203125,-21
0.8359375,-12
0.83984375,-6
0.84375,-8
0.84765625,-16
0.8515625,-25
0.85546875,-34
0.859375,-43
0.86328125,-52
0.8671875,-59
0.87109375,-63
0.875,-62
0.87890625,-56
0.8828125,-49
0.88671875,-43
0.890625,-42
0.89453125,-44
0.8984375,-45
0.90234375,-42
0.90625,-33
0.91015625,-20
0.9140625,-6
0.91796875,6
0.921875,13
0.92578125,17
0.9296875,17
0.93359375,12
0.9375,5
0.94140625,-5
0.9453125,-15
0.94921875,-23
0.953125,-27
0.95703125,-26
0.9609375,-20
0.96484375,-11
0.96875,-3
0.97265625,6
0.9765625,18
0.98046875,33
0.984375,47
0.98828125,58
0.9921875,66
0.99609375,69
1.0,66
1.00390625,54
1.0078125,37
1.01171875,19
1.015625,2
1.01953125,-14
1.0234375,-26
1.02734375,-29
1.03125,-24
1.03515625,-18
1.0390625,-14
1.04296875,-13
1.046875,-13
1.05078125,-13
1.0546875,-9
1.05859375,-1
1.0625,11
1.06640625,23
1.0703125,29
1.07421875,25
1.078125,14
1.08203125,8
1.0859375,11
1.08984375,22
1.09375,37
1.09765625,52
1.1015625,58
1.10546875,52
1.109375,37
1.11328125,19
1.1171875,1
1.12109375,-14
1.125,-26
1.12890625,-34
1.1328125,-40
1.13671875,-39
1.140625,-28
1.14453125,-6
1.1484375,20
1.15234375,43
1.15625,59
1.16015625,67
1.1640625,63
1.16796875,53
1.171875,39
1.17578125,23
1.1796875,6
1.18359375,-11
1.1875,-25
1.19140625,-35
1.1953125,-39
1.19921875,-40
1.203125,-40
1.20703125,-39
1.2109375,-32
1.21484375,-21
1.21875,-11
1.22265625,-6
1.2265625,-5
1.23046875,-6
1.234375,-5
1.23828125,-2
1.2421875,4
1.24609375,9
1.25,11
1.25390625,9
1.2578125,3
1.26171875,-3
1.265625,-4
1.26953125,2
1.2734375,9
1.27734375,13
1.28125,15
1.28515625,15
1.2890625,13
1.29296875,10
1.296875,10
1.30078125,15
1.3046875,21
1.30859375,24
1.3125,19
1.31640625,9
1.3203125,-5
1.32421875,-19
1.328125,-30
1.33203125,-36
1.3359375,-33
1.33984375,-25
1.34375,-13
1.34765625,0
1.3515625,15
1.35546875,29
1.359375,40
1.36328125,47
1.3671875,45
1.37109375,33
1.375,15
1.37890625,-4
1.3828125,-19
1.38671875,-28
1.390625,-30
1.39453125,-25
1.3984375,-19
1.40234375,-16
1.40625,-14
1.41015625,-10
1.4140625,-4
1.41796875,0
1.421875,2
1.42578125,3
1.4296875,0
1.43359375,-11
1.4375,-23
1.44140625,-25
1.4453125,-13
1.44921875,8
1.453125,30
1.45703125,48
1.4609375,58
1.46484375,57
1.46875,48
1.47265625,40
1.4765625,39
1.48046875,41
1.484375,36
1.48828125,23
1.4921875,6
1.49609375,-12
1.5,-27
1.50390625,-33
1.5078125,-27
1.51171875,-17
1.515625,-9
1.51953125,-2
1.5234375,6
1.52734375,13
1.53125,16
1.53515625,14
1.5390625,8
1.54296875,1
1.546875,-8
1.55078125,-21
1.5546875,-31
1.55859375,-35
1.5625,-41
1.56640625,-48
1.5703125,-50
1.57421875,-43
1.578125,-32
1.58203125,-22
1.5859375,-14
1.58984375,-8
1.59375,-10
1.59765625,-16
1.6015625,-19
1.60546875,-16
1.609375,-5
1.61328125,12
1.6171875,36
1.62109375,59
1.625,70
1.62890625,64
1.6328125,43
1.63671875,12
1.640625,-19
1.64453125,-43
1.6484375,-52
1.65234375,-46
1.65625,-34
1.66015625,-29
1.6640625,-31
1.66796875,-37
1.671875,-40
1.67578125,-37
1.6796875,-29
1.68359375,-16
1.6875,-2
1.69140625,6
1.6953125,4
1.69921875,-8
1.703125,-27
1.70703125,-49
1.7109375,-69
1.71484375,-81
1.71875,-80
1.72265625,-66
1.7265625,-47
1.73046875,-29
1.734375,-17
1.73828125,-10
1.7421875,-9
1.74609375,-13
1.75,-21
1.75390625,-36
1.7578125,-52
1.76171875,-66
1.765625,-77
1.76953125,-80
1.7734375,-74
1.77734375,-60
1.78125,-42
1.78515625,-20
1.7890625,4
1.79296875,28
1.796875,45
1.80078125,55
1.8046875,57
1.80859375,50
1.8125,36
1.81640625,25
1.8203125,18
1.82421875,11
1.828125,1
1.83203125,-12
1.8359375,-24
1.83984375,-38
1.84375,-48
1.84765625,-48
1.8515625,-38
1.85546875,-27
1.859375,-20
1.86328125,-12
1.8671875,-4
1.87109375,1
1.875,2
1.87890625,0
1.8828125,-6
1.88671875,-17
1.890625,-24
1.89453125,-21
1.8984375,-8
1.90234375,8
1.90625,20
1.91015625,21
1.9140625,10
1.91796875,-10
1.921875,-33
1.92578125,-49
1.9296875,-51
1.93359375,-42
1.9375,-31
1.94140625,-23
1.9453125,-19
1.94921875,-19
1.953125,-18
1.95703125,-12
1.9609375,2
1.96484375,21
1.96875,38
1.97265625,44
1.9765625,41
1.98046875,31
1.984375,18
1.98828125,9
1.9921875,6
1.99609375,8
2.0,13
2.00390625,19
2.0078125,21
2.01171875,16
2.015625,6
2.01953125,-2
2.0234375,-5
2.02734375,6
2.03125,33
2.03515625,67
2.0390625,96
2.04296875,113
2.046875,118
2.05078125,110
2.0546875,94
2.05859375,76
2.0625,59
2.06640625,40
2.0703125,19
2.07421875,1
2.078125,-11
2.08203125,-16
2.0859375,-13
2.08984375,-5
2.09375,5
2.09765625,14
2.1015625,19
2.10546875,20
2.109375,14
2.11328125,5
2.1171875,-1
2.12109375,0
2.125,9
2.12890625,22
2.1328125,33
2.13671875,33
2.140625,24
2.14453125,9
2.1484375,-2
2.15234375,-4
2.15625,4
2.16015625,16
2.1640625,20
2.16796875,15
2.171875,6
2.17578125,-3
2.1796875,-8
2.18359375,-10
2.1875,-11
2.19140625,-17
2.1953125,-35
2.19921875,-60
2.203125,-82
2.20703125,-98
2.2109375,-102
2.21484375,-94
2.21875,-73
2.22265625,-42
2.2265625,-7
2.23046875,22
2.234375,36
2.23828125,35
2.2421875,24
2.24609375,8
2.25,-5
2.25390625,-13
2.2578125,-18
2.26171875,-23
2.265625,-32
2.26953125,-45
2.2734375,-61
2.27734375,-73
2.28125,-79
2.28515625,-83
2.2890625,-86
2.29296875,-84
2.296875,-78
2.30078125,-71
2.3046875,-60
2.30859375,-42
2.3125,-21
2.31640625,-1
2.3203125,13
2.32421875,19
2.328125,12
2.33203125,-7
2.3359375,-33
2.33984375,-59
2.34375,-81
2.34765625,-96
2.3515625,-98
2.35546875,-83
2.359375,-57
2.36328125,-26
2.3671875,1
2.37109375,19
2.375,24
2.37890625,20
2.3828125,10
2.38671875,2
2.390625,3
2.39453125,18
2.3984375,41
2.40234375,62
2.40625,74
2.41015625,74
2.4140625,66
2.41796875,55
2.421875,47
2.42578125,44
2.4296875,40
2.43359375,26
2.4375,1
2.44140625,-28
2.4453125,-50
2.44921875,-64
2.453125,-71
2.45703125,-73
2.4609375,-73
2.46484375,-73
2.46875,-67
2.47265625,-52
2.4765625,-34
2.48046875,-19
2.484375,-10
2.48828125,-8
2.4921875,-11
2.49609375,-17
2.5,-22
2.50390625,-22
2.5078125,-22
2.51171875,-25
2.515625,-30
2.51953125,-36
2.5234375,-43
2.52734375,-55
2.53125,-68
2.53515625,-77
2.5390625,-79
2.54296875,-72
2.546875,-63
2.55078125,-55
2.5546875,-49
2.55859375,-44
2.5625,-44
2.56640625,-47
2.5703125,-50
2.57421875,-47
2.578125,-38
2.58203125,-28
2.5859375,-19
2.58984375,-7
2.59375,1
2.59765625,-1
2.6015625,-13
2.60546875,-25
2.609375,-32
2.61328125,-36
2.6171875,-39
2.62109375,-45
2.625,-53
2.62890625,-64
2.6328125,-72
2.63671875,-69
2.640625,-53
2.64453125,-33
2.6484375,-16
2.65234375,-9
2.65625,-18
2.66015625,-40
2.6640625,-63
2.66796875,-75
2.671875,-73
2.67578125,-59
2.6796875,-36
2.68359375,-13
2.6875,6
2.69140625,12
2.6953125,7
2.69921875,0
2.703125,1
2.70703125,12
2.7109375,32
2.71484375,55
2.71875,75
2.72265625,82
2.7265625,72
2.73046875,52
2.734375,27
2.73828125,3
2.7421875,-22
2.74609375,-42
2.75,-55
2.75390625,-55
2.7578125,-46
2.76171875,-34
2.765625,-24
2.76953125,-13
2.7734375,-1
2.77734375,11
2.78125,24
2.78515625,36
2.7890625,41
2.79296875,30
2.796875,0
2.80078125,-38
2.8046875,-71
2.80859375,-90
2.8125,-90
2.81640625,-72
2.8203125,-42
2.82421875,-12
2.828125,9
2.83203125,17
2.8359375,15
2.83984375,12
2.84375,10
2.84765625,14
2.8515625,24
2.85546875,36
2.859375,44
2.86328125,46
2.8671875,42
2.87109375,35
2.875,30
2.87890625,32
2.8828125,41
2.88671875,50
2.890625,56
2.89453125,54
2.8984375,43
2.90234375,28
2.90625,15
2.91015625,9
2.9140625,11
2.91796875,20
2.921875,32
2.92578125,45
2.9296875,58
2.93359375,70
2.9375,77
2.94140625,77
2.9453125,72
2.94921875,61
2.953125,41
2.95703125,18
2.9609375,3
2.96484375,-1
2.96875,-2
2.97265625,-1
2.9765625,6
2.98046875,15
2.984375,22
2.98828125,25
2.9921875,24
2.99609375,17
3.0,3
3.00390625,-14
3.0078125,-32
3.01171875,-46
3.015625,-54
3.01953125,-56
3.0234375,-49
3.02734375,-37
3.03125,-21
3.03515625,-1
3.0390625,20
3.04296875,36
3.046875,44
3.05078125,45
3.0546875,36
3.05859375,16
3.0625,-10
3.06640625,-32
3.0703125,-41
3.07421875,-38
3.078125,-26
3.08203125,-11
3.0859375,5
3.08984375,16
3.09375,19
3.09765625,15
3.1015625,11
3.10546875,9
3.109375,4
3.11328125,-2
3.1171875,-2
3.12109375,6
3.125,15
3.12890625,20
3.1328125,20
3.13671875,19
3.140625,19
3.14453125,24
3.1484375,36
3.15234375,48
3.15625,55
3.16015625,53
3.1640625,43
3.16796875,28
3.171875,13
3.17578125,0
3.1796875,-17
3.18359375,-43
3.1875,-74
3.19140625,-99
3.1953125,-113
3.19921875,-115
3.203125,-107
3.20703125,-92
3.2109375,-73
3.21484375,-53
3.21875,-33
3.22265625,-15
3.2265625,-3
3.23046875,3
3.234375,1
3.23828125,-3
3.2421875,-7
3.24609375,-8
3.25,-5
3.25390625,-1
3.2578125,0
3.26171875,-3
3.265625,-9
3.26953125,-14
3.2734375,-13
3.27734375,-5
3.28125,8
3.28515625,23
3.2890625,34
3.29296875,35
3.296875,27
3.30078125,14
3.3046875,4
3.30859375,-5
3.3125,-12
3.31640625,-15
3.3203125,-13
3.32421875,-6
3.328125,2
3.33203125,6
3.3359375,5
3.33984375,-1
3.34375,-12
3.34765625,-22
3.3515625,-27
3.35546875,-22
3.359375,-8
3.36328125,12
3.3671875,34
3.37109375,51
3.375,64
3.37890625,74
3.3828125,80
3.38671875,82
3.390625,83
3.39453125,83
3.3984375,78
3.40234375,69
3.40625,60
3.41015625,55
3.4140625,57
3.41796875,63
3.421875,70
3.42578125,71
3.4296875,61
3.43359375,41
3.4375,15
3.44140625,-9
3.4453125,-23
3.44921875,-24
3.453125,-15
3.45703125,-3
3.4609375,6
3.46484375,6
3.46875,2
3.47265625,-2
3.4765625,-5
3.48046875,-8
3.484375,-12
3.48828125,-17
3.4921875,-21
3.49609375,-24
3.5,-24
3.50390625,-17
3.5078125,-4
3.51171875,12
3.515625,22
3.51953125,23
3.5234375,13
3.52734375,-4
3.53125,-23
3.53515625,-40
3.5390625,-47
3.54296875,-40
3.546875,-26
3.55078125,-12
3.5546875,-3
3.55859375,2
3.5625,4
3.56640625,3
3.5703125,1
3.57421875,4
3.578125,10
3.58203125,13
3.5859375,9
3.58984375,-1
3.59375,-17
3.59765625,-38
3.6015625,-64
3.60546875,-89
3.609375,-106
3.61328125,-114
3.6171875,-113
3.62109375,-107
3.625,-96
3.62890625,-82
3.6328125,-64
3.63671875,-46
3.640625,-32
3.64453125,-21
3.6484375,-13
3.65234375,-10
3.65625,-9
3.66015625,-5
3.6640625,3
3.66796875,14
3.671875,18
3.67578125,13
3.6796875,-3
3.68359375,-23
3.6875,-40
3.69140625,-49
3.6953125,-46
3.69921875,-30
3.703125,-6
3.70703125,17
3.7109375,36
3.71484375,50
3.71875,60
3.72265625,68
3.7265625,72
3.73046875,71
3.734375,65
3.73828125,56
3.7421875,45
3.74609375,34
3.75,22
3.75390625,10
3.7578125,1
3.76171875,-2
3.765625,2
3.76953125,9
3.7734375,18
3.77734375,27
3.78125,34
3.78515625,35
3.7890625,30
3.79296875,24
3.796875,16
3.80078125,7
3.8046875,0
3.80859375,1
3.8125,11
3.81640625,24
3.8203125,34
3.82421875,39
3.828125,37
3.83203125,31
3.8359375,22
3.83984375,14
3.84375,7
3.84765625,2
3.8515625,-5
3.85546875,-15
3.859375,-27
3.86328125,-38
3.8671875,-42
3.87109375,-34
3.875,-15
3.87890625,8
3.8828125,27
3.88671875,34
3.890625,24
3.89453125,2
3.8984375,-22
3.90234375,-40
3.90625,-43
3.91015625,-33
3.9140625,-14
3.91796875,6
3.921875,21
3.92578125,32
3.9296875,38
3.93359375,34
3.9375,18
3.94140625,-6
3.9453125,-28
3.94921875,-45
3.953125,-57
3.95703125,-63
3.9609375,-65
3.96484375,-65
3.96875,-65
3.97265625,-62
3.9765625,-49
3.98046875,-24
3.984375,5
3.98828125,26
3.9921875,38
3.99609375,45
4.0,51
4.00390625,51
4.0078125,45
4.01171875,40
4.015625,39
4.01953125,39
4.0234375,32
4.02734375,23
4.03125,16
4.03515625,12
4.0390625,10
4.04296875,10
4.046875,13
4.05078125,17
4.0546875,17
4.05859375,12
4.0625,8
4.06640625,6
4.0703125,3
4.07421875,-2
4.078125,-8
4.08203125,-13
4.0859375,-15
4.08984375,-13
4.09375,-13
4.09765625,-15
4.1015625,-17
4.10546875,-17
4.109375,-17
4.11328125,-16
4.1171875,-14
4.12109375,-12
4.125,-8
4.12890625,2
4.1328125,21
4.13671875,42
4.140625,56
4.14453125,59
4.1484375,54
4.15234375,47
4.15625,39
4.16015625,32
4.1640625,27
4.16796875,22
4.171875,10
4.17578125,-8
4.1796875,-24
4.18359375,-31
4.1875,-34
4.19140625,-38
4.1953125,-41
4.19921875,-34
4.203125,-19
4.20703125,-4
4.2109375,6
4.21484375,13
4.21875,18
4.22265625,19
4.2265625,15
4.23046875,9
4.234375,3
4.23828125,-6
4.2421875,-19
4.24609375,-31
4.25,-36
4.25390625,-30
4.2578125,-17
4.26171875,0
4.265625,18
4.26953125,39
4.2734375,61
4.27734375,76
4.28125,78
4.28515625,69
4.2890625,55
4.29296875,38
4.296875,21
4.30078125,8
4.3046875,1
4.30859375,-5
4.3125,-9
4.31640625,-11
4.3203125,-11
4.32421875,-14
4.328125,-22
4.33203125,-33
4.3359375,-43
4.33984375,-51
4.34375,-53
4.34765625,-47
4.3515625,-39
4.35546875,-34
4.359375,-29
4.36328125,-17
4.3671875,3
4.37109375,25
4.375,46
4.37890625,62
4.3828125,69
4.38671875,68
4.390625,65
4.39453125,61
4.3984375,52
4.40234375,34
4.40625,13
4.41015625,-8
4.4140625,-27
4.41796875,-43
4.421875,-53
4.42578125,-59
4.4296875,-64
4.43359375,-64
4.4375,-56
4.44140625,-38
4.4453125,-15
4.44921875,8
4.453125,27
4.45703125,37
4.4609375,38
4.46484375,30
4.46875,14
4.47265625,-4
4.4765625,-16
4.48046875,-19
4.484375,-15
4.48828125,-7
4.4921875,2
4.49609375,7
4.5,0
4.50390625,-20
4.5078125,-45
4.51171875,-67
4.515625,-82
4.51953125,-90
4.5234375,-92
4.52734375,-82
4.53125,-58
4.53515625,-29
4.5390625,-3
4.54296875,17
4.546875,30
4.55078125,31
4.5546875,20
4.55859375,9
4.5625,9
4.56640625,19
4.5703125,29
4.57421875,36
4.578125,43
4.58203125,50
4.5859375,52
4.58984375,45
4.59375,27
4.59765625,1
4.6015625,-32
4.60546875,-63
4.609375,-85
4.61328125,-92
4.6171875,-81
4.62109375,-56
4.625,-24
4.62890625,8
4.6328125,34
4.63671875,49
4.640625,50
4.64453125,40
4.6484375,25
4.65234375,13
4.65625,10
4.66015625,16
4.6640625,27
4.66796875,36
4.671875,43
4.67578125,45
4.6796875,37
4.68359375,20
4.6875,-1
4.69140625,-23
4.6953125,-47
4.69921875,-66
4.703125,-72
4.70703125,-63
4.7109375,-45
4.71484375,-24
4.71875,-5
4.72265625,8
4.7265625,17
4.73046875,22
4.734375,23
4.73828125,23
4.7421875,25
4.74609375,24
4.75,18
4.75390625,8
4.7578125,-3
4.76171875,-16
4.765625,-29
4.76953125,-36
4.7734375,-33
4.77734375,-23
4.78125,-9
4.78515625,4
4.7890625,17
4.79296875,30
4.796875,43
4.80078125,54
4.8046875,59
4.80859375,56
4.8125,49
4.81640625,41
4.8203125,36
4.82421875,33
4.828125,37
4.83203125,47
4.8359375,55
4.83984375,56
4.84375,48
4.84765625,30
4.8515625,3
4.85546875,-30
4.859375,-55
4.86328125,-67
4.8671875,-67
4.87109375,-60
4.875,-47
4.87890625,-35
4.8828125,-32
4.88671875,-37
4.890625,-43
4.89453125,-44
4.8984375,-35
4.90234375,-17
4.90625,6
4.91015625,21
4.9140625,20
4.91796875,2
4.921875,-23
4.92578125,-43
4.9296875,-52
4.93359375,-50
4.9375,-45
4.94140625,-42
4.9453125,-46
4.94921875,-58
4.953125,-71
4.95703125,-78
4.9609375,-81
4.96484375,-79
4.96875,-72
4.97265625,-62
4.9765625,-49
4.98046875,-36
4.984375,-24
4.98828125,-15
4.9921875,-10
4.99609375,-4
5.0,8
5.00390625,21
5.0078125,29
5.01171875,28
5.015625,21
5.01953125,15
5.0234375,11
5.02734375,8
5.03125,8
5.03515625,11
5.0390625,13
5.04296875,13
5.046875,11
5.05078125,14
5.0546875,16
5.05859375,11
5.0625,3
5.06640625,5
5.0703125,20
5.07421875,41
5.078125,58
5.08203125,64
5.0859375,56
5.08984375,39
5.09375,19
5.09765625,1
5.1015625,-11
5.10546875,-17
5.109375,-20
5.11328125,-23
5.1171875,-23
5.12109375,-20
5.125,-19
5.12890625,-26
5.1328125,-38
5.13671875,-49
5.140625,-53
5.14453125,-48
5.1484375,-35
5.15234375,-18
5.15625,-4
5.16015625,6
5.1640625,14
5.16796875,19
5.171875,21
5.17578125,20
5.1796875,17
5.18359375,14
5.1875,10
5.19140625,9
5.1953125,11
5.19921875,14
5.203125,14
5.20703125,9
5.2109375,-1
5.21484375,-9
5.21875,-16
5.22265625,-26
5.2265625,-41
5.23046875,-58
5.234375,-76
5.23828125,-95
5.2421875,-109
5.24609375,-112
5.25,-100
5.25390625,-77
5.2578125,-51
5.26171875,-30
5.265625,-17
5.26953125,-8
5.2734375,-2
5.27734375,1
5.28125,4
5.28515625,5
5.2890625,-3
5.29296875,-21
5.296875,-42
5.30078125,-59
5.3046875,-70
5.30859375,-75
5.3125,-75
5.31640625,-74
5.3203125,-73
5.32421875,-67
5.328125,-52
5.33203125,-32
5.3359375,-14
5.33984375,-1
5.34375,7
5.34765625,12
5.3515625,14
5.35546875,19
5.359375,35
5.36328125,62
5.3671875,89
5.37109375,107
5.375,115
5.37890625,113
5.3828125,101
5.38671875,81
5.390625,64
5.39453125,57
5.3984375,53
5.40234375,49
5.40625,44
5.41015625,43
5.4140625,42
5.41796875,39
5.421875,35
5.42578125,28
5.4296875,19
5.43359375,7
5.4375,-4
5.44140625,-10
5.4453125,-10
5.44921875,-6
5.453125,1
5.45703125,8
5.4609375,14
5.46484375,21
5.46875,28
5.47265625,34
5.4765625,33
5.48046875,23
5.484375,6
5.48828125,-9
5.4921875,-19
5.49609375,-22
5.5,-17
5.50390625,-8
5.5078125,3
5.51171875,14
5.515625,26
5.51953125,41
5.5234375,58
5.52734375,72
5.53125,78
5.53515625,79
5.5390625,82
5.54296875,89
5.546875,97
5.55078125,95
5.5546875,78
5.55859375,49
5.5625,15
5.56640625,-15
5.5703125,-34
5.57421875,-37
5.578125,-30
5.58203125,-20
5.5859375,-13
5.58984375,-4
5.59375,10
5.59765625,32
5.6015625,56
5.60546875,76
5.609375,87
5.61328125,88
5.6171875,81
5.62109375,69
5.625,52
5.62890625,34
5.6328125,19
5.63671875,8
5.640625,3
5.64453125,7
5.6484375,19
5.65234375,33
5.65625,43
5.66015625,45
5.6640625,39
5.66796875,26
5.671875,12
5.67578125,-1
5.6796875,-13
5.68359375,-23
5.6875,-31
5.69140625,-36
5.6953125,-37
5.69921875,-34
5.703125,-21
5.70703125,1
5.7109375,26
5.71484375,44
5.71875,51
5.72265625,47
5.7265625,35
5.73046875,21
5.734375,10
5.73828125,4
5.7421875,3
5.74609375,3
5.75,-1
5.75390625,-8
5.7578125,-11
5.76171875,-3
5.765625,14
5.76953125,30
5.7734375,45
5.77734375,56
5.78125,64
5.78515625,65
5.7890625,61
5.79296875,58
5.796875,54
5.80078125,44
5.8046875,30
5.80859375,15
5.8125,4
5.81640625,-5
5.8203125,-15
5.82421875,-24
5.828125,-29
5.83203125,-26
5.8359375,-18
5.83984375,-10
5.84375,-8
5.84765625,-10
5.8515625,-11
5.85546875,-8
5.859375,0
5.86328125,10
5.8671875,17
5.87109375,21
5.875,22
5.87890625,20
5.8828125,16
5.88671875,14
5.890625,16
5.89453125,16
5.8984375,10
5.90234375,1
5.90625,-6
5.91015625,-13
5.9140625,-23
5.91796875,-31
5.921875,-31
5.92578125,-28
5.9296875,-27
5.93359375,-30
5.9375,-32
5.94140625,-31
5.9453125,-28
5.94921875,-19
5.953125,-6
5.95703125,11
5.9609375,26
5.96484375,30
5.96875,23
5.97265625,10
5.9765625,4
5.98046875,7
5.984375,19
5.98828125,32
5.9921875,38
5.99609375,27
6.0,0
6.00390625,-32
6.0078125,-54
6.01171875,-59
6.015625,-48
6.01953125,-31
6.0234375,-19
6.02734375,-19
6.03125,-26
6.03515625,-37
6.0390625,-49
6.04296875,-55
6.046875,-52
6.05078125,-42
6.0546875,-32
6.05859375,-27
6.0625,-23
6.06640625,-18
6.0703125,-18
6.07421875,-24
6.078125,-32
6.08203125,-38
6.0859375,-38
6.08984375,-33
6.09375,-20
6.09765625,-8
6.1015625,-3
6.10546875,-9
6.109375,-22
6.11328125,-38
6.1171875,-49
6.12109375,-54
6.125,-50
6.12890625,-42
6.1328125,-33
6.13671875,-22
6.140625,-8
6.14453125,7
6.1484375,19
6.15234375,25
6.15625,28
6.16015625,33
6.1640625,39
6.16796875,47
6.171875,53
6.17578125,49
6.1796875,30
6.18359375,-5
6.1875,-49
6.19140625,-89
6.1953125,-112
6.19921875,-112
6.203125,-91
6.20703125,-62
6.2109375,-34
6.21484375,-10
6.21875,5
6.22265625,9
6.2265625,7
6.23046875,8
6.234375,14
6.23828125,20
6.2421875,27
6.24609375,34
6.25,39
6.25390625,38
6.2578125,29
6.26171875,17
6.265625,10
6.26953125,13
6.2734375,20
6.27734375,26
6.28125,29
6.28515625,30
6.2890625,26
6.29296875,18
6.296875,8
6.30078125,0
6.3046875,-2
6.30859375,3
6.3125,14
6.31640625,26
6.3203125,34
6.32421875,32
6.328125,19
6.33203125,1
6.3359375,-11
6.33984375,-12
6.34375,-8
6.34765625,-13
6.3515625,-33
6.35546875,-60
6.359375,-88
6.36328125,-108
6.3671875,-111
6.37109375,-96
6.375,-73
6.37890625,-49
6.3828125,-28
6.38671875,-8
6.390625,11
6.39453125,28
6.3984375,42
6.40234375,53
6.40625,61
6.41015625,67
6.4140625,72
6.41796875,72
6.421875,67
6.42578125,57
6.4296875,39
6.43359375,18
6.4375,1
6.44140625,-4
6.4453125,0
6.44921875,5
6.453125,9
6.45703125,11
6.4609375,9
6.46484375,-2
6.46875,-16
6.47265625,-28
6.4765625,-36
6.48046875,-40
6.484375,-39
6.48828125,-31
6.4921875,-18
6.49609375,-4
6.5,4
6.50390625,7
6.5078125,5
6.51171875,3
6.515625,0
6.51953125,-1
6.5234375,1
6.52734375,0
6.53125,-5
6.53515625,-14
6.5390625,-22
6.54296875,-24
6.546875,-20
6.55078125,-9
6.5546875,4
6.55859375,7
6.5625,-3
6.56640625,-21
6.5703125,-42
6.57421875,-61
6.578125,-69
6.58203125,-59
6.5859375,-39
6.58984375,-22
6.59375,-13
6.59765625,-10
6.6015625,-12
6.60546875,-17
6.609375,-19
6.61328125,-13
6.6171875,-4
6.62109375,3
6.625,4
6.62890625,3
6.6328125,3
6.63671875,3
6.640625,4
6.64453125,8
6.6484375,15
6.65234375,24
