Time,FP1
1.03125,-47
1.03515625,-38
1.0390625,-40
1.04296875,-54
1.046875,-62
1.05078125,-50
1.0546875,-24
1.05859375,6
1.0625,34
1.06640625,49
1.0703125,47
1.07421875,34
1.078125,25
1.08203125,27
1.0859375,31
1.08984375,22
1.09375,-1
1.09765625,-29
1.1015625,-50
1.10546875,-60
1.109375,-63
1.11328125,-58
1.1171875,-48
1.12109375,-35
1.125,-22
1.12890625,-2
1.1328125,19
1.13671875,29
1.140625,25
1.14453125,15
1.1484375,6
1.15234375,8
1.15625,24
1.16015625,45
1.1640625,59
1.16796875,60
1.171875,52
1.17578125,42
1.1796875,37
1.18359375,38
1.1875,40
1.19140625,32
1.1953125,11
1.19921875,-20
1.203125,-47
1.20703125,-62
1.2109375,-64
1.21484375,-58
1.21875,-45
1.22265625,-26
1.2265625,-6
1.23046875,14
1.234375,35
1.23828125,53
1.2421875,63
1.24609375,64
1.25,58
1.25390625,52
1.2578125,53
1.26171875,58
1.265625,60
1.26953125,54
1.2734375,39
1.27734375,17
1.28125,-7
1.28515625,-29
1.2890625,-45
1.29296875,-51
1.296875,-49
1.30078125,-45
1.3046875,-47
1.30859375,-49
1.3125,-44
1.31640625,-33
1.3203125,-20
1.32421875,-5
1.328125,6
1.33203125,-1
1.3359375,-24
1.33984375,-44
1.34375,-44
1.34765625,-29
1.3515625,-7
1.35546875,14
1.359375,26
1.36328125,20
1.3671875,3
1.37109375,-10
1.375,-9
1.37890625,4
1.3828125,15
1.38671875,17
1.390625,13
1.39453125,6
1.3984375,-11
1.40234375,-43
1.40625,-72
1.41015625,-82
1.4140625,-79
1.41796875,-72
1.421875,-61
1.42578125,-48
1.4296875,-49
1.43359375,-60
1.4375,-58
1.44140625,-28
1.4453125,19
1.44921875,60
1.453125,84
1.45703125,88
1.4609375,71
1.46484375,40
1.46875,12
1.47265625,-1
1.4765625,0
1.48046875,1
1.484375,-6
1.48828125,-20
1.4921875,-37
1.49609375,-50
1.5,-57
1.50390625,-57
1.5078125,-53
1.51171875,-49
1.515625,-53
1.51953125,-68
1.5234375,-83
1.52734375,-81
1.53125,-62
1.53515625,-43
1.5390625,-34
1.54296875,-31
1.546875,-23
1.55078125,-8
1.5546875,10
1.55859375,22
1.5625,25
1.56640625,19
1.5703125,8
1.57421875,-4
1.578125,-7
1.58203125,0
1.5859375,8
1.58984375,5
1.59375,0
1.59765625,8
1.6015625,30
1.60546875,53
1.609375,67
1.61328125,69
1.6171875,59
1.62109375,38
1.625,8
1.62890625,-23
1.6328125,-46
1.63671875,-54
1.640625,-48
1.64453125,-32
1.6484375,-12
1.65234375,1
1.65625,1
1.66015625,-8
1.6640625,-19
1.66796875,-26
1.671875,-31
1.67578125,-35
1.6796875,-33
1.68359375,-24
1.6875,-15
1.69140625,-10
1.6953125,-9
1.69921875,-13
1.703125,-27
1.70703125,-47
1.7109375,-56
1.71484375,-47
1.71875,-27
1.72265625,-6
1.7265625,8
1.73046875,15
1.734375,13
1.73828125,2
1.7421875,-9
1.74609375,-12
1.75,-10
1.75390625,-8
1.7578125,-9
1.76171875,-11
1.765625,-14
1.76953125,-19
1.7734375,-24
1.77734375,-33
1.78125,-50
1.78515625,-67
1.7890625,-74
1.79296875,-64
1.796875,-42
1.80078125,-16
1.8046875,3
1.80859375,11
1.8125,7
1.81640625,-8
1.8203125,-37
1.82421875,-76
1.828125,-108
1.83203125,-122
1.8359375,-113
1.83984375,-82
1.84375,-33
1.84765625,15
1.8515625,36
1.85546875,23
1.859375,-1
1.86328125,-16
1.8671875,-19
1.87109375,-19
1.875,-18
1.87890625,-13
1.8828125,-1
1.88671875,17
1.890625,37
1.89453125,49
1.8984375,45
1.90234375,18
1.90625,-17
1.91015625,-40
1.9140625,-40
1.91796875,-28
1.921875,-20
1.92578125,-23
1.9296875,-29
1.93359375,-30
1.9375,-16
1.94140625,12
1.9453125,42
1.94921875,55
1.953125,49
1.95703125,36
1.9609375,26
1.96484375,20
1.96875,19
1.97265625,20
1.9765625,20
1.98046875,13
1.984375,4
1.98828125,-2
1.9921875,-4
1.99609375,-2
2.0,4
2.00390625,16
2.0078125,27
2.01171875,30
2.015625,23
2.01953125,8
2.0234375,-4
2.02734375,-2
2.03125,13
2.03515625,33
2.0390625,48
2.04296875,53
2.046875,49
2.05078125,38
2.0546875,21
2.05859375,-1
2.0625,-22
2.06640625,-36
2.0703125,-39
2.07421875,-29
2.078125,-10
2.08203125,16
2.0859375,37
2.08984375,40
2.09375,21
2.09765625,-11
2.1015625,-40
2.10546875,-60
2.109375,-69
2.11328125,-58
2.1171875,-29
2.12109375,-2
2.125,3
2.12890625,-13
2.1328125,-39
2.13671875,-63
2.140625,-73
2.14453125,-62
2.1484375,-36
2.15234375,-6
2.15625,19
2.16015625,37
2.1640625,47
2.16796875,51
2.171875,54
2.17578125,57
2.1796875,62
2.18359375,64
2.1875,59
2.19140625,41
2.1953125,9
2.19921875,-26
2.203125,-48
2.20703125,-52
2.2109375,-38
2.21484375,-13
2.21875,15
2.22265625,39
2.2265625,51
2.23046875,55
2.234375,54
2.23828125,46
2.2421875,23
2.24609375,-10
2.25,-35
2.25390625,-40
2.2578125,-23
2.26171875,10
2.265625,48
2.26953125,79
2.2734375,91
2.27734375,80
2.28125,56
2.28515625,28
2.2890625,5
2.29296875,-10
2.296875,-17
2.30078125,-20
2.3046875,-23
2.30859375,-29
2.3125,-40
2.31640625,-55
2.3203125,-66
2.32421875,-66
2.328125,-50
2.33203125,-21
2.3359375,13
2.33984375,39
2.34375,48
2.34765625,45
2.3515625,37
2.35546875,31
2.359375,29
2.36328125,31
2.3671875,30
2.37109375,20
2.375,10
2.37890625,11
2.3828125,19
2.38671875,26
2.390625,30
2.39453125,30
2.3984375,25
2.40234375,14
2.40625,-7
2.41015625,-40
2.4140625,-73
2.41796875,-91
2.421875,-93
2.42578125,-89
2.4296875,-77
2.43359375,-62
2.4375,-52
2.44140625,-45
2.4453125,-26
2.44921875,6
2.453125,34
2.45703125,34
2.4609375,8
2.46484375,-20
2.46875,-32
2.47265625,-24
2.4765625,-3
2.48046875,22
2.484375,39
2.48828125,38
2.4921875,24
2.49609375,14
2.5,11
2.50390625,5
2.5078125,-8
2.51171875,-20
2.515625,-26
2.51953125,-30
2.5234375,-30
2.52734375,-23
2.53125,-15
2.53515625,-12
2.5390625,-15
2.54296875,-20
2.546875,-21
2.55078125,-18
2.5546875,-17
2.55859375,-17
2.5625,-12
2.56640625,-2
2.5703125,7
2.57421875,9
2.578125,7
2.58203125,2
2.5859375,-5
2.58984375,-12
2.59375,-9
2.59765625,4
2.6015625,8
2.60546875,-9
2.609375,-34
2.61328125,-45
2.6171875,-37
2.62109375,-14
2.625,17
2.62890625,45
2.6328125,55
2.63671875,38
2.640625,12
2.64453125,-1
2.6484375,2
2.65234375,6
2.65625,3
2.66015625,0
2.6640625,5
2.66796875,15
2.671875,20
2.67578125,18
2.6796875,12
2.68359375,3
2.6875,-10
2.69140625,-18
2.6953125,-14
2.69921875,-9
2.703125,-20
2.70703125,-31
2.7109375,-24
2.71484375,0
2.71875,26
2.72265625,47
2.7265625,58
2.73046875,52
2.734375,35
2.73828125,21
2.7421875,16
2.74609375,12
2.75,-3
2.75390625,-28
2.7578125,-43
2.76171875,-32
2.765625,2
2.76953125,39
2.7734375,59
2.77734375,56
2.78125,37
2.78515625,17
2.7890625,8
2.79296875,13
2.796875,19
2.80078125,12
2.8046875,-11
2.80859375,-41
2.8125,-60
2.81640625,-54
2.8203125,-25
2.82421875,16
2.828125,54
2.83203125,80
2.8359375,85
2.83984375,68
2.84375,41
2.84765625,19
2.8515625,10
2.85546875,14
2.859375,25
2.86328125,35
2.8671875,38
2.87109375,34
2.875,25
2.87890625,14
2.8828125,10
2.88671875,13
2.890625,16
2.89453125,11
2.8984375,-6
2.90234375,-28
2.90625,-48
2.91015625,-58
2.9140625,-55
2.91796875,-36
2.921875,-13
2.92578125,0
2.9296875,-1
2.93359375,-4
2.9375,-2
2.94140625,6
2.9453125,14
2.94921875,19
2.953125,15
2.95703125,4
2.9609375,-2
2.96484375,3
2.96875,18
2.97265625,32
2.9765625,41
2.98046875,42
2.984375,40
2.98828125,37
2.9921875,33
2.99609375,24
3.0,8
3.00390625,-16
3.0078125,-43
3.01171875,-59
3.015625,-53
3.01953125,-28
3.0234375,0
3.02734375,20
3.03125,25
3.03515625,21
3.0390625,20
3.04296875,29
3.046875,47
3.05078125,65
3.0546875,77
3.05859375,75
3.0625,61
3.06640625,41
3.0703125,23
3.07421875,10
3.078125,0
3.08203125,-3
3.0859375,3
3.08984375,11
3.09375,14
3.09765625,8
3.1015625,-2
3.10546875,-11
3.109375,-12
3.11328125,-1
3.1171875,19
3.12109375,40
3.125,50
3.12890625,43
3.1328125,25
3.13671875,7
3.140625,-3
3.14453125,-6
3.1484375,-1
3.15234375,13
3.15625,30
3.16015625,44
3.1640625,56
3.16796875,65
3.171875,66
3.17578125,58
3.1796875,43
3.18359375,23
3.1875,1
3.19140625,-16
3.1953125,-24
3.19921875,-23
3.203125,-18
3.20703125,-15
3.2109375,-19
3.21484375,-25
3.21875,-27
3.22265625,-22
3.2265625,-9
3.23046875,14
3.234375,34
3.23828125,37
3.2421875,20
3.24609375,-7
3.25,-33
3.25390625,-44
3.2578125,-35
3.26171875,-12
3.265625,6
3.26953125,7
3.2734375,-13
3.27734375,-46
3.28125,-74
3.28515625,-88
3.2890625,-88
3.29296875,-78
3.296875,-61
3.30078125,-47
3.3046875,-35
3.30859375,-20
3.3125,-4
3.31640625,7
3.3203125,8
3.32421875,0
3.328125,-16
3.33203125,-30
3.3359375,-34
3.33984375,-33
3.34375,-28
3.34765625,-16
3.3515625,0
3.35546875,13
3.359375,17
3.36328125,20
3.3671875,24
3.37109375,27
3.375,30
3.37890625,34
3.3828125,37
3.38671875,35
3.390625,31
3.39453125,25
3.3984375,17
3.40234375,6
3.40625,-4
3.41015625,-8
3.4140625,-5
3.41796875,6
3.421875,17
3.42578125,23
3.4296875,21
3.43359375,10
3.4375,-4
3.44140625,-11
3.4453125,-5
3.44921875,9
3.453125,24
3.45703125,36
3.4609375,50
3.46484375,69
3.46875,90
3.47265625,107
3.4765625,113
3.48046875,102
3.484375,77
3.48828125,41
3.4921875,5
3.49609375,-21
3.5,-37
3.50390625,-45
3.5078125,-46
3.51171875,-40
3.515625,-26
3.51953125,-4
3.5234375,21
3.52734375,39
3.53125,41
3.53515625,23
3.5390625,-6
3.54296875,-34
3.546875,-45
3.55078125,-35
3.5546875,-6
3.55859375,25
3.5625,36
3.56640625,22
3.5703125,2
3.57421875,-9
3.578125,-16
3.58203125,-23
3.5859375,-23
3.58984375,-15
3.59375,-12
3.59765625,-19
3.6015625,-27
3.60546875,-29
3.609375,-33
3.61328125,-44
3.6171875,-52
3.62109375,-46
3.625,-29
3.62890625,-18
3.6328125,-22
3.63671875,-30
3.640625,-31
3.64453125,-23
3.6484375,-15
3.65234375,-12
3.65625,-13
3.66015625,-18
3.6640625,-23
3.66796875,-23
3.671875,-15
3.67578125,-4
3.6796875,-1
3.68359375,-11
3.6875,-28
3.69140625,-43
3.6953125,-52
3.69921875,-52
3.703125,-45
3.70703125,-36
3.7109375,-28
3.71484375,-15
3.71875,7
3.72265625,34
3.7265625,61
3.73046875,88
3.734375,111
3.73828125,117
3.7421875,105
3.74609375,81
3.75,52
3.75390625,21
3.7578125,-4
3.76171875,-16
3.765625,-11
3.76953125,5
3.7734375,18
3.77734375,18
3.78125,6
3.78515625,-9
3.7890625,-22
3.79296875,-28
3.796875,-20
3.80078125,2
3.8046875,26
3.80859375,42
3.8125,45
3.81640625,35
3.8203125,13
3.82421875,-17
3.828125,-45
3.83203125,-60
3.8359375,-56
3.83984375,-36
3.84375,-10
3.84765625,17
3.8515625,41
3.85546875,55
3.859375,55
3.86328125,40
3.8671875,14
3.87109375,-17
3.875,-39
3.87890625,-45
3.8828125,-38
3.88671875,-28
3.890625,-19
3.89453125,-17
3.8984375,-20
3.90234375,-20
3.90625,-10
3.91015625,2
3.9140625,5
3.91796875,-2
3.921875,-12
3.92578125,-21
3.9296875,-21
3.93359375,-9
3.9375,9
3.94140625,19
3.9453125,17
3.94921875,2
3.953125,-18
3.95703125,-30
3.9609375,-21
3.96484375,4
3.96875,26
3.97265625,29
3.9765625,14
3.98046875,-9
3.984375,-27
3.98828125,-26
3.9921875,1
3.99609375,42
4.0,70
4.00390625,66
4.0078125,35
4.01171875,-5
4.015625,-42
4.01953125,-64
4.0234375,-66
4.02734375,-52
4.03125,-34
4.03515625,-18
4.0390625,-4
4.04296875,3
4.046875,5
4.05078125,10
4.0546875,19
4.05859375,30
4.0625,38
4.06640625,36
4.0703125,19
4.07421875,-8
4.078125,-34
4.08203125,-56
4.0859375,-73
4.08984375,-79
4.09375,-75
4.09765625,-63
4.1015625,-47
4.10546875,-26
4.109375,-6
4.11328125,1
4.1171875,-10
4.12109375,-31
4.125,-50
4.12890625,-55
4.1328125,-44
4.13671875,-27
4.140625,-16
4.14453125,-14
4.1484375,-15
4.15234375,-18
4.15625,-19
4.16015625,-16
4.1640625,-9
4.16796875,-8
4.171875,-15
4.17578125,-27
4.1796875,-38
4.18359375,-46
4.1875,-49
4.19140625,-50
4.1953125,-47
4.19921875,-46
4.203125,-53
4.20703125,-73
4.2109375,-96
4.21484375,-113
4.21875,-116
4.22265625,-95
4.2265625,-50
4.23046875,4
4.234375,52
4.23828125,87
4.2421875,103
4.24609375,98
4.25,82
4.25390625,69
4.2578125,63
4.26171875,63
4.265625,66
4.26953125,68
4.2734375,63
4.27734375,49
4.28125,26
4.28515625,-3
4.2890625,-32
4.29296875,-54
4.296875,-66
4.30078125,-64
4.3046875,-51
4.30859375,-27
4.3125,2
4.31640625,32
4.3203125,47
4.32421875,44
4.328125,33
4.33203125,26
4.3359375,24
4.33984375,31
4.34375,46
4.34765625,58
4.3515625,58
4.35546875,47
4.359375,35
4.36328125,31
4.3671875,39
4.37109375,58
4.375,74
4.37890625,77
4.3828125,68
4.38671875,54
4.390625,39
4.39453125,22
4.3984375,11
4.40234375,10
4.40625,17
4.41015625,19
4.4140625,8
4.41796875,-12
4.421875,-32
4.42578125,-44
4.4296875,-47
4.43359375,-37
4.4375,-17
4.44140625,-2
4.4453125,1
4.44921875,2
4.453125,10
4.45703125,18
4.4609375,15
4.46484375,1
4.46875,-23
4.47265625,-50
4.4765625,-69
4.48046875,-68
4.484375,-44
4.48828125,-6
4.4921875,32
4.49609375,61
4.5,75
4.50390625,76
4.5078125,71
4.51171875,64
4.515625,58
4.51953125,53
4.5234375,47
4.52734375,33
4.53125,9
4.53515625,-12
4.5390625,-13
4.54296875,8
4.546875,41
4.55078125,73
4.5546875,88
4.55859375,74
4.5625,42
4.56640625,14
4.5703125,9
4.57421875,20
4.578125,33
4.58203125,39
4.5859375,36
4.58984375,21
4.59375,8
4.59765625,12
4.6015625,30
4.60546875,42
4.609375,33
4.61328125,5
4.6171875,-27
4.62109375,-48
4.625,-45
4.62890625,-17
4.6328125,23
4.63671875,57
4.640625,72
4.64453125,70
4.6484375,64
4.65234375,54
4.65625,34
4.66015625,5
4.6640625,-27
4.66796875,-54
4.671875,-71
4.67578125,-68
4.6796875,-47
4.68359375,-25
4.6875,-22
4.69140625,-34
4.6953125,-45
4.69921875,-39
4.703125,-17
4.70703125,11
4.7109375,32
4.71484375,41
4.71875,33
4.72265625,7
4.7265625,-22
4.73046875,-35
4.734375,-26
4.73828125,0
4.7421875,40
4.74609375,83
4.75,104
4.75390625,88
4.7578125,41
4.76171875,-17
4.765625,-65
4.76953125,-87
4.7734375,-80
4.77734375,-56
4.78125,-30
4.78515625,-9
4.7890625,-2
4.79296875,-8
4.796875,-18
4.80078125,-24
4.8046875,-22
4.80859375,-11
4.8125,11
4.81640625,33
4.8203125,40
4.82421875,21
4.828125,-14
4.83203125,-47
4.8359375,-60
4.83984375,-46
4.84375,-11
4.84765625,23
4.8515625,37
4.85546875,30
4.859375,16
4.86328125,8
4.8671875,10
4.87109375,27
4.875,50
4.87890625,59
4.8828125,46
4.88671875,19
4.890625,-7
4.89453125,-29
4.8984375,-48
4.90234375,-58
4.90625,-59
4.91015625,-56
4.9140625,-49
4.91796875,-35
4.921875,-12
4.92578125,15
4.9296875,35
4.93359375,43
4.9375,44
4.94140625,41
4.9453125,32
4.94921875,15
4.953125,-4
4.95703125,-19
4.9609375,-34
4.96484375,-48
4.96875,-54
4.97265625,-47
4.9765625,-39
4.98046875,-40
4.984375,-52
4.98828125,-66
4.9921875,-74
4.99609375,-77
5.0,-80
5.00390625,-78
5.0078125,-65
5.01171875,-50
5.015625,-40
5.01953125,-32
5.0234375,-22
5.02734375,-12
5.03125,-3
5.03515625,10
5.0390625,28
5.04296875,40
5.046875,39
5.05078125,27
5.0546875,11
5.05859375,0
5.0625,0
5.06640625,6
5.0703125,10
5.07421875,7
5.078125,-5
5.08203125,-24
5.0859375,-42
5.08984375,-54
5.09375,-56
5.09765625,-49
5.1015625,-39
5.10546875,-29
5.109375,-22
5.11328125,-20
5.1171875,-28
5.12109375,-47
5.125,-68
5.12890625,-82
5.1328125,-81
5.13671875,-66
5.140625,-45
5.14453125,-34
5.1484375,-38
5.15234375,-49
5.15625,-58
5.16015625,-59
5.1640625,-48
5.16796875,-31
5.171875,-22
5.17578125,-32
5.1796875,-54
5.18359375,-70
5.1875,-71
5.19140625,-62
5.1953125,-54
5.19921875,-48
5.203125,-38
5.20703125,-20
5.2109375,1
5.21484375,18
5.21875,28
5.22265625,30
5.2265625,22
5.23046875,15
5.234375,18
5.23828125,11
5.2421875,-23
5.24609375,-76
5.25,-116
5.25390625,-126
5.2578125,-104
5.26171875,-61
5.265625,-18
5.26953125,0
5.2734375,-12
5.27734375,-38
5.28125,-56
5.28515625,-52
5.2890625,-36
5.29296875,-29
5.296875,-34
5.30078125,-40
5.3046875,-44
5.30859375,-54
5.3125,-71
5.31640625,-87
5.3203125,-96
5.32421875,-93
5.328125,-76
5.33203125,-49
5.3359375,-24
5.33984375,-10
5.34375,-15
5.34765625,-35
5.3515625,-64
5.35546875,-91
5.359375,-113
5.36328125,-128
5.3671875,-138
5.37109375,-144
5.375,-143
5.37890625,-135
5.3828125,-122
5.38671875,-106
5.390625,-86
5.39453125,-68
5.3984375,-59
5.40234375,-59
5.40625,-62
5.41015625,-67
5.4140625,-71
5.41796875,-74
5.421875,-79
5.42578125,-86
5.4296875,-90
5.43359375,-83
5.4375,-67
5.44140625,-50
5.4453125,-39
5.44921875,-40
5.453125,-55
5.45703125,-73
5.4609375,-82
5.46484375,-85
5.46875,-95
5.47265625,-113
5.4765625,-132
5.48046875,-145
5.484375,-145
5.48828125,-123
5.4921875,-88
5.49609375,-65
5.5,-66
5.50390625,-83
5.5078125,-97
5.51171875,-100
5.515625,-96
5.51953125,-91
5.5234375,-82
5.52734375,-76
5.53125,-77
5.53515625,-83
5.5390625,-86
5.54296875,-87
5.546875,-92
5.55078125,-99
5.5546875,-103
5.55859375,-105
5.5625,-109
5.56640625,-121
5.5703125,-141
5.57421875,-155
5.578125,-151
5.58203125,-141
5.5859375,-142
5.58984375,-152
5.59375,-159
5.59765625,-158
5.6015625,-149
5.60546875,-132
5.609375,-119
5.61328125,-126
5.6171875,-153
5.62109375,-177
5.625,-181
5.62890625,-160
5.6328125,-120
5.63671875,-76
5.640625,-49
5.64453125,-46
5.6484375,-60
5.65234375,-80
5.65625,-98
5.66015625,-117
5.6640625,-135
5.66796875,-146
5.671875,-145
5.67578125,-138
5.6796875,-131
5.68359375,-126
5.6875,-132
5.69140625,-152
5.6953125,-172
5.69921875,-177
5.703125,-162
5.70703125,-135
5.7109375,-107
5.71484375,-87
5.71875,-87
5.72265625,-100
5.7265625,-120
5.73046875,-142
5.734375,-164
5.73828125,-179
5.7421875,-189
5.74609375,-200
5.75,-212
5.75390625,-223
5.7578125,-235
5.76171875,-243
5.765625,-238
5.76953125,-212
5.7734375,-171
5.77734375,-124
5.78125,-86
5.78515625,-70
5.7890625,-80
5.79296875,-109
5.796875,-142
5.80078125,-170
5.8046875,-184
5.80859375,-186
5.8125,-180
5.81640625,-173
5.8203125,-171
5.82421875,-172
5.828125,-169
5.83203125,-163
5.8359375,-163
5.83984375,-173
5.84375,-184
5.84765625,-190
5.8515625,-187
5.85546875,-176
5.859375,-153
5.86328125,-130
5.8671875,-125
5.87109375,-138
5.875,-156
5.87890625,-168
5.8828125,-167
5.88671875,-154
5.890625,-134
5.89453125,-116
5.8984375,-111
5.90234375,-125
5.90625,-155
5.91015625,-186
5.9140625,-207
5.91796875,-213
5.921875,-210
5.92578125,-202
5.9296875,-195
5.93359375,-193
5.9375,-197
5.94140625,-202
5.9453125,-199
5.94921875,-181
5.953125,-153
5.95703125,-122
5.9609375,-94
5.96484375,-71
5.96875,-60
5.97265625,-64
5.9765625,-80
5.98046875,-100
5.984375,-118
5.98828125,-129
5.9921875,-134
5.99609375,-133
6.0,-131
6.00390625,-134
6.0078125,-144
6.01171875,-156
6.015625,-163
6.01953125,-168
6.0234375,-173
6.02734375,-177
6.03125,-179
6.03515625,-178
6.0390625,-177
6.04296875,-172
6.046875,-169
6.05078125,-171
6.0546875,-179
6.05859375,-186
6.0625,-186
6.06640625,-173
6.0703125,-145
6.07421875,-114
6.078125,-90
6.08203125,-79
6.0859375,-80
6.08984375,-93
6.09375,-118
6.09765625,-149
6.1015625,-182
6.10546875,-207
6.109375,-213
6.11328125,-199
6.1171875,-174
6.12109375,-153
6.125,-145
6.12890625,-156
6.1328125,-184
6.13671875,-207
6.140625,-202
6.14453125,-162
6.1484375,-108
6.15234375,-64
6.15625,-44
6.16015625,-43
6.1640625,-49
6.16796875,-50
6.171875,-37
6.17578125,-13
6.1796875,1
6.18359375,-11
6.1875,-52
6.19140625,-103
6.1953125,-147
6.19921875,-171
6.203125,-174
6.20703125,-159
6.2109375,-130
6.21484375,-99
6.21875,-77
6.22265625,-70
6.2265625,-73
6.23046875,-80
6.234375,-86
6.23828125,-84
6.2421875,-70
6.24609375,-43
6.25,-8
6.25390625,24
6.2578125,44
6.26171875,44
6.265625,26
6.26953125,-6
6.2734375,-39
6.27734375,-61
6.28125,-59
6.28515625,-34
6.2890625,1
6.29296875,30
6.296875,44
6.30078125,41
6.3046875,28
6.30859375,11
6.3125,-2
6.31640625,0
6.3203125,22
6.32421875,58
6.328125,93
6.33203125,109
6.3359375,103
6.33984375,76
6.34375,36
6.34765625,-6
6.3515625,-35
6.35546875,-46
6.359375,-45
6.36328125,-41
6.3671875,-44
6.37109375,-51
6.375,-53
6.37890625,-43
6.3828125,-22
6.38671875,7
6.390625,32
6.39453125,35
6.3984375,13
6.40234375,-14
6.40625,-24
6.41015625,-14
6.4140625,2
6.41796875,17
6.421875,20
6.42578125,6
6.4296875,-16
6.43359375,-26
6.4375,-16
6.44140625,-2
6.4453125,-5
6.44921875,-27
6.453125,-50
6.45703125,-61
6.4609375,-52
6.46484375,-27
6.46875,5
6.47265625,25
6.4765625,25
6.48046875,8
6.484375,-14
6.48828125,-31
6.4921875,-36
6.49609375,-25
6.5,-1
6.50390625,24
6.5078125,38
6.51171875,27
6.515625,-10
6.51953125,-55
6.5234375,-88
6.52734375,-94
6.53125,-73
6.53515625,-33
6.5390625,8
6.54296875,40
6.546875,57
6.55078125,62
6.5546875,57
6.55859375,35
6.5625,-5
6.56640625,-53
6.5703125,-89
6.57421875,-101
6.578125,-94
6.58203125,-80
6.5859375,-66
