Time,FP1
1.23828125,24
1.2421875,30
1.24609375,26
1.25,18
1.25390625,10
1.2578125,6
1.26171875,11
1.265625,18
1.26953125,17
1.2734375,7
1.27734375,-1
1.28125,-3
1.28515625,0
1.2890625,6
1.29296875,13
1.296875,15
1.30078125,8
1.3046875,-4
1.30859375,-11
1.3125,-15
1.31640625,-18
1.3203125,-19
1.32421875,-14
1.328125,-5
1.33203125,7
1.3359375,19
1.33984375,27
1.34375,22
1.34765625,-1
1.3515625,-35
1.35546875,-69
1.359375,-95
1.36328125,-107
1.3671875,-101
1.37109375,-81
1.375,-56
1.37890625,-35
1.3828125,-25
1.38671875,-24
1.390625,-29
1.39453125,-35
1.3984375,-38
1.40234375,-32
1.40625,-21
1.41015625,-7
1.4140625,5
1.41796875,9
1.421875,3
1.42578125,-11
1.4296875,-27
1.43359375,-36
1.4375,-34
1.44140625,-23
1.4453125,-6
1.44921875,9
1.453125,13
1.45703125,5
1.4609375,-11
1.46484375,-26
1.46875,-33
1.47265625,-30
1.4765625,-17
1.48046875,0
1.484375,16
1.48828125,26
1.4921875,31
1.49609375,30
1.5,26
1.50390625,21
1.5078125,18
1.51171875,16
1.515625,16
1.51953125,17
1.5234375,16
1.52734375,12
1.53125,1
1.53515625,-13
1.5390625,-25
1.54296875,-31
1.546875,-32
1.55078125,-29
1.5546875,-22
1.55859375,-15
1.5625,-11
1.56640625,-12
1.5703125,-16
1.57421875,-22
1.578125,-27
1.58203125,-31
1.5859375,-32
1.58984375,-28
1.59375,-23
1.59765625,-24
1.6015625,-32
1.60546875,-42
1.609375,-52
1.61328125,-62
1.6171875,-63
1.62109375,-53
1.625,-39
1.62890625,-28
1.6328125,-20
1.63671875,-10
1.640625,-1
1.64453125,3
1.6484375,8
1.65234375,18
1.65625,28
1.66015625,31
1.6640625,31
1.66796875,33
1.671875,32
1.67578125,20
1.6796875,6
1.68359375,2
1.6875,10
1.69140625,20
1.6953125,26
1.69921875,24
1.703125,14
1.70703125,-3
1.7109375,-22
1.71484375,-30
1.71875,-24
1.72265625,-9
1.7265625,5
1.73046875,13
1.734375,14
1.73828125,10
1.7421875,3
1.74609375,-4
1.75,-5
1.75390625,3
1.7578125,16
1.76171875,27
1.765625,33
1.76953125,33
1.7734375,26
1.77734375,12
1.78125,-2
1.78515625,-13
1.7890625,-17
1.79296875,-16
1.796875,-10
1.80078125,-2
1.8046875,2
1.80859375,0
1.8125,-8
1.81640625,-19
1.8203125,-26
1.82421875,-26
1.828125,-20
1.83203125,-13
1.8359375,-6
1.83984375,2
1.84375,9
1.84765625,14
1.8515625,20
1.85546875,24
1.859375,22
1.86328125,10
1.8671875,-3
1.87109375,-10
1.875,-11
1.87890625,-13
1.8828125,-18
1.88671875,-24
1.890625,-32
1.89453125,-43
1.8984375,-46
1.90234375,-31
1.90625,-5
1.91015625,17
1.9140625,32
1.91796875,43
1.921875,48
1.92578125,43
1.9296875,31
1.93359375,19
1.9375,13
1.94140625,13
1.9453125,18
1.94921875,27
1.953125,33
1.95703125,31
1.9609375,18
1.96484375,-1
1.96875,-16
1.97265625,-18
1.9765625,-7
1.98046875,8
1.984375,22
1.98828125,29
1.9921875,27
1.99609375,20
2.0,9
2.00390625,0
2.0078125,-6
2.01171875,-6
2.015625,1
2.01953125,12
2.0234375,21
2.02734375,27
2.03125,30
2.03515625,29
2.0390625,23
2.04296875,16
2.046875,13
2.05078125,13
2.0546875,12
2.05859375,6
2.0625,-1
2.06640625,-5
2.0703125,-8
2.07421875,-8
2.078125,0
2.08203125,13
2.0859375,23
2.08984375,23
2.09375,13
2.09765625,0
2.1015625,-12
2.10546875,-15
2.109375,-9
2.11328125,8
2.1171875,27
2.12109375,39
2.125,39
2.12890625,29
2.1328125,14
2.13671875,3
2.140625,4
2.14453125,16
2.1484375,35
2.15234375,58
2.15625,78
2.16015625,88
2.1640625,88
2.16796875,85
2.171875,81
2.17578125,75
2.1796875,64
2.18359375,50
2.1875,40
2.19140625,35
2.1953125,33
2.19921875,33
2.203125,33
2.20703125,32
2.2109375,28
2.21484375,21
2.21875,17
2.22265625,19
2.2265625,27
2.23046875,39
2.234375,53
2.23828125,64
2.2421875,73
2.24609375,79
2.25,82
2.25390625,80
2.2578125,77
2.26171875,73
2.265625,70
2.26953125,68
2.2734375,68
2.27734375,66
2.28125,62
2.28515625,59
2.2890625,57
2.29296875,61
2.296875,70
2.30078125,81
2.3046875,87
2.30859375,80
2.3125,62
2.31640625,41
2.3203125,22
2.32421875,6
2.328125,-5
2.33203125,-14
2.3359375,-19
2.33984375,-21
2.34375,-19
2.34765625,-14
2.3515625,-6
2.35546875,1
2.359375,9
2.36328125,16
2.3671875,23
2.37109375,26
2.375,21
2.37890625,9
2.3828125,-10
2.38671875,-25
2.390625,-31
2.39453125,-29
2.3984375,-25
2.40234375,-21
2.40625,-16
2.41015625,-12
2.4140625,-9
2.41796875,-7
2.421875,-4
2.42578125,-2
2.4296875,-5
2.43359375,-13
2.4375,-22
2.44140625,-32
2.4453125,-41
2.44921875,-49
2.453125,-54
2.45703125,-54
2.4609375,-50
2.46484375,-46
2.46875,-46
2.47265625,-48
2.4765625,-51
2.48046875,-55
2.484375,-58
2.48828125,-56
2.4921875,-47
2.49609375,-34
2.5,-18
2.50390625,-3
2.5078125,8
2.51171875,14
2.515625,15
2.51953125,10
2.5234375,2
2.52734375,-6
2.53125,-11
2.53515625,-15
2.5390625,-17
2.54296875,-15
2.546875,-10
2.55078125,-6
2.5546875,0
2.55859375,8
2.5625,15
2.56640625,17
2.5703125,13
2.57421875,5
2.578125,-9
2.58203125,-25
2.5859375,-35
2.58984375,-37
2.59375,-36
2.59765625,-35
2.6015625,-39
2.60546875,-48
2.609375,-62
2.61328125,-74
2.6171875,-80
2.62109375,-78
2.625,-71
2.62890625,-63
2.6328125,-62
2.63671875,-70
2.640625,-80
2.64453125,-89
2.6484375,-94
2.65234375,-93
2.65625,-87
2.66015625,-77
2.6640625,-63
2.66796875,-46
2.671875,-29
2.67578125,-15
2.6796875,-7
2.68359375,-9
2.6875,-18
2.69140625,-29
2.6953125,-35
2.69921875,-35
2.703125,-31
2.70703125,-26
2.7109375,-25
2.71484375,-29
2.71875,-35
2.72265625,-40
2.7265625,-40
2.73046875,-36
2.734375,-31
2.73828125,-29
2.7421875,-31
2.74609375,-34
2.75,-37
2.75390625,-36
2.7578125,-28
2.76171875,-17
2.765625,-6
2.76953125,1
2.7734375,8
2.77734375,13
2.78125,12
2.78515625,6
2.7890625,-1
2.79296875,-3
2.796875,1
2.80078125,13
2.8046875,30
2.80859375,48
2.8125,60
2.81640625,58
2.8203125,44
2.82421875,23
2.828125,0
2.83203125,-28
2.8359375,-55
2.83984375,-74
2.84375,-82
2.84765625,-80
2.8515625,-74
2.85546875,-68
2.859375,-69
2.86328125,-78
2.8671875,-93
2.87109375,-104
2.875,-103
2.87890625,-92
2.8828125,-83
2.88671875,-79
2.890625,-78
2.89453125,-74
2.8984375,-63
2.90234375,-45
2.90625,-24
2.91015625,-7
2.9140625,2
2.91796875,2
2.921875,-1
2.92578125,-3
2.9296875,-2
2.93359375,-4
2.9375,-13
2.94140625,-25
2.9453125,-37
2.94921875,-45
2.953125,-46
2.95703125,-44
2.9609375,-40
2.96484375,-39
2.96875,-39
2.97265625,-40
2.9765625,-41
2.98046875,-39
2.984375,-35
2.98828125,-31
2.9921875,-30
2.99609375,-28
3.0,-25
3.00390625,-22
3.0078125,-19
3.01171875,-15
3.015625,-9
3.01953125,-3
3.0234375,3
3.02734375,11
3.03125,19
3.03515625,23
3.0390625,23
3.04296875,18
3.046875,11
3.05078125,0
3.0546875,-15
3.05859375,-30
3.0625,-42
3.06640625,-53
3.0703125,-66
3.07421875,-77
3.078125,-84
3.08203125,-88
3.0859375,-91
3.08984375,-86
3.09375,-71
3.09765625,-55
3.1015625,-45
3.10546875,-41
3.109375,-38
3.11328125,-33
3.1171875,-27
3.12109375,-21
3.125,-14
3.12890625,-11
3.1328125,-14
3.13671875,-23
3.140625,-35
3.14453125,-49
3.1484375,-62
3.15234375,-74
3.15625,-83
3.16015625,-85
3.1640625,-76
3.16796875,-57
3.171875,-31
3.17578125,-3
3.1796875,22
3.18359375,41
3.1875,49
3.19140625,45
3.1953125,33
3.19921875,20
3.203125,14
3.20703125,15
3.2109375,21
3.21484375,28
3.21875,30
3.22265625,23
3.2265625,10
3.23046875,-4
3.234375,-13
3.23828125,-14
3.2421875,-8
3.24609375,3
3.25,12
3.25390625,15
3.2578125,8
3.26171875,-10
3.265625,-31
3.26953125,-42
3.2734375,-37
3.27734375,-14
3.28125,21
3.28515625,51
3.2890625,61
3.29296875,49
3.296875,24
3.30078125,-5
3.3046875,-29
3.30859375,-41
3.3125,-38
3.31640625,-25
3.3203125,-9
3.32421875,5
3.328125,17
3.33203125,30
3.3359375,42
3.33984375,50
3.34375,53
3.34765625,53
3.3515625,49
3.35546875,37
3.359375,20
3.36328125,9
3.3671875,10
3.37109375,17
3.375,22
3.37890625,26
3.3828125,33
3.38671875,44
3.390625,55
3.39453125,62
3.3984375,68
3.40234375,78
3.40625,87
3.41015625,86
3.4140625,77
3.41796875,63
3.421875,49
3.42578125,34
3.4296875,20
3.43359375,7
3.4375,-3
3.44140625,-12
3.4453125,-18
3.44921875,-18
3.453125,-7
3.45703125,15
3.4609375,38
3.46484375,52
3.46875,54
3.47265625,47
3.4765625,31
3.48046875,7
3.484375,-22
3.48828125,-47
3.4921875,-61
3.49609375,-63
3.5,-55
3.50390625,-42
3.5078125,-28
3.51171875,-10
3.515625,9
3.51953125,28
3.5234375,46
3.52734375,67
3.53125,93
3.53515625,118
3.5390625,137
3.54296875,154
3.546875,171
3.55078125,181
3.5546875,180
3.55859375,173
3.5625,166
3.56640625,153
3.5703125,134
3.57421875,113
3.578125,93
3.58203125,72
3.5859375,49
3.58984375,28
3.59375,14
3.59765625,12
3.6015625,19
3.60546875,26
3.609375,24
3.61328125,11
3.6171875,-3
3.62109375,-6
3.625,0
3.62890625,10
3.6328125,24
3.63671875,41
3.640625,56
3.64453125,65
3.6484375,69
3.65234375,71
3.65625,65
3.66015625,50
3.6640625,33
3.66796875,20
3.671875,12
3.67578125,0
3.6796875,-16
3.68359375,-34
3.6875,-49
3.69140625,-57
3.6953125,-57
3.69921875,-52
3.703125,-46
3.70703125,-40
3.7109375,-33
3.71484375,-27
3.71875,-22
3.72265625,-19
3.7265625,-16
3.73046875,-13
3.734375,-8
3.73828125,-1
3.7421875,5
3.74609375,11
3.75,14
3.75390625,11
3.7578125,6
3.76171875,4
3.765625,5
3.76953125,3
3.7734375,-4
3.77734375,-14
3.78125,-21
3.78515625,-27
3.7890625,-28
3.79296875,-25
3.796875,-18
3.80078125,-13
3.8046875,-10
3.80859375,-8
3.8125,-2
3.81640625,6
3.8203125,9
3.82421875,6
3.828125,-4
3.83203125,-15
3.8359375,-25
3.83984375,-35
3.84375,-47
3.84765625,-58
3.8515625,-59
3.85546875,-49
3.859375,-33
3.86328125,-18
3.8671875,-8
3.87109375,-6
3.875,-14
3.87890625,-26
3.8828125,-31
3.88671875,-26
3.890625,-16
3.89453125,-6
3.8984375,-1
3.90234375,-2
3.90625,-9
3.91015625,-18
3.9140625,-27
3.91796875,-32
3.921875,-32
3.92578125,-27
3.9296875,-19
3.93359375,-14
3.9375,-14
3.94140625,-17
3.9453125,-20
3.94921875,-21
3.953125,-18
3.95703125,-9
3.9609375,6
3.96484375,24
3.96875,33
3.97265625,31
3.9765625,26
3.98046875,26
3.984375,32
3.98828125,37
3.9921875,37
3.99609375,29
4.0,13
4.00390625,-5
4.0078125,-20
4.01171875,-24
4.015625,-19
4.01953125,-13
4.0234375,-10
4.02734375,-10
4.03125,-6
4.03515625,-2
4.0390625,-2
4.04296875,-10
4.046875,-23
4.05078125,-37
4.0546875,-46
4.05859375,-47
4.0625,-41
4.06640625,-30
4.0703125,-22
4.07421875,-26
4.078125,-40
4.08203125,-58
4.0859375,-73
4.08984375,-77
4.09375,-72
4.09765625,-63
4.1015625,-58
4.10546875,-59
4.109375,-64
4.11328125,-70
4.1171875,-71
4.12109375,-66
4.125,-58
4.12890625,-52
4.1328125,-51
4.13671875,-50
4.140625,-42
4.14453125,-30
4.1484375,-16
4.15234375,-2
4.15625,10
4.16015625,19
4.1640625,24
4.16796875,28
4.171875,31
4.17578125,31
4.1796875,27
4.18359375,22
4.1875,17
4.19140625,13
4.1953125,13
4.19921875,13
4.203125,8
4.20703125,-6
4.2109375,-25
4.21484375,-46
4.21875,-63
4.22265625,-70
4.2265625,-65
4.23046875,-53
4.234375,-43
4.23828125,-37
4.2421875,-37
4.24609375,-39
4.25,-35
4.25390625,-23
4.2578125,-7
4.26171875,9
4.265625,17
4.26953125,11
4.2734375,-10
4.27734375,-32
4.28125,-43
4.28515625,-42
4.2890625,-35
4.29296875,-29
4.296875,-29
4.30078125,-35
4.3046875,-42
4.30859375,-45
4.3125,-46
4.31640625,-48
4.3203125,-54
4.32421875,-63
4.328125,-70
4.33203125,-68
4.3359375,-57
4.33984375,-41
4.34375,-29
4.34765625,-24
4.3515625,-25
4.35546875,-29
4.359375,-30
4.36328125,-29
4.3671875,-25
4.37109375,-21
4.375,-21
4.37890625,-25
4.3828125,-30
4.38671875,-34
4.390625,-35
4.39453125,-34
4.3984375,-31
4.40234375,-26
4.40625,-18
4.41015625,-8
4.4140625,-1
4.41796875,1
4.421875,-4
4.42578125,-14
4.4296875,-25
4.43359375,-34
4.4375,-35
4.44140625,-32
4.4453125,-30
4.44921875,-33
4.453125,-39
4.45703125,-43
4.4609375,-46
4.46484375,-49
4.46875,-51
4.47265625,-51
4.4765625,-49
4.48046875,-45
4.484375,-37
4.48828125,-25
4.4921875,-13
4.49609375,-8
4.5,-13
4.50390625,-18
4.5078125,-17
4.51171875,-13
4.515625,-9
4.51953125,-8
4.5234375,-11
4.52734375,-21
4.53125,-32
4.53515625,-35
4.5390625,-24
4.54296875,-5
4.546875,12
4.55078125,20
4.5546875,21
4.55859375,17
4.5625,10
4.56640625,2
4.5703125,-3
4.57421875,-8
4.578125,-14
4.58203125,-25
4.5859375,-35
4.58984375,-41
4.59375,-44
4.59765625,-42
4.6015625,-34
4.60546875,-23
4.609375,-14
4.61328125,-13
4.6171875,-23
4.62109375,-37
4.625,-46
4.62890625,-49
4.6328125,-48
4.63671875,-45
4.640625,-41
4.64453125,-39
4.6484375,-36
4.65234375,-28
4.65625,-13
4.66015625,3
4.6640625,15
4.66796875,22
4.671875,25
4.67578125,29
4.6796875,33
4.68359375,33
4.6875,29
4.69140625,20
4.6953125,6
4.69921875,-10
4.703125,-23
4.70703125,-32
4.7109375,-37
4.71484375,-37
4.71875,-29
4.72265625,-17
4.7265625,-6
4.73046875,1
4.734375,4
4.73828125,2
4.7421875,-5
4.74609375,-15
4.75,-26
4.75390625,-39
4.7578125,-55
4.76171875,-71
4.765625,-79
4.76953125,-79
4.7734375,-71
4.77734375,-55
4.78125,-34
4.78515625,-20
4.7890625,-17
4.79296875,-22
4.796875,-31
4.80078125,-42
4.8046875,-52
4.80859375,-57
4.8125,-55
4.81640625,-49
4.8203125,-37
4.82421875,-20
4.828125,2
4.83203125,25
4.8359375,42
4.83984375,48
4.84375,44
4.84765625,38
4.8515625,34
4.85546875,27
4.859375,16
4.86328125,6
4.8671875,-4
4.87109375,-11
4.875,-18
4.87890625,-23
4.8828125,-26
4.88671875,-27
4.890625,-26
4.89453125,-23
4.8984375,-16
4.90234375,-7
4.90625,1
4.91015625,4
4.9140625,4
4.91796875,2
4.921875,-2
4.92578125,-11
4.9296875,-26
4.93359375,-42
4.9375,-48
4.94140625,-42
4.9453125,-30
4.94921875,-19
4.953125,-11
4.95703125,-6
4.9609375,-11
4.96484375,-23
4.96875,-36
4.97265625,-42
4.9765625,-40
4.98046875,-36
4.984375,-32
4.98828125,-27
4.9921875,-22
4.99609375,-20
5.0,-17
5.00390625,-9
5.0078125,5
5.01171875,19
5.015625,23
5.01953125,12
5.0234375,-8
5.02734375,-29
5.03125,-47
5.03515625,-60
5.0390625,-63
5.04296875,-57
5.046875,-44
5.05078125,-28
5.0546875,-9
5.05859375,13
5.0625,35
5.06640625,55
5.0703125,68
5.07421875,72
5.078125,66
5.08203125,54
5.0859375,44
5.08984375,35
5.09375,23
5.09765625,5
5.1015625,-12
5.10546875,-23
5.109375,-24
5.11328125,-15
5.1171875,4
5.12109375,24
5.125,36
5.12890625,36
5.1328125,30
5.13671875,27
5.140625,32
5.14453125,40
5.1484375,45
5.15234375,44
5.15625,37
5.16015625,25
5.1640625,14
5.16796875,9
5.171875,13
5.17578125,19
5.1796875,23
5.18359375,26
5.1875,28
5.19140625,27
5.1953125,25
5.19921875,25
5.203125,27
5.20703125,28
5.2109375,28
5.21484375,30
5.21875,31
5.22265625,30
5.2265625,26
5.23046875,20
5.234375,12
5.23828125,3
5.2421875,-4
5.24609375,-10
5.25,-12
5.25390625,-6
5.2578125,10
5.26171875,37
5.265625,68
5.26953125,94
5.2734375,104
5.27734375,98
5.28125,80
5.28515625,57
5.2890625,36
5.29296875,23
5.296875,18
5.30078125,19
5.3046875,25
5.30859375,33
5.3125,43
5.31640625,51
5.3203125,53
5.32421875,44
5.328125,28
5.33203125,10
5.3359375,-2
5.33984375,-2
5.34375,7
5.34765625,18
5.3515625,29
5.35546875,42
5.359375,55
5.36328125,64
5.3671875,69
5.37109375,71
5.375,64
5.37890625,45
5.3828125,25
5.38671875,14
5.390625,13
5.39453125,14
5.3984375,12
5.40234375,8
5.40625,1
5.41015625,-8
5.4140625,-17
5.41796875,-17
5.421875,-5
5.42578125,14
5.4296875,34
5.43359375,50
5.4375,57
5.44140625,52
5.4453125,35
5.44921875,14
5.453125,-2
5.45703125,-11
5.4609375,-15
5.46484375,-14
5.46875,-11
5.47265625,-6
5.4765625,-2
5.48046875,3
5.484375,6
5.48828125,8
5.4921875,11
5.49609375,18
5.5,26
5.50390625,29
5.5078125,26
5.51171875,19
5.515625,13
5.51953125,10
5.5234375,14
5.52734375,26
5.53125,39
5.53515625,44
5.5390625,39
5.54296875,28
5.546875,19
5.55078125,16
5.5546875,18
5.55859375,20
5.5625,16
5.56640625,5
5.5703125,-8
5.57421875,-15
5.578125,-19
5.58203125,-19
5.5859375,-13
5.58984375,0
5.59375,14
5.59765625,26
5.6015625,37
5.60546875,48
5.609375,54
5.61328125,55
5.6171875,52
5.62109375,46
5.625,40
5.62890625,33
5.6328125,28
5.63671875,32
5.640625,49
5.64453125,70
5.6484375,83
5.65234375,81
5.65625,68
5.66015625,47
5.6640625,24
5.66796875,2
5.671875,-17
5.67578125,-30
5.6796875,-31
5.68359375,-18
5.6875,3
5.69140625,27
5.6953125,48
5.69921875,61
5.703125,59
5.70703125,47
5.7109375,30
5.71484375,15
5.71875,2
5.72265625,-8
5.7265625,-8
5.73046875,4
5.734375,23
5.73828125,40
5.7421875,50
5.74609375,56
5.75,59
5.75390625,57
5.7578125,47
5.76171875,34
5.765625,24
5.76953125,19
5.7734375,12
5.77734375,1
5.78125,-11
5.78515625,-24
5.7890625,-38
5.79296875,-50
5.796875,-51
5.80078125,-43
5.8046875,-29
5.80859375,-15
5.8125,0
5.81640625,13
5.8203125,19
5.82421875,15
5.828125,3
5.83203125,-16
5.8359375,-36
5.83984375,-52
5.84375,-60
5.84765625,-62
5.8515625,-56
5.85546875,-46
5.859375,-33
5.86328125,-24
5.8671875,-25
5.87109375,-32
5.875,-35
5.87890625,-27
5.8828125,-13
5.88671875,-1
5.890625,6
5.89453125,8
5.8984375,-1
5.90234375,-18
5.90625,-32
5.91015625,-40
5.9140625,-44
5.91796875,-48
5.921875,-54
5.92578125,-62
5.9296875,-72
5.93359375,-80
5.9375,-80
5.94140625,-69
5.9453125,-46
5.94921875,-17
5.953125,2
5.95703125,2
5.9609375,-7
5.96484375,-11
5.96875,-9
5.97265625,-1
5.9765625,10
5.98046875,24
5.984375,30
5.98828125,23
5.9921875,9
5.99609375,-4
6.0,-12
6.00390625,-16
6.0078125,-15
6.01171875,-13
6.015625,-12
6.01953125,-13
6.0234375,-14
6.02734375,-12
6.03125,-3
6.03515625,9
6.0390625,21
6.04296875,28
6.046875,30
6.05078125,29
6.0546875,32
6.05859375,41
6.0625,52
6.06640625,57
6.0703125,56
6.07421875,51
6.078125,41
6.08203125,28
6.0859375,13
6.08984375,0
6.09375,-10
6.09765625,-17
6.1015625,-21
6.10546875,-18
6.109375,-8
6.11328125,6
6.1171875,18
6.12109375,26
6.125,32
6.12890625,33
6.1328125,27
6.13671875,18
6.140625,16
6.14453125,24
6.1484375,42
6.15234375,63
6.15625,81
6.16015625,87
6.1640625,78
6.16796875,59
6.171875,39
6.17578125,20
6.1796875,1
6.18359375,-16
6.1875,-32
6.19140625,-50
6.1953125,-67
6.19921875,-76
6.203125,-71
6.20703125,-58
6.2109375,-40
6.21484375,-23
6.21875,-11
6.22265625,-10
6.2265625,-16
6.23046875,-21
6.234375,-16
6.23828125,0
6.2421875,15
6.24609375,20
6.25,14
6.25390625,1
6.2578125,-11
6.26171875,-20
6.265625,-28
6.26953125,-39
6.2734375,-54
6.27734375,-71
6.28125,-85
6.28515625,-94
6.2890625,-95
6.29296875,-90
6.296875,-84
6.30078125,-78
6.3046875,-67
6.30859375,-51
6.3125,-33
6.31640625,-20
6.3203125,-14
6.32421875,-8
6.328125,-1
6.33203125,9
6.3359375,18
6.33984375,23
6.34375,19
6.34765625,3
6.3515625,-22
6.35546875,-49
6.359375,-67
6.36328125,-73
6.3671875,-69
6.37109375,-60
6.375,-55
6.37890625,-56
6.3828125,-63
6.38671875,-71
6.390625,-77
6.39453125,-78
6.3984375,-72
6.40234375,-58
6.40625,-39
6.41015625,-23
6.4140625,-13
6.41796875,-7
6.421875,-4
6.42578125,-6
6.4296875,-15
6.43359375,-26
6.4375,-32
6.44140625,-34
6.4453125,-36
6.44921875,-38
6.453125,-39
6.45703125,-45
6.4609375,-57
6.46484375,-73
6.46875,-84
6.47265625,-87
6.4765625,-84
6.48046875,-76
6.484375,-67
6.48828125,-54
6.4921875,-35
6.49609375,-9
6.5,12
6.50390625,25
6.5078125,35
6.51171875,43
6.515625,44
6.51953125,33
6.5234375,18
6.52734375,4
6.53125,-7
6.53515625,-17
6.5390625,-22
6.54296875,-19
6.546875,-12
6.55078125,-8
6.5546875,-10
6.55859375,-15
6.5625,-18
6.56640625,-20
6.5703125,-23
6.57421875,-24
6.578125,-22
6.58203125,-18
