Time,C2
0.0,-27
0.00390625,-28
0.0078125,-32
0.01171875,-39
0.015625,-46
0.01953125,-51
0.0234375,-54
0.02734375,-57
0.03125,-61
0.03515625,-66
0.0390625,-71
0.04296875,-73
0.046875,-73
0.05078125,-71
0.0546875,-68
0.05859375,-67
0.0625,-67
0.06640625,-70
0.0703125,-72
0.07421875,-74
0.078125,-74
0.08203125,-73
0.0859375,-69
0.08984375,-66
0.09375,-64
0.09765625,-65
0.1015625,-65
0.10546875,-63
0.109375,-58
0.11328125,-52
0.1171875,-45
0.12109375,-40
0.125,-37
0.12890625,-38
0.1328125,-42
0.13671875,-50
0.140625,-61
0.14453125,-71
0.1484375,-79
0.15234375,-81
0.15625,-78
0.16015625,-69
0.1640625,-58
0.16796875,-47
0.171875,-38
0.17578125,-33
0.1796875,-31
0.18359375,-32
0.1875,-35
0.19140625,-38
0.1953125,-38
0.19921875,-36
0.203125,-32
0.20703125,-28
0.2109375,-25
0.21484375,-23
0.21875,-21
0.22265625,-18
0.2265625,-15
0.23046875,-12
0.234375,-8
0.23828125,-4
0.2421875,-1
0.24609375,1
0.25,0
0.25390625,-5
0.2578125,-16
0.26171875,-30
0.265625,-46
0.26953125,-58
0.2734375,-63
0.27734375,-59
0.28125,-48
0.28515625,-31
0.2890625,-12
0.29296875,4
0.296875,15
0.30078125,20
0.3046875,19
0.30859375,14
0.3125,8
0.31640625,3
0.3203125,0
0.32421875,-1
0.328125,-2
0.33203125,-4
0.3359375,-8
0.33984375,-13
0.34375,-18
0.34765625,-22
0.3515625,-24
0.35546875,-25
0.359375,-26
0.36328125,-28
0.3671875,-31
0.37109375,-35
0.375,-39
0.37890625,-43
0.3828125,-47
0.38671875,-50
0.390625,-52
0.39453125,-54
0.3984375,-57
0.40234375,-60
0.40625,-62
0.41015625,-63
0.4140625,-64
0.41796875,-62
0.421875,-59
0.42578125,-55
0.4296875,-53
0.43359375,-53
0.4375,-55
0.44140625,-59
0.4453125,-62
0.44921875,-64
0.453125,-62
0.45703125,-58
0.4609375,-52
0.46484375,-46
0.46875,-42
0.47265625,-39
0.4765625,-36
0.48046875,-33
0.484375,-30
0.48828125,-28
0.4921875,-29
0.49609375,-31
0.5,-36
0.50390625,-39
0.5078125,-39
0.51171875,-37
0.515625,-32
0.51953125,-28
0.5234375,-26
0.52734375,-25
0.53125,-27
0.53515625,-28
0.5390625,-29
0.54296875,-30
0.546875,-30
0.55078125,-30
0.5546875,-28
0.55859375,-25
0.5625,-20
0.56640625,-14
0.5703125,-9
0.57421875,-6
0.578125,-7
0.58203125,-9
0.5859375,-14
0.58984375,-20
0.59375,-26
0.59765625,-33
0.6015625,-38
0.60546875,-42
0.609375,-44
0.61328125,-46
0.6171875,-47
0.62109375,-47
0.625,-45
0.62890625,-42
0.6328125,-38
0.63671875,-34
0.640625,-34
0.64453125,-39
0.6484375,-47
0.65234375,-58
0.65625,-69
0.66015625,-78
0.6640625,-83
0.66796875,-83
0.671875,-79
0.67578125,-70
0.6796875,-60
0.68359375,-50
0.6875,-42
0.69140625,-35
0.6953125,-29
0.69921875,-24
0.703125,-18
0.70703125,-10
0.7109375,0
0.71484375,11
0.71875,21
0.72265625,29
0.7265625,36
0.73046875,39
0.734375,38
0.73828125,33
0.7421875,27
0.74609375,21
0.75,17
0.75390625,16
0.7578125,18
0.76171875,23
0.765625,28
0.76953125,32
0.7734375,31
0.77734375,24
0.78125,13
0.78515625,-1
0.7890625,-14
0.79296875,-23
0.796875,-24
0.80078125,-19
0.8046875,-9
0.80859375,4
0.8125,15
0.81640625,24
0.8203125,30
0.82421875,32
0.828125,28
0.83203125,21
0.8359375,10
0.83984375,-2
0.84375,-14
0.84765625,-26
0.8515625,-36
0.85546875,-45
0.859375,-52
0.86328125,-56
0.8671875,-57
0.87109375,-56
0.875,-52
0.87890625,-47
0.8828125,-40
0.88671875,-33
0.890625,-28
0.89453125,-26
0.8984375,-28
0.90234375,-37
0.90625,-49
0.91015625,-62
0.9140625,-72
0.91796875,-77
0.921875,-77
0.92578125,-71
0.9296875,-59
0.93359375,-46
0.9375,-33
0.94140625,-25
0.9453125,-21
0.94921875,-21
0.953125,-23
0.95703125,-22
0.9609375,-18
0.96484375,-11
0.96875,-1
0.97265625,9
0.9765625,18
0.98046875,27
0.984375,34
0.98828125,38
0.9921875,40
0.99609375,40
1.0,39
1.00390625,40
1.0078125,42
1.01171875,46
1.015625,51
1.01953125,57
1.0234375,61
1.02734375,63
1.03125,64
1.03515625,64
1.0390625,64
1.04296875,63
1.046875,63
1.05078125,61
1.0546875,55
1.05859375,45
1.0625,33
1.06640625,21
1.0703125,11
1.07421875,6
1.078125,5
1.08203125,7
1.0859375,9
1.08984375,11
1.09375,10
1.09765625,7
1.1015625,3
1.10546875,-2
1.109375,-6
1.11328125,-8
1.1171875,-9
1.12109375,-8
1.125,-4
1.12890625,2
1.1328125,9
1.13671875,16
1.140625,21
1.14453125,24
1.1484375,24
1.15234375,21
1.15625,18
1.16015625,15
1.1640625,12
1.16796875,8
1.171875,3
1.17578125,-1
1.1796875,-4
1.18359375,-5
1.1875,-3
1.19140625,0
1.1953125,5
1.19921875,8
1.203125,12
1.20703125,15
1.2109375,19
1.21484375,25
1.21875,29
1.22265625,30
1.2265625,27
1.23046875,22
1.234375,16
1.23828125,12
1.2421875,11
1.24609375,14
1.25,17
1.25390625,16
1.2578125,12
1.26171875,6
1.265625,-1
1.26953125,-5
1.2734375,-6
1.27734375,-2
1.28125,4
1.28515625,10
1.2890625,14
1.29296875,14
1.296875,11
1.30078125,6
1.3046875,0
1.30859375,-5
1.3125,-6
1.31640625,-2
1.3203125,5
1.32421875,14
1.328125,23
1.33203125,31
1.3359375,36
1.33984375,39
1.34375,37
1.34765625,34
1.3515625,29
1.35546875,24
